Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

03:22:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:23:49 PM  all    0.59    0.00    0.38    3.39    0.00    0.00    0.00    0.00    0.00   95.65
03:23:50 PM  all    0.33    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.39
03:23:51 PM  all    0.13    0.00    0.50    3.35    0.00    0.00    0.00    0.00    0.00   96.02
03:23:52 PM  all    0.54    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.27
03:23:53 PM  all    0.29    0.00    0.46    3.35    0.00    0.00    0.00    0.00    0.00   95.89
03:23:54 PM  all    0.50    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   94.98
03:23:55 PM  all    0.38    0.00    0.59    3.64    0.00    0.00    0.00    0.00    0.00   95.40
03:23:56 PM  all    0.50    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.39
03:23:57 PM  all    0.34    0.00    0.38    3.40    0.00    0.00    0.00    0.00    0.00   95.89
03:23:58 PM  all    0.34    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.56
03:23:59 PM  all    0.33    0.00    0.50    3.55    0.00    0.00    0.00    0.00    0.00   95.61
03:24:00 PM  all    0.33    0.00    1.51    3.76    0.00    0.00    0.00    0.00    0.00   94.40
03:24:01 PM  all    0.50    0.00    1.67    3.59    0.00    0.00    0.00    0.00    0.00   94.24
03:24:02 PM  all    0.50    0.00    0.84    3.60    0.00    0.00    0.00    0.00    0.00   95.06
03:24:03 PM  all    0.33    0.00    0.96    3.64    0.00    0.00    0.00    0.00    0.00   95.07
03:24:04 PM  all    0.33    0.00    1.59    3.60    0.00    0.00    0.00    0.00    0.00   94.48
03:24:05 PM  all    0.42    0.00    0.84    3.76    0.00    0.04    0.00    0.00    0.00   94.94
03:24:06 PM  all    0.42    0.00    1.00    3.63    0.00    0.00    0.00    0.00    0.00   94.95
03:24:07 PM  all    0.25    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.64
03:24:08 PM  all    0.38    0.00    1.93    3.35    0.00    0.00    0.00    0.00    0.00   94.35
03:24:09 PM  all    0.42    0.00    0.96    3.35    0.00    0.00    0.00    0.00    0.00   95.27
03:24:10 PM  all    0.38    0.00    1.80    3.51    0.00    0.00    0.00    0.00    0.00   94.31
03:24:11 PM  all    0.50    0.00    1.30    3.34    0.00    0.00    0.00    0.00    0.00   94.86
03:24:12 PM  all    0.46    0.00    1.13    3.35    0.00    0.04    0.00    0.00    0.00   95.02
03:24:13 PM  all    0.46    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.47
03:24:14 PM  all    0.46    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.35
03:24:15 PM  all    0.42    0.00    2.05    3.55    0.00    0.00    0.00    0.00    0.00   93.99
03:24:16 PM  all    0.38    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.35
03:24:17 PM  all    0.50    0.00    1.63    3.35    0.00    0.00    0.00    0.00    0.00   94.51
03:24:18 PM  all    0.54    0.00    1.84    3.34    0.00    0.00    0.00    0.00    0.00   94.27
03:24:19 PM  all    0.42    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.43
03:24:20 PM  all    0.38    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   95.10
03:24:21 PM  all    0.50    0.00    1.71    3.39    0.00    0.00    0.00    0.00    0.00   94.40
03:24:22 PM  all    0.21    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.72
03:24:23 PM  all    0.42    0.00    1.30    3.30    0.00    0.04    0.00    0.00    0.00   94.94
03:24:24 PM  all    0.33    0.00    1.26    3.31    0.00    0.00    0.00    0.00    0.00   95.10
03:24:25 PM  all    0.46    0.00    1.17    3.47    0.00    0.00    0.00    0.00    0.00   94.90
03:24:26 PM  all    0.59    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.19
03:24:27 PM  all    0.42    0.00    1.84    3.52    0.00    0.00    0.00    0.00    0.00   94.22
03:24:28 PM  all    0.46    0.00    1.67    3.60    0.00    0.00    0.00    0.00    0.00   94.27
03:24:29 PM  all    0.50    0.00    1.67    3.60    0.00    0.00    0.00    0.00    0.00   94.23
03:24:30 PM  all    0.38    0.00    1.63    3.72    0.00    0.00    0.00    0.00    0.00   94.27
03:24:31 PM  all    0.38    0.00    0.92    3.55    0.00    0.00    0.00    0.00    0.00   95.15
03:24:32 PM  all    0.42    0.00    1.72    3.51    0.00    0.00    0.00    0.00    0.00   94.35
03:24:33 PM  all    0.29    0.00    1.05    3.55    0.00    0.00    0.00    0.00    0.00   95.11
03:24:34 PM  all    0.46    0.00    1.63    3.60    0.00    0.00    0.00    0.00    0.00   94.31
03:24:35 PM  all    0.42    0.00    1.55    3.60    0.00    0.00    0.00    0.00    0.00   94.44
03:24:36 PM  all    0.33    0.00    1.67    3.55    0.00    0.00    0.00    0.00    0.00   94.44
03:24:37 PM  all    0.21    0.00    0.88    3.55    0.00    0.00    0.00    0.00    0.00   95.36
03:24:38 PM  all    0.42    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.47
03:24:39 PM  all    0.34    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.39
03:24:40 PM  all    0.46    0.00    1.80    3.76    0.00    0.00    0.00    0.00    0.00   93.98
03:24:41 PM  all    0.42    0.00    1.00    3.39    0.00    0.00    0.00    0.00    0.00   95.19
03:24:42 PM  all    0.42    0.00    1.88    3.35    0.00    0.04    0.00    0.00    0.00   94.31
03:24:43 PM  all    0.46    0.00    1.21    3.31    0.00    0.00    0.00    0.00    0.00   95.02
03:24:44 PM  all    0.42    0.00    1.68    3.39    0.00    0.00    0.00    0.00    0.00   94.51
03:24:45 PM  all    0.50    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.23
03:24:46 PM  all    0.46    0.00    1.96    3.30    0.00    0.00    0.00    0.00    0.00   94.27
03:24:47 PM  all    0.38    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.47
03:24:48 PM  all    0.46    0.00    1.92    3.34    0.00    0.00    0.00    0.00    0.00   94.27
03:24:49 PM  all    0.42    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.26
03:24:50 PM  all    0.38    0.00    1.72    3.52    0.00    0.00    0.00    0.00    0.00   94.39
03:24:51 PM  all    0.42    0.00    1.17    3.31    0.00    0.00    0.00    0.00    0.00   95.10
03:24:52 PM  all    0.34    0.00    1.64    3.35    0.00    0.00    0.00    0.00    0.00   94.68
03:24:53 PM  all    0.17    0.00    1.68    3.39    0.00    0.04    0.00    0.00    0.00   94.72
03:24:54 PM  all    0.42    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.51
03:24:55 PM  all    0.42    0.00    1.21    3.30    0.00    0.00    0.00    0.00    0.00   95.06
03:24:56 PM  all    0.38    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.11
03:24:57 PM  all    0.42    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.47
03:24:58 PM  all    0.38    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.18
03:24:59 PM  all    0.38    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.35
03:25:00 PM  all    0.50    0.00    1.21    3.55    0.00    0.00    0.00    0.00    0.00   94.74
03:25:01 PM  all    0.38    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.39
03:25:02 PM  all    0.54    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.14
03:25:03 PM  all    0.54    0.00    1.92    3.38    0.00    0.00    0.00    0.00    0.00   94.15
03:25:04 PM  all    0.50    0.00    1.68    3.39    0.00    0.00    0.00    0.00    0.00   94.43
03:25:05 PM  all    0.46    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.35
03:25:06 PM  all    0.38    0.00    0.92    3.40    0.00    0.00    0.00    0.00    0.00   95.30
03:25:07 PM  all    0.50    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.39
03:25:08 PM  all    0.17    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.76
03:25:09 PM  all    0.42    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.44
03:25:10 PM  all    0.38    0.00    1.71    3.60    0.00    0.00    0.00    0.00    0.00   94.31
03:25:11 PM  all    0.38    0.00    1.80    3.39    0.00    0.04    0.00    0.00    0.00   94.40
03:25:12 PM  all    0.59    0.00    1.17    3.43    0.00    0.00    0.00    0.00    0.00   94.82
03:25:13 PM  all    0.50    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.10
03:25:14 PM  all    0.46    0.00    1.05    3.47    0.00    0.00    0.00    0.00    0.00   95.02
03:25:15 PM  all    0.38    0.00    1.05    3.64    0.00    0.00    0.00    0.00    0.00   94.93
03:25:16 PM  all    0.46    0.00    1.63    3.47    0.00    0.00    0.00    0.00    0.00   94.44
03:25:17 PM  all    0.42    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.51
03:25:18 PM  all    0.38    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.31
03:25:19 PM  all    0.42    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.43
03:25:20 PM  all    0.42    0.00    1.88    3.59    0.00    0.00    0.00    0.00    0.00   94.11
03:25:21 PM  all    0.42    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.35
03:25:22 PM  all    0.63    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.34
03:25:23 PM  all    0.29    0.00    1.63    3.51    0.00    0.00    0.00    0.00    0.00   94.56
03:25:24 PM  all    0.34    0.00    1.72    3.48    0.00    0.00    0.00    0.00    0.00   94.47
03:25:25 PM  all    0.42    0.00    1.76    3.56    0.00    0.00    0.00    0.00    0.00   94.27
03:25:26 PM  all    0.42    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.36
03:25:27 PM  all    0.42    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.43
03:25:28 PM  all    0.50    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.27
03:25:29 PM  all    0.46    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.18
03:25:30 PM  all    0.42    0.00    1.88    3.51    0.00    0.00    0.00    0.00    0.00   94.18
03:25:31 PM  all    0.46    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.06
03:25:32 PM  all    0.38    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.22
03:25:33 PM  all    0.46    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.30
03:25:34 PM  all    0.38    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.39
03:25:35 PM  all    0.42    0.00    1.67    3.60    0.00    0.00    0.00    0.00    0.00   94.31
03:25:36 PM  all    0.46    0.00    1.68    3.40    0.00    0.00    0.00    0.00    0.00   94.47
03:25:37 PM  all    0.42    0.00    1.17    3.47    0.00    0.00    0.00    0.00    0.00   94.94
03:25:38 PM  all    0.33    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.19
03:25:39 PM  all    0.29    0.00    1.68    3.39    0.00    0.00    0.00    0.00    0.00   94.64
03:25:40 PM  all    0.50    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.30
03:25:41 PM  all    0.38    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.43
03:25:42 PM  all    0.42    0.00    1.64    3.40    0.00    0.00    0.00    0.00    0.00   94.55
03:25:43 PM  all    0.42    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.14
03:25:44 PM  all    0.42    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.31
03:25:45 PM  all    0.46    0.00    1.72    3.52    0.00    0.00    0.00    0.00    0.00   94.31
03:25:46 PM  all    0.42    0.00    1.55    3.48    0.00    0.00    0.00    0.00    0.00   94.55
03:25:47 PM  all    0.38    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.39
03:25:48 PM  all    0.50    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.35
03:25:49 PM  all    0.50    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.38
03:25:50 PM  all    0.50    0.00    1.00    3.55    0.00    0.00    0.00    0.00    0.00   94.94
03:25:51 PM  all    0.38    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.19
03:25:52 PM  all    0.38    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.55
03:25:53 PM  all    0.34    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.60
03:25:54 PM  all    0.17    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.68
03:25:55 PM  all    0.42    0.00    1.72    3.56    0.00    0.00    0.00    0.00    0.00   94.31
03:25:56 PM  all    0.38    0.00    1.67    3.43    0.00    0.00    0.00    0.00    0.00   94.52
03:25:57 PM  all    0.46    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.14
03:25:58 PM  all    0.38    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.35
03:25:59 PM  all    0.46    0.00    0.96    3.40    0.00    0.00    0.00    0.00    0.00   95.18
03:26:00 PM  all    0.42    0.00    0.88    3.56    0.00    0.00    0.00    0.00    0.00   95.14
03:26:01 PM  all    0.46    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.43
03:26:02 PM  all    0.54    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.23
03:26:03 PM  all    0.42    0.00    0.96    3.47    0.00    0.04    0.00    0.00    0.00   95.10
03:26:04 PM  all    0.34    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.47
03:26:05 PM  all    0.50    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.38
03:26:06 PM  all    0.46    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.07
03:26:07 PM  all    0.42    0.00    1.68    3.43    0.00    0.00    0.00    0.00    0.00   94.47
03:26:08 PM  all    0.46    0.00    1.67    3.43    0.00    0.00    0.00    0.00    0.00   94.43
03:26:09 PM  all    0.33    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.36
03:26:10 PM  all    0.17    0.00    1.72    3.56    0.00    0.00    0.00    0.00    0.00   94.56
03:26:11 PM  all    0.42    0.00    1.76    3.44    0.00    0.00    0.00    0.00    0.00   94.39
03:26:12 PM  all    0.54    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.02
03:26:13 PM  all    0.46    0.00    0.92    3.39    0.00    0.00    0.00    0.00    0.00   95.22
03:26:14 PM  all    0.50    0.00    1.21    3.38    0.00    0.04    0.00    0.00    0.00   94.86
03:26:15 PM  all    0.38    0.00    1.59    3.60    0.00    0.00    0.00    0.00    0.00   94.43
03:26:16 PM  all    0.50    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.06
03:26:17 PM  all    0.46    0.00    1.93    3.31    0.00    0.00    0.00    0.00    0.00   94.31
03:26:18 PM  all    0.46    0.00    1.13    3.35    0.00    0.00    0.00    0.00    0.00   95.06
03:26:19 PM  all    0.59    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.23
03:26:20 PM  all    0.38    0.00    1.05    3.47    0.00    0.00    0.00    0.00    0.00   95.10
03:26:21 PM  all    0.50    0.00    1.17    3.30    0.00    0.00    0.00    0.00    0.00   95.03
03:26:22 PM  all    0.46    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.35
03:26:23 PM  all    0.54    0.00    1.30    3.38    0.00    0.00    0.00    0.00    0.00   94.78
03:26:24 PM  all    0.25    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.60
03:26:25 PM  all    0.33    0.00    1.80    3.51    0.00    0.00    0.00    0.00    0.00   94.36
03:26:26 PM  all    0.42    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.43
03:26:27 PM  all    0.54    0.00    1.67    3.47    0.00    0.00    0.00    0.00    0.00   94.31
03:26:28 PM  all    0.38    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.47
03:26:29 PM  all    0.50    0.00    1.29    3.34    0.00    0.00    0.00    0.00    0.00   94.86
03:26:30 PM  all    0.42    0.00    1.72    3.56    0.00    0.00    0.00    0.00    0.00   94.31
03:26:31 PM  all    0.46    0.00    1.92    3.39    0.00    0.04    0.00    0.00    0.00   94.19
03:26:32 PM  all    0.59    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.18
03:26:33 PM  all    0.54    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.43
03:26:34 PM  all    0.42    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.10
03:26:35 PM  all    0.59    0.00    1.09    3.47    0.00    0.00    0.00    0.00    0.00   94.86
03:26:36 PM  all    0.46    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.11
03:26:37 PM  all    0.46    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.27
03:26:38 PM  all    0.33    0.00    1.26    3.35    0.00    0.00    0.00    0.00    0.00   95.06
03:26:39 PM  all    0.38    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.51
03:26:40 PM  all    0.13    0.00    1.17    3.43    0.00    0.00    0.00    0.00    0.00   95.27
03:26:41 PM  all    0.59    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   94.98
03:26:42 PM  all    0.33    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.31
03:26:43 PM  all    0.38    0.00    1.92    3.39    0.00    0.00    0.00    0.00    0.00   94.31
03:26:44 PM  all    0.38    0.00    1.80    3.44    0.00    0.00    0.00    0.00    0.00   94.39
03:26:45 PM  all    0.29    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.43
03:26:46 PM  all    0.42    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.10
03:26:47 PM  all    0.42    0.00    1.76    3.40    0.00    0.00    0.00    0.00    0.00   94.42
03:26:48 PM  all    0.46    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.18
03:26:49 PM  all    0.46    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.31
03:26:50 PM  all    0.38    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.43
03:26:51 PM  all    0.46    0.00    1.80    3.38    0.00    0.00    0.00    0.00    0.00   94.36
03:26:52 PM  all    0.54    0.00    1.09    3.30    0.00    0.00    0.00    0.00    0.00   95.06
03:26:53 PM  all    0.46    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.31
03:26:54 PM  all    0.54    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.31
03:26:55 PM  all    0.25    0.00    2.09    3.43    0.00    0.00    0.00    0.00    0.00   94.24
03:26:56 PM  all    0.29    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.51
03:26:57 PM  all    0.42    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.35
03:26:58 PM  all    0.46    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.35
03:26:59 PM  all    0.46    0.00    1.92    3.39    0.00    0.00    0.00    0.00    0.00   94.23
03:27:00 PM  all    0.46    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.31
03:27:01 PM  all    0.38    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.47
03:27:02 PM  all    0.59    0.00    1.47    3.35    0.00    0.00    0.00    0.00    0.00   94.60
03:27:03 PM  all    0.34    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.22
03:27:04 PM  all    0.50    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.23
03:27:05 PM  all    0.38    0.00    1.88    3.56    0.00    0.00    0.00    0.00    0.00   94.18
03:27:06 PM  all    0.42    0.00    1.21    3.34    0.00    0.00    0.00    0.00    0.00   95.03
03:27:07 PM  all    0.46    0.00    1.96    3.39    0.00    0.00    0.00    0.00    0.00   94.19
03:27:08 PM  all    0.46    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.47
03:27:09 PM  all    0.25    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.44
03:27:10 PM  all    0.38    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.35
03:27:11 PM  all    0.50    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.23
03:27:12 PM  all    0.42    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.47
03:27:13 PM  all    0.38    0.00    1.72    3.40    0.00    0.00    0.00    0.00    0.00   94.51
03:27:14 PM  all    0.46    0.00    1.68    3.43    0.00    0.00    0.00    0.00    0.00   94.43
03:27:15 PM  all    0.46    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.23
03:27:16 PM  all    0.46    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.10
03:27:17 PM  all    0.50    0.00    1.76    3.44    0.00    0.00    0.00    0.00    0.00   94.30
03:27:18 PM  all    0.46    0.00    1.59    3.40    0.00    0.00    0.00    0.00    0.00   94.55
03:27:19 PM  all    0.33    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.44
03:27:20 PM  all    0.54    0.00    1.05    3.51    0.00    0.00    0.00    0.00    0.00   94.90
03:27:21 PM  all    0.42    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.40
03:27:22 PM  all    0.38    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.47
03:27:23 PM  all    0.42    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.35
