# dirty_pages redo_length page_writes xct_end updates
23859 8968 1934 1550.9 21742
24070 8977 1916 1550.3 21556
24477 8987 1952 1551.45 22057
24629 8996 1827 1551.55 21881
25068 9006 1879 1548.95 21741
25060 9015 1841 1546.6 22445
24643 9024 1901 1545.95 21337
24332 9034 1896 1543.6 21603
22821 9043 4607 1538.3 21274
23337 9052 766 1534.35 20966
23469 9061 1831 1532.55 21858
23737 9070 1866 1530.5 21850
24104 9080 1965 1556.55 22426
24348 9090 1870 1553 22591
24683 9099 1908 1550.9 21981
25032 9109 1866 1552.5 22596
25335 9119 1921 1554.55 22269
24970 9128 1896 1556.35 22051
24668 9138 1922 1552.1 21828
24330 9147 1878 1548.3 21599
23527 9156 3762 1546.05 21249
23608 9166 1745 1553.05 23127
23807 9175 1889 1553.4 22630
24088 9185 1914 1555.5 22392
24361 9195 1980 1561.55 22767
24732 9205 1958 1563.35 22542
24949 9215 1952 1568.5 23224
25402 9225 1942 1577.95 24145
25183 9235 2011 1588.45 23199
24876 9245 1984 1594.15 21810
24491 9254 1877 1592.75 22376
23216 9263 4202 1583.85 19703
23480 9271 1179 1580.35 20569
23562 9281 1880 1579.4 21418
23855 9290 1777 1576.7 20681
24195 9298 1651 1567.7 19793
24453 9308 1869 1566.4 22002
24704 9317 1956 1566.85 22359
25068 9327 1852 1566.2 21925
25460 9336 1751 1565.85 21897
25163 9346 1892 1570.55 22819
24863 9356 1891 1564.65 21990
24502 9365 1917 1562.4 21412
23443 9374 4090 1563 21937
23762 9383 1060 1553.5 20108
23760 9391 1842 1543.3 20051
23887 9400 1865 1529.3 19886
24053 9410 2211 1527.05 24012
24321 9421 2276 1530.55 25076
24604 9432 2182 1535.35 23950
25130 9442 2155 1546.1 23666
24767 9452 2275 1561.45 23837
24404 9462 2303 1573.4 24938
22377 9472 5492 1576.95 22899
23325 9482 270 1576.55 20952
23401 9492 1993 1594 24158
23654 9502 2081 1601.2 23996
23947 9513 2075 1605.25 24441
24146 9519 1335 1582.5 15567
24583 9530 1981 1587.75 22867
24848 9540 2028 1590.9 24214
25376 9550 2012 1596.3 24453
25128 9560 1929 1599.75 22376
24824 9569 1945 1597.65 22662
24451 9579 1992 1603.45 22311
23244 9588 4145 1602.5 19988
23421 9597 1367 1610.55 21740
23477 9607 1945 1604.7 21998
23785 9616 1850 1596.2 21782
24192 9626 2023 1595.1 23697
24587 9637 2028 1592.4 23300
24892 9647 2028 1590.35 23688
25497 9657 2042 1588.4 23527
25265 9667 1990 1590.7 23744
24919 9677 2115 1600.1 23754
24496 9687 1988 1591.45 21603
23555 9696 4024 1581.65 20849
23718 9705 1447 1578.6 22298
23871 9715 1935 1603.1 22717
24208 9724 1968 1601.95 22475
24489 9735 1977 1598.05 22352
24829 9744 1964 1594.5 22039
25066 9754 1988 1592.9 22284
25563 9763 1934 1593.4 22196
25327 9772 1926 1588.85 20530
25028 9782 2026 1603.05 23105
24763 9793 1993 1612.5 24193
23394 9801 4376 1608.45 20758
23663 9811 1274 1611.15 22756
23847 9821 2003 1611.45 24080
24107 9831 1991 1609.4 23704
24212 9841 2003 1596.65 20009
24530 9850 2084 1591.85 22106
24823 9859 1938 1586.75 21355
25404 9869 1959 1583.7 22602
25316 9878 1953 1584.3 22305
24884 9888 1993 1587.15 22147
24511 9898 1961 1584.3 22059
23064 9907 4697 1580.9 21530
23528 9916 981 1579.55 22508
23691 9926 1932 1579.65 22192
24011 9936 1970 1579.45 22587
24339 9946 1932 1579.15 22476
24571 9955 1953 1577.3 21108
24860 9965 1988 1584.15 22907
25387 9974 1981 1581.95 21950
25452 9984 1954 1574.95 22164
25044 9993 1997 1580 21843
24672 10003 1997 1578 22283
22589 10011 5154 1555.25 17850
23521 10019 262 1544.95 19676
23617 10029 1950 1556.1 22967
23822 10039 1944 1553.55 21948
24232 10048 1895 1550.2 21249
24514 10057 1925 1546.25 21347
24841 10066 1968 1546.55 21697
25267 10076 1903 1546.5 21867
25643 10085 1886 1546.65 21703
25434 10094 1706 1542.7 19911
25129 10104 1927 1542.7 22612
24755 10113 1962 1543.4 21730
23528 10122 4325 1541.25 22208
23807 10132 1258 1539.85 21928
23946 10141 1932 1541 21699
24331 10151 1913 1538.55 22149
24655 10161 1864 1534.9 22489
24960 10170 1960 1531.55 21783
25333 10180 1669 1527.65 21554
25821 10189 1733 1524.2 20816
26058 10198 1753 1539 21258
25714 10207 1697 1542.55 21238
25606 10216 1608 1537.95 21469
25291 10226 1841 1538.15 21825
24091 10235 4349 1542.4 22194
24389 10245 1182 1543.5 22262
24474 10254 1834 1541.9 22071
24769 10263 1839 1541.35 22037
25072 10273 1781 1538.9 22169
25412 10282 1714 1539.05 20263
25668 10291 1829 1535.75 21017
26038 10301 2002 1532.55 22334
26125 10311 2249 1540.9 24673
25557 10321 2174 1547.75 24178
25063 10332 2196 1555.3 24206
23277 10342 5156 1560.3 23778
23937 10352 629 1561 22285
24015 10362 2169 1574.25 24631
24364 10373 2060 1586.4 24168
24701 10382 1915 1586.8 21587
25044 10392 1775 1585.65 21809
25281 10400 1679 1580.95 20727
25751 10410 1823 1580 21875
26045 10419 1846 1580.2 21809
25761 10429 1822 1577.95 21219
25511 10438 1875 1577.95 22341
25197 10447 1772 1575.85 20864
23297 10456 5141 1574.9 21709
24051 10466 540 1578.65 22321
24273 10475 1776 1584.8 22080
24519 10485 1656 1579.75 20701
24912 10494 1823 1579.1 21769
25171 10503 1845 1568.05 21811
25551 10512 1731 1556.1 19985
25935 10521 1804 1546.1 21499
26456 10531 1814 1538.95 21255
26343 10540 1743 1533.6 20701
26027 10549 1759 1518.65 20869
25783 10555 1330 1485.8 15481
25532 10564 1840 1485.95 20490
24276 10574 4426 1489.55 21843
24503 10583 1261 1496.45 22205
24589 10593 2144 1505.65 23611
24891 10604 2195 1512 24828
25114 10614 2202 1518.1 23655
25511 10625 2064 1523.45 23255
26074 10634 1707 1525.2 21144
26482 10643 1819 1524.05 20719
26124 10652 1849 1520.15 21030
25942 10661 1891 1520.05 21948
25700 10670 1790 1526.5 21910
23812 10681 5271 1531.9 23017
24636 10692 739 1550 25874
24740 10702 2105 1563.9 24401
24967 10712 2199 1573.6 23699
25183 10723 2252 1583 24788
25589 10734 2248 1597.45 24571
25967 10743 1730 1599.4 21436
26450 10751 1642 1613.5 19067
26347 10760 1929 1609.2 19527
25890 10768 1862 1601.4 19582
25505 10778 1862 1595.4 20595
25267 10787 1869 1588.65 22232
24169 10796 4199 1581.45 21889
24214 10805 1596 1574.65 20907
24441 10815 1828 1568.1 22380
24831 10825 1829 1569.35 21865
25128 10834 1918 1572.25 22229
25516 10843 1808 1574.5 22158
25786 10853 1877 1573.7 22313
26321 10862 1798 1574.9 22138
26388 10872 1861 1572.05 22640
26001 10882 1887 1556 22054
25743 10891 1750 1543.05 20188
25443 10900 1882 1536.4 22006
23904 10909 4771 1525.1 20592
24270 10917 973 1509.45 19955
24465 10927 1708 1508.8 21048
24841 10936 1711 1516.05 21528
25128 10945 1845 1519.5 21867
25549 10955 1847 1527.5 22076
25908 10964 1853 1534.8 21976
26445 10974 1733 1532.55 21600
26734 10983 1773 1531.4 21175
26452 10992 1751 1530.75 20819
26230 11001 1773 1528.3 21540
25926 11010 1806 1525.85 20493
23767 11019 5556 1525.2 21867
24774 11029 160 1526.3 21906
24871 11038 1594 1523.05 21623
25171 11048 1699 1522.25 21588
25457 11057 1776 1517.9 22009
25649 11066 1782 1514.65 21359
26097 11076 1743 1515.6 21265
26381 11085 1752 1514 21292
26963 11094 1825 1520.2 22189
27020 11103 1762 1523.5 21332
26630 11113 1832 1524.6 21401
26321 11122 1778 1524.35 21121
25989 11131 1822 1525.65 21579
24365 11141 4860 1527.3 22809
24746 11150 904 1522.75 20701
24864 11159 1833 1523.8 21836
25138 11169 1889 1526.55 21527
25385 11179 2141 1531.75 22381
25701 11188 2100 1535.6 21769
25929 11197 1928 1535.3 21585
26490 11207 2263 1543.55 24084
26211 11218 2125 1549.25 23591
25947 11228 2060 1556.25 22977
25511 11238 2206 1564.2 24059
23628 11248 5388 1567.45 22378
24201 11257 774 1570.3 22001
24267 11266 1899 1568.25 21548
24654 11276 1770 1567.55 21182
24996 11285 1856 1564.7 22228
25351 11294 1685 1562.25 19898
25673 11302 1687 1557.6 19668
26161 11312 1697 1559.4 21900
26579 11322 1802 1561.35 21708
26400 11330 1765 1554.55 20605
26096 11339 1835 1557.05 21090
25913 11349 1690 1555.45 21301
25630 11357 1849 1550.45 20810
24318 11367 4566 1550.5 22449
24409 11377 1649 1554.8 23419
24557 11388 2173 1563.45 24103
24879 11398 2256 1562.05 23823
25261 11407 1969 1557.85 22213
25655 11416 1803 1550.05 20922
26193 11426 1721 1538.25 21239
26533 11435 1814 1539.05 21659
26066 11445 2128 1543.55 22807
25715 11455 2159 1555.8 23918
25283 11465 2182 1557.55 22201
24119 11475 4496 1559.45 22138
24350 11484 1301 1564.45 21804
24531 11493 1794 1569.1 20999
24878 11502 1780 1567.85 20888
25277 11511 1829 1564.4 21676
25611 11521 1785 1565.6 20851
25888 11530 1810 1567.6 21228
26574 11539 1752 1569.5 22059
26807 11548 1821 1574.05 21364
26354 11557 1857 1571.75 21555
25926 11567 2076 1570.2 22039
25487 11578 2253 1571 24112
24017 11587 4618 1565.2 23046
24169 11597 1454 1566.8 23055
24296 11607 2183 1577.4 23214
24682 11618 2129 1585.45 22877
24972 11627 1915 1581.3 21303
25521 11636 1796 1576.75 22110
26024 11645 1920 1569.4 21234
26393 11654 1871 1567.85 21501
25954 11663 1909 1558.5 19185
25778 11672 1737 1553.5 19776
25561 11681 1785 1555.45 22041
24483 11691 4723 1559.35 22247
24611 11700 1052 1565.05 22803
24575 11709 1868 1568.05 21484
24776 11719 1826 1565.85 21336
25199 11728 1821 1563.1 20962
25409 11734 1235 1535.4 14668
25751 11743 1700 1530.3 20207
26094 11752 1668 1522.7 20789
26609 11761 1653 1509.3 19995
26784 11770 1712 1502.6 20502
26386 11779 1824 1499.5 21883
26096 11788 1813 1490.65 21592
25876 11798 1833 1489.4 22425
23743 11807 5435 1489.85 21421
24751 11816 170 1487.1 21325
24757 11826 1790 1487.25 21835
24921 11835 1767 1486.2 21561
25407 11844 1857 1496.15 22348
25759 11854 1743 1500.65 21672
26187 11863 1783 1498.65 21318
26654 11873 1474 1497.1 21603
27121 11882 1875 1497.85 22147
26979 11891 1786 1493.55 21353
26654 11901 1806 1495.4 22160
26367 11910 1718 1492.4 20368
26059 11919 1859 1518.75 22295
24185 11928 5001 1518.7 20538
24618 11937 760 1515.7 20333
24674 11947 2072 1526.6 22911
24937 11957 2259 1539.75 24040
25226 11968 2307 1548.25 24537
25702 11978 2266 1560.95 23983
26278 11989 2173 1564.9 24483
26408 11999 2217 1577.7 24587
25941 12010 2211 1588.55 23876
25475 12020 2271 1596.45 24098
25067 12030 4183 1606.85 24083
24179 12040 2097 1605.05 21939
24090 12050 2065 1611.55 23725
24364 12061 2225 1621.75 23643
24757 12071 2136 1628.35 24105
25138 12081 2289 1632.7 24103
25448 12091 2220 1644.6 23835
26172 12102 2032 1651.05 24357
25914 12112 1956 1660.7 23367
25670 12121 1863 1660.05 21893
25411 12130 1665 1657 20178
25233 12138 1677 1655.25 19617
23647 12146 4729 1642.45 19525
24013 12155 1075 1630.25 21182
24251 12165 1696 1616.6 20042
24653 12173 1685 1600.75 20403
24993 12183 1829 1593.1 21952
25422 12192 1783 1581.05 22044
25816 12201 1823 1574.3 22101
26350 12210 1693 1560.85 19844
26634 12219 1693 1549.5 21378
26275 12229 1809 1547.4 21616
26030 12237 1598 1532.45 19368
25827 12244 1426 1504.15 16884
25560 12254 1901 1495.15 22195
24463 12263 4275 1488.25 22364
24481 12273 1654 1482.95 22931
24630 12283 2239 1484.35 23660
24952 12294 2312 1488.9 23993
25400 12305 2200 1497.25 24382
25704 12314 2074 1508.45 22982
26225 12324 1904 1515.2 21493
26038 12333 1859 1524.6 21601
25753 12342 1881 1528.85 22480
25560 12352 1911 1537.15 22498
25253 12362 1833 1538.15 21447
24116 12371 4240 1540.05 21678
24334 12380 1285 1542.05 22115
24641 12390 1848 1545.55 22565
25022 12399 1861 1552.5 21371
25361 12409 1784 1552.95 21293
25816 12418 1877 1553.95 21945
26172 12428 1754 1562.7 22247
26688 12437 1830 1582.6 21379
25963 12443 2131 1555.5 14219
