Linux 3.13.0-68-generic (ds-server2) 	07/21/2016 	_x86_64_	(24 CPU)

07:38:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:39:02 PM  all    0.29    0.00    1.84    3.30    0.00    0.00    0.00    0.00    0.00   94.56
07:39:03 PM  all    0.46    0.00    1.92    3.22    0.00    0.04    0.00    0.00    0.00   94.36
07:39:04 PM  all    0.34    0.00    1.88    3.18    0.00    0.00    0.00    0.00    0.00   94.60
07:39:05 PM  all    0.25    0.00    1.22    3.40    0.00    0.00    0.00    0.00    0.00   95.13
07:39:06 PM  all    0.34    0.00    1.17    6.07    0.00    0.00    0.00    0.00    0.00   92.42
07:39:07 PM  all    0.33    0.00    1.71    7.40    0.00    0.00    0.00    0.00    0.00   90.55
07:39:08 PM  all    0.33    0.00    1.84    3.26    0.00    0.00    0.00    0.00    0.00   94.56
07:39:09 PM  all    0.25    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.67
07:39:10 PM  all    0.29    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.55
07:39:11 PM  all    0.21    0.00    1.97    3.35    0.00    0.00    0.00    0.00    0.00   94.47
07:39:12 PM  all    0.25    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.68
07:39:13 PM  all    0.25    0.00    1.96    3.22    0.00    0.04    0.00    0.00    0.00   94.53
07:39:14 PM  all    0.25    0.00    1.01    3.23    0.00    0.00    0.00    0.00    0.00   95.51
07:39:15 PM  all    0.42    0.00    1.80    3.30    0.00    0.00    0.00    0.00    0.00   94.48
07:39:16 PM  all    0.38    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.19
07:39:17 PM  all    0.33    0.00    1.80    3.14    0.00    0.00    0.00    0.00    0.00   94.73
07:39:18 PM  all    0.29    0.00    1.88    3.09    0.00    0.04    0.00    0.00    0.00   94.69
07:39:19 PM  all    0.33    0.00    1.00    3.10    0.00    0.00    0.00    0.00    0.00   95.56
07:39:20 PM  all    0.33    0.00    1.09    3.22    0.00    0.00    0.00    0.00    0.00   95.36
07:39:21 PM  all    0.46    0.00    1.84    3.18    0.00    0.00    0.00    0.00    0.00   94.52
07:39:22 PM  all    0.21    0.00    1.76    3.10    0.00    0.00    0.00    0.00    0.00   94.93
07:39:23 PM  all    0.34    0.00    1.63    3.14    0.00    0.00    0.00    0.00    0.00   94.89
07:39:24 PM  all    0.29    0.00    1.96    3.18    0.00    0.00    0.00    0.00    0.00   94.57
07:39:25 PM  all    0.38    0.00    1.76    3.36    0.00    0.00    0.00    0.00    0.00   94.51
07:39:26 PM  all    0.33    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.40
07:39:27 PM  all    0.33    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.56
07:39:28 PM  all    0.25    0.00    1.88    3.26    0.00    0.00    0.00    0.00    0.00   94.60
07:39:29 PM  all    0.34    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.60
07:39:30 PM  all    0.25    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.64
07:39:31 PM  all    0.38    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.40
07:39:32 PM  all    0.25    0.00    1.88    3.85    0.00    0.00    0.00    0.00    0.00   94.02
07:39:33 PM  all    0.13    0.00    1.89    3.31    0.00    0.00    0.00    0.00    0.00   94.68
07:39:34 PM  all    0.25    0.00    1.88    3.31    0.00    0.00    0.00    0.00    0.00   94.56
07:39:35 PM  all    0.33    0.00    1.84    3.35    0.00    0.04    0.00    0.00    0.00   94.43
07:39:36 PM  all    0.33    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.40
07:39:37 PM  all    0.33    0.00    1.88    3.26    0.00    0.00    0.00    0.00    0.00   94.52
07:39:38 PM  all    0.33    0.00    1.88    3.26    0.00    0.00    0.00    0.00    0.00   94.52
07:39:39 PM  all    0.29    0.00    1.68    3.31    0.00    0.00    0.00    0.00    0.00   94.72
07:39:40 PM  all    0.29    0.00    1.68    3.31    0.00    0.00    0.00    0.00    0.00   94.72
07:39:41 PM  all    0.29    0.00    1.68    3.23    0.00    0.00    0.00    0.00    0.00   94.80
07:39:42 PM  all    0.42    0.00    1.88    3.13    0.00    0.00    0.00    0.00    0.00   94.57
07:39:43 PM  all    0.42    0.00    1.75    3.17    0.00    0.04    0.00    0.00    0.00   94.61
07:39:44 PM  all    0.33    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.52
07:39:45 PM  all    0.34    0.00    1.63    3.27    0.00    0.00    0.00    0.00    0.00   94.76
07:39:46 PM  all    0.33    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.43
07:39:47 PM  all    0.29    0.00    1.84    3.30    0.00    0.00    0.00    0.00    0.00   94.56
07:39:48 PM  all    0.25    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.68
07:39:49 PM  all    0.34    0.00    0.92    3.23    0.00    0.00    0.00    0.00    0.00   95.51
07:39:50 PM  all    0.33    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.23
07:39:51 PM  all    0.38    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.47
07:39:52 PM  all    0.25    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   95.36
07:39:53 PM  all    0.21    0.00    0.88    3.27    0.00    0.00    0.00    0.00    0.00   95.64
07:39:54 PM  all    0.25    0.00    1.01    3.27    0.00    0.00    0.00    0.00    0.00   95.47
07:39:55 PM  all    0.25    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.31
07:39:56 PM  all    0.33    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.27
07:39:57 PM  all    0.21    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.48
07:39:58 PM  all    0.21    0.00    1.64    3.31    0.00    0.00    0.00    0.00    0.00   94.84
07:39:59 PM  all    0.38    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   95.23
07:40:00 PM  all    0.29    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.59
07:40:01 PM  all    0.25    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.63
07:40:02 PM  all    0.38    0.00    1.63    3.31    0.00    0.00    0.00    0.00    0.00   94.68
07:40:03 PM  all    0.29    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.64
07:40:04 PM  all    0.29    0.00    1.68    3.31    0.00    0.00    0.00    0.00    0.00   94.72
07:40:05 PM  all    0.29    0.00    1.25    3.34    0.00    0.00    0.00    0.00    0.00   95.11
07:40:06 PM  all    0.33    0.00    1.96    3.34    0.00    0.00    0.00    0.00    0.00   94.36
07:40:07 PM  all    0.42    0.00    1.17    3.64    0.00    0.04    0.00    0.00    0.00   94.73
07:40:08 PM  all    0.25    0.00    1.92    3.30    0.00    0.00    0.00    0.00    0.00   94.52
07:40:09 PM  all    0.46    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   95.15
07:40:10 PM  all    0.38    0.00    0.92    3.31    0.00    0.00    0.00    0.00    0.00   95.39
07:40:11 PM  all    0.34    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.35
07:40:12 PM  all    0.29    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.64
07:40:13 PM  all    0.33    0.00    1.84    3.30    0.00    0.00    0.00    0.00    0.00   94.52
07:40:14 PM  all    0.25    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.64
07:40:15 PM  all    0.29    0.00    2.05    3.34    0.00    0.00    0.00    0.00    0.00   94.32
07:40:16 PM  all    0.25    0.00    1.21    3.31    0.00    0.00    0.00    0.00    0.00   95.23
07:40:17 PM  all    0.29    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   95.32
07:40:18 PM  all    0.33    0.00    1.05    3.22    0.00    0.04    0.00    0.00    0.00   95.36
07:40:19 PM  all    0.33    0.00    1.00    3.26    0.00    0.00    0.00    0.00    0.00   95.40
07:40:20 PM  all    0.29    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.44
07:40:21 PM  all    0.29    0.00    0.71    3.30    0.00    0.00    0.00    0.00    0.00   95.70
07:40:22 PM  all    0.38    0.00    1.80    3.26    0.00    0.00    0.00    0.00    0.00   94.56
07:40:23 PM  all    0.25    0.00    0.54    3.22    0.00    0.00    0.00    0.00    0.00   95.98
07:40:24 PM  all    0.34    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.60
07:40:25 PM  all    0.21    0.00    0.67    3.60    0.00    0.00    0.00    0.00    0.00   95.52
07:40:26 PM  all    0.21    0.00    1.09    3.27    0.00    0.00    0.00    0.00    0.00   95.43
07:40:27 PM  all    0.38    0.00    1.00    3.26    0.00    0.00    0.00    0.00    0.00   95.36
07:40:28 PM  all    0.21    0.00    1.09    3.27    0.00    0.00    0.00    0.00    0.00   95.44
07:40:29 PM  all    0.42    0.00    1.80    3.30    0.00    0.00    0.00    0.00    0.00   94.48
07:40:30 PM  all    0.25    0.00    0.54    3.35    0.00    0.00    0.00    0.00    0.00   95.86
07:40:31 PM  all    0.38    0.00    1.96    3.34    0.00    0.00    0.00    0.00    0.00   94.31
07:40:32 PM  all    0.21    0.00    0.59    3.26    0.00    0.00    0.00    0.00    0.00   95.94
07:40:33 PM  all    0.21    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   95.32
07:40:34 PM  all    0.25    0.00    1.21    3.22    0.00    0.00    0.00    0.00    0.00   95.31
07:40:35 PM  all    0.38    0.00    1.13    3.30    0.00    0.00    0.00    0.00    0.00   95.19
07:40:36 PM  all    4.21    0.00    5.45   21.75    0.00    0.13    0.00    0.00    0.00   68.45
07:40:37 PM  all    9.82    0.00    4.12   20.93    0.00    0.17    0.00    0.00    0.00   64.97
07:40:38 PM  all   13.20    0.00    5.54   23.30    0.00    0.17    0.00    0.00    0.00   57.79
07:40:39 PM  all    4.28    0.00    5.06   28.27    0.00    0.17    0.00    0.00    0.00   62.22
07:40:40 PM  all   32.17    0.00    5.42   17.30    0.00    0.25    0.00    0.00    0.00   44.86
07:40:41 PM  all   15.82    0.00    7.06   25.73    0.00    0.21    0.00    0.00    0.00   51.17
07:40:42 PM  all   10.82    0.00    8.03   27.90    0.00    0.21    0.00    0.00    0.00   53.05
07:40:43 PM  all    6.60    0.00    5.44   29.21    0.00    0.13    0.00    0.00    0.00   58.63
07:40:44 PM  all    7.16    0.00    7.29   28.99    0.00    0.09    0.00    0.00    0.00   56.48
07:40:45 PM  all   10.30    0.00    5.28   24.89    0.00    0.21    0.00    0.00    0.00   59.31
07:40:46 PM  all   12.12    0.00    5.91   25.87    0.00    0.26    0.00    0.00    0.00   55.84
07:40:47 PM  all   10.87    0.00    7.02   26.44    0.00    0.13    0.00    0.00    0.00   55.54
07:40:48 PM  all    9.60    0.00    6.21   24.94    0.00    0.26    0.00    0.00    0.00   59.00
07:40:49 PM  all   10.34    0.00    5.79   22.35    0.00    0.17    0.00    0.00    0.00   61.35
07:40:50 PM  all    9.93    0.00    6.01   21.65    0.00    0.17    0.00    0.00    0.00   62.23
07:40:51 PM  all   10.42    0.00    6.20   18.48    0.00    0.13    0.00    0.00    0.00   64.77
07:40:52 PM  all   10.63    0.00    4.93   17.37    0.00    0.09    0.00    0.00    0.00   66.98
07:40:53 PM  all   12.26    0.00    7.47   16.76    0.00    0.13    0.00    0.00    0.00   63.39
07:40:54 PM  all   19.28    0.00    6.82   13.90    0.00    0.13    0.00    0.00    0.00   59.87
07:40:55 PM  all   11.42    0.00    5.58   14.96    0.00    0.34    0.00    0.00    0.00   67.69
07:40:56 PM  all   11.75    0.00    4.24   13.02    0.00    0.17    0.00    0.00    0.00   70.82
07:40:57 PM  all   10.96    0.00    5.74   12.45    0.00    0.25    0.00    0.00    0.00   70.59
07:40:58 PM  all   16.09    0.00    5.25   10.89    0.00    0.13    0.00    0.00    0.00   67.64
07:40:59 PM  all   13.93    0.00    5.26   10.98    0.00    0.09    0.00    0.00    0.00   69.74
07:41:00 PM  all   13.82    0.00    6.97   13.30    0.00    0.04    0.00    0.00    0.00   65.87
07:41:01 PM  all   13.85    0.00    7.82   12.87    0.00    0.25    0.00    0.00    0.00   65.21
07:41:02 PM  all   12.35    0.00    4.62   11.79    0.00    0.17    0.00    0.00    0.00   71.06
07:41:03 PM  all   11.16    0.00    5.80   10.99    0.00    0.09    0.00    0.00    0.00   71.96
07:41:04 PM  all   11.47    0.00    5.31   10.54    0.00    0.08    0.00    0.00    0.00   72.60
07:41:05 PM  all   12.10    0.00    6.31    9.94    0.00    0.13    0.00    0.00    0.00   71.52
07:41:06 PM  all   10.81    0.00    3.95    8.75    0.00    0.13    0.00    0.00    0.00   76.36
07:41:07 PM  all   11.60    0.00    5.84    9.13    0.00    0.04    0.00    0.00    0.00   73.39
07:41:08 PM  all   12.30    0.00    6.62    8.59    0.00    0.21    0.00    0.00    0.00   72.28
07:41:09 PM  all   12.45    0.00    4.16    7.35    0.00    0.00    0.00    0.00    0.00   76.04
07:41:10 PM  all   11.52    0.00    5.44    7.59    0.00    0.08    0.00    0.00    0.00   75.36
07:41:11 PM  all   12.10    0.00    3.64    7.02    0.00    0.13    0.00    0.00    0.00   77.11
07:41:12 PM  all   11.51    0.00    5.01    6.84    0.00    0.08    0.00    0.00    0.00   76.55
07:41:13 PM  all   12.36    0.00    3.57    6.54    0.00    0.17    0.00    0.00    0.00   77.36
07:41:14 PM  all   14.70    0.00    7.84    9.02    0.00    0.13    0.00    0.00    0.00   68.32
07:41:15 PM  all   19.00    0.00    6.53    8.45    0.00    0.25    0.00    0.00    0.00   65.77
07:41:16 PM  all   15.86    0.00    8.57    8.10    0.00    0.09    0.00    0.00    0.00   67.38
07:41:17 PM  all   10.66    0.00    3.45    5.71    0.00    0.04    0.00    0.00    0.00   80.14
07:41:18 PM  all   12.27    0.00    4.68    6.31    0.00    0.04    0.00    0.00    0.00   76.70
07:41:19 PM  all   11.40    0.00    4.03    6.78    0.00    0.08    0.00    0.00    0.00   77.70
07:41:20 PM  all   19.77    0.00    5.67    5.71    0.00    0.00    0.00    0.00    0.00   68.86
07:41:21 PM  all   15.08    0.00    3.98    5.76    0.00    0.08    0.00    0.00    0.00   75.08
07:41:22 PM  all   11.81    0.00    4.49    5.25    0.00    0.04    0.00    0.00    0.00   78.42
07:41:23 PM  all   12.07    0.00    3.59    5.91    0.00    0.04    0.00    0.00    0.00   78.40
07:41:24 PM  all   11.75    0.00    4.67    6.26    0.00    0.04    0.00    0.00    0.00   77.27
07:41:25 PM  all   13.65    0.00    3.55    5.71    0.00    0.04    0.00    0.00    0.00   77.05
07:41:26 PM  all   11.95    0.00    4.35    5.12    0.00    0.04    0.00    0.00    0.00   78.53
07:41:27 PM  all   13.50    0.00    5.75    6.39    0.00    0.09    0.00    0.00    0.00   74.29
07:41:28 PM  all   14.93    0.00    6.18    6.27    0.00    0.13    0.00    0.00    0.00   72.49
07:41:29 PM  all   13.70    0.00    4.16    7.51    0.00    0.04    0.00    0.00    0.00   74.59
07:41:30 PM  all   12.97    0.00    5.26    7.87    0.00    0.09    0.00    0.00    0.00   73.81
07:41:31 PM  all   11.13    0.00    3.39    4.70    0.00    0.04    0.00    0.00    0.00   80.74
07:41:32 PM  all   11.02    0.00    4.68    5.62    0.00    0.09    0.00    0.00    0.00   78.60
07:41:33 PM  all   12.96    0.00    4.16    5.06    0.00    0.00    0.00    0.00    0.00   77.82
07:41:34 PM  all   16.08    0.00    6.17    4.42    0.00    0.04    0.00    0.00    0.00   73.29
07:41:35 PM  all   12.53    0.00    4.32    4.32    0.00    0.08    0.00    0.00    0.00   78.75
07:41:36 PM  all   12.33    0.00    5.03    4.48    0.00    0.04    0.00    0.00    0.00   78.12
07:41:37 PM  all   12.91    0.00    4.77    5.11    0.00    0.04    0.00    0.00    0.00   77.16
07:41:38 PM  all   12.89    0.00    4.82    4.57    0.00    0.04    0.00    0.00    0.00   77.67
07:41:39 PM  all   12.21    0.00    3.56    4.20    0.00    0.08    0.00    0.00    0.00   79.95
07:41:40 PM  all   11.62    0.00    4.37    4.41    0.00    0.08    0.00    0.00    0.00   79.52
07:41:41 PM  all   14.50    0.00    4.17    6.76    0.00    0.04    0.00    0.00    0.00   74.53
07:41:42 PM  all   12.71    0.00    5.89    6.53    0.00    0.13    0.00    0.00    0.00   74.75
07:41:43 PM  all   13.72    0.00    4.63    6.41    0.00    0.08    0.00    0.00    0.00   75.16
07:41:44 PM  all   12.81    0.00    5.79    4.38    0.00    0.09    0.00    0.00    0.00   76.93
07:41:45 PM  all   12.57    0.00    3.74    4.84    0.00    0.08    0.00    0.00    0.00   78.77
07:41:46 PM  all   11.12    0.00    3.89    4.66    0.00    0.00    0.00    0.00    0.00   80.33
07:41:47 PM  all   11.13    0.00    3.54    4.60    0.00    0.04    0.00    0.00    0.00   80.69
07:41:48 PM  all   11.95    0.00    3.43    4.19    0.00    0.04    0.00    0.00    0.00   80.38
07:41:49 PM  all   11.37    0.00    3.24    4.00    0.00    0.09    0.00    0.00    0.00   81.30
07:41:50 PM  all   12.81    0.00    5.23    4.42    0.00    0.00    0.00    0.00    0.00   77.54
07:41:51 PM  all   15.12    0.00    5.56    3.71    0.00    0.13    0.00    0.00    0.00   75.48
07:41:52 PM  all   14.92    0.00    5.60    4.03    0.00    0.04    0.00    0.00    0.00   75.41
07:41:53 PM  all   13.76    0.00    3.88    3.80    0.00    0.08    0.00    0.00    0.00   78.48
07:41:54 PM  all   24.02    0.00    5.87    5.45    0.00    0.04    0.00    0.00    0.00   64.63
07:41:55 PM  all   12.86    0.00    3.88    4.26    0.00    0.08    0.00    0.00    0.00   78.91
07:41:56 PM  all   12.66    0.00    5.12    6.39    0.00    0.00    0.00    0.00    0.00   75.83
07:41:57 PM  all   13.35    0.00    4.15    6.14    0.00    0.08    0.00    0.00    0.00   76.27
07:41:58 PM  all   12.19    0.00    4.83    3.53    0.00    0.04    0.00    0.00    0.00   79.40
07:41:59 PM  all   13.31    0.00    3.79    5.53    0.00    0.09    0.00    0.00    0.00   77.29
07:42:00 PM  all   12.90    0.00    6.05    5.07    0.00    0.08    0.00    0.00    0.00   75.90
07:42:01 PM  all   12.88    0.00    5.13    5.72    0.00    0.21    0.00    0.00    0.00   76.06
07:42:02 PM  all   12.15    0.00    4.26    4.99    0.00    0.09    0.00    0.00    0.00   78.52
07:42:03 PM  all   11.75    0.00    3.18    5.13    0.00    0.04    0.00    0.00    0.00   79.90
07:42:04 PM  all   12.27    0.00    4.00    5.32    0.00    0.09    0.00    0.00    0.00   78.32
07:42:05 PM  all   12.60    0.00    4.27    4.74    0.00    0.04    0.00    0.00    0.00   78.35
07:42:06 PM  all   11.85    0.00    4.83    5.51    0.00    0.13    0.00    0.00    0.00   77.68
07:42:07 PM  all   14.97    0.00    4.06    6.26    0.00    0.13    0.00    0.00    0.00   74.59
07:42:08 PM  all   17.17    0.00    6.18    7.12    0.00    0.09    0.00    0.00    0.00   69.45
07:42:09 PM  all   16.62    0.00    5.18    8.01    0.00    0.13    0.00    0.00    0.00   70.06
07:42:10 PM  all   14.29    0.00    7.29    7.67    0.00    0.13    0.00    0.00    0.00   70.62
07:42:11 PM  all   13.78    0.00    5.34    5.34    0.00    0.08    0.00    0.00    0.00   75.45
07:42:12 PM  all   11.41    0.00    4.93    5.83    0.00    0.17    0.00    0.00    0.00   77.65
07:42:13 PM  all   11.96    0.00    3.99    6.13    0.00    0.13    0.00    0.00    0.00   77.80
07:42:14 PM  all   14.53    0.00    4.67    6.16    0.00    0.13    0.00    0.00    0.00   74.51
07:42:15 PM  all   12.77    0.00    3.42    5.55    0.00    0.09    0.00    0.00    0.00   78.17
07:42:16 PM  all   13.89    0.00    4.77    6.52    0.00    0.13    0.00    0.00    0.00   74.69
07:42:17 PM  all   17.02    0.00    5.16    5.80    0.00    0.04    0.00    0.00    0.00   71.97
07:42:18 PM  all   15.93    0.00    6.12    6.92    0.00    0.17    0.00    0.00    0.00   70.86
07:42:19 PM  all   13.88    0.00    4.42    5.59    0.00    0.04    0.00    0.00    0.00   76.07
07:42:20 PM  all   15.36    0.00    5.55    8.75    0.00    0.17    0.00    0.00    0.00   70.18
07:42:21 PM  all   12.66    0.00    4.52    8.87    0.00    0.13    0.00    0.00    0.00   73.83
07:42:22 PM  all   14.28    0.00    5.74    7.65    0.00    0.21    0.00    0.00    0.00   72.12
07:42:23 PM  all   14.94    0.00    3.74    5.43    0.00    0.13    0.00    0.00    0.00   75.76
07:42:24 PM  all   14.02    0.00    5.63    4.87    0.00    0.21    0.00    0.00    0.00   75.26
07:42:25 PM  all   14.25    0.00    5.23    5.78    0.00    0.09    0.00    0.00    0.00   74.65
07:42:26 PM  all   14.34    0.00    6.18    5.32    0.00    0.04    0.00    0.00    0.00   74.11
07:42:27 PM  all   12.30    0.00    4.79    5.77    0.00    0.04    0.00    0.00    0.00   77.10
07:42:28 PM  all   12.43    0.00    3.96    5.11    0.00    0.09    0.00    0.00    0.00   78.43
07:42:29 PM  all   12.79    0.00    4.12    5.78    0.00    0.13    0.00    0.00    0.00   77.19
07:42:30 PM  all   12.34    0.00    4.60    5.72    0.00    0.04    0.00    0.00    0.00   77.30
07:42:31 PM  all   14.55    0.00    4.02    6.98    0.00    0.13    0.00    0.00    0.00   74.32
07:42:32 PM  all   17.17    0.00    7.26    7.99    0.00    0.13    0.00    0.00    0.00   67.45
07:42:33 PM  all   15.33    0.00    6.23    7.81    0.00    0.09    0.00    0.00    0.00   70.54
07:42:34 PM  all   15.77    0.00    6.45    6.87    0.00    0.38    0.00    0.00    0.00   70.52
07:42:35 PM  all   14.20    0.00    4.02    6.20    0.00    0.13    0.00    0.00    0.00   75.45
07:42:36 PM  all   12.77    0.00    5.16    6.01    0.00    0.17    0.00    0.00    0.00   75.89
07:42:37 PM  all   11.97    0.00    4.64    5.58    0.00    0.09    0.00    0.00    0.00   77.72
07:42:38 PM  all   12.50    0.00    4.92    6.55    0.00    0.09    0.00    0.00    0.00   75.94
07:42:39 PM  all   12.11    0.00    3.69    7.09    0.00    0.09    0.00    0.00    0.00   77.02
07:42:40 PM  all   16.70    0.00    5.69    6.92    0.00    0.13    0.00    0.00    0.00   70.56
07:42:41 PM  all   15.81    0.00    5.52    5.82    0.00    0.17    0.00    0.00    0.00   72.67
07:42:42 PM  all   17.62    0.00    6.20    6.45    0.00    0.17    0.00    0.00    0.00   69.56
07:42:43 PM  all   13.99    0.00    4.66    8.23    0.00    0.17    0.00    0.00    0.00   72.94
07:42:44 PM  all   12.70    0.00    5.15    8.44    0.00    0.21    0.00    0.00    0.00   73.50
07:42:45 PM  all   18.84    0.00    4.93   10.37    0.00    0.21    0.00    0.00    0.00   65.66
07:42:46 PM  all   14.30    0.00    5.39    9.80    0.00    0.25    0.00    0.00    0.00   70.26
07:42:47 PM  all   14.12    0.00    5.57    9.02    0.00    0.13    0.00    0.00    0.00   71.16
07:42:48 PM  all   15.89    0.00    6.52    7.23    0.00    0.17    0.00    0.00    0.00   70.20
07:42:49 PM  all   13.34    0.00    6.20    7.22    0.00    0.38    0.00    0.00    0.00   72.85
07:42:50 PM  all   14.97    0.00    5.02    7.95    0.00    0.17    0.00    0.00    0.00   71.90
07:42:51 PM  all   12.17    0.00    4.57    8.93    0.00    0.26    0.00    0.00    0.00   74.07
07:42:52 PM  all   11.82    0.00    5.08    8.28    0.00    0.13    0.00    0.00    0.00   74.69
07:42:53 PM  all   12.26    0.00    5.64    7.54    0.00    0.17    0.00    0.00    0.00   74.39
07:42:54 PM  all   10.99    0.00    4.51    7.85    0.00    0.13    0.00    0.00    0.00   76.52
07:42:55 PM  all   12.13    0.00    4.96    8.32    0.00    0.21    0.00    0.00    0.00   74.37
07:42:56 PM  all   15.62    0.00    6.27    9.39    0.00    0.17    0.00    0.00    0.00   68.54
07:42:57 PM  all   15.96    0.00    7.21   11.48    0.00    0.34    0.00    0.00    0.00   65.00
07:42:58 PM  all   15.25    0.00    7.96   11.37    0.00    0.26    0.00    0.00    0.00   65.16
07:42:59 PM  all   12.40    0.00    5.94    9.89    0.00    0.17    0.00    0.00    0.00   71.59
07:43:00 PM  all   12.15    0.00    4.65    9.47    0.00    0.21    0.00    0.00    0.00   73.52
07:43:01 PM  all   10.94    0.00    5.30    9.95    0.00    0.09    0.00    0.00    0.00   73.73
07:43:02 PM  all   11.48    0.00    4.61    9.09    0.00    0.13    0.00    0.00    0.00   74.69
07:43:03 PM  all   12.21    0.00    5.27   10.75    0.00    0.17    0.00    0.00    0.00   71.59
07:43:04 PM  all   19.74    0.00    5.72   10.56    0.00    0.21    0.00    0.00    0.00   63.77
07:43:05 PM  all   14.87    0.00    6.92   11.37    0.00    0.30    0.00    0.00    0.00   66.54
07:43:06 PM  all   15.89    0.00    4.95    8.54    0.00    0.17    0.00    0.00    0.00   70.46
07:43:07 PM  all   10.89    0.00    5.72   10.17    0.00    0.13    0.00    0.00    0.00   73.08
07:43:08 PM  all   11.28    0.00    4.74   10.77    0.00    0.17    0.00    0.00    0.00   73.04
07:43:09 PM  all   13.30    0.00    5.79   13.13    0.00    0.21    0.00    0.00    0.00   67.55
07:43:10 PM  all   13.71    0.00    5.71   12.90    0.00    0.13    0.00    0.00    0.00   67.55
07:43:11 PM  all   15.01    0.00    5.99   14.96    0.00    0.26    0.00    0.00    0.00   63.79
07:43:12 PM  all   13.21    0.00    7.28   12.11    0.00    0.13    0.00    0.00    0.00   67.27
07:43:13 PM  all   14.86    0.00    7.15   12.92    0.00    0.34    0.00    0.00    0.00   64.73
07:43:14 PM  all   14.02    0.00    6.54   12.86    0.00    0.26    0.00    0.00    0.00   66.32
