Linux 3.13.0-68-generic (ds-server2) 	10/19/2016 	_x86_64_	(24 CPU)

04:12:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:22:07 AM  all   13.34    0.00    3.97    3.80    0.00    0.08    0.00    0.00    0.00   78.81
04:22:08 AM  all   12.39    0.00    3.90    2.55    0.00    0.17    0.00    0.00    0.00   80.98
04:22:09 AM  all    9.96    0.00    5.28    2.72    0.00    0.09    0.00    0.00    0.00   81.95
04:22:10 AM  all   12.09    0.00    4.02    3.68    0.00    0.00    0.00    0.00    0.00   80.21
04:22:11 AM  all   13.75    0.00    4.70    2.54    0.00    0.04    0.00    0.00    0.00   78.97
04:22:12 AM  all   13.24    0.00    4.61    2.73    0.00    0.00    0.00    0.00    0.00   79.41
04:22:13 AM  all   14.59    0.00    4.71    2.89    0.00    0.08    0.00    0.00    0.00   77.73
04:22:14 AM  all   11.11    0.00    4.06    1.73    0.00    0.04    0.00    0.00    0.00   83.06
04:22:15 AM  all   12.52    0.00    3.30    2.41    0.00    0.04    0.00    0.00    0.00   81.73
04:22:16 AM  all   12.76    0.00    3.38    2.44    0.00    0.09    0.00    0.00    0.00   81.33
04:22:17 AM  all   13.72    0.00    3.34    2.33    0.00    0.04    0.00    0.00    0.00   80.57
04:22:18 AM  all   13.67    0.00    3.83    2.85    0.00    0.09    0.00    0.00    0.00   79.57
04:22:19 AM  all   14.42    0.00    5.11    4.29    0.00    0.09    0.00    0.00    0.00   76.09
04:22:20 AM  all   14.41    0.00    4.79    3.14    0.00    0.13    0.00    0.00    0.00   77.54
04:22:21 AM  all   15.70    0.00    5.90    4.92    0.00    0.04    0.00    0.00    0.00   73.44
04:22:22 AM  all   16.20    0.00    4.80    4.97    0.00    0.09    0.00    0.00    0.00   73.94
04:22:23 AM  all   14.42    0.00    5.20    4.95    0.00    0.08    0.00    0.00    0.00   75.34
04:22:24 AM  all   13.20    0.00    4.13    4.77    0.00    0.13    0.00    0.00    0.00   77.76
04:22:25 AM  all   14.46    0.00    4.22    4.95    0.00    0.09    0.00    0.00    0.00   76.28
04:22:26 AM  all   11.84    0.00    2.97    2.37    0.00    0.04    0.00    0.00    0.00   82.78
04:22:27 AM  all   14.62    0.00    4.38    3.54    0.00    0.08    0.00    0.00    0.00   77.37
04:22:28 AM  all   12.40    0.00    5.08    2.67    0.00    0.04    0.00    0.00    0.00   79.81
04:22:29 AM  all   14.28    0.00    4.82    2.58    0.00    0.00    0.00    0.00    0.00   78.33
04:22:30 AM  all   15.00    0.00    5.28    3.66    0.00    0.00    0.00    0.00    0.00   76.05
04:22:31 AM  all   13.92    0.00    3.76    3.59    0.00    0.04    0.00    0.00    0.00   78.69
04:22:32 AM  all   13.01    0.00    3.72    3.51    0.00    0.04    0.00    0.00    0.00   79.72
04:22:33 AM  all   10.25    0.00    3.02    2.89    0.00    0.00    0.00    0.00    0.00   83.84
04:22:34 AM  all   13.08    0.00    3.59    3.16    0.00    0.00    0.00    0.00    0.00   80.17
04:22:35 AM  all   11.83    0.00    3.58    3.36    0.00    0.04    0.00    0.00    0.00   81.18
04:22:36 AM  all   14.64    0.00    4.56    3.50    0.00    0.00    0.00    0.00    0.00   77.31
04:22:37 AM  all   13.94    0.00    4.80    3.48    0.00    0.00    0.00    0.00    0.00   77.77
04:22:38 AM  all   13.52    0.00    4.46    3.09    0.04    0.00    0.00    0.00    0.00   78.88
04:22:39 AM  all   16.34    0.00    3.78    3.36    0.00    0.04    0.00    0.00    0.00   76.48
04:22:40 AM  all   11.81    0.00    3.11    2.86    0.00    0.00    0.00    0.00    0.00   82.23
04:22:41 AM  all   11.54    0.00    3.24    2.85    0.00    0.04    0.00    0.00    0.00   82.33
04:22:42 AM  all   11.74    0.00    3.43    2.91    0.00    0.04    0.00    0.00    0.00   81.88
04:22:43 AM  all   11.82    0.00    3.70    2.68    0.00    0.00    0.00    0.00    0.00   81.80
04:22:44 AM  all   15.90    0.00    4.11    4.92    0.00    0.08    0.00    0.00    0.00   74.98
04:22:45 AM  all   14.62    0.00    4.79    2.71    0.00    0.00    0.00    0.00    0.00   77.88
04:22:46 AM  all   18.86    0.00    5.81    5.38    0.00    0.08    0.00    0.00    0.00   69.87
04:22:47 AM  all   14.25    0.00    5.12    4.36    0.00    0.04    0.00    0.00    0.00   76.24
04:22:48 AM  all   16.53    0.00    4.36    4.27    0.00    0.04    0.00    0.00    0.00   74.80
04:22:49 AM  all   13.77    0.00    4.28    5.39    0.00    0.00    0.00    0.00    0.00   76.57
04:22:50 AM  all   13.24    0.00    3.98    5.49    0.00    0.09    0.00    0.00    0.00   77.21
04:22:51 AM  all   12.39    0.00    3.79    3.19    0.00    0.00    0.00    0.00    0.00   80.62
04:22:52 AM  all   14.06    0.00    3.93    3.80    0.00    0.04    0.00    0.00    0.00   78.18
04:22:53 AM  all   14.17    0.00    5.02    3.49    0.00    0.04    0.00    0.00    0.00   77.28
04:22:54 AM  all   14.44    0.00    4.83    2.92    0.00    0.00    0.00    0.00    0.00   77.81
04:22:55 AM  all   16.13    0.00    5.67    3.74    0.00    0.00    0.00    0.00    0.00   74.46
04:22:56 AM  all   15.63    0.00    3.58    3.58    0.00    0.04    0.00    0.00    0.00   77.17
04:22:57 AM  all   12.43    0.00    2.88    3.31    0.00    0.00    0.00    0.00    0.00   81.38
04:22:58 AM  all   12.00    0.00    3.45    2.72    0.00    0.00    0.00    0.00    0.00   81.83
04:22:59 AM  all   13.08    0.00    3.22    3.05    0.00    0.00    0.00    0.00    0.00   80.65
04:23:00 AM  all   12.98    0.00    3.75    3.45    0.00    0.04    0.00    0.00    0.00   79.78
04:23:01 AM  all   13.93    0.00    4.40    3.52    0.00    0.04    0.00    0.00    0.00   78.10
04:23:02 AM  all   14.40    0.00    4.73    3.32    0.00    0.04    0.00    0.00    0.00   77.50
04:23:03 AM  all   13.93    0.00    4.49    2.90    0.00    0.00    0.00    0.00    0.00   78.68
04:23:04 AM  all   16.96    0.00    3.83    3.61    0.00    0.00    0.00    0.00    0.00   75.60
04:23:05 AM  all   11.68    0.00    2.89    2.97    0.00    0.04    0.00    0.00    0.00   82.42
04:23:06 AM  all   12.26    0.00    3.75    2.72    0.00    0.00    0.00    0.00    0.00   81.27
04:23:07 AM  all   12.43    0.00    3.79    3.28    0.00    0.04    0.00    0.00    0.00   80.47
04:23:08 AM  all    9.36    0.00    3.79    2.02    0.00    0.00    0.00    0.00    0.00   84.82
04:23:09 AM  all   10.03    0.00    3.83    2.21    0.00    0.00    0.00    0.00    0.00   83.93
04:23:10 AM  all   16.82    0.00    5.76    5.21    0.00    0.04    0.00    0.00    0.00   72.16
04:23:11 AM  all   13.34    0.00    4.95    2.75    0.00    0.00    0.00    0.00    0.00   78.96
04:23:12 AM  all   18.69    0.00    4.52    5.24    0.00    0.08    0.00    0.00    0.00   71.46
04:23:13 AM  all   15.17    0.00    4.33    5.38    0.00    0.00    0.00    0.00    0.00   75.12
04:23:14 AM  all   11.56    0.00    4.87    4.49    0.00    0.08    0.00    0.00    0.00   78.99
04:23:15 AM  all   14.64    0.00    4.50    5.52    0.00    0.00    0.00    0.00    0.00   75.35
04:23:16 AM  all   14.04    0.00    4.41    5.22    0.00    0.04    0.00    0.00    0.00   76.28
04:23:17 AM  all   13.81    0.00    3.96    3.41    0.00    0.09    0.00    0.00    0.00   78.73
04:23:18 AM  all   12.68    0.00    5.35    2.78    0.00    0.04    0.00    0.00    0.00   79.15
04:23:19 AM  all   13.88    0.00    4.98    2.07    0.00    0.00    0.00    0.00    0.00   79.07
04:23:20 AM  all   12.89    0.00    4.75    2.81    0.00    0.04    0.00    0.00    0.00   79.50
04:23:21 AM  all   13.84    0.00    4.10    3.01    0.00    0.08    0.00    0.00    0.00   78.97
04:23:22 AM  all   13.39    0.00    3.34    2.99    0.00    0.04    0.00    0.00    0.00   80.24
04:23:23 AM  all   13.42    0.00    3.30    2.29    0.00    0.04    0.00    0.00    0.00   80.95
04:23:24 AM  all   13.32    0.00    3.96    3.08    0.00    0.08    0.00    0.00    0.00   79.55
04:23:25 AM  all   12.59    0.00    3.69    3.05    0.00    0.34    0.00    0.00    0.00   80.33
04:23:26 AM  all   13.83    0.00    5.17    3.05    0.00    0.04    0.00    0.00    0.00   77.91
04:23:27 AM  all   12.25    0.00    5.20    2.19    0.00    0.04    0.00    0.00    0.00   80.32
04:23:28 AM  all   13.31    0.00    5.27    3.06    0.00    0.04    0.00    0.00    0.00   78.32
04:23:29 AM  all   14.62    0.00    3.98    3.26    0.00    0.04    0.00    0.00    0.00   78.09
04:23:30 AM  all   13.98    0.00    3.60    2.58    0.00    0.04    0.00    0.00    0.00   79.79
04:23:31 AM  all   13.19    0.00    3.09    2.16    0.00    0.13    0.00    0.00    0.00   81.45
04:23:32 AM  all   13.42    0.00    3.71    2.39    0.00    0.09    0.00    0.00    0.00   80.41
04:23:33 AM  all   13.60    0.00    3.56    2.46    0.00    0.08    0.00    0.00    0.00   80.30
04:23:34 AM  all   11.64    0.00    4.74    2.45    0.00    0.04    0.00    0.00    0.00   81.13
04:23:35 AM  all   16.69    0.00    4.73    3.13    0.00    0.04    0.00    0.00    0.00   75.40
04:23:36 AM  all   17.71    0.00    6.03    5.11    0.00    0.34    0.00    0.00    0.00   70.81
04:23:37 AM  all   14.68    0.00    4.70    3.26    0.00    0.00    0.00    0.00    0.00   77.36
04:23:38 AM  all   14.92    0.00    4.36    3.86    0.00    0.13    0.00    0.00    0.00   76.74
04:23:39 AM  all   12.71    0.00    4.72    7.34    0.00    0.13    0.00    0.00    0.00   75.10
04:23:40 AM  all   13.89    0.00    4.96    7.70    0.00    0.04    0.00    0.00    0.00   73.41
04:23:41 AM  all   14.13    0.00    4.75    6.94    0.00    0.09    0.00    0.00    0.00   74.09
04:23:42 AM  all   15.24    0.00    4.47    6.33    0.00    0.13    0.00    0.00    0.00   73.83
04:23:43 AM  all   14.16    0.00    4.65    3.68    0.04    0.00    0.00    0.00    0.00   77.46
04:23:44 AM  all   13.51    0.00    5.41    4.35    0.00    0.17    0.00    0.00    0.00   76.57
04:23:45 AM  all   14.02    0.00    5.43    3.93    0.00    0.04    0.00    0.00    0.00   76.58
04:23:46 AM  all   14.02    0.00    3.78    3.27    0.00    0.13    0.00    0.00    0.00   78.80
04:23:47 AM  all   11.44    0.00    3.07    2.94    0.00    0.00    0.00    0.00    0.00   82.54
04:23:48 AM  all   12.15    0.00    3.57    3.87    0.00    0.04    0.00    0.00    0.00   80.37
04:23:49 AM  all   13.03    0.00    3.85    4.36    0.00    0.04    0.00    0.00    0.00   78.72
04:23:50 AM  all   12.04    0.00    3.81    4.67    0.00    0.04    0.00    0.00    0.00   79.43
04:23:51 AM  all   12.67    0.00    3.59    3.77    0.00    0.09    0.00    0.00    0.00   79.89
04:23:52 AM  all   14.68    0.00    4.44    4.01    0.00    0.09    0.00    0.00    0.00   76.78
04:23:53 AM  all   11.92    0.00    5.19    4.04    0.00    0.04    0.00    0.00    0.00   78.80
04:23:54 AM  all   15.35    0.00    4.62    4.71    0.00    0.04    0.00    0.00    0.00   75.29
04:23:55 AM  all   11.75    0.00    3.85    4.27    0.00    0.04    0.00    0.00    0.00   80.09
04:23:56 AM  all   11.92    0.00    3.27    3.82    0.00    0.08    0.00    0.00    0.00   80.91
04:23:57 AM  all   11.50    0.00    2.95    3.63    0.00    0.09    0.00    0.00    0.00   81.83
04:23:58 AM  all   12.14    0.00    3.15    3.83    0.00    0.13    0.00    0.00    0.00   80.75
04:23:59 AM  all   10.61    0.00    3.86    3.56    0.00    0.04    0.00    0.00    0.00   81.93
04:24:00 AM  all   16.93    0.00    5.01    5.94    0.00    0.04    0.00    0.00    0.00   72.08
04:24:01 AM  all   18.57    0.00    5.64    5.60    0.00    0.13    0.00    0.00    0.00   70.06
04:24:02 AM  all   16.24    0.00    5.58    4.74    0.00    0.04    0.00    0.00    0.00   73.39
04:24:03 AM  all   15.73    0.00    4.82    6.99    0.00    0.09    0.00    0.00    0.00   72.38
04:24:04 AM  all   12.76    0.00    4.08    6.79    0.00    0.09    0.00    0.00    0.00   76.29
04:24:05 AM  all   11.94    0.00    4.32    6.50    0.00    0.17    0.00    0.00    0.00   77.06
04:24:06 AM  all   12.97    0.00    4.39    6.53    0.00    0.04    0.00    0.00    0.00   76.07
04:24:07 AM  all   13.69    0.00    4.48    7.46    0.00    0.04    0.00    0.00    0.00   74.33
04:24:08 AM  all   13.48    0.00    5.02    5.02    0.00    0.13    0.00    0.00    0.00   76.35
04:24:09 AM  all   15.26    0.00    4.72    4.38    0.00    0.08    0.00    0.00    0.00   75.55
04:24:10 AM  all   14.92    0.00    5.30    5.34    0.00    0.08    0.00    0.00    0.00   74.36
04:24:11 AM  all   14.88    0.00    3.81    5.03    0.00    0.08    0.00    0.00    0.00   76.19
04:24:12 AM  all   12.03    0.00    3.73    4.15    0.00    0.08    0.00    0.00    0.00   80.00
04:24:13 AM  all   12.20    0.00    3.24    3.97    0.00    0.00    0.00    0.00    0.00   80.59
04:24:14 AM  all   11.79    0.00    3.76    4.27    0.00    0.04    0.00    0.00    0.00   80.13
04:24:15 AM  all   11.66    0.00    3.96    4.47    0.00    0.09    0.00    0.00    0.00   79.83
04:24:16 AM  all   12.58    0.00    3.86    4.55    0.00    0.04    0.00    0.00    0.00   78.97
04:24:17 AM  all   14.95    0.00    4.59    3.91    0.00    0.04    0.00    0.00    0.00   76.52
04:24:18 AM  all   14.72    0.00    4.82    4.05    0.00    0.04    0.00    0.00    0.00   76.36
04:24:19 AM  all   15.78    0.00    4.64    4.64    0.00    0.04    0.00    0.00    0.00   74.89
04:24:20 AM  all   12.41    0.00    3.28    3.67    0.00    0.04    0.00    0.00    0.00   80.59
04:24:21 AM  all   11.13    0.00    3.52    3.14    0.00    0.00    0.00    0.00    0.00   82.22
04:24:22 AM  all   12.48    0.00    3.40    3.14    0.00    0.04    0.00    0.00    0.00   80.94
04:24:23 AM  all   11.20    0.00    3.51    3.25    0.00    0.13    0.00    0.00    0.00   81.92
04:24:24 AM  all   11.89    0.00    3.49    3.32    0.00    0.09    0.00    0.00    0.00   81.21
04:24:25 AM  all   14.62    0.00    5.15    4.76    0.00    0.00    0.00    0.00    0.00   75.47
04:24:26 AM  all   15.14    0.00    6.24    3.50    0.00    0.04    0.00    0.00    0.00   75.07
04:24:27 AM  all   17.47    0.00    4.76    6.76    0.00    0.04    0.00    0.00    0.00   70.97
04:24:28 AM  all   12.89    0.00    4.11    4.71    0.00    0.08    0.00    0.00    0.00   78.21
04:24:29 AM  all   13.40    0.00    3.62    4.72    0.00    0.00    0.00    0.00    0.00   78.26
04:24:30 AM  all   13.54    0.00    4.18    5.81    0.00    0.13    0.00    0.00    0.00   76.35
04:24:31 AM  all   13.46    0.00    4.43    5.88    0.00    0.17    0.00    0.00    0.00   76.06
04:24:32 AM  all   13.88    0.00    4.50    7.77    0.00    0.13    0.00    0.00    0.00   73.73
04:24:33 AM  all   15.05    0.00    6.00    7.93    0.00    0.09    0.00    0.00    0.00   70.93
04:24:34 AM  all   14.38    0.00    4.59    4.04    0.00    0.09    0.00    0.00    0.00   76.90
04:24:35 AM  all   15.12    0.00    5.07    4.81    0.00    0.04    0.00    0.00    0.00   74.96
04:24:36 AM  all   13.83    0.00    4.58    6.00    0.00    0.04    0.00    0.00    0.00   75.55
04:24:37 AM  all   12.18    0.00    3.39    4.89    0.00    0.09    0.00    0.00    0.00   79.45
04:24:38 AM  all   10.97    0.00    3.50    4.05    0.00    0.00    0.00    0.00    0.00   81.48
04:24:39 AM  all   12.22    0.00    3.55    4.40    0.00    0.04    0.00    0.00    0.00   79.79
04:24:40 AM  all   12.81    0.00    4.13    5.32    0.00    0.09    0.00    0.00    0.00   77.66
04:24:41 AM  all   13.15    0.00    4.15    5.74    0.00    0.04    0.00    0.00    0.00   76.92
04:24:42 AM  all   14.23    0.00    5.17    4.45    0.00    0.00    0.00    0.00    0.00   76.16
04:24:43 AM  all   14.57    0.00    4.89    5.10    0.00    0.08    0.00    0.00    0.00   75.36
04:24:44 AM  all   15.95    0.00    4.30    6.29    0.00    0.08    0.00    0.00    0.00   73.38
04:24:45 AM  all   12.81    0.00    4.03    5.48    0.00    0.00    0.00    0.00    0.00   77.69
04:24:46 AM  all   11.23    0.00    3.40    4.43    0.00    0.04    0.00    0.00    0.00   80.90
04:24:47 AM  all   12.83    0.00    3.95    5.18    0.00    0.13    0.00    0.00    0.00   77.90
04:24:48 AM  all   12.41    0.00    4.18    4.86    0.00    0.26    0.00    0.00    0.00   78.29
04:24:49 AM  all   13.76    0.00    5.10    4.54    0.00    0.08    0.00    0.00    0.00   76.52
04:24:50 AM  all   13.81    0.00    5.63    6.10    0.00    0.13    0.00    0.00    0.00   74.34
04:24:51 AM  all   14.58    0.00    5.16    6.26    0.00    0.04    0.00    0.00    0.00   73.96
04:24:52 AM  all   15.77    0.00    5.40    9.47    0.00    0.13    0.00    0.00    0.00   69.22
04:24:53 AM  all   13.83    0.00    4.03    6.53    0.00    0.08    0.00    0.00    0.00   75.53
04:24:54 AM  all   16.03    0.00    4.69    9.01    0.00    0.21    0.00    0.00    0.00   70.06
04:24:55 AM  all   14.46    0.00    4.52    8.67    0.00    0.17    0.00    0.00    0.00   72.18
04:24:56 AM  all   13.64    0.00    4.86    8.61    0.04    0.09    0.00    0.00    0.00   72.76
04:24:57 AM  all   13.71    0.00    5.19    8.48    0.00    0.25    0.00    0.00    0.00   72.36
04:24:58 AM  all   16.15    0.00    5.87    8.37    0.00    0.21    0.00    0.00    0.00   69.40
04:24:59 AM  all   14.29    0.00    6.21    6.51    0.00    0.21    0.00    0.00    0.00   72.78
04:25:00 AM  all   14.57    0.00    5.17    7.41    0.00    0.17    0.00    0.00    0.00   72.68
04:25:01 AM  all   14.09    0.00    4.95   10.03    0.00    0.26    0.00    0.00    0.00   70.67
04:25:02 AM  all   12.59    0.00    4.04    7.36    0.00    0.17    0.00    0.00    0.00   75.85
04:25:03 AM  all   12.09    0.00    4.68    7.11    0.00    0.09    0.00    0.00    0.00   76.04
04:25:04 AM  all   13.10    0.00    4.85    7.23    0.00    0.17    0.00    0.00    0.00   74.66
04:25:05 AM  all   13.01    0.00    4.14    7.89    0.00    0.17    0.00    0.00    0.00   74.80
04:25:06 AM  all   13.69    0.00    4.32    9.07    0.00    0.25    0.00    0.00    0.00   72.67
04:25:07 AM  all   14.29    0.00    5.63    9.26    0.00    0.17    0.00    0.00    0.00   70.65
04:25:08 AM  all   16.25    0.00    5.88    9.59    0.00    0.09    0.00    0.00    0.00   68.19
04:25:09 AM  all   15.40    0.00    5.58    8.42    0.00    0.13    0.00    0.00    0.00   70.47
04:25:10 AM  all   14.36    0.00    4.06    8.29    0.00    0.04    0.00    0.00    0.00   73.25
04:25:11 AM  all   11.83    0.00    3.66    8.13    0.00    0.17    0.00    0.00    0.00   76.20
04:25:12 AM  all   12.79    0.00    3.99    8.67    0.00    0.13    0.00    0.00    0.00   74.42
04:25:13 AM  all   12.19    0.00    4.32    8.73    0.00    0.17    0.00    0.00    0.00   74.59
04:25:14 AM  all   12.89    0.00    4.25    8.63    0.00    0.21    0.00    0.00    0.00   74.01
04:25:15 AM  all   13.75    0.00    4.71    8.57    0.00    0.13    0.00    0.00    0.00   72.85
04:25:16 AM  all   17.59    0.00    6.49    9.39    0.00    0.13    0.00    0.00    0.00   66.40
04:25:17 AM  all   21.79    0.00    6.34   11.64    0.00    0.13    0.00    0.00    0.00   60.10
04:25:18 AM  all   14.48    0.00    4.11    8.65    0.00    0.13    0.00    0.00    0.00   72.62
04:25:19 AM  all   13.05    0.00    5.02   11.05    0.00    0.38    0.00    0.00    0.00   70.49
04:25:20 AM  all   11.69    0.00    4.45   10.62    0.00    0.09    0.00    0.00    0.00   73.16
04:25:21 AM  all   13.78    0.00    4.85   11.82    0.00    0.17    0.00    0.00    0.00   69.39
04:25:22 AM  all   12.95    0.00    5.26   13.34    0.00    0.26    0.00    0.00    0.00   68.19
04:25:23 AM  all   15.44    0.00    4.86   13.87    0.00    0.26    0.00    0.00    0.00   65.57
04:25:24 AM  all   16.23    0.00    6.11   12.85    0.00    0.26    0.00    0.00    0.00   64.56
04:25:25 AM  all   14.28    0.00    6.07   11.71    0.00    0.17    0.00    0.00    0.00   67.76
04:25:26 AM  all   14.78    0.00    5.20   11.68    0.00    0.30    0.00    0.00    0.00   68.04
04:25:27 AM  all   12.03    0.00    4.60   12.59    0.00    0.17    0.00    0.00    0.00   70.62
04:25:28 AM  all    2.54    0.00    2.41    3.47    0.00    0.08    0.00    0.00    0.00   91.50
04:25:29 AM  all    0.34    0.00    1.68    1.60    0.00    0.00    0.00    0.00    0.00   96.39
04:25:30 AM  all    0.34    0.00    1.39    1.69    0.00    0.00    0.00    0.00    0.00   96.59
04:25:31 AM  all    0.34    0.00    1.81    1.55    0.00    0.00    0.00    0.00    0.00   96.31
04:25:32 AM  all    2.51    0.00    2.60    1.72    0.00    0.04    0.00    0.00    0.00   93.13
04:25:33 AM  all    3.52    0.00    2.31    1.89    0.00    0.00    0.00    0.00    0.00   92.29
04:25:34 AM  all    1.25    0.00    0.63    3.43    0.00    0.00    0.00    0.00    0.00   94.70
04:25:35 AM  all    0.42    0.00    0.21    3.84    0.00    0.00    0.00    0.00    0.00   95.53
04:25:36 AM  all    0.38    0.00    0.29    4.01    0.00    0.00    0.00    0.00    0.00   95.32
04:25:37 AM  all    0.21    0.00    0.33    3.68    0.00    0.00    0.00    0.00    0.00   95.77
04:25:38 AM  all    0.29    0.00    0.38    3.67    0.00    0.04    0.00    0.00    0.00   95.62
04:25:39 AM  all    3.30    0.00    0.50    3.63    0.00    0.00    0.00    0.00    0.00   92.56
04:25:40 AM  all    0.33    0.00    0.50    3.67    0.00    0.00    0.00    0.00    0.00   95.49
04:25:41 AM  all    0.33    0.00    0.25    3.68    0.00    0.00    0.00    0.00    0.00   95.74
04:25:42 AM  all    0.42    0.00    0.29    3.63    0.00    0.00    0.00    0.00    0.00   95.66
04:25:43 AM  all    0.50    0.00    0.54    3.09    0.00    0.00    0.00    0.00    0.00   95.87
04:25:44 AM  all    0.33    0.00    0.42    3.55    0.00    0.04    0.00    0.00    0.00   95.66
04:25:45 AM  all    3.14    0.00    1.93    1.80    0.00    0.00    0.00    0.00    0.00   93.14
04:25:46 AM  all    0.38    0.00    1.60    1.68    0.00    0.00    0.00    0.00    0.00   96.34
04:25:47 AM  all    0.21    0.00    1.72    1.51    0.00    0.00    0.00    0.00    0.00   96.55
04:25:48 AM  all    0.25    0.00    1.77    1.56    0.00    0.00    0.00    0.00    0.00   96.43
04:25:49 AM  all    0.42    0.00    1.68    1.60    0.00    0.00    0.00    0.00    0.00   96.31
04:25:50 AM  all    0.80    0.00    1.93    1.55    0.00    0.00    0.00    0.00    0.00   95.73
04:25:51 AM  all    1.76    0.00    1.89    1.51    0.00    0.00    0.00    0.00    0.00   94.83
04:25:52 AM  all    0.34    0.00    1.68    1.56    0.00    0.00    0.00    0.00    0.00   96.43
04:25:53 AM  all    0.42    0.00    1.51    1.64    0.00    0.00    0.00    0.00    0.00   96.43
04:25:54 AM  all    0.38    0.00    1.76    1.55    0.00    0.00    0.00    0.00    0.00   96.31
04:25:55 AM  all    0.29    0.00    1.60    1.64    0.00    0.00    0.00    0.00    0.00   96.46
04:25:56 AM  all    2.23    0.00    1.81    1.64    0.00    0.00    0.00    0.00    0.00   94.33
04:25:57 AM  all    0.21    0.00    1.89    1.55    0.00    0.00    0.00    0.00    0.00   96.35
04:25:58 AM  all    0.25    0.00    1.68    1.56    0.00    0.00    0.00    0.00    0.00   96.51
04:25:59 AM  all    0.21    0.00    1.81    1.43    0.00    0.00    0.00    0.00    0.00   96.55
04:26:00 AM  all    0.46    0.00    1.81    1.47    0.00    0.00    0.00    0.00    0.00   96.26
04:26:01 AM  all    0.59    0.00    2.10    1.68    0.00    0.00    0.00    0.00    0.00   95.64
04:26:02 AM  all    1.64    0.00    1.64    1.64    0.00    0.04    0.00    0.00    0.00   95.03
04:26:03 AM  all    0.29    0.00    1.72    1.60    0.00    0.00    0.00    0.00    0.00   96.39
04:26:04 AM  all    0.25    0.00    1.68    1.56    0.00    0.00    0.00    0.00    0.00   96.51
04:26:05 AM  all    0.34    0.00    1.39    1.73    0.00    0.00    0.00    0.00    0.00   96.55
04:26:06 AM  all    0.25    0.00    1.56    1.64    0.00    0.00    0.00    0.00    0.00   96.55
04:26:07 AM  all    2.02    0.00    1.98    1.47    0.00    0.00    0.00    0.00    0.00   94.53
04:26:08 AM  all    0.80    0.00    2.11    2.23    0.00    0.00    0.00    0.00    0.00   94.86
04:26:09 AM  all    0.29    0.00    1.73    1.47    0.00    0.00    0.00    0.00    0.00   96.51
04:26:10 AM  all    0.21    0.00    1.80    1.80    0.00    0.00    0.00    0.00    0.00   96.18
04:26:11 AM  all    0.38    0.00    1.80    1.51    0.00    0.04    0.00    0.00    0.00   96.27
04:26:12 AM  all    0.76    0.00    1.60    1.72    0.00    0.00    0.00    0.00    0.00   95.93
04:26:13 AM  all    1.69    0.00    1.14    1.77    0.00    0.00    0.00    0.00    0.00   95.40
04:26:14 AM  all    0.29    0.00    1.51    1.64    0.00    0.00    0.00    0.00    0.00   96.55
04:26:15 AM  all    0.25    0.00    1.68    1.76    0.00    0.00    0.00    0.00    0.00   96.31
04:26:16 AM  all    0.34    0.00    1.43    1.60    0.00    0.00    0.00    0.00    0.00   96.64
04:26:17 AM  all    0.34    0.00    1.80    1.64    0.00    0.00    0.00    0.00    0.00   96.22
04:26:18 AM  all    2.06    0.00    1.76    1.76    0.00    0.00    0.00    0.00    0.00   94.41
04:26:19 AM  all    0.25    0.00    1.68    1.72    0.00    0.00    0.00    0.00    0.00   96.35
04:26:20 AM  all    0.38    0.00    1.64    1.85    0.00    0.00    0.00    0.00    0.00   96.14
04:26:21 AM  all    0.34    0.00    1.39    1.97    0.00    0.00    0.00    0.00    0.00   96.30
04:26:22 AM  all    0.25    0.00    1.63    1.80    0.00    0.00    0.00    0.00    0.00   96.31
04:26:23 AM  all    0.88    0.00    1.89    1.68    0.00    0.00    0.00    0.00    0.00   95.56
04:26:24 AM  all    1.56    0.00    1.93    1.26    0.00    0.00    0.00    0.00    0.00   95.25
04:26:25 AM  all    0.29    0.00    1.72    1.51    0.00    0.00    0.00    0.00    0.00   96.47
04:26:26 AM  all    0.29    0.00    1.97    1.34    0.00    0.00    0.00    0.00    0.00   96.39
04:26:27 AM  all    0.42    0.00    1.97    1.26    0.00    0.00    0.00    0.00    0.00   96.35
04:26:28 AM  all    0.38    0.00    1.97    1.13    0.00    0.00    0.00    0.00    0.00   96.52
04:26:29 AM  all    2.18    0.00    1.85    1.80    0.00    0.00    0.00    0.00    0.00   94.17
04:26:30 AM  all    0.25    0.00    1.68    1.93    0.00    0.00    0.00    0.00    0.00   96.14
04:26:31 AM  all    0.38    0.00    1.35    1.77    0.00    0.00    0.00    0.00    0.00   96.51
04:26:32 AM  all    0.34    0.00    1.43    1.89    0.00    0.00    0.00    0.00    0.00   96.34
04:26:33 AM  all    0.25    0.00    1.39    1.85    0.00    0.00    0.00    0.00    0.00   96.51
04:26:34 AM  all    1.09    0.00    1.47    1.85    0.00    0.04    0.00    0.00    0.00   95.55
04:26:35 AM  all    1.18    0.00    1.51    1.98    0.00    0.00    0.00    0.00    0.00   95.33
04:26:36 AM  all    0.34    0.00    1.63    2.05    0.00    0.00    0.00    0.00    0.00   95.98
04:26:37 AM  all    0.21    0.00    1.35    1.94    0.00    0.00    0.00    0.00    0.00   96.51
04:26:38 AM  all    0.29    0.00    1.80    1.88    0.00    0.00    0.00    0.00    0.00   96.02
