Linux 3.13.0-68-generic (ds-server2) 	10/07/2016 	_x86_64_	(24 CPU)

05:31:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:32:56 PM  all    6.93    0.00    3.97    2.75    0.00    0.04    0.00    0.00    0.00   86.30
05:32:57 PM  all    6.27    0.00    4.11    2.42    0.00    0.04    0.00    0.00    0.00   87.16
05:32:58 PM  all    6.57    0.00    4.24    2.63    0.00    0.00    0.00    0.00    0.00   86.57
05:32:59 PM  all    6.92    0.00    3.99    2.93    0.00    0.04    0.00    0.00    0.00   86.12
05:33:00 PM  all    6.82    0.00    4.00    2.74    0.00    0.00    0.00    0.00    0.00   86.45
05:33:01 PM  all    8.06    0.00    4.88    2.46    0.00    0.04    0.00    0.00    0.00   84.56
05:33:02 PM  all    8.53    0.00    4.31    2.53    0.00    0.00    0.00    0.00    0.00   84.63
05:33:03 PM  all    6.60    0.00    4.06    2.37    0.00    0.00    0.00    0.00    0.00   86.97
05:33:04 PM  all    7.01    0.00    4.05    3.55    0.00    0.13    0.00    0.00    0.00   85.27
05:33:05 PM  all    8.24    0.00    3.68    2.66    0.00    0.04    0.00    0.00    0.00   85.38
05:33:06 PM  all    8.07    0.00    3.80    3.13    0.00    0.04    0.00    0.00    0.00   84.96
05:33:07 PM  all    6.99    0.00    6.15    2.50    0.00    0.13    0.00    0.00    0.00   84.23
05:33:08 PM  all    9.90    0.00    5.65    5.23    0.00    0.00    0.00    0.00    0.00   79.23
05:33:09 PM  all    7.70    0.00    5.12    5.58    0.00    0.00    0.00    0.00    0.00   81.61
05:33:10 PM  all    8.14    0.00    4.18    3.72    0.00    0.04    0.00    0.00    0.00   83.92
05:33:11 PM  all    7.31    0.00    3.47    3.47    0.00    0.00    0.00    0.00    0.00   85.76
05:33:12 PM  all    7.22    0.00    3.90    5.77    0.00    0.04    0.00    0.00    0.00   83.06
05:33:13 PM  all    8.34    0.00    3.70    6.21    0.00    0.04    0.00    0.00    0.00   81.71
05:33:14 PM  all   12.47    0.00    5.75    6.13    0.00    0.04    0.00    0.00    0.00   75.60
05:33:15 PM  all   10.19    0.00    4.99    6.18    0.00    0.04    0.00    0.00    0.00   78.60
05:33:16 PM  all    9.86    0.00    4.40    6.39    0.00    0.00    0.00    0.00    0.00   79.35
05:33:17 PM  all   11.01    0.00    2.78    7.13    0.00    0.04    0.00    0.00    0.00   79.03
05:33:18 PM  all   11.57    0.00    3.38    8.15    0.00    0.00    0.00    0.00    0.00   76.90
05:33:19 PM  all   11.28    0.00    3.65    8.27    0.00    0.00    0.00    0.00    0.00   76.81
05:33:20 PM  all   12.77    0.00    3.83    8.13    0.00    0.00    0.00    0.00    0.00   75.26
05:33:21 PM  all   13.70    0.00    4.10    7.82    0.00    0.04    0.00    0.00    0.00   74.33
05:33:22 PM  all   10.68    0.00    4.01    7.64    0.00    0.04    0.00    0.00    0.00   77.62
05:33:23 PM  all   10.89    0.00    3.94    7.12    0.00    0.04    0.00    0.00    0.00   78.01
05:33:24 PM  all   10.84    0.00    5.29    7.07    0.00    0.08    0.00    0.00    0.00   76.71
05:33:25 PM  all   11.32    0.00    3.45    7.15    0.00    0.04    0.00    0.00    0.00   78.04
05:33:26 PM  all   11.81    0.00    3.78    7.31    0.00    0.00    0.00    0.00    0.00   77.09
05:33:27 PM  all   12.84    0.00    5.44    8.04    0.00    0.04    0.00    0.00    0.00   73.64
05:33:28 PM  all   11.51    0.00    3.84    8.01    0.00    0.04    0.00    0.00    0.00   76.59
05:33:29 PM  all   10.89    0.00    2.90    7.78    0.00    0.04    0.00    0.00    0.00   78.39
05:33:30 PM  all   11.96    0.00    4.17    7.20    0.00    0.00    0.00    0.00    0.00   76.66
05:33:31 PM  all   12.45    0.00    3.91    7.95    0.00    0.04    0.00    0.00    0.00   75.64
05:33:32 PM  all   11.61    0.00    4.71    6.90    0.00    0.00    0.00    0.00    0.00   76.79
05:33:33 PM  all   14.09    0.00    4.77    6.16    0.00    0.04    0.00    0.00    0.00   74.94
05:33:34 PM  all   12.15    0.00    3.50    6.45    0.00    0.04    0.00    0.00    0.00   77.86
05:33:35 PM  all   10.88    0.00    3.41    6.49    0.00    0.04    0.00    0.00    0.00   79.17
05:33:36 PM  all   11.21    0.00    3.34    4.10    0.00    0.00    0.00    0.00    0.00   81.35
05:33:37 PM  all   10.64    0.00    3.79    2.90    0.00    0.04    0.00    0.00    0.00   82.63
05:33:38 PM  all   10.24    0.00    3.46    2.32    0.00    0.00    0.00    0.00    0.00   83.98
05:33:39 PM  all   12.81    0.00    5.48    2.40    0.00    0.00    0.00    0.00    0.00   79.31
05:33:40 PM  all   12.12    0.00    4.36    2.01    0.00    0.00    0.00    0.00    0.00   81.50
05:33:41 PM  all    9.85    0.00    3.47    3.04    0.00    0.04    0.00    0.00    0.00   83.60
05:33:42 PM  all   10.35    0.00    3.63    3.00    0.00    0.00    0.00    0.00    0.00   83.02
05:33:43 PM  all   10.91    0.00    3.13    2.92    0.00    0.04    0.00    0.00    0.00   83.00
05:33:44 PM  all   10.78    0.00    3.31    2.97    0.00    0.00    0.00    0.00    0.00   82.94
05:33:45 PM  all   11.46    0.00    4.44    2.33    0.00    0.00    0.00    0.00    0.00   81.78
05:33:46 PM  all   13.22    0.00    5.26    2.15    0.00    0.04    0.00    0.00    0.00   79.34
05:33:47 PM  all    9.79    0.00    3.52    2.20    0.00    0.00    0.00    0.00    0.00   84.49
05:33:48 PM  all    9.44    0.00    3.83    2.04    0.00    0.00    0.00    0.00    0.00   84.69
05:33:49 PM  all   10.39    0.00    3.32    2.19    0.00    0.00    0.00    0.00    0.00   84.10
05:33:50 PM  all   10.52    0.00    2.99    5.64    0.00    0.00    0.00    0.00    0.00   80.86
05:33:51 PM  all   11.48    0.00    3.13    3.22    0.00    0.00    0.00    0.00    0.00   82.17
05:33:52 PM  all   12.94    0.00    5.41    3.00    0.00    0.00    0.00    0.00    0.00   78.64
05:33:53 PM  all    9.83    0.00    2.63    3.18    0.00    0.04    0.00    0.00    0.00   84.33
05:33:54 PM  all   10.19    0.00    3.32    3.07    0.00    0.00    0.00    0.00    0.00   83.42
05:33:55 PM  all    9.97    0.00    3.07    3.03    0.00    0.00    0.00    0.00    0.00   83.94
05:33:56 PM  all   11.84    0.00    3.70    2.90    0.00    0.04    0.00    0.00    0.00   81.52
05:33:57 PM  all   10.05    0.00    3.56    3.05    0.00    0.00    0.00    0.00    0.00   83.33
05:33:58 PM  all   11.98    0.00    4.22    2.99    0.00    0.04    0.00    0.00    0.00   80.77
05:33:59 PM  all   11.47    0.00    3.89    3.22    0.00    0.00    0.00    0.00    0.00   81.42
05:34:00 PM  all   10.11    0.00    3.79    2.82    0.00    0.00    0.00    0.00    0.00   83.28
05:34:01 PM  all    9.73    0.00    3.89    2.96    0.00    0.00    0.00    0.00    0.00   83.42
05:34:02 PM  all   10.64    0.00    3.09    3.01    0.00    0.00    0.00    0.00    0.00   83.26
05:34:03 PM  all    8.23    0.00    5.23    2.87    0.00    0.04    0.00    0.00    0.00   83.62
05:34:04 PM  all   12.67    0.00    4.31    3.13    0.00    0.04    0.00    0.00    0.00   79.85
05:34:05 PM  all   12.88    0.00    3.87    2.95    0.00    0.04    0.00    0.00    0.00   80.26
05:34:06 PM  all   11.97    0.00    3.75    2.82    0.00    0.00    0.00    0.00    0.00   81.45
05:34:07 PM  all   12.05    0.00    3.79    2.87    0.00    0.00    0.00    0.00    0.00   81.29
05:34:08 PM  all    9.77    0.00    2.77    2.72    0.00    0.04    0.00    0.00    0.00   84.70
05:34:09 PM  all   10.16    0.00    4.01    2.99    0.00    0.04    0.00    0.00    0.00   82.79
05:34:10 PM  all   11.95    0.00    4.25    2.90    0.00    0.04    0.00    0.00    0.00   80.85
05:34:11 PM  all   12.04    0.00    5.81    2.67    0.00    0.00    0.00    0.00    0.00   79.47
05:34:12 PM  all   10.61    0.00    3.91    2.69    0.00    0.00    0.00    0.00    0.00   82.79
05:34:13 PM  all    9.37    0.00    3.03    2.90    0.00    0.04    0.00    0.00    0.00   84.66
05:34:14 PM  all   10.59    0.00    3.07    2.82    0.00    0.00    0.00    0.00    0.00   83.52
05:34:15 PM  all   10.73    0.00    4.00    2.99    0.00    0.04    0.00    0.00    0.00   82.25
05:34:16 PM  all   11.06    0.00    3.56    2.85    0.00    0.00    0.00    0.00    0.00   82.54
05:34:17 PM  all   13.50    0.00    5.26    2.36    0.00    0.04    0.00    0.00    0.00   78.84
05:34:18 PM  all   11.47    0.00    4.08    1.97    0.00    0.00    0.00    0.00    0.00   82.48
05:34:19 PM  all    7.91    0.00    5.47    2.02    0.00    0.04    0.00    0.00    0.00   84.56
05:34:20 PM  all    9.94    0.00    3.40    1.95    0.00    0.00    0.00    0.00    0.00   84.71
05:34:21 PM  all    9.53    0.00    2.71    2.46    0.00    0.00    0.00    0.00    0.00   85.30
05:34:22 PM  all    9.83    0.00    3.95    2.18    0.00    0.00    0.00    0.00    0.00   84.03
05:34:23 PM  all   12.37    0.00    4.74    2.01    0.00    0.08    0.00    0.00    0.00   80.80
05:34:24 PM  all   11.91    0.00    4.39    1.90    0.00    0.04    0.00    0.00    0.00   81.76
05:34:25 PM  all    9.86    0.00    4.30    1.69    0.00    0.00    0.00    0.00    0.00   84.16
05:34:26 PM  all   10.15    0.00    3.68    1.90    0.00    0.04    0.00    0.00    0.00   84.23
05:34:27 PM  all    9.92    0.00    5.11    1.82    0.00    0.00    0.00    0.00    0.00   83.16
05:34:28 PM  all   10.09    0.00    2.96    4.81    0.00    0.08    0.00    0.00    0.00   82.05
05:34:29 PM  all   10.38    0.00    3.76    3.33    0.00    0.00    0.00    0.00    0.00   82.53
05:34:30 PM  all   14.08    0.00    5.07    2.77    0.00    0.04    0.00    0.00    0.00   78.04
05:34:31 PM  all   10.45    0.00    2.96    2.71    0.00    0.04    0.00    0.00    0.00   83.84
05:34:32 PM  all    9.99    0.00    3.47    2.67    0.00    0.08    0.00    0.00    0.00   83.78
05:34:33 PM  all   10.20    0.00    3.61    3.06    0.00    0.04    0.00    0.00    0.00   83.08
05:34:34 PM  all   10.03    0.00    3.74    3.10    0.00    0.04    0.00    0.00    0.00   83.09
05:34:35 PM  all    9.09    0.00    3.97    2.83    0.00    0.00    0.00    0.00    0.00   84.11
05:34:36 PM  all    9.84    0.00    4.69    2.62    0.00    0.00    0.00    0.00    0.00   82.85
05:34:37 PM  all    2.55    0.00    2.47    1.21    0.00    0.00    0.00    0.00    0.00   93.77
05:34:38 PM  all    0.08    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:34:39 PM  all    0.12    0.00    0.50    0.12    0.00    0.00    0.00    0.00    0.00   99.25
05:34:40 PM  all    0.08    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:34:41 PM  all    0.08    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:34:42 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:34:43 PM  all    0.04    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.83
05:34:44 PM  all    0.08    0.00    0.54    0.13    0.00    0.00    0.00    0.00    0.00   99.25
05:34:45 PM  all    0.08    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:34:46 PM  all    0.04    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:34:47 PM  all    0.12    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:34:48 PM  all    0.04    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:34:49 PM  all    0.04    0.00    0.54    0.13    0.00    0.00    0.00    0.00    0.00   99.29
05:34:50 PM  all    0.00    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:34:51 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:34:52 PM  all    0.04    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   98.79
05:34:53 PM  all    0.12    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:34:54 PM  all    0.04    0.00    1.17    0.13    0.00    0.00    0.00    0.00    0.00   98.67
05:34:55 PM  all    0.12    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   98.79
05:34:56 PM  all    0.04    0.00    0.58    0.08    0.00    0.00    0.00    0.00    0.00   99.29
05:34:57 PM  all    0.12    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:34:58 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:34:59 PM  all    0.04    0.00    0.54    0.12    0.00    0.00    0.00    0.00    0.00   99.29
05:35:00 PM  all    0.04    0.00    1.12    0.00    0.00    0.00    0.00    0.00    0.00   98.83
05:35:01 PM  all    0.08    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:35:02 PM  all    0.08    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.37
05:35:03 PM  all    0.04    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:04 PM  all    0.08    0.00    1.17    0.12    0.00    0.00    0.00    0.00    0.00   98.62
05:35:05 PM  all    0.04    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:06 PM  all    0.04    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:07 PM  all    0.12    0.00    1.12    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:35:08 PM  all    0.08    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   98.83
05:35:09 PM  all    0.04    0.00    0.50    0.13    0.00    0.00    0.00    0.00    0.00   99.33
05:35:10 PM  all    0.08    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:35:11 PM  all    0.04    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:35:12 PM  all    0.21    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   98.46
05:35:13 PM  all    0.04    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:14 PM  all    0.04    0.00    0.58    0.08    0.00    0.00    0.00    0.00    0.00   99.29
05:35:15 PM  all    0.04    0.00    0.62    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:35:16 PM  all    0.00    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:17 PM  all    0.08    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:35:18 PM  all    0.08    0.00    0.46    0.04    0.00    0.00    0.00    0.00    0.00   99.42
05:35:19 PM  all    0.04    0.00    1.08    0.08    0.00    0.00    0.00    0.00    0.00   98.79
05:35:20 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:21 PM  all    0.08    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:35:22 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:23 PM  all    0.04    0.00    0.50    0.04    0.00    0.00    0.00    0.00    0.00   99.42
05:35:24 PM  all    0.08    0.00    1.13    0.08    0.00    0.00    0.00    0.00    0.00   98.71
05:35:25 PM  all    0.04    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:35:26 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:27 PM  all    0.04    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:28 PM  all    0.12    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   98.79
05:35:29 PM  all    0.04    0.00    0.50    0.13    0.00    0.00    0.00    0.00    0.00   99.33
05:35:30 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:31 PM  all    0.04    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   98.79
05:35:32 PM  all    0.08    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:35:33 PM  all    0.13    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:35:34 PM  all    0.04    0.00    0.54    0.12    0.00    0.00    0.00    0.00    0.00   99.29
05:35:35 PM  all    0.08    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:35:36 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:37 PM  all    0.12    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:35:38 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:39 PM  all    0.04    0.00    0.50    0.08    0.00    0.00    0.00    0.00    0.00   99.37
05:35:40 PM  all    0.08    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   98.83
05:35:41 PM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:35:42 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:43 PM  all    0.12    0.00    0.50    0.04    0.00    0.00    0.00    0.00    0.00   99.33
05:35:44 PM  all    0.04    0.00    1.08    0.08    0.00    0.00    0.00    0.00    0.00   98.79
05:35:45 PM  all    0.04    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:35:46 PM  all    0.12    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:35:47 PM  all    0.08    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:35:48 PM  all    0.04    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.83
05:35:49 PM  all    0.04    0.00    0.50    0.12    0.00    0.00    0.00    0.00    0.00   99.33
05:35:50 PM  all    0.08    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:51 PM  all    0.08    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:35:52 PM  all    0.08    0.00    1.12    0.00    0.00    0.00    0.00    0.00    0.00   98.79
05:35:53 PM  all    0.04    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.42
05:35:54 PM  all    0.08    0.00    0.54    0.08    0.00    0.00    0.00    0.00    0.00   99.29
05:35:55 PM  all    0.04    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:35:56 PM  all    0.08    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.67
05:35:57 PM  all    0.04    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.46
05:35:58 PM  all    0.04    0.00    0.58    0.04    0.00    0.00    0.00    0.00    0.00   99.33
05:35:59 PM  all    0.04    0.00    0.54    0.13    0.00    0.00    0.00    0.00    0.00   99.29
05:36:00 PM  all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:36:01 PM  all    0.08    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.38
05:36:02 PM  all    0.08    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   99.37
