Linux 3.13.0-68-generic (ds-server2) 	10/09/2016 	_x86_64_	(24 CPU)

06:25:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:25:03 AM  all    0.50    0.00    1.42   12.04    0.00    0.00    0.00    0.00    0.00   86.04
06:25:04 AM  all    0.17    0.00    4.68    7.94    0.00    0.00    0.00    0.00    0.00   87.21
06:25:05 AM  all    3.34    0.00    2.46    3.59    0.00    0.00    0.00    0.00    0.00   90.60
06:25:06 AM  all    1.63    0.00    1.88    2.51    0.00    0.00    0.00    0.00    0.00   93.99
06:25:07 AM  all    1.67    0.00    1.76    2.59    0.00    0.00    0.00    0.00    0.00   93.98
06:25:08 AM  all    1.50    0.00    0.92    2.72    0.00    0.00    0.00    0.00    0.00   94.86
06:25:09 AM  all    1.63    0.00    0.96    2.46    0.00    0.00    0.00    0.00    0.00   94.95
06:25:10 AM  all    1.88    0.00    1.00    2.46    0.00    0.00    0.00    0.00    0.00   94.66
06:25:11 AM  all    1.54    0.00    1.04    2.46    0.00    0.00    0.00    0.00    0.00   94.95
06:25:12 AM  all    1.59    0.00    0.88    2.55    0.00    0.00    0.00    0.00    0.00   94.99
06:25:13 AM  all    1.47    0.00    2.27   22.32    0.00    0.00    0.00    0.00    0.00   73.95
06:25:14 AM  all    1.55    0.00    1.63    2.51    0.00    0.00    0.00    0.00    0.00   94.30
06:25:15 AM  all    1.59    0.00    1.00    2.55    0.00    0.00    0.00    0.00    0.00   94.86
06:25:16 AM  all    1.55    0.00    1.47    2.56    0.00    0.00    0.00    0.00    0.00   94.43
06:25:17 AM  all    1.34    0.00    1.05    2.55    0.00    0.00    0.00    0.00    0.00   95.06
06:25:18 AM  all    1.50    0.00    1.00    2.67    0.00    0.00    0.00    0.00    0.00   94.82
06:25:19 AM  all    1.55    0.00    1.75    2.67    0.00    0.00    0.00    0.00    0.00   94.03
06:25:20 AM  all    1.34    0.00    1.09    2.64    0.00    0.00    0.00    0.00    0.00   94.93
06:25:21 AM  all    1.46    0.00    1.67    2.51    0.00    0.00    0.00    0.00    0.00   94.35
06:25:22 AM  all    1.46    0.00    1.71    2.59    0.00    0.00    0.00    0.00    0.00   94.24
06:25:23 AM  all    1.84    0.00    1.59    2.63    0.00    0.00    0.00    0.00    0.00   93.95
06:25:24 AM  all    1.38    0.00    0.92    2.51    0.00    0.00    0.00    0.00    0.00   95.18
06:25:25 AM  all    1.26    0.00    1.05    2.68    0.00    0.00    0.00    0.00    0.00   95.02
06:25:26 AM  all    1.25    0.00    1.13    2.75    0.00    0.00    0.00    0.00    0.00   94.87
06:25:27 AM  all    0.96    0.00    1.80    2.64    0.00    0.00    0.00    0.00    0.00   94.60
06:25:28 AM  all    1.46    0.00    0.96    2.63    0.00    0.00    0.00    0.00    0.00   94.94
06:25:29 AM  all    1.30    0.00    0.92    2.60    0.00    0.00    0.00    0.00    0.00   95.18
06:25:30 AM  all    1.75    0.00    1.84    2.59    0.00    0.00    0.00    0.00    0.00   93.82
06:25:31 AM  all    1.34    0.00    0.92    2.76    0.00    0.00    0.00    0.00    0.00   94.99
06:25:32 AM  all    1.09    0.00    1.59    2.77    0.00    0.00    0.00    0.00    0.00   94.55
06:25:33 AM  all    1.42    0.00    1.71    2.80    0.00    0.00    0.00    0.00    0.00   94.07
06:25:34 AM  all    1.42    0.00    0.96    2.63    0.00    0.00    0.00    0.00    0.00   94.98
06:25:35 AM  all    1.21    0.00    2.05    2.84    0.00    0.00    0.00    0.00    0.00   93.90
06:25:36 AM  all    1.30    0.00    0.75    2.64    0.00    0.00    0.00    0.00    0.00   95.31
06:25:37 AM  all    1.05    0.00    1.64    2.64    0.00    0.00    0.00    0.00    0.00   94.67
06:25:38 AM  all    1.34    0.00    1.05    2.84    0.00    0.00    0.00    0.00    0.00   94.77
06:25:39 AM  all    1.05    0.00    1.01    2.76    0.00    0.00    0.00    0.00    0.00   95.18
06:25:40 AM  all    1.09    0.00    2.01    2.88    0.00    0.00    0.00    0.00    0.00   94.03
06:25:41 AM  all    1.00    0.00    1.71    2.84    0.00    0.00    0.00    0.00    0.00   94.44
06:25:42 AM  all    1.42    0.00    1.59    2.63    0.00    0.00    0.00    0.00    0.00   94.36
06:25:43 AM  all    1.34    0.00    1.84    2.88    0.00    0.00    0.00    0.00    0.00   93.95
06:25:44 AM  all    1.00    0.00    1.80    2.85    0.00    0.00    0.00    0.00    0.00   94.35
06:25:45 AM  all    1.13    0.00    1.84    2.88    0.00    0.04    0.00    0.00    0.00   94.11
06:25:46 AM  all    1.13    0.00    0.92    2.68    0.00    0.00    0.00    0.00    0.00   95.27
06:25:47 AM  all    1.26    0.00    1.00    2.60    0.00    0.00    0.00    0.00    0.00   95.14
06:25:48 AM  all    1.13    0.00    1.00    2.85    0.00    0.00    0.00    0.00    0.00   95.02
06:25:49 AM  all    1.17    0.00    1.09    2.76    0.00    0.00    0.00    0.00    0.00   94.99
06:25:50 AM  all    1.13    0.00    1.17    2.76    0.00    0.00    0.00    0.00    0.00   94.94
06:25:51 AM  all    1.17    0.00    1.67    2.80    0.00    0.00    0.00    0.00    0.00   94.35
06:25:52 AM  all    1.42    0.00    1.71    2.59    0.00    0.00    0.00    0.00    0.00   94.27
06:25:53 AM  all    1.34    0.00    1.67    2.76    0.00    0.00    0.00    0.00    0.00   94.23
06:25:54 AM  all    1.42    0.00    1.67    2.59    0.00    0.00    0.00    0.00    0.00   94.31
06:25:55 AM  all    1.42    0.00    1.80    2.67    0.00    0.00    0.00    0.00    0.00   94.11
06:25:56 AM  all    1.50    0.00    0.96    2.63    0.00    0.00    0.00    0.00    0.00   94.91
06:25:57 AM  all    1.09    0.00    1.75    2.76    0.00    0.00    0.00    0.00    0.00   94.41
06:25:58 AM  all    0.84    0.00    1.76    2.90    0.00    0.00    0.00    0.00    0.00   94.50
06:25:59 AM  all    1.46    0.00    0.88    2.63    0.00    0.00    0.00    0.00    0.00   95.03
06:26:00 AM  all    1.13    0.00    1.80    2.85    0.00    0.00    0.00    0.00    0.00   94.22
06:26:01 AM  all    1.01    0.00    1.76    2.85    0.00    0.00    0.00    0.00    0.00   94.39
06:26:02 AM  all    1.25    0.00    1.88    2.89    0.00    0.00    0.00    0.00    0.00   93.98
06:26:03 AM  all    1.13    0.00    1.68    2.77    0.00    0.00    0.00    0.00    0.00   94.42
06:26:04 AM  all    1.09    0.00    0.92    2.77    0.00    0.00    0.00    0.00    0.00   95.22
06:26:05 AM  all    1.21    0.00    1.21    2.76    0.00    0.00    0.00    0.00    0.00   94.82
06:26:06 AM  all    0.96    0.00    1.13    2.76    0.00    0.00    0.00    0.00    0.00   95.15
06:26:07 AM  all    1.30    0.00    1.04    2.72    0.00    0.00    0.00    0.00    0.00   94.94
06:26:08 AM  all    1.22    0.00    0.84    2.68    0.00    0.00    0.00    0.00    0.00   95.26
06:26:09 AM  all    1.42    0.00    1.00    2.59    0.00    0.00    0.00    0.00    0.00   94.99
06:26:10 AM  all    1.46    0.00    1.67    2.64    0.00    0.00    0.00    0.00    0.00   94.23
06:26:11 AM  all    1.34    0.00    1.63    2.64    0.00    0.00    0.00    0.00    0.00   94.39
06:26:12 AM  all    1.21    0.00    0.92    2.55    0.00    0.00    0.00    0.00    0.00   95.32
06:26:13 AM  all    1.80    0.00    2.18    4.31    0.00    0.00    0.00    0.00    0.00   91.71
06:26:14 AM  all    1.34    0.00    1.00    2.63    0.00    0.00    0.00    0.00    0.00   95.02
06:26:15 AM  all    0.96    0.00    1.01    2.81    0.00    0.04    0.00    0.00    0.00   95.18
06:26:16 AM  all    1.05    0.00    1.68    2.81    0.00    0.00    0.00    0.00    0.00   94.47
06:26:17 AM  all    1.09    0.00    1.72    2.85    0.00    0.00    0.00    0.00    0.00   94.35
06:26:18 AM  all    1.13    0.00    0.92    2.81    0.00    0.00    0.00    0.00    0.00   95.14
06:26:19 AM  all    1.05    0.00    1.84    2.80    0.00    0.00    0.00    0.00    0.00   94.31
06:26:20 AM  all    1.09    0.00    1.26    2.80    0.00    0.00    0.00    0.00    0.00   94.85
06:26:21 AM  all    1.63    0.00    1.59    2.55    0.00    0.00    0.00    0.00    0.00   94.24
06:26:22 AM  all    1.46    0.00    0.84    2.55    0.00    0.00    0.00    0.00    0.00   95.15
06:26:23 AM  all    1.26    0.00    1.68    2.64    0.00    0.00    0.00    0.00    0.00   94.43
06:26:24 AM  all    1.17    0.00    1.55    2.69    0.00    0.00    0.00    0.00    0.00   94.59
06:26:25 AM  all    1.01    0.00    1.09    2.76    0.00    0.00    0.00    0.00    0.00   95.14
06:26:26 AM  all    1.13    0.00    1.05    2.76    0.00    0.00    0.00    0.00    0.00   95.07
06:26:27 AM  all    0.75    0.00    1.84    2.81    0.00    0.00    0.00    0.00    0.00   94.60
06:26:28 AM  all    0.96    0.00    1.01    2.85    0.00    0.00    0.00    0.00    0.00   95.18
06:26:29 AM  all    1.34    0.00    1.63    2.64    0.00    0.00    0.00    0.00    0.00   94.39
06:26:30 AM  all    1.42    0.00    1.76    2.72    0.00    0.00    0.00    0.00    0.00   94.11
06:26:31 AM  all    1.25    0.00    1.67    2.84    0.00    0.00    0.00    0.00    0.00   94.23
06:26:32 AM  all    1.05    0.00    1.84    2.84    0.00    0.00    0.00    0.00    0.00   94.27
06:26:33 AM  all    0.96    0.00    1.76    2.85    0.00    0.00    0.00    0.00    0.00   94.42
06:26:34 AM  all    1.34    0.00    1.80    2.68    0.00    0.00    0.00    0.00    0.00   94.19
06:26:35 AM  all    1.67    0.00    1.30    2.63    0.00    0.00    0.00    0.00    0.00   94.40
06:26:36 AM  all    1.30    0.00    1.00    2.51    0.00    0.00    0.00    0.00    0.00   95.19
06:26:37 AM  all    1.38    0.00    0.84    2.55    0.00    0.00    0.00    0.00    0.00   95.23
06:26:38 AM  all    1.46    0.00    0.96    2.72    0.00    0.00    0.00    0.00    0.00   94.86
06:26:39 AM  all    1.46    0.00    0.96    2.63    0.00    0.00    0.00    0.00    0.00   94.95
06:26:40 AM  all    1.17    0.00    1.96    2.80    0.00    0.00    0.00    0.00    0.00   94.07
06:26:41 AM  all    1.00    0.00    1.80    2.80    0.00    0.00    0.00    0.00    0.00   94.39
06:26:42 AM  all    1.00    0.00    0.96    2.80    0.00    0.00    0.00    0.00    0.00   95.23
06:26:43 AM  all    0.96    0.00    1.76    2.93    0.00    0.00    0.00    0.00    0.00   94.35
06:26:44 AM  all    1.21    0.00    1.67    2.80    0.00    0.00    0.00    0.00    0.00   94.31
06:26:45 AM  all    1.30    0.00    1.76    2.80    0.00    0.04    0.00    0.00    0.00   94.11
06:26:46 AM  all    1.34    0.00    1.67    2.63    0.00    0.00    0.00    0.00    0.00   94.36
06:26:47 AM  all    1.38    0.00    0.96    2.55    0.00    0.00    0.00    0.00    0.00   95.10
06:26:48 AM  all    0.96    0.00    1.88    2.80    0.00    0.00    0.00    0.00    0.00   94.35
06:26:49 AM  all    1.17    0.00    1.92    2.72    0.00    0.00    0.00    0.00    0.00   94.19
06:26:50 AM  all    1.05    0.00    1.13    2.76    0.00    0.00    0.00    0.00    0.00   95.06
06:26:51 AM  all    1.38    0.00    1.80    2.72    0.00    0.00    0.00    0.00    0.00   94.11
06:26:52 AM  all    1.13    0.00    1.80    2.68    0.00    0.00    0.00    0.00    0.00   94.39
06:26:53 AM  all    1.30    0.00    1.00    2.59    0.00    0.00    0.00    0.00    0.00   95.10
06:26:54 AM  all    1.46    0.00    0.96    2.55    0.00    0.00    0.00    0.00    0.00   95.02
06:26:55 AM  all    1.51    0.00    1.05    2.55    0.00    0.00    0.00    0.00    0.00   94.90
06:26:56 AM  all    1.54    0.00    0.92    2.59    0.00    0.00    0.00    0.00    0.00   94.95
06:26:57 AM  all    1.17    0.00    1.09    2.63    0.00    0.00    0.00    0.00    0.00   95.11
06:26:58 AM  all    0.96    0.00    0.96    2.85    0.00    0.00    0.00    0.00    0.00   95.23
06:26:59 AM  all    1.34    0.00    1.76    2.76    0.00    0.00    0.00    0.00    0.00   94.15
06:27:00 AM  all    1.38    0.00    1.71    2.84    0.00    0.00    0.00    0.00    0.00   94.07
06:27:01 AM  all    1.29    0.00    1.75    2.76    0.00    0.00    0.00    0.00    0.00   94.19
06:27:02 AM  all    1.21    0.00    1.76    2.72    0.00    0.00    0.00    0.00    0.00   94.31
06:27:03 AM  all    1.21    0.00    1.09    2.97    0.00    0.00    0.00    0.00    0.00   94.73
06:27:04 AM  all    1.05    0.00    1.92    2.80    0.00    0.00    0.00    0.00    0.00   94.23
06:27:05 AM  all    1.05    0.00    1.97    2.80    0.00    0.00    0.00    0.00    0.00   94.18
06:27:06 AM  all    1.09    0.00    1.96    2.80    0.00    0.00    0.00    0.00    0.00   94.15
06:27:07 AM  all    1.54    0.00    0.92    2.63    0.00    0.00    0.00    0.00    0.00   94.91
06:27:08 AM  all    1.21    0.00    1.13    2.68    0.00    0.00    0.00    0.00    0.00   94.98
06:27:09 AM  all    1.25    0.00    1.00    2.72    0.00    0.00    0.00    0.00    0.00   95.03
06:27:10 AM  all    1.38    0.00    1.04    2.75    0.00    0.00    0.00    0.00    0.00   94.82
06:27:11 AM  all    1.25    0.00    1.13    2.75    0.00    0.00    0.00    0.00    0.00   94.87
06:27:12 AM  all    1.13    0.00    1.05    2.68    0.00    0.00    0.00    0.00    0.00   95.15
06:27:13 AM  all    1.38    0.00    2.01    3.80    0.00    0.04    0.00    0.00    0.00   92.77
06:27:14 AM  all    1.34    0.00    2.09    3.01    0.00    0.00    0.00    0.00    0.00   93.57
06:27:15 AM  all    1.13    0.00    2.01    2.84    0.00    0.00    0.00    0.00    0.00   94.03
06:27:16 AM  all    0.96    0.00    1.84    2.80    0.00    0.00    0.00    0.00    0.00   94.39
06:27:17 AM  all    1.21    0.00    1.80    2.80    0.00    0.00    0.00    0.00    0.00   94.19
06:27:18 AM  all    1.05    0.00    0.96    2.89    0.00    0.00    0.00    0.00    0.00   95.09
06:27:19 AM  all    1.05    0.00    1.68    2.81    0.00    0.00    0.00    0.00    0.00   94.47
06:27:20 AM  all    1.09    0.00    1.76    2.89    0.00    0.00    0.00    0.00    0.00   94.26
06:27:21 AM  all    1.09    0.00    1.09    2.76    0.00    0.00    0.00    0.00    0.00   95.06
06:27:22 AM  all    1.21    0.00    1.09    2.76    0.00    0.00    0.00    0.00    0.00   94.95
06:27:23 AM  all    1.13    0.00    1.05    2.85    0.00    0.00    0.00    0.00    0.00   94.97
06:27:24 AM  all    1.42    0.00    0.92    2.51    0.00    0.00    0.00    0.00    0.00   95.15
06:27:25 AM  all    1.13    0.00    1.76    2.84    0.00    0.00    0.00    0.00    0.00   94.27
06:27:26 AM  all    1.42    0.00    0.92    2.76    0.00    0.00    0.00    0.00    0.00   94.90
06:27:27 AM  all    1.54    0.00    1.67    2.63    0.00    0.00    0.00    0.00    0.00   94.16
06:27:28 AM  all    1.21    0.00    1.71    2.72    0.00    0.00    0.00    0.00    0.00   94.36
06:27:29 AM  all    1.46    0.00    1.71    2.67    0.00    0.00    0.00    0.00    0.00   94.15
06:27:30 AM  all    0.92    0.00    1.72    2.81    0.00    0.00    0.00    0.00    0.00   94.55
06:27:31 AM  all    1.25    0.00    1.76    2.80    0.00    0.00    0.00    0.00    0.00   94.19
06:27:32 AM  all    1.30    0.00    1.84    2.59    0.00    0.00    0.00    0.00    0.00   94.27
06:27:33 AM  all    0.92    0.00    1.76    2.94    0.00    0.00    0.00    0.00    0.00   94.38
06:27:34 AM  all    1.17    0.00    1.76    2.80    0.00    0.00    0.00    0.00    0.00   94.27
06:27:35 AM  all    1.38    0.00    0.88    2.55    0.00    0.04    0.00    0.00    0.00   95.14
06:27:36 AM  all    1.25    0.00    1.09    2.72    0.00    0.00    0.00    0.00    0.00   94.94
06:27:37 AM  all    1.13    0.00    0.96    2.72    0.00    0.00    0.00    0.00    0.00   95.18
06:27:38 AM  all    1.09    0.00    0.80    2.90    0.00    0.00    0.00    0.00    0.00   95.22
06:27:39 AM  all    1.13    0.00    1.09    2.76    0.00    0.00    0.00    0.00    0.00   95.03
06:27:40 AM  all    1.05    0.00    1.21    2.88    0.00    0.00    0.00    0.00    0.00   94.86
06:27:41 AM  all    1.05    0.00    1.92    2.84    0.00    0.00    0.00    0.00    0.00   94.19
06:27:42 AM  all    0.92    0.00    0.92    2.97    0.00    0.00    0.00    0.00    0.00   95.18
06:27:43 AM  all    0.88    0.00    1.84    2.93    0.00    0.00    0.00    0.00    0.00   94.35
06:27:44 AM  all    0.84    0.00    1.17    2.72    0.00    0.04    0.00    0.00    0.00   95.23
06:27:45 AM  all    1.04    0.00    1.17    2.76    0.00    0.00    0.00    0.00    0.00   95.03
06:27:46 AM  all    1.09    0.00    1.68    2.81    0.00    0.00    0.00    0.00    0.00   94.42
06:27:47 AM  all    1.38    0.00    1.42    2.64    0.00    0.00    0.00    0.00    0.00   94.55
06:27:48 AM  all    1.09    0.00    1.84    2.80    0.00    0.00    0.00    0.00    0.00   94.27
06:27:49 AM  all    1.05    0.00    1.17    2.72    0.00    0.00    0.00    0.00    0.00   95.06
06:27:50 AM  all    1.13    0.00    0.92    2.64    0.00    0.00    0.00    0.00    0.00   95.30
06:27:51 AM  all    1.30    0.00    1.80    2.64    0.00    0.00    0.00    0.00    0.00   94.27
06:27:52 AM  all    1.25    0.00    1.05    2.72    0.00    0.00    0.00    0.00    0.00   94.98
06:27:53 AM  all    1.01    0.00    1.05    2.85    0.00    0.00    0.00    0.00    0.00   95.10
06:27:54 AM  all    1.17    0.00    1.72    2.72    0.00    0.00    0.00    0.00    0.00   94.39
06:27:55 AM  all    1.17    0.00    1.88    2.76    0.00    0.00    0.00    0.00    0.00   94.19
06:27:56 AM  all    1.13    0.00    1.88    2.76    0.00    0.00    0.00    0.00    0.00   94.23
06:27:57 AM  all    0.96    0.00    1.05    2.68    0.00    0.00    0.00    0.00    0.00   95.31
06:27:58 AM  all    0.92    0.00    1.05    2.80    0.00    0.00    0.00    0.00    0.00   95.23
06:27:59 AM  all    1.38    0.00    1.75    2.80    0.00    0.00    0.00    0.00    0.00   94.07
06:28:00 AM  all    1.21    0.00    0.96    2.68    0.00    0.00    0.00    0.00    0.00   95.14
06:28:01 AM  all    1.09    0.00    1.84    2.81    0.00    0.00    0.00    0.00    0.00   94.26
06:28:02 AM  all    1.29    0.00    1.75    2.76    0.00    0.00    0.00    0.00    0.00   94.19
06:28:03 AM  all    1.05    0.00    2.09    3.01    0.00    0.00    0.00    0.00    0.00   93.85
06:28:04 AM  all    1.09    0.00    1.84    2.80    0.00    0.00    0.00    0.00    0.00   94.27
06:28:05 AM  all    1.09    0.00    1.84    2.76    0.00    0.00    0.00    0.00    0.00   94.31
06:28:06 AM  all    1.38    0.00    1.96    2.71    0.00    0.00    0.00    0.00    0.00   93.95
06:28:07 AM  all    1.38    0.00    1.13    2.46    0.00    0.00    0.00    0.00    0.00   95.03
06:28:08 AM  all    1.46    0.00    1.00    2.63    0.00    0.00    0.00    0.00    0.00   94.90
06:28:09 AM  all    1.17    0.00    0.96    2.64    0.00    0.00    0.00    0.00    0.00   95.22
06:28:10 AM  all    1.25    0.00    1.09    2.84    0.00    0.00    0.00    0.00    0.00   94.82
06:28:11 AM  all    1.21    0.00    1.13    2.68    0.00    0.00    0.00    0.00    0.00   94.98
06:28:12 AM  all    0.92    0.00    2.00    2.67    0.00    0.00    0.00    0.00    0.00   94.41
06:28:13 AM  all    0.92    0.00    2.01    2.97    0.00    0.00    0.00    0.00    0.00   94.10
06:28:14 AM  all    1.30    0.00    2.60    3.65    0.00    0.00    0.00    0.00    0.00   92.46
06:28:15 AM  all    1.00    0.00    2.05    2.68    0.00    0.04    0.00    0.00    0.00   94.23
06:28:16 AM  all    1.38    0.00    1.92    2.59    0.00    0.00    0.00    0.00    0.00   94.11
06:28:17 AM  all    1.42    0.00    1.04    2.55    0.00    0.00    0.00    0.00    0.00   94.99
06:28:18 AM  all    1.50    0.00    1.80    2.67    0.00    0.00    0.00    0.00    0.00   94.02
06:28:19 AM  all    1.63    0.00    1.67    2.51    0.00    0.00    0.00    0.00    0.00   94.19
06:28:20 AM  all    1.42    0.00    1.84    2.63    0.00    0.00    0.00    0.00    0.00   94.11
06:28:21 AM  all    1.17    0.00    2.09    2.72    0.00    0.00    0.00    0.00    0.00   94.02
06:28:22 AM  all    1.09    0.00    1.21    2.68    0.00    0.00    0.00    0.00    0.00   95.03
06:28:23 AM  all    1.38    0.00    1.00    2.80    0.00    0.00    0.00    0.00    0.00   94.81
06:28:24 AM  all    1.38    0.00    1.05    2.51    0.00    0.00    0.00    0.00    0.00   95.06
06:28:25 AM  all    1.09    0.00    1.34    2.63    0.00    0.00    0.00    0.00    0.00   94.94
06:28:26 AM  all    0.88    0.00    1.93    2.72    0.00    0.00    0.00    0.00    0.00   94.47
06:28:27 AM  all    1.25    0.00    1.75    2.55    0.00    0.00    0.00    0.00    0.00   94.45
06:28:28 AM  all    0.96    0.00    1.17    2.68    0.00    0.00    0.00    0.00    0.00   95.18
06:28:29 AM  all    1.05    0.00    1.97    2.60    0.00    0.00    0.00    0.00    0.00   94.39
06:28:30 AM  all    1.30    0.00    1.17    2.51    0.00    0.00    0.00    0.00    0.00   95.02
06:28:31 AM  all    1.38    0.00    1.92    2.47    0.00    0.00    0.00    0.00    0.00   94.23
06:28:32 AM  all    1.30    0.00    1.96    2.51    0.00    0.00    0.00    0.00    0.00   94.23
06:28:33 AM  all    0.92    0.00    2.09    2.76    0.00    0.00    0.00    0.00    0.00   94.22
06:28:34 AM  all    1.21    0.00    1.46    2.59    0.00    0.00    0.00    0.00    0.00   94.75
06:28:35 AM  all    0.92    0.00    2.05    2.56    0.00    0.00    0.00    0.00    0.00   94.47
06:28:36 AM  all    1.34    0.00    1.25    2.55    0.00    0.00    0.00    0.00    0.00   94.86
06:28:37 AM  all    1.17    0.00    2.13    2.47    0.00    0.00    0.00    0.00    0.00   94.22
06:28:38 AM  all    1.38    0.00    1.05    2.55    0.00    0.00    0.00    0.00    0.00   95.02
06:28:39 AM  all    0.92    0.00    1.42    2.47    0.00    0.00    0.00    0.00    0.00   95.18
06:28:40 AM  all    1.17    0.00    1.05    2.60    0.00    0.00    0.00    0.00    0.00   95.18
06:28:41 AM  all    1.29    0.00    1.96    2.63    0.00    0.00    0.00    0.00    0.00   94.11
06:28:42 AM  all    1.00    0.00    1.92    2.43    0.00    0.00    0.00    0.00    0.00   94.64
06:28:43 AM  all    1.42    0.00    1.13    2.55    0.00    0.00    0.00    0.00    0.00   94.90
06:28:44 AM  all    1.42    0.00    1.13    2.42    0.00    0.00    0.00    0.00    0.00   95.03
06:28:45 AM  all    1.46    0.00    1.88    2.47    0.00    0.00    0.00    0.00    0.00   94.19
06:28:46 AM  all    1.42    0.00    1.29    2.46    0.00    0.00    0.00    0.00    0.00   94.82
06:28:47 AM  all    1.34    0.00    1.84    2.51    0.00    0.04    0.00    0.00    0.00   94.27
06:28:48 AM  all    1.13    0.00    1.97    2.60    0.00    0.00    0.00    0.00    0.00   94.31
06:28:49 AM  all    1.34    0.00    1.13    2.47    0.00    0.00    0.00    0.00    0.00   95.06
06:28:50 AM  all    1.38    0.00    1.00    2.51    0.00    0.00    0.00    0.00    0.00   95.11
06:28:51 AM  all    1.42    0.00    1.17    2.55    0.00    0.00    0.00    0.00    0.00   94.86
06:28:52 AM  all    1.05    0.00    0.92    2.64    0.00    0.00    0.00    0.00    0.00   95.38
06:28:53 AM  all    1.21    0.00    1.21    2.76    0.00    0.00    0.00    0.00    0.00   94.82
06:28:54 AM  all    1.17    0.00    1.17    2.51    0.00    0.00    0.00    0.00    0.00   95.14
06:28:55 AM  all    1.30    0.00    1.88    2.55    0.00    0.00    0.00    0.00    0.00   94.27
06:28:56 AM  all    1.05    0.00    2.05    2.72    0.00    0.00    0.00    0.00    0.00   94.19
06:28:57 AM  all    1.25    0.00    1.13    2.55    0.00    0.00    0.00    0.00    0.00   95.08
06:28:58 AM  all    1.46    0.00    1.63    2.59    0.00    0.00    0.00    0.00    0.00   94.31
06:28:59 AM  all    1.13    0.00    1.84    2.51    0.00    0.00    0.00    0.00    0.00   94.51
06:29:00 AM  all    1.09    0.00    2.13    2.55    0.00    0.00    0.00    0.00    0.00   94.23
06:29:01 AM  all    1.13    0.00    1.84    2.72    0.00    0.00    0.00    0.00    0.00   94.31
06:29:02 AM  all    1.34    0.00    1.84    2.55    0.00    0.00    0.00    0.00    0.00   94.27
06:29:03 AM  all    1.25    0.00    2.09    2.72    0.00    0.00    0.00    0.00    0.00   93.94
06:29:04 AM  all    1.01    0.00    1.97    2.64    0.00    0.00    0.00    0.00    0.00   94.39
06:29:05 AM  all    0.84    0.00    2.09    2.64    0.00    0.00    0.00    0.00    0.00   94.43
06:29:06 AM  all    1.09    0.00    1.38    2.63    0.00    0.00    0.00    0.00    0.00   94.90
06:29:07 AM  all    1.05    0.00    1.13    2.64    0.00    0.00    0.00    0.00    0.00   95.19
06:29:08 AM  all    1.21    0.00    1.29    2.67    0.00    0.00    0.00    0.00    0.00   94.82
06:29:09 AM  all    1.17    0.00    1.25    2.63    0.00    0.00    0.00    0.00    0.00   94.95
06:29:10 AM  all    1.13    0.00    1.97    2.63    0.00    0.00    0.00    0.00    0.00   94.27
06:29:11 AM  all    1.17    0.00    1.13    2.80    0.00    0.04    0.00    0.00    0.00   94.86
06:29:12 AM  all    1.05    0.00    1.76    2.64    0.00    0.00    0.00    0.00    0.00   94.56
06:29:13 AM  all    1.17    0.00    1.21    2.55    0.00    0.00    0.00    0.00    0.00   95.07
06:29:14 AM  all    1.72    0.00    2.31    3.40    0.00    0.00    0.00    0.00    0.00   92.57
06:29:15 AM  all    1.01    0.00    1.09    2.64    0.00    0.00    0.00    0.00    0.00   95.26
06:29:16 AM  all    1.13    0.00    1.97    2.76    0.00    0.00    0.00    0.00    0.00   94.14
06:29:17 AM  all    1.34    0.00    1.88    2.59    0.00    0.00    0.00    0.00    0.00   94.20
06:29:18 AM  all    1.50    0.00    1.84    2.59    0.00    0.00    0.00    0.00    0.00   94.07
06:29:19 AM  all    1.26    0.00    1.59    2.60    0.00    0.04    0.00    0.00    0.00   94.51
06:29:20 AM  all    1.38    0.00    1.84    2.64    0.00    0.00    0.00    0.00    0.00   94.14
06:29:21 AM  all    1.42    0.00    1.96    2.55    0.00    0.00    0.00    0.00    0.00   94.06
06:29:22 AM  all    1.34    0.00    0.92    2.47    0.00    0.00    0.00    0.00    0.00   95.27
06:29:23 AM  all    1.30    0.00    1.92    2.68    0.00    0.00    0.00    0.00    0.00   94.10
06:29:24 AM  all    1.13    0.00    1.85    2.52    0.00    0.00    0.00    0.00    0.00   94.51
06:29:25 AM  all    1.63    0.00    1.84    2.50    0.00    0.00    0.00    0.00    0.00   94.03
06:29:26 AM  all    1.21    0.00    1.76    2.72    0.00    0.00    0.00    0.00    0.00   94.30
06:29:27 AM  all    1.00    0.00    1.05    2.63    0.00    0.00    0.00    0.00    0.00   95.32
06:29:28 AM  all    1.21    0.00    1.76    2.72    0.00    0.00    0.00    0.00    0.00   94.31
06:29:29 AM  all    1.26    0.00    1.84    2.55    0.00    0.00    0.00    0.00    0.00   94.35
06:29:30 AM  all    1.30    0.00    1.76    2.55    0.00    0.00    0.00    0.00    0.00   94.39
06:29:31 AM  all    1.55    0.00    1.04    2.55    0.00    0.00    0.00    0.00    0.00   94.86
06:29:32 AM  all    1.09    0.00    0.88    2.60    0.00    0.00    0.00    0.00    0.00   95.43
06:29:33 AM  all    1.05    0.00    1.93    2.76    0.00    0.00    0.00    0.00    0.00   94.26
06:29:34 AM  all    1.05    0.00    1.84    2.68    0.00    0.00    0.00    0.00    0.00   94.43
