# dirty_pages redo_length page_writes xct_end updates
36240 3770 15360 590.45 7959
36405 3774 15360 590.9 8590
36515 3777 15360 591.15 8257
36642 3782 15360 597.65 9482
36799 3786 14336 599.95 9134
36975 3790 15360 602.6 8731
37118 3793 15360 600.7 8211
37089 3797 15360 596.8 8414
36902 3800 15360 597.25 8425
36787 3805 15360 598.05 8526
36931 3808 15360 602.2 9130
37067 3812 14336 602.95 9238
37167 3816 15360 603.15 9000
37238 3820 15360 605.75 8840
37187 3825 15360 612.3 9138
37123 3828 15360 614.1 8118
37201 3831 15360 612.1 8252
37345 3835 15360 614.1 7794
37450 3838 15360 612.5 8441
37463 3842 14336 613.25 8880
37445 3846 15360 615.15 8335
37531 3850 15360 611.8 7904
37689 3853 15360 611.3 8067
37844 3856 15360 606 7981
38006 3860 15360 603.75 8452
38176 3865 15360 604.05 9181
38342 3868 15360 605.85 8350
38496 3872 15360 608.7 8806
38593 3876 15360 610.5 9121
38701 3880 15360 612.2 9034
38804 3884 15360 610.65 8961
38891 3888 15360 610.65 8603
38991 3892 14336 611.6 8986
39137 3895 15360 610.5 8231
39281 3899 15360 607.05 8271
39415 3902 15360 607 8488
39537 3907 15360 609.35 8820
39660 3911 15360 610.95 8777
39797 3914 15360 612.25 8910
39942 3918 15360 614.2 9020
40059 3922 15360 611.6 8138
40183 3925 15360 617.4 8961
40312 3930 15360 618.05 8394
40453 3933 15360 617.9 7891
40549 3937 15360 615.3 8107
40584 3940 15360 611.05 7855
40616 3943 15360 609.65 7943
40726 3948 15360 609.05 8700
40830 3952 14336 608.9 8731
40922 3955 15360 609.75 9212
40986 3959 15360 611 9187
41087 3963 15360 611.75 8704
41128 3967 15360 608.75 8277
41206 3971 15360 608.6 8448
41181 3975 15360 609.9 8760
41173 3979 15360 611.65 8925
41138 3982 14336 613.8 9285
41144 3986 14336 614.8 9534
41309 3991 10240 615.15 8872
41438 3995 10240 613 8825
41633 3999 8192 620.35 9355
41784 4003 9216 620.65 9382
41803 4007 8192 626.75 9275
41978 4011 0 631.9 9863
41140 4016 1024 637.1 9840
40310 4020 1024 642.5 9193
39470 4023 1024 644.5 8544
38667 4027 1024 644.05 8695
38809 4031 0 639 7982
37988 4035 1024 638.7 9008
36878 4039 2048 636.35 8832
36956 4043 3072 635.55 8687
36740 4046 15360 637.05 8960
36598 4050 14336 636.95 8881
36486 4055 14336 637.7 9254
36360 4058 14336 636.7 8426
36376 4062 15360 634.45 8376
36428 4065 14336 630.5 7903
36483 4069 14336 628.7 8462
36500 4072 15360 629.15 8422
36432 4077 14336 627.1 9544
36257 4081 14336 626.95 9287
36036 4085 14336 621.2 8264
36016 4088 15360 617.85 8370
36139 4092 14336 614.1 8323
36233 4096 14336 610.45 8912
36262 4100 15360 609.65 8410
36209 4103 14336 608.45 8482
36050 4107 14336 609.2 8185
35893 4111 14336 608.05 9069
35929 4114 15360 608.6 7943
36042 4119 14336 609.15 9160
36173 4122 14336 608.35 8544
36284 4126 15360 609.3 8923
36352 4130 14336 606.35 8385
36504 4134 15360 609.1 9018
36669 4138 15360 612.35 9635
36802 4142 15360 612.45 8542
36908 4145 15360 610.9 8051
37027 4149 15360 610.2 8605
37173 4153 15360 605 8067
37333 4156 15360 601.05 8282
37472 4161 15360 603.05 9063
37612 4164 15360 602.3 8037
37728 4168 15360 605.1 9244
37903 4171 15360 606.5 8075
38054 4175 15360 606.2 8422
38081 4179 15360 608.15 8817
37931 4183 14336 610.7 8698
37811 4187 15360 609.25 8109
37947 4190 15360 608.8 8473
38075 4194 15360 607.25 8544
38179 4198 15360 608.4 8868
38263 4202 15360 609.65 9406
38249 4206 14336 612.35 8571
38222 4210 15360 610.95 8600
38336 4213 15360 609.65 8705
38490 4217 15360 610.95 8646
38599 4222 15360 617.7 9391
38599 4226 15360 619.75 8636
38569 4229 15360 620.75 8123
38643 4232 15360 618.75 7333
38819 4236 15360 617.25 8371
38953 4239 15360 617.4 8341
39125 4244 15360 616.3 8459
39271 4247 15360 616.85 8624
39407 4251 15360 618.15 9012
39528 4255 15360 617 8521
39637 4258 15360 617.4 8703
39752 4263 15360 617.85 8365
39853 4266 15360 617.75 7814
39950 4270 15360 616.5 8233
40047 4274 14336 618.15 9339
40166 4277 15360 615.6 9056
40361 4281 15360 619.2 8863
40504 4286 15360 617.65 9006
40651 4289 15360 615.95 8034
40767 4293 15360 617.15 9068
40890 4297 15360 614.35 9114
41032 4301 15360 615.95 9335
41162 4306 15360 617.55 8909
41284 4309 15360 621.4 8908
41402 4313 15360 621.85 8975
41522 4317 15360 622.5 8615
41665 4321 15360 623 9099
41780 4324 15360 622.55 9025
41822 4329 15360 619.95 8130
41838 4332 15360 617.9 8514
41918 4336 15360 616.35 8454
41987 4340 15360 615.35 8321
42069 4343 14336 615.05 8015
42170 4348 15360 619.7 9403
42246 4352 15360 616.25 8516
42297 4355 15360 616 7982
42374 4358 15360 611.25 8195
42388 4362 15360 612.45 8739
42401 4366 15360 613.3 8398
42368 4370 14336 613.75 8942
42346 4374 13312 610.9 8388
42492 4378 10240 612 8825
42667 4382 11264 613.15 9276
42815 4385 10240 611.7 8487
42960 4390 9216 613.15 9575
43094 4394 9216 613.05 8759
42569 4398 1024 611.15 8375
41773 4402 1024 615.55 9926
41925 4406 0 618.9 9739
41100 4410 1024 621.45 8818
40283 4414 1024 621.35 8726
39481 4418 1024 625.5 9255
38715 4423 1024 634 10990
38362 4426 1024 629.1 8166
38212 4430 11264 627.3 7897
37996 4434 15360 630.6 8538
37864 4438 14336 631.2 8594
37699 4441 14336 631.3 8470
37568 4445 15360 631.15 8869
37618 4449 14336 628.45 8637
37677 4453 14336 631.35 9423
37728 4458 15360 630.5 8937
37698 4461 14336 630.75 9058
37506 4465 14336 630.6 8169
37225 4468 15360 628.2 8621
37123 4472 14336 627.85 7905
37156 4477 14336 631.8 9513
37238 4480 15360 626.8 9008
37329 4484 14336 626.6 9180
37306 4488 14336 625.6 8577
37182 4491 15360 626.1 8181
36952 4495 14336 623.2 8805
36923 4500 14336 616.7 8645
37033 4503 15360 618.25 8937
37156 4507 14336 620.15 8819
37280 4511 15360 619.05 8453
37346 4515 14336 620.1 9078
37489 4520 15360 624.05 9826
37633 4523 15360 623.25 8580
37830 4527 15360 623.3 8177
37988 4530 15360 621 8525
38103 4534 15360 618.55 8355
38234 4538 15360 619.05 9560
38405 4542 15360 618.85 8102
38580 4546 15360 620.1 8631
38689 4550 15360 621.75 9111
38787 4553 15360 616.85 8812
38930 4557 15360 617.55 8713
39104 4562 15360 617.55 9414
39253 4566 15360 617.5 8633
39222 4569 14336 616.65 8325
39003 4573 15360 618.6 9218
38870 4577 15360 619 8564
39009 4580 15360 620.05 9044
39150 4585 14336 619.95 8172
39227 4588 15360 618.95 7883
39301 4592 15360 619.4 8806
39228 4596 15360 615.7 8694
39170 4599 15360 615.05 8272
39279 4603 15360 615.45 7993
39399 4607 15360 615.5 8461
39511 4611 15360 615.45 8818
39530 4615 14336 614.1 9113
39449 4618 15360 615.45 8513
39538 4622 15360 615.55 8825
39700 4626 15360 614.7 8611
39852 4630 15360 617.35 8786
40004 4634 15360 618 8996
40135 4638 15360 616.55 8566
40283 4642 15360 618.8 9584
40428 4646 15360 621.95 8896
40577 4650 15360 621.25 9107
40714 4654 15360 620.15 8656
40822 4657 15360 618.6 8174
40921 4661 15360 621.6 9070
41014 4665 14336 621.85 9146
41138 4670 15360 622.25 9306
41294 4674 15360 623.15 9509
41481 4678 15360 625.25 8789
41627 4681 15360 627.6 9215
41754 4685 15360 627.95 8264
41896 4690 15360 630.05 8932
42024 4693 15360 629.05 8836
42134 4697 15360 627.6 8107
42242 4700 15360 626.85 8693
42359 4704 15360 624.35 8267
42510 4708 15360 626.3 8968
42654 4713 15360 625.05 8823
42738 4717 14336 627.6 9669
42792 4720 15360 627.75 9051
42871 4724 15360 626.2 9245
42948 4728 15360 623.4 8096
43034 4732 15360 621.8 8429
43075 4736 15360 621.55 8485
43180 4740 15360 620.65 8906
43264 4743 14336 623.45 9000
43328 4747 15360 621.3 8329
43399 4750 15360 619.2 8204
43359 4755 15360 618.55 8953
43352 4759 15360 613.1 8055
43266 4762 14336 612.9 8713
43309 4766 13312 612.4 8698
43485 4770 9216 617 9640
43656 4775 11264 621.7 9123
43824 4779 10240 624.95 9736
43971 4783 10240 627.8 8644
44097 4786 10240 624.6 8402
43751 4790 3072 626.6 9221
43913 4794 0 626.15 8914
43096 4799 1024 625.6 9332
42305 4803 1024 625.55 8528
41507 4806 1024 627.15 9016
40722 4810 1024 628.4 8872
39959 4814 1024 631.7 9238
39210 4819 1024 635.45 9468
38905 4823 1024 632.75 8367
38779 4826 10240 633.2 8414
38546 4830 14336 632.15 7740
38402 4833 15360 633 9155
38258 4838 14336 635.3 8195
38160 4841 14336 636.4 9023
38222 4845 15360 633.95 8702
38273 4849 14336 629.45 8576
38286 4852 15360 625.7 8732
38275 4856 14336 623.1 8541
38123 4861 15360 623.8 9102
37843 4864 14336 624.4 8617
37773 4868 14336 625.5 8759
37835 4872 14336 624.5 8771
37937 4876 15360 622.85 8634
38033 4880 14336 623.85 8715
37998 4884 14336 623 8587
37910 4887 14336 621.2 8151
37652 4891 15360 618.85 8951
37596 4894 14336 612.1 8214
37723 4898 14336 610.7 8302
37838 4903 15360 612.6 9259
37957 4907 14336 614.15 8922
38010 4910 15360 614.95 9199
38125 4914 15360 617.1 8762
38256 4918 15360 615.2 8172
38447 4922 15360 616.9 9001
38585 4926 15360 615.25 8559
38683 4929 14336 614.35 8106
38854 4933 15360 614 8856
39012 4937 15360 614 9478
39149 4941 15360 614.35 9078
39301 4946 15360 615.05 9872
39281 4947 15360 591.4 2101
