# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	1	
0	0	0	0	0	9	
344	0	0	0	252	8235	
1146	0	0	0	787	16466	
1395	0	0	0	182	13826	
1463	0	0	0	475	11006	
2228	0	0	0	505	13790	
2571	0	0	0	443	13516	
3087	0	0	0	466	14619	
3718	0	0	0	528	15434	
2475	0	0	0	332	9074	
2237	0	0	0	284	7897	
3794	0	0	0	445	12013	
4732	0	0	0	490	13327	
5404	0	0	0	511	13322	
3150	0	0	0	304	7359	
5414	0	0	0	468	11493	
4608	0	0	0	382	8565	
8087	0	0	0	608	13784	
4121	0	0	0	384	6178	
7574	0	0	0	517	10273	
6241	0	0	0	434	7859	
7931	0	0	0	529	8952	
6025	0	0	0	401	6254	
5724	0	0	0	362	5668	
5938	0	0	0	385	5506	
9757	0	0	0	612	8440	
8796	0	0	0	550	6958	
6620	0	0	0	429	4814	
6490	0	0	0	412	4845	
9518	0	0	0	570	6074	
258	1	0	0	2056	116	
0	0	0	0	0	0	
0	0	0	0	1779	0	
0	0	0	0	2090	0	
0	0	0	0	2118	0	
0	0	0	0	2006	0	
0	0	0	0	2009	0	
0	0	0	0	1677	0	
0	0	5	0	501	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	9	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	9	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	9	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	9	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
0	0	7	0	7	0	
0	0	8	0	8	0	
