# dirty_pages redo_length page_writes xct_end updates
113585 119 608 11099 155837
132025 192 649 12098 174523
144677 259 622 11341 159626
154987 327 178 11567 163138
163298 397 660 11839 165901
170869 469 655 12213 171454
177097 538 605 11114 154471
182953 606 627 11472 161412
188180 671 596 10868 155343
192556 729 537 9732 136707
197116 792 578 10661 149655
201281 852 552 10177 143171
205298 913 513 10134 143461
208992 2000 497 9785 137970
212803 2061 527 10358 144239
216351 2122 560 10435 145831
219955 2187 552 10906 154576
223122 2249 532 10265 145160
226297 2311 559 10487 147315
229426 2372 578 10414 146153
231954 2429 646 9590 135339
234189 2487 741 8995 126990
237038 2548 549 10239 145475
239822 2610 583 10668 145839
242548 2672 563 10474 146682
245160 2733 525 10270 145852
246839 2784 782 8497 120066
249439 2846 533 10587 148828
251842 2911 512 10101 141273
254314 2974 560 10537 148897
256733 3038 604 10926 152188
259058 3102 569 10585 150796
260963 3156 574 9238 131060
263251 3221 559 10879 152707
265572 3289 610 11334 161818
267690 3355 592 11136 157725
269712 3422 569 10438 145589
271349 3478 650 9423 133042
273464 3542 544 10797 153059
275511 3606 545 10875 152292
277423 3668 542 10337 145958
279257 3728 526 10298 143676
281202 3792 578 10787 152084
282675 3855 611 9538 133431
284318 3913 507 9681 136920
286137 3977 599 10811 151645
288120 4046 605 11595 164010
289858 4107 561 10281 144650
291575 4169 581 10561 146712
293260 4231 553 10484 147222
295057 4297 574 11314 156733
296671 4363 530 10111 140164
298343 4423 500 10024 142232
300221 4491 671 11570 161142
301839 4552 573 10313 144617
303425 4615 543 10300 146849
305098 4681 600 10989 156865
306724 4746 564 10752 153364
308365 4810 557 10950 151820
309803 4873 510 9437 133884
311360 4932 542 9910 138670
312890 4992 541 9987 142159
314510 5057 590 10845 152880
316142 5120 532 10637 150082
317775 5185 581 10853 153777
319440 5253 565 11293 160430
320860 5319 485 9968 138886
322389 5382 572 10725 148995
323991 5448 589 11154 157207
325563 5514 587 10859 154545
327154 5581 630 11263 159229
328709 5648 613 11309 157826
330381 5718 625 11928 166721
332064 5791 657 12284 172130
333558 5862 598 10729 150485
334802 5924 741 10335 145773
336434 5992 587 11415 160439
337965 6058 563 11067 155399
339572 6128 611 11750 165294
341166 6198 630 11730 165662
342605 6267 703 11478 162062
344151 6337 653 11976 166117
345598 6408 572 10705 150326
346985 6470 536 10212 144822
348433 6534 575 10895 152961
349808 6601 612 10949 156563
351150 6665 583 10950 152841
352615 6734 616 11518 162890
354036 6802 582 11526 160489
355601 6872 584 11865 164587
356879 6944 598 10687 151077
357550 6994 944 8532 118394
359052 7059 572 10855 153442
360439 7125 586 10981 155706
361893 7192 607 11562 159926
363224 7258 584 11057 154373
364463 7322 626 10752 151899
365888 7390 603 11367 160628
367226 7460 572 10455 146527
368537 7524 607 10556 151536
369858 7590 600 10989 156590
371133 7656 649 11004 154319
372465 7721 567 10887 154319
373879 7788 561 11263 159547
375157 7855 582 11270 158298
376494 7924 624 11594 162391
376575 7993 1846 10276 144471
377883 8052 250 9775 139407
378998 8118 658 11030 156453
380304 8187 663 11777 165872
381655 8259 696 12230 170671
382900 8328 678 11701 164688
384115 8391 621 10522 148359
385502 8461 650 11905 166648
386709 8531 557 10465 145558
388063 8598 592 11278 158864
389250 8661 654 10728 148789
390460 8727 635 11050 155382
391758 8792 639 11022 153982
393178 8861 640 11423 162518
394536 8928 665 11308 160568
395832 8996 644 11434 160105
396989 9066 593 10204 143806
398234 9129 632 10660 150597
399588 9198 647 11501 162925
400970 9266 597 11377 159757
402250 9329 565 10662 149007
403448 9393 614 10661 150598
404814 9465 708 11869 169933
406080 9534 680 11577 163335
407307 9610 679 11207 157896
408451 9674 650 10672 151828
409674 9737 603 10413 148592
410997 9807 687 11708 165536
412358 9873 609 10935 155432
413669 9937 601 10585 152365
415037 10003 598 11088 156807
416571 10074 612 11819 167564
417828 10148 634 10937 152563
419198 10218 646 11615 165005
420518 10284 643 11012 155118
421839 10352 682 11392 160798
423097 10416 653 10732 151711
424376 10482 636 10981 155362
425656 10550 687 11467 161222
426997 10622 751 12163 170269
428274 10698 639 11149 157533
429521 10764 646 11059 155433
430843 10830 616 11047 155272
432129 10896 638 11099 157076
433472 10961 604 10813 154286
434860 11030 595 11462 161560
436267 11099 605 11586 163786
437589 11171 708 12031 168331
438455 11232 903 10376 146943
439828 11308 613 10923 156166
441120 11373 633 10898 152727
442502 11439 636 11199 156573
443858 11509 657 11591 163609
444972 11572 745 10740 149260
446125 11632 558 10135 141125
447574 11702 673 11911 166637
449009 11773 636 11837 167959
450274 11840 631 11119 157848
451497 11915 630 10782 152442
452864 11985 696 11774 165558
454131 12052 655 11223 158495
455375 12117 627 10983 153335
456671 12185 617 11352 159660
457993 12255 660 11797 165518
459311 12325 702 11641 165141
460664 12395 660 11993 166371
462164 12470 652 12323 176042
463216 12538 554 9804 137061
464463 12603 606 11013 154133
465565 12663 721 10196 141305
466924 12732 617 11617 162657
468301 12804 680 11927 169926
469693 12877 685 12196 173085
471014 12948 660 11832 168089
472168 13011 680 10566 149033
473393 13089 650 11325 158337
474777 13160 680 11856 167378
476010 13224 632 10912 153259
477376 13293 610 11410 162641
478558 13359 676 11025 154146
479868 13425 592 11055 156571
481225 13493 586 11338 161589
482474 13560 603 11258 158400
483801 13641 693 11874 167285
485047 13709 662 11160 157432
486237 13772 637 10541 148378
487446 13839 672 11212 160116
488717 13912 707 12205 171473
489823 13976 650 10764 151332
491048 14043 661 11189 158994
492240 14111 663 11298 159607
493481 14182 719 11882 167911
494626 14255 570 10183 145528
495850 14320 586 10839 153356
497135 14384 577 10816 152725
498273 14444 597 9943 141565
499488 14508 656 10688 150652
500782 14575 634 11131 156937
502127 14644 635 11606 163787
503518 14717 683 12055 171278
504671 14790 633 10484 146384
505797 14855 765 10903 152511
507117 14923 661 11497 162340
508347 14992 655 11663 162177
509722 15062 647 11837 165725
511005 15131 631 11581 161068
511545 15184 1092 8836 125160
513171 15255 655 12147 169161
514628 15325 640 11682 164427
515932 15399 604 10526 147449
517267 15467 660 11348 160572
518478 15531 674 10600 150079
520003 15603 672 11972 169174
521248 15669 661 11077 157061
522510 15737 649 11205 158842
523910 15808 658 12058 167921
525190 15877 671 11748 162966
526350 15940 559 10410 147234
527549 16015 625 10494 149094
528911 16084 671 11614 162495
530139 16149 616 10841 153827
531496 16215 672 11065 155254
532107 16269 1131 9040 127236
533658 16339 651 11593 164776
535246 16412 676 12205 171924
536630 16482 683 11562 165099
538084 16553 686 12073 168910
539399 16629 593 10461 149245
540686 16692 573 10744 150609
541869 16756 615 10661 151147
543077 16820 653 10789 150815
544400 16887 667 11333 158776
545761 16956 659 11418 163087
547049 17022 615 10819 154260
548412 17092 703 11811 166003
549707 17171 615 11047 156372
551062 17240 671 11586 162852
552278 17306 664 11264 157052
553655 17374 626 11290 159676
554928 17438 578 10943 151564
556155 17504 618 11068 155928
557484 17573 673 11786 164131
558708 17642 752 11549 161945
560043 17711 685 11567 162999
561384 17790 633 11172 155405
562635 17856 645 11246 157787
563900 17921 619 10781 152172
565285 17993 710 12068 169582
566582 18063 726 11938 166343
567993 18132 662 11600 163850
569302 18200 625 11443 160900
570640 18271 647 11833 166837
571954 18350 579 10916 155327
572929 18408 573 9568 137139
574218 18475 635 11414 160030
575572 18547 686 12031 169365
576712 18608 567 10177 143103
577905 18672 617 10679 152839
578784 18735 864 10504 149453
580163 18806 722 11952 167518
581559 18879 685 12171 171821
582789 18957 611 10868 153322
584073 19023 597 10884 155722
585384 19090 599 11372 159989
586020 19142 824 8665 121420
587372 19212 665 11911 165873
588374 19277 818 10901 153539
589439 19335 750 9914 137793
590739 19399 591 10557 150314
591914 19473 613 9983 143295
593269 19542 662 11664 164838
594543 19608 621 10965 155154
595778 19671 624 10712 149009
596952 19733 595 10370 146250
598023 19793 600 10244 143200
599275 19858 623 10985 153298
600646 19927 617 11521 162492
601744 20000 527 9795 138391
602862 20059 551 9970 139872
604033 20124 616 11009 154852
605297 20191 633 11057 158099
606527 20257 632 11079 156849
607821 20327 651 11623 163704
609096 20400 758 12321 174256
610040 20457 682 9520 133875
611051 20521 851 10773 150752
612214 20595 589 10009 141445
613449 20660 606 10950 154596
614297 20705 425 7286 104379
615064 20757 794 8605 122712
616091 20814 642 9630 135982
617505 20885 694 11806 166632
618851 20953 629 11435 161054
619604 21010 978 9604 135970
620930 21076 648 11090 155034
622193 21157 707 11277 159082
622661 21203 877 7618 107824
623784 21264 784 10234 144195
624464 21320 1038 9527 133267
625534 21380 800 9930 141294
626413 21429 744 8158 116407
627491 21489 788 9890 140894
628198 21541 1063 8901 123449
628810 21603 984 7811 110970
630387 21668 588 10995 155945
631533 21730 774 10130 143926
632937 21795 624 10961 153780
634278 21862 652 11149 157904
635301 21924 821 10481 148348
636344 21985 745 9975 142869
637302 22039 696 9068 127787
638563 22106 809 11204 159794
639058 22164 977 7332 102617
639753 22220 1100 9420 132697
641264 22291 725 11723 167190
642152 22337 587 7715 109023
643394 22400 624 10455 146849
644657 22461 589 10355 146238
645390 22531 1305 11480 164144
642039 22601 6873 11593 165195
643581 22666 257 10885 154936
644740 22746 633 10913 155177
645806 22811 665 10947 153117
647076 22886 719 12476 176320
647811 22940 691 9027 128891
648794 23002 711 10265 146102
649263 23038 522 6096 86530
649921 23096 953 9571 135942
651221 23168 723 12139 171949
652552 23239 655 11860 167844
652725 23301 1144 8024 111715
653772 23361 652 10081 141484
654633 23411 531 8356 118401
655564 23466 675 9246 128693
656744 23532 672 11025 156980
657605 23587 730 9202 130210
658766 23649 614 10310 146747
659560 23700 662 8531 120434
660318 23760 519 7470 105948
661537 23828 698 11599 161469
662704 23892 638 10706 151663
663873 23957 632 10872 152564
664962 24021 672 10770 151102
666148 24087 641 11114 156968
667236 24147 553 10181 143694
668283 24208 623 10230 144177
669321 24272 689 10614 149808
670297 24343 592 9351 132729
671217 24401 702 9821 136125
671953 24445 490 7448 106031
672964 24510 750 10950 153167
673795 24563 643 8769 124617
674632 24611 582 8083 113861
675349 24662 779 8697 121981
676332 24718 657 9248 130871
676676 24754 793 6180 85781
677137 24811 786 6936 98177
677576 24856 919 7567 107044
678907 24919 576 10528 148419
679920 24975 658 9335 132995
681007 25030 577 9186 130876
681868 25077 556 7844 109364
683003 25133 565 9470 134126
684327 25199 639 11071 156598
685501 25276 608 10225 143797
686025 25323 821 7786 110527
687196 25386 726 10605 150385
688369 25451 696 10741 151717
689436 25510 644 10001 139707
689888 25547 619 6248 87987
690642 25603 884 9344 131910
692046 25671 660 11516 161400
693051 25741 640 9091 128056
694329 25807 681 11041 155774
695569 25871 638 10770 152264
696867 25939 675 11351 159119
697684 25982 480 7178 102311
698768 26037 562 9345 131542
699397 26085 763 8011 113140
700336 26139 710 9056 127122
701438 26207 517 8730 122375
702240 26262 916 9172 130243
702972 26315 822 8747 123197
704174 26376 627 10335 146806
705020 26429 735 8783 123339
705994 26480 641 8625 122643
707133 26540 605 9930 139854
708279 26611 503 9204 130513
709415 26672 650 10178 144235
710307 26718 491 7805 109509
711568 26783 659 10708 151927
712452 26839 797 9486 133486
713556 26900 711 10216 144486
714045 26951 1085 8647 120585
714276 27001 1351 8220 117016
714978 27058 843 7765 109115
715955 27111 552 7950 111328
717369 27178 710 11034 158053
718499 27233 599 9315 131643
719917 27302 658 11362 161908
720759 27353 657 8443 121208
722103 27416 583 10684 149927
723467 27484 614 11226 159705
724015 27534 962 8492 119324
725180 27606 538 9272 130405
725766 27654 844 8160 114518
726374 27711 1169 9547 134200
727356 27767 867 9429 132299
728229 27820 820 8800 124913
728961 27872 952 8847 123911
729952 27931 814 9697 138201
730224 27989 1011 6873 98309
731553 28046 577 9570 134857
732850 28108 653 10457 146999
732586 28146 1422 6295 87234
733474 28196 787 8367 118301
734916 28258 611 10421 148074
735593 28310 1009 8638 122014
736822 28365 559 9260 129882
737227 28423 923 6855 96453
738298 28472 496 8264 116685
738985 28517 777 7603 107599
740301 28579 672 10439 145866
741425 28637 677 9672 136363
742634 28694 617 9834 135529
743655 28756 849 10424 146063
744863 28820 757 10728 150804
745347 28870 520 5526 78463
746320 28931 847 10209 142704
747550 28995 693 10590 152125
748753 29058 630 10495 148624
749892 29117 602 9830 140006
750615 29167 757 8532 119619
751687 29227 711 9997 141212
752996 29294 715 11283 158085
753967 29345 520 8375 118784
755038 29417 517 9135 131008
756297 29478 580 10177 144817
756926 29520 599 6884 99281
757821 29567 449 7734 109301
759014 29629 685 10445 146648
760332 29694 657 10850 153151
761578 29756 594 10401 146449
762741 29821 539 9650 137417
763761 29880 474 8155 115293
764850 29939 631 9878 139401
765783 29989 567 8436 118712
766902 30047 604 9670 136243
767841 30099 574 8656 121804
769082 30164 674 10942 154178
770323 30230 680 10890 155751
770758 30285 1144 9171 130187
771788 30360 608 9565 136203
772597 30419 926 9883 140827
773386 30467 680 8056 113866
774244 30519 703 8773 123440
775341 30574 618 9149 129586
775687 30623 1174 8024 114688
776951 30681 658 9785 137362
778292 30743 580 10479 148645
779099 30811 744 8404 116802
779695 30859 918 8028 113525
780727 30920 858 10183 143905
781994 30982 685 10479 147181
782254 31029 1242 7881 111708
783169 31088 943 9860 137903
783841 31145 1144 9562 136314
784053 31189 1192 7373 102644
785057 31261 796 9147 128383
785728 31311 1011 8555 118136
787320 31376 612 10974 154110
788816 31442 645 10931 156340
790130 31503 624 10484 144584
790988 31555 768 8796 122038
792125 31611 629 9202 132183
793394 31671 687 10131 142527
793833 31731 918 7110 99318
795169 31792 617 10071 143786
795790 31840 909 7939 112848
796790 31896 797 9347 130856
797884 31948 696 8829 123741
799029 32005 658 9425 133592
799864 32068 1143 10572 148691
801385 32134 655 11138 156253
802524 32191 687 9575 134598
803778 32265 564 9402 132111
805191 32327 586 10557 146403
806568 32391 584 10488 150826
807904 32454 602 10657 149700
809143 32514 613 9924 140993
810435 32575 578 10236 143475
811722 32637 600 10408 146097
813054 32702 656 11123 155579
814282 32779 570 9878 137628
815517 32840 601 10190 143827
816785 32903 631 10708 149219
818012 32967 656 10877 151428
819458 33036 684 11543 162526
820717 33096 598 9999 140308
821459 33138 485 6940 98914
822662 33199 645 10227 145369
823996 33263 603 10708 149883
824462 33309 986 7806 108988
825656 33385 554 9642 135818
827011 33453 680 11327 160318
828244 33513 622 10113 142760
829564 33574 581 10225 143999
830758 33634 583 10009 140526
832097 33701 655 11179 158389
832515 33748 1028 7914 110476
833282 33799 843 8579 121707
834158 33864 573 7651 108767
835150 33915 586 8484 120659
836579 33979 586 10789 151094
837871 34042 572 10434 147465
838834 34095 632 8968 124658
839938 34153 674 9738 136319
840826 34203 605 8408 118683
842042 34264 647 10263 143082
843234 34325 629 10184 144726
843974 34386 526 7138 99887
845222 34448 623 10226 145813
845926 34489 553 6843 96142
847116 34549 613 10105 142103
848337 34611 613 10366 146834
849693 34677 672 11048 156121
850802 34736 626 9750 139784
851713 34788 674 8704 123362
852879 34864 530 9471 132388
854147 34927 590 10534 149703
855329 34989 653 10303 144913
856474 35048 611 10086 141786
857274 35097 640 8137 115869
858385 35156 621 9717 137152
859679 35220 631 10810 152843
860878 35281 609 10266 144107
861958 35358 558 9375 135012
863175 35420 593 10309 145939
864199 35471 506 8416 119715
865243 35527 686 9508 133179
866144 35580 672 8906 125505
867139 35630 510 8430 118814
868227 35686 558 9352 131504
869031 35732 529 7635 108701
870065 35806 613 8869 127485
870600 35842 617 6072 86088
871777 35902 624 10041 141117
872760 35956 586 9003 127938
873988 36021 716 10983 154772
875056 36080 641 9831 139445
876328 36143 623 10422 147569
877112 36196 760 8988 126958
878284 36276 602 9897 140963
879163 36323 496 7804 110292
880374 36384 619 10295 143255
881620 36450 655 11049 156778
883003 36522 706 11950 169621
884284 36586 583 10755 152537
885687 36657 655 11849 167712
886975 36728 726 11871 167331
888195 36792 636 10749 153398
889222 36867 552 9151 127620
890373 36928 658 10259 145011
891500 36988 613 10028 141308
892498 37046 651 9677 137171
893596 37107 657 10218 145444
894799 37175 689 11273 160047
896072 37244 731 11667 163614
897456 37318 694 12332 173218
898561 37400 591 10430 146238
899788 37466 665 10985 155271
901043 37536 715 11744 166474
901790 37586 616 8283 116156
902731 37642 705 9457 132903
903919 37707 688 10830 152222
904855 37762 657 9345 131360
905772 37818 714 9387 132249
906998 37883 629 10754 152102
907812 37953 574 8263 117012
908840 38013 690 10219 142916
909786 38066 604 8965 125061
910755 38117 535 8556 119661
911808 38181 782 10913 152357
912763 38236 655 8948 128859
914097 38306 694 11713 166175
915042 38361 656 9240 130969
916161 38443 665 10238 144374
917378 38510 684 11009 156856
915684 38517 1884 1147 16018
913024 38517 2660 0 0
910741 38517 2284 0 0
908283 38517 2458 0 0
905851 38517 2432 0 0
903997 38517 1854 0 0
