Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

12:37:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:42 PM  all    0.42    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.39
12:38:43 PM  all    0.42    0.00    1.17    3.43    0.00    0.00    0.00    0.00    0.00   94.99
12:38:44 PM  all    0.38    0.00    1.63    3.47    0.00    0.00    0.00    0.00    0.00   94.52
12:38:45 PM  all    0.50    0.00    0.88    3.39    0.00    0.00    0.00    0.00    0.00   95.22
12:38:46 PM  all    0.50    0.00    1.09    3.47    0.00    0.00    0.00    0.00    0.00   94.94
12:38:47 PM  all    0.34    0.00    1.64    3.44    0.00    0.00    0.00    0.00    0.00   94.59
12:38:48 PM  all    0.54    0.00    1.71    3.47    0.00    0.00    0.00    0.00    0.00   94.27
12:38:49 PM  all    0.42    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.55
12:38:50 PM  all    0.42    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.47
12:38:51 PM  all    0.46    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.43
12:38:52 PM  all    0.58    0.00    1.88    3.38    0.00    0.04    0.00    0.00    0.00   94.11
12:38:53 PM  all    0.38    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.39
12:38:54 PM  all    0.54    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.19
12:38:55 PM  all    0.46    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.06
12:38:56 PM  all    0.29    0.00    1.05    3.48    0.00    0.00    0.00    0.00    0.00   95.18
12:38:57 PM  all    0.38    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.36
12:38:58 PM  all    0.46    0.00    0.84    3.44    0.00    0.00    0.00    0.00    0.00   95.26
12:38:59 PM  all    0.50    0.00    1.67    3.43    0.00    0.00    0.00    0.00    0.00   94.39
12:39:00 PM  all    0.46    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.14
12:39:01 PM  all    0.54    0.00    0.92    3.48    0.00    0.00    0.00    0.00    0.00   95.05
12:39:02 PM  all    0.59    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   94.98
12:39:03 PM  all    0.42    0.00    1.51    3.44    0.00    0.00    0.00    0.00    0.00   94.63
12:39:04 PM  all    0.34    0.00    1.80    3.44    0.00    0.00    0.00    0.00    0.00   94.43
12:39:05 PM  all    0.42    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.51
12:39:06 PM  all    0.42    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.27
12:39:07 PM  all    0.38    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.47
12:39:08 PM  all    0.46    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.03
12:39:09 PM  all    0.46    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.10
12:39:10 PM  all    0.46    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.10
12:39:11 PM  all    0.29    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.59
12:39:12 PM  all    0.29    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.56
12:39:13 PM  all    0.50    0.00    1.67    3.39    0.00    0.00    0.00    0.00    0.00   94.43
12:39:14 PM  all    0.46    0.00    1.71    3.43    0.00    0.00    0.00    0.00    0.00   94.40
12:39:15 PM  all    0.42    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.34
12:39:16 PM  all    0.42    0.00    1.05    3.47    0.00    0.00    0.00    0.00    0.00   95.06
12:39:17 PM  all    0.46    0.00    1.64    3.40    0.00    0.00    0.00    0.00    0.00   94.51
12:39:18 PM  all    0.42    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.43
12:39:19 PM  all    0.54    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.23
12:39:20 PM  all    0.34    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.43
12:39:21 PM  all    0.50    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.18
12:39:22 PM  all    0.54    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   94.94
12:39:23 PM  all    0.50    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.43
12:39:24 PM  all    0.50    0.00    1.01    3.39    0.00    0.00    0.00    0.00    0.00   95.10
12:39:25 PM  all    0.42    0.00    1.97    3.39    0.00    0.00    0.00    0.00    0.00   94.22
12:39:26 PM  all    0.54    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.19
12:39:27 PM  all    0.29    0.00    1.72    3.35    0.00    0.04    0.00    0.00    0.00   94.60
12:39:28 PM  all    0.33    0.00    1.84    4.22    0.00    0.00    0.00    0.00    0.00   93.60
12:39:29 PM  all    0.50    0.00    1.05    3.94    0.00    0.00    0.00    0.00    0.00   94.51
12:39:30 PM  all    0.46    0.00    1.17    3.35    0.00    0.00    0.00    0.00    0.00   95.02
12:39:31 PM  all    0.50    0.00    1.92    3.55    0.00    0.00    0.00    0.00    0.00   94.02
12:39:32 PM  all    0.46    0.00    2.05    3.34    0.00    0.00    0.00    0.00    0.00   94.15
12:39:33 PM  all    0.58    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   94.90
12:39:34 PM  all    0.50    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.06
12:39:35 PM  all    0.50    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.23
12:39:36 PM  all    0.46    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.27
12:39:37 PM  all    0.54    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.18
12:39:38 PM  all    0.46    0.00    1.17    3.35    0.00    0.00    0.00    0.00    0.00   95.02
12:39:39 PM  all    0.54    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.02
12:39:40 PM  all    0.63    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.34
12:39:41 PM  all    0.38    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.14
12:39:42 PM  all    0.33    0.00    1.63    3.43    0.00    0.00    0.00    0.00    0.00   94.60
12:39:43 PM  all    0.42    0.00    1.55    3.47    0.00    0.00    0.00    0.00    0.00   94.56
12:39:44 PM  all    0.42    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.06
12:39:45 PM  all    0.42    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.10
12:39:46 PM  all    0.50    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.18
12:39:47 PM  all    0.50    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.34
12:39:48 PM  all    0.38    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.43
12:39:49 PM  all    0.38    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.51
12:39:50 PM  all    0.50    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.27
12:39:51 PM  all    0.46    0.00    1.92    3.47    0.00    0.00    0.00    0.00    0.00   94.14
12:39:52 PM  all    0.50    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.35
12:39:53 PM  all    0.46    0.00    1.68    3.43    0.00    0.00    0.00    0.00    0.00   94.43
12:39:54 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:39:55 PM  all    0.54    0.00    1.01    3.39    0.00    0.00    0.00    0.00    0.00   95.06
12:39:56 PM  all    0.42    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.31
12:39:57 PM  all    0.25    0.00    1.68    3.39    0.00    0.00    0.00    0.00    0.00   94.68
12:39:58 PM  all    0.42    0.00    1.67    3.47    0.00    0.00    0.00    0.00    0.00   94.43
12:39:59 PM  all    0.59    0.00    1.71    3.39    0.00    0.00    0.00    0.00    0.00   94.31
12:40:00 PM  all    0.42    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.35
12:40:01 PM  all    0.46    0.00    1.01    3.48    0.00    0.00    0.00    0.00    0.00   95.06
12:40:02 PM  all    0.42    0.00    1.01    3.43    0.00    0.00    0.00    0.00    0.00   95.14
12:40:03 PM  all    0.38    0.00    1.67    3.47    0.00    0.00    0.00    0.00    0.00   94.47
12:40:04 PM  all    0.46    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.39
12:40:05 PM  all    0.54    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.15
12:40:06 PM  all    0.46    0.00    1.72    3.56    0.00    0.00    0.00    0.00    0.00   94.27
12:40:07 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:40:08 PM  all    0.42    0.00    1.51    3.48    0.00    0.00    0.00    0.00    0.00   94.60
12:40:09 PM  all    0.50    0.00    0.88    3.44    0.00    0.00    0.00    0.00    0.00   95.18
12:40:10 PM  all    0.42    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.47
12:40:11 PM  all    0.42    0.00    1.21    3.47    0.00    0.00    0.00    0.00    0.00   94.89
12:40:12 PM  all    0.50    0.00    1.26    3.52    0.00    0.00    0.00    0.00    0.00   94.73
12:40:13 PM  all    0.08    0.00    1.67    3.47    0.00    0.00    0.00    0.00    0.00   94.77
12:40:14 PM  all    0.50    0.00    1.00    3.43    0.00    0.04    0.00    0.00    0.00   95.02
12:40:15 PM  all    0.42    0.00    1.72    3.47    0.00    0.00    0.00    0.00    0.00   94.39
12:40:16 PM  all    0.42    0.00    1.76    3.64    0.00    0.00    0.00    0.00    0.00   94.18
12:40:17 PM  all    0.46    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.23
12:40:18 PM  all    0.38    0.00    1.59    3.48    0.00    0.00    0.00    0.00    0.00   94.55
12:40:19 PM  all    0.42    0.00    1.59    3.47    0.00    0.00    0.00    0.00    0.00   94.52
12:40:20 PM  all    0.46    0.00    1.13    3.43    0.00    0.00    0.00    0.00    0.00   94.98
12:40:21 PM  all    0.38    0.00    1.51    3.60    0.00    0.00    0.00    0.00    0.00   94.51
12:40:22 PM  all    0.42    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.31
12:40:23 PM  all    0.38    0.00    1.47    3.48    0.00    0.00    0.00    0.00    0.00   94.68
12:40:24 PM  all    0.38    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.55
12:40:25 PM  all    0.42    0.00    1.55    3.48    0.00    0.00    0.00    0.00    0.00   94.55
12:40:26 PM  all    0.67    0.00    1.25    3.55    0.00    0.00    0.00    0.00    0.00   94.52
12:40:27 PM  all    0.46    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.14
12:40:28 PM  all    0.29    0.00    0.96    3.40    0.00    0.00    0.00    0.00    0.00   95.35
12:40:29 PM  all    0.25    0.00    1.01    3.43    0.00    0.00    0.00    0.00    0.00   95.31
12:40:30 PM  all    0.38    0.00    0.92    3.44    0.00    0.00    0.00    0.00    0.00   95.26
12:40:31 PM  all    0.42    0.00    1.59    3.55    0.00    0.00    0.00    0.00    0.00   94.44
12:40:32 PM  all    0.59    0.00    1.42    3.38    0.00    0.00    0.00    0.00    0.00   94.61
12:40:33 PM  all    0.46    0.00    1.51    3.43    0.00    0.00    0.00    0.00    0.00   94.60
12:40:34 PM  all    0.50    0.00    1.34    3.43    0.00    0.00    0.00    0.00    0.00   94.73
12:40:35 PM  all    0.50    0.00    1.46    3.47    0.00    0.00    0.00    0.00    0.00   94.56
12:40:36 PM  all    0.46    0.00    1.68    3.60    0.00    0.00    0.00    0.00    0.00   94.26
12:40:37 PM  all    0.46    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.31
12:40:38 PM  all    0.50    0.00    1.17    3.47    0.00    0.00    0.00    0.00    0.00   94.85
12:40:39 PM  all    0.54    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   94.94
12:40:40 PM  all    0.38    0.00    1.55    3.39    0.00    0.00    0.00    0.00    0.00   94.69
12:40:41 PM  all    0.42    0.00    1.68    3.56    0.00    0.00    0.00    0.00    0.00   94.34
12:40:42 PM  all    0.42    0.00    1.72    3.48    0.00    0.00    0.00    0.00    0.00   94.38
12:40:43 PM  all    0.59    0.00    1.59    3.47    0.00    0.00    0.00    0.00    0.00   94.35
12:40:44 PM  all    0.34    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.51
12:40:45 PM  all    0.42    0.00    1.55    3.39    0.00    0.00    0.00    0.00    0.00   94.65
12:40:46 PM  all    0.38    0.00    1.34    3.56    0.00    0.00    0.00    0.00    0.00   94.73
12:40:47 PM  all    0.46    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.27
12:40:48 PM  all    0.38    0.00    1.51    3.48    0.00    0.00    0.00    0.00    0.00   94.64
12:40:49 PM  all    0.42    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.18
12:40:50 PM  all    0.34    0.00    1.21    3.48    0.00    0.00    0.00    0.00    0.00   94.97
12:40:51 PM  all    0.34    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.50
12:40:52 PM  all    0.46    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.43
12:40:53 PM  all    0.42    0.00    1.71    3.43    0.00    0.00    0.00    0.00    0.00   94.44
12:40:54 PM  all    0.46    0.00    1.92    3.47    0.00    0.00    0.00    0.00    0.00   94.15
12:40:55 PM  all    0.38    0.00    1.72    3.48    0.00    0.00    0.00    0.00    0.00   94.43
12:40:56 PM  all    0.54    0.00    1.63    3.51    0.00    0.04    0.00    0.00    0.00   94.27
12:40:57 PM  all    0.33    0.00    1.26    3.43    0.00    0.00    0.00    0.00    0.00   94.98
12:40:58 PM  all    0.46    0.00    1.51    3.47    0.00    0.00    0.00    0.00    0.00   94.56
12:40:59 PM  all    0.54    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   94.98
12:41:00 PM  all    0.42    0.00    1.26    3.43    0.00    0.00    0.00    0.00    0.00   94.90
12:41:01 PM  all    0.25    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.64
12:41:02 PM  all    0.42    0.00    1.25    3.43    0.00    0.04    0.00    0.00    0.00   94.86
12:41:03 PM  all    0.50    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.35
12:41:04 PM  all    0.50    0.00    1.51    3.43    0.00    0.00    0.00    0.00    0.00   94.56
12:41:05 PM  all    0.50    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   94.98
12:41:06 PM  all    0.54    0.00    1.59    3.48    0.00    0.00    0.00    0.00    0.00   94.39
12:41:07 PM  all    0.50    0.00    1.13    3.47    0.00    0.00    0.00    0.00    0.00   94.90
12:41:08 PM  all    0.38    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.47
12:41:09 PM  all    0.38    0.00    1.17    3.47    0.00    0.00    0.00    0.00    0.00   94.98
12:41:10 PM  all    0.38    0.00    1.93    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:41:11 PM  all    0.54    0.00    1.67    3.55    0.00    0.00    0.00    0.00    0.00   94.23
12:41:12 PM  all    0.54    0.00    1.67    3.43    0.00    0.00    0.00    0.00    0.00   94.35
12:41:13 PM  all    0.46    0.00    1.63    3.47    0.00    0.00    0.00    0.00    0.00   94.44
12:41:14 PM  all    0.50    0.00    1.63    3.35    0.00    0.00    0.00    0.00    0.00   94.51
12:41:15 PM  all    0.34    0.00    0.84    3.48    0.00    0.00    0.00    0.00    0.00   95.34
12:41:16 PM  all    0.38    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.43
12:41:17 PM  all    0.17    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.60
12:41:18 PM  all    0.50    0.00    0.92    3.43    0.00    0.00    0.00    0.00    0.00   95.15
12:41:19 PM  all    0.38    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.22
12:41:20 PM  all    0.50    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.39
12:41:21 PM  all    0.38    0.00    0.92    3.56    0.00    0.00    0.00    0.00    0.00   95.14
12:41:22 PM  all    0.42    0.00    1.05    3.52    0.00    0.00    0.00    0.00    0.00   95.02
12:41:23 PM  all    0.46    0.00    0.92    3.43    0.00    0.00    0.00    0.00    0.00   95.19
12:41:24 PM  all    0.42    0.00    1.71    3.47    0.00    0.00    0.00    0.00    0.00   94.40
12:41:25 PM  all    0.42    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.43
12:41:26 PM  all    0.42    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.39
12:41:27 PM  all    0.50    0.00    0.92    3.43    0.00    0.00    0.00    0.00    0.00   95.14
12:41:28 PM  all    0.38    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.55
12:41:29 PM  all    0.59    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.22
12:41:30 PM  all    0.46    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.35
12:41:31 PM  all    0.46    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.26
12:41:32 PM  all    0.38    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.18
12:41:33 PM  all    0.25    0.00    1.96    3.43    0.00    0.00    0.00    0.00    0.00   94.36
12:41:34 PM  all    0.33    0.00    1.71    3.43    0.00    0.04    0.00    0.00    0.00   94.48
12:41:35 PM  all    0.42    0.00    0.88    3.44    0.00    0.00    0.00    0.00    0.00   95.27
12:41:36 PM  all    0.50    0.00    1.05    3.51    0.00    0.00    0.00    0.00    0.00   94.94
12:41:37 PM  all    0.42    0.00    1.55    3.44    0.00    0.00    0.00    0.00    0.00   94.59
12:41:38 PM  all    0.34    0.00    1.01    3.43    0.00    0.04    0.00    0.00    0.00   95.18
12:41:39 PM  all    0.54    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.10
12:41:40 PM  all    0.38    0.00    1.00    3.47    0.00    0.00    0.00    0.00    0.00   95.14
12:41:41 PM  all    0.59    0.00    1.80    3.51    0.00    0.04    0.00    0.00    0.00   94.06
12:41:42 PM  all    0.46    0.00    0.92    3.40    0.00    0.00    0.00    0.00    0.00   95.22
12:41:43 PM  all    0.38    0.00    1.59    3.47    0.00    0.00    0.00    0.00    0.00   94.56
12:41:44 PM  all    0.50    0.00    0.92    3.39    0.00    0.04    0.00    0.00    0.00   95.14
12:41:45 PM  all    0.50    0.00    1.59    3.44    0.00    0.00    0.00    0.00    0.00   94.47
12:41:46 PM  all    0.46    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.27
12:41:47 PM  all    0.54    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.34
12:41:48 PM  all    0.33    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.52
12:41:49 PM  all    0.25    0.00    1.05    3.39    0.00    0.04    0.00    0.00    0.00   95.27
12:41:50 PM  all    0.54    0.00    1.80    3.44    0.00    0.00    0.00    0.00    0.00   94.22
12:41:51 PM  all    0.42    0.00    0.92    3.52    0.00    0.00    0.00    0.00    0.00   95.13
12:41:52 PM  all    0.46    0.00    1.59    3.48    0.00    0.00    0.00    0.00    0.00   94.47
12:41:53 PM  all    0.38    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.19
12:41:54 PM  all    0.42    0.00    1.96    3.43    0.00    0.00    0.00    0.00    0.00   94.19
12:41:55 PM  all    0.46    0.00    1.68    3.43    0.00    0.00    0.00    0.00    0.00   94.43
12:41:56 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.27
