Linux 3.13.0-68-generic (ds-server2) 	07/22/2016 	_x86_64_	(24 CPU)

09:25:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:32 PM  all   12.51    0.00    4.72    3.45    0.00    0.04    0.00    0.00    0.00   79.28
09:26:33 PM  all   10.84    0.00    5.46    3.07    0.00    0.00    0.00    0.00    0.00   80.62
09:26:34 PM  all   14.30    0.00    4.58    4.07    0.00    0.13    0.00    0.00    0.00   76.93
09:26:35 PM  all   13.94    0.00    4.26    3.79    0.00    0.09    0.00    0.00    0.00   77.92
09:26:36 PM  all   13.95    0.00    4.44    3.76    0.00    0.08    0.00    0.00    0.00   77.77
09:26:37 PM  all   13.54    0.00    4.82    4.99    0.00    0.09    0.00    0.00    0.00   76.57
09:26:38 PM  all   14.47    0.00    6.18    4.99    0.00    0.13    0.00    0.00    0.00   74.23
09:26:39 PM  all   12.68    0.00    5.35    2.87    0.00    0.04    0.00    0.00    0.00   79.06
09:26:40 PM  all   12.18    0.00    3.82    3.27    0.00    0.08    0.00    0.00    0.00   80.65
09:26:41 PM  all   13.13    0.00    5.09    3.62    0.00    0.00    0.00    0.00    0.00   78.16
09:26:42 PM  all   12.27    0.00    5.37    3.88    0.00    0.04    0.00    0.00    0.00   78.45
09:26:43 PM  all   16.50    0.00    4.06    3.09    0.00    0.08    0.00    0.00    0.00   76.27
09:26:44 PM  all   14.03    0.00    6.22    2.86    0.00    0.04    0.00    0.00    0.00   76.86
09:26:45 PM  all   11.66    0.00    4.65    2.96    0.00    0.04    0.00    0.00    0.00   80.69
09:26:46 PM  all   12.11    0.00    4.65    3.02    0.00    0.04    0.00    0.00    0.00   80.18
09:26:47 PM  all   13.19    0.00    4.88    4.20    0.00    0.04    0.00    0.00    0.00   77.69
09:26:48 PM  all   13.66    0.00    5.71    5.58    0.00    0.08    0.00    0.00    0.00   74.97
09:26:49 PM  all   13.63    0.00    6.01    5.24    0.00    0.13    0.00    0.00    0.00   74.99
09:26:50 PM  all   11.93    0.00    6.01    3.53    0.00    0.00    0.00    0.00    0.00   78.53
09:26:51 PM  all   13.24    0.00    4.77    3.79    0.00    0.00    0.00    0.00    0.00   78.20
09:26:52 PM  all   12.17    0.00    4.59    2.81    0.00    0.09    0.00    0.00    0.00   80.35
09:26:53 PM  all   11.79    0.00    5.13    3.27    0.00    0.08    0.00    0.00    0.00   79.72
09:26:54 PM  all   13.44    0.00    4.99    3.38    0.00    0.13    0.00    0.00    0.00   78.06
09:26:55 PM  all   11.16    0.00    5.03    3.49    0.00    0.13    0.00    0.00    0.00   80.20
09:26:56 PM  all   11.90    0.00    4.45    2.50    0.00    0.08    0.00    0.00    0.00   81.07
09:26:57 PM  all   12.20    0.00    4.35    2.69    0.00    0.04    0.00    0.00    0.00   80.72
09:26:58 PM  all   13.26    0.00    4.59    2.61    0.00    0.04    0.00    0.00    0.00   79.49
09:26:59 PM  all   13.29    0.00    5.03    4.00    0.00    0.09    0.00    0.00    0.00   77.60
09:27:00 PM  all   13.68    0.00    5.79    5.54    0.00    0.00    0.00    0.00    0.00   74.99
09:27:01 PM  all   13.35    0.00    5.47    5.59    0.00    0.08    0.00    0.00    0.00   75.51
09:27:02 PM  all   11.59    0.00    4.23    3.72    0.00    0.00    0.00    0.00    0.00   80.45
09:27:03 PM  all   13.57    0.00    5.03    4.44    0.00    0.08    0.00    0.00    0.00   76.87
09:27:04 PM  all   12.71    0.00    4.87    2.92    0.00    0.04    0.00    0.00    0.00   79.45
09:27:05 PM  all   12.34    0.00    5.32    2.87    0.00    0.04    0.00    0.00    0.00   79.43
09:27:06 PM  all   12.51    0.00    4.32    3.48    0.00    0.04    0.00    0.00    0.00   79.65
09:27:07 PM  all   12.73    0.00    4.36    3.43    0.00    0.08    0.00    0.00    0.00   79.40
09:27:08 PM  all   12.98    0.00    4.16    3.10    0.00    0.08    0.00    0.00    0.00   79.68
09:27:09 PM  all   12.96    0.00    3.76    2.45    0.00    0.13    0.00    0.00    0.00   80.71
09:27:10 PM  all   12.33    0.00    5.91    2.57    0.00    0.00    0.00    0.00    0.00   79.19
09:27:11 PM  all    9.43    0.00    5.72    3.59    0.00    0.00    0.00    0.00    0.00   81.26
09:27:12 PM  all   13.46    0.00    3.79    2.81    0.00    0.00    0.00    0.00    0.00   79.93
09:27:13 PM  all   14.38    0.00    4.95    5.50    0.00    0.21    0.00    0.00    0.00   74.96
09:27:14 PM  all   13.39    0.00    5.27    4.85    0.00    0.13    0.00    0.00    0.00   76.36
09:27:15 PM  all   13.09    0.00    4.93    4.04    0.00    0.08    0.00    0.00    0.00   77.86
09:27:16 PM  all    8.22    0.00    5.76    3.18    0.00    0.00    0.00    0.00    0.00   82.84
09:27:17 PM  all   12.07    0.00    3.71    2.24    0.00    0.04    0.00    0.00    0.00   81.94
09:27:18 PM  all   11.64    0.00    4.24    3.00    0.00    0.09    0.00    0.00    0.00   81.04
09:27:19 PM  all   12.05    0.00    4.81    3.02    0.00    0.04    0.00    0.00    0.00   80.08
09:27:20 PM  all   13.40    0.00    4.36    3.09    0.00    0.08    0.00    0.00    0.00   79.07
09:27:21 PM  all   12.48    0.00    4.40    2.96    0.00    0.04    0.00    0.00    0.00   80.12
09:27:22 PM  all   12.71    0.00    3.97    2.24    0.00    0.00    0.00    0.00    0.00   81.08
09:27:23 PM  all   12.49    0.00    4.04    2.59    0.00    0.04    0.00    0.00    0.00   80.84
09:27:24 PM  all   13.77    0.00    4.69    4.52    0.00    0.13    0.00    0.00    0.00   76.89
09:27:25 PM  all   14.38    0.00    5.19    5.40    0.00    0.04    0.00    0.00    0.00   75.00
09:27:26 PM  all   13.73    0.00    5.00    5.42    0.00    0.13    0.00    0.00    0.00   75.72
09:27:27 PM  all   11.07    0.00    4.76    3.39    0.00    0.00    0.00    0.00    0.00   80.78
09:27:28 PM  all   12.42    0.00    4.28    4.15    0.00    0.04    0.00    0.00    0.00   79.11
09:27:29 PM  all   11.50    0.00    4.41    3.69    0.00    0.00    0.00    0.00    0.00   80.40
09:27:30 PM  all   11.45    0.00    4.20    2.67    0.00    0.08    0.00    0.00    0.00   81.59
09:27:31 PM  all   11.92    0.00    4.99    3.47    0.00    0.08    0.00    0.00    0.00   79.54
09:27:32 PM  all   12.69    0.00    4.79    3.61    0.00    0.00    0.00    0.00    0.00   78.91
09:27:33 PM  all   11.27    0.00    4.23    3.63    0.00    0.00    0.00    0.00    0.00   80.88
09:27:34 PM  all   11.86    0.00    4.11    2.97    0.00    0.00    0.00    0.00    0.00   81.06
09:27:35 PM  all   12.05    0.00    3.37    2.86    0.00    0.00    0.00    0.00    0.00   81.72
09:27:36 PM  all   11.58    0.00    4.58    2.93    0.00    0.04    0.00    0.00    0.00   80.87
09:27:37 PM  all   14.15    0.00    5.08    4.53    0.00    0.04    0.00    0.00    0.00   76.19
09:27:38 PM  all   12.75    0.00    5.22    5.77    0.00    0.00    0.00    0.00    0.00   76.26
09:27:39 PM  all   12.58    0.00    5.26    5.86    0.00    0.13    0.00    0.00    0.00   76.17
09:27:40 PM  all   11.55    0.00    4.61    3.13    0.00    0.00    0.00    0.00    0.00   80.71
09:27:41 PM  all   12.51    0.00    4.38    4.08    0.00    0.00    0.00    0.00    0.00   79.03
09:27:42 PM  all   12.03    0.00    4.75    3.64    0.00    0.09    0.00    0.00    0.00   79.49
09:27:43 PM  all   11.25    0.00    3.75    2.98    0.00    0.00    0.00    0.00    0.00   82.02
09:27:44 PM  all   12.18    0.00    3.65    3.31    0.00    0.04    0.00    0.00    0.00   80.82
09:27:45 PM  all   12.44    0.00    4.98    3.42    0.00    0.00    0.00    0.00    0.00   79.16
09:27:46 PM  all   12.22    0.00    3.56    3.73    0.00    0.04    0.00    0.00    0.00   80.44
09:27:47 PM  all   11.10    0.00    3.49    3.15    0.00    0.00    0.00    0.00    0.00   82.26
09:27:48 PM  all   11.11    0.00    4.38    2.77    0.00    0.00    0.00    0.00    0.00   81.74
09:27:49 PM  all   11.69    0.00    4.27    2.86    0.00    0.04    0.00    0.00    0.00   81.14
09:27:50 PM  all   12.68    0.00    4.67    5.06    0.00    0.04    0.00    0.00    0.00   77.55
09:27:51 PM  all   13.73    0.00    4.67    5.44    0.00    0.00    0.00    0.00    0.00   76.16
09:27:52 PM  all   12.81    0.00    5.27    5.40    0.00    0.13    0.00    0.00    0.00   76.40
09:27:53 PM  all   11.57    0.00    3.57    2.98    0.00    0.04    0.00    0.00    0.00   81.84
09:27:54 PM  all   12.55    0.00    4.44    4.02    0.00    0.04    0.00    0.00    0.00   78.95
09:27:55 PM  all   11.94    0.00    4.33    3.91    0.00    0.00    0.00    0.00    0.00   79.81
09:27:56 PM  all   11.46    0.00    3.45    2.90    0.00    0.00    0.00    0.00    0.00   82.19
