0 restore_end page_write
67393 0 4099
71738 0 3641
76158 0 3412
80658 0 3239
85115 0 3116
89517 0 2768
93952 0 2684
98330 0 2407
102741 0 2312
107106 0 2256
111526 0 2190
115877 0 1895
120366 0 1963
124768 0 1837
129236 0 1804
133681 0 1599
138125 0 1633
142563 0 1594
147044 0 1509
151473 0 1397
155902 0 1343
160423 0 1271
164980 0 1233
169413 0 1276
173877 0 1213
178273 0 1114
182672 0 1020
187203 0 1104
191566 0 1040
196004 0 970
200449 0 894
204919 0 1006
209388 0 900
213790 0 903
218207 0 809
222775 0 852
227266 0 749
231739 0 771
236227 0 750
240713 0 761
245233 0 681
249771 0 693
254332 0 641
258860 0 679
263316 0 642
267817 0 563
272221 0 585
276684 0 579
281171 0 613
285630 0 547
290158 0 562
294555 0 501
298970 0 509
303396 0 513
307796 0 476
312210 0 511
316529 0 428
320895 0 476
325324 0 461
329735 0 443
334262 0 486
338699 0 418
343122 0 420
347594 0 385
352041 0 406
356540 0 391
360978 0 371
365345 0 367
369707 0 356
374062 0 384
378497 0 346
383035 0 361
387440 0 328
391848 0 377
396259 0 323
400689 0 345
405091 0 326
409550 0 337
413978 0 329
418462 0 322
423104 0 279
427514 0 270
432009 0 277
436570 0 293
441164 0 285
445615 0 278
450091 0 279
454569 0 264
459018 0 289
463561 0 245
468082 0 225
472530 0 252
477007 0 254
481478 0 239
485971 0 245
490644 0 245
495163 0 230
499722 0 249
504278 0 232
508738 0 215
513363 0 237
518030 0 197
522640 0 199
527207 0 229
531722 0 220
536215 0 203
540786 0 215
545390 0 205
549975 0 193
554546 0 216
559169 0 189
563730 0 198
568341 0 202
572955 0 190
577498 0 216
582066 0 208
586701 0 184
591321 0 204
595825 0 189
600272 0 168
604760 0 156
609179 0 172
613724 0 177
618262 0 182
622689 81 178
627079 178 165
631574 166 185
635913 169 148
640312 171 156
644791 171 155
649251 172 157
653666 167 172
658129 171 158
662596 174 159
667043 169 163
671527 164 142
675944 170 164
680373 163 150
684780 168 161
689220 165 149
693619 167 160
698000 157 148
702467 166 169
706831 161 157
711195 165 159
715667 164 150
720048 170 143
724409 167 141
728902 162 141
733239 165 161
737532 163 136
741906 158 135
746313 165 142
750739 166 140
755150 166 126
759501 161 134
763941 159 133
768380 158 113
772835 163 148
777336 175 152
781733 172 129
786239 168 126
790694 170 145
795176 169 122
799617 169 133
804047 169 119
808408 168 124
812798 164 132
817225 168 106
821590 165 116
826055 165 124
830622 168 145
835105 164 141
839554 170 140
844028 170 103
848479 165 105
852836 162 282
857211 157 1358
861690 161 1190
866059 154 894
870493 154 776
874893 163 596
879256 159 540
883682 167 473
888072 164 421
892517 165 329
897022 162 292
901497 161 295
905993 168 239
910405 174 229
914790 173 200
919192 173 186
923591 167 174
927986 165 144
932373 171 165
936765 166 150
941243 167 153
945657 170 135
950023 168 126
954412 167 131
958823 170 158
963289 172 140
967737 164 109
972202 162 138
976586 164 113
981033 164 138
985459 165 127
989849 171 105
994242 165 101
998658 166 124
1002382 163 95
1006160 162 103
1010519 169 99
1014926 161 102
1019353 164 110
1023767 166 105
1028131 164 115
1032595 166 118
1036968 167 101
1041382 174 123
1045788 177 110
1050138 169 95
1054584 171 85
1058958 168 111
1063417 171 98
1067977 165 119
1072440 167 100
1076912 165 103
1081330 159 91
1085777 163 115
1090215 163 85
1094689 166 101
1099045 163 97
1103483 164 112
1108005 166 128
1112032 161 93
1116050 165 78
1120512 167 98
1124723 162 117
1129171 163 116
1133638 159 104
1138075 166 101
1142480 163 113
1146948 161 97
1151463 165 124
1155954 166 89
1160413 165 106
1164826 161 91
1169287 173 95
1173850 173 100
1178325 172 91
1182872 164 118
1187435 170 109
1191997 165 98
1196580 168 99
1201179 163 117
1205726 168 94
1210262 168 106
1214680 156 73
1219077 165 126
1223496 164 117
1227986 160 96
1232524 162 120
1236866 162 109
1241323 167 127
1245711 160 108
1250179 169 116
1254655 166 110
1259206 162 96
1263706 163 122
1268152 162 120
1272579 170 114
1276900 157 114
1281352 160 100
1285861 163 127
1290279 164 122
1294690 162 148
1299225 160 111
1303693 165 109
1308172 171 126
1312664 177 106
1317126 166 98
1321559 166 100
1326085 165 95
1330418 164 106
1334867 167 106
1339345 165 83
1343917 169 95
1348518 161 113
1352996 165 112
1357448 162 105
1361925 163 110
1366402 162 105
1370622 154 1281
1372370 162 46
1372370 169 0
1372370 165 0
1372370 166 0
1372370 171 0
1372370 171 0
1372370 167 0
1372370 163 0
1372370 164 0
1372370 157 0
1372370 164 0
1372370 168 0
1372370 171 0
1372370 174 0
1372370 176 0
1372370 176 0
1372370 177 0
1372370 167 0
1372370 172 0
1372370 168 0
1372370 172 0
1372370 165 0
1372370 166 0
1372370 163 0
1372370 161 0
1372370 166 0
1372370 167 0
1372370 168 0
1372370 167 0
1372370 160 0
1372370 166 0
1372370 170 0
1372370 167 0
1372370 163 0
1372370 167 0
1372370 173 0
1372370 169 0
1372370 165 0
1372370 171 0
1372370 164 0
1372370 163 0
1372370 171 0
1372370 168 0
1372370 163 0
1372370 171 0
1372370 175 0
1372370 180 0
1372370 169 0
1372370 171 0
1372370 168 0
1372370 168 0
1372370 166 0
1372370 166 0
1372370 167 0
1372370 164 0
1372370 168 0
1372370 174 0
1372370 166 0
1372370 172 0
1372370 172 0
1372370 171 0
1372370 172 0
1372370 171 0
1372370 163 0
1372370 166 0
1372370 174 0
1372370 165 0
1372370 169 0
1372370 175 0
1372370 165 0
1372370 167 0
1372370 175 0
1372370 165 0
1372370 164 0
1372370 165 0
1372370 170 0
1372370 180 0
1372370 167 0
1372370 167 0
1372370 173 0
1372370 174 0
1372370 168 0
1372370 169 0
1372370 169 0
1372370 172 0
1372370 168 0
1372370 171 0
1372370 165 0
1372370 171 0
1372370 171 0
1372370 169 0
1372370 171 0
1372370 172 0
1372370 168 0
1372370 168 0
1372370 170 0
1372370 167 0
1372370 169 0
1372370 171 0
1372370 171 0
1372370 167 0
1372370 173 0
1372370 171 0
1372370 170 0
1372370 173 0
1372370 173 0
1372370 187 0
1372370 172 0
1372370 169 0
1372370 173 0
1372370 170 0
1372370 175 0
1372370 176 0
1372370 165 0
1372370 170 0
1372370 172 0
1372370 164 0
1372370 170 0
1372370 174 0
1372370 167 0
1372370 168 0
1372370 170 0
1372370 164 0
1372370 169 0
1372370 166 0
1372370 169 0
1372370 168 0
1372370 168 0
1372370 163 0
1372370 168 0
1372370 169 0
1372370 166 0
1372370 168 0
1372370 163 0
1372370 169 0
1372370 171 0
1372370 184 0
1372370 169 0
1372370 172 0
1372370 170 0
1372370 170 0
1372370 172 0
1372370 166 0
1372370 168 0
1372370 170 0
1372370 163 0
1372370 167 0
1372370 168 0
1372370 165 0
1372370 167 0
1372370 166 0
1372370 168 0
1372370 171 0
1372370 162 0
1372370 165 0
1372370 171 0
1372370 162 0
1372370 170 0
1372370 165 0
1372370 163 0
1372370 169 0
1372370 170 0
1372370 171 0
1372370 168 0
1372370 169 0
1372370 167 0
1372370 185 0
1372370 168 0
1372370 174 0
1372370 171 0
1372370 169 0
1372370 167 0
1372370 173 0
1372370 170 0
1372370 164 0
1372370 168 0
1372370 167 0
1372370 168 0
1372370 171 0
1372370 165 0
1372370 161 0
1372370 172 0
1372370 165 0
1372370 166 0
1372370 174 0
1372590 111 5
1372633 118 2
1372743 102 2
1372910 116 2
1372997 95 2
1373269 104 5
1373312 98 2
1373375 100 4
1373422 87 4
1373471 114 6
1373606 111 8
1373677 88 4
1373736 117 2
1373841 109 2
1373926 103 3
1374127 90 7
1374245 86 3
1374300 110 2
1374363 85 5
1374451 112 3
1374451 159 0
1374451 154 0
1374451 157 0
1374451 163 0
1374451 157 0
1374451 158 0
1374451 149 0
1374499 119 4
1374534 92 4
1374599 108 4
1374748 91 6
1375102 108 11
1375147 93 2
1375334 95 9
1375395 93 5
1375400 111 2
1375416 88 3
1375460 104 3
1375558 91 4
1375677 115 3
1375730 101 5
1376203 89 11
1376298 95 7
1376449 94 7
1376755 107 13
1377342 90 17
1377544 112 3
1377680 94 5
1377860 99 5
1377885 96 3
1377886 87 2
1378180 97 17
1378535 101 8
1378892 107 5
1379236 88 14
1379420 99 3
1379540 114 3
1379662 99 7
1379859 111 15
1380316 88 17
1380548 89 9
1380625 98 3
1380967 97 8
1381252 95 5
1382736 89 40
1382900 113 4
1383036 110 6
1383315 89 7
1383483 87 7
1383691 112 15
1383798 93 5
1384200 97 13
1384327 82 12
1385323 85 36
1385719 97 13
1386398 93 19
1386644 88 5
1386933 105 8
1387356 93 15
1387661 112 7
1387885 88 14
1388509 110 8
1388728 84 5
1389006 110 14
1389305 88 8
1389349 99 4
1390075 95 22
1390394 80 8
1390835 79 13
1391346 89 13
1391647 114 18
1391871 98 4
1392346 87 17
1393415 82 24
1393768 87 16
1394015 84 7
1394033 88 12
1394042 84 13
1394080 90 29
1394087 98 7
1394096 89 4
1394119 95 12
1394121 102 8
1394137 95 18
1394143 85 13
1394182 89 24
1394251 98 24
1394346 91 28
1394378 83 14
1394507 87 39
1394605 108 29
1394934 102 68
1395362 92 50
1396400 88 72
1396881 97 38
1397110 91 15
1397616 81 22
1398574 84 104
1399358 108 105
1399923 97 63
1399994 94 12
1400459 87 11
1401474 98 60
1402238 91 68
1403849 101 183
1404354 86 44
1404591 109 17
1405042 89 13
1405385 94 14
1405630 94 54
1407738 105 211
1409705 75 134
1410727 77 46
1411070 86 95
1411230 85 48
1412767 89 122
1413933 92 69
1414548 95 116
1416457 80 227
1417690 86 105
1418688 83 185
1420202 96 160
1420550 85 62
1420929 84 13
1422603 82 100
1424557 93 220
1426298 91 168
1427721 86 128
1430252 81 442
1432558 83 646
1434520 87 569
1437274 87 511
1440288 94 666
1442834 85 465
1445047 87 367
1447053 84 251
1449671 91 220
1452062 96 265
1454155 81 281
1456930 85 301
1460837 85 485
1464766 94 580
1468118 77 486
1471929 83 494
1476058 83 418
1480333 90 404
1484392 83 492
1488500 96 439
1492697 100 476
1496901 88 412
1500982 85 382
1505198 95 432
1509282 88 527
1513395 81 437
1517631 83 398
1521847 82 458
1526111 92 427
1530185 94 452
1534428 87 489
1538588 81 486
1542792 77 401
1546383 152 430
1550902 161 459
1555371 162 515
1559953 160 526
1564412 159 522
1569020 162 485
1573572 162 503
1578023 162 589
1582556 157 508
1586948 162 500
1591462 162 521
1595904 177 535
1600294 168 475
1604794 170 478
1609320 170 491
1613762 166 457
1618182 163 451
1622736 171 466
1627226 165 427
1631700 166 451
1636164 168 369
1640629 164 418
1645125 167 437
1649548 161 396
1654060 168 359
1658504 168 383
1662830 160 381
1667261 165 397
1671765 159 332
1676147 160 511
1680548 158 499
1684960 165 429
1689421 162 422
1693929 164 365
1698320 159 797
1702717 161 1155
1707054 157 947
1711529 163 913
1715963 155 926
1720384 159 815
1724855 159 673
1729314 178 582
1733725 169 538
1738190 161 503
1742623 164 472
1747067 166 443
1751516 163 380
1755822 158 1187
1760321 164 372
1764805 165 365
1769206 164 304
1773621 156 335
1778038 158 1073
1782527 158 450
1786909 164 448
1791322 157 394
1795783 166 375
1800139 161 432
1804651 161 502
1809103 159 487
1813473 162 463
1817890 162 435
1822241 161 429
1826698 160 549
1831001 162 519
1835397 157 548
1839800 162 486
1844271 162 475
1848659 163 653
1853087 163 577
1857517 157 538
1861897 180 516
1866259 167 623
1870724 161 1256
1875065 164 1070
1879440 157 902
1883758 161 1269
1888144 157 1158
1892455 162 1020
1896680 152 2341
1901072 155 1048
1905454 158 1065
1909757 158 951
1914196 156 939
1918610 153 788
1923027 156 1077
1927390 154 1099
1931716 155 1061
1936077 155 1169
1940306 154 1374
1944714 152 1266
1948846 154 2457
1952346 144 1073
1956586 153 1218
1960835 151 1757
1965184 154 1359
1969436 152 1861
1973835 152 1634
1977785 154 1403
1981502 148 3612
1985765 154 1870
1990161 163 1612
1994260 155 3106
1998608 152 1830
2002769 154 2436
2006821 150 2576
2010911 146 3359
2014343 137 2935
2018036 151 1946
2021324 134 5383
2024982 145 3310
2028761 146 4211
2032294 133 4254
2035085 131 6019
2038510 136 5708
2041052 126 7714
2042650 131 5568
2044716 127 7519
2045655 142 3394
2047223 131 6704
2048421 136 4706
2049573 140 4889
2051563 127 7344
2052291 146 3336
2054185 127 7254
2055295 137 4364
2056735 131 6242
2057629 143 3752
2059038 134 5756
2059859 144 3517
2061317 127 6250
2062148 148 3656
2062818 154 3175
2064300 135 6265
2064937 153 2833
2065757 148 3640
2066768 141 4711
2067503 139 3676
2068466 138 4227
2069209 148 3418
2070478 135 5509
2071218 141 3427
2072046 142 3576
2073226 136 4813
2074408 139 5030
2075497 142 4692
2076243 145 3577
2076852 144 2926
2077735 142 3899
2078785 137 4986
2079581 144 3721
2080581 138 4363
2081482 137 4468
2082347 141 3956
2083050 142 3094
2083893 145 4027
2084582 146 3255
2085358 143 3640
2086000 143 3228
2086778 145 3725
2087821 137 4650
2088379 157 2729
2089217 151 3863
2089926 149 3434
2090772 141 3817
2091811 140 4579
2092578 144 3788
2093269 149 3221
2094115 144 3975
2094783 145 3442
2095401 147 3195
2096301 139 4046
2096961 147 3069
2097697 142 3320
2098590 139 4457
2099391 141 3745
2099981 145 3163
2100622 141 3031
2101410 143 3849
2102078 144 3346
2102764 143 3247
2103359 146 3026
2104101 145 3336
2104897 143 3493
2105677 138 3867
2106446 145 3397
2107193 146 3514
2107918 140 3575
2108526 144 2989
2109259 143 3446
2109912 144 3128
2110994 143 5154
2111848 156 3749
2112440 144 2981
2113367 144 3964
2114235 141 4098
2114921 146 3007
2115525 152 2814
2116388 140 3889
2117138 142 3507
2117790 143 3219
2118324 150 2786
2119084 144 3526
2119694 148 3066
2120258 147 2926
2120839 142 2958
2121621 139 3926
2122233 147 2958
2122806 143 2765
2123382 146 2878
2123921 145 2753
2124817 138 4058
2125365 144 2795
2126080 143 3419
2126687 145 2947
2127240 147 2754
2127786 142 2865
2128402 145 2991
2129036 144 3190
2129997 136 4188
2130726 142 3430
2131484 149 3438
2132083 151 3182
2132672 147 2830
2133437 141 3884
2133987 149 2695
2134548 153 2782
2135466 142 4392
2135937 148 2212
2136740 144 3543
2137481 142 3488
2138005 147 2704
2138514 142 2589
2139184 144 3077
2139696 144 2781
2140284 147 2999
2140867 149 2944
2141460 149 2930
2142353 139 4267
2143085 139 3403
2143748 148 3348
2144293 144 2909
2144850 147 2572
2145467 148 3019
2146070 145 3005
2146678 146 2985
2147400 139 3586
2148080 151 3310
2148906 138 3950
2149625 137 3427
2150218 139 2912
2150756 156 2723
2151452 153 3270
2152241 148 3914
2152869 151 3040
2153578 147 3576
2154431 143 4046
2155108 146 3224
2155548 148 2393
2156058 149 2524
2156753 143 3617
2157256 149 2554
2157824 147 2851
2158675 137 4260
2159238 147 2854
2159904 140 3200
2160435 146 2871
2161108 144 3318
2161682 146 2876
2162451 143 3860
2162908 152 2383
2163511 145 3166
2164155 144 2924
2164716 148 2894
2165382 147 2973
2166061 143 3538
2166749 150 3302
2167262 148 2770
2167909 144 3128
2168706 144 3483
2169456 142 3694
2169973 155 2375
2170421 161 2384
2170962 149 2432
2171627 146 3341
2172336 150 3241
2172722 150 2283
2173181 146 2447
2173744 144 2842
2174335 147 2824
2175053 148 3078
2175672 147 3024
2176196 148 2563
2176863 149 3070
2177457 145 2882
2178049 141 2931
2178572 144 2882
2179126 147 3038
2179696 146 2915
2180373 139 3563
2180593 160 1246
2180742 155 807
2180803 57 301
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
2180803 0 0
