Linux 3.13.0-68-generic (ds-server2) 	07/20/2016 	_x86_64_	(24 CPU)

02:50:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:51 PM  all   16.12    0.00    5.61   11.60    0.00    0.21    0.00    0.00    0.00   66.46
02:50:52 PM  all   20.76    0.00   10.89   13.50    0.00    0.30    0.00    0.00    0.00   54.55
02:50:53 PM  all   17.71    0.00    8.52   17.54    0.00    0.21    0.00    0.00    0.00   56.02
02:50:54 PM  all    7.09    0.00    8.27   12.06    0.00    0.08    0.00    0.00    0.00   72.50
02:50:55 PM  all    7.69    0.00    6.49   17.19    0.00    0.21    0.00    0.00    0.00   68.41
02:50:56 PM  all   10.30    0.00    9.62   10.64    0.00    0.21    0.00    0.00    0.00   69.23
02:50:57 PM  all    6.49    0.00    6.40   10.56    0.00    0.17    0.00    0.00    0.00   76.38
02:50:58 PM  all    9.76    0.00    7.52   11.79    0.00    0.08    0.00    0.00    0.00   70.84
02:50:59 PM  all    8.87    0.00    7.05   11.74    0.00    0.17    0.00    0.00    0.00   72.17
02:51:00 PM  all   11.01    0.00    7.74   15.14    0.00    0.13    0.00    0.00    0.00   65.99
02:51:01 PM  all    7.08    0.00    7.71    7.46    0.00    0.08    0.00    0.00    0.00   77.67
02:51:02 PM  all   11.71    0.00    6.60   10.16    0.00    0.30    0.00    0.00    0.00   71.23
02:51:03 PM  all   13.06    0.00    7.12    6.07    0.00    0.04    0.00    0.00    0.00   73.70
02:51:04 PM  all   15.69    0.00    7.34   11.41    0.00    0.13    0.00    0.00    0.00   65.44
02:51:05 PM  all   24.77    0.00    8.02    4.43    0.00    0.00    0.00    0.00    0.00   62.78
02:51:06 PM  all   10.01    0.00    7.12   10.57    0.00    0.13    0.00    0.00    0.00   72.16
02:51:07 PM  all    8.70    0.00    8.36    6.58    0.00    0.17    0.00    0.00    0.00   76.19
02:51:08 PM  all   10.42    0.00   12.59    7.57    0.00    0.13    0.00    0.00    0.00   69.29
02:51:09 PM  all   38.41    0.00    6.23    5.93    0.00    0.08    0.00    0.00    0.00   49.35
02:51:10 PM  all   30.45    0.00    7.85    6.66    0.00    0.17    0.00    0.00    0.00   54.88
02:51:11 PM  all   34.99    0.00    7.35    6.85    0.00    0.13    0.00    0.00    0.00   50.69
02:51:12 PM  all   17.91    0.00    7.35    8.32    0.00    0.08    0.00    0.00    0.00   66.34
02:51:13 PM  all   15.34    0.00    7.03    9.71    0.00    0.09    0.00    0.00    0.00   67.83
02:51:14 PM  all   18.44    0.00    8.16    7.02    0.00    0.13    0.00    0.00    0.00   66.26
02:51:15 PM  all   15.53    0.00    6.25    7.36    0.00    0.17    0.00    0.00    0.00   70.69
02:51:16 PM  all   28.28    0.00    5.67    5.75    0.00    0.08    0.00    0.00    0.00   60.22
02:51:17 PM  all   47.15    0.00    7.07    2.70    0.00    0.08    0.00    0.00    0.00   42.99
02:51:18 PM  all   22.68    0.00   13.81    6.14    0.00    0.04    0.00    0.00    0.00   57.33
02:51:19 PM  all   30.31    0.00   19.81    4.32    0.00    0.13    0.00    0.00    0.00   45.43
02:51:20 PM  all   29.29    0.00    4.53    6.28    0.00    0.04    0.00    0.00    0.00   59.85
02:51:21 PM  all   44.23    0.00    4.02    4.40    0.00    0.00    0.00    0.00    0.00   47.36
02:51:22 PM  all   31.48    0.00    6.15    6.24    0.00    0.17    0.00    0.00    0.00   55.96
02:51:23 PM  all   16.83    0.00    6.73    5.92    0.00    0.04    0.00    0.00    0.00   70.47
02:51:24 PM  all   14.37    0.00    9.66    4.71    0.00    0.04    0.00    0.00    0.00   71.22
02:51:25 PM  all   17.97    0.00    7.03    7.45    0.00    0.04    0.00    0.00    0.00   67.50
02:51:26 PM  all   18.86    0.00    6.37    7.93    0.00    0.13    0.00    0.00    0.00   66.71
02:51:27 PM  all   18.59    0.00    5.29    5.68    0.00    0.08    0.00    0.00    0.00   70.35
02:51:28 PM  all   15.21    0.00    8.79    9.38    0.00    0.13    0.00    0.00    0.00   66.50
02:51:29 PM  all   10.59    0.00    7.58    6.40    0.00    0.13    0.00    0.00    0.00   75.31
02:51:30 PM  all   13.68    0.00    7.41    7.33    0.00    0.13    0.00    0.00    0.00   71.45
02:51:31 PM  all    9.98    0.00    7.73    5.22    0.00    0.08    0.00    0.00    0.00   76.99
02:51:32 PM  all   13.38    0.00    6.52    4.25    0.00    0.08    0.00    0.00    0.00   75.77
02:51:33 PM  all   22.70    0.00    6.12    4.05    0.00    0.00    0.00    0.00    0.00   67.13
02:51:34 PM  all   12.23    0.00    5.35    4.71    0.00    0.08    0.00    0.00    0.00   77.62
02:51:35 PM  all   19.45    0.00    5.66    5.66    0.00    0.04    0.00    0.00    0.00   69.19
02:51:36 PM  all   13.75    0.00    9.41    6.54    0.00    0.04    0.00    0.00    0.00   70.27
02:51:37 PM  all   11.30    0.00    7.16    5.33    0.00    0.04    0.00    0.00    0.00   76.17
02:51:38 PM  all   12.22    0.00   12.05    4.37    0.00    0.08    0.00    0.00    0.00   71.28
02:51:39 PM  all   16.08    0.00    5.86    4.81    0.00    0.08    0.00    0.00    0.00   73.16
02:51:40 PM  all   18.37    0.00    5.87    6.12    0.00    0.04    0.00    0.00    0.00   69.60
02:51:41 PM  all   18.60    0.00    6.58    5.23    0.00    0.04    0.00    0.00    0.00   69.55
02:51:42 PM  all   22.06    0.00    7.84    7.55    0.00    0.08    0.00    0.00    0.00   62.46
02:51:43 PM  all   34.22    0.00    6.57    5.65    0.00    0.13    0.00    0.00    0.00   53.43
02:51:44 PM  all   36.16    0.00    5.08    5.33    0.00    0.08    0.00    0.00    0.00   53.34
02:51:45 PM  all   20.39    0.00    4.83    3.31    0.00    0.00    0.00    0.00    0.00   71.47
02:51:46 PM  all   16.71    0.00    6.57    3.91    0.00    0.13    0.00    0.00    0.00   72.69
02:51:47 PM  all   15.02    0.00    6.50    3.82    0.00    0.08    0.00    0.00    0.00   74.57
02:51:48 PM  all   14.71    0.00    6.00    4.36    0.00    0.00    0.00    0.00    0.00   74.93
02:51:49 PM  all   17.08    0.00   10.23    4.65    0.00    0.13    0.00    0.00    0.00   67.92
02:51:50 PM  all   19.78    0.00    6.93    4.89    0.00    0.04    0.00    0.00    0.00   68.35
02:51:51 PM  all   14.21    0.00    6.23    4.20    0.00    0.04    0.00    0.00    0.00   75.32
02:51:52 PM  all   18.39    0.00    5.97    4.49    0.00    0.04    0.00    0.00    0.00   71.10
02:51:53 PM  all   15.04    0.00    5.18    4.67    0.00    0.04    0.00    0.00    0.00   75.06
02:51:54 PM  all   17.80    0.00    6.26    4.09    0.00    0.00    0.00    0.00    0.00   71.85
02:51:55 PM  all   17.52    0.00    9.41    2.09    0.00    0.04    0.00    0.00    0.00   70.93
02:51:56 PM  all   28.63    0.00    6.06    3.48    0.00    0.04    0.00    0.00    0.00   61.79
02:51:57 PM  all   18.66    0.00    5.24    4.05    0.00    0.09    0.00    0.00    0.00   71.96
02:51:58 PM  all   19.81    0.00    5.08    5.71    0.00    0.00    0.00    0.00    0.00   69.40
02:51:59 PM  all   17.71    0.00    6.56    6.22    0.00    0.13    0.00    0.00    0.00   69.39
02:52:00 PM  all   11.76    0.00    4.60    3.33    0.00    0.04    0.00    0.00    0.00   80.27
02:52:01 PM  all    5.42    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   93.07
