# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
17	0	0	0	0	266	
1793	0	0	0	0	26973	
2297	0	0	0	672	19508	
2745	0	0	0	734	16847	
3107	0	0	0	589	15931	
2902	0	0	0	509	13555	
3569	0	0	0	581	14956	
5000	0	0	0	648	17801	
5615	0	0	0	684	17104	
6598	0	0	0	667	16997	
7416	0	0	0	672	15934	
7746	0	0	0	621	14569	
6815	0	0	0	580	12044	
7496	0	0	0	570	11068	
8595	0	0	0	571	11580	
8476	0	0	0	564	9993	
9306	0	0	0	577	9879	
8012	0	0	0	424	7739	
9633	0	0	0	0	8313	
8450	0	0	0	490	6982	
9082	0	0	0	555	6312	
9215	0	0	0	569	6272	
9553	0	0	0	542	5759	
9404	0	0	0	550	5353	
9195	0	0	0	510	4720	
9782	0	0	0	562	4770	
10306	0	0	0	571	4422	
9733	0	0	0	545	3995	
9381	0	0	0	521	3462	
9920	0	0	0	538	3413	
9762	0	0	0	534	3176	
10783	0	0	0	587	3186	
10008	0	0	0	539	2848	
9676	0	0	0	522	2420	
10274	0	0	0	557	2375	
10258	0	0	0	551	2233	
9284	0	0	0	516	2050	
9040	0	0	0	510	1762	
9510	0	0	0	566	1777	
9259	0	0	0	527	1517	
9835	0	0	0	487	1578	
10132	0	0	0	506	1457	
10207	0	0	0	510	1389	
10333	0	0	0	511	1362	
9980	0	0	0	501	1178	
9425	0	0	0	525	1085	
9877	0	0	0	500	1128	
11244	0	0	0	580	1103	
10990	0	0	0	598	1131	
11768	0	0	0	642	1060	
11651	0	0	0	638	938	
10561	0	0	0	568	875	
10446	0	0	0	591	758	
11249	0	0	0	619	782	
12421	0	0	0	672	807	
10661	0	0	0	568	607	
11807	0	0	0	640	686	
11768	0	0	0	667	677	
11656	0	0	0	636	583	
11912	0	0	0	648	597	
10365	0	0	0	658	532	
11911	0	0	0	626	611	
11491	0	0	0	616	546	
10279	0	0	0	504	441	
10835	0	0	0	548	429	
11156	0	0	0	580	499	
12175	0	0	0	606	499	
10979	0	0	0	542	413	
10755	0	0	0	573	417	
11737	0	0	0	626	435	
11503	0	0	0	645	382	
10959	0	0	0	584	367	
9383	0	0	0	504	291	
9385	0	0	0	500	303	
10637	0	0	0	585	335	
11822	0	0	0	662	348	
10379	0	0	0	589	293	
10959	0	0	0	571	287	
10533	0	0	0	531	273	
9605	0	0	0	497	282	
10118	0	0	0	535	281	
9861	0	0	0	539	298	
10439	0	0	0	538	260	
10593	0	0	0	556	265	
10554	0	0	0	553	262	
10524	0	0	0	552	218	
11351	0	0	0	578	267	
10297	0	0	0	546	283	
10427	0	0	0	515	255	
10502	0	0	0	533	200	
10520	0	0	0	535	239	
10616	0	0	0	543	255	
10252	0	0	0	528	230	
10101	0	0	0	499	216	
10099	0	0	0	509	221	
9948	0	0	0	527	207	
10156	0	0	0	564	192	
11486	0	0	0	601	242	
10558	0	0	0	763	223	
9597	0	0	0	497	187	
9662	0	0	0	496	179	
9984	0	0	0	514	196	
10187	0	0	0	549	205	
10423	0	0	0	552	193	
9797	0	0	0	568	187	
9972	0	0	0	521	196	
9943	0	0	0	531	204	
10388	0	0	0	530	200	
10107	0	0	0	534	184	
10086	0	0	0	534	195	
9896	0	0	0	545	161	
10375	0	0	0	549	180	
9995	0	0	0	525	170	
10867	0	0	0	550	174	
11211	0	0	0	543	190	
10355	0	0	0	544	135	
10779	0	0	0	516	160	
10666	0	0	0	538	159	
11418	0	0	0	580	175	
11940	0	0	0	608	178	
11256	0	0	0	599	156	
11780	0	0	0	613	187	
11863	0	0	0	631	161	
11283	0	0	0	590	149	
12111	0	0	0	656	179	
9881	0	0	0	535	133	
10021	0	0	0	545	153	
10371	0	0	0	559	126	
9976	0	0	0	539	171	
9835	0	0	0	543	135	
10242	0	0	0	532	149	
8991	0	0	0	773	127	
10337	0	0	0	540	129	
10730	0	0	0	589	169	
10949	0	0	0	597	137	
10869	0	0	0	603	142	
11297	0	0	0	607	125	
11851	0	0	0	634	165	
11020	0	0	0	551	157	
12287	0	0	0	627	152	
11906	0	0	0	637	126	
11093	0	0	0	588	148	
11675	0	0	0	644	136	
11324	0	0	0	564	126	
11103	0	0	0	551	150	
11093	0	0	0	564	121	
12018	0	0	0	617	108	
10667	0	0	0	601	108	
10774	0	0	0	569	100	
11590	0	0	0	598	145	
12179	0	0	0	654	128	
11390	0	0	0	626	122	
9853	0	0	0	860	104	
12032	0	0	0	637	124	
11628	0	0	0	604	113	
11373	0	0	0	623	132	
11090	0	0	0	593	102	
10329	0	0	0	556	104	
11427	0	0	0	657	115	
11444	0	0	0	610	119	
11841	0	0	0	666	135	
11693	0	0	0	634	127	
12404	0	0	0	651	121	
11659	0	0	0	584	99	
11457	0	0	0	598	117	
10966	0	0	0	534	114	
11105	0	0	0	578	104	
10986	0	0	0	605	100	
7105	0	0	0	1094	52	
11972	0	0	0	640	93	
12122	0	0	0	634	111	
11021	0	0	0	606	85	
11142	0	0	0	621	83	
10262	0	0	0	594	88	
11756	0	0	0	647	91	
11140	0	0	0	580	94	
11657	0	0	0	622	89	
11984	0	0	0	628	107	
11277	0	0	0	631	94	
11325	0	0	0	579	75	
9575	0	0	0	500	80	
10063	0	0	0	544	87	
10458	0	0	0	540	103	
10248	0	0	0	545	72	
10109	0	0	0	542	91	
10352	0	0	0	545	76	
10388	0	0	0	538	73	
10998	0	0	0	526	75	
10074	0	0	0	521	69	
10650	0	0	0	516	77	
10087	0	0	0	509	66	
10327	0	0	0	513	56	
10262	0	0	0	506	59	
10530	0	0	0	517	63	
9696	0	0	0	525	54	
10329	0	0	0	524	67	
10444	0	0	0	543	70	
10247	0	0	0	524	84	
10070	0	0	0	530	69	
7845	0	0	0	479	47	
9912	0	0	0	531	53	
10350	0	0	0	527	75	
10954	0	0	0	555	72	
10377	0	0	0	536	70	
9993	0	0	0	518	56	
10204	0	0	0	522	51	
10178	0	0	0	553	56	
10576	0	0	0	541	73	
11737	0	0	0	627	77	
11952	0	0	0	621	51	
12231	0	0	0	654	63	
11084	0	0	0	624	75	
10917	0	0	0	577	68	
8444	0	0	0	473	39	
10652	0	0	0	573	65	
9023	0	0	0	603	45	
9578	0	0	0	471	39	
10386	0	0	0	581	65	
10033	0	0	0	538	68	
10155	0	0	0	750	60	
8344	0	0	0	585	51	
9471	0	0	0	522	47	
11653	0	0	0	627	63	
10298	0	0	0	552	46	
9320	0	0	0	501	41	
11129	0	0	0	584	58	
11501	0	0	0	607	64	
11228	0	0	0	574	66	
10299	0	0	0	546	55	
11014	0	0	0	572	48	
10971	0	0	0	580	57	
11420	0	0	0	604	50	
8804	0	0	0	505	48	
10434	0	0	0	574	47	
9223	0	0	0	501	50	
10772	0	0	0	563	62	
10841	0	0	0	580	53	
8887	0	0	0	622	39	
11060	0	0	0	581	40	
11795	0	0	0	640	45	
9672	0	0	0	512	65	
9792	0	0	0	506	44	
12016	0	0	0	630	61	
11007	0	0	0	558	53	
11338	0	0	0	558	49	
11250	0	0	0	556	51	
10374	0	0	0	618	63	
9024	0	0	0	494	38	
7994	0	0	0	1003	33	
11664	0	0	0	639	47	
8183	0	0	0	478	33	
10337	0	0	0	551	42	
11334	0	0	0	597	35	
10787	0	0	0	573	39	
7894	0	0	0	593	32	
11752	0	0	0	613	42	
11689	0	0	0	634	44	
9349	0	0	0	792	40	
11627	0	0	0	616	43	
10422	0	0	0	695	44	
9824	0	0	0	690	41	
11019	0	0	0	618	25	
