Linux 3.13.0-68-generic (ds-server2) 	10/15/2016 	_x86_64_	(24 CPU)

04:08:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:23:24 AM  all   14.03    0.00    5.83    5.03    0.00    0.04    0.00    0.00    0.00   75.07
04:23:25 AM  all   17.55    0.00    6.27    5.30    0.00    0.04    0.00    0.00    0.00   70.83
04:23:26 AM  all   14.06    0.00    4.56    2.79    0.00    0.17    0.00    0.00    0.00   78.42
04:23:27 AM  all   14.31    0.00    3.82    3.65    0.00    0.08    0.00    0.00    0.00   78.13
04:23:28 AM  all   11.27    0.00    3.21    2.96    0.00    0.00    0.00    0.00    0.00   82.56
04:23:29 AM  all   10.87    0.00    3.75    2.70    0.00    0.04    0.00    0.00    0.00   82.65
04:23:30 AM  all   10.46    0.00    4.35    2.45    0.00    0.00    0.00    0.00    0.00   82.74
04:23:31 AM  all   11.10    0.00    4.50    2.69    0.00    0.04    0.00    0.00    0.00   81.67
04:23:32 AM  all   13.02    0.00    4.80    2.99    0.00    0.00    0.00    0.00    0.00   79.18
04:23:33 AM  all   13.23    0.00    5.00    2.46    0.00    0.08    0.00    0.00    0.00   79.22
04:23:34 AM  all   12.97    0.00    5.31    3.07    0.00    0.04    0.00    0.00    0.00   78.60
04:23:35 AM  all   13.51    0.00    3.73    3.09    0.00    0.00    0.00    0.00    0.00   79.67
04:23:36 AM  all   13.83    0.00    3.56    2.04    0.00    0.08    0.00    0.00    0.00   80.48
04:23:37 AM  all   10.05    0.00    4.96    2.40    0.00    0.08    0.00    0.00    0.00   82.50
04:23:38 AM  all   12.33    0.00    3.44    2.45    0.00    0.13    0.00    0.00    0.00   81.66
04:23:39 AM  all   13.25    0.00    3.76    2.70    0.00    0.00    0.00    0.00    0.00   80.30
04:23:40 AM  all   13.70    0.00    5.47    3.35    0.00    0.04    0.00    0.00    0.00   77.44
04:23:41 AM  all   14.47    0.00    4.99    2.79    0.00    0.08    0.00    0.00    0.00   77.66
04:23:42 AM  all   13.20    0.00    4.80    2.16    0.00    0.08    0.00    0.00    0.00   79.75
04:23:43 AM  all   13.41    0.00    3.78    2.08    0.00    0.00    0.00    0.00    0.00   80.74
04:23:44 AM  all   12.90    0.00    3.89    2.33    0.00    0.13    0.00    0.00    0.00   80.75
04:23:45 AM  all   13.71    0.00    4.00    3.91    0.00    0.04    0.00    0.00    0.00   78.33
04:23:46 AM  all   13.04    0.00    4.13    3.92    0.00    0.00    0.00    0.00    0.00   78.91
04:23:47 AM  all   12.97    0.00    3.31    4.12    0.00    0.04    0.00    0.00    0.00   79.55
04:23:48 AM  all   15.89    0.00    5.03    5.62    0.00    0.04    0.00    0.00    0.00   73.42
04:23:49 AM  all   15.52    0.00    5.92    5.71    0.00    0.00    0.00    0.00    0.00   72.84
04:23:50 AM  all   15.44    0.00    5.77    5.47    0.00    0.04    0.00    0.00    0.00   73.27
04:23:51 AM  all   16.84    0.00    5.78    5.44    0.00    0.00    0.00    0.00    0.00   71.93
04:23:52 AM  all    8.52    0.00    4.20    2.14    0.00    0.00    0.00    0.00    0.00   85.14
04:23:53 AM  all   11.11    0.00    4.03    3.01    0.00    0.04    0.00    0.00    0.00   81.81
04:23:54 AM  all   11.03    0.00    3.26    3.48    0.00    0.09    0.00    0.00    0.00   82.14
04:23:55 AM  all   10.55    0.00    3.79    2.76    0.00    0.00    0.00    0.00    0.00   82.90
04:23:56 AM  all   12.68    0.00    3.89    2.96    0.00    0.00    0.00    0.00    0.00   80.47
04:23:57 AM  all   12.39    0.00    4.37    3.14    0.00    0.00    0.00    0.00    0.00   80.09
04:23:58 AM  all   13.70    0.00    5.48    3.38    0.00    0.04    0.00    0.00    0.00   77.39
04:23:59 AM  all   13.46    0.00    4.91    2.99    0.00    0.04    0.00    0.00    0.00   78.59
04:24:00 AM  all   11.73    0.00    4.95    3.01    0.00    0.04    0.00    0.00    0.00   80.27
04:24:01 AM  all    9.16    0.00    3.73    2.71    0.00    0.04    0.00    0.00    0.00   84.35
04:24:02 AM  all   11.57    0.00    3.00    2.87    0.00    0.00    0.00    0.00    0.00   82.55
04:24:03 AM  all   10.66    0.00    3.81    2.92    0.00    0.04    0.00    0.00    0.00   82.57
04:24:04 AM  all   10.46    0.00    8.30    2.75    0.00    0.04    0.00    0.00    0.00   78.44
04:24:05 AM  all   10.86    0.00    4.79    3.17    0.00    0.04    0.00    0.00    0.00   81.14
04:24:06 AM  all   14.76    0.00    5.61    3.46    0.00    0.00    0.00    0.00    0.00   76.17
04:24:07 AM  all   15.19    0.00    4.92    2.99    0.00    0.04    0.00    0.00    0.00   76.86
04:24:08 AM  all   16.84    0.00    4.58    3.22    0.00    0.00    0.00    0.00    0.00   75.35
04:24:09 AM  all   12.08    0.00    3.35    3.01    0.00    0.04    0.00    0.00    0.00   81.52
04:24:10 AM  all   12.26    0.00    2.95    2.74    0.00    0.04    0.00    0.00    0.00   82.01
04:24:11 AM  all    9.96    0.00    3.46    2.11    0.00    0.00    0.00    0.00    0.00   84.47
04:24:12 AM  all   12.70    0.00    3.39    2.75    0.00    0.00    0.00    0.00    0.00   81.16
04:24:13 AM  all   14.63    0.00    4.79    4.75    0.00    0.04    0.00    0.00    0.00   75.78
04:24:14 AM  all   14.97    0.00    5.36    3.91    0.00    0.04    0.00    0.00    0.00   75.72
04:24:15 AM  all   13.55    0.00    4.67    3.10    0.00    0.00    0.00    0.00    0.00   78.67
04:24:16 AM  all   17.11    0.00    6.27    4.66    0.00    0.00    0.00    0.00    0.00   71.96
04:24:17 AM  all   14.45    0.00    4.54    5.21    0.00    0.04    0.00    0.00    0.00   75.76
04:24:18 AM  all   14.73    0.00    4.51    5.15    0.00    0.09    0.00    0.00    0.00   75.52
04:24:19 AM  all   12.40    0.00    4.62    5.30    0.00    0.04    0.00    0.00    0.00   77.63
04:24:20 AM  all   10.19    0.00    3.94    3.85    0.00    0.00    0.00    0.00    0.00   82.02
04:24:21 AM  all   10.86    0.00    4.08    2.99    0.00    0.04    0.00    0.00    0.00   82.02
04:24:22 AM  all   13.82    0.00    5.29    3.24    0.00    0.00    0.00    0.00    0.00   77.65
04:24:23 AM  all   14.36    0.00    6.40    2.53    0.00    0.08    0.00    0.00    0.00   76.63
04:24:24 AM  all   17.08    0.00    4.65    3.59    0.00    0.00    0.00    0.00    0.00   74.68
04:24:25 AM  all   13.31    0.00    3.97    3.59    0.00    0.00    0.00    0.00    0.00   79.13
04:24:26 AM  all   10.43    0.00    4.09    2.32    0.00    0.04    0.00    0.00    0.00   83.12
04:24:27 AM  all   12.33    0.00    2.94    2.90    0.00    0.04    0.00    0.00    0.00   81.78
04:24:28 AM  all   12.45    0.00    3.56    3.52    0.00    0.00    0.00    0.00    0.00   80.47
04:24:29 AM  all   13.32    0.00    4.09    3.41    0.00    0.08    0.00    0.00    0.00   79.10
04:24:30 AM  all   14.36    0.00    5.04    3.31    0.00    0.00    0.00    0.00    0.00   77.29
04:24:31 AM  all   13.47    0.00    4.59    2.55    0.00    0.04    0.00    0.00    0.00   79.35
04:24:32 AM  all   15.41    0.00    4.62    3.36    0.00    0.00    0.00    0.00    0.00   76.62
04:24:33 AM  all   14.22    0.00    4.04    3.57    0.00    0.09    0.00    0.00    0.00   78.09
04:24:34 AM  all   12.77    0.00    3.64    5.54    0.00    0.04    0.00    0.00    0.00   78.00
04:24:35 AM  all   12.52    0.00    3.30    2.62    0.00    0.00    0.00    0.00    0.00   81.56
04:24:36 AM  all   11.41    0.00    3.34    2.70    0.00    0.00    0.00    0.00    0.00   82.55
04:24:37 AM  all   12.28    0.00    3.61    3.18    0.00    0.00    0.00    0.00    0.00   80.94
04:24:38 AM  all   14.93    0.00    4.50    2.84    0.00    0.04    0.00    0.00    0.00   77.68
04:24:39 AM  all   16.59    0.00    4.87    3.98    0.00    0.00    0.00    0.00    0.00   74.56
04:24:40 AM  all   18.10    0.00    5.06    4.68    0.00    0.04    0.00    0.00    0.00   72.11
04:24:41 AM  all   13.14    0.00    3.09    3.65    0.00    0.00    0.00    0.00    0.00   80.12
04:24:42 AM  all   16.55    0.00    4.31    5.57    0.00    0.00    0.00    0.00    0.00   73.56
04:24:43 AM  all   12.38    0.00    4.13    5.54    0.00    0.04    0.00    0.00    0.00   77.91
04:24:44 AM  all   13.96    0.00    4.09    5.15    0.00    0.04    0.00    0.00    0.00   76.77
04:24:45 AM  all   11.63    0.00    4.67    4.63    0.00    0.00    0.00    0.00    0.00   79.07
04:24:46 AM  all   13.56    0.00    4.53    3.60    0.00    0.04    0.00    0.00    0.00   78.26
04:24:47 AM  all   11.99    0.00    5.28    3.29    0.00    0.04    0.00    0.00    0.00   79.40
04:24:48 AM  all   11.58    0.00    4.76    2.32    0.00    0.00    0.00    0.00    0.00   81.34
04:24:49 AM  all   13.47    0.00    4.48    3.07    0.00    0.04    0.00    0.00    0.00   78.94
04:24:50 AM  all   13.42    0.00    3.97    3.12    0.00    0.04    0.00    0.00    0.00   79.45
04:24:51 AM  all   10.41    0.00    3.77    2.58    0.00    0.00    0.00    0.00    0.00   83.23
04:24:52 AM  all    9.27    0.00    3.61    2.59    0.00    0.04    0.00    0.00    0.00   84.48
04:24:53 AM  all   10.58    0.00    3.61    2.59    0.00    0.00    0.00    0.00    0.00   83.21
04:24:54 AM  all   11.18    0.00    4.28    2.96    0.00    0.04    0.00    0.00    0.00   81.53
04:24:55 AM  all   15.40    0.00    4.95    3.43    0.00    0.00    0.00    0.00    0.00   76.22
04:24:56 AM  all   12.59    0.00    5.31    2.59    0.00    0.04    0.00    0.00    0.00   79.46
04:24:57 AM  all   14.19    0.00    4.94    2.41    0.00    0.04    0.00    0.00    0.00   78.42
04:24:58 AM  all   14.64    0.00    4.01    2.91    0.00    0.08    0.00    0.00    0.00   78.35
04:24:59 AM  all   12.38    0.00    3.84    3.37    0.00    0.17    0.00    0.00    0.00   80.23
04:25:00 AM  all   10.68    0.00    4.22    2.62    0.00    0.08    0.00    0.00    0.00   82.40
04:25:01 AM  all    8.93    0.00    3.57    1.74    0.00    0.04    0.00    0.00    0.00   85.71
04:25:02 AM  all    8.71    0.00    4.95    2.22    0.00    0.00    0.00    0.00    0.00   84.12
04:25:03 AM  all   13.39    0.00    4.15    2.84    0.00    0.08    0.00    0.00    0.00   79.53
04:25:04 AM  all   14.49    0.00    4.73    2.24    0.00    0.08    0.00    0.00    0.00   78.45
04:25:05 AM  all   12.64    0.00    5.92    2.07    0.00    0.04    0.00    0.00    0.00   79.33
04:25:06 AM  all   14.83    0.00    4.13    1.64    0.00    0.04    0.00    0.00    0.00   79.35
04:25:07 AM  all   15.66    0.00    4.24    4.75    0.00    0.04    0.00    0.00    0.00   75.30
04:25:08 AM  all   12.24    0.00    3.90    2.24    0.00    0.04    0.00    0.00    0.00   81.58
04:25:09 AM  all   11.86    0.00    4.89    4.01    0.00    0.04    0.00    0.00    0.00   79.20
04:25:10 AM  all   12.56    0.00    4.20    4.80    0.00    0.17    0.00    0.00    0.00   78.27
04:25:11 AM  all   12.91    0.00    4.30    5.08    0.00    0.00    0.00    0.00    0.00   77.71
04:25:12 AM  all   14.61    0.00    5.77    5.00    0.00    0.09    0.00    0.00    0.00   74.54
04:25:13 AM  all   15.96    0.00    5.45    4.81    0.00    0.09    0.00    0.00    0.00   73.70
04:25:14 AM  all   13.58    0.00    4.38    2.30    0.00    0.09    0.00    0.00    0.00   79.65
04:25:15 AM  all   12.40    0.00    5.80    2.92    0.00    0.04    0.00    0.00    0.00   78.83
04:25:16 AM  all   12.31    0.00    3.78    2.97    0.00    0.13    0.00    0.00    0.00   80.81
04:25:17 AM  all    9.85    0.00    3.37    2.09    0.00    0.09    0.00    0.00    0.00   84.60
04:25:18 AM  all   10.89    0.00    3.63    2.15    0.00    0.04    0.00    0.00    0.00   83.28
04:25:19 AM  all   11.90    0.00    3.61    3.19    0.00    0.04    0.00    0.00    0.00   81.25
04:25:20 AM  all   11.22    0.00    4.19    2.34    0.00    0.04    0.00    0.00    0.00   82.21
04:25:21 AM  all   13.75    0.00    5.22    2.76    0.00    0.13    0.00    0.00    0.00   78.14
04:25:22 AM  all   12.83    0.00    4.59    2.45    0.00    0.09    0.00    0.00    0.00   80.04
04:25:23 AM  all   13.48    0.00    4.85    2.72    0.00    0.04    0.00    0.00    0.00   78.91
04:25:24 AM  all   10.84    0.00    4.02    2.67    0.00    0.00    0.00    0.00    0.00   82.47
04:25:25 AM  all   12.16    0.00    4.15    2.75    0.00    0.08    0.00    0.00    0.00   80.85
04:25:26 AM  all    9.30    0.00    3.64    2.31    0.00    0.04    0.00    0.00    0.00   84.70
04:25:27 AM  all    9.40    0.00    3.58    1.90    0.00    0.04    0.00    0.00    0.00   85.08
04:25:28 AM  all   12.53    0.00    4.16    2.68    0.00    0.08    0.00    0.00    0.00   80.55
04:25:29 AM  all   14.16    0.00    5.22    2.42    0.00    0.08    0.00    0.00    0.00   78.12
04:25:30 AM  all   13.03    0.00    5.25    1.86    0.00    0.13    0.00    0.00    0.00   79.74
04:25:31 AM  all   11.96    0.00    6.32    2.52    0.00    0.00    0.00    0.00    0.00   79.20
04:25:32 AM  all   14.21    0.00    3.41    2.82    0.00    0.00    0.00    0.00    0.00   79.56
04:25:33 AM  all   14.50    0.00    4.36    4.86    0.00    0.04    0.00    0.00    0.00   76.24
04:25:34 AM  all   12.26    0.00    3.65    4.07    0.00    0.04    0.00    0.00    0.00   79.98
04:25:35 AM  all   12.42    0.00    4.31    4.10    0.00    0.08    0.00    0.00    0.00   79.10
04:25:36 AM  all   13.34    0.00    4.08    4.55    0.00    0.13    0.00    0.00    0.00   77.90
04:25:37 AM  all   13.53    0.00    4.92    5.09    0.00    0.17    0.00    0.00    0.00   76.28
04:25:38 AM  all   13.66    0.00    6.00    4.27    0.00    0.00    0.00    0.00    0.00   76.07
04:25:39 AM  all   16.03    0.00    5.70    4.85    0.00    0.09    0.00    0.00    0.00   73.34
04:25:40 AM  all   13.58    0.00    4.47    2.59    0.00    0.04    0.00    0.00    0.00   79.31
04:25:41 AM  all   11.03    0.00    3.71    2.81    0.00    0.04    0.00    0.00    0.00   82.41
04:25:42 AM  all    9.84    0.00    4.10    2.05    0.00    0.00    0.00    0.00    0.00   84.00
04:25:43 AM  all    8.97    0.00    4.23    2.20    0.00    0.00    0.00    0.00    0.00   84.60
04:25:44 AM  all   11.23    0.00    4.20    2.78    0.00    0.04    0.00    0.00    0.00   81.75
04:25:45 AM  all   12.45    0.00    3.85    2.75    0.00    0.08    0.00    0.00    0.00   80.86
04:25:46 AM  all   14.16    0.00    5.62    2.62    0.00    0.08    0.00    0.00    0.00   77.51
04:25:47 AM  all   12.61    0.00    4.89    1.85    0.00    0.04    0.00    0.00    0.00   80.61
04:25:48 AM  all   12.29    0.00    4.81    2.49    0.00    0.04    0.00    0.00    0.00   80.36
04:25:49 AM  all   10.16    0.00    4.08    2.76    0.00    0.00    0.00    0.00    0.00   82.99
04:25:50 AM  all   12.83    0.00    3.30    3.09    0.00    0.00    0.00    0.00    0.00   80.78
04:25:51 AM  all   10.59    0.00    4.19    2.76    0.00    0.00    0.00    0.00    0.00   82.45
04:25:52 AM  all   12.12    0.00    3.69    3.01    0.00    0.08    0.00    0.00    0.00   81.09
04:25:53 AM  all    8.78    0.00    4.05    2.15    0.00    0.08    0.00    0.00    0.00   84.93
04:25:54 AM  all   12.41    0.00    5.27    2.70    0.00    0.08    0.00    0.00    0.00   79.54
04:25:55 AM  all   14.52    0.00    5.12    3.26    0.00    0.00    0.00    0.00    0.00   77.11
04:25:56 AM  all    7.37    0.00    5.86    1.68    0.00    0.00    0.00    0.00    0.00   85.09
04:25:57 AM  all   11.70    0.00    4.17    2.09    0.00    0.09    0.00    0.00    0.00   81.96
04:25:58 AM  all   11.67    0.00    3.52    2.19    0.00    0.00    0.00    0.00    0.00   82.62
04:25:59 AM  all   11.55    0.00    3.64    2.07    0.00    0.13    0.00    0.00    0.00   82.61
04:26:00 AM  all    9.15    0.00    3.96    1.75    0.00    0.09    0.00    0.00    0.00   85.06
04:26:01 AM  all   14.35    0.00    3.71    3.88    0.00    0.09    0.00    0.00    0.00   77.98
04:26:02 AM  all   13.66    0.00    3.25    4.20    0.00    0.09    0.00    0.00    0.00   78.80
04:26:03 AM  all   15.41    0.00    5.00    2.81    0.00    0.04    0.00    0.00    0.00   76.74
04:26:04 AM  all   17.18    0.00    5.80    4.61    0.00    0.08    0.00    0.00    0.00   72.32
04:26:05 AM  all   14.54    0.00    5.69    5.22    0.00    0.09    0.00    0.00    0.00   74.48
04:26:06 AM  all   12.77    0.00    5.23    4.34    0.00    0.09    0.00    0.00    0.00   77.57
04:26:07 AM  all   12.91    0.00    4.46    4.98    0.00    0.09    0.00    0.00    0.00   77.56
04:26:08 AM  all   13.15    0.00    4.79    4.16    0.00    0.13    0.00    0.00    0.00   77.77
04:26:09 AM  all   11.09    0.00    3.44    2.25    0.00    0.17    0.00    0.00    0.00   83.04
04:26:10 AM  all   10.36    0.00    3.86    2.55    0.00    0.08    0.00    0.00    0.00   83.14
04:26:11 AM  all   12.43    0.00    3.68    3.17    0.00    0.13    0.00    0.00    0.00   80.59
04:26:12 AM  all   11.59    0.00    5.35    2.55    0.00    0.00    0.00    0.00    0.00   80.51
04:26:13 AM  all   12.05    0.00    5.27    1.94    0.00    0.04    0.00    0.00    0.00   80.71
04:26:14 AM  all   13.92    0.00    4.91    2.54    0.00    0.13    0.00    0.00    0.00   78.50
04:26:15 AM  all   13.62    0.00    4.37    2.82    0.00    0.13    0.00    0.00    0.00   79.07
04:26:16 AM  all   12.80    0.00    3.83    2.98    0.00    0.00    0.00    0.00    0.00   80.40
04:26:17 AM  all   12.12    0.00    3.63    2.77    0.00    0.09    0.00    0.00    0.00   81.40
04:26:18 AM  all    9.71    0.00    3.50    1.90    0.00    0.04    0.00    0.00    0.00   84.85
04:26:19 AM  all   12.32    0.00    3.41    2.94    0.00    0.04    0.00    0.00    0.00   81.29
04:26:20 AM  all   13.44    0.00    4.49    3.17    0.00    0.09    0.00    0.00    0.00   78.82
04:26:21 AM  all   13.37    0.00    5.21    2.90    0.00    0.09    0.00    0.00    0.00   78.43
04:26:22 AM  all   15.16    0.00    4.74    2.86    0.00    0.04    0.00    0.00    0.00   77.19
04:26:23 AM  all   13.24    0.00    3.98    2.18    0.00    0.08    0.00    0.00    0.00   80.51
04:26:24 AM  all   11.33    0.00    3.78    2.42    0.00    0.00    0.00    0.00    0.00   82.47
04:26:25 AM  all    9.62    0.00    3.51    2.44    0.00    0.00    0.00    0.00    0.00   84.44
04:26:26 AM  all   10.17    0.00    3.77    2.54    0.00    0.00    0.00    0.00    0.00   83.51
04:26:27 AM  all   13.81    0.00    4.15    3.85    0.00    0.08    0.00    0.00    0.00   78.10
04:26:28 AM  all   14.73    0.00    4.09    3.32    0.00    0.09    0.00    0.00    0.00   77.78
04:26:29 AM  all   16.55    0.00    5.76    4.65    0.00    0.04    0.00    0.00    0.00   73.01
04:26:30 AM  all   13.48    0.00    4.95    2.16    0.00    0.00    0.00    0.00    0.00   79.42
04:26:31 AM  all   16.14    0.00    4.91    5.25    0.00    0.04    0.00    0.00    0.00   73.66
04:26:32 AM  all   13.46    0.00    4.23    5.38    0.00    0.00    0.00    0.00    0.00   76.93
04:26:33 AM  all   12.14    0.00    4.66    4.45    0.00    0.04    0.00    0.00    0.00   78.71
04:26:34 AM  all   12.44    0.00    4.70    4.74    0.00    0.13    0.00    0.00    0.00   77.99
04:26:35 AM  all   15.02    0.00    6.35    2.71    0.00    0.08    0.00    0.00    0.00   75.84
04:26:36 AM  all   11.22    0.00    4.02    2.84    0.00    0.08    0.00    0.00    0.00   81.83
04:26:37 AM  all   11.63    0.00    5.71    2.33    0.00    0.04    0.00    0.00    0.00   80.29
04:26:38 AM  all   10.98    0.00    4.86    1.73    0.00    0.00    0.00    0.00    0.00   82.43
04:26:39 AM  all   14.60    0.00    4.71    2.82    0.00    0.04    0.00    0.00    0.00   77.83
04:26:40 AM  all   11.04    0.00    4.42    2.59    0.00    0.08    0.00    0.00    0.00   81.87
04:26:41 AM  all   12.61    0.00    3.62    2.81    0.00    0.09    0.00    0.00    0.00   80.87
04:26:42 AM  all   12.71    0.00    3.72    3.12    0.00    0.04    0.00    0.00    0.00   80.41
04:26:43 AM  all   13.29    0.00    2.99    2.69    0.00    0.04    0.00    0.00    0.00   80.98
04:26:44 AM  all    9.63    0.00    4.71    2.29    0.00    0.00    0.00    0.00    0.00   83.37
04:26:45 AM  all   12.39    0.00    4.90    2.58    0.00    0.08    0.00    0.00    0.00   80.04
04:26:46 AM  all   14.21    0.00    5.31    2.53    0.00    0.00    0.00    0.00    0.00   77.94
04:26:47 AM  all   12.17    0.00    5.66    2.37    0.00    0.04    0.00    0.00    0.00   79.76
04:26:48 AM  all   13.76    0.00    3.59    2.15    0.00    0.04    0.00    0.00    0.00   80.46
04:26:49 AM  all   10.41    0.00    9.56    2.46    0.00    0.04    0.00    0.00    0.00   77.52
04:26:50 AM  all   10.91    0.00    5.56    2.22    0.00    0.04    0.00    0.00    0.00   81.27
04:26:51 AM  all   12.56    0.00    3.76    2.48    0.00    0.00    0.00    0.00    0.00   81.20
04:26:52 AM  all   12.83    0.00    3.03    2.51    0.00    0.09    0.00    0.00    0.00   81.54
04:26:53 AM  all   12.46    0.00    3.63    2.13    0.00    0.09    0.00    0.00    0.00   81.70
04:26:54 AM  all   17.69    0.00    5.70    4.51    0.00    0.04    0.00    0.00    0.00   72.07
04:26:55 AM  all   16.56    0.00    5.39    3.71    0.00    0.04    0.00    0.00    0.00   74.29
04:26:56 AM  all   15.02    0.00    4.12    3.18    0.00    0.08    0.00    0.00    0.00   77.60
04:26:57 AM  all   14.47    0.00    3.88    4.74    0.00    0.09    0.00    0.00    0.00   76.82
04:26:58 AM  all   13.10    0.00    3.90    5.05    0.00    0.13    0.00    0.00    0.00   77.83
04:26:59 AM  all   13.88    0.00    4.46    4.84    0.00    0.04    0.00    0.00    0.00   76.78
04:27:00 AM  all   14.55    0.00    4.68    4.93    0.00    0.13    0.00    0.00    0.00   75.71
04:27:01 AM  all   13.70    0.00    4.14    3.16    0.00    0.09    0.00    0.00    0.00   78.92
04:27:02 AM  all   14.01    0.00    5.52    3.35    0.00    0.08    0.00    0.00    0.00   77.04
04:27:03 AM  all   12.97    0.00    4.92    2.70    0.00    0.04    0.00    0.00    0.00   79.38
04:27:04 AM  all   13.55    0.00    5.39    2.51    0.00    0.08    0.00    0.00    0.00   78.47
04:27:05 AM  all   12.73    0.00    3.87    3.27    0.00    0.04    0.00    0.00    0.00   80.09
04:27:06 AM  all   13.13    0.00    3.85    2.84    0.00    0.04    0.00    0.00    0.00   80.14
04:27:07 AM  all    9.21    0.00    3.86    2.38    0.00    0.13    0.00    0.00    0.00   84.42
04:27:08 AM  all    8.48    0.00    3.93    1.94    0.00    0.04    0.00    0.00    0.00   85.61
04:27:09 AM  all    9.72    0.00    4.14    2.16    0.00    0.08    0.00    0.00    0.00   83.90
04:27:10 AM  all   12.92    0.00    4.18    2.64    0.00    0.04    0.00    0.00    0.00   80.21
04:27:11 AM  all   11.74    0.00    5.95    2.79    0.00    0.04    0.00    0.00    0.00   79.48
04:27:12 AM  all   12.38    0.00    5.00    1.85    0.00    0.00    0.00    0.00    0.00   80.77
04:27:13 AM  all   13.77    0.00    4.09    2.60    0.00    0.09    0.00    0.00    0.00   79.45
04:27:14 AM  all   10.70    0.00    4.04    2.57    0.00    0.04    0.00    0.00    0.00   82.65
04:27:15 AM  all   13.13    0.00    3.39    2.29    0.00    0.04    0.00    0.00    0.00   81.15
04:27:16 AM  all   12.43    0.00    3.12    2.35    0.00    0.00    0.00    0.00    0.00   82.10
04:27:17 AM  all   11.77    0.00    3.51    2.14    0.00    0.09    0.00    0.00    0.00   82.49
04:27:18 AM  all   10.49    0.00    4.26    2.00    0.00    0.04    0.00    0.00    0.00   83.21
04:27:19 AM  all   14.22    0.00    6.00    3.43    0.00    0.04    0.00    0.00    0.00   76.31
04:27:20 AM  all   13.47    0.00    5.64    3.20    0.00    0.08    0.00    0.00    0.00   77.61
04:27:21 AM  all   11.26    0.00    5.03    2.30    0.00    0.00    0.00    0.00    0.00   81.40
04:27:22 AM  all   17.55    0.00    4.55    4.93    0.00    0.08    0.00    0.00    0.00   72.89
04:27:23 AM  all   11.03    0.00    4.37    4.24    0.00    0.08    0.00    0.00    0.00   80.27
04:27:24 AM  all   11.27    0.00    4.38    4.21    0.00    0.00    0.00    0.00    0.00   80.14
04:27:25 AM  all   12.20    0.00    4.34    4.51    0.00    0.09    0.00    0.00    0.00   78.86
04:27:26 AM  all   13.80    0.00    4.11    3.94    0.00    0.13    0.00    0.00    0.00   78.03
04:27:27 AM  all   13.24    0.00    3.65    3.44    0.00    0.08    0.00    0.00    0.00   79.59
04:27:28 AM  all   13.68    0.00    5.17    2.58    0.00    0.04    0.00    0.00    0.00   78.53
04:27:29 AM  all   15.09    0.00    5.26    3.39    0.00    0.08    0.00    0.00    0.00   76.18
04:27:30 AM  all   14.06    0.00    5.03    3.24    0.00    0.00    0.00    0.00    0.00   77.67
04:27:31 AM  all   12.60    0.00    3.05    2.12    0.00    0.04    0.00    0.00    0.00   82.18
04:27:32 AM  all   10.44    0.00    4.74    2.96    0.00    0.13    0.00    0.00    0.00   81.73
04:27:33 AM  all   13.34    0.00    3.96    2.74    0.00    0.08    0.00    0.00    0.00   79.88
04:27:34 AM  all   11.49    0.00    4.16    2.71    0.00    0.04    0.00    0.00    0.00   81.59
04:27:35 AM  all    9.83    0.00    5.44    8.46    0.00    0.17    0.00    0.00    0.00   76.10
04:27:36 AM  all   12.56    0.00    4.30    2.30    0.00    0.04    0.00    0.00    0.00   80.80
04:27:37 AM  all   10.46    0.00    5.95    2.24    0.00    0.08    0.00    0.00    0.00   81.27
04:27:38 AM  all   14.93    0.00    4.83    3.21    0.00    0.09    0.00    0.00    0.00   76.95
04:27:39 AM  all   15.04    0.00    4.40    3.59    0.00    0.09    0.00    0.00    0.00   76.88
04:27:40 AM  all   12.51    0.00    3.48    2.33    0.00    0.00    0.00    0.00    0.00   81.69
04:27:41 AM  all   12.10    0.00    3.01    2.45    0.00    0.13    0.00    0.00    0.00   82.31
04:27:42 AM  all    9.73    0.00    3.98    2.53    0.00    0.00    0.00    0.00    0.00   83.76
04:27:43 AM  all   10.63    0.00    3.92    2.15    0.00    0.00    0.00    0.00    0.00   83.29
04:27:44 AM  all   10.29    0.00    3.71    1.77    0.00    0.13    0.00    0.00    0.00   84.11
04:27:45 AM  all   11.25    0.00    4.94    2.00    0.00    0.04    0.00    0.00    0.00   81.76
04:27:46 AM  all   13.01    0.00    7.09    3.46    0.00    0.04    0.00    0.00    0.00   76.39
04:27:47 AM  all   17.54    0.00    5.29    4.03    0.00    0.00    0.00    0.00    0.00   73.14
04:27:48 AM  all   14.93    0.00    3.91    3.96    0.00    0.04    0.00    0.00    0.00   77.16
04:27:49 AM  all   12.99    0.00    4.86    4.86    0.00    0.00    0.00    0.00    0.00   77.30
04:27:50 AM  all   10.51    0.00    5.30    4.32    0.00    0.04    0.00    0.00    0.00   79.82
04:27:51 AM  all   10.25    0.00    4.74    4.87    0.00    0.13    0.00    0.00    0.00   80.02
04:27:52 AM  all   13.94    0.00    4.63    5.96    0.00    0.04    0.00    0.00    0.00   75.43
04:27:53 AM  all   13.05    0.00    4.70    3.68    0.00    0.08    0.00    0.00    0.00   78.48
04:27:54 AM  all   14.85    0.00    5.25    3.64    0.00    0.00    0.00    0.00    0.00   76.26
04:27:55 AM  all   15.74    0.00    4.14    3.16    0.00    0.00    0.00    0.00    0.00   76.97
