# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
639	0	0	0	0	12798	
1968	0	0	0	309	22315	
2036	0	0	0	801	16122	
2703	0	0	0	824	15908	
3434	0	0	0	763	17036	
3521	0	0	0	628	15717	
4307	0	0	0	649	16086	
4296	0	0	0	563	14442	
5662	0	0	0	659	16726	
6475	0	0	0	657	16351	
6964	0	0	0	645	14731	
7610	0	0	0	718	14761	
7198	0	0	0	650	11587	
7771	0	0	0	608	10966	
8506	0	0	0	657	11133	
9000	0	0	0	361	10443	
8832	0	0	0	185	8954	
9325	0	0	0	647	8940	
8875	0	0	0	583	7625	
9309	0	0	0	649	7265	
10345	0	0	0	657	7323	
9742	0	0	0	630	6557	
8422	0	0	0	520	5142	
9215	0	0	0	608	5161	
10401	0	0	0	636	5444	
10722	0	0	0	619	4920	
10189	0	0	0	629	4381	
9806	0	0	0	591	3894	
10819	0	0	0	661	3825	
10677	0	0	0	651	3514	
10280	0	0	0	583	2945	
10464	0	0	0	590	2824	
11141	0	0	0	626	3032	
11432	0	0	0	622	2710	
10633	0	0	0	574	2384	
9205	0	0	0	494	1840	
10821	0	0	0	596	2084	
9823	0	0	0	571	1738	
10764	0	0	0	567	1751	
11011	0	0	0	554	1618	
11299	0	0	0	556	1575	
11334	0	0	0	557	1370	
11041	0	0	0	549	1392	
10235	0	0	0	524	1184	
11734	0	0	0	607	1268	
11807	0	0	0	581	1164	
11133	0	0	0	569	1046	
11224	0	0	0	587	1033	
7429	0	0	0	395	648	
0	0	0	0	0	0	
9916	0	0	0	484	754	
11514	0	0	0	575	856	
10425	0	0	0	566	667	
11377	0	0	0	662	753	
11115	0	0	0	593	776	
11289	0	0	0	604	663	
11621	0	0	0	615	659	
10691	0	0	0	580	563	
11177	0	0	0	594	562	
10543	0	0	0	579	509	
10979	0	0	0	606	544	
12577	0	0	0	640	564	
11380	0	0	0	628	538	
11756	0	0	0	608	479	
12143	0	0	0	600	502	
12072	0	0	0	602	485	
10715	0	0	0	521	391	
10903	0	0	0	562	373	
11375	0	0	0	641	414	
11647	0	0	0	598	407	
11370	0	0	0	595	413	
11360	0	0	0	594	361	
11454	0	0	0	604	364	
11909	0	0	0	617	343	
10868	0	0	0	560	341	
11414	0	0	0	602	304	
11447	0	0	0	605	311	
11792	0	0	0	648	335	
11732	0	0	0	592	322	
11507	0	0	0	589	289	
12195	0	0	0	625	307	
11489	0	0	0	598	263	
10289	0	0	0	551	231	
11539	0	0	0	598	278	
11570	0	0	0	617	288	
11751	0	0	0	582	315	
11344	0	0	0	591	274	
11457	0	0	0	565	267	
11202	0	0	0	537	246	
10671	0	0	0	537	231	
10429	0	0	0	509	230	
10819	0	0	0	558	233	
11485	0	0	0	636	237	
11495	0	0	0	593	230	
10934	0	0	0	578	225	
11182	0	0	0	565	220	
11205	0	0	0	583	225	
11087	0	0	0	584	255	
11247	0	0	0	603	206	
10997	0	0	0	609	201	
11165	0	0	0	586	235	
11433	0	0	0	599	201	
11103	0	0	0	567	224	
11240	0	0	0	571	197	
11938	0	0	0	626	198	
11429	0	0	0	619	185	
11638	0	0	0	627	219	
10778	0	0	0	581	191	
11610	0	0	0	588	169	
11950	0	0	0	609	192	
11592	0	0	0	572	179	
11230	0	0	0	536	174	
10602	0	0	0	542	180	
11754	0	0	0	579	196	
11348	0	0	0	553	157	
11084	0	0	0	576	187	
10884	0	0	0	569	161	
11576	0	0	0	617	178	
11193	0	0	0	565	154	
11642	0	0	0	586	176	
10881	0	0	0	555	151	
12323	0	0	0	655	184	
11409	0	0	0	598	151	
11169	0	0	0	582	165	
11156	0	0	0	582	161	
11128	0	0	0	583	135	
10429	0	0	0	539	165	
11130	0	0	0	561	146	
10828	0	0	0	578	130	
11421	0	0	0	616	159	
10667	0	0	0	587	132	
11315	0	0	0	639	149	
11391	0	0	0	621	150	
11453	0	0	0	589	168	
11392	0	0	0	555	152	
11152	0	0	0	572	142	
11807	0	0	0	584	136	
11653	0	0	0	588	110	
11396	0	0	0	559	102	
11298	0	0	0	574	132	
11672	0	0	0	601	143	
11434	0	0	0	579	138	
11019	0	0	0	565	133	
10970	0	0	0	567	110	
11261	0	0	0	583	108	
10902	0	0	0	595	119	
10001	0	0	0	522	102	
9888	0	0	0	517	112	
10542	0	0	0	566	95	
10577	0	0	0	563	101	
10187	0	0	0	547	127	
10623	0	0	0	556	112	
11158	0	0	0	595	103	
9950	0	0	0	514	89	
9157	0	0	0	511	90	
9652	0	0	0	509	77	
9784	0	0	0	529	96	
11048	0	0	0	600	114	
9951	0	0	0	486	87	
10584	0	0	0	551	93	
11339	0	0	0	548	110	
10447	0	0	0	514	99	
9709	0	0	0	476	91	
10006	0	0	0	530	88	
10185	0	0	0	534	75	
10954	0	0	0	567	105	
10693	0	0	0	564	96	
11086	0	0	0	577	89	
11148	0	0	0	574	91	
11006	0	0	0	574	100	
9994	0	0	0	531	82	
10412	0	0	0	568	70	
10098	0	0	0	537	89	
11741	0	0	0	623	106	
11354	0	0	0	584	90	
11458	0	0	0	605	89	
11643	0	0	0	610	72	
10940	0	0	0	567	78	
11142	0	0	0	585	74	
11121	0	0	0	597	82	
11085	0	0	0	593	72	
10595	0	0	0	610	73	
11272	0	0	0	591	75	
11133	0	0	0	575	83	
11268	0	0	0	541	61	
11982	0	0	0	619	94	
11188	0	0	0	541	71	
11546	0	0	0	560	87	
11966	0	0	0	592	87	
11572	0	0	0	591	79	
11283	0	0	0	564	77	
10965	0	0	0	581	87	
11286	0	0	0	594	94	
11722	0	0	0	588	97	
10917	0	0	0	566	79	
11056	0	0	0	588	68	
11755	0	0	0	631	72	
11406	0	0	0	593	63	
9681	0	0	0	551	63	
10513	0	0	0	556	55	
11705	0	0	0	610	65	
11995	0	0	0	600	71	
11213	0	0	0	587	56	
11164	0	0	0	604	42	
11354	0	0	0	643	67	
11443	0	0	0	667	46	
10341	0	0	0	559	57	
11543	0	0	0	617	68	
11381	0	0	0	587	66	
11881	0	0	0	611	55	
11575	0	0	0	562	56	
11487	0	0	0	563	69	
11822	0	0	0	579	48	
11516	0	0	0	577	59	
11856	0	0	0	595	62	
11488	0	0	0	609	49	
12057	0	0	0	630	63	
11496	0	0	0	572	61	
11180	0	0	0	572	55	
11070	0	0	0	578	64	
11477	0	0	0	607	86	
10452	0	0	0	562	39	
10914	0	0	0	574	34	
11083	0	0	0	585	53	
12191	0	0	0	626	60	
11295	0	0	0	574	59	
11083	0	0	0	577	54	
11624	0	0	0	606	58	
10208	0	0	0	537	46	
10542	0	0	0	551	49	
11609	0	0	0	619	40	
11281	0	0	0	576	49	
10836	0	0	0	550	51	
8581	0	0	0	455	35	
10901	0	0	0	528	40	
11311	0	0	0	551	47	
11721	0	0	0	584	47	
11555	0	0	0	560	45	
10162	0	0	0	532	33	
10358	0	0	0	535	40	
10051	0	0	0	525	46	
10971	0	0	0	572	42	
9292	0	0	0	569	46	
8806	0	0	0	479	38	
11050	0	0	0	577	33	
8636	0	0	0	553	29	
7886	0	0	0	726	31	
10150	0	0	0	625	34	
11733	0	0	0	611	36	
9195	0	0	0	487	29	
9959	0	0	0	517	36	
11239	0	0	0	589	31	
9565	0	0	0	574	31	
10030	0	0	0	555	40	
10975	0	0	0	575	29	
10832	0	0	0	597	30	
9345	0	0	0	589	37	
12224	0	0	0	587	43	
8386	0	0	0	515	33	
10113	0	0	0	549	36	
10568	0	0	0	572	37	
9000	0	0	0	502	26	
9356	0	0	0	488	37	
