# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	88	
0	345	
0	310	
0	485	
0	468	
0	354	
0	239	
0	402	
0	388	
0	379	
0	348	
0	344	
0	322	
0	316	
0	336	
0	339	
0	321	
0	338	
0	392	
0	330	
0	366	
0	347	
0	276	
0	471	
0	352	
0	494	
0	310	
0	416	
0	382	
0	336	
0	347	
0	330	
0	345	
0	285	
0	367	
0	388	
0	340	
0	346	
0	390	
0	413	
0	341	
0	351	
0	491	
0	510	
0	419	
0	271	
0	357	
0	325	
0	279	
0	354	
0	389	
0	335	
0	311	
0	283	
0	324	
0	322	
0	396	
0	384	
0	295	
0	345	
0	289	
0	256	
0	364	
0	308	
0	325	
0	343	
0	333	
0	278	
0	340	
0	364	
0	321	
0	293	
0	299	
0	302	
0	323	
0	232	
0	323	
0	269	
0	403	
0	304	
0	297	
0	380	
0	288	
0	314	
0	325	
0	312	
0	305	
0	334	
0	349	
0	359	
0	378	
0	298	
0	236	
0	342	
0	254	
0	347	
0	278	
0	279	
0	329	
0	408	
0	353	
0	322	
0	342	
0	375	
0	309	
0	450	
0	473	
0	469	
0	452	
0	378	
0	373	
0	292	
0	306	
0	269	
0	333	
0	307	
0	334	
0	365	
0	269	
0	361	
0	342	
0	291	
0	359	
0	291	
0	341	
0	424	
0	392	
0	348	
0	388	
0	307	
0	363	
0	311	
0	264	
0	329	
0	323	
0	262	
0	302	
0	404	
0	296	
0	338	
0	399	
0	335	
0	406	
0	317	
0	376	
0	322	
0	337	
0	361	
0	324	
0	267	
0	291	
0	303	
0	304	
0	246	
0	260	
0	315	
0	357	
0	299	
0	364	
0	223	
0	327	
0	298	
0	240	
0	309	
0	345	
0	302	
0	273	
0	241	
0	278	
0	314	
0	260	
0	326	
0	317	
0	272	
0	363	
0	353	
0	350	
0	348	
0	223	
0	304	
0	375	
0	360	
0	350	
0	339	
0	328	
0	274	
0	370	
0	295	
0	305	
0	266	
0	306	
0	388	
0	295	
0	299	
0	311	
0	302	
0	389	
0	283	
0	324	
0	300	
0	347	
0	334	
0	280	
0	248	
0	314	
0	263	
0	392	
0	315	
0	388	
0	340	
0	367	
0	310	
0	474	
0	358	
0	332	
0	350	
0	278	
0	281	
0	253	
0	306	
0	288	
0	302	
0	333	
0	425	
0	355	
0	317	
0	489	
0	474	
0	352	
0	351	
0	358	
0	291	
0	402	
0	274	
0	370	
0	317	
0	344	
0	219	
0	376	
0	369	
0	384	
0	369	
0	311	
0	377	
0	319	
0	509	
0	394	
0	329	
0	390	
0	328	
0	289	
0	271	
0	240	
0	355	
0	342	
0	396	
0	361	
0	359	
0	409	
0	373	
0	440	
0	463	
0	396	
0	308	
0	388	
0	310	
0	431	
0	318	
0	235	
0	386	
0	300	
0	336	
0	336	
0	441	
0	333	
0	328	
0	359	
0	408	
0	346	
0	290	
0	342	
0	289	
0	215	
0	178	
0	167	
0	174	
0	175	
0	202	
0	201	
0	234	
0	270	
0	203	
0	208	
0	196	
0	121	
0	169	
0	281	
0	340	
0	409	
0	468	
0	400	
0	467	
0	402	
0	388	
0	357	
0	420	
0	405	
0	375	
0	433	
0	386	
0	380	
0	400	
0	497	
0	411	
0	375	
0	468	
0	414	
0	405	
0	391	
0	441	
0	279	
0	187	
0	86	
0	30	
0	30	
0	28	
0	28	
0	28	
0	13	
