Linux 3.13.0-68-generic (ds-server2) 	10/14/2016 	_x86_64_	(24 CPU)

03:16:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:58 PM  all   12.87    0.00    4.56    3.15    0.00    0.00    0.00    0.00    0.00   79.42
03:18:59 PM  all   12.98    0.00    3.97    3.17    0.00    0.04    0.00    0.00    0.00   79.83
03:19:00 PM  all   11.68    0.00    3.68    2.57    0.00    0.04    0.00    0.00    0.00   82.04
03:19:01 PM  all   12.64    0.00    3.67    3.08    0.00    0.04    0.00    0.00    0.00   80.56
03:19:02 PM  all   14.05    0.00    6.98    3.15    0.00    0.09    0.00    0.00    0.00   75.73
03:19:03 PM  all   15.87    0.00    4.53    2.90    0.00    0.08    0.00    0.00    0.00   76.62
03:19:04 PM  all   13.38    0.00    5.66    2.36    0.00    0.00    0.00    0.00    0.00   78.60
03:19:05 PM  all   14.15    0.00    4.67    3.31    0.00    0.00    0.00    0.00    0.00   77.87
03:19:06 PM  all   13.67    0.00    4.33    3.23    0.00    0.04    0.00    0.00    0.00   78.73
03:19:07 PM  all   13.30    0.00    3.15    2.51    0.00    0.04    0.00    0.00    0.00   80.99
03:19:08 PM  all   12.56    0.00    3.14    2.12    0.00    0.08    0.00    0.00    0.00   82.10
03:19:09 PM  all   12.39    0.00    3.46    2.61    0.00    0.04    0.00    0.00    0.00   81.50
03:19:10 PM  all   12.22    0.00    4.86    2.58    0.00    0.04    0.00    0.00    0.00   80.29
03:19:11 PM  all   14.23    0.00    6.23    3.70    0.00    0.04    0.00    0.00    0.00   75.80
03:19:12 PM  all   15.19    0.00    5.87    4.64    0.00    0.09    0.00    0.00    0.00   74.22
03:19:13 PM  all   14.52    0.00    4.74    2.67    0.00    0.08    0.00    0.00    0.00   77.98
03:19:14 PM  all   16.60    0.00    4.48    5.20    0.00    0.09    0.00    0.00    0.00   73.63
03:19:15 PM  all   13.46    0.00    4.70    5.00    0.00    0.09    0.00    0.00    0.00   76.76
03:19:16 PM  all   14.07    0.00    4.20    4.96    0.00    0.00    0.00    0.00    0.00   76.77
03:19:17 PM  all   14.12    0.00    4.25    4.80    0.00    0.09    0.00    0.00    0.00   76.74
03:19:18 PM  all   13.15    0.00    4.06    4.70    0.00    0.09    0.00    0.00    0.00   78.01
03:19:19 PM  all   13.12    0.00    5.03    2.64    0.00    0.04    0.00    0.00    0.00   79.17
03:19:20 PM  all   13.22    0.00    5.28    2.79    0.00    0.04    0.00    0.00    0.00   78.66
03:19:21 PM  all   12.78    0.00    5.73    3.42    0.00    0.09    0.00    0.00    0.00   77.99
03:19:22 PM  all   12.96    0.00    5.20    3.28    0.00    0.09    0.00    0.00    0.00   78.47
03:19:23 PM  all   15.11    0.00    5.22    3.96    0.00    0.04    0.00    0.00    0.00   75.67
03:19:24 PM  all   10.82    0.00    4.05    3.24    0.00    0.04    0.00    0.00    0.00   81.86
03:19:25 PM  all   11.79    0.00    3.76    3.46    0.00    0.00    0.00    0.00    0.00   80.98
03:19:26 PM  all   13.46    0.00    3.89    2.96    0.00    0.13    0.00    0.00    0.00   79.56
03:19:27 PM  all   14.71    0.00    4.03    3.03    0.00    0.04    0.00    0.00    0.00   78.19
03:19:28 PM  all   13.13    0.00    3.91    2.25    0.00    0.00    0.00    0.00    0.00   80.71
03:19:29 PM  all   13.77    0.00    5.12    3.18    0.00    0.08    0.00    0.00    0.00   77.85
03:19:30 PM  all   13.42    0.00    4.97    2.97    0.00    0.08    0.00    0.00    0.00   78.55
03:19:31 PM  all   14.50    0.00    4.82    2.49    0.00    0.00    0.00    0.00    0.00   78.18
03:19:32 PM  all   14.18    0.00    4.51    2.19    0.00    0.00    0.00    0.00    0.00   79.11
03:19:33 PM  all   13.11    0.00    3.54    2.23    0.00    0.08    0.00    0.00    0.00   81.03
03:19:34 PM  all   15.61    0.00    3.75    4.39    0.00    0.08    0.00    0.00    0.00   76.17
03:19:35 PM  all   12.24    0.00    2.88    2.20    0.00    0.00    0.00    0.00    0.00   82.68
03:19:36 PM  all   16.68    0.00    4.54    5.00    0.00    0.17    0.00    0.00    0.00   73.61
03:19:37 PM  all   15.17    0.00    4.94    5.20    0.00    0.17    0.00    0.00    0.00   74.52
03:19:38 PM  all   13.80    0.00    5.81    5.25    0.00    0.04    0.00    0.00    0.00   75.10
03:19:39 PM  all   15.09    0.00    5.60    5.23    0.00    0.04    0.00    0.00    0.00   74.04
03:19:40 PM  all   15.62    0.00    6.79    4.78    0.00    0.04    0.00    0.00    0.00   72.77
03:19:41 PM  all   13.52    0.00    4.07    3.22    0.00    0.04    0.00    0.00    0.00   79.15
03:19:42 PM  all   13.45    0.00    3.88    3.33    0.00    0.04    0.00    0.00    0.00   79.29
03:19:43 PM  all   12.95    0.00    3.49    2.81    0.00    0.04    0.00    0.00    0.00   80.71
03:19:44 PM  all   11.91    0.00    4.18    2.69    0.00    0.09    0.00    0.00    0.00   81.13
03:19:45 PM  all   13.78    0.00    5.56    3.10    0.00    0.08    0.00    0.00    0.00   77.48
03:19:46 PM  all   13.56    0.00    4.70    3.17    0.00    0.04    0.00    0.00    0.00   78.53
03:19:47 PM  all   13.67    0.00    4.78    2.88    0.00    0.04    0.00    0.00    0.00   78.63
03:19:48 PM  all   12.47    0.00    4.77    2.47    0.00    0.09    0.00    0.00    0.00   80.21
03:19:49 PM  all   14.89    0.00    3.88    3.38    0.00    0.04    0.00    0.00    0.00   77.81
03:19:50 PM  all   12.89    0.00    3.34    3.25    0.00    0.04    0.00    0.00    0.00   80.48
03:19:51 PM  all   13.18    0.00    3.14    3.31    0.00    0.04    0.00    0.00    0.00   80.33
03:19:52 PM  all   11.67    0.00    3.04    2.79    0.00    0.04    0.00    0.00    0.00   82.45
03:19:53 PM  all   12.47    0.00    3.84    3.06    0.00    0.13    0.00    0.00    0.00   80.49
03:19:54 PM  all   14.39    0.00    4.55    2.57    0.00    0.04    0.00    0.00    0.00   78.45
03:19:55 PM  all   13.57    0.00    4.41    2.42    0.00    0.04    0.00    0.00    0.00   79.56
03:19:56 PM  all   12.91    0.00    4.52    2.39    0.00    0.04    0.00    0.00    0.00   80.14
03:19:57 PM  all   13.50    0.00    3.95    2.08    0.00    0.04    0.00    0.00    0.00   80.42
03:19:58 PM  all   15.87    0.00    4.27    5.16    0.00    0.04    0.00    0.00    0.00   74.65
03:19:59 PM  all   14.15    0.00    3.69    3.98    0.00    0.13    0.00    0.00    0.00   78.05
03:20:00 PM  all   13.44    0.00    3.77    3.26    0.00    0.04    0.00    0.00    0.00   79.48
03:20:01 PM  all   14.31    0.00    4.17    5.07    0.00    0.04    0.00    0.00    0.00   76.41
03:20:02 PM  all   14.62    0.00    5.01    4.84    0.00    0.04    0.00    0.00    0.00   75.48
03:20:03 PM  all   14.72    0.00    5.81    5.26    0.00    0.08    0.00    0.00    0.00   74.13
03:20:04 PM  all   15.62    0.00    5.21    4.83    0.00    0.08    0.00    0.00    0.00   74.26
03:20:05 PM  all   14.17    0.00    4.62    3.22    0.00    0.13    0.00    0.00    0.00   77.85
03:20:06 PM  all   14.79    0.00    4.52    3.51    0.00    0.00    0.00    0.00    0.00   77.18
03:20:07 PM  all   13.32    0.00    3.85    2.92    0.00    0.04    0.00    0.00    0.00   79.86
03:20:08 PM  all   12.07    0.00    3.38    2.31    0.00    0.04    0.00    0.00    0.00   82.19
03:20:09 PM  all   12.84    0.00    3.97    3.30    0.00    0.08    0.00    0.00    0.00   79.81
03:20:10 PM  all   13.19    0.00    4.24    3.10    0.00    0.08    0.00    0.00    0.00   79.38
03:20:11 PM  all   14.32    0.00    4.94    3.12    0.00    0.04    0.00    0.00    0.00   77.58
03:20:12 PM  all   12.96    0.00    4.83    2.24    0.00    0.04    0.00    0.00    0.00   79.92
03:20:13 PM  all   12.53    0.00    4.94    2.64    0.00    0.09    0.00    0.00    0.00   79.80
03:20:14 PM  all   14.08    0.00    4.42    3.28    0.00    0.09    0.00    0.00    0.00   78.14
03:20:15 PM  all   13.39    0.00    3.59    3.08    0.00    0.04    0.00    0.00    0.00   79.90
03:20:16 PM  all   11.66    0.00    3.65    2.63    0.00    0.04    0.00    0.00    0.00   82.03
03:20:17 PM  all   12.66    0.00    3.26    1.99    0.00    0.00    0.00    0.00    0.00   82.08
03:20:18 PM  all   13.28    0.00    4.26    2.47    0.00    0.04    0.00    0.00    0.00   79.95
03:20:19 PM  all   13.69    0.00    3.94    2.42    0.00    0.08    0.00    0.00    0.00   79.86
03:20:20 PM  all   14.34    0.00    4.77    3.19    0.00    0.04    0.00    0.00    0.00   77.66
03:20:21 PM  all   14.87    0.00    4.53    2.97    0.00    0.04    0.00    0.00    0.00   77.58
03:20:22 PM  all   16.86    0.00    4.74    4.28    0.00    0.08    0.00    0.00    0.00   74.04
03:20:23 PM  all   14.66    0.00    3.56    5.21    0.00    0.08    0.00    0.00    0.00   76.48
03:20:24 PM  all   11.68    0.00    3.67    3.28    0.00    0.09    0.00    0.00    0.00   81.28
03:20:25 PM  all   13.95    0.00    4.38    4.89    0.00    0.00    0.00    0.00    0.00   76.78
03:20:26 PM  all   12.75    0.00    4.83    5.26    0.00    0.09    0.00    0.00    0.00   77.07
03:20:27 PM  all   14.87    0.00    5.12    5.00    0.00    0.13    0.00    0.00    0.00   74.88
03:20:28 PM  all   14.77    0.00    5.62    4.98    0.00    0.04    0.00    0.00    0.00   74.60
03:20:29 PM  all   12.90    0.00    4.98    2.56    0.00    0.00    0.00    0.00    0.00   79.56
03:20:30 PM  all   14.52    0.00    4.74    3.26    0.00    0.08    0.00    0.00    0.00   77.39
03:20:31 PM  all   12.83    0.00    3.91    3.31    0.00    0.08    0.00    0.00    0.00   79.86
03:20:32 PM  all   12.02    0.00    3.81    2.54    0.00    0.08    0.00    0.00    0.00   81.54
03:20:33 PM  all   12.49    0.00    3.87    2.31    0.00    0.04    0.00    0.00    0.00   81.28
03:20:34 PM  all   13.11    0.00    3.73    3.31    0.00    0.17    0.00    0.00    0.00   79.68
03:20:35 PM  all   12.35    0.00    3.87    3.24    0.00    0.09    0.00    0.00    0.00   80.46
03:20:36 PM  all   13.81    0.00    5.37    2.87    0.00    0.04    0.00    0.00    0.00   77.90
03:20:37 PM  all   13.43    0.00    4.44    2.20    0.00    0.00    0.00    0.00    0.00   79.93
03:20:38 PM  all   13.63    0.00    4.49    3.20    0.00    0.04    0.00    0.00    0.00   78.64
03:20:39 PM  all   13.20    0.00    4.27    3.34    0.00    0.04    0.00    0.00    0.00   79.14
03:20:40 PM  all   13.30    0.00    3.70    2.55    0.00    0.04    0.00    0.00    0.00   80.42
03:20:41 PM  all   13.03    0.00    4.48    2.20    0.00    0.08    0.00    0.00    0.00   80.20
03:20:42 PM  all   12.81    0.00    4.20    2.42    0.00    0.08    0.00    0.00    0.00   80.48
03:20:43 PM  all   11.84    0.00    3.55    2.31    0.00    0.04    0.00    0.00    0.00   82.26
03:20:44 PM  all   16.52    0.00    5.56    3.58    0.00    0.08    0.00    0.00    0.00   74.25
03:20:45 PM  all   13.59    0.00    4.88    2.55    0.00    0.04    0.00    0.00    0.00   78.94
03:20:46 PM  all   16.46    0.00    4.94    4.56    0.00    0.13    0.00    0.00    0.00   73.92
03:20:47 PM  all   14.11    0.00    3.89    4.15    0.00    0.00    0.00    0.00    0.00   77.84
03:20:48 PM  all   13.38    0.00    3.66    3.24    0.00    0.17    0.00    0.00    0.00   79.55
03:20:49 PM  all   14.08    0.00    4.51    5.15    0.00    0.09    0.00    0.00    0.00   76.18
03:20:50 PM  all   15.20    0.00    4.25    4.80    0.00    0.13    0.00    0.00    0.00   75.62
03:20:51 PM  all   13.69    0.00    4.05    5.20    0.00    0.04    0.00    0.00    0.00   77.01
03:20:52 PM  all   15.25    0.00    6.55    4.94    0.00    0.08    0.00    0.00    0.00   73.17
03:20:53 PM  all   12.99    0.00    4.74    2.48    0.00    0.00    0.00    0.00    0.00   79.79
03:20:54 PM  all   14.18    0.00    4.75    3.37    0.00    0.04    0.00    0.00    0.00   77.66
03:20:55 PM  all   13.82    0.00    3.88    3.07    0.00    0.13    0.00    0.00    0.00   79.11
03:20:56 PM  all   12.45    0.00    3.44    2.46    0.00    0.00    0.00    0.00    0.00   81.65
03:20:57 PM  all   13.66    0.00    3.58    2.66    0.00    0.04    0.00    0.00    0.00   80.06
03:20:58 PM  all   12.58    0.00    4.41    3.35    0.00    0.08    0.00    0.00    0.00   79.58
