# comment compensate skip chkpt_begin chkpt_bf_tab chkpt_xct_tab chkpt_xct_lock chkpt_restore_tab chkpt_backup_tab chkpt_end add_backup xct_abort xct_freeing_space xct_end xct_end_group xct_latency_dump alloc_page dealloc_page create_store append_extent loganalysis_begin loganalysis_end redo_done undo_done restore_begin restore_segment restore_end page_set_to_be_deleted page_img_format page_evict btree_norec_alloc btree_insert btree_insert_nonghost btree_update btree_overwrite btree_ghost_mark btree_ghost_reclaim btree_ghost_reserve btree_foster_adopt btree_foster_merge btree_foster_rebalance btree_foster_rebalance_norec btree_foster_deadopt btree_split btree_compress_page tick_sec tick_msec benchmark_start page_write page_read
0	0	0	0	0	0	0	0	0	0	0	33	9232	9199	0	0	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	63016	0	64193	295	0	0	950	0	0	0	0	961	0	0	0	0	552	5509	
0	0	0	0	0	0	0	0	0	0	0	26	6381	6355	0	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	43884	0	44573	221	0	0	699	0	0	0	0	702	0	0	0	0	384	3703	
0	0	0	0	0	0	0	0	0	0	0	34	6739	6705	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	46322	0	47217	305	0	0	719	0	0	0	0	695	0	0	0	0	406	3784	
0	0	0	0	0	0	0	0	0	0	0	45	9024	8979	0	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	61986	0	63099	385	0	0	941	0	0	0	0	951	0	0	0	0	529	4857	
0	0	0	0	0	0	0	0	0	0	0	60	9656	9596	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	65591	0	67315	579	0	0	1061	0	0	0	0	1047	0	0	0	0	561	5109	
0	1	0	1	0	0	0	0	0	0	0	53	10498	10445	0	0	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	72400	0	73720	452	0	0	1118	0	0	0	0	1096	0	0	0	0	599	5121	
0	1	0	0	0	0	0	0	0	0	0	40	8504	8464	0	0	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	57406	0	58561	328	0	0	890	0	0	0	0	860	0	0	0	0	489	3961	
0	0	0	0	0	0	0	0	0	0	0	31	6115	6084	0	0	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	41615	0	42613	297	0	0	684	0	0	0	0	670	0	0	0	0	346	2772	
0	0	0	0	0	0	0	0	0	0	0	43	8090	8047	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	56163	0	57034	352	0	0	864	0	0	0	0	874	0	0	0	0	462	3591	
0	0	0	0	0	0	0	0	0	0	0	40	9391	9351	0	0	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	64809	0	65903	373	0	0	984	0	0	0	0	980	0	0	0	0	526	4026	
0	0	0	0	0	0	0	0	0	0	0	40	9219	9179	0	0	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	63717	0	64662	360	0	0	1018	0	0	0	0	991	0	0	0	0	549	3779	
0	0	0	0	0	0	0	0	0	0	0	20	6713	6693	0	0	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	45384	0	46241	187	0	0	707	0	0	0	0	707	0	0	0	0	377	2726	
0	0	0	1	0	0	0	0	0	0	0	19	7661	7642	0	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	52389	0	53048	164	0	0	820	0	0	0	0	812	0	0	0	0	434	3093	
0	0	0	0	0	0	0	0	0	0	0	32	9043	9011	0	0	941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	61685	0	62756	304	0	0	952	0	0	0	0	941	0	0	0	0	495	3379	
0	0	1	0	0	0	0	0	0	0	0	45	10442	10397	0	0	1067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	70638	0	72306	421	0	0	1079	0	0	0	0	1067	0	0	0	0	571	3759	
0	0	0	0	0	0	0	0	0	0	0	36	9004	8968	0	0	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	61999	0	63066	352	0	0	969	0	0	0	0	976	0	0	0	0	493	3115	
0	0	0	0	0	0	0	0	0	0	0	45	9678	9633	0	0	1058	0	0	1	0	0	0	0	0	0	0	0	0	0	0	328	67133	0	68067	377	0	0	1033	0	0	0	0	1058	0	0	0	0	540	3299	
0	0	0	0	0	0	0	0	0	0	0	38	10028	9990	0	0	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	68157	0	69365	324	0	0	1076	0	0	0	0	1046	0	0	0	0	538	3329	
0	0	0	0	0	0	0	0	0	0	0	38	7623	7585	0	0	837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	53051	0	53744	313	0	0	852	0	0	0	0	837	0	0	0	0	450	2464	
0	0	0	1	0	0	0	0	0	0	0	37	9786	9749	0	0	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	67950	0	68803	313	0	0	1085	0	0	0	0	1029	0	0	0	0	578	3088	
0	0	0	0	0	0	0	0	0	0	0	49	10550	10501	0	0	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	71447	0	72931	373	0	0	1083	0	0	0	0	1114	0	0	0	0	592	3142	
0	0	0	0	0	0	0	0	0	0	0	47	9365	9318	0	0	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	63654	0	65142	428	0	0	976	0	0	0	0	979	0	0	0	0	529	2681	
0	0	0	0	0	0	0	0	0	0	0	28	7509	7481	0	0	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	52168	0	52857	260	0	0	846	0	0	0	0	824	0	0	0	0	436	2066	
0	1	0	0	0	0	0	0	0	0	0	36	7933	7897	0	0	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	54618	0	55564	344	0	0	818	0	0	0	0	855	0	0	0	0	442	2143	
0	0	0	0	0	0	0	0	0	0	0	24	7289	7265	0	0	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	48772	0	49936	239	0	0	751	0	0	0	0	767	0	0	0	0	398	1977	
0	0	0	0	0	0	0	0	0	0	0	34	6559	6525	0	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	45645	0	46408	298	0	0	705	0	0	0	0	698	0	0	0	0	397	1743	
0	0	0	1	0	0	0	0	0	0	0	39	10394	10355	0	0	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	70665	0	72000	355	0	0	1119	0	0	0	0	1085	0	0	0	0	577	2756	
0	1	0	0	0	0	0	0	0	0	0	44	8846	8802	0	0	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	60585	0	61771	386	0	0	919	0	0	0	0	925	0	0	0	0	499	2146	
0	0	0	0	0	0	0	0	0	0	0	39	9183	9144	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	63114	0	64227	369	0	0	983	0	0	0	0	1019	0	0	0	0	523	2209	
0	0	0	0	0	0	0	0	0	0	0	43	7827	7784	0	0	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	53542	0	54685	379	0	0	844	0	0	0	0	826	0	0	0	0	461	1906	
0	0	0	0	0	0	0	0	0	0	0	47	9214	9167	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	63421	0	64546	412	0	0	985	0	0	0	0	1009	0	0	0	0	525	2182	
0	0	0	0	0	0	0	0	0	0	0	63	10024	9961	0	0	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	68089	0	69730	531	0	0	1044	0	0	0	0	1023	0	0	0	0	615	2286	
0	0	0	0	0	0	0	0	0	0	0	28	6187	6159	0	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	42608	0	43266	252	0	0	667	0	0	0	0	670	0	0	0	0	357	1314	
0	2	0	1	0	0	0	0	0	0	0	49	7319	7270	0	0	789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	50018	0	51124	459	0	0	760	0	0	0	0	789	0	0	0	0	412	1579	
0	0	1	0	0	0	0	0	0	0	0	64	10504	10440	0	0	1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	71634	0	73072	522	0	0	1100	0	0	0	0	1087	0	0	0	0	577	2173	
0	1	0	0	0	0	0	0	0	0	0	73	8299	8226	0	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593	57251	0	58841	690	0	0	860	0	0	0	0	886	0	0	0	0	451	1668	
0	0	0	0	0	0	0	0	0	0	0	38	10355	10317	0	0	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	70635	0	71773	348	0	0	1142	0	0	0	0	1122	0	0	0	0	568	2171	
0	1	0	0	0	0	0	0	0	0	0	31	8626	8595	0	0	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	59193	0	60148	234	0	0	910	0	0	0	0	913	0	0	0	0	495	1773	
0	0	0	0	0	0	0	0	0	0	0	28	8195	8167	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	56044	0	56871	263	0	0	897	0	0	0	0	861	0	0	0	0	475	1724	
0	0	0	0	0	0	0	0	0	0	0	29	7928	7899	0	0	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	54301	0	55124	254	0	0	822	0	0	0	0	839	0	0	0	0	438	1509	
0	1	0	1	0	0	0	0	0	0	0	68	9659	9591	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	66456	0	68040	691	0	0	1050	0	0	0	0	1047	0	0	0	0	520	1800	
0	2	0	0	0	0	0	0	0	0	0	49	8395	8346	0	0	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	58246	0	59204	438	0	0	926	0	0	0	0	883	0	0	0	0	460	1578	
0	0	0	0	0	0	0	0	0	0	0	39	8395	8356	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	57911	0	58786	372	0	0	895	0	0	0	0	894	0	0	0	0	495	1503	
0	0	0	0	0	0	0	0	0	0	0	51	8460	8409	0	0	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	57877	0	59130	496	0	0	895	0	0	0	0	889	0	0	0	0	482	1413	
0	0	0	0	0	0	0	0	0	0	0	41	8103	8062	0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	54823	0	56214	378	0	0	833	0	0	0	0	876	0	0	0	0	448	1429	
0	1	0	0	0	0	0	0	0	0	0	66	8822	8756	0	0	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470	59901	0	61523	512	0	0	894	0	0	0	0	947	0	0	0	0	528	1494	
0	0	0	0	0	0	0	0	0	0	0	51	9838	9787	0	0	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	67233	0	68518	428	0	0	1030	0	0	0	0	1013	0	0	0	0	541	1584	
0	0	0	0	0	0	0	0	0	0	0	43	9766	9723	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	66893	0	68243	409	0	0	1086	0	0	0	0	1032	0	0	0	0	534	1719	
0	0	0	1	0	0	0	0	0	0	0	35	8848	8813	0	0	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	60930	0	61975	333	0	0	978	0	0	0	0	953	0	0	0	0	498	1499	
0	0	0	0	0	0	0	0	0	0	0	59	10470	10411	0	0	1093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	72068	0	73562	537	0	0	1118	0	0	0	0	1093	0	0	0	0	570	1677	
0	0	0	0	0	0	0	0	0	0	0	44	8375	8331	0	0	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	57526	0	58622	415	0	0	911	0	0	0	0	910	0	0	0	0	465	1371	
0	0	0	0	0	0	0	0	0	0	0	43	8586	8543	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	58919	0	59982	387	0	0	909	0	0	0	0	924	0	0	0	0	516	1260	
0	0	0	0	0	0	0	0	0	0	0	57	9249	9192	0	0	971	0	0	1	0	0	0	0	0	0	0	0	0	0	0	416	62738	0	64210	474	0	0	985	0	0	0	0	970	0	0	0	0	508	1437	
0	0	1	1	0	0	0	0	0	0	0	40	10111	10071	0	0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	69122	0	70358	366	0	0	1081	0	0	0	0	1069	0	0	0	0	557	1500	
0	0	0	0	0	0	0	0	0	0	0	38	8905	8867	0	0	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	61172	0	62233	332	0	0	970	0	0	0	0	958	0	0	0	0	458	1260	
0	1	0	0	0	0	0	0	0	0	0	46	10402	10356	0	0	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	70906	0	72339	415	0	0	1120	0	0	0	0	1094	0	0	0	0	564	1423	
0	0	0	0	0	0	0	0	0	0	0	25	6151	6126	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	42928	0	43393	202	0	0	647	0	0	0	0	660	0	0	0	0	342	832	
0	0	0	0	0	0	0	0	0	0	0	58	9994	9936	0	0	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448	68642	0	70212	549	0	0	1055	0	0	0	0	1066	0	0	0	0	562	1327	
0	1	0	0	0	0	0	0	0	0	0	58	10025	9967	0	0	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461	67723	0	69510	516	0	0	1037	0	0	0	0	1036	0	0	0	0	543	1368	
0	1	0	0	0	0	0	0	0	0	0	36	7950	7914	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	55043	0	55787	294	0	0	871	0	0	0	0	874	0	0	0	0	435	1126	
0	0	0	1	0	0	0	0	0	0	0	49	10331	10282	0	0	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	69932	0	71411	434	0	0	1069	0	0	0	0	1080	0	0	0	0	563	1318	
0	0	0	0	0	0	0	0	0	0	0	42	8724	8682	0	0	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353	59397	0	60688	406	0	0	935	0	0	0	0	939	0	0	0	0	783	1118	
0	1	0	0	0	0	0	0	0	0	0	50	11000	10950	0	0	1152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	74733	0	76290	422	0	0	1143	0	0	0	0	1152	0	0	0	0	601	1345	
0	0	0	0	0	0	0	0	0	0	0	60	10634	10574	0	0	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	72579	0	74236	521	0	0	1161	0	0	0	0	1156	0	0	0	0	601	1341	
0	1	0	0	0	0	0	0	0	0	0	30	9994	9964	0	0	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	69355	0	70204	281	0	0	1080	0	0	0	0	1057	0	0	0	0	562	1298	
0	0	0	0	0	0	0	0	0	0	0	38	9003	8965	0	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	62955	0	63612	350	0	0	982	0	0	0	0	967	0	0	0	0	487	1053	
