# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	1	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	73	
8	0	0	0	0	73	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	1	16	
1234	0	0	0	10	21596	
2013	0	0	0	636	21083	
1671	0	0	0	587	13546	
2509	0	0	0	570	15937	
2653	0	0	0	608	14982	
3295	0	0	0	596	17041	
2702	0	0	0	436	12552	
3771	0	0	0	514	15866	
3848	0	0	0	494	14742	
2885	0	0	0	352	9920	
3270	0	0	0	391	10671	
5696	0	0	0	612	17191	
4408	0	0	0	469	11959	
4057	0	0	0	389	10422	
5271	0	0	0	476	12075	
5284	0	0	0	447	11162	
6433	0	0	0	521	12937	
6724	0	0	0	529	12655	
7965	0	0	0	87	13745	
5228	0	0	0	100	8414	
6817	0	0	0	499	10142	
6740	0	0	0	465	9581	
6154	0	0	0	433	8237	
7076	0	0	0	482	8980	
6212	0	0	0	421	7601	
8557	0	0	0	567	10023	
8389	0	0	0	548	9015	
6666	0	0	0	447	7004	
6906	0	0	0	438	7032	
6094	0	0	0	389	5750	
6864	0	0	0	429	6046	
8465	0	0	0	513	7256	
9565	0	0	0	587	7822	
5908	0	0	0	359	4733	
7953	0	0	0	478	6104	
5199	0	0	0	332	3954	
7134	0	0	0	444	5085	
7034	0	0	0	430	4730	
10136	0	0	0	616	6635	
6473	0	0	0	410	3954	
6262	0	0	0	386	3789	
7343	0	0	0	442	4433	
6343	0	0	0	379	3392	
6258	0	0	0	380	3580	
7727	0	0	0	466	4243	
10143	0	0	0	588	5146	
8162	0	0	0	476	3808	
8520	0	0	0	478	4111	
6923	0	0	0	380	3185	
9071	0	0	0	532	3944	
7296	0	0	0	421	3060	
8681	0	0	0	496	3587	
6834	0	0	0	387	2772	
6250	0	0	0	352	2509	
5505	0	0	0	341	2086	
9733	0	0	0	565	3791	
6237	0	0	0	359	2183	
6660	0	0	0	381	2337	
8511	0	0	0	488	2969	
9180	0	0	0	514	2952	
10599	0	0	0	587	3410	
10465	0	0	0	583	3107	
10000	0	0	0	562	3049	
5963	0	0	0	338	1764	
7925	0	0	0	447	2217	
9293	0	0	0	499	2561	
6604	0	0	0	374	1822	
8930	0	0	0	517	2411	
6019	0	0	0	341	1578	
8201	0	0	0	480	2035	
5957	0	0	0	334	1542	
6771	0	0	0	380	1767	
9149	0	0	0	513	2201	
7741	0	0	0	420	1794	
10063	0	0	0	550	2328	
10400	0	0	0	596	2345	
10947	0	0	0	596	2376	
8347	0	0	0	469	1732	
9378	0	0	0	582	1930	
7323	0	0	0	425	1458	
9102	0	0	0	503	1806	
9177	0	0	0	498	1808	
10782	0	0	0	559	2060	
10774	0	0	0	564	1919	
10405	0	0	0	572	1856	
9574	0	0	0	542	1651	
10310	0	0	0	567	1766	
9797	0	0	0	539	1626	
6775	0	0	0	366	1072	
9972	0	0	0	551	1642	
9504	0	0	0	520	1397	
10583	0	0	0	602	1657	
9612	0	0	0	551	1438	
8432	0	0	0	471	1251	
9486	0	0	0	524	1398	
8083	0	0	0	418	1115	
9869	0	0	0	507	1402	
10084	0	0	0	526	1441	
9132	0	0	0	500	1339	
9012	0	0	0	498	1149	
6672	0	0	0	366	991	
8285	0	0	0	444	1094	
8020	0	0	0	439	993	
10350	0	0	0	572	1344	
10610	0	0	0	570	1373	
9174	0	0	0	500	1111	
8695	0	0	0	464	1094	
10719	0	0	0	580	1357	
11339	0	0	0	607	1270	
9558	0	0	0	511	1188	
9302	0	0	0	470	1027	
8626	0	0	0	459	954	
10286	0	0	0	567	1153	
8690	0	0	0	474	878	
8384	0	0	0	451	860	
9971	0	0	0	546	1077	
7056	0	0	0	405	813	
5451	0	0	0	307	565	
9593	0	0	0	521	967	
9823	0	0	0	530	974	
10932	0	0	0	583	1074	
10865	0	0	0	580	1122	
9626	0	0	0	525	910	
10632	0	0	0	564	1024	
8142	0	0	0	426	820	
8689	0	0	0	448	827	
7686	0	0	0	421	740	
10885	0	0	0	581	892	
8107	0	0	0	425	676	
9364	0	0	0	508	807	
10092	0	0	0	555	873	
9919	0	0	0	529	864	
11373	0	0	0	597	984	
10292	0	0	0	540	879	
8933	0	0	0	502	727	
10251	0	0	0	586	832	
10061	0	0	0	557	892	
9859	0	0	0	535	737	
10994	0	0	0	550	878	
9330	0	0	0	472	748	
8821	0	0	0	480	657	
8127	0	0	0	450	628	
7489	0	0	0	399	576	
10638	0	0	0	597	795	
10409	0	0	0	566	713	
9922	0	0	0	544	690	
10816	0	0	0	585	788	
10699	0	0	0	597	759	
9881	0	0	0	534	680	
9968	0	0	0	537	721	
8495	0	0	0	465	576	
10975	0	0	0	553	786	
10497	0	0	0	529	732	
10420	0	0	0	558	672	
8682	0	0	0	476	562	
9601	0	0	0	522	658	
11434	0	0	0	596	735	
10689	0	0	0	559	599	
7005	0	0	0	379	473	
7825	0	0	0	476	493	
8919	0	0	0	478	522	
9299	0	0	0	506	574	
10835	0	0	0	578	626	
11495	0	0	0	612	686	
10494	0	0	0	564	646	
10208	0	0	0	531	601	
8988	0	0	0	465	497	
10136	0	0	0	529	549	
7481	0	0	0	409	472	
7890	0	0	0	436	458	
10494	0	0	0	580	587	
8434	0	0	0	457	421	
7897	0	0	0	449	398	
8734	0	0	0	469	506	
11096	0	0	0	591	558	
8653	0	0	0	452	480	
10015	0	0	0	545	499	
8731	0	0	0	471	442	
10809	0	0	0	576	538	
10167	0	0	0	508	548	
10842	0	0	0	530	527	
10493	0	0	0	525	531	
9333	0	0	0	506	491	
10152	0	0	0	585	513	
10104	0	0	0	532	514	
7976	0	0	0	431	367	
8337	0	0	0	469	387	
11296	0	0	0	583	519	
10468	0	0	0	576	480	
8846	0	0	0	833	412	
10712	0	0	0	565	549	
8096	0	0	0	447	400	
11025	0	0	0	599	477	
8370	0	0	0	452	360	
7464	0	0	0	399	355	
9839	0	0	0	516	503	
9291	0	0	0	464	392	
8539	0	0	0	478	439	
10124	0	0	0	522	426	
10369	0	0	0	548	433	
7602	0	0	0	423	336	
10669	0	0	0	612	450	
10902	0	0	0	586	441	
11115	0	0	0	593	453	
8987	0	0	0	491	362	
10895	0	0	0	588	504	
9003	0	0	0	488	383	
9484	0	0	0	518	389	
9572	0	0	0	506	377	
7486	0	0	0	375	327	
9136	0	0	0	470	317	
8153	0	0	0	460	369	
8854	0	0	0	470	374	
7266	0	0	0	401	258	
10061	0	0	0	609	415	
8728	0	0	0	465	320	
9793	0	0	0	534	385	
9422	0	0	0	497	385	
10709	0	0	0	564	422	
9025	0	0	0	494	374	
7295	0	0	0	419	256	
9502	0	0	0	517	347	
6772	0	0	0	378	246	
10924	0	0	0	586	469	
9923	0	0	0	522	379	
9737	0	0	0	501	356	
10366	0	0	0	546	382	
8419	0	0	0	456	323	
8401	0	0	0	464	319	
9209	0	0	0	505	341	
8257	0	0	0	458	371	
10537	0	0	0	576	391	
11154	0	0	0	605	437	
11628	0	0	0	632	472	
11412	0	0	0	627	416	
9416	0	0	0	481	390	
8021	0	0	0	441	285	
10668	0	0	0	536	386	
10400	0	0	0	563	335	
8464	0	0	0	458	338	
9023	0	0	0	492	284	
11162	0	0	0	610	419	
8426	0	0	0	456	290	
10606	0	0	0	585	368	
10526	0	0	0	606	333	
