Linux 3.13.0-68-generic (ds-server2) 	07/21/2016 	_x86_64_	(24 CPU)

01:26:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:05 PM  all    0.50    0.00    1.89    3.31    0.00    0.00    0.00    0.00    0.00   94.30
01:27:06 PM  all    0.58    0.00    2.05    3.22    0.00    0.00    0.00    0.00    0.00   94.15
01:27:07 PM  all    0.50    0.00    2.09    3.30    0.00    0.00    0.00    0.00    0.00   94.11
01:27:08 PM  all    0.59    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   95.02
01:27:09 PM  all    0.50    0.00    1.84    3.22    0.00    0.00    0.00    0.00    0.00   94.44
01:27:10 PM  all    0.42    0.00    1.97    3.31    0.00    0.00    0.00    0.00    0.00   94.31
01:27:11 PM  all    0.63    0.00    1.21    3.60    0.00    0.00    0.00    0.00    0.00   94.56
01:27:12 PM  all    0.55    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.14
01:27:13 PM  all    0.50    0.00    0.92    3.27    0.00    0.00    0.00    0.00    0.00   95.30
01:27:14 PM  all    0.59    0.00    1.96    3.22    0.00    0.00    0.00    0.00    0.00   94.23
01:27:15 PM  all    0.63    0.00    1.93    3.26    0.00    0.00    0.00    0.00    0.00   94.18
01:27:16 PM  all    0.63    0.00    0.96    3.26    0.00    0.00    0.00    0.00    0.00   95.14
01:27:17 PM  all    0.54    0.00    1.13    3.31    0.00    0.00    0.00    0.00    0.00   95.02
01:27:18 PM  all    0.59    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.34
01:27:19 PM  all    0.63    0.00    1.09    3.26    0.00    0.00    0.00    0.00    0.00   95.02
01:27:20 PM  all    0.54    0.00    2.01    3.30    0.00    0.00    0.00    0.00    0.00   94.14
01:27:21 PM  all    0.54    0.00    1.26    3.22    0.00    0.00    0.00    0.00    0.00   94.98
01:27:22 PM  all    0.54    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.02
01:27:23 PM  all    0.38    0.00    0.96    3.23    0.00    0.00    0.00    0.00    0.00   95.43
01:27:24 PM  all    0.54    0.00    1.00    3.26    0.00    0.00    0.00    0.00    0.00   95.19
01:27:25 PM  all    0.75    0.00    1.84    3.34    0.00    0.00    0.00    0.00    0.00   94.07
01:27:26 PM  all    0.63    0.00    0.96    3.35    0.00    0.00    0.00    0.00    0.00   95.06
01:27:27 PM  all    0.54    0.00    1.59    3.39    0.00    0.00    0.00    0.00    0.00   94.47
01:27:28 PM  all    0.67    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   94.86
01:27:29 PM  all    0.63    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.06
01:27:30 PM  all    0.67    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   94.94
01:27:31 PM  all    0.46    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.39
01:27:32 PM  all    0.50    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.22
01:27:33 PM  all    0.59    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.35
01:27:34 PM  all    0.59    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.35
01:27:35 PM  all    0.79    0.00    1.34    3.26    0.00    0.00    0.00    0.00    0.00   94.61
01:27:36 PM  all    0.63    0.00    1.00    3.26    0.00    0.00    0.00    0.00    0.00   95.11
01:27:37 PM  all    0.21    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.77
01:27:38 PM  all    0.50    0.00    2.05    3.26    0.00    0.00    0.00    0.00    0.00   94.19
01:27:39 PM  all    0.50    0.00    1.84    3.27    0.00    0.00    0.00    0.00    0.00   94.39
01:27:40 PM  all    0.59    0.00    1.84    3.31    0.00    0.04    0.00    0.00    0.00   94.22
01:27:41 PM  all    0.63    0.00    1.88    3.30    0.00    0.00    0.00    0.00    0.00   94.19
01:27:42 PM  all    0.71    0.00    1.42    3.30    0.00    0.00    0.00    0.00    0.00   94.57
01:27:43 PM  all    0.54    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.14
01:27:44 PM  all    0.50    0.00    1.55    3.35    0.00    0.00    0.00    0.00    0.00   94.60
01:27:45 PM  all    0.63    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.18
01:27:46 PM  all    0.59    0.00    1.68    3.35    0.00    0.00    0.00    0.00    0.00   94.38
01:27:47 PM  all    0.63    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.06
01:27:48 PM  all    0.71    0.00    2.05    3.47    0.00    0.00    0.00    0.00    0.00   93.77
01:27:49 PM  all    0.59    0.00    1.47    3.35    0.00    0.00    0.00    0.00    0.00   94.60
01:27:50 PM  all    0.63    0.00    1.34    3.26    0.00    0.00    0.00    0.00    0.00   94.78
01:27:51 PM  all    0.25    0.00    1.51    3.26    0.00    0.00    0.00    0.00    0.00   94.98
01:27:52 PM  all    0.75    0.00    1.54    3.42    0.00    0.04    0.00    0.00    0.00   94.24
01:27:53 PM  all    0.50    0.00    1.42    3.27    0.00    0.00    0.00    0.00    0.00   94.81
01:27:54 PM  all    0.63    0.00    1.51    3.26    0.00    0.00    0.00    0.00    0.00   94.60
01:27:55 PM  all    0.59    0.00    1.22    3.23    0.00    0.00    0.00    0.00    0.00   94.97
01:27:56 PM  all    0.54    0.00    1.46    3.26    0.00    0.00    0.00    0.00    0.00   94.73
01:27:57 PM  all    0.54    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.11
01:27:58 PM  all    0.63    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.27
01:27:59 PM  all    0.59    0.00    1.72    3.27    0.00    0.00    0.00    0.00    0.00   94.43
01:28:00 PM  all    0.59    0.00    1.97    3.27    0.00    0.00    0.00    0.00    0.00   94.18
01:28:01 PM  all    0.50    0.00    1.63    3.23    0.00    0.00    0.00    0.00    0.00   94.64
01:28:02 PM  all    0.46    0.00    1.30    3.39    0.00    0.00    0.00    0.00    0.00   94.85
01:28:03 PM  all    0.75    0.00    1.80    3.26    0.00    0.00    0.00    0.00    0.00   94.19
01:28:04 PM  all    0.50    0.00    1.63    3.26    0.00    0.00    0.00    0.00    0.00   94.60
01:28:05 PM  all    0.34    0.00    1.34    3.27    0.00    0.00    0.00    0.00    0.00   95.05
01:28:06 PM  all    0.67    0.00    1.67    3.26    0.00    0.00    0.00    0.00    0.00   94.40
01:28:07 PM  all    0.46    0.00    1.30    3.35    0.00    0.00    0.00    0.00    0.00   94.89
01:28:08 PM  all    0.67    0.00    1.59    3.22    0.00    0.00    0.00    0.00    0.00   94.51
01:28:09 PM  all    0.54    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.14
01:28:10 PM  all    0.50    0.00    1.26    3.27    0.00    0.00    0.00    0.00    0.00   94.97
01:28:11 PM  all    0.46    0.00    2.13    3.47    0.00    0.00    0.00    0.00    0.00   93.93
01:28:12 PM  all    0.63    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.15
01:28:13 PM  all    0.50    0.00    1.76    3.27    0.00    0.00    0.00    0.00    0.00   94.47
01:28:14 PM  all    0.50    0.00    1.80    3.23    0.00    0.00    0.00    0.00    0.00   94.47
01:28:15 PM  all    0.59    0.00    1.93    3.31    0.00    0.00    0.00    0.00    0.00   94.18
01:28:16 PM  all    0.67    0.00    1.84    3.18    0.00    0.00    0.00    0.00    0.00   94.31
01:28:17 PM  all    0.63    0.00    1.13    3.30    0.00    0.00    0.00    0.00    0.00   94.94
01:28:18 PM  all    0.29    0.00    1.09    3.40    0.00    0.00    0.00    0.00    0.00   95.22
01:28:19 PM  all    0.42    0.00    1.38    3.30    0.00    0.00    0.00    0.00    0.00   94.90
01:28:20 PM  all    0.50    0.00    1.89    3.27    0.00    0.00    0.00    0.00    0.00   94.34
01:28:21 PM  all    0.63    0.00    1.72    3.27    0.00    0.00    0.00    0.00    0.00   94.39
01:28:22 PM  all    0.54    0.00    1.13    3.31    0.00    0.00    0.00    0.00    0.00   95.02
01:28:23 PM  all    0.54    0.00    1.01    3.23    0.00    0.00    0.00    0.00    0.00   95.22
01:28:24 PM  all    0.63    0.00    1.09    3.22    0.00    0.00    0.00    0.00    0.00   95.06
01:28:25 PM  all    0.50    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.18
01:28:26 PM  all    0.63    0.00    1.88    3.30    0.00    0.04    0.00    0.00    0.00   94.14
01:28:27 PM  all    0.50    0.00    1.84    3.48    0.00    0.00    0.00    0.00    0.00   94.18
01:28:28 PM  all    0.54    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.35
01:28:29 PM  all    0.67    0.00    1.80    3.26    0.00    0.00    0.00    0.00    0.00   94.27
01:28:30 PM  all    0.59    0.00    1.80    3.22    0.00    0.00    0.00    0.00    0.00   94.39
01:28:31 PM  all    0.59    0.00    1.93    3.26    0.00    0.00    0.00    0.00    0.00   94.22
01:28:32 PM  all    0.38    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.35
01:28:33 PM  all    0.42    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   95.19
01:28:34 PM  all    0.54    0.00    1.13    3.22    0.00    0.00    0.00    0.00    0.00   95.10
01:28:35 PM  all    0.63    0.00    1.09    3.22    0.00    0.00    0.00    0.00    0.00   95.06
01:28:36 PM  all    0.71    0.00    1.96    3.26    0.00    0.00    0.00    0.00    0.00   94.07
01:28:37 PM  all    0.59    0.00    1.13    3.31    0.00    0.00    0.00    0.00    0.00   94.98
01:28:38 PM  all    0.54    0.00    2.01    3.22    0.00    0.04    0.00    0.00    0.00   94.19
01:28:39 PM  all    0.54    0.00    1.93    3.22    0.00    0.00    0.00    0.00    0.00   94.31
01:28:40 PM  all    0.50    0.00    2.09    3.22    0.00    0.00    0.00    0.00    0.00   94.19
01:28:41 PM  all    0.63    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   94.90
01:28:42 PM  all    0.50    0.00    2.05    3.34    0.00    0.00    0.00    0.00    0.00   94.11
01:28:43 PM  all    0.63    0.00    1.05    3.18    0.00    0.00    0.00    0.00    0.00   95.14
01:28:44 PM  all    0.54    0.00    1.88    3.30    0.00    0.00    0.00    0.00    0.00   94.27
01:28:45 PM  all    0.63    0.00    1.97    3.22    0.00    0.00    0.00    0.00    0.00   94.18
01:28:46 PM  all    0.46    0.00    1.29    3.26    0.00    0.04    0.00    0.00    0.00   94.95
01:28:47 PM  all    0.54    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.06
01:28:48 PM  all    0.67    0.00    1.13    3.81    0.00    0.00    0.00    0.00    0.00   94.39
01:28:49 PM  all    0.50    0.00    1.13    3.27    0.00    0.00    0.00    0.00    0.00   95.10
01:28:50 PM  all    0.59    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.10
01:28:51 PM  all    0.54    0.00    1.26    3.26    0.00    0.00    0.00    0.00    0.00   94.94
01:28:52 PM  all    0.46    0.00    1.97    3.39    0.00    0.00    0.00    0.00    0.00   94.18
01:28:53 PM  all    0.63    0.00    1.13    3.18    0.00    0.00    0.00    0.00    0.00   95.06
01:28:54 PM  all    0.54    0.00    1.05    3.23    0.00    0.00    0.00    0.00    0.00   95.18
01:28:55 PM  all    0.63    0.00    2.01    3.22    0.00    0.00    0.00    0.00    0.00   94.15
01:28:56 PM  all    0.67    0.00    1.96    3.30    0.00    0.00    0.00    0.00    0.00   94.06
01:28:57 PM  all    0.54    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.35
01:28:58 PM  all    0.54    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.19
01:28:59 PM  all    0.59    0.00    2.01    3.22    0.00    0.00    0.00    0.00    0.00   94.19
01:29:00 PM  all    0.42    0.00    2.09    3.17    0.00    0.00    0.00    0.00    0.00   94.32
01:29:01 PM  all    0.63    0.00    1.34    3.21    0.00    0.00    0.00    0.00    0.00   94.82
01:29:02 PM  all    0.63    0.00    1.17    3.31    0.00    0.00    0.00    0.00    0.00   94.90
01:29:03 PM  all    0.67    0.00    0.96    3.18    0.00    0.00    0.00    0.00    0.00   95.18
01:29:04 PM  all    0.59    0.00    2.09    3.22    0.00    0.00    0.00    0.00    0.00   94.11
01:29:05 PM  all    0.54    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.35
01:29:06 PM  all    0.63    0.00    2.01    3.30    0.00    0.00    0.00    0.00    0.00   94.06
01:29:07 PM  all    0.54    0.00    2.01    3.30    0.00    0.00    0.00    0.00    0.00   94.15
01:29:08 PM  all    0.50    0.00    1.84    3.27    0.00    0.00    0.00    0.00    0.00   94.39
01:29:09 PM  all    0.63    0.00    1.93    3.18    0.00    0.00    0.00    0.00    0.00   94.27
01:29:10 PM  all    0.54    0.00    1.84    3.23    0.00    0.00    0.00    0.00    0.00   94.39
01:29:11 PM  all    0.63    0.00    2.01    3.60    0.00    0.04    0.00    0.00    0.00   93.72
01:29:12 PM  all    0.59    0.00    1.88    3.30    0.00    0.00    0.00    0.00    0.00   94.23
01:29:13 PM  all    0.54    0.00    1.97    3.22    0.00    0.00    0.00    0.00    0.00   94.27
01:29:14 PM  all    0.25    0.00    1.84    3.22    0.00    0.00    0.00    0.00    0.00   94.68
01:29:15 PM  all    0.59    0.00    2.09    3.18    0.00    0.04    0.00    0.00    0.00   94.10
01:29:16 PM  all    0.59    0.00    2.13    3.26    0.00    0.00    0.00    0.00    0.00   94.02
01:29:17 PM  all    0.59    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.23
01:29:18 PM  all    0.59    0.00    1.17    3.18    0.00    0.04    0.00    0.00    0.00   95.02
01:29:19 PM  all    0.59    0.00    1.34    3.26    0.00    0.00    0.00    0.00    0.00   94.81
01:29:20 PM  all    0.54    0.00    1.97    3.22    0.00    0.00    0.00    0.00    0.00   94.27
01:29:21 PM  all    0.63    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   94.97
01:29:22 PM  all    0.50    0.00    1.97    3.31    0.00    0.00    0.00    0.00    0.00   94.23
01:29:23 PM  all    0.50    0.00    1.93    3.26    0.00    0.00    0.00    0.00    0.00   94.31
01:29:24 PM  all    0.54    0.00    2.13    3.22    0.00    0.00    0.00    0.00    0.00   94.11
01:29:25 PM  all    0.67    0.00    1.92    3.26    0.00    0.00    0.00    0.00    0.00   94.15
01:29:26 PM  all    0.67    0.00    1.96    3.26    0.00    0.04    0.00    0.00    0.00   94.07
01:29:27 PM  all    0.59    0.00    1.96    3.30    0.00    0.00    0.00    0.00    0.00   94.15
01:29:28 PM  all    0.29    0.00    1.72    3.19    0.00    0.00    0.00    0.00    0.00   94.80
01:29:29 PM  all    0.59    0.00    2.05    3.18    0.00    0.00    0.00    0.00    0.00   94.18
01:29:30 PM  all    0.67    0.00    2.09    3.22    0.00    0.00    0.00    0.00    0.00   94.02
01:29:31 PM  all    0.54    0.00    2.05    3.27    0.00    0.00    0.00    0.00    0.00   94.14
01:29:32 PM  all    0.50    0.00    2.05    3.26    0.00    0.00    0.00    0.00    0.00   94.19
01:29:33 PM  all    0.63    0.00    1.25    3.18    0.00    0.00    0.00    0.00    0.00   94.94
01:29:34 PM  all    0.59    0.00    1.17    3.14    0.00    0.00    0.00    0.00    0.00   95.10
01:29:35 PM  all    0.63    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.11
01:29:36 PM  all    0.63    0.00    1.30    3.22    0.00    0.00    0.00    0.00    0.00   94.86
01:29:37 PM  all    0.50    0.00    1.17    3.27    0.00    0.00    0.00    0.00    0.00   95.06
01:29:38 PM  all    0.54    0.00    1.84    3.27    0.00    0.00    0.00    0.00    0.00   94.34
01:29:39 PM  all    0.46    0.00    1.30    3.18    0.00    0.00    0.00    0.00    0.00   95.06
01:29:40 PM  all    0.55    0.00    1.76    3.23    0.00    0.00    0.00    0.00    0.00   94.46
01:29:41 PM  all    0.46    0.00    1.34    3.22    0.00    0.00    0.00    0.00    0.00   94.98
01:29:42 PM  all    0.50    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.23
01:29:43 PM  all    0.50    0.00    1.17    3.18    0.00    0.00    0.00    0.00    0.00   95.14
01:29:44 PM  all    0.50    0.00    2.13    3.22    0.00    0.00    0.00    0.00    0.00   94.14
01:29:45 PM  all    0.59    0.00    2.05    3.18    0.00    0.00    0.00    0.00    0.00   94.19
01:29:46 PM  all    0.59    0.00    1.21    3.22    0.00    0.00    0.00    0.00    0.00   94.98
01:29:47 PM  all    0.58    0.00    1.29    3.26    0.00    0.00    0.00    0.00    0.00   94.86
01:29:48 PM  all    0.67    0.00    1.21    3.81    0.00    0.00    0.00    0.00    0.00   94.31
01:29:49 PM  all    0.59    0.00    1.21    3.18    0.00    0.00    0.00    0.00    0.00   95.02
01:29:50 PM  all    0.63    0.00    1.17    3.14    0.00    0.00    0.00    0.00    0.00   95.06
01:29:51 PM  all    0.54    0.00    2.17    3.26    0.00    0.00    0.00    0.00    0.00   94.02
01:29:52 PM  all    0.59    0.00    1.92    3.30    0.00    0.00    0.00    0.00    0.00   94.19
01:29:53 PM  all    0.63    0.00    2.01    3.22    0.00    0.00    0.00    0.00    0.00   94.15
01:29:54 PM  all    0.63    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.27
01:29:55 PM  all    0.29    0.00    1.97    3.18    0.00    0.00    0.00    0.00    0.00   94.55
01:29:56 PM  all    0.46    0.00    1.93    3.26    0.00    0.00    0.00    0.00    0.00   94.35
01:29:57 PM  all    0.59    0.00    1.97    3.26    0.00    0.00    0.00    0.00    0.00   94.18
01:29:58 PM  all    0.59    0.00    1.21    3.18    0.00    0.00    0.00    0.00    0.00   95.02
01:29:59 PM  all    0.54    0.00    1.17    3.18    0.00    0.04    0.00    0.00    0.00   95.06
01:30:00 PM  all    0.54    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.27
01:30:01 PM  all    0.63    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   94.98
01:30:02 PM  all    0.59    0.00    1.84    3.26    0.00    0.00    0.00    0.00    0.00   94.31
01:30:03 PM  all    0.59    0.00    1.13    3.18    0.00    0.00    0.00    0.00    0.00   95.10
01:30:04 PM  all    0.63    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.19
01:30:05 PM  all    0.59    0.00    1.21    3.18    0.00    0.00    0.00    0.00    0.00   95.02
01:30:06 PM  all    0.59    0.00    2.22    3.14    0.00    0.00    0.00    0.00    0.00   94.06
01:30:07 PM  all    0.50    0.00    2.05    3.30    0.00    0.04    0.00    0.00    0.00   94.11
01:30:08 PM  all    0.54    0.00    1.84    3.23    0.00    0.00    0.00    0.00    0.00   94.39
01:30:09 PM  all    0.29    0.00    1.21    3.14    0.00    0.00    0.00    0.00    0.00   95.36
01:30:10 PM  all    0.54    0.00    1.97    3.18    0.00    0.04    0.00    0.00    0.00   94.27
01:30:11 PM  all    0.59    0.00    2.26    3.56    0.00    0.00    0.00    0.00    0.00   93.59
01:30:12 PM  all    0.71    0.00    2.05    3.18    0.00    0.00    0.00    0.00    0.00   94.06
01:30:13 PM  all    0.54    0.00    1.21    3.35    0.00    0.00    0.00    0.00    0.00   94.90
01:30:14 PM  all    0.63    0.00    1.09    3.22    0.00    0.00    0.00    0.00    0.00   95.06
01:30:15 PM  all    0.54    0.00    1.17    3.14    0.00    0.00    0.00    0.00    0.00   95.14
01:30:16 PM  all    0.75    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   93.98
01:30:17 PM  all    0.54    0.00    1.88    3.27    0.00    0.00    0.00    0.00    0.00   94.30
01:30:18 PM  all    0.50    0.00    2.05    3.18    0.00    0.00    0.00    0.00    0.00   94.27
01:30:19 PM  all    0.59    0.00    2.09    3.26    0.00    0.00    0.00    0.00    0.00   94.06
01:30:20 PM  all    0.54    0.00    1.89    3.19    0.00    0.00    0.00    0.00    0.00   94.38
01:30:21 PM  all    0.59    0.00    2.13    3.22    0.00    0.04    0.00    0.00    0.00   94.02
01:30:22 PM  all    0.46    0.00    2.09    3.30    0.00    0.00    0.00    0.00    0.00   94.15
01:30:23 PM  all    0.33    0.00    1.21    3.14    0.00    0.00    0.00    0.00    0.00   95.32
01:30:24 PM  all    0.42    0.00    1.85    3.19    0.00    0.00    0.00    0.00    0.00   94.55
01:30:25 PM  all    0.54    0.00    1.13    3.18    0.00    0.04    0.00    0.00    0.00   95.10
01:30:26 PM  all    0.63    0.00    1.34    3.18    0.00    0.00    0.00    0.00    0.00   94.86
01:30:27 PM  all    0.54    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.19
01:30:28 PM  all    0.59    0.00    2.05    3.22    0.00    0.00    0.00    0.00    0.00   94.14
01:30:29 PM  all    0.63    0.00    1.05    3.22    0.00    0.04    0.00    0.00    0.00   95.06
01:30:30 PM  all    0.54    0.00    1.84    3.23    0.00    0.00    0.00    0.00    0.00   94.39
01:30:31 PM  all    0.54    0.00    1.42    3.22    0.00    0.00    0.00    0.00    0.00   94.82
01:30:32 PM  all    0.59    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   94.98
01:30:33 PM  all    0.54    0.00    1.17    3.14    0.00    0.00    0.00    0.00    0.00   95.14
01:30:34 PM  all    0.63    0.00    1.05    3.14    0.00    0.04    0.00    0.00    0.00   95.14
01:30:35 PM  all    0.54    0.00    1.30    3.14    0.00    0.00    0.00    0.00    0.00   95.02
01:30:36 PM  all    0.50    0.00    2.21    3.22    0.00    0.00    0.00    0.00    0.00   94.07
01:30:37 PM  all    0.42    0.00    1.17    3.14    0.00    0.04    0.00    0.00    0.00   95.23
01:30:38 PM  all    0.71    0.00    1.97    3.14    0.00    0.00    0.00    0.00    0.00   94.18
01:30:39 PM  all    0.50    0.00    2.18    3.18    0.00    0.00    0.00    0.00    0.00   94.14
01:30:40 PM  all    0.55    0.00    1.09    3.14    0.00    0.00    0.00    0.00    0.00   95.22
01:30:41 PM  all    0.71    0.00    2.17    3.21    0.00    0.00    0.00    0.00    0.00   93.91
01:30:42 PM  all    0.59    0.00    1.84    3.22    0.00    0.00    0.00    0.00    0.00   94.35
01:30:43 PM  all    0.67    0.00    1.21    3.14    0.00    0.00    0.00    0.00    0.00   94.98
01:30:44 PM  all    0.54    0.00    2.05    3.18    0.00    0.00    0.00    0.00    0.00   94.23
01:30:45 PM  all    0.63    0.00    1.25    3.14    0.00    0.00    0.00    0.00    0.00   94.98
01:30:46 PM  all    0.67    0.00    1.30    3.14    0.00    0.00    0.00    0.00    0.00   94.90
01:30:47 PM  all    0.50    0.00    2.01    3.22    0.00    0.00    0.00    0.00    0.00   94.27
01:30:48 PM  all    0.63    0.00    1.97    3.52    0.00    0.00    0.00    0.00    0.00   93.88
