Linux 3.13.0-68-generic (ds-server2) 	10/09/2016 	_x86_64_	(24 CPU)

04:43:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:51 AM  all    0.80    0.00    2.76    2.18    0.00    0.04    0.00    0.00    0.00   94.22
04:43:52 AM  all    1.26    0.00    1.42    2.60    0.00    0.00    0.00    0.00    0.00   94.73
04:43:53 AM  all    1.29    0.00    1.75    2.71    0.00    0.00    0.00    0.00    0.00   94.24
04:43:54 AM  all    1.30    0.00    1.76    2.63    0.00    0.00    0.00    0.00    0.00   94.31
04:43:55 AM  all    1.38    0.00    1.59    2.59    0.00    0.00    0.00    0.00    0.00   94.45
04:43:56 AM  all    1.17    0.00    1.59    2.64    0.00    0.00    0.00    0.00    0.00   94.60
04:43:57 AM  all    1.42    0.00    1.54    2.59    0.00    0.00    0.00    0.00    0.00   94.45
04:43:58 AM  all    1.17    0.00    0.75    2.56    0.00    0.00    0.00    0.00    0.00   95.51
04:43:59 AM  all    1.38    0.00    1.67    2.63    0.00    0.00    0.00    0.00    0.00   94.32
04:44:00 AM  all    1.46    0.00    1.63    2.55    0.00    0.00    0.00    0.00    0.00   94.36
04:44:01 AM  all    1.38    0.00    1.79    2.67    0.00    0.04    0.00    0.00    0.00   94.12
04:44:02 AM  all    1.13    0.00    1.47    2.56    0.00    0.00    0.00    0.00    0.00   94.84
04:44:03 AM  all    1.46    0.00    1.42    2.75    0.00    0.00    0.00    0.00    0.00   94.37
04:44:04 AM  all    1.13    0.00    1.67    2.68    0.00    0.00    0.00    0.00    0.00   94.52
04:44:05 AM  all    1.05    0.00    0.84    2.64    0.00    0.00    0.00    0.00    0.00   95.48
04:44:06 AM  all    1.22    0.00    1.55    2.60    0.00    0.00    0.00    0.00    0.00   94.63
04:44:07 AM  all    1.39    0.00    1.89   27.01    0.00    0.00    0.00    0.00    0.00   69.72
04:44:08 AM  all    1.21    0.00    1.71   35.93    0.00    0.00    0.00    0.00    0.00   61.15
04:44:09 AM  all    1.17    0.00    1.80    4.27    0.00    0.00    0.00    0.00    0.00   92.76
04:44:10 AM  all    1.09    0.00    1.51    2.56    0.00    0.00    0.00    0.00    0.00   94.84
04:44:11 AM  all    1.17    0.00    1.59    2.72    0.00    0.00    0.00    0.00    0.00   94.52
04:44:12 AM  all    0.88    0.00    1.80    2.84    0.00    0.00    0.00    0.00    0.00   94.49
04:44:13 AM  all    1.13    0.00    0.84    2.76    0.00    0.00    0.00    0.00    0.00   95.28
04:44:14 AM  all    1.00    0.00    1.76    2.76    0.00    0.00    0.00    0.00    0.00   94.47
04:44:15 AM  all    1.17    0.00    1.51    2.64    0.00    0.00    0.00    0.00    0.00   94.68
04:44:16 AM  all    1.17    0.00    1.09    2.80    0.00    0.00    0.00    0.00    0.00   94.94
04:44:17 AM  all    1.09    0.00    1.63    2.84    0.00    0.00    0.00    0.00    0.00   94.45
04:44:18 AM  all    0.75    0.00    1.80    2.93    0.00    0.00    0.00    0.00    0.00   94.52
04:44:19 AM  all    1.17    0.00    1.55    2.68    0.00    0.00    0.00    0.00    0.00   94.60
04:44:20 AM  all    1.29    0.00    0.75    2.76    0.00    0.00    0.00    0.00    0.00   95.20
04:44:21 AM  all    0.75    0.00    0.96    2.85    0.00    0.08    0.00    0.00    0.00   95.35
04:44:22 AM  all    1.17    0.00    1.63    2.76    0.00    0.00    0.00    0.00    0.00   94.45
04:44:23 AM  all    1.00    0.00    0.84    2.72    0.00    0.00    0.00    0.00    0.00   95.44
04:44:24 AM  all    0.75    0.00    1.72    2.93    0.00    0.00    0.00    0.00    0.00   94.59
04:44:25 AM  all    0.96    0.00    0.80    2.81    0.00    0.00    0.00    0.00    0.00   95.44
04:44:26 AM  all    1.04    0.00    1.76    2.93    0.00    0.00    0.00    0.00    0.00   94.27
04:44:27 AM  all    0.71    0.00    1.80    2.84    0.00    0.00    0.00    0.00    0.00   94.65
04:44:28 AM  all    1.01    0.00    0.88    2.68    0.00    0.00    0.00    0.00    0.00   95.44
04:44:29 AM  all    1.01    0.00    1.63    2.72    0.00    0.00    0.00    0.00    0.00   94.64
04:44:30 AM  all    1.04    0.00    1.75    2.84    0.00    0.00    0.00    0.00    0.00   94.37
04:44:31 AM  all    0.71    0.00    1.72    2.93    0.00    0.00    0.00    0.00    0.00   94.64
04:44:32 AM  all    0.96    0.00    1.67    2.68    0.00    0.00    0.00    0.00    0.00   94.69
04:44:33 AM  all    1.13    0.00    1.75    2.84    0.00    0.00    0.00    0.00    0.00   94.28
04:44:34 AM  all    0.75    0.00    1.68    2.93    0.00    0.00    0.00    0.00    0.00   94.64
04:44:35 AM  all    0.76    0.00    0.84    2.85    0.00    0.00    0.00    0.00    0.00   95.55
04:44:36 AM  all    0.84    0.00    1.80    2.89    0.00    0.00    0.00    0.00    0.00   94.48
04:44:37 AM  all    1.17    0.00    1.55    2.76    0.00    0.00    0.00    0.00    0.00   94.53
04:44:38 AM  all    1.09    0.00    0.75    2.68    0.00    0.00    0.00    0.00    0.00   95.48
04:44:39 AM  all    1.17    0.00    1.51    2.72    0.00    0.00    0.00    0.00    0.00   94.60
04:44:40 AM  all    0.92    0.00    1.59    2.73    0.00    0.00    0.00    0.00    0.00   94.76
04:44:41 AM  all    1.17    0.00    0.80    2.72    0.00    0.00    0.00    0.00    0.00   95.31
04:44:42 AM  all    1.05    0.00    0.84    2.68    0.00    0.00    0.00    0.00    0.00   95.44
04:44:43 AM  all    0.67    0.00    1.72    2.93    0.00    0.04    0.00    0.00    0.00   94.64
04:44:44 AM  all    1.09    0.00    0.92    2.76    0.00    0.00    0.00    0.00    0.00   95.23
04:44:45 AM  all    1.00    0.00    1.76    2.72    0.00    0.00    0.00    0.00    0.00   94.52
04:44:46 AM  all    1.13    0.00    0.84    2.80    0.00    0.00    0.00    0.00    0.00   95.23
04:44:47 AM  all    0.84    0.00    1.59    2.85    0.00    0.00    0.00    0.00    0.00   94.72
04:44:48 AM  all    1.34    0.00    1.46    2.72    0.00    0.00    0.00    0.00    0.00   94.48
04:44:49 AM  all    0.84    0.00    1.67    2.97    0.00    0.04    0.00    0.00    0.00   94.48
04:44:50 AM  all    0.96    0.00    0.96    2.97    0.00    0.00    0.00    0.00    0.00   95.10
04:44:51 AM  all    1.09    0.00    1.13    2.80    0.00    0.00    0.00    0.00    0.00   94.99
04:44:52 AM  all    0.71    0.00    1.80    2.89    0.00    0.00    0.00    0.00    0.00   94.60
04:44:53 AM  all    1.25    0.00    0.71    2.72    0.00    0.00    0.00    0.00    0.00   95.32
04:44:54 AM  all    1.05    0.00    1.63    2.76    0.00    0.00    0.00    0.00    0.00   94.56
04:44:55 AM  all    1.13    0.00    1.59    2.68    0.00    0.00    0.00    0.00    0.00   94.60
04:44:56 AM  all    1.17    0.00    1.76    2.76    0.00    0.00    0.00    0.00    0.00   94.32
04:44:57 AM  all    0.92    0.00    1.59    2.76    0.00    0.00    0.00    0.00    0.00   94.72
04:44:58 AM  all    1.38    0.00    0.88    2.67    0.00    0.00    0.00    0.00    0.00   95.07
04:44:59 AM  all    0.88    0.00    1.71    2.93    0.00    0.00    0.00    0.00    0.00   94.48
04:45:00 AM  all    1.00    0.00    1.59    2.85    0.00    0.00    0.00    0.00    0.00   94.56
04:45:01 AM  all    0.92    0.00    1.63    2.89    0.00    0.00    0.00    0.00    0.00   94.55
04:45:02 AM  all    1.13    0.00    1.00    2.84    0.00    0.00    0.00    0.00    0.00   95.04
04:45:03 AM  all    0.88    0.00    0.88    2.85    0.00    0.00    0.00    0.00    0.00   95.39
04:45:04 AM  all    0.75    0.00    1.68    2.97    0.00    0.00    0.00    0.00    0.00   94.60
04:45:05 AM  all    1.34    0.00    1.50    2.72    0.00    0.00    0.00    0.00    0.00   94.44
04:45:06 AM  all    1.38    0.00    0.96    2.59    0.00    0.00    0.00    0.00    0.00   95.08
04:45:07 AM  all    1.17    0.00    1.63    2.72    0.00    0.04    0.00    0.00    0.00   94.44
04:45:08 AM  all    1.17    0.00    0.75    2.64    0.00    0.00    0.00    0.00    0.00   95.44
04:45:09 AM  all    1.51    0.00    2.26    4.26    0.00    0.00    0.00    0.00    0.00   91.97
04:45:10 AM  all    0.88    0.00    1.76    2.84    0.00    0.00    0.00    0.00    0.00   94.52
04:45:11 AM  all    1.04    0.00    1.71    2.88    0.00    0.00    0.00    0.00    0.00   94.36
04:45:12 AM  all    1.05    0.00    0.92    2.80    0.00    0.00    0.00    0.00    0.00   95.23
04:45:13 AM  all    1.09    0.00    1.72    2.72    0.00    0.00    0.00    0.00    0.00   94.48
04:45:14 AM  all    0.88    0.00    1.63    2.89    0.00    0.00    0.00    0.00    0.00   94.59
04:45:15 AM  all    0.92    0.00    1.55    2.85    0.00    0.00    0.00    0.00    0.00   94.68
04:45:16 AM  all    0.92    0.00    1.80    2.97    0.00    0.00    0.00    0.00    0.00   94.31
04:45:17 AM  all    0.88    0.00    1.67    2.89    0.00    0.04    0.00    0.00    0.00   94.52
04:45:18 AM  all    1.21    0.00    1.51    2.76    0.00    0.00    0.00    0.00    0.00   94.52
04:45:19 AM  all    1.09    0.00    1.59    2.76    0.00    0.00    0.00    0.00    0.00   94.56
04:45:20 AM  all    1.21    0.00    0.71    2.60    0.00    0.00    0.00    0.00    0.00   95.48
04:45:21 AM  all    1.21    0.00    0.88    2.59    0.00    0.00    0.00    0.00    0.00   95.32
04:45:22 AM  all    1.38    0.00    0.71    2.63    0.00    0.00    0.00    0.00    0.00   95.27
04:45:23 AM  all    1.09    0.00    0.84    2.80    0.00    0.00    0.00    0.00    0.00   95.27
04:45:24 AM  all    1.00    0.00    1.63    2.93    0.00    0.00    0.00    0.00    0.00   94.44
04:45:25 AM  all    0.88    0.00    1.63    2.85    0.00    0.00    0.00    0.00    0.00   94.64
04:45:26 AM  all    1.09    0.00    1.59    2.84    0.00    0.00    0.00    0.00    0.00   94.48
04:45:27 AM  all    1.13    0.00    1.75    2.92    0.00    0.00    0.00    0.00    0.00   94.20
04:45:28 AM  all    0.88    0.00    1.72    2.85    0.00    0.00    0.00    0.00    0.00   94.56
04:45:29 AM  all    1.13    0.00    0.96    2.80    0.00    0.00    0.00    0.00    0.00   95.11
04:45:30 AM  all    1.05    0.00    1.67    2.68    0.00    0.00    0.00    0.00    0.00   94.60
04:45:31 AM  all    1.05    0.00    1.55    2.68    0.00    0.00    0.00    0.00    0.00   94.72
04:45:32 AM  all    1.00    0.00    1.67    2.93    0.00    0.00    0.00    0.00    0.00   94.40
04:45:33 AM  all    0.92    0.00    1.71    2.88    0.00    0.00    0.00    0.00    0.00   94.48
04:45:34 AM  all    0.92    0.00    0.96    2.89    0.00    0.00    0.00    0.00    0.00   95.23
04:45:35 AM  all    0.88    0.00    1.67    2.85    0.00    0.00    0.00    0.00    0.00   94.60
04:45:36 AM  all    1.29    0.00    1.63    2.67    0.00    0.00    0.00    0.00    0.00   94.41
04:45:37 AM  all    1.09    0.00    1.76    2.72    0.00    0.00    0.00    0.00    0.00   94.44
04:45:38 AM  all    1.09    0.00    1.59    2.68    0.00    0.00    0.00    0.00    0.00   94.64
04:45:39 AM  all    1.21    0.00    1.55    2.76    0.00    0.04    0.00    0.00    0.00   94.44
04:45:40 AM  all    1.09    0.00    0.80    2.64    0.00    0.00    0.00    0.00    0.00   95.47
04:45:41 AM  all    0.92    0.00    1.00    2.80    0.00    0.00    0.00    0.00    0.00   95.27
04:45:42 AM  all    0.88    0.00    1.00    2.80    0.00    0.00    0.00    0.00    0.00   95.31
04:45:43 AM  all    0.88    0.00    1.76    2.88    0.00    0.00    0.00    0.00    0.00   94.48
04:45:44 AM  all    0.88    0.00    1.72    2.93    0.00    0.00    0.00    0.00    0.00   94.47
04:45:45 AM  all    1.17    0.00    1.59    2.64    0.00    0.00    0.00    0.00    0.00   94.60
04:45:46 AM  all    0.80    0.00    1.72    2.85    0.00    0.00    0.00    0.00    0.00   94.64
04:45:47 AM  all    0.84    0.00    1.76    2.93    0.00    0.00    0.00    0.00    0.00   94.48
04:45:48 AM  all    0.92    0.00    1.05    2.80    0.00    0.00    0.00    0.00    0.00   95.23
04:45:49 AM  all    1.04    0.00    0.96    2.80    0.00    0.00    0.00    0.00    0.00   95.19
04:45:50 AM  all    1.13    0.00    1.63    2.80    0.00    0.00    0.00    0.00    0.00   94.43
04:45:51 AM  all    1.09    0.00    0.96    2.76    0.00    0.00    0.00    0.00    0.00   95.19
04:45:52 AM  all    0.92    0.00    1.76    2.89    0.00    0.00    0.00    0.00    0.00   94.44
04:45:53 AM  all    0.88    0.00    1.76    2.89    0.00    0.00    0.00    0.00    0.00   94.48
04:45:54 AM  all    0.63    0.00    1.72    2.90    0.00    0.00    0.00    0.00    0.00   94.75
04:45:55 AM  all    0.88    0.00    1.92    2.84    0.00    0.00    0.00    0.00    0.00   94.36
04:45:56 AM  all    0.88    0.00    1.05    2.80    0.00    0.00    0.00    0.00    0.00   95.27
04:45:57 AM  all    0.88    0.00    1.92    2.88    0.00    0.00    0.00    0.00    0.00   94.32
04:45:58 AM  all    1.13    0.00    0.96    2.84    0.00    0.00    0.00    0.00    0.00   95.08
04:45:59 AM  all    0.67    0.00    1.60    2.90    0.00    0.00    0.00    0.00    0.00   94.83
04:46:00 AM  all    0.96    0.00    1.67    2.88    0.00    0.00    0.00    0.00    0.00   94.48
04:46:01 AM  all    0.92    0.00    1.63    2.81    0.00    0.00    0.00    0.00    0.00   94.64
04:46:02 AM  all    0.80    0.00    1.84    2.89    0.00    0.00    0.00    0.00    0.00   94.47
04:46:03 AM  all    0.88    0.00    1.76    2.89    0.00    0.00    0.00    0.00    0.00   94.48
04:46:04 AM  all    0.80    0.00    0.88    2.85    0.00    0.00    0.00    0.00    0.00   95.47
04:46:05 AM  all    0.79    0.00    1.05    2.85    0.00    0.00    0.00    0.00    0.00   95.31
04:46:06 AM  all    1.26    0.00    1.42    2.68    0.00    0.00    0.00    0.00    0.00   94.64
04:46:07 AM  all    0.96    0.00    1.05    2.84    0.00    0.00    0.00    0.00    0.00   95.15
04:46:08 AM  all    0.88    0.00    1.63    2.89    0.00    0.00    0.00    0.00    0.00   94.60
04:46:09 AM  all    1.68    0.00    1.26    3.85    0.00    0.00    0.00    0.00    0.00   93.21
04:46:10 AM  all    1.17    0.00    1.63    2.68    0.00    0.00    0.00    0.00    0.00   94.52
04:46:11 AM  all    1.38    0.00    1.58    2.71    0.00    0.00    0.00    0.00    0.00   94.33
04:46:12 AM  all    1.05    0.00    1.05    2.80    0.00    0.00    0.00    0.00    0.00   95.10
04:46:13 AM  all    1.09    0.00    1.71    2.88    0.00    0.00    0.00    0.00    0.00   94.31
04:46:14 AM  all    1.09    0.00    1.71    2.76    0.00    0.00    0.00    0.00    0.00   94.44
04:46:15 AM  all    0.84    0.00    1.76    2.76    0.00    0.00    0.00    0.00    0.00   94.64
04:46:16 AM  all    0.84    0.00    1.09    2.93    0.00    0.00    0.00    0.00    0.00   95.14
04:46:17 AM  all    1.42    0.00    1.67    2.76    0.00    0.04    0.00    0.00    0.00   94.11
04:46:18 AM  all    1.17    0.00    1.55    2.84    0.00    0.00    0.00    0.00    0.00   94.44
04:46:19 AM  all    0.75    0.00    1.63    2.85    0.00    0.00    0.00    0.00    0.00   94.76
04:46:20 AM  all    1.00    0.00    1.76    2.84    0.00    0.00    0.00    0.00    0.00   94.40
04:46:21 AM  all    0.84    0.00    0.88    2.85    0.00    0.00    0.00    0.00    0.00   95.44
04:46:22 AM  all    1.00    0.00    1.59    2.89    0.00    0.00    0.00    0.00    0.00   94.52
04:46:23 AM  all    0.88    0.00    1.72    2.93    0.00    0.00    0.00    0.00    0.00   94.47
04:46:24 AM  all    1.13    0.00    1.59    2.93    0.00    0.00    0.00    0.00    0.00   94.35
04:46:25 AM  all    1.29    0.00    1.71    2.88    0.00    0.00    0.00    0.00    0.00   94.12
04:46:26 AM  all    1.05    0.00    0.75    2.85    0.00    0.00    0.00    0.00    0.00   95.36
04:46:27 AM  all    1.09    0.00    1.00    2.80    0.00    0.00    0.00    0.00    0.00   95.11
04:46:28 AM  all    0.92    0.00    1.55    2.93    0.00    0.00    0.00    0.00    0.00   94.59
04:46:29 AM  all    1.26    0.00    0.71    2.76    0.00    0.00    0.00    0.00    0.00   95.27
04:46:30 AM  all    0.75    0.00    0.96    2.81    0.00    0.00    0.00    0.00    0.00   95.48
04:46:31 AM  all    0.84    0.00    0.84    2.81    0.00    0.00    0.00    0.00    0.00   95.51
04:46:32 AM  all    1.34    0.00    1.00    2.67    0.00    0.00    0.00    0.00    0.00   94.99
04:46:33 AM  all    1.13    0.00    0.79    2.80    0.00    0.00    0.00    0.00    0.00   95.28
04:46:34 AM  all    1.09    0.00    1.51    2.97    0.00    0.00    0.00    0.00    0.00   94.44
04:46:35 AM  all    1.09    0.00    1.63    2.84    0.00    0.00    0.00    0.00    0.00   94.44
04:46:36 AM  all    0.88    0.00    1.59    2.89    0.00    0.00    0.00    0.00    0.00   94.64
04:46:37 AM  all    0.88    0.00    1.72    2.89    0.00    0.00    0.00    0.00    0.00   94.51
04:46:38 AM  all    0.88    0.00    1.63    2.89    0.00    0.00    0.00    0.00    0.00   94.60
04:46:39 AM  all    0.88    0.00    1.72    2.93    0.00    0.00    0.00    0.00    0.00   94.48
04:46:40 AM  all    1.33    0.00    1.75    2.91    0.00    0.00    0.00    0.00    0.00   94.00
04:46:41 AM  all    1.13    0.00    0.88    2.84    0.00    0.00    0.00    0.00    0.00   95.16
04:46:42 AM  all    0.92    0.00    1.84    2.88    0.00    0.00    0.00    0.00    0.00   94.36
04:46:43 AM  all    0.92    0.00    1.63    2.89    0.00    0.00    0.00    0.00    0.00   94.56
04:46:44 AM  all    0.96    0.00    1.76    2.80    0.00    0.00    0.00    0.00    0.00   94.48
04:46:45 AM  all    1.13    0.00    1.71    2.72    0.00    0.00    0.00    0.00    0.00   94.44
04:46:46 AM  all    0.79    0.00    1.00    2.76    0.00    0.00    0.00    0.00    0.00   95.44
04:46:47 AM  all    1.13    0.00    1.88    2.59    0.00    0.00    0.00    0.00    0.00   94.40
04:46:48 AM  all    1.46    0.00    1.67    2.59    0.00    0.00    0.00    0.00    0.00   94.28
04:46:49 AM  all    1.38    0.00    1.63    2.63    0.00    0.04    0.00    0.00    0.00   94.32
04:46:50 AM  all    1.09    0.00    1.00    2.72    0.00    0.00    0.00    0.00    0.00   95.20
04:46:51 AM  all    1.05    0.00    1.84    2.89    0.00    0.00    0.00    0.00    0.00   94.23
04:46:52 AM  all    1.13    0.00    1.21    2.75    0.00    0.00    0.00    0.00    0.00   94.91
04:46:53 AM  all    0.84    0.00    1.71    2.68    0.00    0.00    0.00    0.00    0.00   94.77
04:46:54 AM  all    1.00    0.00    1.09    2.71    0.00    0.00    0.00    0.00    0.00   95.20
04:46:55 AM  all    1.26    0.00    1.67    2.55    0.00    0.00    0.00    0.00    0.00   94.52
04:46:56 AM  all    1.42    0.00    1.59    2.72    0.00    0.00    0.00    0.00    0.00   94.28
04:46:57 AM  all    1.58    0.00    1.00    2.63    0.00    0.00    0.00    0.00    0.00   94.79
04:46:58 AM  all    1.13    0.00    1.67    2.68    0.00    0.00    0.00    0.00    0.00   94.52
04:46:59 AM  all    1.38    0.00    1.67    2.67    0.00    0.00    0.00    0.00    0.00   94.28
04:47:00 AM  all    0.80    0.00    1.00    2.93    0.00    0.00    0.00    0.00    0.00   95.27
04:47:01 AM  all    0.75    0.00    1.88    2.85    0.00    0.00    0.00    0.00    0.00   94.52
04:47:02 AM  all    1.30    0.00    1.55    2.60    0.00    0.00    0.00    0.00    0.00   94.56
04:47:03 AM  all    0.92    0.00    1.75    2.80    0.00    0.04    0.00    0.00    0.00   94.49
04:47:04 AM  all    1.21    0.00    1.63    2.71    0.00    0.00    0.00    0.00    0.00   94.45
04:47:05 AM  all    1.05    0.00    1.63    2.64    0.00    0.00    0.00    0.00    0.00   94.68
04:47:06 AM  all    0.84    0.00    1.76    2.76    0.00    0.00    0.00    0.00    0.00   94.65
04:47:07 AM  all    1.00    0.00    1.09    2.68    0.00    0.00    0.00    0.00    0.00   95.23
04:47:08 AM  all    1.34    0.00    1.59    2.51    0.00    0.00    0.00    0.00    0.00   94.57
04:47:09 AM  all    1.43    0.00    1.34    3.78    0.00    0.00    0.00    0.00    0.00   93.46
04:47:10 AM  all    0.84    0.00    0.88    2.81    0.00    0.00    0.00    0.00    0.00   95.47
04:47:11 AM  all    0.96    0.00    1.80    2.76    0.00    0.00    0.00    0.00    0.00   94.49
04:47:12 AM  all    0.96    0.00    1.84    2.72    0.00    0.04    0.00    0.00    0.00   94.44
04:47:13 AM  all    1.05    0.00    1.42    2.60    0.00    0.00    0.00    0.00    0.00   94.93
04:47:14 AM  all    1.00    0.00    1.67    2.68    0.00    0.00    0.00    0.00    0.00   94.64
04:47:15 AM  all    0.96    0.00    1.79    2.92    0.00    0.00    0.00    0.00    0.00   94.32
04:47:16 AM  all    1.25    0.00    1.80    2.88    0.00    0.00    0.00    0.00    0.00   94.07
04:47:17 AM  all    1.25    0.00    1.00    2.63    0.00    0.00    0.00    0.00    0.00   95.11
04:47:18 AM  all    1.17    0.00    1.71    2.67    0.00    0.00    0.00    0.00    0.00   94.44
04:47:19 AM  all    1.46    0.00    1.55    2.72    0.00    0.00    0.00    0.00    0.00   94.27
04:47:20 AM  all    1.42    0.00    0.84    2.76    0.00    0.04    0.00    0.00    0.00   94.95
04:47:21 AM  all    1.30    0.00    1.59    2.63    0.00    0.00    0.00    0.00    0.00   94.48
04:47:22 AM  all    1.34    0.00    1.71    2.72    0.00    0.00    0.00    0.00    0.00   94.23
04:47:23 AM  all    1.17    0.00    1.63    2.68    0.00    0.00    0.00    0.00    0.00   94.52
04:47:24 AM  all    1.09    0.00    1.67    2.76    0.00    0.00    0.00    0.00    0.00   94.48
04:47:25 AM  all    1.30    0.00    1.59    2.80    0.00    0.00    0.00    0.00    0.00   94.31
04:47:26 AM  all    0.96    0.00    1.67    2.89    0.00    0.00    0.00    0.00    0.00   94.48
04:47:27 AM  all    1.00    0.00    1.80    2.88    0.00    0.00    0.00    0.00    0.00   94.31
04:47:28 AM  all    1.00    0.00    1.72    2.72    0.00    0.00    0.00    0.00    0.00   94.56
04:47:29 AM  all    1.05    0.00    1.51    2.89    0.00    0.00    0.00    0.00    0.00   94.56
04:47:30 AM  all    0.88    0.00    0.84    2.85    0.00    0.00    0.00    0.00    0.00   95.43
04:47:31 AM  all    1.00    0.00    0.84    2.76    0.00    0.04    0.00    0.00    0.00   95.35
04:47:32 AM  all    1.17    0.00    0.96    2.68    0.00    0.00    0.00    0.00    0.00   95.19
04:47:33 AM  all    1.38    0.00    0.75    2.64    0.00    0.00    0.00    0.00    0.00   95.23
04:47:34 AM  all    0.80    0.00    1.67    2.89    0.00    0.00    0.00    0.00    0.00   94.64
04:47:35 AM  all    0.92    0.00    1.71    3.01    0.00    0.00    0.00    0.00    0.00   94.35
04:47:36 AM  all    1.38    0.00    1.55    2.76    0.00    0.00    0.00    0.00    0.00   94.32
04:47:37 AM  all    1.13    0.00    1.67    2.85    0.00    0.00    0.00    0.00    0.00   94.35
04:47:38 AM  all    0.84    0.00    1.67    2.89    0.00    0.00    0.00    0.00    0.00   94.60
04:47:39 AM  all    1.04    0.00    1.71    2.92    0.00    0.04    0.00    0.00    0.00   94.28
04:47:40 AM  all    0.88    0.00    1.80    3.26    0.00    0.00    0.00    0.00    0.00   94.06
04:47:41 AM  all    0.75    0.00    1.80    2.89    0.00    0.00    0.00    0.00    0.00   94.55
04:47:42 AM  all    0.96    0.00    1.00    2.84    0.00    0.00    0.00    0.00    0.00   95.19
04:47:43 AM  all    0.96    0.00    1.04    2.88    0.00    0.00    0.00    0.00    0.00   95.11
04:47:44 AM  all    0.76    0.00    1.55    2.90    0.00    0.00    0.00    0.00    0.00   94.79
04:47:45 AM  all    1.09    0.00    1.71    2.93    0.00    0.00    0.00    0.00    0.00   94.27
04:47:46 AM  all    1.09    0.00    0.88    2.68    0.00    0.00    0.00    0.00    0.00   95.36
04:47:47 AM  all    1.38    0.00    0.79    2.63    0.00    0.00    0.00    0.00    0.00   95.19
04:47:48 AM  all    1.21    0.00    1.71    2.84    0.00    0.00    0.00    0.00    0.00   94.23
04:47:49 AM  all    0.75    0.00    1.76    2.89    0.00    0.00    0.00    0.00    0.00   94.60
04:47:50 AM  all    1.21    0.00    0.79    2.80    0.00    0.00    0.00    0.00    0.00   95.19
04:47:51 AM  all    1.34    0.00    0.88    2.76    0.00    0.00    0.00    0.00    0.00   95.02
04:47:52 AM  all    1.30    0.00    1.59    2.63    0.00    0.00    0.00    0.00    0.00   94.48
04:47:53 AM  all    1.34    0.00    0.96    2.72    0.00    0.00    0.00    0.00    0.00   94.99
04:47:54 AM  all    1.42    0.00    0.79    2.67    0.00    0.04    0.00    0.00    0.00   95.07
04:47:55 AM  all    1.46    0.00    0.92    2.71    0.00    0.00    0.00    0.00    0.00   94.91
04:47:56 AM  all    1.34    0.00    1.34    2.72    0.00    0.00    0.00    0.00    0.00   94.60
04:47:57 AM  all    1.21    0.00    1.67    2.67    0.00    0.00    0.00    0.00    0.00   94.45
04:47:58 AM  all    1.42    0.00    0.79    2.72    0.00    0.00    0.00    0.00    0.00   95.07
04:47:59 AM  all    1.00    0.00    1.04    2.84    0.00    0.00    0.00    0.00    0.00   95.11
04:48:00 AM  all    0.84    0.00    1.63    2.98    0.00    0.00    0.00    0.00    0.00   94.55
04:48:01 AM  all    1.34    0.00    1.63    2.76    0.00    0.00    0.00    0.00    0.00   94.28
04:48:02 AM  all    1.25    0.00    1.50    2.76    0.00    0.00    0.00    0.00    0.00   94.49
04:48:03 AM  all    1.67    0.00    1.63    2.67    0.00    0.00    0.00    0.00    0.00   94.03
04:48:04 AM  all    1.50    0.00    0.83    2.71    0.00    0.00    0.00    0.00    0.00   94.95
04:48:05 AM  all    1.09    0.00    1.75    2.97    0.00    0.00    0.00    0.00    0.00   94.19
04:48:06 AM  all    0.75    0.00    0.88    2.85    0.00    0.00    0.00    0.00    0.00   95.52
04:48:07 AM  all    0.92    0.00    1.13    2.84    0.00    0.00    0.00    0.00    0.00   95.11
04:48:08 AM  all    1.00    0.00    1.80    2.85    0.00    0.00    0.00    0.00    0.00   94.35
04:48:09 AM  all    1.63    0.00    2.09    4.02    0.00    0.00    0.00    0.00    0.00   92.26
04:48:10 AM  all    1.09    0.00    1.76    2.72    0.00    0.00    0.00    0.00    0.00   94.44
04:48:11 AM  all    1.21    0.00    1.72    2.72    0.00    0.00    0.00    0.00    0.00   94.35
04:48:12 AM  all    1.25    0.00    1.09    2.67    0.00    0.00    0.00    0.00    0.00   94.99
04:48:13 AM  all    0.88    0.00    1.09    2.84    0.00    0.00    0.00    0.00    0.00   95.19
04:48:14 AM  all    0.92    0.00    0.92    2.80    0.00    0.00    0.00    0.00    0.00   95.35
04:48:15 AM  all    1.34    0.00    1.71    2.72    0.00    0.00    0.00    0.00    0.00   94.23
04:48:16 AM  all    1.00    0.00    1.63    2.97    0.00    0.00    0.00    0.00    0.00   94.39
04:48:17 AM  all    1.05    0.00    1.59    2.89    0.00    0.00    0.00    0.00    0.00   94.48
04:48:18 AM  all    0.84    0.00    1.84    2.89    0.00    0.00    0.00    0.00    0.00   94.43
04:48:19 AM  all    0.92    0.00    1.05    2.85    0.00    0.00    0.00    0.00    0.00   95.19
04:48:20 AM  all    0.84    0.00    1.59    2.97    0.00    0.00    0.00    0.00    0.00   94.60
04:48:21 AM  all    0.67    0.00    1.80    2.85    0.00    0.04    0.00    0.00    0.00   94.64
04:48:22 AM  all    0.92    0.00    1.80    2.84    0.00    0.00    0.00    0.00    0.00   94.44
