# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	0	
0	0	0	0	0	4100	
0	0	0	0	0	4717	
0	0	0	0	0	4800	
0	0	0	0	0	4825	
0	0	0	0	0	4905	
0	0	0	0	0	4783	
0	0	0	0	0	4725	
0	0	0	0	0	4579	
0	0	0	0	0	4737	
0	0	0	0	0	4744	
0	0	0	0	0	4856	
0	0	0	0	0	4693	
0	0	0	0	0	4946	
0	0	0	0	0	4950	
0	0	0	0	0	4954	
0	0	0	0	0	4767	
0	0	0	0	0	4954	
0	0	0	0	0	4938	
0	0	0	0	0	4951	
0	0	0	0	0	3439	
0	0	0	0	0	3494	
0	0	0	0	0	3511	
0	0	0	0	0	3562	
0	0	0	0	0	3534	
0	0	0	0	0	3246	
0	0	0	0	0	3517	
0	0	0	0	0	3571	
0	0	0	0	0	3526	
0	0	0	0	0	3369	
0	0	0	0	0	3385	
0	0	0	0	0	3583	
0	0	0	0	0	3572	
0	0	0	0	0	3535	
0	0	0	0	0	3821	
0	0	0	0	0	3583	
0	0	0	0	0	3392	
0	0	0	0	0	3462	
0	0	0	0	0	3544	
0	0	0	0	0	3579	
0	0	0	0	0	3626	
0	0	0	0	0	3372	
0	0	0	0	0	3542	
0	0	0	0	0	3693	
0	0	0	0	0	3599	
0	0	0	0	0	3585	
0	0	0	0	0	3408	
0	0	0	0	0	3592	
0	0	0	0	0	3688	
0	0	0	0	0	3500	
0	0	0	0	0	3637	
0	0	0	0	0	3525	
0	0	0	0	0	3567	
0	0	0	0	0	3534	
0	0	0	0	0	3586	
0	0	0	0	0	3584	
0	0	0	0	0	3481	
0	0	0	0	0	3430	
0	0	0	0	0	3507	
0	0	0	0	0	3566	
0	0	0	0	0	3531	
0	0	0	0	0	3447	
0	0	0	0	0	3384	
0	0	0	0	0	3738	
0	0	0	0	0	3574	
0	0	0	0	0	3508	
0	0	0	0	0	3565	
0	0	0	0	0	3451	
0	0	0	0	0	3565	
0	0	0	0	0	4113	
0	0	0	0	0	4639	
0	0	0	0	0	4485	
0	0	0	0	0	4648	
0	0	0	0	0	4659	
0	0	0	0	0	4650	
0	0	0	0	0	4491	
