# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	34	
0	282	
0	315	
0	272	
0	267	
0	261	
0	269	
0	270	
0	252	
0	229	
0	205	
0	129	
0	148	
0	142	
0	139	
0	156	
0	159	
0	162	
0	151	
0	164	
0	129	
0	139	
0	155	
0	142	
0	140	
0	141	
0	144	
0	152	
0	156	
0	131	
0	146	
0	143	
0	138	
0	148	
0	140	
0	137	
0	125	
0	149	
0	141	
0	148	
0	150	
0	130	
0	139	
0	142	
0	132	
0	153	
0	144	
0	150	
0	148	
0	149	
0	136	
0	141	
0	160	
0	163	
0	140	
0	153	
0	151	
0	159	
0	143	
0	128	
0	135	
0	150	
0	138	
0	163	
0	131	
0	147	
0	149	
0	151	
0	145	
0	129	
0	140	
0	140	
0	141	
0	151	
0	136	
0	157	
0	152	
0	151	
0	116	
0	146	
0	141	
0	140	
0	128	
0	148	
0	140	
0	158	
0	112	
0	111	
0	109	
0	148	
0	129	
0	99	
0	117	
0	148	
0	127	
0	150	
0	154	
0	130	
0	142	
0	128	
0	150	
0	146	
0	147	
0	124	
0	161	
0	128	
0	139	
0	116	
0	149	
0	141	
0	137	
0	104	
0	152	
0	151	
0	150	
0	157	
0	151	
0	152	
0	129	
0	130	
0	134	
0	145	
0	112	
0	150	
0	159	
0	163	
0	163	
0	150	
0	149	
0	154	
0	142	
0	143	
0	154	
0	166	
0	154	
0	143	
0	166	
0	159	
0	157	
0	117	
0	142	
0	160	
0	151	
0	140	
0	140	
0	164	
0	163	
0	131	
0	156	
0	126	
0	129	
0	138	
0	147	
0	153	
0	155	
0	170	
0	151	
0	144	
0	132	
0	104	
0	116	
0	133	
0	146	
0	56	
0	18	
0	105	
0	150	
0	151	
0	151	
0	143	
0	145	
0	136	
0	156	
0	149	
0	151	
0	150	
0	158	
0	149	
0	159	
0	140	
0	153	
0	107	
0	56	
0	16	
0	13	
0	13	
0	14	
0	13	
0	14	
0	7	
