Linux 3.13.0-68-generic (ds-server2) 	07/21/2016 	_x86_64_	(24 CPU)

09:19:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:42 AM  all    0.50    0.00    2.43    2.64    0.00    0.00    0.00    0.00    0.00   94.43
09:31:43 AM  all    0.50    0.00    1.76    3.27    0.00    0.00    0.00    0.00    0.00   94.47
09:31:44 AM  all    0.50    0.00    1.05    3.40    0.00    0.00    0.00    0.00    0.00   95.05
09:31:45 AM  all    0.54    0.00    2.38    2.13    0.00    0.00    0.00    0.00    0.00   94.94
09:31:46 AM  all    0.71    0.00    2.34    2.97    0.00    0.04    0.00    0.00    0.00   93.94
09:31:47 AM  all    0.71    0.00    1.84    3.18    0.00    0.00    0.00    0.00    0.00   94.27
09:31:48 AM  all    0.92    0.00    2.67    2.54    0.00    0.00    0.00    0.00    0.00   93.87
09:31:49 AM  all    0.59    0.00    1.17    3.31    0.00    0.00    0.00    0.00    0.00   94.93
09:31:50 AM  all    0.29    0.00    1.80    2.68    0.00    0.00    0.00    0.00    0.00   95.23
09:31:51 AM  all    0.54    0.00    1.76    3.27    0.00    0.00    0.00    0.00    0.00   94.43
09:31:52 AM  all    0.63    0.00    1.80    3.30    0.00    0.00    0.00    0.00    0.00   94.28
09:31:53 AM  all    0.46    0.00    2.14    3.06    0.00    0.00    0.00    0.00    0.00   94.35
09:31:54 AM  all    0.55    0.00    1.47    3.82    0.00    0.00    0.00    0.00    0.00   94.17
09:31:55 AM  all    0.54    0.00    3.26    2.34    0.00    0.00    0.00    0.00    0.00   93.85
09:31:56 AM  all    0.63    0.00    1.64    3.27    0.00    0.00    0.00    0.00    0.00   94.46
09:31:57 AM  all    0.50    0.00    1.05    3.26    0.00    0.00    0.00    0.00    0.00   95.19
09:31:58 AM  all    0.50    0.00    2.89    2.30    0.00    0.00    0.00    0.00    0.00   94.31
09:31:59 AM  all    0.59    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   94.90
09:32:00 AM  all    0.50    0.00    1.34    2.89    0.00    0.00    0.00    0.00    0.00   95.26
09:32:01 AM  all    0.59    0.00    2.63    2.59    0.00    0.00    0.00    0.00    0.00   94.19
09:32:03 AM  all    0.46    0.00    1.05    3.19    0.00    0.00    0.00    0.00    0.00   95.31
09:32:04 AM  all    0.42    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.43
09:32:05 AM  all    0.33    0.00    2.26    3.01    0.00    0.04    0.00    0.00    0.00   94.35
09:32:06 AM  all    0.42    0.00    1.34    2.85    0.00    0.00    0.00    0.00    0.00   95.39
09:32:07 AM  all    0.50    0.00    2.55    2.76    0.00    0.00    0.00    0.00    0.00   94.19
09:32:08 AM  all    0.54    0.00    1.88    3.26    0.00    0.00    0.00    0.00    0.00   94.31
09:32:09 AM  all    0.63    0.00    2.59    2.59    0.00    0.04    0.00    0.00    0.00   94.15
09:32:10 AM  all    0.46    0.00    2.10    3.10    0.00    0.00    0.00    0.00    0.00   94.34
09:32:11 AM  all    0.46    0.00    1.63    3.22    0.00    0.00    0.00    0.00    0.00   94.68
09:32:12 AM  all    0.50    0.00    2.47    2.13    0.00    0.00    0.00    0.00    0.00   94.89
09:32:13 AM  all    0.59    0.00    1.68    3.27    0.00    0.00    0.00    0.00    0.00   94.47
09:32:14 AM  all    0.59    0.00    1.00    3.22    0.00    0.04    0.00    0.00    0.00   95.14
09:32:15 AM  all    0.50    0.00    2.43    2.76    0.00    0.00    0.00    0.00    0.00   94.30
09:32:16 AM  all    0.54    0.00    1.97    3.10    0.00    0.00    0.00    0.00    0.00   94.39
09:32:17 AM  all    0.55    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.13
09:32:18 AM  all    0.54    0.00    1.13    3.22    0.00    0.00    0.00    0.00    0.00   95.10
09:32:19 AM  all    0.54    0.00    2.97    2.21    0.00    0.04    0.00    0.00    0.00   94.24
09:32:20 AM  all    0.25    0.00    2.38    3.13    0.00    0.00    0.00    0.00    0.00   94.23
09:32:21 AM  all    0.42    0.00    1.76    3.19    0.00    0.00    0.00    0.00    0.00   94.63
09:32:22 AM  all    0.50    0.00    3.13    2.26    0.00    0.00    0.00    0.00    0.00   94.11
09:32:23 AM  all    0.50    0.00    1.72    3.27    0.00    0.00    0.00    0.00    0.00   94.51
09:32:24 AM  all    0.50    0.00    1.21    3.22    0.00    0.00    0.00    0.00    0.00   95.06
09:32:25 AM  all    0.54    0.00    1.72    2.81    0.00    0.00    0.00    0.00    0.00   94.93
09:32:26 AM  all    0.67    0.00    1.17    3.18    0.00    0.00    0.00    0.00    0.00   94.98
09:32:27 AM  all    0.50    0.00    1.13    3.69    0.00    0.04    0.00    0.00    0.00   94.63
09:32:28 AM  all    0.58    0.00    2.17    3.13    0.00    0.00    0.00    0.00    0.00   94.12
09:32:29 AM  all    0.50    0.00    2.84    2.34    0.00    0.00    0.00    0.00    0.00   94.31
09:32:30 AM  all    0.67    0.00    1.93    3.35    0.00    0.00    0.00    0.00    0.00   94.05
09:32:31 AM  all    0.54    0.00    2.13    3.26    0.00    0.00    0.00    0.00    0.00   94.07
09:32:32 AM  all    0.50    0.00    2.13    2.34    0.00    0.00    0.00    0.00    0.00   95.02
09:32:33 AM  all    0.54    0.00    1.72    3.22    0.00    0.00    0.00    0.00    0.00   94.52
09:32:34 AM  all    0.59    0.00    1.76    3.27    0.00    0.00    0.00    0.00    0.00   94.38
09:32:35 AM  all    0.34    0.00    1.76    2.81    0.00    0.00    0.00    0.00    0.00   95.10
09:32:36 AM  all    0.25    0.00    1.64    3.27    0.00    0.00    0.00    0.00    0.00   94.84
09:32:37 AM  all    0.50    0.00    1.13    3.23    0.00    0.00    0.00    0.00    0.00   95.13
09:32:38 AM  all    0.50    0.00    2.43    2.60    0.00    0.00    0.00    0.00    0.00   94.47
09:32:39 AM  all    0.46    0.00    2.05    3.14    0.00    0.00    0.00    0.00    0.00   94.35
09:32:40 AM  all    0.79    0.00    1.38    3.39    0.00    0.00    0.00    0.00    0.00   94.44
09:32:41 AM  all    0.58    0.00    1.46    3.05    0.00    0.04    0.00    0.00    0.00   94.86
09:32:42 AM  all    0.50    0.00    2.93    2.34    0.00    0.00    0.00    0.00    0.00   94.23
09:32:43 AM  all    0.54    0.00    1.63    2.68    0.00    0.00    0.00    0.00    0.00   95.15
09:32:44 AM  all    0.50    0.00    0.88    3.27    0.00    0.00    0.00    0.00    0.00   95.34
09:32:45 AM  all    0.54    0.00    2.68    2.51    0.00    0.00    0.00    0.00    0.00   94.26
09:32:46 AM  all    0.54    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.02
09:32:47 AM  all    0.50    0.00    1.64    3.32    0.00    0.00    0.00    0.00    0.00   94.54
09:32:48 AM  all    0.59    0.00    2.88    2.30    0.00    0.00    0.00    0.00    0.00   94.23
09:32:49 AM  all    0.54    0.00    1.34    3.05    0.00    0.00    0.00    0.00    0.00   95.07
09:32:50 AM  all    0.54    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.23
09:32:51 AM  all    0.29    0.00    1.88    3.26    0.00    0.00    0.00    0.00    0.00   94.56
09:32:52 AM  all    0.63    0.00    2.55    2.59    0.00    0.00    0.00    0.00    0.00   94.23
09:32:53 AM  all    0.54    0.00    1.76    3.26    0.00    0.00    0.00    0.00    0.00   94.43
09:32:54 AM  all    0.54    0.00    2.05    3.26    0.00    0.00    0.00    0.00    0.00   94.15
09:32:55 AM  all    0.54    0.00    3.72    2.01    0.00    0.00    0.00    0.00    0.00   93.72
09:32:56 AM  all    0.71    0.00    2.22    2.72    0.00    0.00    0.00    0.00    0.00   94.35
09:32:57 AM  all    0.50    0.00    1.72    3.26    0.00    0.00    0.00    0.00    0.00   94.52
09:32:58 AM  all    0.59    0.00    2.43    2.64    0.00    0.00    0.00    0.00    0.00   94.35
09:32:59 AM  all    0.54    0.00    1.84    3.26    0.00    0.00    0.00    0.00    0.00   94.35
09:33:00 AM  all    0.67    0.00    1.92    3.38    0.00    0.00    0.00    0.00    0.00   94.02
09:33:01 AM  all    0.46    0.00    2.01    3.02    0.00    0.00    0.00    0.00    0.00   94.51
09:33:02 AM  all    0.67    0.00    2.51    2.80    0.00    0.00    0.00    0.00    0.00   94.03
09:33:03 AM  all    0.50    0.00    1.25    3.22    0.00    0.00    0.00    0.00    0.00   95.03
09:33:04 AM  all    0.54    0.00    1.76    3.26    0.00    0.00    0.00    0.00    0.00   94.44
09:33:05 AM  all    0.38    0.00    2.76    2.47    0.00    0.00    0.00    0.00    0.00   94.39
09:33:06 AM  all    0.25    0.00    1.17    3.19    0.00    0.00    0.00    0.00    0.00   95.39
09:33:07 AM  all    0.63    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   94.90
09:33:08 AM  all    0.42    0.00    2.93    2.22    0.00    0.00    0.00    0.00    0.00   94.43
09:33:09 AM  all    0.54    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.39
09:33:10 AM  all    1.77    0.00    3.41    3.74    0.00    0.04    0.00    0.00    0.00   91.04
09:33:11 AM  all    4.48    0.00    6.03   41.08    0.00    0.09    0.00    0.00    0.00   48.32
09:33:12 AM  all    4.87    0.00    5.51   24.73    0.00    0.30    0.00    0.00    0.00   64.59
09:33:13 AM  all    7.04    0.00    6.44   25.84    0.00    0.43    0.00    0.00    0.00   60.26
09:33:14 AM  all    6.87    0.00    6.74   28.65    0.00    0.17    0.00    0.00    0.00   57.56
09:33:15 AM  all    6.33    0.00    6.50   24.82    0.00    0.17    0.00    0.00    0.00   62.17
09:33:16 AM  all   11.43    0.00    6.54   23.02    0.00    0.25    0.00    0.00    0.00   58.75
09:33:17 AM  all    6.90    0.00    6.04   19.14    0.00    0.30    0.00    0.00    0.00   67.62
09:33:18 AM  all   10.67    0.00    7.53   20.24    0.00    0.26    0.00    0.00    0.00   61.31
09:33:19 AM  all    9.89    0.00    6.25   20.86    0.00    0.26    0.00    0.00    0.00   62.74
09:33:20 AM  all    9.76    0.00    5.44   18.89    0.00    0.13    0.00    0.00    0.00   65.78
09:33:21 AM  all   10.50    0.00    6.34   17.09    0.00    0.34    0.00    0.00    0.00   65.73
09:33:22 AM  all   14.90    0.00    6.51   14.00    0.00    0.21    0.00    0.00    0.00   64.38
09:33:23 AM  all    9.40    0.00    6.25   10.54    0.00    0.21    0.00    0.00    0.00   73.60
09:33:24 AM  all   12.88    0.00    6.36   13.40    0.00    0.09    0.00    0.00    0.00   67.28
09:33:25 AM  all   12.11    0.00    6.04   10.43    0.00    0.08    0.00    0.00    0.00   71.34
09:33:26 AM  all   11.53    0.00    5.79   11.32    0.00    0.17    0.00    0.00    0.00   71.19
09:33:27 AM  all    8.18    0.00    6.40    7.80    0.00    0.08    0.00    0.00    0.00   77.54
09:33:28 AM  all   10.94    0.00    5.26    9.41    0.00    0.13    0.00    0.00    0.00   74.27
09:33:29 AM  all   11.90    0.00    5.31    9.01    0.00    0.17    0.00    0.00    0.00   73.60
09:33:30 AM  all   15.18    0.00    6.40    6.19    0.00    0.04    0.00    0.00    0.00   72.18
09:33:31 AM  all   10.99    0.00    6.45    7.25    0.00    0.21    0.00    0.00    0.00   75.10
09:33:32 AM  all   10.46    0.00    5.82    5.44    0.00    0.08    0.00    0.00    0.00   78.19
09:33:33 AM  all   10.19    0.00    6.66    7.77    0.00    0.13    0.00    0.00    0.00   75.25
09:33:34 AM  all   11.70    0.00    5.28    8.43    0.00    0.26    0.00    0.00    0.00   74.34
09:33:35 AM  all   12.52    0.00    5.98    8.49    0.00    0.13    0.00    0.00    0.00   72.89
09:33:36 AM  all    9.95    0.00    6.65    8.15    0.00    0.04    0.00    0.00    0.00   75.21
09:33:37 AM  all   12.16    0.00    5.30    4.12    0.00    0.13    0.00    0.00    0.00   78.28
09:33:38 AM  all   14.68    0.00    6.75    6.46    0.00    0.17    0.00    0.00    0.00   71.94
09:33:39 AM  all   10.74    0.00    5.92    4.19    0.00    0.04    0.00    0.00    0.00   79.11
09:33:40 AM  all    8.40    0.00    4.85    3.50    0.00    0.08    0.00    0.00    0.00   83.16
09:33:41 AM  all    9.22    0.00    4.82    4.14    0.00    0.09    0.00    0.00    0.00   81.74
09:33:42 AM  all   11.78    0.00    3.96    4.72    0.00    0.26    0.00    0.00    0.00   79.29
09:33:43 AM  all   13.52    0.00    3.93    4.45    0.00    0.09    0.00    0.00    0.00   78.02
09:33:44 AM  all   11.47    0.00    5.14    4.49    0.00    0.04    0.00    0.00    0.00   78.85
09:33:45 AM  all   13.34    0.00    6.33    4.64    0.00    0.08    0.00    0.00    0.00   75.60
09:33:46 AM  all    9.02    0.00    5.65    2.82    0.00    0.04    0.00    0.00    0.00   82.46
09:33:47 AM  all   12.27    0.00    4.99    4.74    0.00    0.08    0.00    0.00    0.00   77.91
09:33:48 AM  all   12.56    0.00    5.00    6.54    0.00    0.09    0.00    0.00    0.00   75.82
09:33:49 AM  all   10.80    0.00    5.11    5.82    0.00    0.13    0.00    0.00    0.00   78.14
09:33:50 AM  all   11.61    0.00    5.21    5.04    0.00    0.04    0.00    0.00    0.00   78.10
09:33:51 AM  all   14.34    0.00    6.60    5.25    0.00    0.04    0.00    0.00    0.00   73.77
09:33:52 AM  all   15.10    0.00    3.86    3.86    0.00    0.21    0.00    0.00    0.00   76.96
09:33:53 AM  all    7.89    0.00    5.30    2.97    0.00    0.00    0.00    0.00    0.00   83.84
09:33:54 AM  all   10.28    0.00    5.33    3.60    0.00    0.08    0.00    0.00    0.00   80.70
09:33:55 AM  all   12.41    0.00    5.02    4.64    0.00    0.08    0.00    0.00    0.00   77.84
09:33:56 AM  all    7.94    0.00    4.58    2.89    0.00    0.04    0.00    0.00    0.00   84.55
09:33:57 AM  all    7.32    0.00    6.81    2.20    0.00    0.04    0.00    0.00    0.00   83.62
09:33:58 AM  all   13.89    0.00    5.79    3.23    0.00    0.08    0.00    0.00    0.00   77.00
09:33:59 AM  all   12.50    0.00    6.40    3.49    0.00    0.04    0.00    0.00    0.00   77.57
09:34:00 AM  all   15.27    0.00    5.32    3.46    0.00    0.04    0.00    0.00    0.00   75.91
09:34:01 AM  all   11.03    0.00    5.03    2.96    0.00    0.04    0.00    0.00    0.00   80.94
09:34:02 AM  all    9.08    0.00    5.24    3.59    0.00    0.08    0.00    0.00    0.00   82.00
09:34:03 AM  all   13.19    0.00    5.13    4.29    0.00    0.08    0.00    0.00    0.00   77.30
09:34:04 AM  all   13.47    0.00    6.23    5.46    0.00    0.04    0.00    0.00    0.00   74.80
09:34:05 AM  all   13.34    0.00    7.54    5.93    0.00    0.08    0.00    0.00    0.00   73.12
09:34:06 AM  all   10.52    0.00    5.73    2.67    0.00    0.08    0.00    0.00    0.00   81.00
09:34:07 AM  all   11.94    0.00    4.83    3.73    0.00    0.00    0.00    0.00    0.00   79.50
09:34:08 AM  all   11.03    0.00    4.68    3.49    0.00    0.04    0.00    0.00    0.00   80.76
09:34:09 AM  all   10.82    0.00    5.56    3.32    0.00    0.04    0.00    0.00    0.00   80.26
09:34:10 AM  all   10.96    0.00    6.22    3.21    0.00    0.04    0.00    0.00    0.00   79.57
09:34:11 AM  all   11.66    0.00    4.51    3.19    0.00    0.09    0.00    0.00    0.00   80.55
09:34:12 AM  all   12.32    0.00    4.65    3.32    0.00    0.04    0.00    0.00    0.00   79.67
09:34:13 AM  all    9.98    0.00    4.74    3.00    0.00    0.08    0.00    0.00    0.00   82.20
09:34:14 AM  all   10.05    0.00    5.62    2.41    0.00    0.00    0.00    0.00    0.00   81.93
09:34:15 AM  all   11.96    0.00    4.96    2.93    0.00    0.08    0.00    0.00    0.00   80.07
09:34:16 AM  all   10.77    0.00    6.06    2.57    0.00    0.04    0.00    0.00    0.00   80.57
09:34:17 AM  all   15.05    0.00    6.93    5.12    0.00    0.04    0.00    0.00    0.00   72.85
09:34:18 AM  all   15.77    0.00    6.09    5.66    0.00    0.00    0.00    0.00    0.00   72.49
09:34:19 AM  all   10.41    0.00    4.90    4.82    0.00    0.00    0.00    0.00    0.00   79.87
09:34:20 AM  all   12.23    0.00    4.43    3.79    0.00    0.09    0.00    0.00    0.00   79.45
09:34:21 AM  all   11.44    0.00    4.56    3.50    0.00    0.04    0.00    0.00    0.00   80.46
09:34:22 AM  all   12.29    0.00    4.56    3.17    0.00    0.04    0.00    0.00    0.00   79.94
09:34:23 AM  all   11.37    0.00    5.43    3.05    0.00    0.00    0.00    0.00    0.00   80.15
09:34:24 AM  all   11.90    0.00    5.93    3.56    0.00    0.13    0.00    0.00    0.00   78.49
09:34:25 AM  all   14.02    0.00    5.28    3.80    0.00    0.08    0.00    0.00    0.00   76.82
09:34:26 AM  all   11.38    0.00    5.37    3.60    0.00    0.04    0.00    0.00    0.00   79.60
09:34:27 AM  all   11.35    0.00    4.76    3.23    0.00    0.04    0.00    0.00    0.00   80.61
09:34:28 AM  all   12.64    0.00    5.50    2.56    0.00    0.04    0.00    0.00    0.00   79.26
09:34:29 AM  all   12.11    0.00    4.19    2.84    0.00    0.00    0.00    0.00    0.00   80.86
09:34:30 AM  all   10.42    0.00    4.31    3.93    0.00    0.00    0.00    0.00    0.00   81.34
09:34:31 AM  all   11.53    0.00    5.38    4.14    0.00    0.09    0.00    0.00    0.00   78.86
09:34:32 AM  all   17.46    0.00    4.99    4.48    0.00    0.17    0.00    0.00    0.00   72.91
09:34:33 AM  all   12.43    0.00    5.77    4.92    0.00    0.00    0.00    0.00    0.00   76.88
09:34:34 AM  all   10.51    0.00    5.90    3.68    0.00    0.13    0.00    0.00    0.00   79.79
09:34:35 AM  all   10.47    0.00    5.95    3.33    0.00    0.04    0.00    0.00    0.00   80.20
09:34:36 AM  all   10.03    0.00    5.25    2.20    0.00    0.04    0.00    0.00    0.00   82.47
09:34:37 AM  all    9.65    0.00    3.97    3.29    0.00    0.04    0.00    0.00    0.00   83.06
09:34:38 AM  all   10.30    0.00    4.33    2.73    0.00    0.13    0.00    0.00    0.00   82.51
09:34:39 AM  all   12.74    0.00    5.22    3.31    0.00    0.08    0.00    0.00    0.00   78.64
09:34:40 AM  all   10.40    0.00    4.29    3.27    0.00    0.08    0.00    0.00    0.00   81.95
09:34:41 AM  all   10.82    0.00    4.97    2.63    0.00    0.04    0.00    0.00    0.00   81.54
09:34:42 AM  all   13.50    0.00    6.20    3.35    0.00    0.04    0.00    0.00    0.00   76.91
09:34:43 AM  all   11.93    0.00    5.98    2.76    0.00    0.00    0.00    0.00    0.00   79.33
09:34:44 AM  all   11.78    0.00    5.38    3.18    0.00    0.00    0.00    0.00    0.00   79.66
09:34:45 AM  all   10.91    0.00    5.16    3.21    0.00    0.04    0.00    0.00    0.00   80.68
09:34:46 AM  all   10.04    0.00    6.01    3.26    0.00    0.04    0.00    0.00    0.00   80.64
09:34:47 AM  all   16.57    0.00    6.46    3.74    0.00    0.04    0.00    0.00    0.00   73.18
09:34:48 AM  all   11.83    0.00    6.46    4.36    0.00    0.04    0.00    0.00    0.00   77.31
09:34:49 AM  all   12.42    0.00    5.61    5.31    0.00    0.04    0.00    0.00    0.00   76.62
09:34:50 AM  all    8.68    0.00    4.91    2.41    0.00    0.04    0.00    0.00    0.00   83.95
09:34:51 AM  all   11.03    0.00    5.09    3.14    0.00    0.04    0.00    0.00    0.00   80.70
09:34:52 AM  all   11.14    0.00    4.76    3.69    0.00    0.00    0.00    0.00    0.00   80.41
09:34:53 AM  all   14.78    0.00    5.46    2.23    0.00    0.08    0.00    0.00    0.00   77.45
09:34:54 AM  all   12.82    0.00    6.47    2.35    0.00    0.04    0.00    0.00    0.00   78.31
09:34:55 AM  all   10.58    0.00    6.11    3.20    0.00    0.00    0.00    0.00    0.00   80.11
09:34:56 AM  all   12.44    0.00    4.54    3.31    0.00    0.04    0.00    0.00    0.00   79.67
09:34:57 AM  all    9.48    0.00    5.06    2.89    0.00    0.04    0.00    0.00    0.00   82.53
09:34:58 AM  all    9.80    0.00    4.92    2.59    0.00    0.04    0.00    0.00    0.00   82.65
09:34:59 AM  all    9.60    0.00    4.88    2.31    0.00    0.00    0.00    0.00    0.00   83.21
09:35:00 AM  all   12.64    0.00    3.69    2.97    0.00    0.00    0.00    0.00    0.00   80.70
09:35:01 AM  all   13.05    0.00    5.95    4.68    0.00    0.00    0.00    0.00    0.00   76.32
09:35:02 AM  all   13.90    0.00    6.93    5.82    0.00    0.00    0.00    0.00    0.00   73.35
09:35:03 AM  all   13.91    0.00    5.94    5.35    0.00    0.13    0.00    0.00    0.00   74.66
09:35:04 AM  all   11.17    0.00    4.53    2.79    0.00    0.04    0.00    0.00    0.00   81.46
09:35:05 AM  all   22.34    0.00    4.78    2.50    0.00    0.08    0.00    0.00    0.00   70.29
09:35:06 AM  all   13.23    0.00    6.62    3.41    0.00    0.00    0.00    0.00    0.00   76.74
09:35:07 AM  all   11.34    0.00    6.09    2.84    0.00    0.08    0.00    0.00    0.00   79.64
09:35:08 AM  all    9.51    0.00    5.01    2.04    0.00    0.04    0.00    0.00    0.00   83.40
09:35:09 AM  all    7.62    0.00    5.33    2.75    0.00    0.04    0.00    0.00    0.00   84.26
09:35:10 AM  all    9.11    0.00    5.19    3.02    0.00    0.00    0.00    0.00    0.00   82.67
09:35:11 AM  all    8.11    0.00    5.46    2.86    0.00    0.00    0.00    0.00    0.00   83.58
09:35:12 AM  all   10.24    0.00    5.25    2.92    0.00    0.00    0.00    0.00    0.00   81.60
09:35:13 AM  all   12.55    0.00    6.53    2.69    0.00    0.04    0.00    0.00    0.00   78.18
09:35:14 AM  all   13.40    0.00    5.90    2.70    0.00    0.04    0.00    0.00    0.00   77.96
09:35:15 AM  all   13.26    0.00    5.14    4.21    0.00    0.08    0.00    0.00    0.00   77.31
09:35:16 AM  all   10.62    0.00    4.89    2.93    0.00    0.04    0.00    0.00    0.00   81.51
09:35:17 AM  all   16.53    0.00    4.96    5.13    0.00    0.08    0.00    0.00    0.00   73.29
09:35:18 AM  all   11.59    0.00    6.11    5.27    0.00    0.00    0.00    0.00    0.00   77.03
09:35:19 AM  all   10.26    0.00    5.21    3.09    0.00    0.04    0.00    0.00    0.00   81.39
09:35:20 AM  all   12.69    0.00    5.78    3.54    0.00    0.04    0.00    0.00    0.00   77.95
09:35:21 AM  all   12.92    0.00    6.31    2.98    0.00    0.04    0.00    0.00    0.00   77.75
09:35:22 AM  all   13.39    0.00    5.81    2.33    0.00    0.04    0.00    0.00    0.00   78.43
09:35:23 AM  all    8.57    0.00    5.60    2.33    0.00    0.04    0.00    0.00    0.00   83.45
09:35:24 AM  all   13.32    0.00    4.74    3.04    0.00    0.00    0.00    0.00    0.00   78.90
09:35:25 AM  all   10.59    0.00    6.79    3.55    0.00    0.04    0.00    0.00    0.00   79.03
09:35:26 AM  all   11.62    0.00    4.85    3.19    0.00    0.09    0.00    0.00    0.00   80.26
09:35:27 AM  all   10.44    0.00    4.30    2.96    0.00    0.00    0.00    0.00    0.00   82.30
09:35:28 AM  all   19.24    0.00    4.16    2.51    0.00    0.04    0.00    0.00    0.00   74.06
09:35:29 AM  all   11.10    0.00    5.59    3.97    0.00    0.04    0.00    0.00    0.00   79.29
09:35:30 AM  all   10.26    0.00    5.09    2.97    0.00    0.00    0.00    0.00    0.00   81.69
09:35:31 AM  all   14.66    0.00    6.12    5.73    0.00    0.04    0.00    0.00    0.00   73.45
09:35:32 AM  all   14.19    0.00    6.30    5.53    0.00    0.00    0.00    0.00    0.00   73.97
09:35:33 AM  all   10.76    0.00    5.32    3.70    0.00    0.00    0.00    0.00    0.00   80.22
09:35:34 AM  all   10.74    0.00    5.10    3.23    0.00    0.04    0.00    0.00    0.00   80.89
09:35:35 AM  all   10.06    0.00    4.75    3.17    0.00    0.00    0.00    0.00    0.00   82.01
09:35:36 AM  all   10.07    0.00    3.60    2.66    0.00    0.00    0.00    0.00    0.00   83.67
09:35:37 AM  all   11.58    0.00    4.19    3.33    0.00    0.04    0.00    0.00    0.00   80.86
09:35:38 AM  all   10.39    0.00    6.76    2.83    0.00    0.00    0.00    0.00    0.00   80.02
09:35:39 AM  all   13.40    0.00    6.91    3.20    0.00    0.04    0.00    0.00    0.00   76.44
09:35:40 AM  all   13.63    0.00    5.75    3.41    0.00    0.00    0.00    0.00    0.00   77.20
09:35:41 AM  all   10.23    0.00    4.33    2.51    0.00    0.04    0.00    0.00    0.00   82.89
09:35:42 AM  all    9.26    0.00    4.78    2.26    0.00    0.00    0.00    0.00    0.00   83.70
09:35:43 AM  all   12.03    0.00    5.72    2.19    0.00    0.04    0.00    0.00    0.00   80.03
09:35:44 AM  all   13.10    0.00    5.08    4.40    0.00    0.13    0.00    0.00    0.00   77.29
09:35:45 AM  all   10.84    0.00    5.86    4.84    0.00    0.04    0.00    0.00    0.00   78.41
09:35:46 AM  all   12.55    0.00    5.36    5.48    0.00    0.04    0.00    0.00    0.00   76.56
09:35:47 AM  all   12.35    0.00    5.96    2.89    0.00    0.04    0.00    0.00    0.00   78.76
09:35:48 AM  all   10.17    0.00    5.42    2.80    0.00    0.04    0.00    0.00    0.00   81.58
09:35:49 AM  all   12.13    0.00    6.38    2.83    0.00    0.00    0.00    0.00    0.00   78.66
09:35:50 AM  all   14.00    0.00    5.69    2.61    0.00    0.08    0.00    0.00    0.00   77.60
09:35:51 AM  all   12.10    0.00    4.98    2.78    0.00    0.00    0.00    0.00    0.00   80.13
09:35:52 AM  all   12.70    0.00    4.32    3.34    0.00    0.04    0.00    0.00    0.00   79.59
09:35:53 AM  all   10.86    0.00    4.82    2.53    0.00    0.04    0.00    0.00    0.00   81.75
09:35:54 AM  all   12.29    0.00    5.44    2.85    0.00    0.09    0.00    0.00    0.00   79.34
09:35:55 AM  all   10.73    0.00    3.56    3.86    0.00    0.04    0.00    0.00    0.00   81.81
09:35:56 AM  all   10.57    0.00    5.32    2.35    0.00    0.00    0.00    0.00    0.00   81.76
09:35:57 AM  all   11.93    0.00    5.31    2.84    0.00    0.04    0.00    0.00    0.00   79.88
09:35:58 AM  all   13.84    0.00    5.15    3.58    0.00    0.04    0.00    0.00    0.00   77.39
09:35:59 AM  all    9.47    0.00    4.54    2.85    0.00    0.04    0.00    0.00    0.00   83.10
09:36:00 AM  all   11.81    0.00    4.63    3.78    0.00    0.00    0.00    0.00    0.00   79.77
09:36:01 AM  all   13.44    0.00    6.57    4.84    0.00    0.08    0.00    0.00    0.00   75.06
09:36:02 AM  all   15.70    0.00    5.76    4.52    0.00    0.09    0.00    0.00    0.00   73.93
09:36:03 AM  all   10.67    0.00    4.09    2.53    0.00    0.00    0.00    0.00    0.00   82.71
09:36:04 AM  all   11.54    0.00    4.90    3.02    0.00    0.09    0.00    0.00    0.00   80.45
09:36:05 AM  all   11.07    0.00    5.26    3.31    0.00    0.04    0.00    0.00    0.00   80.32
09:36:06 AM  all   10.57    0.00    4.21    2.99    0.00    0.13    0.00    0.00    0.00   82.11
09:36:07 AM  all   10.19    0.00    4.59    2.97    0.00    0.04    0.00    0.00    0.00   82.21
09:36:08 AM  all   11.22    0.00    7.27    2.65    0.00    0.04    0.00    0.00    0.00   78.81
09:36:09 AM  all   10.85    0.00    6.59    2.79    0.00    0.04    0.00    0.00    0.00   79.73
09:36:10 AM  all    9.31    0.00    5.84    2.54    0.00    0.04    0.00    0.00    0.00   82.26
09:36:11 AM  all   12.26    0.00    5.17    2.93    0.00    0.04    0.00    0.00    0.00   79.60
09:36:12 AM  all   13.82    0.00    4.58    3.18    0.00    0.13    0.00    0.00    0.00   78.30
09:36:13 AM  all   11.95    0.00    5.53    3.88    0.00    0.00    0.00    0.00    0.00   78.64
09:36:14 AM  all    8.76    0.00    5.35    2.49    0.00    0.04    0.00    0.00    0.00   83.36
