Linux 3.13.0-68-generic (ds-server2) 	07/21/2016 	_x86_64_	(24 CPU)

02:56:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:57:23 PM  all    0.17    0.00    1.64    3.40    0.00    0.00    0.00    0.00    0.00   94.80
02:57:24 PM  all    0.25    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.52
02:57:25 PM  all    0.21    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   95.27
02:57:26 PM  all    0.33    0.00    1.84    3.38    0.00    0.04    0.00    0.00    0.00   94.41
02:57:27 PM  all    0.29    0.00    1.84    3.51    0.00    0.00    0.00    0.00    0.00   94.36
02:57:28 PM  all    0.34    0.00    1.76    3.56    0.00    0.00    0.00    0.00    0.00   94.35
02:57:29 PM  all    0.29    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.63
02:57:30 PM  all    0.29    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.55
02:57:31 PM  all    0.25    0.00    0.96    3.35    0.00    0.00    0.00    0.00    0.00   95.44
02:57:32 PM  all    0.34    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.51
02:57:33 PM  all    0.21    0.00    0.88    3.40    0.00    0.00    0.00    0.00    0.00   95.51
02:57:34 PM  all    0.38    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.48
02:57:35 PM  all    0.25    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.40
02:57:36 PM  all    0.25    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.72
02:57:37 PM  all    0.29    0.00    0.76    3.44    0.00    0.00    0.00    0.00    0.00   95.51
02:57:38 PM  all    0.21    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.60
02:57:39 PM  all    0.25    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.60
02:57:40 PM  all    0.38    0.00    1.00    3.39    0.00    0.00    0.00    0.00    0.00   95.23
02:57:41 PM  all    0.25    0.00    0.92    3.39    0.00    0.00    0.00    0.00    0.00   95.43
02:57:42 PM  all    0.25    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.59
02:57:43 PM  all    0.29    0.00    1.68    3.43    0.00    0.00    0.00    0.00    0.00   94.60
02:57:44 PM  all    0.25    0.00    0.76    3.36    0.00    0.00    0.00    0.00    0.00   95.63
02:57:45 PM  all    0.33    0.00    1.96    3.38    0.00    0.00    0.00    0.00    0.00   94.32
02:57:46 PM  all    0.21    0.00    1.64    3.40    0.00    0.00    0.00    0.00    0.00   94.76
02:57:47 PM  all    0.25    0.00    0.92    3.48    0.00    0.04    0.00    0.00    0.00   95.30
02:57:48 PM  all    0.29    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.60
02:57:49 PM  all    0.25    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.31
02:57:50 PM  all    0.29    0.00    1.13    3.43    0.00    0.00    0.00    0.00    0.00   95.14
02:57:51 PM  all    0.21    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.60
02:57:52 PM  all    0.25    0.00    1.01    3.48    0.00    0.00    0.00    0.00    0.00   95.27
02:57:53 PM  all    0.25    0.00    0.84    3.35    0.00    0.00    0.00    0.00    0.00   95.56
02:57:54 PM  all    0.29    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.35
02:57:55 PM  all    0.33    0.00    1.05    3.60    0.00    0.00    0.00    0.00    0.00   95.02
02:57:56 PM  all    0.34    0.00    1.72    3.73    0.00    0.00    0.00    0.00    0.00   94.22
02:57:57 PM  all    0.25    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.60
02:57:58 PM  all    0.38    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.44
02:57:59 PM  all    0.33    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.56
02:58:00 PM  all    0.38    0.00    1.00    3.39    0.00    0.00    0.00    0.00    0.00   95.23
02:58:01 PM  all    0.33    0.00    1.04    3.38    0.00    0.00    0.00    0.00    0.00   95.24
02:58:02 PM  all    0.34    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.47
02:58:03 PM  all    0.29    0.00    1.68    3.39    0.00    0.00    0.00    0.00    0.00   94.64
02:58:04 PM  all    0.34    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.55
02:58:05 PM  all    0.33    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.44
02:58:06 PM  all    0.17    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.64
02:58:07 PM  all    0.17    0.00    1.09    3.48    0.00    0.00    0.00    0.00    0.00   95.27
02:58:08 PM  all    0.34    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.64
02:58:09 PM  all    0.29    0.00    0.96    3.35    0.00    0.00    0.00    0.00    0.00   95.39
02:58:10 PM  all    0.38    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.44
02:58:11 PM  all    0.34    0.00    0.92    3.35    0.00    0.00    0.00    0.00    0.00   95.39
02:58:12 PM  all    0.42    0.00    1.76    3.38    0.00    0.00    0.00    0.00    0.00   94.44
02:58:13 PM  all    0.25    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.68
02:58:14 PM  all    0.33    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.56
02:58:15 PM  all    0.38    0.00    1.97    3.77    0.00    0.00    0.00    0.00    0.00   93.89
02:58:16 PM  all    0.21    0.00    1.13    3.38    0.00    0.00    0.00    0.00    0.00   95.28
02:58:17 PM  all    0.25    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.55
02:58:18 PM  all    0.29    0.00    0.92    3.48    0.00    0.04    0.00    0.00    0.00   95.27
02:58:19 PM  all    0.38    0.00    1.92    3.34    0.00    0.00    0.00    0.00    0.00   94.36
02:58:20 PM  all    0.33    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.44
02:58:21 PM  all    2.73    0.00    4.47   18.10    0.00    0.17    0.00    0.00    0.00   74.53
02:58:22 PM  all    5.31    0.00    6.08   25.06    0.00    0.09    0.00    0.00    0.00   63.45
02:58:23 PM  all    4.23    0.00    6.54   28.88    0.00    0.17    0.00    0.00    0.00   60.19
02:58:24 PM  all    5.07    0.00    7.11   30.29    0.00    0.13    0.00    0.00    0.00   57.41
02:58:25 PM  all   12.43    0.00    6.40   24.89    0.00    0.17    0.00    0.00    0.00   56.11
02:58:26 PM  all   13.10    0.00    5.32   23.99    0.00    0.13    0.00    0.00    0.00   57.46
02:58:27 PM  all    7.24    0.00    6.13   29.43    0.00    0.17    0.00    0.00    0.00   57.03
02:58:28 PM  all    6.76    0.00    6.46   28.61    0.00    0.09    0.00    0.00    0.00   58.08
02:58:29 PM  all    8.42    0.00    6.10   27.99    0.00    0.17    0.00    0.00    0.00   57.32
02:58:30 PM  all    8.72    0.00    6.64   25.57    0.00    0.09    0.00    0.00    0.00   58.98
02:58:31 PM  all   10.77    0.00    7.92   26.52    0.00    0.17    0.00    0.00    0.00   54.62
02:58:32 PM  all    8.96    0.00    6.16   24.55    0.04    0.17    0.00    0.00    0.00   60.12
02:58:33 PM  all    9.32    0.00    7.24   22.26    0.00    0.30    0.00    0.00    0.00   60.88
02:58:34 PM  all   10.22    0.00    5.77   20.28    0.00    0.13    0.00    0.00    0.00   63.60
02:58:35 PM  all    8.82    0.00    4.67   19.07    0.00    0.17    0.00    0.00    0.00   67.27
02:58:36 PM  all   10.59    0.00    4.99   18.47    0.00    0.26    0.00    0.00    0.00   65.69
02:58:37 PM  all   12.93    0.00    6.47   17.77    0.00    0.30    0.00    0.00    0.00   62.53
02:58:38 PM  all   11.36    0.00    5.57   16.68    0.00    0.17    0.00    0.00    0.00   66.21
02:58:39 PM  all   10.57    0.00    6.12   14.85    0.00    0.13    0.00    0.00    0.00   68.32
02:58:40 PM  all   10.45    0.00    5.55   13.98    0.00    0.09    0.00    0.00    0.00   69.94
02:58:41 PM  all    9.68    0.00    5.42   13.38    0.00    0.17    0.00    0.00    0.00   71.34
02:58:42 PM  all   10.75    0.00    4.58   12.38    0.00    0.13    0.00    0.00    0.00   72.15
02:58:43 PM  all   11.99    0.00    5.74   13.36    0.00    0.21    0.00    0.00    0.00   68.69
02:58:44 PM  all   13.46    0.00    7.82   13.58    0.00    0.21    0.00    0.00    0.00   64.93
02:58:45 PM  all   12.36    0.00    6.37   13.47    0.00    0.13    0.00    0.00    0.00   67.66
02:58:46 PM  all   14.94    0.00    6.47   13.19    0.00    0.17    0.00    0.00    0.00   65.23
02:58:47 PM  all   11.21    0.00    4.58   10.48    0.00    0.08    0.00    0.00    0.00   73.64
02:58:48 PM  all   11.55    0.00    6.25   12.11    0.00    0.13    0.00    0.00    0.00   69.96
02:58:49 PM  all   12.03    0.00    5.20    8.98    0.00    0.09    0.00    0.00    0.00   73.70
02:58:50 PM  all   13.50    0.00    6.26    9.97    0.00    0.17    0.00    0.00    0.00   70.10
02:58:51 PM  all   11.28    0.00    5.66    8.89    0.00    0.04    0.00    0.00    0.00   74.13
02:58:52 PM  all   13.08    0.00    6.24    8.61    0.00    0.09    0.00    0.00    0.00   71.99
02:58:53 PM  all   13.08    0.00    5.40    8.36    0.00    0.13    0.00    0.00    0.00   73.03
02:58:54 PM  all   11.55    0.00    4.88    7.74    0.00    0.09    0.00    0.00    0.00   75.74
02:58:55 PM  all   10.62    0.00    4.33    7.31    0.00    0.08    0.00    0.00    0.00   77.65
02:58:56 PM  all   11.06    0.00    4.54    7.33    0.00    0.17    0.00    0.00    0.00   76.90
02:58:57 PM  all   13.22    0.00    4.52    8.02    0.00    0.13    0.00    0.00    0.00   74.12
02:58:58 PM  all   12.26    0.00    4.93    7.59    0.00    0.17    0.00    0.00    0.00   75.05
02:58:59 PM  all   13.60    0.00    6.42    7.57    0.00    0.13    0.00    0.00    0.00   72.28
02:59:00 PM  all   14.61    0.00    6.48    9.84    0.00    0.21    0.00    0.00    0.00   68.85
02:59:01 PM  all   14.79    0.00    6.17    8.83    0.00    0.00    0.00    0.00    0.00   70.22
02:59:02 PM  all   11.62    0.00    4.84    5.90    0.00    0.13    0.00    0.00    0.00   77.51
02:59:03 PM  all   12.68    0.00    5.05    5.98    0.00    0.04    0.00    0.00    0.00   76.25
02:59:04 PM  all   14.36    0.00    5.82    6.28    0.00    0.08    0.00    0.00    0.00   73.46
02:59:05 PM  all   12.94    0.00    5.18    6.15    0.00    0.04    0.00    0.00    0.00   75.69
02:59:06 PM  all   12.42    0.00    4.41    5.81    0.00    0.04    0.00    0.00    0.00   77.33
02:59:07 PM  all   11.28    0.00    3.75    5.32    0.00    0.04    0.00    0.00    0.00   79.61
02:59:08 PM  all   11.33    0.00    5.28    5.88    0.00    0.09    0.00    0.00    0.00   77.42
02:59:09 PM  all   12.37    0.00    4.63    5.35    0.00    0.13    0.00    0.00    0.00   77.52
02:59:10 PM  all   15.50    0.00    7.09    6.33    0.00    0.08    0.00    0.00    0.00   70.99
02:59:11 PM  all   15.18    0.00    5.67    6.30    0.00    0.08    0.00    0.00    0.00   72.77
02:59:12 PM  all   13.01    0.00    4.05    6.55    0.00    0.09    0.00    0.00    0.00   76.31
02:59:13 PM  all   12.29    0.00    5.57    7.53    0.00    0.09    0.00    0.00    0.00   74.52
02:59:14 PM  all   12.99    0.00    5.37    7.28    0.00    0.08    0.00    0.00    0.00   74.28
02:59:15 PM  all   11.39    0.00    5.76    5.08    0.00    0.08    0.00    0.00    0.00   77.69
02:59:16 PM  all   11.36    0.00    4.24    5.21    0.00    0.04    0.00    0.00    0.00   79.14
02:59:17 PM  all   12.08    0.00    5.10    5.10    0.00    0.04    0.00    0.00    0.00   77.68
02:59:18 PM  all   13.55    0.00    5.75    5.28    0.00    0.04    0.00    0.00    0.00   75.37
02:59:19 PM  all   13.49    0.00    4.84    5.13    0.00    0.08    0.00    0.00    0.00   76.45
02:59:20 PM  all   12.34    0.00    5.33    4.23    0.00    0.08    0.00    0.00    0.00   78.02
02:59:21 PM  all   12.49    0.00    5.61    4.38    0.00    0.04    0.00    0.00    0.00   77.49
02:59:22 PM  all   12.09    0.00    4.06    4.19    0.00    0.04    0.00    0.00    0.00   79.62
02:59:23 PM  all   13.69    0.00    4.73    5.45    0.00    0.08    0.00    0.00    0.00   76.04
02:59:24 PM  all   10.64    0.00    3.59    3.93    0.00    0.04    0.00    0.00    0.00   81.79
02:59:25 PM  all   14.76    0.00    4.79    7.02    0.00    0.17    0.00    0.00    0.00   73.25
02:59:26 PM  all   14.26    0.00    6.27    7.07    0.00    0.04    0.00    0.00    0.00   72.36
02:59:27 PM  all   15.61    0.00    6.51    5.75    0.00    0.04    0.00    0.00    0.00   72.08
02:59:28 PM  all   14.54    0.00    5.63    5.67    0.00    0.04    0.00    0.00    0.00   74.12
02:59:29 PM  all   11.00    0.00    4.69    4.56    0.00    0.04    0.00    0.00    0.00   79.71
02:59:30 PM  all   12.04    0.00    4.37    4.20    0.00    0.04    0.00    0.00    0.00   79.35
02:59:31 PM  all   12.94    0.00    4.31    4.70    0.00    0.08    0.00    0.00    0.00   77.96
02:59:32 PM  all   12.71    0.00    4.49    4.70    0.00    0.13    0.00    0.00    0.00   77.98
02:59:33 PM  all   13.02    0.00    4.37    4.62    0.00    0.04    0.00    0.00    0.00   77.95
02:59:34 PM  all   13.62    0.00    5.43    3.73    0.00    0.04    0.00    0.00    0.00   77.17
02:59:35 PM  all   14.36    0.00    5.63    4.01    0.00    0.09    0.00    0.00    0.00   75.92
02:59:36 PM  all   15.34    0.00    5.10    5.61    0.00    0.04    0.00    0.00    0.00   73.92
02:59:37 PM  all   13.50    0.00    6.24    3.92    0.00    0.13    0.00    0.00    0.00   76.20
02:59:38 PM  all   13.23    0.00    5.01    6.55    0.00    0.04    0.00    0.00    0.00   75.17
02:59:39 PM  all   12.68    0.00    5.13    6.74    0.00    0.13    0.00    0.00    0.00   75.32
02:59:40 PM  all   12.13    0.00    4.13    5.02    0.00    0.00    0.00    0.00    0.00   78.72
02:59:41 PM  all   13.47    0.00    4.31    4.73    0.00    0.17    0.00    0.00    0.00   77.33
02:59:42 PM  all   11.82    0.00    4.45    4.74    0.00    0.17    0.00    0.00    0.00   78.82
02:59:43 PM  all   12.32    0.00    6.03    4.55    0.00    0.00    0.00    0.00    0.00   77.10
02:59:44 PM  all   14.56    0.00    5.86    5.23    0.00    0.08    0.00    0.00    0.00   74.26
02:59:45 PM  all   12.02    0.00    4.16    5.88    0.00    0.09    0.00    0.00    0.00   77.84
02:59:46 PM  all   11.41    0.00    5.11    5.45    0.00    0.09    0.00    0.00    0.00   77.95
02:59:47 PM  all   11.78    0.00    4.27    5.08    0.00    0.09    0.00    0.00    0.00   78.79
02:59:48 PM  all   12.38    0.00    4.01    5.21    0.00    0.04    0.00    0.00    0.00   78.36
02:59:49 PM  all   12.34    0.00    4.82    6.66    0.00    0.13    0.00    0.00    0.00   76.05
02:59:50 PM  all   14.66    0.00    4.89    6.19    0.00    0.13    0.00    0.00    0.00   74.14
02:59:51 PM  all   16.89    0.00    6.77    8.55    0.00    0.08    0.00    0.00    0.00   67.71
02:59:52 PM  all   16.48    0.00    7.07    8.47    0.00    0.13    0.00    0.00    0.00   67.85
02:59:53 PM  all   13.99    0.00    5.38    6.78    0.00    0.04    0.00    0.00    0.00   73.81
02:59:54 PM  all   14.55    0.00    5.16    6.77    0.00    0.08    0.00    0.00    0.00   73.43
02:59:55 PM  all   11.80    0.00    4.60    6.18    0.00    0.13    0.00    0.00    0.00   77.30
02:59:56 PM  all   11.94    0.00    3.94    5.38    0.00    0.08    0.00    0.00    0.00   78.65
02:59:57 PM  all   11.90    0.00    5.78    5.95    0.00    0.08    0.00    0.00    0.00   76.29
02:59:58 PM  all   11.31    0.00    5.32    6.81    0.00    0.04    0.00    0.00    0.00   76.52
02:59:59 PM  all   12.67    0.00    5.04    6.23    0.00    0.17    0.00    0.00    0.00   75.89
03:00:00 PM  all   14.05    0.00    5.67    5.88    0.00    0.04    0.00    0.00    0.00   74.35
03:00:01 PM  all   12.68    0.00    5.29    5.47    0.00    0.09    0.00    0.00    0.00   76.47
03:00:02 PM  all   11.61    0.00    5.12    6.70    0.00    0.09    0.00    0.00    0.00   76.48
03:00:03 PM  all   12.97    0.00    4.27    6.70    0.00    0.04    0.00    0.00    0.00   76.02
03:00:04 PM  all   13.59    0.00    5.61    8.07    0.00    0.17    0.00    0.00    0.00   72.57
03:00:05 PM  all   12.77    0.00    6.21    8.04    0.00    0.09    0.00    0.00    0.00   72.89
03:00:06 PM  all   10.86    0.00    4.75    5.82    0.00    0.13    0.00    0.00    0.00   78.44
03:00:07 PM  all   13.92    0.00    5.81    6.41    0.00    0.13    0.00    0.00    0.00   73.74
03:00:08 PM  all   13.65    0.00    6.47    5.92    0.00    0.00    0.00    0.00    0.00   73.96
03:00:09 PM  all   12.95    0.00    4.68    5.62    0.00    0.09    0.00    0.00    0.00   76.66
03:00:10 PM  all   12.82    0.00    5.99    5.39    0.00    0.04    0.00    0.00    0.00   75.75
03:00:11 PM  all   13.95    0.00    5.34    6.66    0.00    0.08    0.00    0.00    0.00   73.96
03:00:12 PM  all   12.26    0.00    4.20    6.36    0.00    0.08    0.00    0.00    0.00   77.09
03:00:13 PM  all   11.42    0.00    3.89    5.95    0.00    0.09    0.00    0.00    0.00   78.65
03:00:14 PM  all   11.20    0.00    4.62    5.77    0.00    0.13    0.00    0.00    0.00   78.29
03:00:15 PM  all   10.64    0.00    4.25    5.32    0.00    0.04    0.00    0.00    0.00   79.74
03:00:16 PM  all   17.41    0.00    5.73    8.03    0.00    0.13    0.00    0.00    0.00   68.70
03:00:17 PM  all   15.36    0.00    6.24    8.70    0.00    0.13    0.00    0.00    0.00   69.58
03:00:18 PM  all   15.47    0.00    7.09    8.38    0.00    0.09    0.00    0.00    0.00   68.97
03:00:19 PM  all   12.80    0.00    4.05    5.03    0.00    0.08    0.00    0.00    0.00   78.04
03:00:20 PM  all   12.28    0.00    5.65    6.33    0.00    0.08    0.00    0.00    0.00   75.65
03:00:21 PM  all   12.20    0.00    4.18    6.04    0.00    0.08    0.00    0.00    0.00   77.50
03:00:22 PM  all   11.23    0.00    5.06    6.13    0.00    0.09    0.00    0.00    0.00   77.49
03:00:23 PM  all   11.73    0.00    4.02    5.46    0.00    0.08    0.00    0.00    0.00   78.70
03:00:24 PM  all   13.06    0.00    5.47    6.74    0.00    0.21    0.00    0.00    0.00   74.51
03:00:25 PM  all   13.65    0.00    6.36    6.44    0.00    0.08    0.00    0.00    0.00   73.46
03:00:26 PM  all   13.72    0.00    6.07    6.45    0.00    0.04    0.00    0.00    0.00   73.72
03:00:27 PM  all   12.14    0.00    4.30    6.82    0.00    0.04    0.00    0.00    0.00   76.69
03:00:28 PM  all   10.48    0.00    5.11    8.07    0.00    0.00    0.00    0.00    0.00   76.34
03:00:29 PM  all   13.84    0.00    5.99   10.45    0.00    0.13    0.00    0.00    0.00   69.60
03:00:30 PM  all   14.19    0.00    6.05    9.54    0.00    0.04    0.00    0.00    0.00   70.17
03:00:31 PM  all   12.22    0.00    5.68    9.70    0.00    0.09    0.00    0.00    0.00   72.32
03:00:32 PM  all   13.05    0.00    5.43    7.19    0.00    0.04    0.00    0.00    0.00   74.29
03:00:33 PM  all   13.15    0.00    6.06    8.35    0.00    0.08    0.00    0.00    0.00   72.35
03:00:34 PM  all   12.10    0.00    6.90    7.37    0.00    0.17    0.00    0.00    0.00   73.46
03:00:35 PM  all   11.80    0.00    4.54    7.60    0.00    0.21    0.00    0.00    0.00   75.84
03:00:36 PM  all   11.02    0.00    4.44    7.30    0.00    0.09    0.00    0.00    0.00   77.15
03:00:37 PM  all   10.64    0.00    5.83    7.40    0.00    0.13    0.00    0.00    0.00   76.00
03:00:38 PM  all   13.04    0.00    5.57    8.88    0.00    0.09    0.00    0.00    0.00   72.43
03:00:39 PM  all   11.48    0.00    4.84    7.88    0.00    0.09    0.00    0.00    0.00   75.71
03:00:40 PM  all   13.21    0.00    6.69    8.58    0.00    0.09    0.00    0.00    0.00   71.44
03:00:41 PM  all   14.23    0.00    6.55    8.28    0.00    0.08    0.00    0.00    0.00   70.86
03:00:42 PM  all   13.56    0.00    5.23    8.04    0.00    0.09    0.00    0.00    0.00   73.09
03:00:43 PM  all   13.15    0.00    6.89   10.26    0.00    0.13    0.00    0.00    0.00   69.57
03:00:44 PM  all   14.25    0.00    6.76   11.23    0.00    0.21    0.00    0.00    0.00   67.55
03:00:45 PM  all   14.27    0.00    5.74   11.35    0.00    0.26    0.00    0.00    0.00   68.38
03:00:46 PM  all   11.44    0.00    5.10    9.57    0.00    0.09    0.00    0.00    0.00   73.80
03:00:47 PM  all   11.06    0.00    5.42    9.22    0.00    0.04    0.00    0.00    0.00   74.25
03:00:48 PM  all   11.26    0.00    5.80   10.49    0.00    0.21    0.00    0.00    0.00   72.24
03:00:49 PM  all   11.73    0.00    5.37   10.22    0.00    0.09    0.00    0.00    0.00   72.59
03:00:50 PM  all   12.82    0.00    5.39    9.60    0.00    0.21    0.00    0.00    0.00   71.97
03:00:51 PM  all   15.24    0.00    6.05    9.53    0.00    0.13    0.00    0.00    0.00   69.05
03:00:52 PM  all   13.06    0.00    5.72   11.31    0.00    0.13    0.00    0.00    0.00   69.78
03:00:53 PM  all   11.29    0.00    5.18    9.88    0.00    0.17    0.00    0.00    0.00   73.48
03:00:54 PM  all   11.98    0.00    4.70    9.88    0.00    0.13    0.00    0.00    0.00   73.31
03:00:55 PM  all   12.84    0.00    5.25   11.64    0.00    0.13    0.00    0.00    0.00   70.15
03:00:56 PM  all   10.87    0.00    4.35   10.53    0.00    0.04    0.00    0.00    0.00   74.20
03:00:57 PM  all   12.98    0.00    5.80   11.85    0.00    0.04    0.00    0.00    0.00   69.33
03:00:58 PM  all   19.00    0.00    6.82   12.78    0.00    0.09    0.00    0.00    0.00   61.31
