# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	130	
0	252	
0	218	
0	151	
0	112	
0	141	
0	116	
0	112	
0	110	
0	139	
0	86	
0	147	
0	148	
0	148	
0	140	
0	122	
0	140	
0	109	
0	115	
0	92	
0	72	
0	138	
0	77	
0	142	
0	78	
0	145	
0	145	
0	147	
0	146	
0	146	
0	146	
0	74	
0	68	
0	138	
0	92	
0	110	
0	110	
0	108	
0	117	
0	89	
0	139	
0	123	
0	92	
0	114	
0	114	
0	143	
0	118	
0	75	
0	111	
0	93	
0	96	
0	118	
0	68	
0	121	
0	101	
0	147	
0	111	
0	145	
0	73	
0	70	
0	144	
0	116	
0	44	
0	145	
0	81	
0	128	
0	124	
0	132	
0	131	
0	115	
0	110	
0	84	
0	140	
0	145	
0	128	
0	129	
0	113	
0	145	
0	126	
0	144	
0	68	
0	106	
0	91	
0	133	
0	108	
0	108	
0	124	
0	74	
0	153	
0	84	
0	142	
0	113	
0	108	
0	128	
0	68	
0	118	
0	85	
0	112	
0	103	
0	109	
0	109	
0	109	
0	144	
0	144	
0	134	
0	67	
0	73	
0	127	
0	78	
0	127	
0	119	
0	105	
0	69	
0	130	
0	101	
0	110	
0	54	
0	130	
0	13	
0	76	
0	75	
0	126	
0	66	
0	69	
0	49	
0	75	
0	75	
0	135	
0	114	
0	88	
0	145	
0	147	
0	79	
0	109	
0	87	
0	130	
0	122	
0	81	
0	143	
0	110	
0	66	
0	127	
0	111	
0	99	
0	66	
0	100	
0	96	
0	128	
0	77	
0	114	
0	73	
0	60	
0	95	
0	145	
0	112	
0	116	
0	144	
0	145	
0	145	
0	111	
0	75	
0	117	
0	70	
0	62	
0	119	
0	79	
0	75	
0	97	
0	144	
0	144	
0	146	
0	143	
0	144	
0	110	
0	123	
0	123	
0	77	
0	74	
0	143	
0	140	
0	114	
0	145	
0	109	
0	136	
0	146	
0	126	
0	126	
0	66	
0	85	
0	146	
0	103	
0	134	
0	124	
0	88	
0	88	
0	146	
0	143	
0	74	
0	143	
0	110	
0	104	
0	39	
0	117	
0	67	
0	71	
0	138	
0	132	
0	151	
0	142	
0	120	
0	71	
0	109	
0	103	
0	101	
0	88	
0	99	
0	144	
0	134	
0	6	
0	6	
0	6	
0	6	
0	5	
0	63	
0	147	
0	152	
0	151	
0	125	
0	155	
0	156	
0	132	
0	161	
0	129	
0	161	
0	160	
0	158	
0	127	
0	163	
0	131	
0	164	
0	64	
0	52	
0	19	
0	5	
0	5	
0	4	
0	5	
0	4	
0	5	
0	5	
0	5	
0	1	
