Linux 3.13.0-68-generic (ds-server2) 	10/18/2016 	_x86_64_	(24 CPU)

11:00:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:21 PM  all   11.54    0.00    5.38   11.67    0.00    0.22    0.00    0.00    0.00   71.20
11:01:22 PM  all   13.19    0.00    6.00   10.76    0.00    0.17    0.00    0.00    0.00   69.89
11:01:23 PM  all   16.03    0.00    7.42   10.23    0.00    0.26    0.00    0.00    0.00   66.07
11:01:24 PM  all   17.65    0.00    6.76    8.28    0.00    0.21    0.00    0.00    0.00   67.10
11:01:25 PM  all   13.29    0.00    5.72    7.57    0.00    0.29    0.00    0.00    0.00   73.13
11:01:26 PM  all   11.58    0.00    5.36    7.46    0.00    0.17    0.00    0.00    0.00   75.42
11:01:27 PM  all   12.60    0.00    5.20    6.62    0.00    0.17    0.00    0.00    0.00   75.41
11:01:28 PM  all   14.34    0.00    4.72    5.66    0.00    0.13    0.00    0.00    0.00   75.15
11:01:29 PM  all   11.85    0.00    5.43    5.22    0.00    0.09    0.00    0.00    0.00   77.41
11:01:30 PM  all   12.38    0.00    6.68    5.18    0.00    0.13    0.00    0.00    0.00   75.62
11:01:31 PM  all   12.70    0.00    6.33    5.35    0.00    0.13    0.00    0.00    0.00   75.50
11:01:32 PM  all   13.97    0.00    7.39    4.44    0.00    0.13    0.00    0.00    0.00   74.06
11:01:33 PM  all   12.68    0.00    6.19    4.05    0.00    0.04    0.00    0.00    0.00   77.04
11:01:34 PM  all   14.20    0.00    3.92    3.97    0.00    0.09    0.00    0.00    0.00   77.83
11:01:35 PM  all   12.35    0.00    4.38    3.87    0.00    0.09    0.00    0.00    0.00   79.31
11:01:36 PM  all   11.59    0.00    4.43    3.79    0.00    0.09    0.00    0.00    0.00   80.09
11:01:37 PM  all   12.24    0.00    6.31    3.43    0.00    0.04    0.00    0.00    0.00   77.98
11:01:38 PM  all   14.58    0.00    6.68    3.59    0.00    0.08    0.00    0.00    0.00   75.07
11:01:39 PM  all   13.56    0.00    5.02    4.29    0.00    0.04    0.00    0.00    0.00   77.08
11:01:40 PM  all   14.94    0.00    5.04    6.72    0.00    0.04    0.00    0.00    0.00   73.27
11:01:41 PM  all   14.08    0.00    4.22    6.27    0.00    0.09    0.00    0.00    0.00   75.34
11:01:42 PM  all   13.44    0.00    5.80    6.02    0.00    0.09    0.00    0.00    0.00   74.66
11:01:43 PM  all   13.37    0.00    5.71    5.96    0.00    0.17    0.00    0.00    0.00   74.79
11:01:44 PM  all   13.25    0.00    4.35    6.05    0.00    0.09    0.00    0.00    0.00   76.27
11:01:45 PM  all   13.61    0.00    5.01    5.86    0.00    0.13    0.00    0.00    0.00   75.39
11:01:46 PM  all   20.70    0.00    6.19    5.81    0.00    0.04    0.00    0.00    0.00   67.26
11:01:47 PM  all   15.50    0.00    7.62    5.75    0.00    0.04    0.00    0.00    0.00   71.08
11:01:48 PM  all   15.55    0.00    5.00    2.95    0.00    0.04    0.00    0.00    0.00   76.46
11:01:49 PM  all   13.19    0.00    3.56    2.76    0.00    0.08    0.00    0.00    0.00   80.40
11:01:50 PM  all   12.59    0.00    3.94    2.67    0.00    0.13    0.00    0.00    0.00   80.67
11:01:51 PM  all   13.32    0.00    4.33    3.22    0.00    0.13    0.00    0.00    0.00   79.00
11:01:52 PM  all   13.51    0.00    4.45    2.69    0.00    0.09    0.00    0.00    0.00   79.26
11:01:53 PM  all   11.94    0.00    3.85    2.74    0.00    0.09    0.00    0.00    0.00   81.38
11:01:54 PM  all   14.93    0.00    5.12    2.88    0.00    0.21    0.00    0.00    0.00   76.86
11:01:55 PM  all   13.93    0.00    4.90    2.68    0.00    0.04    0.00    0.00    0.00   78.45
11:01:56 PM  all   15.87    0.00    5.99    3.00    0.00    0.08    0.00    0.00    0.00   75.05
11:01:57 PM  all   14.16    0.00    3.18    2.63    0.00    0.13    0.00    0.00    0.00   79.90
11:01:58 PM  all   12.33    0.00    3.71    2.77    0.00    0.09    0.00    0.00    0.00   81.09
11:01:59 PM  all   12.01    0.00    4.02    2.57    0.00    0.09    0.00    0.00    0.00   81.32
11:02:00 PM  all   13.30    0.00    4.55    3.36    0.00    0.04    0.00    0.00    0.00   78.75
11:02:01 PM  all   12.51    0.00    4.24    4.37    0.00    0.08    0.00    0.00    0.00   78.80
11:02:02 PM  all   15.71    0.00    5.11    3.38    0.00    0.08    0.00    0.00    0.00   75.72
11:02:03 PM  all   17.05    0.00    5.78    5.19    0.00    0.13    0.00    0.00    0.00   71.85
11:02:04 PM  all   16.05    0.00    5.98    5.46    0.00    0.13    0.00    0.00    0.00   72.39
11:02:05 PM  all   13.62    0.00    7.13    5.12    0.00    0.13    0.00    0.00    0.00   74.00
11:02:06 PM  all   14.02    0.00    4.33    5.65    0.00    0.00    0.00    0.00    0.00   75.99
11:02:07 PM  all   11.70    0.00    4.07    3.51    0.00    0.04    0.00    0.00    0.00   80.68
11:02:08 PM  all   13.61    0.00    3.56    3.26    0.00    0.08    0.00    0.00    0.00   79.48
11:02:09 PM  all   12.71    0.00    4.10    3.17    0.00    0.04    0.00    0.00    0.00   79.98
11:02:10 PM  all   14.30    0.00    6.68    2.61    0.00    0.13    0.00    0.00    0.00   76.27
11:02:11 PM  all   14.64    0.00    5.18    3.51    0.00    0.04    0.00    0.00    0.00   76.63
11:02:12 PM  all   16.45    0.00    4.86    3.45    0.00    0.04    0.00    0.00    0.00   75.19
11:02:13 PM  all   14.13    0.00    3.75    3.11    0.00    0.13    0.00    0.00    0.00   78.88
11:02:14 PM  all   11.89    0.00    3.86    2.79    0.00    0.00    0.00    0.00    0.00   81.46
11:02:15 PM  all   13.71    0.00    3.83    3.53    0.00    0.00    0.00    0.00    0.00   78.93
11:02:16 PM  all   12.72    0.00    3.73    3.68    0.00    0.09    0.00    0.00    0.00   79.78
11:02:17 PM  all   12.81    0.00    3.87    2.60    0.00    0.04    0.00    0.00    0.00   80.68
11:02:18 PM  all   14.27    0.00    4.79    3.38    0.00    0.09    0.00    0.00    0.00   77.48
11:02:19 PM  all   15.71    0.00    4.84    3.06    0.00    0.17    0.00    0.00    0.00   76.22
11:02:20 PM  all   15.97    0.00    5.65    2.51    0.00    0.08    0.00    0.00    0.00   75.79
11:02:21 PM  all   13.96    0.00    4.84    2.59    0.00    0.00    0.00    0.00    0.00   78.61
11:02:22 PM  all   13.13    0.00    3.68    2.46    0.00    0.13    0.00    0.00    0.00   80.60
11:02:23 PM  all   13.38    0.00    5.59    2.92    0.00    0.04    0.00    0.00    0.00   78.07
11:02:24 PM  all   13.75    0.00    4.27    4.14    0.00    0.09    0.00    0.00    0.00   77.75
11:02:25 PM  all   15.10    0.00    4.29    4.33    0.00    0.13    0.00    0.00    0.00   76.15
11:02:26 PM  all   16.04    0.00    5.00    3.23    0.00    0.08    0.00    0.00    0.00   75.64
11:02:27 PM  all   17.61    0.00    6.18    5.20    0.00    0.17    0.00    0.00    0.00   70.83
11:02:28 PM  all   17.29    0.00    6.02    5.21    0.00    0.13    0.00    0.00    0.00   71.36
11:02:29 PM  all   15.37    0.00    5.19    5.36    0.00    0.00    0.00    0.00    0.00   74.07
11:02:30 PM  all   13.75    0.00    4.90    5.15    0.00    0.09    0.00    0.00    0.00   76.12
11:02:31 PM  all   13.28    0.00    4.54    4.41    0.00    0.08    0.00    0.00    0.00   77.68
11:02:32 PM  all   11.59    0.00    4.41    3.38    0.00    0.00    0.00    0.00    0.00   80.62
11:02:33 PM  all   11.21    0.00    3.23    2.80    0.00    0.00    0.00    0.00    0.00   82.75
11:02:34 PM  all   11.03    0.00    3.86    3.60    0.00    0.09    0.00    0.00    0.00   81.42
11:02:35 PM  all   13.75    0.00    4.95    3.39    0.00    0.00    0.00    0.00    0.00   77.91
11:02:36 PM  all   10.91    0.00    5.39    3.10    0.00    0.08    0.00    0.00    0.00   80.51
11:02:37 PM  all    9.68    0.00    6.44    2.17    0.00    0.00    0.00    0.00    0.00   81.71
11:02:38 PM  all   14.72    0.00    3.74    3.15    0.00    0.09    0.00    0.00    0.00   78.30
11:02:39 PM  all   11.03    0.00    4.09    3.58    0.00    0.04    0.00    0.00    0.00   81.25
11:02:40 PM  all   11.34    0.00    4.31    3.58    0.00    0.00    0.00    0.00    0.00   80.78
11:02:41 PM  all    9.21    0.00    4.20    2.46    0.00    0.04    0.00    0.00    0.00   84.09
11:02:42 PM  all   11.89    0.00    4.12    3.06    0.00    0.00    0.00    0.00    0.00   80.93
11:02:43 PM  all   12.20    0.00    4.12    3.40    0.00    0.09    0.00    0.00    0.00   80.19
11:02:44 PM  all   13.18    0.00    4.86    3.08    0.00    0.00    0.00    0.00    0.00   78.88
11:02:45 PM  all   13.34    0.00    5.21    3.01    0.00    0.04    0.00    0.00    0.00   78.41
11:02:46 PM  all   12.54    0.00    3.81    2.95    0.00    0.00    0.00    0.00    0.00   80.69
11:02:47 PM  all   11.13    0.00    3.97    2.43    0.00    0.04    0.00    0.00    0.00   82.42
11:02:48 PM  all   11.44    0.00    3.74    2.64    0.00    0.04    0.00    0.00    0.00   82.14
11:02:49 PM  all   12.56    0.00    4.08    2.39    0.00    0.04    0.00    0.00    0.00   80.92
11:02:50 PM  all   11.04    0.00    4.50    3.86    0.00    0.04    0.00    0.00    0.00   80.56
11:02:51 PM  all    9.97    0.00    5.28    7.43    0.00    0.04    0.00    0.00    0.00   77.28
11:02:52 PM  all   13.35    0.00    6.02    3.45    0.00    0.00    0.00    0.00    0.00   77.18
11:02:53 PM  all   12.90    0.00    4.41    3.27    0.00    0.04    0.00    0.00    0.00   79.38
11:02:54 PM  all   13.20    0.00    5.19    4.56    0.00    0.04    0.00    0.00    0.00   77.01
11:02:55 PM  all   10.58    0.00    4.84    4.38    0.00    0.13    0.00    0.00    0.00   80.07
11:02:56 PM  all   10.39    0.00    4.79    4.50    0.00    0.08    0.00    0.00    0.00   80.23
11:02:57 PM  all   13.75    0.00    5.13    4.87    0.00    0.13    0.00    0.00    0.00   76.12
11:02:58 PM  all   12.83    0.00    4.50    5.19    0.00    0.13    0.00    0.00    0.00   77.35
11:02:59 PM  all   11.83    0.00    4.27    2.90    0.00    0.04    0.00    0.00    0.00   80.96
11:03:00 PM  all   12.73    0.00    7.08    3.33    0.00    0.00    0.00    0.00    0.00   76.86
11:03:01 PM  all   11.77    0.00    6.03    3.14    0.00    0.08    0.00    0.00    0.00   78.96
11:03:02 PM  all   13.80    0.00    4.33    2.46    0.00    0.04    0.00    0.00    0.00   79.36
11:03:03 PM  all   13.34    0.00    4.33    3.23    0.00    0.04    0.00    0.00    0.00   79.06
11:03:04 PM  all    8.27    0.00    5.01    2.57    0.00    0.00    0.00    0.00    0.00   84.15
11:03:05 PM  all   10.00    0.00    4.09    2.66    0.00    0.04    0.00    0.00    0.00   83.21
11:03:06 PM  all    9.40    0.00    3.59    2.43    0.00    0.04    0.00    0.00    0.00   84.54
11:03:07 PM  all   12.88    0.00    5.11    3.04    0.00    0.00    0.00    0.00    0.00   78.97
11:03:08 PM  all   14.85    0.00    6.11    3.27    0.00    0.08    0.00    0.00    0.00   75.69
11:03:09 PM  all   10.14    0.00    4.31    2.66    0.00    0.08    0.00    0.00    0.00   82.81
11:03:10 PM  all   10.79    0.00    3.37    2.60    0.00    0.09    0.00    0.00    0.00   83.16
11:03:11 PM  all   12.72    0.00    4.17    3.49    0.00    0.00    0.00    0.00    0.00   79.63
11:03:12 PM  all   12.22    0.00    3.83    2.98    0.00    0.00    0.00    0.00    0.00   80.97
11:03:13 PM  all   12.14    0.00    4.12    2.93    0.00    0.00    0.00    0.00    0.00   80.81
11:03:14 PM  all    8.76    0.00    5.08    2.48    0.04    0.00    0.00    0.00    0.00   83.64
11:03:15 PM  all   11.21    0.00    4.60    2.86    0.00    0.00    0.00    0.00    0.00   81.33
11:03:16 PM  all   13.00    0.00    4.30    2.70    0.00    0.04    0.00    0.00    0.00   79.96
11:03:17 PM  all   12.66    0.00    3.64    2.71    0.00    0.00    0.00    0.00    0.00   80.99
11:03:18 PM  all   13.23    0.00    4.20    4.49    0.00    0.00    0.00    0.00    0.00   78.08
11:03:19 PM  all   12.39    0.00    3.31    2.76    0.00    0.00    0.00    0.00    0.00   81.54
11:03:20 PM  all   13.27    0.00    5.44    4.81    0.00    0.04    0.00    0.00    0.00   76.44
11:03:21 PM  all   12.20    0.00    3.67    3.08    0.00    0.08    0.00    0.00    0.00   80.96
11:03:22 PM  all   13.93    0.00    6.22    4.60    0.00    0.04    0.00    0.00    0.00   75.20
11:03:23 PM  all   12.48    0.00    5.56    4.81    0.00    0.08    0.00    0.00    0.00   77.07
11:03:24 PM  all   14.90    0.00    5.05    5.26    0.00    0.04    0.00    0.00    0.00   74.75
11:03:25 PM  all   11.20    0.00    4.71    4.58    0.00    0.00    0.00    0.00    0.00   79.52
11:03:26 PM  all   10.41    0.00    4.65    4.52    0.00    0.04    0.00    0.00    0.00   80.37
11:03:27 PM  all   10.41    0.00    6.01    2.52    0.00    0.00    0.00    0.00    0.00   81.07
11:03:28 PM  all   10.37    0.00    4.40    2.86    0.00    0.00    0.00    0.00    0.00   82.37
11:03:29 PM  all   10.01    0.00    4.39    2.90    0.00    0.04    0.00    0.00    0.00   82.67
11:03:30 PM  all   11.82    0.00    5.61    2.55    0.00    0.00    0.00    0.00    0.00   80.01
11:03:31 PM  all   11.29    0.00    5.24    2.90    0.00    0.04    0.00    0.00    0.00   80.54
11:03:32 PM  all   12.05    0.00    3.71    2.56    0.00    0.00    0.00    0.00    0.00   81.69
11:03:33 PM  all   10.86    0.00    4.53    2.89    0.00    0.08    0.00    0.00    0.00   81.64
11:03:34 PM  all   10.19    0.00    3.44    2.89    0.00    0.00    0.00    0.00    0.00   83.48
11:03:35 PM  all   12.45    0.00    3.55    3.00    0.00    0.04    0.00    0.00    0.00   80.96
11:03:36 PM  all   10.19    0.00    4.02    2.92    0.00    0.00    0.00    0.00    0.00   82.87
11:03:37 PM  all   10.56    0.00    4.71    2.16    0.00    0.00    0.00    0.00    0.00   82.58
11:03:38 PM  all   12.31    0.00    4.98    2.90    0.00    0.21    0.00    0.00    0.00   79.60
11:03:39 PM  all   12.93    0.00    5.20    3.58    0.00    0.00    0.00    0.00    0.00   78.28
11:03:40 PM  all   10.85    0.00    4.38    2.34    0.00    0.09    0.00    0.00    0.00   82.34
11:03:41 PM  all   11.86    0.00    3.48    2.68    0.00    0.04    0.00    0.00    0.00   81.94
11:03:42 PM  all    8.96    0.00    3.34    2.37    0.00    0.00    0.00    0.00    0.00   85.33
11:03:43 PM  all   12.06    0.00    3.20    2.77    0.00    0.09    0.00    0.00    0.00   81.89
11:03:44 PM  all   13.35    0.00    3.56    2.67    0.00    0.04    0.00    0.00    0.00   80.38
11:03:45 PM  all   12.32    0.00    5.65    2.74    0.00    0.04    0.00    0.00    0.00   79.24
11:03:46 PM  all   13.66    0.00    5.34    3.60    0.00    0.00    0.00    0.00    0.00   77.40
11:03:47 PM  all   13.34    0.00    4.21    2.55    0.00    0.04    0.00    0.00    0.00   79.86
11:03:48 PM  all   11.07    0.00    5.09    3.91    0.00    0.17    0.00    0.00    0.00   79.76
11:03:49 PM  all   12.24    0.00    4.42    3.74    0.00    0.04    0.00    0.00    0.00   79.56
11:03:50 PM  all   10.62    0.00    4.10    3.13    0.00    0.04    0.00    0.00    0.00   82.11
11:03:51 PM  all   13.30    0.00    5.06    6.08    0.00    0.04    0.00    0.00    0.00   75.52
11:03:52 PM  all   12.40    0.00    4.59    4.20    0.00    0.04    0.00    0.00    0.00   78.77
11:03:53 PM  all   11.42    0.00    5.71    4.43    0.00    0.17    0.00    0.00    0.00   78.27
11:03:54 PM  all   11.84    0.00    6.79    3.99    0.00    0.04    0.00    0.00    0.00   77.34
11:03:55 PM  all   12.84    0.00    5.61    3.60    0.00    0.04    0.00    0.00    0.00   77.91
11:03:56 PM  all   13.98    0.00    5.64    3.75    0.00    0.08    0.00    0.00    0.00   76.54
11:03:57 PM  all   11.27    0.00    3.95    2.23    0.00    0.00    0.00    0.00    0.00   82.54
11:03:58 PM  all   11.40    0.00    4.07    3.34    0.00    0.13    0.00    0.00    0.00   81.05
11:03:59 PM  all   13.44    0.00    4.28    3.52    0.00    0.08    0.00    0.00    0.00   78.67
11:04:00 PM  all   16.06    0.00    3.93    2.41    0.00    0.04    0.00    0.00    0.00   77.56
11:04:01 PM  all    9.78    0.00    3.49    2.42    0.00    0.04    0.00    0.00    0.00   84.26
11:04:02 PM  all   13.31    0.00    4.54    2.80    0.00    0.04    0.00    0.00    0.00   79.31
11:04:03 PM  all   10.88    0.00    5.71    2.84    0.00    0.04    0.00    0.00    0.00   80.53
11:04:04 PM  all   12.30    0.00    5.84    3.34    0.00    0.00    0.00    0.00    0.00   78.52
11:04:05 PM  all   12.02    0.00    5.23    2.19    0.00    0.04    0.00    0.00    0.00   80.51
11:04:06 PM  all   11.29    0.00    3.45    2.81    0.00    0.04    0.00    0.00    0.00   82.41
11:04:07 PM  all   12.64    0.00    4.11    3.10    0.00    0.08    0.00    0.00    0.00   80.07
11:04:08 PM  all   12.32    0.00    4.01    3.42    0.00    0.00    0.00    0.00    0.00   80.26
11:04:09 PM  all   10.78    0.00    3.78    2.29    0.00    0.04    0.00    0.00    0.00   83.11
11:04:10 PM  all   11.04    0.00    4.40    2.28    0.00    0.04    0.00    0.00    0.00   82.23
11:04:11 PM  all   13.10    0.00    5.35    2.61    0.00    0.08    0.00    0.00    0.00   78.85
11:04:12 PM  all   11.04    0.00    5.29    2.20    0.00    0.08    0.00    0.00    0.00   81.40
11:04:13 PM  all   11.67    0.00    5.31    2.42    0.00    0.00    0.00    0.00    0.00   80.60
11:04:14 PM  all   13.31    0.00    4.51    2.93    0.00    0.09    0.00    0.00    0.00   79.16
11:04:15 PM  all    9.66    0.00    4.00    3.11    0.00    0.09    0.00    0.00    0.00   83.16
11:04:16 PM  all   13.58    0.00    3.91    3.24    0.00    0.04    0.00    0.00    0.00   79.23
11:04:17 PM  all   12.28    0.00    4.62    3.68    0.00    0.08    0.00    0.00    0.00   79.33
11:04:18 PM  all   16.43    0.00    5.00    5.04    0.00    0.13    0.00    0.00    0.00   73.40
11:04:19 PM  all   14.19    0.00    4.86    5.03    0.00    0.17    0.00    0.00    0.00   75.75
11:04:20 PM  all   16.05    0.00    5.21    5.04    0.00    0.08    0.00    0.00    0.00   73.61
11:04:21 PM  all   14.26    0.00    5.99    4.35    0.00    0.08    0.00    0.00    0.00   75.32
11:04:22 PM  all   15.85    0.00    6.17    4.65    0.00    0.04    0.00    0.00    0.00   73.29
11:04:23 PM  all   11.66    0.00    6.23    2.57    0.00    0.08    0.00    0.00    0.00   79.46
11:04:24 PM  all   12.00    0.00    3.90    3.35    0.00    0.00    0.00    0.00    0.00   80.75
11:04:25 PM  all   11.71    0.00    4.32    3.21    0.00    0.04    0.00    0.00    0.00   80.72
11:04:26 PM  all   12.89    0.00    3.86    2.54    0.00    0.13    0.00    0.00    0.00   80.58
11:04:27 PM  all   13.20    0.00    3.76    2.83    0.00    0.04    0.00    0.00    0.00   80.16
11:04:28 PM  all   14.29    0.00    5.49    3.23    0.00    0.09    0.00    0.00    0.00   76.90
11:04:29 PM  all   15.18    0.00    5.23    3.08    0.00    0.08    0.00    0.00    0.00   76.43
11:04:30 PM  all   14.25    0.00    4.68    2.47    0.00    0.04    0.00    0.00    0.00   78.56
11:04:31 PM  all   13.17    0.00    3.36    2.97    0.00    0.21    0.00    0.00    0.00   80.28
11:04:32 PM  all   13.16    0.00    4.37    3.10    0.00    0.08    0.00    0.00    0.00   79.28
11:04:33 PM  all   13.40    0.00    4.00    3.12    0.00    0.08    0.00    0.00    0.00   79.39
11:04:34 PM  all   14.26    0.00    3.20    2.56    0.00    0.04    0.00    0.00    0.00   79.94
11:04:35 PM  all   12.49    0.00    4.07    2.24    0.00    0.04    0.00    0.00    0.00   81.15
11:04:36 PM  all   15.74    0.00    4.88    2.59    0.00    0.13    0.00    0.00    0.00   76.67
11:04:37 PM  all   14.56    0.00    4.90    2.49    0.00    0.13    0.00    0.00    0.00   77.92
11:04:38 PM  all   15.74    0.00    5.13    2.93    0.00    0.21    0.00    0.00    0.00   75.99
11:04:39 PM  all   16.24    0.00    4.40    2.75    0.00    0.08    0.00    0.00    0.00   76.52
11:04:40 PM  all   15.90    0.00    5.61    4.85    0.00    0.13    0.00    0.00    0.00   73.51
11:04:41 PM  all   11.87    0.00    3.93    2.90    0.00    0.09    0.00    0.00    0.00   81.22
11:04:42 PM  all   11.83    0.00    4.18    3.54    0.00    0.04    0.00    0.00    0.00   80.40
11:04:43 PM  all   11.59    0.00    3.95    4.12    0.00    0.04    0.00    0.00    0.00   80.31
11:04:44 PM  all   12.54    0.00    5.06    4.50    0.00    0.17    0.00    0.00    0.00   77.73
11:04:45 PM  all   13.95    0.00    6.75    4.09    0.00    0.08    0.00    0.00    0.00   75.13
11:04:46 PM  all   14.15    0.00    6.53    4.87    0.00    0.00    0.00    0.00    0.00   74.45
11:04:47 PM  all   12.66    0.00    5.21    2.75    0.00    0.04    0.00    0.00    0.00   79.34
11:04:48 PM  all   10.04    0.00    4.83    2.91    0.00    0.04    0.00    0.00    0.00   82.18
11:04:49 PM  all    9.07    0.00    4.00    2.02    0.00    0.00    0.00    0.00    0.00   84.91
11:04:50 PM  all   11.54    0.00    4.23    2.41    0.00    0.04    0.00    0.00    0.00   81.78
11:04:51 PM  all   10.83    0.00    6.32    3.29    0.00    0.04    0.00    0.00    0.00   79.51
11:04:52 PM  all   13.33    0.00    3.69    2.89    0.00    0.04    0.00    0.00    0.00   80.04
11:04:53 PM  all   12.76    0.00    4.15    2.23    0.00    0.09    0.00    0.00    0.00   80.77
11:04:54 PM  all   14.15    0.00    5.56    2.44    0.00    0.04    0.00    0.00    0.00   77.81
11:04:55 PM  all   12.53    0.00    6.14    2.45    0.00    0.04    0.00    0.00    0.00   78.84
11:04:56 PM  all   12.94    0.00    4.38    3.15    0.00    0.04    0.00    0.00    0.00   79.48
11:04:57 PM  all   11.93    0.00    4.03    2.62    0.00    0.04    0.00    0.00    0.00   81.37
11:04:58 PM  all   12.80    0.00    3.65    2.63    0.00    0.08    0.00    0.00    0.00   80.84
11:04:59 PM  all    9.63    0.00    5.28    2.58    0.00    0.13    0.00    0.00    0.00   82.38
11:05:00 PM  all   10.84    0.00    5.97    2.86    0.00    0.00    0.00    0.00    0.00   80.33
11:05:01 PM  all    9.85    0.00    4.21    2.19    0.00    0.04    0.00    0.00    0.00   83.71
11:05:02 PM  all   11.89    0.00    5.15    2.49    0.00    0.04    0.00    0.00    0.00   80.43
11:05:03 PM  all   13.24    0.00    6.03    2.40    0.00    0.00    0.00    0.00    0.00   78.32
11:05:04 PM  all   14.79    0.00    4.79    2.57    0.00    0.13    0.00    0.00    0.00   77.73
11:05:05 PM  all   11.11    0.00    4.46    1.94    0.00    0.04    0.00    0.00    0.00   82.46
11:05:06 PM  all   12.33    0.00    4.21    3.01    0.00    0.09    0.00    0.00    0.00   80.37
11:05:07 PM  all   10.86    0.00    4.78    4.06    0.00    0.04    0.00    0.00    0.00   80.26
11:05:08 PM  all   11.44    0.00    3.63    2.13    0.00    0.00    0.00    0.00    0.00   82.80
11:05:09 PM  all   15.48    0.00    4.39    4.61    0.00    0.04    0.00    0.00    0.00   75.48
11:05:10 PM  all   12.62    0.00    5.23    2.49    0.00    0.04    0.00    0.00    0.00   79.61
11:05:11 PM  all   16.98    0.00    5.84    5.00    0.00    0.08    0.00    0.00    0.00   72.09
11:05:12 PM  all   16.08    0.00    5.20    5.07    0.00    0.04    0.00    0.00    0.00   73.60
11:05:13 PM  all   14.40    0.00    4.63    4.72    0.00    0.17    0.00    0.00    0.00   76.08
11:05:14 PM  all   13.59    0.00    4.97    4.93    0.00    0.09    0.00    0.00    0.00   76.43
11:05:15 PM  all   10.64    0.00    5.17    2.67    0.00    0.08    0.00    0.00    0.00   81.44
11:05:16 PM  all   12.40    0.00    4.19    3.29    0.00    0.00    0.00    0.00    0.00   80.12
11:05:17 PM  all   13.52    0.00    3.56    2.80    0.00    0.08    0.00    0.00    0.00   80.03
11:05:18 PM  all   13.28    0.00    5.28    2.68    0.00    0.09    0.00    0.00    0.00   78.68
11:05:19 PM  all   14.67    0.00    5.67    3.21    0.00    0.00    0.00    0.00    0.00   76.45
11:05:20 PM  all   14.86    0.00    4.90    2.96    0.00    0.00    0.00    0.00    0.00   77.28
11:05:21 PM  all   13.32    0.00    4.14    2.95    0.00    0.04    0.00    0.00    0.00   79.55
11:05:22 PM  all   12.48    0.00    3.61    2.25    0.00    0.00    0.00    0.00    0.00   81.66
11:05:23 PM  all    9.07    0.00    3.96    2.90    0.00    0.04    0.00    0.00    0.00   84.03
11:05:24 PM  all   11.29    0.00    4.07    2.76    0.00    0.04    0.00    0.00    0.00   81.83
11:05:25 PM  all   11.93    0.00    4.00    2.61    0.00    0.00    0.00    0.00    0.00   81.46
