# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	82	
0	54	
0	59	
0	60	
0	74	
0	78	
0	83	
0	95	
0	96	
0	75	
0	102	
0	79	
0	76	
0	67	
0	53	
0	96	
0	93	
0	81	
0	105	
0	104	
0	104	
0	57	
0	91	
0	101	
0	102	
0	101	
0	83	
0	62	
0	59	
0	66	
0	51	
0	75	
0	75	
0	60	
0	60	
0	91	
0	86	
0	61	
0	59	
0	52	
0	78	
0	51	
0	70	
0	51	
0	83	
0	99	
0	101	
0	100	
0	60	
0	56	
0	54	
0	52	
0	55	
0	56	
0	55	
0	46	
0	55	
0	32	
0	37	
0	50	
0	29	
0	54	
0	32	
0	34	
0	49	
0	33	
0	57	
0	29	
0	43	
0	46	
0	32	
0	50	
0	33	
0	48	
0	36	
0	36	
0	51	
0	32	
0	53	
0	33	
0	48	
0	37	
0	31	
0	56	
0	31	
0	43	
0	43	
0	34	
0	49	
0	32	
0	54	
0	32	
0	37	
0	48	
0	33	
0	54	
0	33	
0	51	
0	42	
0	34	
0	34	
0	29	
0	50	
0	40	
0	44	
0	44	
0	44	
0	40	
0	2	
0	1	
0	2	
0	2	
0	33	
0	47	
0	47	
0	47	
0	46	
0	47	
0	46	
0	48	
0	31	
0	33	
0	13	
0	2	
0	2	
0	2	
0	2	
0	2	
0	0	
