# dirty_pages redo_length page_writes xct_end updates
21306 2066 1761 1496.2 22143
21447 2075 1757 1496.15 21327
21696 2085 1788 1497.05 22723
21801 2095 1989 1520.9 22701
22073 2106 2121 1540.55 24717
21839 2116 2192 1551.2 24662
21473 2126 2020 1558.4 23243
20725 2135 3206 1552.3 20281
20613 2143 1553 1548.85 19975
20639 2153 1775 1550.6 21713
20850 2161 1762 1557.1 21070
20985 2170 1894 1563.8 21284
21221 2180 1842 1566.1 22038
21415 2189 1788 1567.05 21232
21676 2198 1836 1564.55 21284
21798 2208 1995 1569.75 22675
21760 2218 1816 1572.4 23036
19960 2228 4957 1578.2 22865
21117 2238 41 1586.05 25198
20824 2248 1825 1584.85 22357
20922 2257 1874 1587.65 21810
21192 2267 1809 1590.75 22415
21382 2276 1759 1589.55 21613
21592 2285 1761 1580.75 21409
21793 2295 1817 1573.65 22137
22126 2304 1789 1563.25 21732
22052 2313 1802 1550.7 20761
21758 2322 1806 1553.75 21026
20213 2331 4558 1553.8 20283
20919 2340 391 1550.1 20825
20886 2349 1759 1555.25 22066
21005 2358 1678 1554.6 22094
21163 2368 1911 1555.5 23206
21280 2378 1886 1557.05 22307
21540 2387 1834 1561.1 21998
21718 2397 1806 1556.15 22089
22025 2406 1984 1551.4 21546
21926 2415 1944 1549.9 22280
21651 2425 1923 1542.2 21923
20470 2434 4022 1539.55 21896
20643 2443 1096 1531.45 20420
20609 2451 1787 1521.9 19590
20697 2458 1320 1498.65 15015
20906 2467 1813 1498.65 21490
20973 2476 1894 1495.4 21475
21241 2486 1972 1495.35 22360
21312 2495 2000 1500.45 22400
21526 2504 2063 1505.3 21274
21293 2514 2094 1511.95 21872
19685 2524 4955 1520.95 23021
20606 2533 265 1522.6 22173
20329 2542 1958 1520.65 20876
20389 2551 2004 1519.75 21303
20554 2561 2018 1517.25 21204
20657 2570 1961 1514.25 21716
20855 2580 2044 1518.1 22585
21192 2589 1928 1519.15 22615
21352 2599 1944 1520.25 22612
21200 2608 1904 1520.15 22290
19451 2618 4838 1521.2 21781
20393 2627 247 1528.25 22148
20263 2637 1941 1538.4 22560
20407 2646 1871 1564.55 22625
20688 2656 1899 1569.4 22782
20851 2666 1866 1574.2 23060
21086 2676 1912 1574.5 22341
21241 2685 1911 1578.65 22259
21514 2695 1831 1576.1 21813
21343 2704 1995 1575.7 21836
21004 2714 1952 1570.55 21617
20483 2722 3286 1562.4 20849
20400 2732 1625 1563.95 22399
20450 2741 1954 1566.85 22581
20712 2750 1753 1566.5 21462
20917 2760 1827 1569.6 22294
21171 2770 1837 1567.9 22542
21431 2780 1877 1569.8 22670
21833 2789 1794 1565.65 22015
21832 2798 1793 1563.9 21775
21679 2808 1714 1563.45 21907
20364 2817 4265 1564.6 21565
21090 2827 480 1563.45 22971
21031 2837 1742 1563.1 23122
21130 2846 1930 1565.35 22699
21372 2856 1993 1564.9 22752
21568 2866 1918 1567.65 21916
21729 2875 1964 1566.9 22523
22019 2885 1884 1571.1 22362
22123 2894 1990 1572.65 22350
21939 2904 1905 1576.15 22347
20202 2913 4778 1581.15 21694
21217 2923 185 1584.15 21957
20996 2932 1938 1581.25 22396
21082 2942 1871 1585.15 22266
21299 2951 1915 1589.15 22903
21384 2961 1862 1588.5 22861
21641 2971 1892 1586.55 22506
21790 2980 1873 1588.1 21987
22114 2990 1885 1591.25 22283
22130 2999 1783 1594.05 22356
21782 3009 1932 1592.2 22780
20599 3019 4041 1591.3 22355
20982 3028 856 1587.55 21356
20882 3036 1763 1574.85 19214
21024 3045 1823 1567.9 21078
21296 3055 1786 1562.6 22157
21425 3064 1775 1561.1 22124
21738 3073 1744 1557.2 21939
21862 3083 1784 1555.2 21709
22319 3092 1788 1553.15 21774
22338 3101 1720 1551.95 21998
22204 3111 1677 1548.45 21383
20605 3120 4577 1546.2 20837
21330 3128 345 1537.5 20335
21317 3137 1662 1532.25 21713
21396 3147 1733 1529.5 21241
21618 3156 1866 1529.9 21963
21769 3165 1771 1528.2 21634
22010 3174 1720 1523.15 21198
22243 3184 1700 1521.2 22194
22559 3193 1840 1522.75 22025
22653 3203 1748 1522.25 22082
22470 3212 1747 1522.3 22136
22138 3221 1715 1529.6 21967
21562 3230 3313 1533.8 21312
21406 3239 1595 1530.7 20516
21467 3249 1784 1528.7 21333
21680 3258 1769 1529.3 21750
21783 3267 1756 1526.5 21428
22056 3276 1800 1528.85 22426
22225 3286 1763 1528.8 22406
22569 3296 1824 1532.5 22817
22613 3306 1878 1534.75 22370
22567 3315 1818 1544.9 22113
22212 3324 1823 1544.7 21139
21317 3332 3611 1535.95 18550
21383 3341 1351 1530.25 21230
21420 3350 1669 1524.4 20116
21651 3359 1700 1525.5 20662
21846 3367 1824 1523.3 20925
21912 3377 1859 1521.1 21599
22301 3386 1696 1519.95 22088
22424 3395 1652 1515.95 20306
22711 3404 1736 1514.5 20582
22635 3413 1812 1514.2 21322
22443 3422 1890 1521.55 22118
20920 3431 4453 1521.25 21399
21540 3441 652 1522.2 22165
21442 3452 2174 1531.35 24631
21514 3460 1753 1524.7 20770
21766 3469 1775 1520.75 20277
21760 3477 1792 1509.2 18949
21926 3486 1783 1500.1 20159
22100 3495 1725 1491.2 21244
22457 3504 1724 1490 20804
22411 3513 1752 1497.5 20755
22260 3522 1808 1501.6 21752
20662 3532 4619 1508.35 22339
21357 3541 475 1506.6 20557
21267 3549 1721 1507.4 20763
21388 3559 1747 1506.05 21722
21752 3568 1601 1504.9 21588
21891 3577 1629 1511.25 21449
22208 3586 1693 1513.95 21345
22378 3596 1740 1514.35 21928
22702 3605 1732 1510.1 21520
22851 3614 1842 1512.45 21310
22687 3623 1804 1512.8 22134
22338 3633 1786 1503.25 21428
21233 3642 3904 1504.35 21034
21485 3651 1129 1508.25 21429
21494 3660 1778 1517.7 22163
21637 3669 1778 1524.1 21815
21722 3680 2221 1535.05 24396
21894 3690 2189 1544.6 24025
22019 3700 2049 1552.05 22602
22352 3710 2219 1560 23441
22331 3720 2065 1568.15 24155
22185 3730 1850 1573.2 22626
20915 3740 4202 1575.65 22578
21330 3749 883 1575.8 21789
21440 3759 1779 1579.95 22383
21652 3767 1673 1574.25 20467
21953 3777 1841 1575.35 21460
22118 3786 1852 1578.3 22229
22428 3795 1718 1579.15 21431
22618 3804 1738 1575.6 21351
22963 3814 1725 1574.15 21911
22916 3824 1846 1580.15 21733
22725 3833 1738 1580.5 21641
20886 3842 4803 1580.6 21772
21805 3851 225 1576.4 20217
21689 3858 1860 1579.8 21293
21783 3867 1764 1574.45 21984
22118 3877 1734 1568.75 21514
22213 3883 1144 1537.35 14275
22371 3892 1800 1527.8 20766
22584 3901 1805 1520.5 21620
22965 3910 1770 1518.45 22132
23181 3920 1631 1513.5 21437
23081 3929 1824 1515.6 22068
22912 3938 1678 1508.95 20787
21456 3947 4267 1505.7 20398
21921 3955 710 1499 20712
21886 3965 1834 1497.25 21784
22031 3974 1725 1498.55 21997
22297 3983 1760 1499.95 20778
22417 3992 1737 1497.3 21128
22662 4001 1713 1490.4 20925
22800 4011 1755 1490.6 21212
23115 4020 1761 1490.1 21047
23141 4029 1757 1491.85 21778
22885 4038 1828 1486.85 21074
22457 4047 1783 1486.15 22314
21831 4056 3485 1480.1 20546
21815 4066 1451 1503.9 21495
21862 4075 1841 1506.7 23264
22130 4084 1754 1503.9 21084
22314 4094 1919 1504.5 22167
22533 4104 1802 1507.9 21897
22770 4113 1838 1509.35 22205
23107 4122 1793 1512.5 21656
23236 4131 1761 1520.05 21604
23164 4140 1669 1521.4 20682
22936 4150 1861 1521.2 22180
21556 4160 4364 1523.1 22851
22005 4168 760 1518.55 19790
21992 4178 1837 1521.3 21997
22070 4187 1867 1525.8 22118
22333 4196 1797 1527.15 21218
22501 4206 1833 1529.45 21115
22840 4215 1886 1535.9 22622
22936 4225 1843 1537.7 21994
23304 4234 1779 1536.75 21380
23228 4243 1842 1542.1 21958
23189 4253 1808 1547.9 22004
21433 4262 4718 1546.5 21739
22049 4271 503 1543.45 20638
22102 4280 1790 1542.95 21281
22310 4289 1646 1541.1 20856
22504 4298 1703 1534.7 20584
22693 4307 1744 1531.9 21516
22958 4317 1833 1533.3 22146
23114 4326 1749 1535.8 21888
23482 4335 1838 1536.25 21870
23558 4345 1705 1530.7 21144
23474 4352 1233 1512.55 15350
23242 4360 1698 1507.15 20017
21552 4370 4692 1510.5 22736
22108 4379 665 1509.75 21213
22030 4387 1805 1501.8 19642
22318 4397 1612 1497.8 21683
22687 4406 1587 1500.25 21774
22878 4415 1631 1499.4 21654
23144 4424 1648 1494.3 20802
23300 4433 1781 1489.7 21028
23642 4443 1787 1489.2 21694
23749 4452 1756 1494 21173
23621 4462 1806 1495.15 22465
23289 4471 1817 1499.5 22322
22084 4481 4281 1505.65 23349
22470 4491 1035 1510.5 22284
22570 4500 1793 1511.1 22135
22688 4509 1805 1509.3 21539
22880 4519 1920 1510.15 21696
23100 4528 1749 1509.55 21665
23332 4537 1833 1533.05 21461
23541 4546 1816 1538 20729
23831 4556 1833 1533.8 22073
23790 4565 1749 1533.15 21401
23593 4574 1807 1538.75 21861
21794 4584 4880 1541.45 22201
22520 4593 468 1537.75 21382
22602 4602 1706 1540.85 21688
22742 4611 1692 1541.95 20977
22964 4621 1776 1544.3 21969
23172 4630 1825 1547.5 22268
23470 4640 1793 1549.35 20782
23652 4649 1795 1547.65 21410
23939 4658 1757 1543 21304
24003 4667 1755 1536.45 21196
23839 4676 1736 1532.8 20686
23502 4686 1746 1529.45 21182
21989 4694 4542 1528.65 21118
22499 4704 844 1526.2 21857
22551 4712 1719 1527.45 20440
22684 4722 1684 1523.3 21167
22980 4732 1847 1525.45 22322
23168 4741 1831 1525.15 21487
23508 4750 1841 1528.25 22240
23671 4759 1697 1525.7 20801
24150 4769 1747 1523.6 21782
24184 4778 1736 1525.25 21309
23992 4787 1717 1521.5 21873
23557 4797 1795 1525.1 22454
22594 4807 4156 1528.75 23389
22808 4816 1251 1522.25 20895
22920 4825 1660 1516.5 20304
23003 4831 1237 1491.25 14723
23241 4841 1814 1495.05 22410
23409 4850 1824 1500.9 21302
23600 4860 2012 1504.3 22076
23842 4870 1976 1512.9 22933
24311 4879 1690 1515.65 22164
24283 4889 1838 1517.15 21407
24181 4898 1671 1520.05 21784
23787 4907 2740 1526.5 22250
22880 4916 2895 1520.45 20853
22859 4927 1712 1522.3 23181
23011 4936 1768 1520.35 22442
23253 4946 1798 1524.6 22046
23486 4955 1748 1524.05 22733
23816 4965 1794 1529.45 22304
24066 4974 1741 1530.15 20647
24334 4983 1762 1526.75 21232
24484 4993 1829 1520.7 22344
24339 5002 1825 1524.4 22350
24126 5011 1748 1526.7 20692
22159 5021 5180 1552.95 21648
22897 5030 462 1547.55 20250
22867 5039 1851 1546.2 21030
23116 5048 1778 1544.35 21362
23421 5057 1728 1533.55 21097
23577 5067 1854 1533.25 21589
23841 5076 1843 1533.35 21989
24051 5086 1785 1533.25 22084
24484 5095 1773 1531.15 21754
24706 5104 1727 1538 21449
24502 5114 1773 1536.4 21752
24024 5123 1847 1537.75 21723
22795 5133 4559 1542.85 23705
23007 5142 1152 1538 21169
23088 5151 1777 1532.35 21155
23323 5161 1729 1531.75 21513
23625 5171 1764 1534 22039
23814 5180 1755 1535.65 22089
24059 5190 1857 1538.5 22185
24359 5199 1773 1544.4 22710
24724 5209 1793 1544.65 22531
24739 5219 1748 1548.5 21227
24641 5229 1851 1551.95 23182
24330 5238 2237 1556.55 22709
23279 5247 3549 1558.1 20773
23171 5257 1698 1560.5 22908
23263 5267 1920 1563 23039
23509 5277 1914 1565.5 22561
23639 5287 1937 1568.25 22495
23826 5296 1867 1566.7 22712
24080 5306 1897 1567.7 22233
24454 5316 1895 1567.2 21491
24501 5325 1835 1560.2 21408
24331 5334 1862 1567.45 22347
23828 5344 1932 1570.5 23101
22642 5353 4400 1569.25 20331
22782 5363 1489 1574.6 22961
22877 5373 1960 1577.7 22186
23180 5382 1967 1576.8 21899
23343 5391 1969 1573.25 21694
23580 5401 1903 1572.95 22377
23785 5410 1934 1575.25 21704
24154 5420 1807 1567.3 21237
24275 5430 1929 1563.5 22679
24142 5439 1801 1566.05 22072
23726 5449 1763 1565.4 22439
22190 5458 4885 1562.4 22224
22635 5466 653 1546.6 17753
22672 5473 1368 1525.95 16830
22891 5483 1794 1526.3 22107
23119 5492 1767 1520.6 21333
23269 5500 1704 1512.35 19942
23584 5510 1702 1508.3 21385
23703 5520 2173 1513.55 23963
24105 5530 2244 1520.7 23021
24216 5540 1729 1523.9 21739
24171 5549 1759 1518.25 21991
23790 5559 1738 1514.7 21027
22657 5567 4315 1510.3 20780
22792 5577 1377 1507.15 21504
22872 5586 1804 1506.1 22295
23175 5595 1817 1506.2 21271
23433 5605 1849 1509.5 21514
23750 5614 1785 1509.5 21784
24029 5624 1864 1512.7 22392
24463 5633 1768 1514.7 21931
24719 5643 1742 1512.3 21260
24606 5653 1775 1527.3 22305
24148 5662 1857 1545.2 21907
22338 5671 5078 1543.75 21511
22977 5680 584 1547.7 21249
23040 5690 1793 1558.15 22658
23177 5699 1726 1562.05 21597
23380 5709 1857 1552.5 21563
23610 5719 1854 1546.45 22698
23932 5728 1817 1548.15 22389
24126 5737 1688 1546.65 20899
24561 5746 1745 1548.65 21461
24653 5756 1810 1550.7 21457
24501 5765 1855 1553.95 21946
24151 5774 1772 1554.75 21079
22981 5784 4420 1557.2 22127
23204 5793 1284 1560.85 22014
23351 5803 1776 1560.75 21875
23572 5812 1712 1556.3 20481
23841 5821 1776 1553.4 21375
23956 5831 1886 1555.95 21771
24267 5840 1806 1553.45 21686
24442 5849 1672 1548.95 20344
24962 5858 1729 1549.35 21435
24958 5867 1740 1549.25 21747
24674 5877 1830 1548.35 22395
24224 5886 1729 1547.7 21588
23084 5896 4173 1545.5 21227
23076 5905 1550 1542.7 22250
23209 5915 1853 1542.3 21894
23500 5924 1777 1542 21398
23806 5933 1692 1539.05 21287
23995 5939 1164 1512.45 15048
24206 5949 1795 1511.4 21414
24446 5958 1745 1509.3 21237
24845 5967 1688 1501.85 21311
24934 5976 1741 1497.45 21278
24893 5986 1784 1498 22688
24419 5996 1792 1500.25 22079
22858 6005 4768 1499.1 21564
23303 6014 965 1499.55 21387
23351 6024 1747 1498.1 21986
23576 6033 1833 1505.5 22217
23931 6043 1792 1506.35 22003
24192 6053 1829 1510.65 22792
24640 6062 1629 1510.15 22245
24827 6071 1583 1512.15 21367
25246 6081 1806 1517.25 22638
25331 6091 1887 1520.8 22105
25072 6100 1915 1519.5 21751
24598 6109 1742 1518.2 20729
23180 6118 4545 1514.35 20143
23399 6126 1063 1532.25 19251
23416 6134 1381 1512 16271
23647 6143 1832 1515.55 22071
23892 6153 1920 1519.2 22539
24041 6162 1949 1526.2 23052
24351 6172 1923 1527.05 23152
24596 6182 1926 1529.75 22672
25008 6192 1949 1533.55 22176
24893 6202 1984 1535.7 21999
24479 6211 1881 1537.8 21250
22236 6220 5648 1536.1 22565
23183 6229 252 1533.85 21922
23110 6240 1970 1532.9 22461
23205 6249 1923 1534.7 22090
23510 6259 1942 1536.5 22385
23662 6268 1920 1538.95 22283
23957 6278 1940 1536.05 22723
24135 6288 1883 1540.55 22842
24652 6298 1916 1547.8 22452
24680 6308 1935 1557.85 22583
24198 6317 1932 1568.75 22745
22884 6326 4756 1587.3 21222
22851 6335 1171 1581.75 20425
22746 6345 1818 1580.4 21961
22915 6355 1941 1579.25 22979
23203 6364 1958 1581 22510
23401 6374 1961 1580.95 23043
23716 6384 1940 1582.35 22413
23923 6394 1915 1580.55 22287
24336 6403 1831 1578.95 21864
24435 6412 1815 1578.7 22084
24120 6422 1959 1583.55 22568
23737 6431 1942 1581.1 21881
22650 6440 4190 1574.9 20397
22765 6450 1519 1571.1 21809
22867 6459 1805 1566.9 21803
23138 6469 1886 1569.15 22546
23358 6478 1933 1567.7 22925
23628 6488 1857 1564.75 22190
23867 6498 1858 1561.3 21748
24334 6507 1889 1561.1 22411
24476 6517 1917 1569.3 23538
24149 6528 2014 1581 24671
23772 6538 1957 1585.4 23193
22597 6547 4246 1578.55 21105
22778 6557 1395 1576.95 22806
22910 6566 1903 1575.65 22146
23155 6576 1885 1573.2 22749
23328 6586 1953 1573.8 23001
23566 6596 1911 1576.35 23625
23711 6605 1916 1575.25 21460
24166 6615 1867 1569.25 22087
24336 6624 1887 1570.55 22820
24046 6634 1895 1574.95 21812
23665 6644 1910 1576.2 21654
22499 6653 4333 1576.95 22148
22765 6663 1311 1577.25 22578
22937 6672 1952 1578.35 22321
23234 6681 1917 1580.1 21834
23428 6691 1932 1580.35 21759
23662 6701 1936 1580.2 21953
23877 6710 1948 1575.2 21587
24459 6719 1882 1569.85 22253
24501 6729 1848 1566 21808
24124 6739 1968 1571.9 22832
23777 6748 1926 1569.5 22048
22448 6757 4320 1559.6 19130
22747 6766 1279 1563.15 22465
22860 6776 1938 1563.95 22788
23209 6786 1876 1565.3 21788
23460 6795 1922 1568.7 22011
23711 6805 1857 1573.8 22714
23898 6814 1914 1573.85 22562
24334 6824 1887 1573.7 21880
24549 6834 1876 1577.85 22852
24311 6843 1865 1578.85 22129
23940 6853 1925 1579.1 22639
22624 6863 4569 1579.2 22760
23062 6871 921 1575.45 20922
23198 6881 1731 1574.85 21114
23555 6890 1497 1572.95 21770
23804 6900 1815 1572 22260
23920 6909 1777 1567.75 21460
24147 6915 1114 1540.85 14069
24383 6925 1822 1539.65 22438
24801 6934 1812 1542.95 21572
24984 6944 1869 1550.65 22087
24650 6953 1865 1545.4 21944
24234 6962 1847 1542.45 21986
22554 6971 4796 1536.65 20788
23186 6981 603 1533.35 21346
23211 6989 1803 1530.6 20817
23412 6999 1783 1528.35 22064
23770 7008 1746 1525.55 21161
23975 7018 1821 1523.9 22641
24271 7028 1792 1523.05 22143
24447 7037 1810 1522 21705
24968 7046 1682 1514.6 21053
25011 7055 1755 1515.7 21917
24707 7064 1844 1515.15 21593
24368 7074 1932 1518.5 21894
22907 7084 4610 1520.4 21596
23375 7093 814 1522.1 22223
23449 7102 1768 1548.5 21237
23625 7111 1813 1547.1 22493
23877 7121 1757 1541.9 21187
23964 7130 1813 1540.25 21119
24257 7139 1718 1535.4 20116
24455 7148 1775 1534.1 21944
24993 7157 1804 1539.75 21423
25118 7167 1797 1540.9 21919
24699 7176 1877 1543.8 21836
24378 7186 1886 1545.5 21235
22899 7194 4493 1542.1 19830
23274 7203 952 1536.4 21039
23402 7212 1770 1535.7 21481
23572 7222 1846 1536.35 22076
23826 7231 1939 1541.8 22061
24034 7241 1910 1543 22447
24239 7251 1932 1545.65 22788
24491 7260 1920 1545.2 22433
24871 7270 1889 1543.3 21894
24762 7279 1953 1545.85 21856
24329 7289 1897 1549.35 22611
22181 7298 5509 1550.35 21938
23232 7307 83 1551.05 21436
23084 7317 1883 1552.95 22078
23288 7327 1872 1561.3 22739
23581 7337 1997 1567.3 22661
23744 7346 1922 1566.55 22298
24040 7356 1868 1566.55 22322
24252 7366 1899 1567.75 22730
24704 7375 1873 1567 21897
24734 7385 1898 1575.1 22459
24248 7394 1919 1579.7 22142
23919 7403 1963 1580.8 21753
22852 7413 4203 1581.6 22863
23012 7423 1331 1576.4 21528
23066 7432 1872 1574.85 22030
23388 7442 1933 1575.25 22490
23633 7451 2019 1576.75 22767
23969 7461 1879 1576.25 21816
24173 7471 1903 1573.95 22344
24580 7480 1857 1570.3 21799
24748 7490 1911 1571.6 22650
24375 7499 1905 1574.7 21227
24024 7508 1977 1573.8 21638
22503 7518 4691 1567.7 21053
23040 7527 822 1563.55 22265
23102 7537 1930 1564.85 22302
23278 7546 1889 1564.15 21982
23470 7555 1988 1562.45 22519
23556 7563 1301 1538.85 15470
23866 7572 1934 1539.5 22638
24056 7581 1805 1538.1 21656
24540 7591 1855 1538.05 22371
24565 7600 1919 1536.45 22405
24109 7611 1921 1542 22464
23844 7621 1950 1549.3 23806
22910 7629 3849 1541.8 20685
22885 7639 1832 1545.05 23538
23077 7649 1776 1545.9 22011
23469 7659 1849 1547.2 22852
23623 7669 1861 1548.15 22609
23868 7678 1883 1547.85 22001
24090 7687 1882 1547.55 21349
24532 7697 1893 1550.55 22528
24739 7706 1863 1555.45 22239
24409 7716 1764 1556.55 22122
24212 7726 1687 1555.6 21780
22610 7735 4894 1560.95 23268
23281 7745 662 1566.4 23161
23346 7755 1953 1593.95 22941
23553 7765 1802 1591.25 22227
23873 7774 1909 1593.95 21991
24100 7784 1920 1596.65 22772
24432 7793 1907 1597.3 22172
24662 7803 1865 1600.1 23282
25072 7813 1833 1595.9 22344
24940 7822 1851 1601.05 21243
24524 7832 1918 1594.15 22069
22388 7841 5424 1592.95 21903
23490 7849 17 1585 19707
23375 7859 1928 1587.55 22404
23461 7869 1928 1586.65 22661
23782 7879 1927 1586.6 22786
23953 7888 1949 1585.85 22264
24199 7898 1960 1584.95 21812
24397 7908 1915 1586.05 22514
24814 7917 1894 1584.45 22981
24762 7927 1939 1580.4 22374
24281 7936 1870 1575.45 22439
23814 7945 2063 1566.2 20406
22867 7954 4011 1565.55 21497
23085 7964 1423 1565.35 22181
23241 7974 1821 1563.1 22248
23519 7983 1866 1561.95 22428
23746 7992 1784 1556.15 21739
24017 8002 1822 1553.45 21582
24264 8012 1876 1554.6 23243
24628 8021 1830 1554.35 21591
24909 8030 1835 1555.85 21276
24778 8039 1698 1559.05 21027
24485 8045 1216 1531.75 14379
24161 8055 1862 1530.8 22131
22819 8064 4469 1528.2 21220
23275 8073 908 1522.75 20944
23398 8083 1814 1523.45 22681
23595 8092 1754 1518.3 20692
23907 8101 1809 1516.35 20835
24138 8111 1826 1515.35 22576
24443 8120 1760 1512 21510
24660 8129 1774 1517.65 21140
25085 8138 1808 1519.1 22395
25162 8148 1743 1515.85 21031
24657 8157 1777 1511.95 20846
24306 8166 1875 1511.35 21998
23080 8176 4323 1514.2 22220
23420 8185 1064 1516.25 22486
23445 8195 1864 1516.35 22407
23700 8205 1810 1516.05 22324
23949 8214 1812 1512.75 21135
24109 8223 1824 1514.45 21112
24496 8232 1785 1539.2 21397
24695 8241 1763 1538.1 21610
25142 8250 1707 1537.45 20596
25085 8260 1829 1543.25 22532
24728 8269 1731 1541.9 21521
24491 8278 1791 1543.65 21556
23116 8287 4377 1541.95 21580
23632 8298 921 1547.2 23459
23793 8307 1726 1548.65 22144
23862 8317 1862 1548.6 21649
24137 8325 1763 1542.1 20434
24292 8334 1749 1541.3 21398
24710 8345 1768 1546.45 22666
24936 8354 1800 1547.05 21423
25445 8362 1763 1543.3 20438
25534 8372 1821 1541.3 21534
25070 8381 1861 1540.45 21986
24699 8391 1869 1541.35 21467
23303 8401 4688 1550.1 23749
23905 8410 792 1558.35 23101
23979 8420 1817 1560.6 22565
24165 8429 1710 1560.2 20998
24408 8439 1830 1563.8 22721
24558 8448 1773 1560.45 21356
24879 8457 1722 1556.55 20319
25071 8466 1796 1557.8 21410
25528 8476 1909 1563.75 22624
25525 8486 2018 1562.65 23793
25035 8496 1739 1559.15 21595
24730 8505 1879 1559.95 23062
23138 8515 4816 1567.2 22469
23735 8524 651 1567.35 21309
23765 8533 1828 1564.65 20800
23988 8543 1851 1564.35 22196
24338 8549 1158 1543.65 14804
24652 8558 1660 1542.05 21359
24975 8567 1695 1541.6 21655
25185 8577 1806 1542.5 22359
25552 8587 1702 1535.05 22077
25868 8596 1708 1526.35 21462
25661 8605 1824 1523.55 21215
25192 8614 1850 1524.4 22120
24899 8623 1790 1520.05 21124
23582 8634 4526 1525.15 23175
23963 8643 985 1528.35 22100
23993 8652 1903 1528.7 21967
24242 8662 1703 1523.8 21973
24505 8670 1721 1515.2 20813
24694 8680 1802 1517.9 21237
24992 8689 1818 1516.25 22127
25215 8699 1758 1514.25 21771
25727 8708 1709 1516.6 22471
25767 8717 1713 1513.85 21887
25248 8727 1846 1513.15 21955
24960 8737 1892 1537.65 22585
23169 8746 5045 1538.85 21491
23847 8755 501 1534.9 20548
23927 8764 1785 1532 21474
