Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

08:03:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:05:00 PM  all    0.42    0.00    0.84    3.55    0.00    0.00    0.00    0.00    0.00   95.19
08:05:01 PM  all    0.33    0.00    1.59    3.55    0.00    0.00    0.00    0.00    0.00   94.53
08:05:02 PM  all    0.50    0.00    0.96    3.38    0.00    0.00    0.00    0.00    0.00   95.15
08:05:03 PM  all    0.33    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.60
08:05:04 PM  all    0.46    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.52
08:05:05 PM  all    0.42    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.40
08:05:06 PM  all    0.21    0.00    1.47    3.52    0.00    0.04    0.00    0.00    0.00   94.77
08:05:07 PM  all    0.42    0.00    0.92    3.56    0.00    0.00    0.00    0.00    0.00   95.10
08:05:08 PM  all    0.38    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.43
08:05:09 PM  all    0.42    0.00    1.80    3.51    0.00    0.00    0.00    0.00    0.00   94.27
08:05:10 PM  all    0.42    0.00    0.92    3.64    0.00    0.00    0.00    0.00    0.00   95.02
08:05:11 PM  all    0.50    0.00    1.43    3.52    0.00    0.00    0.00    0.00    0.00   94.55
08:05:12 PM  all    0.50    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.14
08:05:13 PM  all    0.38    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.55
08:05:14 PM  all    0.50    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.31
08:05:15 PM  all    0.34    0.00    1.72    3.60    0.00    0.00    0.00    0.00    0.00   94.35
08:05:16 PM  all    0.42    0.00    1.71    3.55    0.00    0.00    0.00    0.00    0.00   94.32
08:05:17 PM  all    0.42    0.00    0.80    3.52    0.00    0.00    0.00    0.00    0.00   95.27
08:05:18 PM  all    0.54    0.00    0.96    3.51    0.00    0.00    0.00    0.00    0.00   94.98
08:05:19 PM  all    0.46    0.00    1.51    3.56    0.00    0.00    0.00    0.00    0.00   94.47
08:05:20 PM  all    0.54    0.00    1.76    3.55    0.00    0.00    0.00    0.00    0.00   94.15
08:05:21 PM  all    0.38    0.00    1.67    3.55    0.00    0.00    0.00    0.00    0.00   94.40
08:05:22 PM  all    0.25    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.48
08:05:23 PM  all    0.50    0.00    1.67    3.52    0.00    0.00    0.00    0.00    0.00   94.31
08:05:24 PM  all    0.50    0.00    1.59    3.56    0.00    0.00    0.00    0.00    0.00   94.35
08:05:25 PM  all    0.46    0.00    1.55    3.60    0.00    0.00    0.00    0.00    0.00   94.39
08:05:26 PM  all    0.54    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.39
08:05:27 PM  all    0.42    0.00    0.80    3.56    0.00    0.00    0.00    0.00    0.00   95.23
08:05:28 PM  all    0.46    0.00    0.92    3.51    0.00    0.00    0.00    0.00    0.00   95.10
08:05:29 PM  all    0.42    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.22
08:05:30 PM  all    0.34    0.00    1.72    3.60    0.00    0.00    0.00    0.00    0.00   94.34
08:05:31 PM  all    0.42    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.39
08:05:32 PM  all    0.46    0.00    0.88    3.51    0.00    0.00    0.00    0.00    0.00   95.15
08:05:33 PM  all    0.42    0.00    1.67    3.55    0.00    0.00    0.00    0.00    0.00   94.35
08:05:34 PM  all    0.42    0.00    1.55    3.56    0.00    0.00    0.00    0.00    0.00   94.47
08:05:35 PM  all    0.42    0.00    1.51    3.60    0.00    0.00    0.00    0.00    0.00   94.47
08:05:36 PM  all    0.50    0.00    1.55    3.56    0.00    0.00    0.00    0.00    0.00   94.39
08:05:37 PM  all    0.42    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.51
08:05:38 PM  all    0.25    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.68
08:05:39 PM  all    0.42    0.00    1.67    3.55    0.00    0.00    0.00    0.00    0.00   94.36
08:05:40 PM  all    0.38    0.00    1.55    3.60    0.00    0.00    0.00    0.00    0.00   94.47
08:05:41 PM  all    0.46    0.00    1.63    3.55    0.00    0.00    0.00    0.00    0.00   94.35
08:05:42 PM  all    0.50    0.00    0.96    3.51    0.00    0.00    0.00    0.00    0.00   95.02
08:05:43 PM  all    0.50    0.00    0.92    3.51    0.00    0.00    0.00    0.00    0.00   95.06
08:05:44 PM  all    0.42    0.00    0.76    3.52    0.00    0.00    0.00    0.00    0.00   95.30
08:05:45 PM  all    0.54    0.00    1.71    3.64    0.00    0.00    0.00    0.00    0.00   94.10
08:05:46 PM  all    0.38    0.00    1.59    3.56    0.00    0.00    0.00    0.00    0.00   94.47
08:05:47 PM  all    0.50    0.00    1.04    3.51    0.00    0.00    0.00    0.00    0.00   94.94
08:05:48 PM  all    0.46    0.00    1.67    3.52    0.00    0.00    0.00    0.00    0.00   94.35
08:05:49 PM  all    0.38    0.00    1.76    3.56    0.00    0.00    0.00    0.00    0.00   94.31
