# comment compensate skip chkpt_begin chkpt_bf_tab chkpt_xct_tab chkpt_xct_lock chkpt_restore_tab chkpt_backup_tab chkpt_end add_backup xct_abort xct_freeing_space xct_end xct_end_group xct_latency_dump alloc_page dealloc_page create_store append_extent loganalysis_begin loganalysis_end redo_done undo_done restore_begin restore_segment restore_end page_set_to_be_deleted page_img_format page_evict btree_norec_alloc btree_insert btree_insert_nonghost btree_update btree_overwrite btree_ghost_mark btree_ghost_reclaim btree_ghost_reserve btree_foster_adopt btree_foster_merge btree_foster_rebalance btree_foster_rebalance_norec btree_foster_deadopt btree_split btree_compress_page tick_sec tick_msec benchmark_start page_write page_read
0	0	0	0	0	0	0	0	0	0	0	45	6909	6864	0	77	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	47845	0	48733	369	0	0	745	0	0	0	0	748	0	0	0	0	429	6046	
0	0	0	0	0	0	0	0	0	0	0	32	8497	8465	0	92	878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	57603	0	58851	297	0	0	864	0	0	0	0	878	0	0	0	0	513	7256	
0	0	1	1	0	0	0	0	0	0	0	35	9600	9565	0	102	1043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	66082	0	67155	349	0	0	1024	0	0	0	0	1043	0	0	0	0	587	7822	
0	2	0	0	0	0	0	0	0	0	0	29	5937	5908	0	66	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	40940	0	41566	258	0	0	639	0	0	0	0	613	0	0	0	0	359	4733	
0	0	0	0	0	0	0	0	0	0	0	48	8001	7953	0	82	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	54017	0	55323	440	0	0	838	0	0	0	0	834	0	0	0	0	478	6104	
0	1	0	0	0	0	0	0	0	0	0	22	5222	5199	0	59	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	35797	0	36429	204	0	0	580	0	0	0	0	570	0	0	0	0	332	3954	
0	1	0	0	0	0	0	0	0	0	0	39	7172	7134	0	78	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	49039	0	50079	378	0	0	759	0	0	0	0	770	0	0	0	0	444	5085	
0	0	0	0	0	0	0	0	0	0	0	38	7072	7034	0	76	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	48051	0	49117	349	0	0	762	0	0	0	0	750	0	0	0	0	430	4730	
0	2	0	1	0	0	0	0	0	0	0	53	10189	10136	0	108	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	68291	0	70223	534	0	0	1108	0	0	0	0	1085	0	0	0	0	616	6635	
0	0	0	0	0	0	0	0	0	0	0	26	6499	6473	0	75	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	43658	0	44631	220	0	0	676	0	0	0	0	662	0	0	0	0	410	3954	
0	0	0	0	0	0	0	0	0	0	0	26	6288	6262	0	66	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	42919	0	43680	221	0	0	689	0	0	0	0	659	0	0	0	0	386	3789	
0	0	0	0	0	0	0	0	0	0	0	31	7374	7343	0	80	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	50106	0	51063	248	0	0	783	0	0	0	0	778	0	0	0	0	442	4433	
0	1	0	0	0	0	0	0	0	0	0	31	6374	6343	0	71	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	44149	0	44824	300	0	0	661	0	0	0	0	659	0	0	0	0	379	3392	
0	1	0	0	0	0	0	0	0	0	0	33	6291	6258	0	68	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	43834	0	44560	291	0	0	694	0	0	0	0	684	0	0	0	0	380	3580	
0	0	0	0	0	0	0	0	0	0	0	48	7775	7727	0	82	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	53403	0	54663	465	0	0	834	0	0	0	0	833	0	0	0	0	466	4243	
0	0	0	1	0	0	0	0	0	0	0	57	10200	10143	0	113	1093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	69494	0	71120	518	0	0	1069	0	0	0	0	1093	0	0	0	0	588	5146	
0	0	0	0	0	0	0	0	0	0	0	36	8198	8162	0	86	887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	56184	0	57120	297	0	0	875	0	0	0	0	887	0	0	0	0	476	3808	
0	0	0	0	0	0	0	0	0	0	0	34	8554	8520	0	96	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	58027	0	59251	339	0	0	896	0	0	0	0	897	0	0	0	0	478	4111	
0	0	0	0	0	0	0	0	0	0	0	22	6945	6923	0	74	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	47375	0	48208	198	0	0	766	0	0	0	0	736	0	0	0	0	380	3185	
0	0	0	0	0	0	0	0	0	0	0	48	9119	9071	0	100	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	62493	0	63750	441	0	0	953	0	0	0	0	964	0	0	0	0	532	3944	
0	0	0	0	0	0	0	0	0	0	0	39	7335	7296	0	79	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	50328	0	51255	339	0	0	759	0	0	0	0	751	0	0	0	0	421	3060	
0	0	0	0	0	0	0	0	0	0	0	42	8723	8681	0	91	935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	59082	0	60545	425	0	0	932	0	0	0	0	935	0	0	0	0	496	3587	
0	0	0	1	0	0	0	0	0	0	0	30	6864	6834	0	76	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	47985	0	48710	281	0	0	728	0	0	0	0	714	0	0	0	0	387	2772	
0	0	0	0	0	0	0	0	0	0	0	24	6274	6250	0	67	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	42776	0	43416	201	0	0	669	0	0	0	0	682	0	0	0	0	352	2509	
0	0	0	0	0	0	0	0	0	0	0	25	5530	5505	0	60	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	37818	0	38625	253	0	0	598	0	0	0	0	608	0	0	0	0	341	2086	
0	0	1	1	0	0	0	0	0	0	0	49	9782	9733	0	108	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	67079	0	68278	466	0	0	1068	0	0	0	0	1029	0	0	0	0	565	3791	
0	0	0	0	0	0	0	0	0	0	0	37	6274	6237	0	65	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	43483	0	44324	351	0	0	687	0	0	0	0	638	0	0	0	0	359	2183	
0	0	0	0	0	0	0	0	0	0	0	44	6704	6660	0	74	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	45560	0	46752	411	0	0	687	0	0	0	0	722	0	0	0	0	381	2337	
0	0	0	0	0	0	0	0	0	0	0	45	8556	8511	0	93	876	0	0	1	0	0	0	0	0	0	0	0	0	0	0	345	57622	0	59183	398	0	0	889	0	0	0	0	876	0	0	0	0	488	2969	
0	0	0	0	0	0	0	0	0	0	0	40	9220	9180	0	100	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	63999	0	64936	361	0	0	1000	0	0	0	0	1002	0	0	0	0	514	2952	
0	1	0	0	0	0	0	0	0	0	0	48	10647	10599	0	113	1113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	71510	0	73161	431	0	0	1156	0	0	0	0	1113	0	0	0	0	587	3410	
0	0	0	1	0	0	0	0	0	0	0	38	10503	10465	0	114	1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	71398	0	72585	299	0	0	1067	0	0	0	0	1106	0	0	0	0	583	3107	
0	1	0	0	0	0	0	0	0	0	0	51	10051	10000	0	110	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	69423	0	70755	438	0	0	1077	0	0	0	0	1076	0	0	0	0	562	3049	
0	0	0	0	0	0	0	0	0	0	0	36	5999	5963	0	68	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	40789	0	41765	335	0	0	665	0	0	0	0	629	0	0	0	0	338	1764	
0	0	0	0	0	0	0	0	0	0	0	40	7965	7925	0	81	844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	54351	0	55528	333	0	0	821	0	0	0	0	844	0	0	0	0	447	2217	
0	0	0	0	0	0	0	0	0	0	0	51	9344	9293	0	101	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	64637	0	65720	463	0	0	1000	0	0	0	0	1010	0	0	0	0	499	2561	
0	2	0	0	0	0	0	0	0	0	0	28	6632	6604	0	75	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	44444	0	45393	198	0	0	700	0	0	0	0	696	0	0	0	0	374	1822	
0	0	0	1	0	0	0	0	0	0	0	43	8973	8930	0	95	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	60047	0	61592	402	0	0	950	0	0	0	0	949	0	0	0	0	517	2411	
0	0	0	0	0	0	0	0	0	0	0	27	6046	6019	0	65	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	41474	0	42166	247	0	0	610	0	0	0	0	632	0	0	0	0	341	1578	
0	0	0	0	0	0	0	0	0	0	0	33	8234	8201	0	92	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	56508	0	57236	273	0	0	884	0	0	0	0	874	0	0	0	0	480	2035	
0	0	0	0	0	0	0	0	0	0	0	33	5990	5957	0	62	611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	40643	0	41588	286	0	0	619	0	0	0	0	611	0	0	0	0	334	1542	
0	0	0	0	0	0	0	0	0	0	0	31	6803	6771	0	76	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	45615	0	46851	247	0	0	724	0	0	0	0	699	0	0	0	0	380	1767	
0	0	0	0	0	0	0	0	0	0	0	37	9185	9149	0	100	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	62682	0	63867	365	0	0	983	0	0	0	0	986	0	0	0	0	513	2201	
0	0	0	0	0	0	0	0	0	0	0	47	7788	7741	0	81	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	54568	0	55320	372	0	0	857	0	0	0	0	862	0	0	0	0	420	1794	
0	0	0	0	0	0	0	0	0	0	0	52	10115	10063	0	110	1081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	69515	0	70877	397	0	0	1069	0	0	0	0	1081	0	0	0	0	550	2328	
0	0	0	1	0	0	0	0	0	0	0	44	10444	10400	0	111	1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	72211	0	73427	428	0	0	1120	0	0	0	0	1141	0	0	0	0	596	2345	
0	1	1	0	0	0	0	0	0	0	0	58	11005	10947	0	120	1157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	75519	0	76871	519	0	0	1147	0	0	0	0	1156	0	0	0	0	596	2376	
0	0	0	0	0	0	0	0	0	0	0	60	8407	8347	0	94	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	57333	0	58784	483	0	0	898	0	0	0	0	870	0	0	0	0	469	1732	
0	0	0	0	0	0	0	0	0	0	0	51	9429	9378	0	102	983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	64299	0	65675	462	0	0	1017	0	0	0	0	976	0	0	0	0	582	1930	
0	0	0	0	0	0	0	0	0	0	0	23	7346	7323	0	78	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	50476	0	51072	200	0	0	779	0	0	0	0	789	0	0	0	0	425	1458	
0	1	0	0	0	0	0	0	0	0	0	25	9127	9102	0	98	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	62239	0	63136	241	0	0	966	0	0	0	0	959	0	0	0	0	503	1806	
0	0	0	0	0	0	0	0	0	0	0	41	9218	9177	0	100	983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	62594	0	63882	402	0	0	1000	0	0	0	0	984	0	0	0	0	498	1808	
0	1	0	1	0	0	0	0	0	0	0	74	10856	10782	0	118	1137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	74221	0	75928	651	0	0	1170	0	0	0	0	1137	0	0	0	0	559	2060	
0	1	0	0	0	0	0	0	0	0	0	64	10838	10774	0	115	1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514	75086	0	76504	586	0	0	1172	0	0	0	0	1148	0	0	0	0	564	1919	
0	0	0	0	0	0	0	0	0	0	0	50	10455	10405	0	114	1093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	71713	0	73231	508	0	0	1116	0	0	0	0	1093	0	0	0	0	572	1856	
0	1	0	0	0	0	0	0	0	0	0	47	9621	9574	0	103	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	66300	0	67527	423	0	0	1042	0	0	0	0	1008	0	0	0	0	542	1651	
0	1	0	0	0	0	0	0	0	0	0	40	10350	10310	0	114	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	71508	0	72500	335	0	0	1101	0	0	0	0	1098	0	0	0	0	567	1766	
0	0	0	0	0	0	0	0	0	0	0	49	9846	9797	0	104	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	66922	0	68454	464	0	0	1012	0	0	0	0	1038	0	0	0	0	539	1626	
0	0	0	0	0	0	0	0	0	0	0	31	6806	6775	0	76	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	47071	0	47858	311	0	0	728	0	0	0	0	719	0	0	0	0	366	1072	
0	3	0	0	0	0	0	0	0	0	0	46	10018	9972	0	108	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	68405	0	69656	363	0	0	1078	0	0	0	0	1066	0	0	0	0	551	1642	
0	1	0	1	0	0	0	0	0	0	0	42	9546	9504	0	104	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	66573	0	67418	392	0	0	1031	0	0	0	0	1054	0	0	0	0	520	1397	
0	0	0	0	0	0	0	0	0	0	0	66	10649	10583	0	112	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	72000	0	73916	589	0	0	1098	0	0	0	0	1119	0	0	0	0	602	1657	
0	0	0	0	0	0	0	0	0	0	0	71	9683	9612	0	107	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527	65251	0	67295	656	0	0	1005	0	0	0	0	995	0	0	0	0	551	1438	
0	0	0	0	0	0	0	0	0	0	0	53	8485	8432	0	89	889	0	0	1	0	0	0	0	0	0	0	0	0	0	0	365	57289	0	58808	420	0	0	863	0	0	0	0	889	0	0	0	0	471	1251	
0	0	1	1	0	0	0	0	0	0	0	41	9527	9486	0	105	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	65887	0	66821	366	0	0	1008	0	0	0	0	1023	0	0	0	0	524	1398	
0	0	0	0	0	0	0	0	0	0	0	33	8116	8083	0	90	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	55343	0	56289	242	0	0	841	0	0	0	0	818	0	0	0	0	418	1115	
