Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

04:03:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:04:51 PM  all    0.21    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.48
04:04:52 PM  all    0.54    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.02
04:04:53 PM  all    0.46    0.00    0.92    3.44    0.00    0.00    0.00    0.00    0.00   95.18
04:04:54 PM  all    0.54    0.00    1.76    3.60    0.00    0.00    0.00    0.00    0.00   94.10
04:04:55 PM  all    0.54    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.30
04:04:56 PM  all    0.54    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.34
04:04:57 PM  all    0.59    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.19
04:04:58 PM  all    0.46    0.00    1.68    3.48    0.00    0.04    0.00    0.00    0.00   94.34
04:04:59 PM  all    0.46    0.00    1.68    3.64    0.00    0.00    0.00    0.00    0.00   94.22
04:05:00 PM  all    0.42    0.00    1.13    3.35    0.00    0.00    0.00    0.00    0.00   95.10
04:05:01 PM  all    0.67    0.00    1.71    3.47    0.00    0.00    0.00    0.00    0.00   94.15
04:05:02 PM  all    0.50    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.27
04:05:03 PM  all    0.46    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.43
04:05:04 PM  all    0.42    0.00    1.13    3.55    0.00    0.00    0.00    0.00    0.00   94.90
04:05:05 PM  all    0.21    0.00    1.64    3.44    0.00    0.00    0.00    0.00    0.00   94.71
04:05:06 PM  all    0.59    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.26
04:05:07 PM  all    0.42    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.42
04:05:08 PM  all    0.46    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.31
04:05:09 PM  all    0.54    0.00    1.92    3.64    0.00    0.00    0.00    0.00    0.00   93.90
04:05:10 PM  all    0.46    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.18
04:05:11 PM  all    0.63    0.00    1.67    3.47    0.00    0.00    0.00    0.00    0.00   94.23
04:05:12 PM  all    0.59    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.22
04:05:13 PM  all    0.54    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.10
04:05:14 PM  all    0.29    0.00    1.76    3.77    0.00    0.00    0.00    0.00    0.00   94.17
04:05:15 PM  all    0.50    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.30
04:05:16 PM  all    0.50    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.06
04:05:17 PM  all    0.46    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.31
04:05:18 PM  all    0.21    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.72
04:05:19 PM  all    0.54    0.00    1.76    3.60    0.00    0.00    0.00    0.00    0.00   94.10
04:05:20 PM  all    0.38    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.38
04:05:21 PM  all    0.46    0.00    1.13    3.43    0.00    0.00    0.00    0.00    0.00   94.98
04:05:22 PM  all    0.54    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.02
04:05:23 PM  all    0.50    0.00    0.88    3.40    0.00    0.00    0.00    0.00    0.00   95.22
04:05:24 PM  all    0.54    0.00    1.92    3.55    0.00    0.00    0.00    0.00    0.00   93.98
04:05:25 PM  all    0.59    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.26
04:05:26 PM  all    0.46    0.00    1.84    3.48    0.00    0.00    0.00    0.00    0.00   94.22
04:05:27 PM  all    0.42    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.35
04:05:28 PM  all    0.67    0.00    1.63    3.43    0.00    0.00    0.00    0.00    0.00   94.27
04:05:29 PM  all    0.54    0.00    0.92    3.56    0.00    0.00    0.00    0.00    0.00   94.97
04:05:30 PM  all    0.42    0.00    1.76    3.44    0.00    0.00    0.00    0.00    0.00   94.38
04:05:31 PM  all    0.34    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.31
04:05:32 PM  all    0.38    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.19
04:05:33 PM  all    0.50    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.10
04:05:34 PM  all    0.59    0.00    1.67    3.64    0.00    0.00    0.00    0.00    0.00   94.10
04:05:35 PM  all    0.46    0.00    1.01    3.39    0.00    0.00    0.00    0.00    0.00   95.14
04:05:36 PM  all    0.50    0.00    0.92    3.44    0.00    0.00    0.00    0.00    0.00   95.14
04:05:37 PM  all    0.46    0.00    1.59    3.48    0.00    0.00    0.00    0.00    0.00   94.47
04:05:38 PM  all    0.59    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.01
04:05:39 PM  all    0.54    0.00    1.13    3.56    0.00    0.00    0.00    0.00    0.00   94.77
04:05:40 PM  all    0.63    0.00    1.67    3.39    0.00    0.04    0.00    0.00    0.00   94.27
04:05:41 PM  all    0.50    0.00    1.17    3.43    0.00    0.00    0.00    0.00    0.00   94.90
04:05:42 PM  all    0.54    0.00    2.00    3.42    0.00    0.00    0.00    0.00    0.00   94.03
04:05:43 PM  all    0.54    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.02
04:05:44 PM  all    0.46    0.00    1.25    3.60    0.00    0.00    0.00    0.00    0.00   94.69
04:05:45 PM  all    0.21    0.00    0.92    3.39    0.00    0.00    0.00    0.00    0.00   95.47
04:05:46 PM  all    0.46    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.19
04:05:47 PM  all    0.46    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.38
04:05:48 PM  all    0.67    0.00    1.84    3.38    0.00    0.00    0.00    0.00    0.00   94.11
04:05:49 PM  all    0.50    0.00    1.13    3.51    0.00    0.00    0.00    0.00    0.00   94.85
04:05:50 PM  all    0.50    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   94.98
04:05:51 PM  all    0.46    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.14
04:05:52 PM  all    0.46    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.31
04:05:53 PM  all    0.46    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.06
04:05:54 PM  all    0.50    0.00    1.09    3.60    0.00    0.00    0.00    0.00    0.00   94.81
