0 restore_end page_write
1275768 562 132
1287262 623 152
1298152 612 160
1309981 652 124
1321617 626 147
1333926 642 173
1346007 635 122
1357237 598 147
1368753 583 150
1380034 581 152
1390464 571 135
1400479 521 146
1411108 528 125
1422515 560 124
1432743 512 124
1442553 513 111
1452583 520 102
1462925 540 104
1472830 553 101
1482830 554 106
1493728 594 114
1504734 573 104
1515226 555 95
1525688 558 105
1535880 530 118
1546329 551 115
1556480 544 112
1567112 563 98
1578200 603 107
1589520 607 112
1600190 557 98
1610144 521 122
1619798 507 97
1630113 549 82
1639880 494 107
1650547 545 89
1660787 568 124
1672129 555 102
1681991 481 97
1692181 506 94
1702032 488 79
1712803 581 85
1723350 540 92
1734128 556 103
1745231 588 98
1756331 583 91
1767427 574 74
1777728 524 78
1787944 536 92
1798373 591 103
1808596 556 89
1818909 550 75
1829940 599 91
1840363 545 78
1851211 577 95
1861206 528 76
1870904 533 87
1881194 545 75
1891203 544 70
1901888 576 69
1913276 558 92
1924071 573 64
1935112 545 86
1945114 500 44
1955757 521 50
1965912 494 70
1976206 509 60
1986442 552 75
1997517 592 66
2008195 561 68
2019029 558 66
2028849 522 71
2038562 509 54
2048616 522 59
2059259 590 64
2070479 621 66
2081856 627 69
2093933 629 63
2105081 585 78
2115646 591 66
2126702 585 71
2137809 595 67
2147651 524 64
2157864 561 56
2168686 569 48
2179864 575 42
2190540 574 43
2200973 511 57
2210892 517 53
2221176 513 45
2231327 500 54
2241391 482 53
2252255 31 62
2263220 316 54
2273104 507 43
2282859 526 49
2293176 544 60
2303836 579 55
2314181 551 44
2324711 562 39
2335752 612 43
2346880 580 57
2357302 538 65
2366963 493 34
2378313 585 46
2388397 516 42
2399521 590 49
2411128 613 54
2422315 585 51
2433767 596 42
2444213 532 37
2454409 501 51
2464860 535 53
2474816 498 42
2485604 552 39
2497097 561 43
2508332 541 51
2519383 599 70
2529407 504 47
2539404 520 29
2549357 521 33
2559650 529 34
2569464 519 34
2577860 533 30
2588713 556 33
2598981 522 45
2607661 445 29
2617454 544 29
2627241 555 42
2635745 508 40
2644618 460 38
2655614 560 51
2664234 498 33
2674413 535 37
2684733 576 33
2694665 582 25
2706234 620 35
2717508 576 39
2728221 541 28
2738199 557 32
2745043 485 11
2754590 489 28
2764224 536 25
2775178 563 38
2783328 493 27
2792546 507 25
2803422 587 25
2813762 612 21
2823423 510 20
2833821 533 18
2843710 520 36
2851380 539 16
2862582 589 31
2872950 526 18
2882330 546 17
2891502 553 32
2901240 634 22
2909697 512 31
2918825 477 29
2929317 550 30
2939485 531 38
2948066 524 34
2958460 711 21
2968576 543 26
2980408 628 25
2989143 549 28
2997264 449 18
3007068 526 26
3017876 533 31
3029149 562 17
3039450 507 23
3049537 487 28
3057861 434 21
3068667 584 28
3079964 624 25
3091753 613 30
3103962 636 14
3115879 623 32
3126898 560 34
3137785 589 23
3146449 478 21
3156526 626 12
3167906 594 20
3179110 589 20
3190698 591 30
3202747 636 29
3214667 602 18
3226530 625 26
3234199 438 18
3243644 547 21
3254963 613 31
3266588 591 18
3278972 590 19
3290938 624 20
3302695 567 13
3312411 604 13
3323041 592 23
3332483 490 20
3340458 483 17
3351231 656 23
3361502 637 19
3372788 597 19
3384408 589 8
3393306 537 11
3405574 645 32
3417040 623 27
3426462 554 9
3434312 495 12
3445991 597 11
3457022 568 25
3468211 571 17
3476279 453 22
3486025 507 7
3497564 613 17
3508945 618 15
3519622 595 17
3529526 647 13
3540806 580 15
3549233 838 8
3559521 505 16
3571419 585 15
3583256 578 13
3594906 564 17
3606597 596 18
3618550 614 15
3630419 620 13
3641430 570 15
3650101 587 3
3659188 635 7
3670074 566 12
3679437 633 6
3687702 577 14
3698705 616 18
3710319 646 19
3721592 575 18
3730559 550 6
3742656 639 13
3753746 636 13
3764982 601 12
3774829 603 14
3785772 743 10
3795727 523 13
3805752 625 8
3817421 629 18
3828640 610 15
3837657 454 5
3845935 454 12
3855929 574 10
3864455 594 9
3873480 617 8
3884273 568 10
3893658 588 10
3901745 500 2
3912780 591 8
3921992 561 1
3932787 584 9
3941537 676 8
3950556 832 6
3962231 611 8
3971451 517 9
3983088 608 22
3994562 635 7
4003619 543 3
4014749 576 7
4024194 698 9
4035017 561 16
4044980 530 12
4053361 556 10
4062598 506 3
4072796 515 5
4082972 515 17
4094332 572 8
4105102 535 5
4113187 488 6
4118999 357 6
4126880 458 4
4137268 512 19
4145376 421 1
4154769 512 5
4165995 600 12
4175099 492 4
4181520 381 5
4191400 514 4
4201514 535 9
4210037 446 9
4218301 588 11
4226914 540 10
4238132 582 10
4249301 579 8
4259067 511 12
4270506 603 14
4282565 665 4
4291003 498 5
4299231 546 2
4308227 559 5
4317026 604 7
4327458 546 10
4337798 558 5
4347860 494 8
4358309 549 9
4368470 540 7
4378656 535 7
4389624 536 9
4400520 552 9
4409817 588 6
4420046 500 9
4430034 541 8
4440765 549 6
4450700 518 3
4460279 519 6
4470516 530 3
4481906 588 3
4493332 585 10
4504242 577 4
4514201 523 13
4524861 564 2
4534870 519 3
4544894 523 8
4555956 562 3
4566882 586 10
4576687 513 2
4586637 525 3
4596342 509 3
4606991 545 11
4617035 525 6
4627296 527 4
4633576 666 5
4640641 581 2
4651484 526 2
4660778 458 2
4671059 515 6
4681361 522 5
4691350 518 9
4699897 475 4
4711057 563 6
4721501 527 7
4731401 513 9
4741340 541 4
4751633 537 6
4762136 548 3
4771826 514 5
4782032 536 7
4793346 616 3
4802469 515 5
4810469 458 3
4820299 647 5
4829596 505 7
4838350 643 6
4848465 530 4
4859348 557 13
4868255 777 4
4877136 584 8
4885235 414 7
4895256 502 8
4903255 419 4
4913817 522 8
4922778 468 3
4932021 556 1
4942724 524 3
4953633 550 8
4961849 779 4
4969494 770 4
4979758 531 8
4988029 474 1
4998857 563 7
5009680 569 1
5020577 579 5
5031096 539 4
5040807 506 4
5048182 432 2
5056546 770 6
5067653 593 4
5075915 545 1
5084170 464 1
5095080 556 2
5102987 524 6
5111659 575 1
5122012 549 1
5130332 640 2
5140608 536 4
5150988 542 2
5162296 532 2
5170241 723 1
5180533 512 5
5190501 493 1
5200459 496 5
5211226 530 3
5222206 551 3
5232714 532 7
5245067 632 1
5257360 626 6
5268819 590 5
5279573 565 3
5290670 573 1
5302255 602 1
5314084 621 4
5325707 600 2
5333678 639 5
5345518 606 3
5357254 611 1
5366786 542 4
5377534 632 2
5388288 675 4
5396873 529 0
5408194 594 5
5417719 532 10
5428731 724 3
5438621 647 3
5448613 561 2
5458336 559 0
5470378 590 2
5479087 479 2
5491006 574 3
5502318 563 0
5514230 602 2
5524981 556 1
5536279 583 1
5547101 805 2
5558003 686 1
5567679 559 2
5578059 602 2
5586520 572 1
5597200 569 1
5606710 524 2
5614324 404 0
5623933 521 4
5636374 653 1
5644815 741 2
5656065 589 5
5667284 583 3
5678147 1031 1
5688902 670 3
5698470 496 3
5707508 604 2
5717397 522 2
5729349 582 2
5740448 545 1
5750647 968 5
5760939 694 4
5772770 880 2
5782260 583 2
5790638 477 0
5800308 555 5
5808248 417 0
5818843 638 4
5827045 450 6
5836318 706 3
5846569 537 4
5856817 544 5
5866645 509 0
5876642 535 2
5886558 512 2
5897621 599 0
5908987 596 1
5920471 603 2
5930630 531 5
5941038 547 1
5951416 549 0
5962169 570 3
5973451 553 1
5984053 520 4
5995571 596 0
6006263 516 2
6016729 505 2
6023295 749 0
6033399 503 1
6042272 521 2
6052375 517 3
6061997 622 3
6070790 780 1
6079435 843 4
6088064 622 1
6098114 507 4
6106360 624 3
6116471 548 4
6123931 472 1
6134529 586 4
6145396 567 3
6155990 583 0
6166374 549 4
6175030 516 2
6184900 564 0
6193067 436 1
6201506 566 1
6212597 606 2
6221220 569 3
6232540 571 4
6242427 514 1
6253262 530 0
6261996 555 0
6272668 546 1
6282282 604 4
6292250 629 5
6302103 640 1
6312423 538 1
6320928 447 1
6330752 536 2
6339444 507 1
6349982 585 6
6357926 470 1
6366624 521 0
6377871 573 1
6388382 582 1
6398225 521 0
6408754 552 2
6416876 519 1
6426457 564 2
6433659 511 2
6445045 621 2
6453787 529 0
6463874 582 3
6474783 584 1
6485176 544 0
6495530 559 0
6504132 557 2
6514145 498 0
6524076 580 5
6535593 567 0
6544595 459 0
6554603 509 2
6564669 518 1
6575400 546 0
6583673 441 0
6592021 561 2
6601839 519 1
6613040 585 3
6620096 428 3
6629161 501 1
6638698 504 0
6647140 559 0
6657728 566 0
6668984 590 0
6678623 531 2
6690014 588 1
6697864 424 0
6708143 588 0
6715661 411 1
6724967 491 0
6732539 694 2
6743332 568 0
6753955 560 4
6763135 531 1
6773710 550 0
6784506 545 0
6792481 863 0
6802958 529 0
6810365 707 0
6820638 562 0
6831107 517 0
6841026 475 0
6849328 26 0
6859941 27 2
6870164 27 2
6881386 27 0
6891594 27 0
6900878 25 2
6910795 24 0
6921506 26 2
6930622 13 1
6940048 129 0
6950018 556 0
6959708 537 2
6970193 562 1
6981696 597 0
6990824 635 1
6999204 542 0
7009668 561 1
7017744 434 0
7027232 633 0
7036115 488 1
7046853 556 2
7058120 543 1
7069656 585 0
7080537 542 1
7090710 494 2
7100412 600 0
7110382 512 1
7118109 397 0
7128028 534 0
7137013 523 0
7145298 485 0
7155480 524 1
7164216 469 0
7174014 520 0
7184798 570 0
7194835 524 0
7205818 561 0
7216799 576 0
7227552 548 0
7237894 532 0
7247849 507 0
7257784 511 0
7268069 533 0
7278791 549 1
7289552 554 0
7299970 538 0
7311413 622 1
7322171 516 0
7330178 462 1
7339147 505 0
7350018 557 2
7359719 505 0
7368934 464 1
7378892 536 1
7389261 563 0
7398779 484 0
7408964 526 1
7418939 545 0
7429188 549 0
7438601 492 0
7447943 527 0
7458460 538 0
7469955 587 1
7478383 471 0
7487894 505 0
7496978 508 0
7508038 580 0
7516292 441 0
7527421 599 0
7538184 595 0
7549013 564 0
7559372 548 0
7568543 534 0
7578453 552 1
7587079 528 0
7596142 509 0
7607336 576 0
7618477 551 0
7627284 485 1
7637146 483 0
7647564 508 0
7657670 522 0
7667786 541 0
7675950 497 0
7685833 623 0
7694666 485 2
7705523 582 0
7712456 561 0
7722819 543 0
7732749 515 1
7743188 556 0
7751452 539 0
7760614 645 2
7771328 592 0
7781993 555 0
7789796 451 0
7800823 593 0
7810733 517 0
7821762 588 0
7832374 583 0
7843445 587 0
7853902 552 0
7862389 498 0
7873212 550 0
7883614 558 0
7893984 510 0
7904751 535 0
7916046 538 1
7927931 572 0
7939411 615 0
7951673 634 0
7963340 616 0
7972996 577 1
7984561 613 0
7995928 594 0
8004320 470 0
8014057 508 2
8023771 566 0
8035564 605 0
8044508 531 1
8056206 630 0
8065757 635 0
8076780 587 0
8088255 597 0
8097436 567 0
8109760 644 0
8120316 575 1
8129088 448 0
8138922 587 1
8149401 521 0
8161240 624 0
8172766 557 1
8184779 581 0
8195293 613 1
8206754 557 1
8217754 562 0
8228616 580 1
8240698 642 0
8251101 533 0
8262068 557 0
8273759 591 0
8285419 632 0
8296830 605 0
8308170 598 0
8319269 579 2
8328047 492 0
8338565 552 0
8348938 539 0
8360808 612 0
8372765 624 0
8380839 448 0
8392454 627 0
8403533 544 0
8413429 522 0
8425668 588 0
8436436 528 0
8447816 556 0
8459642 574 0
8471177 562 0
8482959 629 0
8494754 625 0
8506786 627 0
8517081 564 1
8528787 619 0
8539951 569 0
8549190 478 0
8560033 563 0
8570877 575 0
8580661 516 0
8590800 530 0
8601940 583 0
8613256 609 0
8624308 572 0
8636523 640 0
8648442 631 0
8660240 618 0
8671271 578 0
8683256 611 0
8694859 573 1
8706776 619 0
8717797 536 0
8726455 461 0
8737788 531 0
8749188 544 0
8760690 571 0
8772347 603 0
8783703 620 0
8794327 572 0
8803293 482 0
8815146 621 0
8827183 618 0
8838826 602 0
8850062 571 0
8862432 630 0
8873824 591 0
8884252 561 0
8894377 525 0
8902986 570 0
8912719 573 0
8921707 556 1
8930675 488 0
8940420 498 0
8951938 586 0
8962728 570 1
8972144 481 0
8983169 547 0
8991992 525 0
9003191 547 0
9014631 583 0
9026587 637 0
9036242 519 0
9047472 593 0
9059122 608 0
9070464 603 0
9082488 655 0
9093944 596 0
9105147 571 0
9117248 626 0
9127891 548 1
9138634 596 0
9149498 580 0
9161243 618 0
9171654 553 0
9183308 620 1
9192943 623 0
9204506 597 0
9216451 609 0
9225267 504 0
9236363 565 0
9247892 587 0
9257755 493 0
9269197 562 0
9280866 571 0
9292489 567 0
9303414 580 0
9314236 567 0
9324464 534 0
9336346 625 0
9347403 591 0
9359165 622 0
9368214 508 0
9380239 628 0
9391557 597 1
9401364 623 0
9412752 590 0
9424426 607 0
9434686 547 2
9446348 622 0
9457568 589 0
9468593 575 0
9480131 585 0
9491236 540 0
9503159 607 0
9515329 602 0
9527194 584 0
9538134 557 0
9549950 569 0
9560851 540 0
9570952 513 0
9579723 463 0
9591445 596 0
9603032 591 0
9610662 493 0
9621709 579 0
9633905 647 0
9645629 612 0
9656889 612 0
9668633 610 0
9680197 599 0
9691865 598 0
9703266 628 0
9714122 561 1
9725342 598 0
9736916 610 0
9748493 593 0
9757992 485 0
9769151 535 0
9778075 571 0
9790160 622 0
9801771 572 0
9813863 591 0
9825850 604 0
9836537 526 1
9846297 506 0
9857492 588 0
9868743 588 0
9879693 587 0
9889999 531 0
9900499 550 0
9911381 555 0
9921246 506 0
9931190 526 0
9941793 547 0
9953108 583 0
9963368 514 0
9973333 514 0
9981474 491 0
9990707 596 0
10001629 568 0
10012392 561 0
10022827 529 0
10033523 528 0
10044280 581 0
10056011 567 0
10066604 529 0
10077252 531 0
10087842 521 0
10097888 505 0
10108448 555 0
10118990 551 0
10130021 574 0
10140852 564 0
10151364 560 0
10161900 548 0
10171992 527 0
10182186 537 0
10191984 509 0
10200726 456 0
10209410 455 0
10220580 598 0
10231846 556 0
10243204 589 0
10254195 591 0
10265279 579 0
10276560 603 0
10287821 593 0
10299427 589 0
10311639 584 0
10323717 629 0
10334813 596 0
10345548 519 0
10356770 560 0
10367231 524 0
10378745 573 0
10390225 602 0
10401545 594 0
10412328 548 0
10422342 512 0
10433804 594 0
10445449 621 0
10457458 632 0
10469286 624 0
10481247 624 0
10492718 592 0
10504947 651 0
10516369 583 0
10527617 586 0
10538795 608 0
10550697 655 0
10562017 616 1
10573550 570 0
10585656 588 0
10597509 605 0
10606239 448 0
10615002 454 0
10626755 568 0
10637996 552 0
10649721 577 0
10661189 611 0
10673166 648 0
10684647 599 0
10695822 574 0
10706640 555 0
10717890 577 0
10729479 618 0
10740559 576 0
10751611 592 0
10763091 609 0
10771544 502 0
10782942 597 0
10794658 602 0
10806563 609 0
10818454 613 0
10827841 576 0
10839558 611 0
10850679 582 0
10861749 539 0
10872279 556 0
10884225 574 0
10895817 555 0
10907988 604 0
10919444 542 0
10930987 602 0
10942735 604 0
10954061 588 0
10965791 649 0
10977562 618 0
10989371 606 0
10998002 521 0
11007534 587 0
11018559 559 0
11029653 578 0
11040829 601 0
11051463 553 0
11062544 583 0
11073641 583 0
11085435 609 0
11097020 599 0
11108160 569 0
11119632 571 0
11131302 611 0
11142178 557 2
11153679 563 0
11165880 592 0
11177623 567 0
11188909 581 0
11197702 514 0
11206885 515 0
11218613 610 0
11229569 586 0
11240539 577 0
11251731 605 0
11263499 623 0
11274826 604 0
11285950 582 0
11297126 572 0
11307666 566 0
11319586 620 0
11331062 603 0
11342082 578 0
11353313 601 0
11364574 611 0
11375168 542 0
11386575 542 0
11394730 437 0
11406472 576 0
11418409 580 0
11429425 534 0
11440780 560 0
11452036 542 0
11463295 596 0
11475038 616 0
11486092 562 0
11497293 566 0
11508102 564 0
11518427 554 0
11528464 522 0
11539002 549 0
11549195 534 0
11559102 508 0
11569726 554 0
11580805 568 0
11591560 566 0
11601573 533 0
11611609 535 0
11618875 402 0
11629434 571 0
11640976 637 0
11652904 581 0
11664478 605 0
11675770 540 0
11687318 569 0
11699016 603 0
11710295 563 0
11719222 540 0
11731143 624 0
11742711 584 0
11753444 538 0
11764487 572 0
11775510 573 0
11787383 627 0
11798089 554 0
11808722 553 0
11819797 583 0
11831552 614 0
11840781 515 0
11852272 584 0
11864093 612 0
11875961 624 0
11885244 48 0
11897039 26 0
11908387 26 0
11920724 25 0
11931818 26 0
11943378 25 0
11955627 26 0
11967601 25 0
11979182 25 0
11990387 25 0
12001744 26 0
12013688 25 0
12022099 20 0
12033285 26 0
12044801 25 0
12057123 26 0
12065573 19 0
12077705 25 0
12088377 25 0
12100082 10 0
12111670 232 0
12122848 583 0
12132857 508 0
12144854 609 0
12156143 602 0
12166658 544 0
12177659 578 0
12189429 585 0
12201416 635 0
12212433 527 0
12223555 608 0
12232477 457 0
12243635 528 0
12254524 518 0
12265770 534 0
12273696 432 0
12284696 580 0
12295855 574 0
12307031 572 0
12318521 601 0
12329778 576 0
12340676 555 0
12350592 492 0
12362951 616 0
12374757 567 0
12386529 588 0
12398226 579 0
12407476 457 0
12418605 536 0
12430147 541 0
12441520 539 0
12453986 598 0
12461161 397 0
12471981 450 0
12482348 234 0
12490358 212 0
12499677 269 0
12510615 302 0
12521990 277 0
12532899 243 0
12544469 246 0
12554792 229 0
12565544 297 0
12576394 271 0
12587563 270 0
12598858 258 0
12607666 243 0
12617568 273 0
12627130 290 0
12635795 251 0
12646651 312 0
12657135 308 0
12667831 244 0
12677438 267 0
12688578 288 0
12697039 346 0
12706379 332 0
12717673 270 0
12729250 273 0
12741057 333 0
12752239 284 0
12763749 285 0
12774902 276 0
12786585 262 0
12798471 311 0
12810525 291 0
12819945 435 0
12832757 278 0
12844530 284 0
12856770 271 0
12864853 257 0
12875633 261 0
12884442 302 0
12895207 251 0
12904708 398 0
12915856 347 0
12926405 208 0
12936282 441 0
12948362 242 0
12959918 267 0
12968286 201 0
12980559 313 0
12991989 291 0
13003737 262 0
13015521 288 0
13027462 295 0
13039347 301 0
13051895 275 0
13063462 261 0
13073757 294 0
13085629 266 0
13097872 277 0
13109552 279 0
13118184 225 0
13129974 280 0
13142429 291 0
13152548 235 0
13162246 238 0
13172129 248 0
13184006 253 0
13194464 328 0
13205961 237 0
13218625 270 0
13229267 133 0
13241272 270 0
13251151 239 0
13262811 185 0
13274781 99 0
13286749 206 0
13297325 195 0
13309214 113 0
13319333 159 0
13331659 176 0
13344313 176 0
13356510 172 0
13369058 172 0
13380183 194 0
13392368 165 0
13402874 183 0
13413561 168 0
13425907 177 0
13438076 205 0
13450409 175 0
13462625 189 0
13474456 197 0
13486600 181 0
13495666 62 0
13507729 379 0
13517241 120 0
13526578 152 0
13538441 313 0
13549882 193 0
13558502 181 0
13570708 208 0
13582600 180 0
13594724 191 0
13604265 87 0
13616258 125 0
13628336 193 0
13639811 204 0
13651203 184 0
13663179 128 0
13675070 161 0
13686228 188 0
13697526 332 0
13708430 138 0
13720609 187 0
13731702 170 0
13743682 171 0
13754902 150 0
13766859 157 0
13778519 215 0
13788249 129 0
13799171 168 0
13809500 146 0
13820765 125 0
13831768 175 0
13843280 175 0
13854572 219 0
13865783 157 0
13873689 194 0
13883615 163 0
13892167 144 0
13902514 129 0
13913035 179 0
13923880 153 0
13935792 173 0
13947453 166 0
13958304 147 0
13969704 140 0
13979996 160 0
13991258 184 0
14001807 172 0
14009959 212 0
14021331 167 0
14033194 183 0
14044593 178 0
14055729 118 0
14066818 158 0
14077339 154 0
14088223 129 0
14098954 144 0
14110224 157 0
14121158 155 0
14129358 177 0
14139343 225 0
14150699 160 0
14161643 131 0
14172529 168 0
14183347 182 0
14194686 176 0
14205757 146 0
14216942 182 0
14228484 166 0
14240205 173 0
14252389 170 0
14261489 171 0
14272301 176 0
14282956 173 0
14293485 116 0
14304524 187 0
14315478 160 0
14326928 186 0
14338191 136 0
14349719 158 0
14361198 179 0
14373424 135 0
14382119 289 0
14392702 157 0
14402040 192 0
14412396 207 0
14423722 167 0
14433848 182 0
14439943 500 0
14450155 232 0
14460438 217 0
14471542 126 0
14482019 180 0
14494205 186 0
14506122 158 0
14515162 193 0
14524553 122 0
14537184 157 0
14549239 186 0
14561172 186 0
14573649 181 0
14584283 140 0
14595316 171 0
14606856 171 0
14618350 153 0
14629846 166 0
14640755 129 0
14649170 224 0
14660411 146 0
14671304 156 0
14678946 198 0
14689804 127 0
14700904 121 0
14712847 188 0
14724114 178 0
14734993 162 0
14745953 159 0
14756684 171 0
14767632 163 0
14778327 121 0
14789174 196 0
14797838 143 0
14809175 188 0
14818533 160 0
14828315 295 0
14840264 251 0
14848881 209 0
14859425 180 0
14870386 122 0
14880260 187 0
14892822 213 0
14904929 188 0
14916839 186 0
14928426 212 0
14940165 192 0
14951649 136 0
14963669 149 0
14975721 196 0
14987894 171 0
14999590 170 0
15007684 238 0
15019126 170 0
15030979 161 0
15039726 165 0
15051747 138 0
15063335 168 0
15072230 243 0
15083852 158 0
15095825 208 0
15105840 206 0
15117391 151 0
15129904 184 0
15141996 179 0
15151144 190 0
15162155 198 0
15174219 169 0
15186490 199 0
15198817 118 0
15209556 146 0
15218100 169 0
15230414 188 0
15242097 175 0
15253387 148 0
15265470 186 0
15277211 186 0
15288373 134 0
15300146 195 0
15312177 147 0
15324636 245 0
15336420 185 0
15348970 165 0
15361339 154 0
15372560 145 0
15381768 226 0
15393054 180 0
15403817 128 0
15415047 151 0
15426354 197 0
15435033 124 0
15447388 196 0
15459371 188 0
15471847 153 0
15483840 202 0
15495249 162 0
15507401 202 0
15519367 168 0
15529046 141 0
15540722 111 0
15553125 213 0
15564816 182 0
15575641 170 0
15586805 111 0
15598838 174 0
15607491 292 0
15616979 279 0
15629394 197 0
15642044 178 0
15651171 298 0
15662220 128 0
15670126 249 0
15681328 72 0
15690264 206 0
15701004 152 0
15712672 168 0
15724750 151 0
15733794 222 0
15745371 111 0
15757338 160 0
15769159 179 0
15781017 194 0
15791832 122 0
15804068 245 0
15813125 258 0
15822682 197 0
15834741 187 0
15847009 223 0
15859472 147 0
15871276 183 0
15883148 182 0
15895024 147 0
15907224 173 0
15919384 205 0
15930903 139 0
15942484 197 0
15953478 204 0
15965558 149 0
15975159 170 0
15986610 129 0
15997960 162 0
16006754 286 0
16017541 107 0
16027907 169 0
16039546 173 0
16051567 192 0
16063560 133 0
16075238 200 0
16087146 150 0
16099154 363 0
16110265 97 0
16121980 139 0
16133993 204 0
16142771 212 0
16154725 137 0
16164205 296 0
16176202 75 0
16188424 69 0
16200274 123 0
16210305 93 0
16222126 184 0
16234552 168 0
16246057 181 0
16258282 166 0
16270357 153 0
16282978 140 0
16294438 151 0
16304432 285 0
16316107 138 0
16327396 192 0
16338619 203 0
16350243 133 0
16362835 173 0
16374894 36 0
16385854 33 0
16397881 146 0
16410198 139 0
16422442 120 0
16434420 161 0
16446585 94 0
16458885 179 0
16467066 154 0
16477474 172 0
16487990 151 0
16500645 133 0
16510225 63 0
16522004 172 0
16532707 111 0
16542052 31 0
16553803 72 0
16565805 44 0
16577242 184 0
16587004 108 0
16598328 183 0
16610425 193 0
16622133 184 0
16631326 79 0
16642984 90 0
16655147 124 0
16663721 290 0
16675878 125 0
16687679 82 0
16699217 160 0
16711409 190 0
16723224 169 0
16735963 45 0
16748322 119 0
16760225 66 0
16772314 91 0
16783697 123 0
16795265 56 0
16803427 165 0
16812639 196 0
16824241 33 0
16835656 149 0
16846448 171 0
16857424 95 0
16863219 187 0
16874086 175 0
16885029 108 0
16896003 43 0
16907006 47 0
16917905 109 0
16929395 42 0
16940897 173 0
16952306 46 0
16962921 39 0
16973518 129 0
16983935 124 0
16994736 98 0
17002664 225 0
17013082 107 0
17021915 125 0
17033168 15 0
17043602 169 0
17051592 101 0
17062072 133 0
17072933 115 0
17083113 124 0
17090246 127 0
17101908 207 0
17113907 85 0
17125743 148 0
17136060 32 0
17143728 242 0
17155514 79 0
17166697 131 0
17174930 201 0
17186407 42 0
17197997 166 0
17209214 133 0
17220200 92 0
17230082 126 0
17240461 107 0
17251248 86 0
17260023 91 0
17271472 85 0
17282793 67 0
17294084 85 0
17305555 82 0
17316982 173 0
17325230 90 0
17336616 120 0
17347244 127 0
17358178 77 0
17369115 24 0
17380596 121 0
17392077 63 0
17404027 41 0
17415503 189 0
17425320 60 0
17436227 138 0
17447826 142 0
17458829 49 0
17469721 212 0
17477723 132 0
17489041 89 0
17498210 68 0
17508820 238 0
17519187 38 0
17529654 205 0
17540228 136 0
17551527 130 0
17562379 156 0
17574238 130 0
17585714 172 0
17596979 150 0
17608026 146 0
17619761 8 0
17630635 41 0
17641448 167 0
17652250 60 0
17663805 203 0
17675036 11 0
17686223 93 0
17697129 116 0
17706069 93 0
17716854 107 0
17726984 172 0
17737435 164 0
17748439 113 0
17759040 161 0
17769954 82 0
17778354 185 0
17789957 122 0
17800835 69 0
17812122 156 0
17822695 98 0
17833361 91 0
17843380 63 0
17853998 86 0
17865124 159 0
17877426 113 0
17888951 12 0
17900842 17 0
17909793 174 0
17920630 100 0
17930463 8 0
17940702 155 0
17951599 106 0
17962697 50 0
17973726 66 0
17984828 182 0
17995846 161 0
18007655 156 0
18017563 147 0
18028130 45 0
18039660 102 0
18047213 21 0
18058266 248 0
18069686 105 0
18080584 80 0
18092361 52 0
18103915 148 0
18111321 31 0
18121449 160 0
18132178 196 0
18142623 150 0
18153000 9 0
18164087 118 0
18175407 124 0
18187052 51 0
18198512 179 0
18208993 88 0
18217584 15 0
18228735 99 0
18239129 142 0
18249557 70 0
18260524 146 0
18271993 74 0
18282557 36 0
18293900 134 0
18305257 136 0
18315535 59 0
18326291 113 0
18337450 228 0
18349211 126 0
18358105 164 0
