Linux 3.13.0-68-generic (ds-server2) 	07/21/2016 	_x86_64_	(24 CPU)

10:40:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:49 AM  all    0.59    0.00    0.63    3.10    0.00    0.00    0.00    0.00    0.00   95.69
10:53:50 AM  all    0.63    0.00    1.72    3.02    0.00    0.00    0.00    0.00    0.00   94.64
10:53:51 AM  all    0.29    0.00    0.84    2.93    0.00    0.00    0.00    0.00    0.00   95.94
10:53:52 AM  all    0.50    0.00    1.97    3.02    0.00    0.00    0.00    0.00    0.00   94.51
10:53:53 AM  all    0.59    0.00    0.84    2.88    0.00    0.00    0.00    0.00    0.00   95.70
10:53:54 AM  all    0.71    0.00    1.21    3.09    0.00    0.00    0.00    0.00    0.00   94.98
10:53:55 AM  all    0.63    0.00    2.05    2.93    0.00    0.00    0.00    0.00    0.00   94.40
10:53:56 AM  all    0.54    0.00    0.63    2.93    0.00    0.00    0.00    0.00    0.00   95.89
10:53:57 AM  all    0.79    0.00    1.34    3.13    0.00    0.00    0.00    0.00    0.00   94.73
10:53:58 AM  all    0.59    0.00    0.79    3.05    0.00    0.00    0.00    0.00    0.00   95.57
10:53:59 AM  all    0.79    0.00    1.17    3.18    0.00    0.00    0.00    0.00    0.00   94.86
10:54:00 AM  all    0.54    0.00    0.96    2.97    0.00    0.00    0.00    0.00    0.00   95.52
10:54:01 AM  all    0.54    0.00    1.93    2.93    0.00    0.00    0.00    0.00    0.00   94.60
10:54:02 AM  all    0.50    0.00    1.00    3.22    0.00    0.00    0.00    0.00    0.00   95.27
10:54:03 AM  all    0.42    0.00    1.80    2.97    0.00    0.00    0.00    0.00    0.00   94.81
10:54:04 AM  all    0.59    0.00    0.71    3.05    0.00    0.00    0.00    0.00    0.00   95.65
10:54:05 AM  all    0.67    0.00    1.30    2.93    0.00    0.00    0.00    0.00    0.00   95.10
10:54:06 AM  all    0.71    0.00    0.71    3.05    0.00    0.00    0.00    0.00    0.00   95.52
10:54:07 AM  all    0.50    0.00    2.14    3.10    0.00    0.00    0.00    0.00    0.00   94.26
10:54:08 AM  all    0.63    0.00    0.75    3.05    0.00    0.00    0.00    0.00    0.00   95.56
10:54:09 AM  all    0.59    0.00    1.93    3.23    0.00    0.00    0.00    0.00    0.00   94.26
10:54:10 AM  all    0.59    0.00    0.63    3.02    0.00    0.00    0.00    0.00    0.00   95.76
10:54:11 AM  all    0.71    0.00    1.92    3.05    0.00    0.00    0.00    0.00    0.00   94.31
10:54:12 AM  all    0.67    0.00    0.88    3.05    0.00    0.00    0.00    0.00    0.00   95.40
10:54:13 AM  all    0.29    0.00    1.13    3.06    0.00    0.00    0.00    0.00    0.00   95.52
10:54:14 AM  all    0.54    0.00    0.84    3.18    0.00    0.00    0.00    0.00    0.00   95.45
10:54:15 AM  all    0.71    0.00    1.93    3.02    0.00    0.00    0.00    0.00    0.00   94.34
10:54:16 AM  all    0.55    0.00    0.67    3.02    0.00    0.00    0.00    0.00    0.00   95.77
10:54:17 AM  all    0.63    0.00    2.01    3.14    0.00    0.00    0.00    0.00    0.00   94.22
10:54:18 AM  all    0.67    0.00    0.63    3.02    0.00    0.00    0.00    0.00    0.00   95.68
10:54:19 AM  all    0.67    0.00    2.05    3.26    0.00    0.00    0.00    0.00    0.00   94.02
10:54:20 AM  all    0.59    0.00    0.92    2.97    0.00    0.00    0.00    0.00    0.00   95.52
10:54:21 AM  all    0.79    0.00    1.34    3.01    0.00    0.00    0.00    0.00    0.00   94.86
10:54:22 AM  all    0.67    0.00    0.84    3.10    0.00    0.00    0.00    0.00    0.00   95.40
10:54:23 AM  all    0.63    0.00    1.25    3.05    0.00    0.00    0.00    0.00    0.00   95.07
10:54:24 AM  all    0.21    0.00    1.04    3.13    0.00    0.00    0.00    0.00    0.00   95.61
10:54:25 AM  all    0.59    0.00    1.89    3.06    0.00    0.00    0.00    0.00    0.00   94.47
10:54:26 AM  all    0.63    0.00    0.88    3.01    0.00    0.00    0.00    0.00    0.00   95.48
10:54:27 AM  all    0.67    0.00    2.25    3.05    0.00    0.00    0.00    0.00    0.00   94.03
10:54:28 AM  all    0.59    0.00    0.67    3.02    0.00    0.00    0.00    0.00    0.00   95.73
10:54:29 AM  all    0.67    0.00    1.30    2.93    0.00    0.00    0.00    0.00    0.00   95.10
10:54:30 AM  all    0.63    0.00    0.50    3.14    0.00    0.00    0.00    0.00    0.00   95.72
10:54:31 AM  all    0.71    0.00    1.21    3.10    0.00    0.00    0.00    0.00    0.00   94.98
10:54:32 AM  all    0.59    0.00    0.71    3.18    0.00    0.04    0.00    0.00    0.00   95.48
10:54:33 AM  all    0.75    0.00    1.76    3.93    0.00    0.00    0.00    0.00    0.00   93.55
10:54:34 AM  all    0.33    0.00    0.50    3.39    0.00    0.00    0.00    0.00    0.00   95.77
10:54:35 AM  all    0.54    0.00    1.68    3.22    0.00    0.00    0.00    0.00    0.00   94.56
10:54:36 AM  all    0.59    0.00    0.54    3.06    0.00    0.00    0.00    0.00    0.00   95.81
10:54:37 AM  all    0.71    0.00    1.89    3.10    0.00    0.00    0.00    0.00    0.00   94.30
10:54:38 AM  all    0.59    0.00    0.63    3.01    0.00    0.00    0.00    0.00    0.00   95.78
10:54:39 AM  all    0.75    0.00    0.96    3.26    0.00    0.00    0.00    0.00    0.00   95.03
10:54:40 AM  all    0.63    0.00    0.67    3.05    0.00    0.00    0.00    0.00    0.00   95.65
10:54:41 AM  all    0.75    0.00    1.67    3.14    0.00    0.00    0.00    0.00    0.00   94.44
10:54:42 AM  all    0.54    0.00    1.25    2.68    0.00    0.04    0.00    0.00    0.00   95.48
10:54:43 AM  all    0.67    0.00    0.88    3.14    0.00    0.00    0.00    0.00    0.00   95.31
10:54:44 AM  all    0.54    0.00    0.54    3.14    0.00    0.00    0.00    0.00    0.00   95.77
10:54:45 AM  all    0.29    0.00    1.13    2.93    0.00    0.00    0.00    0.00    0.00   95.64
10:54:46 AM  all    0.59    0.00    0.71    3.26    0.00    0.00    0.00    0.00    0.00   95.45
10:54:47 AM  all    0.67    0.00    2.05    2.97    0.00    0.00    0.00    0.00    0.00   94.31
10:54:48 AM  all    0.54    0.00    0.50    3.14    0.00    0.00    0.00    0.00    0.00   95.81
10:54:49 AM  all    0.71    0.00    1.71    3.22    0.00    0.00    0.00    0.00    0.00   94.35
10:54:50 AM  all    0.59    0.00    0.92    2.93    0.00    0.00    0.00    0.00    0.00   95.57
10:54:51 AM  all    0.67    0.00    1.05    3.10    0.00    0.00    0.00    0.00    0.00   95.19
10:54:52 AM  all    0.63    0.00    0.75    3.18    0.00    0.00    0.00    0.00    0.00   95.44
10:54:53 AM  all    0.63    0.00    1.80    3.05    0.00    0.00    0.00    0.00    0.00   94.52
10:54:54 AM  all    0.54    0.00    0.46    3.22    0.00    0.00    0.00    0.00    0.00   95.77
10:54:55 AM  all    0.75    0.00    1.84    3.01    0.00    0.00    0.00    0.00    0.00   94.40
10:54:56 AM  all    0.29    0.00    1.80    3.22    0.00    0.00    0.00    0.00    0.00   94.69
10:54:57 AM  all    0.67    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.26
10:54:58 AM  all    0.71    0.00    1.17    3.06    0.00    0.00    0.00    0.00    0.00   95.06
10:54:59 AM  all    0.75    0.00    1.79    3.38    0.00    0.00    0.00    0.00    0.00   94.07
10:55:00 AM  all    0.63    0.00    1.17    3.18    0.00    0.00    0.00    0.00    0.00   95.02
10:55:01 AM  all    0.84    0.00    1.42    2.93    0.00    0.00    0.00    0.00    0.00   94.81
10:55:02 AM  all    0.67    0.00    1.17    3.39    0.00    0.00    0.00    0.00    0.00   94.77
10:55:03 AM  all    0.75    0.00    0.92    3.09    0.00    0.00    0.00    0.00    0.00   95.23
10:55:04 AM  all    0.84    0.00    1.00    3.22    0.00    0.00    0.00    0.00    0.00   94.94
10:55:05 AM  all    0.63    0.00    1.46    2.84    0.00    0.00    0.00    0.00    0.00   95.07
10:55:06 AM  all    0.71    0.00    1.13    3.01    0.00    0.00    0.00    0.00    0.00   95.15
10:55:07 AM  all    0.38    0.00    1.21    3.18    0.00    0.00    0.00    0.00    0.00   95.23
10:55:08 AM  all    0.54    0.00    1.05    3.10    0.00    0.00    0.00    0.00    0.00   95.31
10:55:09 AM  all    0.63    0.00    1.05    3.30    0.00    0.00    0.00    0.00    0.00   95.02
10:55:10 AM  all    0.63    0.00    1.34    2.88    0.00    0.04    0.00    0.00    0.00   95.11
10:55:11 AM  all    0.75    0.00    1.05    3.14    0.00    0.00    0.00    0.00    0.00   95.07
10:55:12 AM  all    0.71    0.00    1.00    3.18    0.00    0.00    0.00    0.00    0.00   95.11
10:55:13 AM  all    0.79    0.00    1.30    2.97    0.00    0.00    0.00    0.00    0.00   94.94
10:55:14 AM  all    0.59    0.00    1.51    3.31    0.00    0.00    0.00    0.00    0.00   94.60
10:55:15 AM  all    0.75    0.00    1.26    3.01    0.00    0.00    0.00    0.00    0.00   94.98
10:55:16 AM  all    0.67    0.00    1.63    3.17    0.00    0.00    0.00    0.00    0.00   94.53
10:55:17 AM  all    0.84    0.00    1.01    3.14    0.00    0.00    0.00    0.00    0.00   95.01
10:55:18 AM  all    0.54    0.00    1.21    3.09    0.00    0.00    0.00    0.00    0.00   95.15
10:55:19 AM  all    0.46    0.00    1.09    3.30    0.00    0.00    0.00    0.00    0.00   95.15
10:55:20 AM  all    0.59    0.00    1.63    3.05    0.00    0.04    0.00    0.00    0.00   94.69
10:55:21 AM  all    0.63    0.00    1.38    3.27    0.00    0.00    0.00    0.00    0.00   94.72
10:55:22 AM  all    0.54    0.00    1.30    3.14    0.00    0.00    0.00    0.00    0.00   95.02
10:55:23 AM  all    0.59    0.00    2.01    2.93    0.00    0.00    0.00    0.00    0.00   94.48
10:55:24 AM  all    0.67    0.00    1.67    3.43    0.00    0.00    0.00    0.00    0.00   94.22
10:55:25 AM  all    0.59    0.00    1.76    3.18    0.00    0.00    0.00    0.00    0.00   94.47
10:55:26 AM  all    0.75    0.00    1.34    2.93    0.00    0.00    0.00    0.00    0.00   94.98
10:55:27 AM  all    0.63    0.00    1.51    3.10    0.00    0.00    0.00    0.00    0.00   94.77
10:55:28 AM  all    0.71    0.00    1.42    2.93    0.00    0.00    0.00    0.00    0.00   94.93
10:55:29 AM  all    0.42    0.00    1.46    3.10    0.00    0.00    0.00    0.00    0.00   95.02
10:55:30 AM  all    0.34    0.00    1.63    3.14    0.00    0.00    0.00    0.00    0.00   94.89
10:55:31 AM  all    0.63    0.00    1.88    2.93    0.00    0.00    0.00    0.00    0.00   94.56
10:55:32 AM  all    0.71    0.00    1.38    3.06    0.00    0.00    0.00    0.00    0.00   94.85
10:55:33 AM  all    0.67    0.00    1.80    3.30    0.00    0.08    0.00    0.00    0.00   94.15
10:55:34 AM  all    0.67    0.00    1.71    3.30    0.00    0.00    0.00    0.00    0.00   94.31
10:55:35 AM  all    0.59    0.00    1.51    3.23    0.00    0.00    0.00    0.00    0.00   94.67
10:55:36 AM  all    0.63    0.00    1.80    3.14    0.00    0.00    0.00    0.00    0.00   94.44
10:55:37 AM  all    0.63    0.00    1.84    3.05    0.00    0.00    0.00    0.00    0.00   94.48
10:55:38 AM  all    0.84    0.00    1.46    3.18    0.00    0.00    0.00    0.00    0.00   94.52
10:55:39 AM  all    0.50    0.00    1.46    3.26    0.00    0.00    0.00    0.00    0.00   94.77
10:55:40 AM  all    0.67    0.00    1.80    3.06    0.00    0.00    0.00    0.00    0.00   94.47
10:55:41 AM  all    0.42    0.00    1.59    3.18    0.00    0.04    0.00    0.00    0.00   94.77
10:55:42 AM  all    0.63    0.00    1.76    3.06    0.00    0.00    0.00    0.00    0.00   94.55
10:55:43 AM  all    0.71    0.00    1.80    3.22    0.00    0.00    0.00    0.00    0.00   94.27
10:55:44 AM  all    0.63    0.00    1.80    3.22    0.00    0.00    0.00    0.00    0.00   94.35
10:55:45 AM  all    0.71    0.00    1.76    3.18    0.00    0.00    0.00    0.00    0.00   94.36
10:55:46 AM  all    0.88    0.00    1.71    3.34    0.00    0.00    0.00    0.00    0.00   94.07
10:55:47 AM  all    0.54    0.00    1.42    3.14    0.00    0.00    0.00    0.00    0.00   94.89
10:55:48 AM  all    0.71    0.00    2.09    2.88    0.00    0.00    0.00    0.00    0.00   94.31
10:55:49 AM  all    0.54    0.00    1.72    3.31    0.00    0.04    0.00    0.00    0.00   94.39
10:55:50 AM  all    0.75    0.00    1.34    3.14    0.00    0.00    0.00    0.00    0.00   94.77
10:55:51 AM  all    0.67    0.00    1.34    2.84    0.00    0.00    0.00    0.00    0.00   95.15
10:55:52 AM  all    0.33    0.00    1.17    3.13    0.00    0.00    0.00    0.00    0.00   95.37
10:55:53 AM  all    0.63    0.00    1.34    2.97    0.00    0.00    0.00    0.00    0.00   95.06
10:55:54 AM  all    0.63    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   94.94
10:55:55 AM  all    0.67    0.00    1.59    3.10    0.00    0.00    0.00    0.00    0.00   94.63
10:55:56 AM  all    0.59    0.00    1.63    3.14    0.00    0.00    0.00    0.00    0.00   94.64
10:55:57 AM  all    0.59    0.00    1.01    3.14    0.00    0.00    0.00    0.00    0.00   95.26
10:55:58 AM  all    0.67    0.00    1.80    3.10    0.00    0.00    0.00    0.00    0.00   94.43
10:55:59 AM  all    0.67    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   94.85
10:56:00 AM  all    0.67    0.00    1.92    3.18    0.00    0.00    0.00    0.00    0.00   94.23
10:56:01 AM  all    0.71    0.00    1.59    3.14    0.00    0.04    0.00    0.00    0.00   94.52
10:56:02 AM  all    0.67    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   94.94
10:56:03 AM  all    0.29    0.00    1.05    3.18    0.00    0.04    0.00    0.00    0.00   95.44
10:56:04 AM  all    0.59    0.00    1.67    3.31    0.00    0.00    0.00    0.00    0.00   94.44
10:56:05 AM  all    0.59    0.00    1.01    3.06    0.00    0.00    0.00    0.00    0.00   95.35
10:56:06 AM  all    0.59    0.00    1.59    2.72    0.00    0.00    0.00    0.00    0.00   95.11
10:56:07 AM  all    0.67    0.00    1.05    3.10    0.00    0.00    0.00    0.00    0.00   95.19
10:56:08 AM  all    0.67    0.00    1.05    3.18    0.00    0.00    0.00    0.00    0.00   95.10
10:56:09 AM  all    0.71    0.00    1.34    2.93    0.00    0.00    0.00    0.00    0.00   95.02
10:56:10 AM  all    0.63    0.00    1.01    3.14    0.00    0.00    0.00    0.00    0.00   95.23
10:56:11 AM  all    0.63    0.00    1.34    2.85    0.00    0.00    0.00    0.00    0.00   95.19
10:56:12 AM  all    0.71    0.00    1.17    3.13    0.00    0.00    0.00    0.00    0.00   94.99
10:56:13 AM  all    0.75    0.00    2.05    3.17    0.00    0.00    0.00    0.00    0.00   94.03
10:56:14 AM  all    0.25    0.00    2.05    3.01    0.00    0.00    0.00    0.00    0.00   94.69
10:56:15 AM  all    0.59    0.00    1.09    3.14    0.00    0.00    0.00    0.00    0.00   95.19
10:56:16 AM  all    0.63    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   94.94
10:56:17 AM  all    0.71    0.00    1.38    2.89    0.00    0.00    0.00    0.00    0.00   95.01
10:56:18 AM  all    0.71    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.18
10:56:19 AM  all    0.75    0.00    1.71    3.39    0.00    0.00    0.00    0.00    0.00   94.15
10:56:20 AM  all    0.63    0.00    1.38    3.01    0.00    0.00    0.00    0.00    0.00   94.98
10:56:21 AM  all    0.67    0.00    1.09    3.26    0.00    0.00    0.00    0.00    0.00   94.98
10:56:22 AM  all    0.67    0.00    1.59    3.19    0.00    0.00    0.00    0.00    0.00   94.55
10:56:23 AM  all    0.75    0.00    1.93    3.10    0.00    0.00    0.00    0.00    0.00   94.22
10:56:24 AM  all    0.59    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.31
10:56:25 AM  all    0.50    0.00    1.04    3.22    0.00    0.00    0.00    0.00    0.00   95.24
10:56:26 AM  all    0.59    0.00    2.13    2.97    0.00    0.00    0.00    0.00    0.00   94.31
10:56:27 AM  all    0.79    0.00    1.76    3.26    0.00    0.00    0.00    0.00    0.00   94.19
10:56:28 AM  all    0.71    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.14
10:56:29 AM  all    0.75    0.00    1.25    3.17    0.00    0.00    0.00    0.00    0.00   94.82
10:56:30 AM  all    0.71    0.00    1.25    3.34    0.00    0.00    0.00    0.00    0.00   94.70
10:56:31 AM  all    0.75    0.00    2.13    3.21    0.00    0.00    0.00    0.00    0.00   93.91
10:56:32 AM  all    0.71    0.00    1.30    3.01    0.00    0.00    0.00    0.00    0.00   94.98
10:56:33 AM  all    0.67    0.00    1.89    3.73    0.00    0.00    0.00    0.00    0.00   93.72
10:56:34 AM  all    0.71    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   94.81
10:56:35 AM  all    0.50    0.00    1.46    3.01    0.00    0.00    0.00    0.00    0.00   95.03
10:56:36 AM  all    0.29    0.00    1.25    3.18    0.00    0.00    0.00    0.00    0.00   95.27
10:56:37 AM  all    0.67    0.00    0.96    3.27    0.00    0.00    0.00    0.00    0.00   95.10
10:56:38 AM  all    0.67    0.00    1.72    3.27    0.00    0.00    0.00    0.00    0.00   94.34
10:56:39 AM  all    0.67    0.00    1.96    3.30    0.00    0.00    0.00    0.00    0.00   94.07
10:56:40 AM  all    0.75    0.00    0.84    3.27    0.00    0.00    0.00    0.00    0.00   95.14
10:56:41 AM  all    0.55    0.00    1.30    2.98    0.00    0.00    0.00    0.00    0.00   95.18
10:56:42 AM  all    0.63    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   94.98
10:56:43 AM  all    0.67    0.00    1.42    3.18    0.00    0.00    0.00    0.00    0.00   94.73
10:56:44 AM  all    0.71    0.00    1.71    3.22    0.00    0.00    0.00    0.00    0.00   94.36
10:56:45 AM  all    0.63    0.00    1.84    3.26    0.00    0.00    0.00    0.00    0.00   94.27
10:56:46 AM  all    0.59    0.00    1.92    3.18    0.00    0.04    0.00    0.00    0.00   94.27
10:56:47 AM  all    0.38    0.00    0.92    3.14    0.00    0.04    0.00    0.00    0.00   95.52
10:56:48 AM  all    0.75    0.00    1.34    2.93    0.00    0.00    0.00    0.00    0.00   94.97
10:56:49 AM  all    0.67    0.00    1.71    3.22    0.00    0.00    0.00    0.00    0.00   94.40
10:56:50 AM  all    0.63    0.00    1.21    2.89    0.00    0.04    0.00    0.00    0.00   95.23
10:56:51 AM  all    0.67    0.00    1.17    3.14    0.00    0.00    0.00    0.00    0.00   95.03
10:56:52 AM  all    0.67    0.00    1.84    3.22    0.00    0.00    0.00    0.00    0.00   94.27
10:56:53 AM  all    0.71    0.00    2.01    2.51    0.00    0.04    0.00    0.00    0.00   94.74
10:56:54 AM  all    0.67    0.00    1.63    3.31    0.00    0.00    0.00    0.00    0.00   94.39
10:56:55 AM  all    0.63    0.00    2.26    2.60    0.00    0.00    0.00    0.00    0.00   94.51
10:56:56 AM  all    0.67    0.00    1.68    3.14    0.00    0.00    0.00    0.00    0.00   94.51
10:56:57 AM  all    0.46    0.00    1.80    3.14    0.00    0.00    0.00    0.00    0.00   94.60
10:56:58 AM  all    0.38    0.00    1.84    2.35    0.00    0.00    0.00    0.00    0.00   95.43
10:56:59 AM  all    0.63    0.00    1.72    3.22    0.00    0.00    0.00    0.00    0.00   94.44
10:57:00 AM  all    0.63    0.00    1.63    2.68    0.00    0.00    0.00    0.00    0.00   95.07
10:57:01 AM  all    0.63    0.00    2.01    2.85    0.00    0.04    0.00    0.00    0.00   94.47
10:57:02 AM  all    0.88    0.00    1.17    3.34    0.00    0.00    0.00    0.00    0.00   94.61
10:57:03 AM  all    0.71    0.00    2.34    2.59    0.00    0.00    0.00    0.00    0.00   94.35
10:57:04 AM  all    0.67    0.00    2.01    3.13    0.00    0.00    0.00    0.00    0.00   94.19
10:57:05 AM  all    0.59    0.00    1.05    3.10    0.00    0.00    0.00    0.00    0.00   95.27
10:57:06 AM  all    0.71    0.00    2.47    2.47    0.00    0.00    0.00    0.00    0.00   94.36
10:57:07 AM  all    0.54    0.00    1.76    3.10    0.00    0.00    0.00    0.00    0.00   94.59
10:57:08 AM  all    0.71    0.00    2.01    3.05    0.00    0.00    0.00    0.00    0.00   94.23
10:57:09 AM  all    0.25    0.00    3.35    2.05    0.00    0.00    0.00    0.00    0.00   94.35
10:57:10 AM  all    0.84    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.07
10:57:11 AM  all    0.59    0.00    1.09    3.23    0.00    0.00    0.00    0.00    0.00   95.10
10:57:12 AM  all    0.63    0.00    2.47    2.60    0.00    0.00    0.00    0.00    0.00   94.30
10:57:13 AM  all    0.75    0.00    1.34    3.18    0.00    0.00    0.00    0.00    0.00   94.73
10:57:14 AM  all    0.54    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.34
10:57:15 AM  all    0.63    0.00    1.68    3.14    0.00    0.00    0.00    0.00    0.00   94.56
10:57:16 AM  all    0.75    0.00    1.63    3.22    0.00    0.00    0.00    0.00    0.00   94.39
10:57:17 AM  all    0.63    0.00    2.09    2.38    0.00    0.00    0.00    0.00    0.00   94.90
10:57:18 AM  all    0.75    0.00    1.97    3.23    0.00    0.00    0.00    0.00    0.00   94.05
10:57:19 AM  all    0.55    0.00    0.88    3.36    0.00    0.00    0.00    0.00    0.00   95.22
10:57:20 AM  all    0.21    0.00    2.59    2.63    0.00    0.00    0.00    0.00    0.00   94.57
10:57:21 AM  all    0.67    0.00    1.72    3.19    0.00    0.00    0.00    0.00    0.00   94.42
10:57:22 AM  all    0.67    0.00    1.72    3.14    0.00    0.00    0.00    0.00    0.00   94.47
10:57:23 AM  all    0.75    0.00    2.43    2.59    0.00    0.00    0.00    0.00    0.00   94.23
10:57:24 AM  all    0.50    0.00    1.17    3.35    0.00    0.08    0.00    0.00    0.00   94.90
10:57:25 AM  all    0.59    0.00    1.76    3.14    0.00    0.00    0.00    0.00    0.00   94.51
10:57:26 AM  all    0.67    0.00    2.60    2.43    0.00    0.00    0.00    0.00    0.00   94.30
10:57:27 AM  all    0.71    0.00    1.09    3.22    0.00    0.00    0.00    0.00    0.00   94.98
10:57:28 AM  all    0.67    0.00    1.34    3.14    0.00    0.00    0.00    0.00    0.00   94.84
10:57:29 AM  all    0.63    0.00    2.35    2.81    0.00    0.00    0.00    0.00    0.00   94.22
10:57:30 AM  all    0.59    0.00    1.84    3.22    0.00    0.00    0.00    0.00    0.00   94.35
10:57:31 AM  all    0.34    0.00    0.92    3.27    0.00    0.00    0.00    0.00    0.00   95.47
10:57:32 AM  all    0.67    0.00    1.34    3.02    0.00    0.00    0.00    0.00    0.00   94.97
10:57:33 AM  all    0.75    0.00    1.96    2.59    0.00    0.00    0.00    0.00    0.00   94.69
10:57:34 AM  all    0.75    0.00    1.21    3.56    0.00    0.00    0.00    0.00    0.00   94.47
10:57:35 AM  all    0.71    0.00    1.09    3.22    0.00    0.00    0.00    0.00    0.00   94.98
10:57:36 AM  all    0.75    0.00    2.84    2.34    0.00    0.00    0.00    0.00    0.00   94.07
10:57:37 AM  all    0.71    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   94.86
10:57:38 AM  all    0.71    0.00    1.30    3.22    0.00    0.00    0.00    0.00    0.00   94.77
10:57:39 AM  all    0.71    0.00    2.88    2.26    0.00    0.00    0.00    0.00    0.00   94.15
10:57:40 AM  all    0.75    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.15
10:57:41 AM  all    0.55    0.00    1.05    3.27    0.00    0.00    0.00    0.00    0.00   95.13
10:57:42 AM  all    0.29    0.00    2.96    2.42    0.00    0.00    0.00    0.00    0.00   94.32
10:57:43 AM  all    0.75    0.00    1.30    3.18    0.00    0.00    0.00    0.00    0.00   94.77
10:57:44 AM  all    0.75    0.00    1.84    3.34    0.00    0.00    0.00    0.00    0.00   94.07
10:57:45 AM  all    0.67    0.00    1.68    3.27    0.00    0.00    0.00    0.00    0.00   94.39
10:57:46 AM  all    0.75    0.00    2.84    2.42    0.00    0.04    0.00    0.00    0.00   93.94
10:57:47 AM  all    0.71    0.00    2.01    3.22    0.00    0.00    0.00    0.00    0.00   94.06
10:57:48 AM  all    0.63    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.30
10:57:49 AM  all    0.59    0.00    3.26    2.22    0.00    0.00    0.00    0.00    0.00   93.94
10:57:50 AM  all    0.67    0.00    1.38    3.09    0.00    0.00    0.00    0.00    0.00   94.86
10:57:51 AM  all    0.67    0.00    1.25    3.22    0.00    0.00    0.00    0.00    0.00   94.86
10:57:52 AM  all    0.58    0.00    3.01    2.30    0.00    0.00    0.00    0.00    0.00   94.11
10:57:53 AM  all    0.38    0.00    1.84    3.26    0.00    0.00    0.00    0.00    0.00   94.52
10:57:54 AM  all    0.79    0.00    1.34    3.14    0.00    0.00    0.00    0.00    0.00   94.73
10:57:55 AM  all    0.63    0.00    1.30    2.97    0.00    0.00    0.00    0.00    0.00   95.10
10:57:56 AM  all    0.54    0.00    2.51    2.60    0.00    0.00    0.00    0.00    0.00   94.34
10:57:57 AM  all    0.71    0.00    1.76    3.18    0.00    0.00    0.00    0.00    0.00   94.35
10:57:58 AM  all    0.63    0.00    1.93    3.10    0.00    0.00    0.00    0.00    0.00   94.35
10:57:59 AM  all    0.67    0.00    2.97    2.38    0.00    0.00    0.00    0.00    0.00   93.98
10:58:00 AM  all    0.59    0.00    1.05    3.10    0.00    0.00    0.00    0.00    0.00   95.27
10:58:01 AM  all    0.67    0.00    1.68    3.18    0.00    0.00    0.00    0.00    0.00   94.47
10:58:02 AM  all    0.67    0.00    2.01    3.19    0.00    0.00    0.00    0.00    0.00   94.13
10:58:03 AM  all    0.59    0.00    1.64    3.27    0.00    0.00    0.00    0.00    0.00   94.51
10:58:04 AM  all    0.21    0.00    2.76    2.59    0.00    0.00    0.00    0.00    0.00   94.44
10:58:05 AM  all    0.88    0.00    1.17    3.25    0.00    0.00    0.00    0.00    0.00   94.70
10:58:06 AM  all    0.75    0.00    1.88    3.10    0.00    0.00    0.00    0.00    0.00   94.27
10:58:07 AM  all    0.63    0.00    1.84    3.18    0.00    0.00    0.00    0.00    0.00   94.34
10:58:08 AM  all    0.54    0.00    2.64    2.64    0.00    0.00    0.00    0.00    0.00   94.18
10:58:09 AM  all    0.75    0.00    1.46    3.39    0.00    0.00    0.00    0.00    0.00   94.39
10:58:10 AM  all    0.59    0.00    1.05    3.23    0.00    0.00    0.00    0.00    0.00   95.14
10:58:11 AM  all    0.54    0.00    2.42    2.05    0.00    0.04    0.00    0.00    0.00   94.95
10:58:12 AM  all    0.54    0.00    1.09    3.10    0.00    0.00    0.00    0.00    0.00   95.26
10:58:13 AM  all    0.75    0.00    1.80    3.13    0.00    0.04    0.00    0.00    0.00   94.28
10:58:14 AM  all    0.58    0.00    2.92    2.51    0.00    0.00    0.00    0.00    0.00   93.98
10:58:15 AM  all    0.34    0.00    1.01    3.14    0.00    0.00    0.00    0.00    0.00   95.52
10:58:16 AM  all    0.59    0.00    2.01    3.01    0.00    0.04    0.00    0.00    0.00   94.35
10:58:17 AM  all    0.71    0.00    2.01    2.38    0.00    0.00    0.00    0.00    0.00   94.90
10:58:18 AM  all    0.54    0.00    1.97    3.09    0.00    0.00    0.00    0.00    0.00   94.40
10:58:19 AM  all    0.63    0.00    1.76    2.72    0.00    0.00    0.00    0.00    0.00   94.90
10:58:20 AM  all    0.59    0.00    1.21    3.05    0.00    0.00    0.00    0.00    0.00   95.15
