Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

04:36:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:37:44 PM  all    0.25    0.00    1.63    3.64    0.00    0.00    0.00    0.00    0.00   94.48
04:37:45 PM  all    0.13    0.00    0.88    3.48    0.00    0.00    0.00    0.00    0.00   95.52
04:37:46 PM  all    0.17    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.73
04:37:47 PM  all    0.13    0.00    1.05    3.47    0.00    0.00    0.00    0.00    0.00   95.35
04:37:48 PM  all    0.25    0.00    1.09    3.47    0.00    0.00    0.00    0.00    0.00   95.19
04:37:49 PM  all    0.21    0.00    1.00    3.60    0.00    0.00    0.00    0.00    0.00   95.19
04:37:50 PM  all    0.13    0.00    1.67    3.56    0.00    0.00    0.00    0.00    0.00   94.64
04:37:51 PM  all    0.21    0.00    0.88    3.52    0.00    0.00    0.00    0.00    0.00   95.39
04:37:52 PM  all    0.17    0.00    0.92    3.47    0.00    0.00    0.00    0.00    0.00   95.44
04:37:53 PM  all    0.17    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.76
04:37:54 PM  all    0.08    0.00    0.96    3.52    0.00    0.00    0.00    0.00    0.00   95.43
04:37:55 PM  all    0.21    0.00    0.80    3.52    0.00    0.00    0.00    0.00    0.00   95.48
04:37:56 PM  all    0.08    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.65
04:37:57 PM  all    0.17    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.77
04:37:58 PM  all    0.25    0.00    0.88    3.52    0.00    0.00    0.00    0.00    0.00   95.35
04:37:59 PM  all    0.21    0.00    1.63    3.64    0.00    0.00    0.00    0.00    0.00   94.52
04:38:00 PM  all    0.21    0.00    0.92    3.47    0.00    0.00    0.00    0.00    0.00   95.40
04:38:01 PM  all    0.17    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.55
04:38:02 PM  all    0.17    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.57
04:38:03 PM  all    0.17    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.57
04:38:04 PM  all    0.25    0.00    0.84    3.60    0.00    0.00    0.00    0.00    0.00   95.31
04:38:05 PM  all    0.08    0.00    1.80    3.51    0.00    0.00    0.00    0.00    0.00   94.60
04:38:06 PM  all    0.21    0.00    1.55    3.51    0.00    0.00    0.00    0.00    0.00   94.73
04:38:07 PM  all    0.21    0.00    1.05    3.51    0.00    0.00    0.00    0.00    0.00   95.23
04:38:08 PM  all    0.13    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.76
04:38:09 PM  all    0.21    0.00    1.47    3.61    0.00    0.00    0.00    0.00    0.00   94.72
04:38:10 PM  all    0.13    0.00    0.96    3.47    0.00    0.00    0.00    0.00    0.00   95.44
04:38:11 PM  all    0.29    0.00    1.59    3.55    0.00    0.00    0.00    0.00    0.00   94.57
04:38:12 PM  all    0.17    0.00    1.00    3.51    0.00    0.00    0.00    0.00    0.00   95.31
04:38:13 PM  all    0.13    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.60
04:38:14 PM  all    0.21    0.00    1.55    3.64    0.00    0.00    0.00    0.00    0.00   94.60
04:38:15 PM  all    0.08    0.00    0.88    3.52    0.00    0.00    0.00    0.00    0.00   95.52
04:38:16 PM  all    0.13    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.69
04:38:17 PM  all    0.29    0.00    1.76    3.55    0.00    0.00    0.00    0.00    0.00   94.40
04:38:18 PM  all    0.25    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.56
04:38:19 PM  all    0.13    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.68
04:38:20 PM  all    0.25    0.00    1.55    3.55    0.00    0.00    0.00    0.00    0.00   94.65
04:38:21 PM  all    0.25    0.00    0.96    3.47    0.00    0.00    0.00    0.00    0.00   95.31
04:38:22 PM  all    0.17    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.68
04:38:23 PM  all    0.13    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.69
04:38:24 PM  all    0.21    0.00    0.92    3.52    0.00    0.00    0.00    0.00    0.00   95.35
04:38:25 PM  all    0.13    0.00    1.51    3.56    0.00    0.00    0.00    0.00    0.00   94.81
04:38:26 PM  all    0.08    0.00    1.00    3.47    0.00    0.00    0.00    0.00    0.00   95.44
04:38:27 PM  all    0.25    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.68
04:38:28 PM  all    0.17    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.77
04:38:29 PM  all    0.25    0.00    1.59    3.56    0.00    0.00    0.00    0.00    0.00   94.60
04:38:30 PM  all    0.21    0.00    1.63    3.51    0.00    0.00    0.00    0.00    0.00   94.64
04:38:31 PM  all    0.21    0.00    1.71    3.51    0.00    0.00    0.00    0.00    0.00   94.57
04:38:32 PM  all    0.17    0.00    0.92    3.48    0.00    0.00    0.00    0.00    0.00   95.43
04:38:33 PM  all    0.17    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.72
04:38:34 PM  all    0.21    0.00    1.59    3.56    0.00    0.00    0.00    0.00    0.00   94.64
04:38:35 PM  all    0.13    0.00    0.88    3.52    0.00    0.00    0.00    0.00    0.00   95.48
04:38:36 PM  all    0.08    0.00    1.51    3.52    0.00    0.00    0.00    0.00    0.00   94.89
04:38:37 PM  all    0.17    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.64
04:38:38 PM  all    0.21    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.72
04:38:39 PM  all    0.25    0.00    1.59    3.56    0.00    0.00    0.00    0.00    0.00   94.60
04:38:40 PM  all    0.13    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.52
04:38:41 PM  all    0.17    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.72
04:38:42 PM  all    0.13    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.81
04:38:43 PM  all    0.13    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.72
04:38:44 PM  all    0.08    0.00    1.80    3.56    0.00    0.00    0.00    0.00    0.00   94.55
04:38:45 PM  all    0.08    0.00    1.93    3.22    0.00    0.00    0.00    0.00    0.00   94.77
04:38:46 PM  all    0.25    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.60
04:38:47 PM  all    0.17    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.64
04:38:48 PM  all    0.17    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.60
04:38:49 PM  all    0.08    0.00    1.72    3.48    0.00    0.00    0.00    0.00    0.00   94.72
04:38:50 PM  all    0.13    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.48
04:38:51 PM  all    0.29    0.00    1.67    3.39    0.00    0.00    0.00    0.00    0.00   94.64
04:38:52 PM  all    0.13    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.60
04:38:53 PM  all    0.21    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.60
04:38:54 PM  all    0.21    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.27
04:38:55 PM  all    0.13    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.48
04:38:56 PM  all    0.08    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.77
04:38:57 PM  all    0.17    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.64
04:38:58 PM  all    0.13    0.00    1.64    3.36    0.00    0.00    0.00    0.00    0.00   94.88
04:38:59 PM  all    0.13    0.00    1.05    3.47    0.00    0.00    0.00    0.00    0.00   95.35
