# dirty_pages redo_length page_writes xct_end updates
181161 567 617 11696 163738
186733 635 587 11224 159648
191881 702 592 11241 158009
197163 774 655 12279 170835
201874 848 621 11723 165919
206172 914 557 10908 154632
210501 2006 566 11442 161132
214508 2075 561 11602 164825
218442 2144 570 11642 164408
222352 2218 661 12482 174766
226125 2289 633 12241 169182
229690 2360 655 11863 169214
231953 2416 763 8552 119756
234808 2476 530 10051 142208
237547 2536 538 10197 145269
240482 2604 589 11246 161502
243478 2677 589 12319 174184
246167 2748 541 11735 167300
248737 2817 575 11717 165045
251174 2889 587 11214 158973
253754 2959 612 11685 164991
255960 3022 574 10720 151508
258261 3091 652 11651 164621
260504 3159 603 11470 162360
262819 3228 618 11745 164282
265011 3295 585 11235 159424
267277 3365 612 11707 166621
268845 3428 723 9575 133226
271122 3498 582 11921 168127
273165 3566 560 11578 162008
275190 3634 563 11389 161295
277280 3706 642 12252 170173
279147 3774 604 11539 161666
281053 3842 588 11515 162249
282921 3911 580 11504 163383
284824 3987 613 11683 165344
286522 4055 711 11398 161073
288162 4117 683 10518 147359
289934 4183 577 11047 154872
291673 4250 583 11342 159926
293569 4324 592 12306 175521
295392 4392 566 11600 162261
297160 4462 594 11701 163788
298792 4536 605 11256 160198
300539 4607 633 11865 168812
302066 4670 544 10474 148966
303589 4731 527 10123 142229
305162 4794 563 10613 150129
306831 4864 622 11683 164209
308374 4928 586 10908 153502
310452 4999 200 11807 167603
312038 5068 362 10472 146165
313391 5132 602 10767 152578
314788 5196 548 10730 151741
316162 5262 536 11099 154965
317570 5329 567 11386 159510
319097 5403 659 12471 174425
320479 5471 609 11409 160787
321948 5541 608 11845 165952
323311 5617 602 11488 162101
324652 5685 647 11435 161231
325940 5750 587 10901 154470
327132 5813 601 10463 149454
328497 5881 573 11333 160653
329888 5951 631 11710 165428
331337 6023 575 12043 169357
332689 6089 533 11212 156901
334102 6162 566 10975 154322
335117 6223 730 10189 143163
336450 6289 590 11096 157048
337769 6355 552 10932 156161
339071 6421 593 11026 155290
340477 6491 612 11772 165937
341847 6562 658 11921 167308
343198 6631 611 11601 163827
344477 6702 534 10694 150929
345980 6775 619 12212 172347
347465 6846 586 12021 168976
348158 6898 833 8726 121948
349464 6965 592 11195 157396
350846 7035 618 11752 166415
352053 7099 557 10809 152422
353317 7165 591 11086 155993
354611 7239 568 10960 154595
356262 7309 350 11697 165758
357886 7373 221 10800 152059
359332 7443 589 11590 166311
360687 7510 586 11029 158393
362089 7580 609 11690 164139
363566 7651 599 11932 168756
364814 7715 538 10707 149865
366148 7783 599 11250 160919
367416 7852 528 10175 144808
368636 7913 542 10238 145173
369881 7976 553 10569 148350
371173 8044 603 11408 161305
372402 8106 532 10275 147095
373822 8177 618 11964 167699
375189 8247 607 11825 167640
376554 8317 618 11691 164565
377786 8386 501 10133 142953
379021 8451 568 10846 154937
380258 8514 521 10431 147982
381392 8572 489 9934 139502
382685 8640 591 11300 161217
383973 8706 552 10966 154441
385340 8772 556 11087 157447
386624 8838 572 11195 156845
387738 8908 556 10248 144133
388982 8972 545 10757 151526
390160 9032 522 9910 140817
391379 9096 593 10747 153222
392620 9161 574 10868 154429
394019 9232 568 11809 167234
395369 9301 583 11462 163938
396677 9369 585 11405 159357
397939 9440 534 10462 146650
399195 9506 577 11093 156757
400539 9576 587 11532 164432
401836 9642 580 11173 156638
403073 9703 504 10035 144997
404724 9767 96 10597 151133
405889 9830 536 10506 147774
407079 9892 544 10422 146929
408264 9961 520 10100 141093
409443 10023 565 10397 145349
410700 10087 517 10688 151303
411930 10148 523 10347 144754
413439 10223 637 12469 177099
414639 10285 559 10566 146303
415937 10348 552 10607 149472
417089 10407 503 9835 139644
418339 10479 542 10442 147245
419698 10546 579 11290 159218
420987 10613 609 11213 156464
422205 10674 544 10301 144598
423446 10738 566 10696 151553
424771 10805 554 11185 159142
426033 10867 525 10153 146342
427349 10934 523 11067 156224
428621 11007 515 10599 150858
429918 11072 559 10951 153796
431246 11138 567 11074 155146
432559 11206 610 11449 161340
433851 11272 597 11124 155869
435120 11338 564 11093 154795
436329 11398 516 10084 141080
437624 11464 574 11121 155859
439008 11535 645 12045 169606
440108 11605 534 10114 142468
441444 11671 551 11072 155800
442837 11742 582 11862 167622
444069 11808 544 11057 155165
445162 11871 550 10481 147985
446418 11943 606 11875 169361
447530 12006 538 10744 150105
448635 12071 546 10691 152351
449739 12140 408 9814 138834
451305 12204 136 10744 151293
452409 12266 555 10430 146199
453645 12334 607 11432 161084
454891 12402 601 11327 160819
456053 12463 539 10346 145214
457237 12528 545 10932 153481
458522 12595 555 11196 156550
459707 12666 518 10319 144246
460836 12729 597 10694 149296
461979 12789 514 9873 140351
463164 12855 587 11038 156329
464384 12921 562 10965 157463
465603 12986 592 11125 153465
466813 13050 562 10802 152903
468110 13122 623 12108 170539
469427 13193 612 11652 165949
470599 13263 498 9973 141618
471860 13331 571 11321 160347
473064 13396 544 10884 152554
474278 13462 553 11151 156056
475650 13531 585 11692 163652
476863 13596 553 10857 152464
478063 13658 523 10363 146220
479372 13725 560 11157 157952
480642 13800 550 10806 152137
481797 13861 522 10095 144639
483034 13928 604 11153 157591
484235 13992 584 10701 151593
485413 14055 569 10502 148471
486604 14116 521 10187 145396
487871 14180 525 10582 150992
489116 14245 531 10990 153851
490276 14315 513 10048 138583
491383 14374 511 9919 138673
492589 14435 531 10372 143752
493779 14498 558 10634 149221
494986 14555 389 9651 134816
496368 14614 139 9837 139081
497636 14682 603 11268 158536
498945 14750 607 11327 161241
500047 14817 549 9306 130543
501167 14877 541 10241 141540
502470 14942 543 10945 155495
503675 15007 538 10851 151388
504925 15070 533 10739 150793
506184 15136 583 11064 153983
507421 15200 550 10781 150459
508676 15266 574 11253 157391
509840 15337 511 9915 138445
511001 15396 534 9931 139210
512214 15459 562 10648 148950
513434 15523 552 10661 150308
514704 15590 591 11156 157883
516089 15661 608 11731 167731
517429 15731 607 11742 164854
518685 15799 583 11450 161075
519878 15871 489 10197 142288
521060 15931 490 9984 139483
522177 15992 546 10306 144475
523456 16058 578 11042 155995
524671 16123 580 11089 153641
525872 16188 554 10729 151574
527198 16260 639 12159 171254
528515 16331 598 11749 166893
529758 16408 555 10861 152287
530966 16476 613 11308 161268
532227 16545 629 11502 163333
533567 16612 547 11099 157906
534859 16678 530 10967 155564
536119 16745 587 11315 159650
537520 16816 638 11854 167586
538722 16881 573 10760 151859
540097 16951 546 11594 164761
541749 17027 46 10442 152387
543037 17097 613 11612 164725
544326 17166 617 11494 164071
545513 17233 657 11239 156790
546776 17301 649 11455 160202
548061 17369 596 11508 161915
549419 17439 583 11629 164534
550759 17510 598 11882 167417
551959 17586 553 10658 151195
553234 17655 610 11678 163141
554518 17721 581 11071 155111
555759 17788 580 11305 159393
556999 17856 598 11443 160051
558255 17925 629 11555 161529
559568 17993 607 11505 162120
560848 18062 601 11410 161637
562099 18129 608 11337 159058
563329 18209 587 11060 157768
564498 18271 540 10514 147692
565683 18335 522 10536 150024
566898 18400 575 10970 154750
568251 18472 610 12025 169096
569576 18543 626 12039 168416
570820 18611 597 11247 160912
572047 18679 594 11425 161636
573269 18759 560 10924 156807
574481 18824 609 10935 154289
575675 18889 572 10849 154131
576828 18953 583 10689 150958
578107 19020 564 11166 158362
579298 19083 532 10679 149858
580665 19154 587 11937 168362
581920 19222 584 11472 161163
583328 19294 613 12133 169484
584576 19369 419 10414 145487
586160 19436 160 11142 157092
587398 19503 585 11121 159203
588659 19573 611 11715 164101
589822 19636 568 10535 148975
591023 19701 602 11109 155871
592248 19768 602 11265 156862
593679 19842 626 12509 175878
594849 19918 504 10361 146521
596114 19983 529 10848 155071
597325 20049 621 11017 157000
598631 20120 604 11860 168057
599897 20185 550 10828 152784
601093 20250 567 10831 153318
602392 20320 627 11805 165459
603591 20387 599 11357 158791
604875 20453 554 10978 155500
605941 20527 534 10116 142672
607174 20596 632 11483 162475
608499 20667 641 12016 168739
609729 20733 577 10940 154929
611065 20804 590 12014 168497
612426 20871 544 11226 158562
613793 20946 662 12466 176388
615109 21017 610 12014 167848
616326 21096 590 11030 153366
617529 21163 596 11222 160470
618891 21235 632 12000 170401
620114 21298 533 10498 148682
621291 21361 548 10518 146539
622555 21429 623 11515 162255
623887 21503 646 12344 174798
625188 21572 567 11574 163137
626467 21641 554 11535 160891
627564 21714 501 10026 139781
628667 21775 511 10002 143725
630295 21841 41 11057 155708
631427 21903 558 10525 147641
632650 21968 574 10760 153441
633937 22039 619 11756 166435
635011 22100 558 10292 145657
636294 22169 609 11563 162536
637495 22249 609 11085 154719
638813 22322 646 12101 171988
640159 22392 582 11676 164613
641320 22457 614 10886 155441
642524 22524 605 11178 157498
643712 22591 592 11100 158135
644952 22658 598 11299 159957
646200 22727 595 11418 161738
647358 22805 555 10682 150037
648593 22874 612 11538 163463
649901 22944 638 11889 166765
651171 23013 619 11413 162206
652413 23079 589 11090 156743
653735 23150 599 11864 167158
654885 23214 555 10707 150876
656175 23281 543 11239 159524
657386 23349 595 11371 161237
658550 23428 565 10719 151068
659856 23495 590 11416 159783
660993 23560 597 10838 151999
662297 23629 616 11531 164585
663446 23697 674 11324 160629
664691 23766 656 11755 162970
665922 23836 636 11686 163942
667183 23906 654 11790 167894
668384 23987 542 10985 154858
669491 24046 474 9742 138302
670673 24109 538 10627 150527
672043 24174 353 10980 154619
673548 24243 253 11399 163398
674795 24312 591 11541 161888
676119 24383 617 11931 168474
677039 24439 641 9292 132777
678283 24521 581 11142 156376
679584 24591 638 11850 166365
680863 24658 588 11156 157847
682060 24725 613 11179 157818
683328 24792 590 11483 159364
684554 24858 607 11204 155990
685529 24918 673 9982 140780
686619 24978 579 10219 142627
687732 25037 521 9916 139968
688970 25116 528 10414 148105
690177 25180 570 10883 152619
691041 25236 720 9341 131265
692045 25290 501 9122 128511
692886 25340 548 8417 117794
693977 25400 629 10208 141198
694956 25454 507 9098 127903
695781 25509 743 9314 129645
697108 25580 629 11864 167898
697853 25640 499 7469 104752
698626 25685 514 7360 105078
699893 25753 633 11509 162380
700835 25807 517 8853 126878
702010 25871 582 10769 152743
703041 25928 570 9569 134789
704362 25998 593 11715 164674
705590 26062 551 10801 150400
706727 26139 536 10275 144284
707940 26209 752 11697 164377
709194 26275 588 11172 156915
710397 26338 544 10504 149838
711880 26404 254 11029 155440
713314 26472 367 11433 160866
714726 26543 603 11919 167758
715692 26597 590 9087 128492
716852 26675 565 10409 144622
717816 26726 464 8613 121642
718827 26783 556 9552 133722
720113 26851 616 11342 159722
721035 26905 602 9158 129155
721906 26952 452 7781 110328
722939 27008 552 9407 133605
724199 27077 610 11481 161511
724892 27135 498 7019 98899
726069 27199 569 10753 150918
727443 27273 638 12327 175258
728683 27337 528 10845 152584
729636 27388 456 8395 119139
730716 27447 604 9946 139421
731868 27505 512 9697 137300
732856 27560 521 9074 129164
734059 27633 574 11028 154362
735176 27702 522 10013 141814
736483 27770 596 11341 162238
737782 27837 598 11294 159220
739125 27906 615 11469 162433
740414 27976 619 11522 164008
741770 28046 587 11854 166775
742661 28098 539 8692 121672
744092 28169 570 12036 168872
745209 28245 531 9759 139510
746473 28313 608 11370 159150
747506 28371 544 9804 136491
748426 28428 651 9642 135242
749722 28498 629 11953 167085
750673 28556 706 9797 136876
751934 28620 554 10781 151324
753683 28694 254 12359 172936
755107 28777 351 11043 157089
756449 28846 627 11511 163215
756972 28882 484 5980 84295
757617 28917 367 5931 83389
758832 28980 571 10689 149791
759934 29041 535 10114 142425
761068 29105 581 10729 152418
762237 29167 611 10323 146197
763465 29250 589 11075 154701
764451 29304 510 8943 125466
765613 29366 553 10361 146738
766844 29432 590 11041 157270
767731 29485 597 8740 122937
768916 29549 581 10694 151093
769860 29599 464 8449 119527
770644 29649 623 8313 116754
771274 29707 509 6813 96318
772115 29752 433 7494 105953
773091 29810 584 9590 137057
774339 29873 534 10624 149153
775699 29943 566 11804 165659
775988 29964 372 3561 49916
777010 30024 637 10089 141435
778117 30085 642 10367 145680
779026 30155 553 8601 121179
780004 30209 544 9136 130051
781198 30273 567 10613 150202
782163 30329 560 9200 131583
783553 30399 631 11904 165802
784828 30467 597 11323 161657
785637 30518 588 8453 120246
786655 30575 594 9669 135712
787903 30641 602 11170 155949
788405 30697 597 6329 88612
789259 30743 457 7800 108594
790334 30798 498 9136 130947
791883 30868 301 11627 164909
792874 30916 310 8049 112721
794003 30973 488 9619 134784
795214 31036 560 10735 150764
796238 31090 502 9072 126363
797428 31168 556 10144 142251
798463 31223 578 9087 127960
799801 31294 641 12085 168931
801037 31359 574 10950 154167
801968 31409 518 8338 118821
803219 31473 565 10856 150891
804559 31543 586 11793 165715
805599 31602 653 9811 139069
806585 31674 494 8928 126152
808021 31748 644 12308 174414
809029 31802 527 9063 127644
810289 31871 606 11559 162901
811577 31939 613 11397 161908
812775 32005 578 10997 154835
813955 32066 557 10229 144959
815291 32137 632 11794 167559
816303 32193 545 9449 133458
817165 32258 458 7760 109699
818462 32327 598 11586 162424
819743 32392 524 10868 153127
821027 32459 595 11325 158531
822089 32518 526 9957 138505
823099 32573 524 9341 131456
824466 32644 611 11869 166591
825819 32714 599 11786 165394
827140 32783 606 11706 163172
828329 32866 571 10772 150631
829634 32935 616 11602 164377
830730 32999 580 10733 151504
831988 33067 554 11324 159617
833358 33137 569 11812 166708
834763 33204 342 11202 158982
836346 33273 220 11488 162235
837511 33335 562 10420 146846
838840 33408 643 12128 171787
839606 33468 412 6945 97958
840375 33520 598 8607 121859
841664 33588 612 11496 161440
842842 33657 719 11639 163036
843738 33715 676 9588 134998
844908 33781 606 11238 156902
846281 33853 660 12008 169823
847775 33928 612 12626 176545
848870 33988 572 10071 142285
849892 34045 607 9804 136633
850686 34112 542 7892 112734
852058 34186 638 12252 173512
853116 34240 522 9218 128982
853889 34291 637 8644 120384
855117 34354 571 10647 148645
856470 34425 632 11775 167119
857738 34492 582 11301 157639
859096 34563 628 11994 167273
860068 34618 626 9387 131584
861279 34700 529 10420 146433
862600 34769 591 11552 162905
863732 34829 507 9937 140993
864806 34889 587 10130 144026
865741 34943 542 9024 127655
866289 34977 343 5542 79962
867597 35048 641 11684 167651
868938 35118 625 11664 165982
870018 35176 509 9839 137564
871068 35253 497 9536 134789
872020 35306 537 8952 125066
873059 35362 488 9209 130467
874145 35425 621 10619 149193
875606 35484 106 9829 139131
876580 35538 562 9045 128520
877893 35606 576 11307 160884
878622 35654 662 8000 114827
879563 35706 565 8741 122825
880320 35769 454 7154 101290
881359 35826 543 9352 133977
882294 35877 481 8598 120940
883433 35934 509 9720 134928
884662 36000 621 10994 155849
885888 36067 614 11370 159197
887345 36142 675 12752 178118
888270 36199 704 9556 135278
889579 36270 619 11830 165774
890731 36348 553 9779 136918
891345 36386 494 6362 89496
892724 36457 615 11844 167796
894037 36525 576 11404 160873
895321 36593 567 11398 160956
896761 36666 660 12172 172982
898021 36736 627 11725 164811
899078 36793 507 9496 134638
900269 36877 579 10859 152879
901236 36929 489 8558 120390
902334 36987 569 9919 136739
903124 37038 677 8532 120403
904444 37109 643 11982 166694
905776 37178 599 11689 163880
906951 37239 556 10147 143507
908175 37304 537 10893 153179
909589 37378 609 12318 175695
910418 37427 414 7210 100921
911414 37496 501 8954 128323
912299 37550 643 9121 128157
913448 37614 630 10836 150993
914517 37666 370 8904 123788
915718 37718 187 8805 122798
916658 37773 651 9329 131571
917956 37844 609 11788 166084
919045 37904 586 10270 143396
920302 37988 587 10584 148036
921503 38054 591 10970 156580
922894 38126 600 11979 171292
923764 38179 595 8791 124114
924893 38240 560 10203 144670
925790 38290 464 8297 117917
927099 38359 647 11510 162085
927872 38408 655 8176 116850
929119 38475 583 11278 159376
930078 38551 574 9263 129104
931209 38609 538 9757 135393
932478 38677 692 11376 160844
933489 38729 477 8914 123408
934284 38778 576 8178 116504
935708 38851 613 12132 170575
937012 38919 554 11360 161243
938421 38989 605 11914 166581
939620 39074 567 10514 149042
940972 39144 616 11674 166110
942243 39212 607 11527 161309
943163 39261 438 8273 116748
944178 39319 583 9484 134525
944974 39360 404 6991 97698
946081 39420 608 10049 140966
947483 39490 610 11862 166941
948200 39534 481 7322 103438
948547 39566 604 5390 76222
949674 39647 547 10121 139850
950557 39700 620 8978 125466
951547 39756 630 9381 132391
952892 39823 537 11132 159751
954525 39893 204 11634 164352
955731 39951 336 9693 136627
957073 40019 589 11436 161149
958077 40077 605 9617 136059
959023 40134 663 9721 136946
960231 40220 574 10614 150762
960925 40265 583 7599 106937
961976 40324 610 9929 138320
963082 40386 647 10315 146996
964298 40451 596 10990 154372
965415 40511 544 9969 141751
966804 40582 625 11892 166297
967932 40641 524 9905 140166
968850 40696 656 9208 130167
969383 40753 413 5791 82235
970404 40810 580 9559 135676
971665 40876 607 11059 155150
972366 40920 551 7302 104222
973739 40989 597 11613 163400
975136 41064 660 12557 178286
976567 41136 614 11832 168230
977498 41190 595 9053 127653
978653 41272 527 10087 142883
979927 41339 591 11028 156254
981303 41408 575 11918 164925
982550 41472 521 10681 150683
983904 41539 566 11596 159666
985114 41605 587 10998 155994
986488 41678 621 12142 171970
987827 41749 612 12028 168736
988820 41803 484 8954 126867
989313 41859 465 5582 78883
990354 41915 515 9338 132222
991229 41966 497 8529 120406
992287 42024 513 9707 136482
993583 42095 637 12008 169039
994862 42148 120 8912 125074
996260 42220 568 12166 170813
997448 42285 608 10779 152777
998680 42364 589 10876 153377
999451 42417 437 7515 105602
1000380 42469 557 8727 121770
1001586 42535 616 11061 156189
1002762 42598 616 10391 148851
1003987 42664 605 11081 157328
1004700 42711 590 7789 110296
1005849 42771 539 10249 144222
1007054 42838 578 11243 157999
1008134 42917 490 9497 132005
1008932 42967 685 8331 118497
1009770 43018 581 8506 120566
1011183 43091 598 12277 172814
1012045 43142 547 8572 120084
1013043 43196 497 9115 128229
1014354 43263 569 11282 158348
1015264 43319 691 9460 132007
1016569 43401 597 11430 160575
1017713 43471 543 10289 145856
1019037 43541 604 11614 163322
1020260 43605 566 10828 153572
1021061 43652 474 7725 109866
1022031 43705 557 9067 126945
1023202 43770 579 10838 151379
1024225 43827 595 9654 135983
1025369 43889 578 10399 145606
1026482 43969 459 9563 134072
1027759 44038 630 11663 164487
1028640 44087 524 8296 116102
1029701 44142 504 9244 129891
1031024 44211 602 11571 162571
1032085 44272 643 10257 144251
1032803 44319 584 7858 110289
1034055 44369 56 8431 119322
1035368 44438 597 11524 162825
1036241 44508 439 7794 109749
1037271 44562 531 9085 128067
1038315 44619 521 9607 135194
1039413 44677 518 9872 136727
1040606 44743 585 11046 156225
1042044 44816 598 12000 172115
1043323 44882 552 11138 157764
1044623 44952 610 11552 163481
1045714 45035 515 10029 142175
1047031 45105 635 11585 163987
1048250 45171 595 11147 157595
1049147 45221 482 8422 118068
1050038 45276 640 9142 128334
1051290 45343 606 11470 159863
1052565 45412 612 11562 163798
1053548 45466 529 9021 126989
1054513 45520 505 9019 126896
1055474 45580 446 8914 124929
1056353 45644 456 8066 112322
1057477 45703 501 9853 138302
1058174 45751 621 8044 113874
1059433 45818 609 11371 159956
1060101 45856 373 6417 89595
1061149 45913 550 9651 134869
1062395 45982 604 11252 160781
1063750 46054 635 12097 170819
1064470 46121 470 7192 101318
1065438 46178 600 9582 135580
1066406 46234 599 9428 133035
1067704 46304 612 11691 164898
1068353 46340 404 6053 85574
1069583 46405 587 10841 153059
1070654 46465 642 10071 142745
1071707 46519 435 8915 125705
1073120 46592 595 12251 172630
1074581 46674 135 10119 143146
1076008 46748 524 12050 169682
1077355 46820 632 12067 170215
1078587 46884 561 10640 151153
1079824 46952 635 11389 160827
1081219 47022 633 11706 164854
1082493 47097 678 12524 176489
1083766 47165 600 11378 162668
1085125 47235 638 11663 164658
1086265 47321 524 10222 144873
1087509 47389 567 11298 160727
1088811 47456 563 11344 158473
1090059 47522 596 11189 156628
1091094 47579 568 9592 133062
1091877 47625 470 7805 108486
1092622 47671 571 7792 109680
1093792 47737 643 10946 155034
1094933 47803 686 11123 156228
1096072 47887 510 9885 139927
1096930 47938 576 8660 121282
1098201 48006 594 11223 161354
1099619 48080 637 12532 175188
1100587 48136 590 9327 132302
1102034 48210 605 12196 174427
1103396 48282 586 12126 172041
1104814 48357 665 12481 176269
1106181 48430 639 12425 171893
1107342 48517 547 10286 145627
1108099 48562 567 7508 107630
1108983 48616 601 9063 126594
1110281 48686 625 11793 166252
1111537 48753 607 11257 159046
1112468 48804 504 8425 119578
1113817 48873 599 11725 163608
1115278 48944 459 11923 168562
1116961 49015 154 11843 166375
1117614 49059 540 7480 104347
1118730 49144 536 10027 141107
1119659 49194 490 8311 118017
1120892 49262 618 11419 161314
1121888 49317 533 9383 129360
1122858 49374 649 9734 136146
1124178 49443 613 11471 161218
1125225 49501 574 9630 137234
1126439 49565 596 10745 151837
1127547 49637 527 9623 136212
1128615 49709 572 9959 144047
1129919 49777 558 11455 161099
1131286 49848 583 11750 166820
1132752 49921 597 12368 173893
1133791 49977 543 9416 132055
1134998 50046 644 11621 162938
1135913 50100 543 9126 127362
1137046 50161 562 10377 146036
1138040 50237 433 8349 117404
1139017 50289 443 8545 121752
1140118 50349 515 9983 142861
1141398 50418 620 11594 162533
1142659 50484 574 11136 156922
1143734 50546 605 10419 147180
1144787 50608 611 10233 144770
1145600 50652 431 7508 105577
1146925 50721 582 11630 162671
1147697 50795 511 7973 111835
1148545 50842 427 7858 111115
1149923 50915 644 12120 172658
1151160 50980 586 11227 154546
1152395 51047 605 11205 158200
1153629 51114 631 11262 158759
1154981 51186 629 12159 171313
1156318 51258 618 12027 168996
1158161 51330 103 12112 170861
1159201 51388 500 9694 137045
1159808 51451 462 6186 86498
1161008 51515 530 10735 150340
1161488 51553 632 6466 90766
1162792 51621 623 11426 160185
1163929 51685 642 10817 151621
1164910 51739 518 8924 127294
1165899 51792 519 9026 126689
1166965 51855 656 10407 147649
1168136 51915 546 10137 143229
1169230 52000 493 9755 137288
1170497 52066 581 11133 157180
1171645 52128 560 10436 146159
1172767 52187 528 9951 139553
1173955 52250 560 10588 149243
1174904 52304 536 9034 126942
