# dirty_pages redo_length page_writes xct_end updates
529758 16408 555 10922.4 152287
530966 16476 613 10934.6 161268
532227 16545 629 10970.6 163333
533567 16612 547 10963 157906
534859 16678 530 11015.5 155564
536119 16745 587 11084.8 159650
537520 16816 638 11145 167586
538722 16881 573 11150 151859
540097 16951 546 11171.9 164761
541749 17027 46 11107.5 152387
543037 17097 613 11101 164725
544326 17166 617 11103.1 164071
545513 17233 657 11155.2 156790
546776 17301 649 11228.8 160202
548061 17369 596 11288.9 161915
549419 17439 583 11318.2 164534
550759 17510 598 11357.9 167417
551959 17586 553 11354.4 151195
553234 17655 610 11330.3 163141
554518 17721 581 11296.4 155111
555759 17788 580 11318.6 159393
556999 17856 598 11325.4 160051
558255 17925 629 11328 161529
559568 17993 607 11348.3 162120
560848 18062 601 11370.5 161637
562099 18129 608 11371.5 159058
563329 18209 587 11331.9 157768
564498 18271 540 11319.5 147692
565683 18335 522 11266.6 150024
566898 18400 575 11293 154750
568251 18472 610 11313.7 169096
569576 18543 626 11341 168416
570820 18611 597 11341.4 160912
572047 18679 594 11339.9 161636
573269 18759 560 11310.6 156807
574481 18824 609 11276 154289
575675 18889 572 11224.3 154131
576828 18953 583 11225.9 150958
578107 19020 564 11200.2 158362
579298 19083 532 11180.6 149858
580665 19154 587 11212.2 168362
581920 19222 584 11213.7 161163
583328 19294 613 11242.6 169484
584576 19369 419 11188 145487
586160 19436 160 11174.6 157092
587398 19503 585 11163.9 159203
588659 19573 611 11196.6 164101
589822 19636 568 11197.6 148975
591023 19701 602 11226.3 155871
592248 19768 602 11241 156862
593679 19842 626 11265.2 175878
594849 19918 504 11181.4 146521
596114 19983 529 11161.4 155071
597325 20049 621 11141 157000
598631 20120 604 11187.8 168057
599897 20185 550 11182.5 152784
601093 20250 567 11181.5 153318
602392 20320 627 11237.4 165459
603591 20387 599 11246.9 158791
604875 20453 554 11261.9 155500
605941 20527 534 11170.8 142672
607174 20596 632 11171.4 162475
608499 20667 641 11165.5 168739
609729 20733 577 11191.8 154929
611065 20804 590 11235.4 168497
612426 20871 544 11240.6 158562
613793 20946 662 11278.2 176388
615109 21017 610 11352.1 167848
616326 21096 590 11348.2 153366
617529 21163 596 11346 160470
618891 21235 632 11320.6 170401
620114 21298 533 11327.5 148682
621291 21361 548 11311 146539
622555 21429 623 11335.9 162255
623887 21503 646 11360 174798
625188 21572 567 11397.4 163137
626467 21641 554 11432.5 160891
627564 21714 501 11343.6 139781
628667 21775 511 11275.9 143725
630295 21841 41 11279.8 155708
631427 21903 558 11300.2 147641
632650 21968 574 11264.1 153441
633937 22039 619 11251.1 166435
635011 22100 558 11218.7 145657
636294 22169 609 11196.1 162536
637495 22249 609 11189.1 154719
638813 22322 646 11170.9 171988
640159 22392 582 11154 164613
641320 22457 614 11146.8 155441
642524 22524 605 11144.5 157498
643712 22591 592 11099.5 158135
644952 22658 598 11139.6 159957
646200 22727 595 11184.6 161738
647358 22805 555 11143 150037
648593 22874 612 11102.6 163463
649901 22944 638 11118.4 166765
651171 23013 619 11112.3 162206
652413 23079 589 11165.5 156743
653735 23150 599 11258.6 167158
654885 23214 555 11241.1 150876
656175 23281 543 11276.8 159524
657386 23349 595 11307.4 161237
658550 23428 565 11255.5 151068
659856 23495 590 11311.7 159783
660993 23560 597 11275.5 151999
662297 23629 616 11297.8 164585
663446 23697 674 11258.9 160629
664691 23766 656 11262.9 162970
665922 23836 636 11302.9 163942
667183 23906 654 11333.5 167894
668384 23987 542 11327.7 154858
669491 24046 474 11249.9 138302
670673 24109 538 11210.3 150527
672043 24174 353 11225.2 154619
673548 24243 253 11218.2 163398
674795 24312 591 11200.9 161888
676119 24383 617 11226.8 168474
677039 24439 641 11136.9 132777
678283 24521 581 11100.8 156376
679584 24591 638 11157.9 166365
680863 24658 588 11153.8 157847
682060 24725 613 11144.1 157818
683328 24792 590 11182.4 159364
684554 24858 607 11171.8 155990
685529 24918 673 11129 140780
686619 24978 579 11063.4 142627
687732 25037 521 10993 139968
688970 25116 528 10925.9 148105
690177 25180 570 10885.8 152619
691041 25236 720 10763.3 131265
692045 25290 501 10670.1 128511
692886 25340 548 10603.9 117794
693977 25400 629 10583 141198
694956 25454 507 10488.9 127903
695781 25509 743 10384.6 129645
697108 25580 629 10400.8 167898
697853 25640 499 10177.6 104752
698626 25685 514 10081 105078
699893 25753 633 10099.4 162380
700835 25807 517 9949.55 126878
702010 25871 582 9930.2 152743
703041 25928 570 9849.7 134789
704362 25998 593 9861.3 164674
705590 26062 551 9841.15 150400
706727 26139 536 9855.8 144284
707940 26209 752 9929.7 164377
709194 26275 588 9992.5 156915
710397 26338 544 9997 149838
711880 26404 254 10004.3 155440
713314 26472 367 10108.9 160866
714726 26543 603 10248.8 167758
715692 26597 590 10282.2 128492
716852 26675 565 10292.3 144622
717816 26726 464 10268 121642
718827 26783 556 10280 133722
720113 26851 616 10253.9 159722
721035 26905 602 10338.3 129155
721906 26952 452 10359.4 110328
722939 27008 552 10254.2 133605
724199 27077 610 10385.6 161511
724892 27135 498 10198.1 98899
726069 27199 569 10257.4 150918
727443 27273 638 10288 175258
728683 27337 528 10290.1 152584
729636 27388 456 10196.1 119139
730716 27447 604 10108.6 139421
731868 27505 512 10034.9 137300
732856 27560 521 9963.35 129164
734059 27633 574 9963.3 154362
735176 27702 522 9892.3 141814
736483 27770 596 9863.4 162238
737782 27837 598 9973.75 159220
739125 27906 615 10026.8 162433
740414 27976 619 10172.2 164008
741770 28046 587 10287.3 166775
742661 28098 539 10154.8 121672
744092 28169 570 10298.7 168872
745209 28245 531 10397.6 139510
746473 28313 608 10495.8 159150
747506 28371 544 10411.9 136491
748426 28428 651 10543 135242
749722 28498 629 10603 167085
750673 28556 706 10476.5 136876
751934 28620 554 10473.4 151324
753683 28694 254 10671.5 172936
755107 28777 351 10726.4 157089
756449 28846 627 10817.1 163215
756972 28882 484 10662.4 84295
757617 28917 367 10407.5 83389
758832 28980 571 10441.4 149791
759934 29041 535 10380 142425
761068 29105 581 10351.8 152418
762237 29167 611 10294.5 146197
763465 29250 589 10272.1 154701
764451 29304 510 10126.5 125466
765613 29366 553 10210 146738
766844 29432 590 10160.2 157270
767731 29485 597 10109.3 122937
768916 29549 581 10075.5 151093
769860 29599 464 10007.8 119527
770644 29649 623 9941.3 116754
771274 29707 509 9684.3 96318
772115 29752 433 9569.15 105953
773091 29810 584 9509.6 137057
774339 29873 534 9422.85 149153
775699 29943 566 9460.9 165659
775988 29964 372 9063.4 49916
777010 30024 637 9268.85 141435
778117 30085 642 9490.65 145680
779026 30155 553 9386.25 121179
780004 30209 544 9337.35 130051
781198 30273 567 9331.55 150202
782163 30329 560 9275.4 131583
783553 30399 631 9316.85 165802
784828 30467 597 9435.85 161657
785637 30518 588 9340.45 120246
786655 30575 594 9271.85 135712
787903 30641 602 9393.35 155949
788405 30697 597 9175.1 88612
789259 30743 457 9142.65 108594
790334 30798 498 9183.8 130947
791883 30868 301 9424.5 164909
792874 30916 310 9452.25 112721
794003 30973 488 9453.7 134784
795214 31036 560 9459.25 150764
796238 31090 502 9322.65 126363
797428 31168 556 9651.8 142251
798463 31223 578 9601.7 127960
799801 31294 641 9687.6 168931
801037 31359 574 9805.05 154167
801968 31409 518 9765.15 118821
803219 31473 565 9777.3 150891
804559 31543 586 9906.95 165715
805599 31602 653 9802.3 139069
806585 31674 494 9682.55 126152
808021 31748 644 9875.3 174414
809029 31802 527 9845 127644
810289 31871 606 9864.45 162901
811577 31939 613 10117.9 161908
812775 32005 578 10277.7 154835
813955 32066 557 10332.4 144959
815291 32137 632 10340.7 167559
816303 32193 545 10410.7 133458
817165 32258 458 10317.8 109699
818462 32327 598 10360.3 162424
819743 32392 524 10450.1 153127
821027 32459 595 10509.1 158531
822089 32518 526 10552.6 138505
823099 32573 524 10415.5 131456
824466 32644 611 10461.4 166591
825819 32714 599 10633.8 165394
827140 32783 606 10676.3 163172
828329 32866 571 10625.2 150631
829634 32935 616 10714.8 164377
830730 32999 580 10805 151504
831988 33067 554 10755.9 159617
833358 33137 569 10893.3 166708
834763 33204 342 10875.5 158982
836346 33273 220 10880 162235
837511 33335 562 10851.1 146846
838840 33408 643 10946.1 171787
839606 33468 412 10703.6 97958
840375 33520 598 10661.5 121859
841664 33588 612 10848.4 161440
842842 33657 719 10851 163036
843738 33715 676 10787 134998
844908 33781 606 10782.6 156902
846281 33853 660 10885.2 169823
847775 33928 612 11049.5 176545
848870 33988 572 10959.5 142285
849892 34045 607 10860.5 136633
850686 34112 542 10669.8 112734
852058 34186 638 10743.8 173512
853116 34240 522 10624.5 128982
853889 34291 637 10520.1 120384
855117 34354 571 10486.2 148645
856470 34425 632 10484.4 167119
857738 34492 582 10489.4 157639
859096 34563 628 10514.6 167273
860068 34618 626 10463 131584
861279 34700 529 10377.6 146433
862600 34769 591 10608 162905
863732 34829 507 10674.5 140993
864806 34889 587 10606.1 144026
865741 34943 542 10475.4 127655
866289 34977 343 10273.1 79962
867597 35048 641 10295.4 167651
868938 35118 625 10278.2 165982
870018 35176 509 10138.9 137564
871068 35253 497 10112.1 134789
872020 35306 537 10069.5 125066
873059 35362 488 10135.4 130467
874145 35425 621 10053.7 149193
875606 35484 106 10084.2 139131
876580 35538 562 10104.3 128520
877893 35606 576 10137.3 160884
878622 35654 662 9948.55 114827
879563 35706 565 9820.55 122825
880320 35769 454 9578.55 101290
881359 35826 543 9576.8 133977
882294 35877 481 9485.7 120940
883433 35934 509 9394.1 134928
884662 36000 621 9446.95 155849
885888 36067 614 9508.95 159197
887345 36142 675 9695.35 178118
888270 36199 704 9896.05 135278
889579 36270 619 9903.35 165774
890731 36348 553 9809.1 136918
891345 36386 494 9635.25 89496
892724 36457 615 9750.65 167796
894037 36525 576 9873.25 160873
895321 36593 567 9982.7 160956
896761 36666 660 10060.4 172982
898021 36736 627 10155.1 164811
899078 36793 507 10177.7 134638
900269 36877 579 10155.3 152879
901236 36929 489 10183.2 120390
902334 36987 569 10242.1 136739
903124 37038 677 10311 120403
904444 37109 643 10442.5 166694
905776 37178 599 10597 163880
906951 37239 556 10618.4 143507
908175 37304 537 10613.4 153179
909589 37378 609 10660.8 175695
910418 37427 414 10383.6 100921
911414 37496 501 10353.5 128323
912299 37550 643 10218.1 128157
913448 37614 630 10271 150993
914517 37666 370 10398 123788
915718 37718 187 10246.1 122798
916658 37773 651 10142.4 131571
917956 37844 609 10161.9 166084
919045 37904 586 10066.8 143396
920302 37988 587 10009.7 148036
921503 38054 591 10083.4 156580
922894 38126 600 10139.4 171292
923764 38179 595 10151 124114
924893 38240 560 10165.2 144670
925790 38290 464 10153.5 117917
927099 38359 647 10129.9 162085
927872 38408 655 9954.25 116850
929119 38475 583 10010.8 159376
930078 38551 574 9929.3 129104
931209 38609 538 9801.25 135393
932478 38677 692 10009.5 160844
933489 38729 477 10007.5 123408
934284 38778 576 9960.4 116504
935708 38851 613 10025.2 170575
937012 38919 554 10148 161243
938421 38989 605 10303.5 166581
939620 39074 567 10362.7 149042
940972 39144 616 10357 166110
942243 39212 607 10419.9 161309
943163 39261 438 10304.3 116748
944178 39319 583 10230 134525
944974 39360 404 9980.6 97698
946081 39420 608 10043.5 140966
947483 39490 610 10126.5 166941
948200 39534 481 10077.7 103438
948547 39566 604 9771.7 76222
949674 39647 547 9868.95 139850
950557 39700 620 9753.95 125466
951547 39756 630 9759.85 132391
952892 39823 537 9828.6 159751
954525 39893 204 9841.5 164352
955731 39951 336 9880.45 136627
957073 40019 589 10043.4 161149
958077 40077 605 9917.6 136059
959023 40134 663 9835.65 136946
960231 40220 574 9770.65 150762
960925 40265 583 9624.9 106937
961976 40324 610 9537.65 138320
963082 40386 647 9477.05 146996
964298 40451 596 9612.9 154372
965415 40511 544 9637.15 141751
966804 40582 625 9882.2 166297
967932 40641 524 9875 140166
968850 40696 656 9742.3 130167
969383 40753 413 9665.75 82235
970404 40810 580 9874.2 135676
971665 40876 607 9921.1 155150
972366 40920 551 9837.3 104222
973739 40989 597 9948.9 163400
975136 41064 660 10020.1 178286
976567 41136 614 10030 168230
977498 41190 595 9998.05 127653
978653 41272 527 9930.6 142883
979927 41339 591 10001.1 156254
981303 41408 575 10111 164925
982550 41472 521 10114.4 150683
983904 41539 566 10314.2 159666
985114 41605 587 10367.6 155994
986488 41678 621 10459 171970
987827 41749 612 10510.9 168736
988820 41803 484 10460.1 126867
989313 41859 465 10144.6 78883
990354 41915 515 10116.3 132222
991229 41966 497 10082.4 120406
992287 42024 513 10278.1 136482
993583 42095 637 10400.6 169039
994862 42148 120 10293.2 125074
996260 42220 568 10536.5 170813
997448 42285 608 10494.8 152777
998680 42364 589 10410.7 153377
999451 42417 437 10194.9 105602
1000380 42469 557 10178.5 121770
1001586 42535 616 10227.2 156189
1002762 42598 616 10195.4 148851
1003987 42664 605 10153.5 157328
1004700 42711 590 10009 110296
1005849 42771 539 9941.6 144222
1007054 42838 578 9953.85 157999
1008134 42917 490 9821.6 132005
1008932 42967 685 9636.75 118497
1009770 43018 581 9614.35 120566
1011183 43091 598 9949.1 172814
1012045 43142 547 9910.8 120084
1013043 43196 497 9940.1 128229
1014354 43263 569 10018.9 158348
1015264 43319 691 9891.45 132007
1016569 43401 597 10017.4 160575
1017713 43471 543 9923.5 145856
1019037 43541 604 9965.25 163322
1020260 43605 566 9962.85 153572
1021061 43652 474 9973.35 109866
1022031 43705 557 9990.35 126945
1023202 43770 579 9979.2 151379
1024225 43827 595 9942.35 135983
1025369 43889 578 9908.25 145606
1026482 43969 459 9996.95 134072
1027759 44038 630 10067.6 164487
1028640 44087 524 9920.3 116102
1029701 44142 504 9907.65 129891
1031024 44211 602 10069.6 162571
1032085 44272 643 10157.2 144251
1032803 44319 584 9936.25 110289
1034055 44369 56 9929.2 119322
1035368 44438 597 10049.6 162825
1036241 44508 439 9875.25 109749
1037271 44562 531 9856.5 128067
1038315 44619 521 9765.35 135194
1039413 44677 518 9744.5 136727
1040606 44743 585 9716.1 156225
1042044 44816 598 9774.7 172115
1043323 44882 552 9945.35 157764
1044623 44952 610 10069.6 163481
1045714 45035 515 10029.1 142175
1047031 45105 635 10125.7 163987
1048250 45171 595 10163.1 157595
1049147 45221 482 10106 118068
1050038 45276 640 9980 128334
1051290 45343 606 10138.7 159863
1052565 45412 612 10254.6 163798
1053548 45466 529 10127.1 126989
1054513 45520 505 10065.2 126896
1055474 45580 446 10118 124929
1056353 45644 456 10099.8 112322
1057477 45703 501 10016.2 138302
1058174 45751 621 10028.7 113874
1059433 45818 609 10143 159956
1060101 45856 373 9983.5 89595
1061149 45913 550 9972.45 134869
1062395 45982 604 9982.75 160781
1063750 46054 635 9987.6 170819
1064470 46121 470 9790.3 101318
1065438 46178 600 9691.8 135580
1066406 46234 599 9661.75 133035
1067704 46304 612 9667.05 164898
1068353 46340 404 9412.35 85574
1069583 46405 587 9533.3 153059
1070654 46465 642 9579.75 142745
1071707 46519 435 9452 125705
1073120 46592 595 9486.45 172630
1074581 46674 135 9541.35 143146
1076008 46748 524 9692.9 169682
1077355 46820 632 9850.55 170215
1078587 46884 561 9979.25 151153
1079824 46952 635 10056 160827
1081219 47022 633 10239.1 164854
1082493 47097 678 10296.8 176489
1083766 47165 600 10544.9 162668
1085125 47235 638 10645.5 164658
1086265 47321 524 10594 144873
1087509 47389 567 10554 160727
1088811 47456 563 10761.6 158473
1090059 47522 596 10842 156628
1091094 47579 568 10850.1 133062
1091877 47625 470 10655.9 108486
1092622 47671 571 10742.8 109680
1093792 47737 643 10748 155034
1094933 47803 686 10800.6 156228
1096072 47887 510 10849.1 139927
1096930 47938 576 10669.6 121282
1098201 48006 594 10724.8 161354
1099619 48080 637 10748.9 175188
1100587 48136 590 10611.9 132302
1102034 48210 605 10689.7 174427
1103396 48282 586 10726.5 172041
1104814 48357 665 10765.3 176269
1106181 48430 639 10760.4 171893
1107342 48517 547 10705.8 145627
1108099 48562 567 10498 107630
1108983 48616 601 10440 126594
1110281 48686 625 10464.8 166252
1111537 48753 607 10460.5 159046
1112468 48804 504 10322.2 119578
1113817 48873 599 10428.9 163608
1115278 48944 459 10634.8 168562
1116961 49015 154 10837.4 166375
1117614 49059 540 10664 104347
1118730 49144 536 10609.2 141107
1119659 49194 490 10530.5 118017
1120892 49262 618 10668.5 161314
1121888 49317 533 10576.5 129360
1122858 49374 649 10436.6 136146
1124178 49443 613 10543.8 161218
1125225 49501 574 10415.5 137234
1126439 49565 596 10346.5 151837
1127547 49637 527 10203.5 136212
1128615 49709 572 10080.2 144047
1129919 49777 558 10138.7 161099
1131286 49848 583 10350.8 166820
1132752 49921 597 10516 173893
1133791 49977 543 10397.2 132055
1134998 50046 644 10415.4 162938
1135913 50100 543 10450.5 127362
1137046 50161 562 10383 146036
1138040 50237 433 10204.4 117404
1139017 50289 443 10039.5 121752
1140118 50349 515 10164.6 142861
1141398 50418 620 10243 162533
1142659 50484 574 10384.2 156922
1143734 50546 605 10334.2 147180
1144787 50608 611 10376.7 144770
1145600 50652 431 10265.4 105577
1146925 50721 582 10273.4 162671
1147697 50795 511 10190.5 111835
1148545 50842 427 10046.1 111115
1149923 50915 644 10171 172658
1151160 50980 586 10234.4 154546
1152395 51047 605 10221.9 158200
1153629 51114 631 10197.5 158759
1154981 51186 629 10187 171313
1156318 51258 618 10317.6 168996
1158161 51330 103 10342.1 170861
1159201 51388 500 10370.5 137045
1159808 51451 462 10161 86498
1161008 51515 530 10280.3 150340
1161488 51553 632 10176.4 90766
1162792 51621 623 10248.5 160185
1163929 51685 642 10209.6 151621
1164910 51739 518 10099 127294
1165899 51792 519 10029.4 126689
1166965 51855 656 10038.1 147649
1168136 51915 546 10169.5 143229
1169230 52000 493 10075.8 137288
1170497 52066 581 10233.8 157180
1171645 52128 560 10362.7 146159
1172767 52187 528 10254.2 139553
1173955 52250 560 10222.3 149243
1174904 52304 536 10113.8 126942
1176272 52375 590 10148.2 167679
1177139 52430 690 10001.9 129737
1178070 52479 492 9821.95 117477
1178695 52545 463 9545.95 91986
1179839 52608 606 9595.35 149297
1181169 52680 616 9882.2 169199
1182231 52738 559 9831.95 136679
1183248 52792 515 9963.1 129077
1184373 52854 590 9912.4 145801
1185726 52927 659 9985.8 173000
1186561 52977 537 9957.95 117188
1187829 53043 595 10070.1 158127
1188712 53121 570 9974.15 119516
1189886 53182 513 9975.2 142646
1190813 53234 504 9930.15 125019
1191660 53287 627 9813.8 124777
1192669 53342 520 9758.95 131136
1193506 53397 717 9723 129169
1194626 53458 587 9701.7 143588
1196151 53519 164 9765.2 145670
1197660 53591 456 9765.75 169190
1198801 53679 562 9805.6 143075
1199848 53733 496 9842.2 128398
1200698 53785 623 9949.7 122653
1201747 53843 572 9890.95 135328
1202528 53890 547 9694.65 113154
1203787 53957 562 9766.15 156768
1205075 54022 549 9864.75 155524
1205934 54076 705 9800.35 126660
1206671 54145 459 9530.2 97126
1207394 54189 576 9483.15 104892
1208693 54256 603 9474.55 158203
1210108 54329 653 9655.05 172591
1211397 54396 576 9707.7 158513
1212639 54462 589 9816.9 155572
1213985 54531 613 9961.15 164811
1215387 54607 666 10124.5 179316
1216623 54674 620 10228.5 159172
1217684 54759 564 10193.4 134103
1218504 54810 603 10105.2 121352
1219502 54866 590 9973.7 132276
1220586 54927 601 9978.55 145313
1221609 54981 532 9974.25 126887
1222585 55037 640 10001.8 130943
1223969 55109 633 10134.1 171530
1224707 55155 583 10115.7 107345
1225928 55223 646 10128.4 161947
1226841 55274 506 10001.8 121461
1228004 55362 531 10046.8 142184
1228993 55419 642 10178.3 134067
1230346 55488 623 10394.2 164272
1231668 55555 570 10399 158236
1233044 55628 621 10395 171496
1234405 55696 570 10409 161199
1235927 55755 118 10347.5 139372
1237323 55825 497 10347.1 165054
1238413 55886 638 10227.6 145138
1239758 55955 618 10240.8 161389
1240465 56025 449 10118.6 100358
1241425 56078 535 10132.2 123870
1242610 56148 673 10253.8 165222
1243438 56196 497 10151.7 115150
1244361 56250 578 10148.1 126714
1245658 56317 598 10241.3 158029
1246847 56385 684 10209 160767
1247640 56433 582 10227 113253
1248883 56500 617 10217.5 160551
1250016 56561 545 10298.9 143227
1250943 56640 479 10215 118344
1252076 56699 534 10238.5 139984
1253160 56757 554 10138.6 137482
1254199 56814 518 10053.9 134353
1255061 56869 697 9910.25 130380
1256392 56938 603 9920.7 163687
1257508 56996 519 9914 136530
1258278 57044 590 9733.65 113661
1259606 57114 615 9808.25 165357
1260641 57197 487 9681.35 128059
1261923 57263 563 9882.7 155122
1262879 57317 512 9890.65 128091
