0 restore_end page_write
0 0 3396
0 0 3566
0 0 3555
0 0 3881
0 0 3394
0 0 3542
0 0 3567
0 0 3556
0 0 3488
0 0 3342
0 0 3562
0 0 3565
0 0 3424
0 0 3547
0 0 3414
0 0 3554
0 0 3536
0 0 3514
0 0 3546
0 0 3554
0 0 3301
0 0 3528
0 0 3553
0 0 3555
0 0 3503
0 0 3358
0 0 3554
0 0 3552
0 0 3445
0 0 3532
0 0 3555
0 0 3551
0 0 3459
0 0 3558
0 0 3559
0 0 3472
0 0 3469
0 0 3514
0 0 3565
0 0 3558
0 0 3430
0 0 3282
0 0 3548
0 0 3548
0 0 3445
0 0 3440
2082 0 23728
5667 0 22170
9623 0 14741
13697 0 12684
17872 0 11661
21989 0 10309
26091 0 9615
30234 0 8243
34455 0 7752
38635 0 6677
38899 0 382
38899 0 0
38899 0 0
38899 0 0
38899 0 0
42876 0 5645
47314 0 5618
51613 0 4919
56043 0 4501
60411 0 4101
64792 0 3734
68897 0 3042
73004 0 2876
76663 0 2396
80423 0 2280
84329 0 2233
88081 0 2015
92030 0 1993
96178 0 1937
100031 0 1832
103968 0 1661
108190 0 1708
111988 0 1536
115747 0 1344
120024 0 1387
124347 0 1372
128667 0 1328
133213 0 1351
137299 0 1206
141624 0 1177
145403 0 1013
149201 0 946
153268 0 964
157672 0 973
161529 0 816
165296 0 794
169328 0 815
173195 0 736
177434 0 744
181555 0 761
186095 0 804
190113 0 646
194679 0 750
199204 0 671
203083 0 575
207533 0 594
211968 0 577
215937 0 512
220311 0 547
224726 0 534
228543 0 481
233012 0 498
237406 0 472
241495 0 413
246035 0 509
250544 0 451
255111 0 424
259135 0 339
263154 0 345
267056 0 338
271067 0 328
275609 0 383
280116 0 338
284605 0 331
288612 0 260
293037 0 326
297184 0 281
301561 0 290
305571 0 218
310082 0 246
314479 0 238
318889 0 233
322594 0 190
327021 0 264
331585 0 236
335814 0 212
339853 0 177
343881 0 193
348255 0 190
352513 0 173
356493 0 149
360891 0 153
365359 0 185
369409 0 145
373695 0 164
378233 0 155
382423 0 134
386587 0 136
390792 0 127
395415 0 166
400023 0 150
404577 0 127
408902 0 122
413324 0 137
417677 0 109
422130 0 127
426406 0 105
431029 0 120
435133 0 80
439514 0 97
444054 0 116
448311 0 81
452395 0 77
456845 0 88
461397 0 94
465991 0 101
470556 0 94
474889 0 76
479411 0 71
483398 0 57
487650 0 71
491715 0 71
496051 0 77
500229 0 55
504632 0 45
509140 0 71
513730 0 62
517822 0 57
522223 0 53
526682 0 52
530905 0 52
534827 0 43
539023 0 49
543150 0 54
547351 0 37
551678 0 50
555764 0 49
559899 0 33
564276 0 42
568655 0 33
573153 0 45
577599 0 39
582043 0 37
586399 0 26
590804 0 37
595234 0 39
599526 0 38
603925 0 25
608371 0 25
612192 0 36
616662 0 29
620662 0 29
625101 0 27
629250 0 30
633597 0 22
638152 0 25
642096 0 19
646485 0 31
650827 0 23
655378 0 32
659346 0 19
663359 0 23
667826 0 28
672337 0 32
676956 0 22
681388 0 24
685574 0 18
690174 0 21
694718 0 24
699072 0 16
703158 0 14
707422 0 17
711855 0 13
716148 0 17
720630 0 16
725156 0 14
729425 0 17
733397 0 18
737714 0 17
741884 0 16
746483 0 19
750883 0 11
755358 0 13
759794 0 11
764315 0 17
768767 0 16
773254 0 12
777873 0 16
782402 0 9
786819 0 9
791243 0 9
795690 0 15
800109 0 7
804468 0 8
808674 0 11
812622 0 7
817015 0 8
821385 0 7
825627 0 7
829933 0 8
834380 0 13
838824 0 14
843151 0 8
847675 0 11
852150 0 4
856587 0 5
860908 0 9
865175 0 7
869244 0 6
873402 0 6
877517 0 11
881976 0 7
886279 0 7
890712 0 5
895057 0 6
899457 0 3
903970 0 3
908290 0 9
912784 0 7
917235 0 7
921594 0 9
925731 0 6
929886 0 4
934291 0 6
938735 0 3
942965 0 3
947430 0 7
951860 0 5
956224 0 3
960409 0 0
964476 0 2
968926 0 2
973346 0 2
977630 0 3
982054 0 2
986593 0 2
990710 0 4
995276 0 3
999789 0 4
1004316 0 3
1008574 0 1
1012955 0 4
1017021 0 2
1021486 0 6
1026050 0 3
1030443 0 2
1034914 0 6
1039250 0 0
1043730 0 1
1048170 0 3
1052392 0 0
1056806 0 1
1061292 0 3
1065780 0 2
1070377 0 1
1075032 0 1
1079633 0 3
1083881 0 5
1088306 0 2
1092391 0 2
1096591 0 2
1100831 0 1
1105071 0 2
1109310 0 1
1113226 0 3
1117487 0 3
1121883 0 1
1126299 0 0
1130548 0 2
1135072 0 1
1139365 0 2
1143466 0 0
1147616 0 2
1152118 0 1
1156629 0 0
1160779 0 0
1164817 0 1
1169298 0 1
1173607 0 2
1178077 0 2
1182523 0 1
1187001 0 2
1191568 0 1
1196079 0 4
1200597 0 0
1204808 0 1
1209089 0 0
1213341 0 2
1217593 0 2
1222049 0 3
1226545 0 2
1230562 0 0
1234846 0 0
1239213 0 0
1243642 0 0
1248089 0 0
1252578 0 2
1257064 0 0
1261379 0 0
1265734 0 0
1269690 0 0
1274057 0 0
1278634 0 1
1283007 0 1
1287502 0 1
1292020 0 0
1296488 0 1
1301005 0 0
1305458 0 0
1309916 0 1
1314347 0 1
1318552 0 0
1322652 0 0
1326736 0 0
1330654 0 1
1335080 0 0
1339443 0 0
1343817 0 0
1348187 0 0
1352685 0 0
1356916 0 0
1361157 0 0
1365664 0 0
1370119 0 0
1374556 0 0
1378980 0 0
1383367 0 0
1387750 0 0
1392144 0 0
1396353 0 0
1400679 0 0
1405006 0 0
1409255 0 0
1413331 0 0
1417697 0 0
1421788 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423826 0 0
1423835 2 2
1423847 3 3
1423858 3 3
1423872 3 4
1423883 3 3
1423891 3 3
1423900 2 2
1423905 3 3
1423920 2 2
1423930 3 3
1423935 3 3
1423943 3 4
1423953 3 3
1423967 3 4
1423975 3 3
1423979 2 3
1423992 3 4
1423995 3 3
1424011 3 3
1424020 3 3
1424026 3 3
1424043 3 5
1424049 2 2
1424066 3 3
1424070 3 3
1424080 3 4
1424085 3 3
1424098 3 4
1424108 3 3
1424118 3 4
1424126 3 4
1424151 3 7
1424167 3 4
1424183 3 5
1424185 2 2
1424190 3 4
1424212 3 4
1424224 3 4
1424236 3 3
1424242 3 4
1424252 3 3
1424256 2 3
1424265 3 3
1424276 3 5
1424298 3 7
1424316 3 5
1424347 3 7
1424369 3 4
1424373 2 2
1424383 3 3
1424395 3 3
1424406 3 5
1424418 3 5
1424439 3 6
1424448 3 4
1424457 1 2
1424466 3 5
1424480 3 5
1424509 2 9
1424521 1 3
1424521 0 0
1424521 0 0
1424521 0 0
1424521 0 0
1424521 0 0
1424521 0 0
1424537 3 6
1424574 3 12
1424586 2 3
1424599 3 7
1424615 3 6
1424632 3 4
1424650 3 4
1424704 2 12
1424716 3 4
1424754 3 9
1424791 3 11
1424810 3 8
1424829 3 10
1424839 3 3
1424854 3 5
1424861 2 3
1424879 3 8
1424923 3 11
1424961 3 9
1424979 3 7
1425003 3 9
1425036 2 8
1425041 3 3
1425072 3 5
1425104 3 6
1425121 3 5
1425149 3 9
1425155 3 3
1425163 2 3
1425179 3 4
1425197 3 5
1425237 3 14
1425250 3 6
1425284 3 12
1425346 3 20
1425472 3 34
1425496 2 9
1425546 3 14
1425607 3 18
1425652 3 15
1425716 3 16
1425764 3 15
1425834 3 19
1425956 3 33
1426061 3 29
1426092 2 8
1426113 3 10
1426254 3 35
1426500 3 62
1426831 3 63
1426850 2 6
1426907 3 25
1426952 3 13
1426992 3 15
1427027 2 15
1427560 3 112
1427753 3 38
1427838 3 30
1427900 3 19
1428034 3 35
1428424 3 93
1429387 3 176
1431080 3 188
1432944 3 174
1434867 3 146
1436864 3 162
1438660 3 49
1441079 3 200
1443787 3 333
1446884 3 351
1449976 3 357
1453406 3 372
1456924 3 379
1460632 3 367
1464293 2 309
1468217 2 303
1471760 3 246
1475449 2 192
1479094 3 205
1482784 2 173
1486470 3 144
1490223 2 121
1493871 3 102
1497500 2 100
1501667 3 94
1506211 3 84
1510290 2 56
1514019 3 52
1518015 3 50
1522134 3 42
1525993 2 29
1530226 3 43
1534779 3 36
1538916 3 29
1542959 3 26
1547495 3 22
1551685 2 31
1555591 3 19
1559773 3 16
1563426 3 15
1567989 3 12
1572401 3 15
1576184 3 11
1579997 1 10
1584002 0 13
1587848 0 6
1591554 0 6
1595558 0 13
1599636 0 7
1604169 0 8
1608715 0 9
1612778 0 8
1617231 0 4
1621594 0 5
1625583 0 4
1630061 0 10
1634480 0 5
1638696 0 10
1643108 0 8
1647525 0 6
1651950 0 5
1656118 0 2
1660016 0 2
1664476 0 6
1668915 0 6
1673216 0 7
1677663 0 10
1682114 0 12
1686526 0 5
1691032 0 18
1695441 0 8
1699958 0 10
1704492 0 8
1708716 0 7
1713131 0 12
1717492 0 8
1721564 0 8
1725988 0 5
1730424 0 5
1734823 0 8
1739268 0 8
1743396 0 4
1747940 0 3
1752486 0 7
1757035 0 6
1761607 0 9
1766108 0 8
1770586 0 7
1774837 0 6
1779264 0 10
1783645 0 11
1788088 0 15
1792616 0 13
1797157 0 6
1801354 0 9
1805453 0 7
1809884 0 18
1814406 0 15
1818776 0 8
1822550 0 12
1826844 0 11
1831207 0 12
1835657 0 16
1840108 0 9
1844448 0 11
1848880 0 11
1853390 0 13
1857906 0 8
1862279 0 11
1866660 0 11
1871053 0 7
1875342 0 9
1879455 0 13
1883686 0 15
1887986 0 18
1892208 0 12
1896361 0 15
1900895 0 11
1905045 0 15
1909236 0 10
1913137 0 15
1917172 0 8
1921685 0 12
1926194 0 7
1930531 0 13
1934947 0 10
1939324 0 13
1943480 0 14
1947902 0 16
1952209 0 14
1956735 0 12
1961017 0 9
1965564 0 7
1969784 0 15
1974175 0 15
1978197 0 27
1982667 0 121
1987004 0 109
1991418 0 145
1995555 0 167
1999848 0 124
2004153 0 107
2008608 0 132
2012821 0 116
2017246 0 122
2021726 0 106
2026227 0 125
2030679 0 116
2035153 0 123
2039611 0 98
2043861 0 96
2048123 0 91
2052640 0 83
2057026 0 86
2061435 0 99
2065914 0 390
2070397 0 321
2074942 0 387
2079515 0 339
2084005 0 327
2088509 0 272
2093024 0 348
2097559 0 275
2102226 0 257
2106853 0 318
2111244 0 273
2115775 0 263
2119897 0 228
2124223 0 240
2128652 0 205
2132857 0 192
2137266 0 218
2141459 0 159
2145965 0 192
2150539 0 204
2155025 0 174
2159506 0 190
2163921 0 141
2167959 0 143
2172515 0 164
2176874 0 162
2181238 0 107
2185637 0 159
2189862 0 140
2194160 0 126
2198303 0 105
2202569 0 137
2206682 0 114
2210803 0 108
2215295 0 129
2219682 0 122
2223928 0 109
2228272 0 104
2232181 0 95
2236305 0 103
2240806 0 89
2245285 0 108
2249534 0 104
2254050 0 90
2258587 0 94
2263129 0 101
2267609 0 92
2271942 0 77
2276190 0 70
2280717 0 71
2285240 0 69
2289807 0 74
2294203 0 62
2298566 0 60
2302873 0 60
2307201 0 67
2311001 0 57
2315546 0 57
2320040 0 60
2324357 0 42
2328850 0 72
2333399 0 48
2337870 0 47
2342209 0 61
2346756 0 46
2350962 0 47
2355142 0 68
2359156 0 36
2363320 0 30
2367784 0 41
2372233 0 41
2376625 0 50
2381086 0 45
2385536 0 46
2389918 0 39
2394335 0 39
2398552 0 32
2402936 0 40
2407244 0 33
2411719 0 34
2416176 0 35
2420541 0 39
2424848 0 36
2429259 0 24
2433755 0 31
2438114 0 46
2442566 0 34
2446991 0 38
2451407 0 31
2455900 0 25
2460306 0 32
2464487 0 28
2468702 0 32
2473185 0 24
2477422 0 27
2481811 0 29
2486220 0 27
2490667 0 28
2495213 0 40
2499354 0 22
2503573 0 31
2507895 0 23
2512041 0 24
2516097 0 19
2520453 0 28
2524714 0 24
2529229 0 26
2533677 0 19
2538225 0 39
2542701 0 24
2547216 0 35
2551716 0 29
2556193 0 24
2560413 0 33
2564849 0 31
2569200 0 35
2573175 0 27
2577308 0 21
2581863 0 23
2586006 0 23
2590271 0 26
2594603 0 26
2599202 0 23
2603690 0 31
2608193 0 26
2612740 0 32
2617256 0 27
2621856 0 25
2626220 0 32
2630735 0 21
2635274 0 22
2639603 0 18
2643792 0 27
2648084 0 24
2652459 0 21
2656852 0 21
2660717 0 15
2664966 0 40
2669296 0 27
2673556 0 15
2677994 0 28
2682340 0 23
2686723 0 37
2690675 0 36
2694939 0 20
2699164 0 9
2703563 0 26
2707377 0 26
2711655 0 16
2716050 0 21
2720543 0 20
2724767 0 22
2729068 0 21
2733559 0 14
2737962 0 36
2742152 0 16
2746552 0 20
2751029 0 23
2755453 0 20
2759186 0 17
2763379 0 12
2767850 0 21
2772107 0 19
2776456 0 25
2780700 0 19
2785154 0 20
2789599 0 22
2793841 0 31
2798351 0 27
2802335 0 25
2806796 0 27
2811425 0 27
2815861 0 18
2820279 0 24
2824502 0 15
2828934 0 31
2832725 0 23
2837284 0 31
2841803 0 23
2846116 0 29
2850452 0 25
2854745 0 15
2859188 0 29
2863685 0 20
2868028 0 23
2872549 0 24
2876819 0 18
2881269 0 30
2882101 0 4
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
2882101 0 0
