# dirty_pages redo_length page_writes xct_end updates
0 22 496 0 0
0 22 2069 0 0
0 23 2036 0 0
0 23 2096 0 0
0 23 2103 0 0
0 23 1906 0 0
0 23 2126 0 0
0 23 2064 0 0
0 23 2061 0 0
0 23 2072 0 0
0 23 2177 0 0
0 24 2218 0 0
0 24 2111 0 0
0 24 1988 0 0
0 24 1960 0 0
0 24 2081 0 0
0 24 2221 0 0
0 24 2149 0 0
0 24 2121 0 0
0 24 2021 0 0
0 25 2206 0 0
0 25 2062 0 0
0 25 2079 0 0
0 25 1914 0 0
0 25 2119 0 0
0 25 2047 0 0
0 25 1998 0 0
0 25 2125 0 0
0 25 2068 0 0
0 25 2047 0 0
0 26 2058 0 0
0 26 2041 0 0
0 26 2146 0 0
0 26 1950 0 0
0 26 1977 0 0
0 26 1970 0 0
0 26 1931 0 0
0 26 2100 0 0
0 26 2076 0 0
0 27 2135 0 0
0 27 1985 0 0
0 27 1951 0 0
0 27 1990 0 0
0 27 2041 0 0
0 27 2009 0 0
0 27 1952 0 0
0 27 1988 0 0
0 27 2176 0 0
0 27 2076 0 0
0 28 1981 0 0
0 28 2020 0 0
0 28 2008 0 0
0 28 2070 0 0
0 28 1984 0 0
0 28 2101 0 0
0 28 2071 0 0
0 28 2000 0 0
0 28 2110 0 0
0 29 1938 0 0
0 29 2031 0 0
0 29 2087 0 0
0 29 2000 0 0
0 29 2086 0 0
0 29 2027 0 0
0 29 2100 0 0
0 29 2036 0 0
0 29 2100 0 0
0 30 2128 0 0
0 30 2065 0 0
0 30 2082 0 0
0 30 2100 0 0
0 30 2166 0 0
0 30 2123 0 0
0 30 2147 0 0
0 30 2087 0 0
0 30 2164 0 0
0 31 2187 0 0
0 31 2144 0 0
0 31 2164 0 0
0 31 2121 0 0
0 31 2077 0 0
0 31 2080 0 0
0 31 2249 0 0
0 31 2294 0 0
0 31 2337 0 0
0 32 2340 0 0
0 32 2131 0 0
0 32 2137 0 0
0 32 1988 0 0
0 32 1987 0 0
0 32 2074 0 0
0 32 2078 0 0
0 32 2152 0 0
0 32 2226 0 0
0 32 2077 0 0
0 33 2134 0 0
0 33 1917 0 0
0 33 0 0 0
0 33 0 0 0
0 33 0 0 0
0 33 0 0 0
0 33 187 0 0
0 33 1948 0 0
0 33 1956 0 0
0 33 2051 0 0
0 33 2118 0 0
0 33 2186 0 0
0 33 2144 0 0
0 33 2333 0 0
0 34 2219 0 0
0 34 2098 0 0
0 34 2080 0 0
0 34 2236 0 0
0 34 2122 0 0
0 34 2105 0 0
0 34 2257 0 0
0 34 2266 0 0
0 34 2168 0 0
0 35 2203 0 0
0 35 2202 0 0
0 35 2185 0 0
0 35 2120 0 0
0 35 2102 0 0
0 35 2215 0 0
0 35 2091 0 0
0 35 2049 0 0
0 35 2246 0 0
0 35 2254 0 0
0 36 2200 0 0
0 36 2180 0 0
0 36 2242 0 0
0 36 2383 0 0
0 36 2333 0 0
0 36 2180 0 0
0 36 2182 0 0
0 36 2264 0 0
0 36 2163 0 0
0 37 2107 0 0
0 37 2140 0 0
0 37 2234 0 0
0 37 2133 0 0
0 37 2185 0 0
0 37 2211 0 0
0 37 2217 0 0
0 37 2359 0 0
0 37 2303 0 0
0 38 2284 0 0
0 38 2190 0 0
0 38 2316 0 0
0 38 2264 0 0
0 38 2281 0 0
0 38 2243 0 0
0 38 2113 0 0
0 38 2207 0 0
0 38 2341 0 0
0 38 2207 0 0
0 39 2220 0 0
