Linux 3.13.0-68-generic (ds-server2) 	10/17/2016 	_x86_64_	(24 CPU)

11:52:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:01:05 PM  all   12.54    0.00    4.46    4.71    0.00    0.04    0.00    0.00    0.00   78.24
12:01:06 PM  all   10.94    0.00    4.94    6.22    0.00    0.09    0.00    0.00    0.00   77.82
12:01:07 PM  all   13.47    0.00    4.97    5.35    0.00    0.04    0.00    0.00    0.00   76.16
12:01:08 PM  all   12.09    0.00    4.57    4.02    0.00    0.04    0.00    0.00    0.00   79.28
12:01:09 PM  all   13.35    0.00    5.09    3.05    0.00    0.04    0.00    0.00    0.00   78.47
12:01:10 PM  all   11.54    0.00    5.35    1.85    0.00    0.08    0.00    0.00    0.00   81.18
12:01:11 PM  all   11.59    0.00    4.94    3.37    0.00    0.04    0.00    0.00    0.00   80.06
12:01:12 PM  all   11.85    0.00    3.67    3.28    0.00    0.04    0.00    0.00    0.00   81.16
12:01:13 PM  all   11.49    0.00    3.69    2.84    0.00    0.08    0.00    0.00    0.00   81.90
12:01:14 PM  all   11.50    0.00    3.83    2.30    0.00    0.09    0.00    0.00    0.00   82.28
12:01:15 PM  all   13.10    0.00    3.51    2.49    0.00    0.08    0.00    0.00    0.00   80.81
12:01:16 PM  all   12.84    0.00    3.86    2.84    0.00    0.13    0.00    0.00    0.00   80.34
12:01:17 PM  all   12.88    0.00    4.83    3.05    0.00    0.04    0.00    0.00    0.00   79.19
12:01:18 PM  all   10.78    0.00    5.37    2.39    0.00    0.04    0.00    0.00    0.00   81.42
12:01:19 PM  all   12.17    0.00    4.73    1.99    0.00    0.00    0.00    0.00    0.00   81.11
12:01:20 PM  all   11.60    0.00    4.05    2.81    0.00    0.09    0.00    0.00    0.00   81.45
12:01:21 PM  all   10.84    0.00    3.76    2.60    0.00    0.04    0.00    0.00    0.00   82.76
12:01:22 PM  all   12.66    0.00    3.34    2.74    0.00    0.04    0.00    0.00    0.00   81.22
12:01:23 PM  all   12.98    0.00    3.23    2.38    0.00    0.09    0.00    0.00    0.00   81.32
12:01:24 PM  all   11.24    0.00    3.14    2.33    0.00    0.13    0.00    0.00    0.00   83.16
12:01:25 PM  all   11.72    0.00    4.05    2.34    0.00    0.00    0.00    0.00    0.00   81.89
12:01:26 PM  all   10.68    0.00    4.55    1.87    0.00    0.04    0.00    0.00    0.00   82.85
12:01:27 PM  all   13.08    0.00    5.22    3.18    0.00    0.04    0.00    0.00    0.00   78.47
12:01:28 PM  all   15.23    0.00    5.58    2.68    0.00    0.00    0.00    0.00    0.00   76.51
12:01:29 PM  all   12.53    0.00    4.10    3.60    0.00    0.13    0.00    0.00    0.00   79.64
12:01:30 PM  all   11.93    0.00    3.53    2.39    0.00    0.00    0.00    0.00    0.00   82.16
12:01:31 PM  all   15.00    0.00    3.94    4.93    0.00    0.04    0.00    0.00    0.00   76.09
12:01:32 PM  all   13.67    0.00    4.47    4.90    0.00    0.09    0.00    0.00    0.00   76.88
12:01:33 PM  all   14.61    0.00    3.72    4.60    0.00    0.17    0.00    0.00    0.00   76.90
12:01:34 PM  all   14.06    0.00    5.36    4.76    0.00    0.04    0.00    0.00    0.00   75.78
12:01:35 PM  all   13.92    0.00    5.39    4.33    0.00    0.04    0.00    0.00    0.00   76.33
12:01:36 PM  all   12.23    0.00    4.75    2.10    0.00    0.00    0.00    0.00    0.00   80.92
12:01:37 PM  all   12.23    0.00    3.47    2.50    0.00    0.00    0.00    0.00    0.00   81.81
12:01:38 PM  all   11.67    0.00    4.19    2.95    0.00    0.09    0.00    0.00    0.00   81.11
12:01:39 PM  all   10.27    0.00   10.32    2.77    0.00    0.09    0.00    0.00    0.00   76.56
12:01:40 PM  all   11.95    0.00    3.01    3.39    0.00    0.00    0.00    0.00    0.00   81.65
12:01:41 PM  all   10.84    0.00    3.16    2.65    0.00    0.00    0.00    0.00    0.00   83.35
12:01:42 PM  all   14.11    0.00    4.14    3.30    0.00    0.00    0.00    0.00    0.00   78.45
12:01:43 PM  all   14.68    0.00    4.62    3.48    0.00    0.08    0.00    0.00    0.00   77.13
12:01:44 PM  all   15.43    0.00    4.73    3.79    0.00    0.00    0.00    0.00    0.00   76.04
12:01:45 PM  all   13.62    0.00    3.32    3.11    0.00    0.00    0.00    0.00    0.00   79.94
12:01:46 PM  all   10.88    0.00    3.10    2.97    0.00    0.08    0.00    0.00    0.00   82.96
12:01:47 PM  all   11.08    0.00    3.26    3.39    0.00    0.00    0.00    0.00    0.00   82.26
12:01:48 PM  all   12.86    0.00    3.57    3.40    0.00    0.08    0.00    0.00    0.00   80.09
12:01:49 PM  all   13.08    0.00    3.16    3.08    0.00    0.00    0.00    0.00    0.00   80.68
12:01:50 PM  all   11.78    0.00    3.93    2.95    0.00    0.04    0.00    0.00    0.00   81.30
12:01:51 PM  all   15.11    0.00    4.47    2.78    0.00    0.00    0.00    0.00    0.00   77.64
12:01:52 PM  all   13.30    0.00    4.15    3.08    0.00    0.00    0.00    0.00    0.00   79.48
12:01:53 PM  all   13.02    0.00    3.32    2.81    0.00    0.04    0.00    0.00    0.00   80.81
12:01:54 PM  all   13.46    0.00    3.33    3.89    0.00    0.04    0.00    0.00    0.00   79.27
12:01:55 PM  all   15.21    0.00    3.98    5.08    0.00    0.04    0.00    0.00    0.00   75.68
12:01:56 PM  all   11.79    0.00    3.46    2.87    0.00    0.08    0.00    0.00    0.00   81.79
12:01:57 PM  all   10.75    0.00    4.53    4.02    0.00    0.00    0.00    0.00    0.00   80.70
12:01:58 PM  all   14.40    0.00    5.28    4.94    0.00    0.09    0.00    0.00    0.00   75.29
12:01:59 PM  all   15.22    0.00    4.96    5.39    0.00    0.00    0.00    0.00    0.00   74.43
12:02:00 PM  all   16.07    0.00    5.92    5.58    0.00    0.00    0.00    0.00    0.00   72.43
12:02:01 PM  all   14.42    0.00    4.10    4.61    0.00    0.04    0.00    0.00    0.00   76.83
12:02:02 PM  all   13.45    0.00    3.78    3.28    0.00    0.00    0.00    0.00    0.00   79.49
12:02:03 PM  all    9.22    0.00    3.29    2.39    0.00    0.00    0.00    0.00    0.00   85.10
12:02:04 PM  all   10.38    0.00    3.59    2.86    0.00    0.04    0.00    0.00    0.00   83.12
12:02:05 PM  all   10.49    0.00    4.84    3.12    0.00    0.00    0.00    0.00    0.00   81.55
12:02:06 PM  all   11.71    0.00    3.80    3.59    0.00    0.04    0.00    0.00    0.00   80.85
12:02:07 PM  all   14.47    0.00    5.53    3.76    0.00    0.04    0.00    0.00    0.00   76.20
12:02:08 PM  all   12.33    0.00    4.83    2.46    0.00    0.00    0.00    0.00    0.00   80.39
12:02:09 PM  all   14.38    0.00    3.65    3.44    0.00    0.00    0.00    0.00    0.00   78.54
12:02:10 PM  all    7.39    0.00    3.76    3.03    0.00    0.04    0.00    0.00    0.00   85.78
12:02:11 PM  all    9.94    0.00    3.99    2.63    0.00    0.00    0.00    0.00    0.00   83.43
12:02:12 PM  all   10.80    0.00    3.89    2.82    0.00    0.04    0.00    0.00    0.00   82.45
12:02:13 PM  all    9.87    0.00    3.55    2.56    0.00    0.00    0.00    0.00    0.00   84.02
12:02:14 PM  all   10.47    0.00    5.61    2.54    0.00    0.04    0.00    0.00    0.00   81.34
12:02:15 PM  all   12.35    0.00    4.63    3.31    0.00    0.04    0.00    0.00    0.00   79.67
12:02:16 PM  all   11.78    0.00    4.68    2.93    0.00    0.00    0.00    0.00    0.00   80.61
12:02:17 PM  all   12.06    0.00    3.44    2.51    0.00    0.04    0.00    0.00    0.00   81.95
12:02:18 PM  all   11.87    0.00    3.29    2.82    0.00    0.00    0.00    0.00    0.00   82.02
12:02:19 PM  all   12.44    0.00    2.84    2.75    0.00    0.04    0.00    0.00    0.00   81.93
12:02:20 PM  all    9.87    0.00    3.35    2.24    0.00    0.04    0.00    0.00    0.00   84.50
12:02:21 PM  all    9.64    0.00    4.59    2.34    0.00    0.04    0.00    0.00    0.00   83.40
12:02:22 PM  all   13.16    0.00    3.65    3.23    0.00    0.00    0.00    0.00    0.00   79.96
12:02:23 PM  all   17.27    0.00    8.28    4.39    0.00    0.00    0.00    0.00    0.00   70.06
12:02:24 PM  all   12.65    0.00    4.50    2.76    0.00    0.00    0.00    0.00    0.00   80.08
12:02:25 PM  all   11.92    0.00    5.67    3.65    0.00    0.08    0.00    0.00    0.00   78.67
12:02:26 PM  all   13.50    0.00    4.58    3.51    0.00    0.04    0.00    0.00    0.00   78.36
12:02:27 PM  all   13.66    0.00    4.03    4.96    0.00    0.00    0.00    0.00    0.00   77.35
12:02:28 PM  all   13.03    0.00    4.43    5.28    0.00    0.04    0.00    0.00    0.00   77.22
12:02:29 PM  all   13.99    0.00    4.37    5.00    0.00    0.00    0.00    0.00    0.00   76.63
12:02:30 PM  all   12.88    0.00    4.25    5.32    0.00    0.13    0.00    0.00    0.00   77.42
12:02:31 PM  all    8.54    0.00    3.95    2.00    0.00    0.00    0.00    0.00    0.00   85.51
12:02:32 PM  all   11.71    0.00    4.87    3.16    0.00    0.04    0.00    0.00    0.00   80.21
12:02:33 PM  all   14.54    0.00    5.37    3.55    0.00    0.00    0.00    0.00    0.00   76.54
12:02:34 PM  all   12.32    0.00    4.73    3.41    0.00    0.04    0.00    0.00    0.00   79.49
12:02:35 PM  all   12.11    0.00    3.34    3.39    0.00    0.00    0.00    0.00    0.00   81.16
12:02:36 PM  all   11.16    0.00    3.11    2.85    0.00    0.00    0.00    0.00    0.00   82.88
12:02:37 PM  all   12.37    0.00    3.59    3.29    0.00    0.04    0.00    0.00    0.00   80.71
12:02:38 PM  all   13.21    0.00    3.85    3.13    0.00    0.00    0.00    0.00    0.00   79.80
12:02:39 PM  all   13.36    0.00    3.50    3.08    0.00    0.13    0.00    0.00    0.00   79.94
12:02:40 PM  all   10.31    0.00    5.45    2.56    0.00    0.04    0.00    0.00    0.00   81.64
12:02:41 PM  all   12.15    0.00    4.87    2.29    0.00    0.04    0.00    0.00    0.00   80.65
12:02:42 PM  all   11.14    0.00    4.84    2.35    0.00    0.04    0.00    0.00    0.00   81.62
12:02:43 PM  all   13.60    0.00    3.93    3.46    0.00    0.00    0.00    0.00    0.00   79.00
12:02:44 PM  all   12.61    0.00    3.35    3.18    0.00    0.08    0.00    0.00    0.00   80.77
12:02:45 PM  all    9.92    0.00    3.09    2.42    0.00    0.00    0.00    0.00    0.00   84.57
12:02:46 PM  all   11.20    0.00    3.38    2.74    0.00    0.00    0.00    0.00    0.00   82.69
12:02:47 PM  all   12.29    0.00    3.63    2.43    0.00    0.04    0.00    0.00    0.00   81.60
12:02:48 PM  all   12.93    0.00    4.01    2.45    0.00    0.04    0.00    0.00    0.00   80.57
12:02:49 PM  all   12.48    0.00    5.08    3.32    0.00    0.00    0.00    0.00    0.00   79.12
12:02:50 PM  all   12.47    0.00    5.62    3.49    0.00    0.04    0.00    0.00    0.00   78.38
12:02:51 PM  all   15.03    0.00    5.14    3.82    0.00    0.04    0.00    0.00    0.00   75.97
12:02:52 PM  all   11.90    0.00    4.07    2.84    0.00    0.04    0.00    0.00    0.00   81.15
12:02:53 PM  all   12.95    0.00    4.36    3.68    0.00    0.17    0.00    0.00    0.00   78.85
12:02:54 PM  all   13.44    0.00    4.62    4.66    0.00    0.08    0.00    0.00    0.00   77.18
12:02:55 PM  all   13.26    0.00    4.05    4.95    0.00    0.09    0.00    0.00    0.00   77.66
12:02:56 PM  all   12.44    0.00    4.89    4.47    0.00    0.04    0.00    0.00    0.00   78.16
12:02:57 PM  all   11.10    0.00    7.81    3.21    0.00    0.17    0.00    0.00    0.00   77.72
12:02:58 PM  all   15.89    0.00    4.79    2.92    0.00    0.00    0.00    0.00    0.00   76.40
12:02:59 PM  all   15.59    0.00    4.69    2.77    0.00    0.04    0.00    0.00    0.00   76.91
12:03:00 PM  all   15.32    0.00    4.31    3.54    0.00    0.21    0.00    0.00    0.00   76.62
12:03:01 PM  all   13.80    0.00    3.85    3.05    0.00    0.00    0.00    0.00    0.00   79.31
12:03:02 PM  all   12.02    0.00    3.59    2.44    0.00    0.04    0.00    0.00    0.00   81.91
12:03:03 PM  all   12.51    0.00    3.43    3.01    0.00    0.04    0.00    0.00    0.00   81.01
12:03:04 PM  all   12.49    0.00    3.53    3.02    0.00    0.04    0.00    0.00    0.00   80.93
12:03:05 PM  all   14.07    0.00    4.04    3.27    0.00    0.13    0.00    0.00    0.00   78.50
12:03:06 PM  all   14.90    0.00    4.49    2.85    0.00    0.00    0.00    0.00    0.00   77.75
12:03:07 PM  all   11.98    0.00    5.04    3.68    0.00    0.00    0.00    0.00    0.00   79.30
12:03:08 PM  all   13.62    0.00    3.90    3.48    0.00    0.00    0.00    0.00    0.00   78.99
12:03:09 PM  all   12.41    0.00    3.34    3.00    0.00    0.00    0.00    0.00    0.00   81.25
12:03:10 PM  all   13.13    0.00    3.55    2.95    0.00    0.04    0.00    0.00    0.00   80.33
12:03:11 PM  all   12.42    0.00    3.51    2.15    0.00    0.13    0.00    0.00    0.00   81.79
12:03:12 PM  all   11.57    0.00    3.12    2.56    0.00    0.09    0.00    0.00    0.00   82.67
12:03:13 PM  all   11.83    0.00    3.42    2.39    0.00    0.00    0.00    0.00    0.00   82.37
12:03:14 PM  all   15.16    0.00    4.83    2.78    0.00    0.09    0.00    0.00    0.00   77.15
12:03:15 PM  all   13.12    0.00    6.58    3.35    0.00    0.30    0.00    0.00    0.00   76.65
12:03:16 PM  all   16.38    0.00    5.60    5.35    0.00    0.55    0.00    0.00    0.00   72.11
12:03:17 PM  all   11.75    0.00    4.90    3.04    0.00    0.25    0.00    0.00    0.00   80.05
12:03:18 PM  all   14.08    0.00    4.30    3.75    0.00    0.34    0.00    0.00    0.00   77.53
12:03:19 PM  all   13.10    0.00    4.50    5.10    0.00    0.17    0.00    0.00    0.00   77.13
12:03:20 PM  all    9.86    0.00    4.57    4.27    0.00    0.09    0.00    0.00    0.00   81.22
12:03:21 PM  all   12.43    0.00    4.61    4.40    0.00    0.08    0.00    0.00    0.00   78.48
12:03:22 PM  all   12.62    0.00    4.43    4.60    0.00    0.04    0.00    0.00    0.00   78.30
12:03:23 PM  all   14.52    0.00    4.22    2.62    0.00    0.00    0.00    0.00    0.00   78.64
12:03:24 PM  all   15.26    0.00    5.26    3.01    0.00    0.04    0.00    0.00    0.00   76.43
12:03:25 PM  all   13.88    0.00    5.07    3.11    0.00    0.13    0.00    0.00    0.00   77.82
12:03:26 PM  all   12.31    0.00    4.57    2.96    0.00    0.00    0.00    0.00    0.00   80.15
12:03:27 PM  all    9.11    0.00    5.37    2.14    0.00    0.04    0.00    0.00    0.00   83.34
12:03:28 PM  all   10.48    0.00    3.34    2.49    0.00    0.00    0.00    0.00    0.00   83.69
12:03:29 PM  all    9.81    0.00    3.80    2.35    0.00    0.09    0.00    0.00    0.00   83.96
12:03:30 PM  all   12.85    0.00    3.76    2.92    0.00    0.17    0.00    0.00    0.00   80.30
12:03:31 PM  all   12.27    0.00    3.83    2.81    0.00    0.09    0.00    0.00    0.00   81.01
12:03:32 PM  all   11.42    0.00    4.10    2.12    0.00    0.00    0.00    0.00    0.00   82.36
12:03:33 PM  all   11.36    0.00    5.38    2.37    0.00    0.00    0.00    0.00    0.00   80.89
12:03:34 PM  all   12.13    0.00    4.78    3.20    0.00    0.00    0.00    0.00    0.00   79.89
12:03:35 PM  all   13.69    0.00    3.80    3.30    0.00    0.04    0.00    0.00    0.00   79.16
12:03:36 PM  all   11.92    0.00    4.07    2.60    0.00    0.04    0.00    0.00    0.00   81.37
12:03:37 PM  all   11.90    0.00    3.41    1.88    0.00    0.09    0.00    0.00    0.00   82.73
12:03:38 PM  all   14.24    0.00    4.00    1.94    0.00    0.04    0.00    0.00    0.00   79.78
12:03:39 PM  all   12.11    0.00    3.31    2.25    0.00    0.04    0.00    0.00    0.00   82.28
12:03:40 PM  all   13.82    0.00    3.45    2.35    0.00    0.09    0.00    0.00    0.00   80.30
12:03:41 PM  all   16.62    0.00    5.00    3.33    0.00    0.04    0.00    0.00    0.00   75.01
12:03:42 PM  all   17.81    0.00    5.28    4.85    0.00    0.08    0.00    0.00    0.00   71.97
12:03:43 PM  all   14.09    0.00    3.34    2.62    0.00    0.00    0.00    0.00    0.00   79.95
12:03:44 PM  all   15.93    0.00    4.36    5.13    0.00    0.04    0.00    0.00    0.00   74.53
12:03:45 PM  all   14.29    0.00    4.13    5.15    0.00    0.13    0.00    0.00    0.00   76.31
12:03:46 PM  all   13.53    0.00    4.61    4.99    0.00    0.04    0.00    0.00    0.00   76.83
12:03:47 PM  all   13.74    0.00    4.78    4.61    0.00    0.17    0.00    0.00    0.00   76.70
12:03:48 PM  all   12.61    0.00    4.86    4.47    0.00    0.04    0.00    0.00    0.00   78.02
12:03:49 PM  all   13.70    0.00    4.60    2.53    0.00    0.08    0.00    0.00    0.00   79.09
12:03:50 PM  all   12.19    0.00    4.66    2.12    0.00    0.04    0.00    0.00    0.00   81.00
12:03:51 PM  all   15.11    0.00    4.46    2.80    0.00    0.08    0.00    0.00    0.00   77.55
12:03:52 PM  all   12.72    0.00    4.50    2.91    0.00    0.04    0.00    0.00    0.00   79.83
12:03:53 PM  all   10.64    0.00    3.51    2.03    0.00    0.08    0.00    0.00    0.00   83.74
12:03:54 PM  all   11.13    0.00    3.40    2.84    0.00    0.04    0.00    0.00    0.00   82.59
12:03:55 PM  all   12.63    0.00    5.49    2.91    0.00    0.04    0.00    0.00    0.00   78.93
12:03:56 PM  all   10.56    0.00    4.22    2.81    0.00    0.09    0.00    0.00    0.00   82.33
12:03:57 PM  all   12.92    0.00    4.67    2.34    0.00    0.04    0.00    0.00    0.00   80.03
12:03:58 PM  all   12.73    0.00    5.42    2.23    0.00    0.04    0.00    0.00    0.00   79.59
12:03:59 PM  all   14.46    0.00    5.27    2.93    0.00    0.09    0.00    0.00    0.00   77.24
12:04:00 PM  all   16.59    0.00    4.64    3.32    0.00    0.04    0.00    0.00    0.00   75.41
12:04:01 PM  all   13.06    0.00    3.38    2.74    0.00    0.09    0.00    0.00    0.00   80.74
12:04:02 PM  all   10.82    0.00    3.47    2.20    0.00    0.08    0.00    0.00    0.00   83.43
12:04:03 PM  all   11.91    0.00    7.97    2.01    0.00    0.04    0.00    0.00    0.00   78.06
12:04:04 PM  all   12.42    0.00    3.05    2.16    0.00    0.04    0.00    0.00    0.00   82.33
12:04:05 PM  all   12.63    0.00    3.85    2.48    0.00    0.04    0.00    0.00    0.00   80.99
12:04:06 PM  all   13.53    0.00    4.75    2.59    0.00    0.04    0.00    0.00    0.00   79.09
12:04:07 PM  all   15.53    0.00    5.38    4.78    0.00    0.00    0.00    0.00    0.00   74.32
12:04:08 PM  all   15.34    0.00    4.96    3.32    0.00    0.04    0.00    0.00    0.00   76.34
12:04:09 PM  all   13.94    0.00    4.05    3.51    0.00    0.08    0.00    0.00    0.00   78.42
12:04:10 PM  all   13.60    0.00    3.81    3.14    0.00    0.08    0.00    0.00    0.00   79.36
12:04:11 PM  all   12.84    0.00    4.19    4.83    0.00    0.13    0.00    0.00    0.00   78.01
12:04:12 PM  all    7.55    0.00    4.45    3.52    0.00    0.08    0.00    0.00    0.00   84.40
12:04:13 PM  all   12.60    0.00    5.23    4.84    0.00    0.04    0.00    0.00    0.00   77.29
12:04:14 PM  all   13.99    0.00    5.21    4.12    0.00    0.08    0.00    0.00    0.00   76.61
12:04:15 PM  all   14.24    0.00    4.85    2.59    0.00    0.04    0.00    0.00    0.00   78.27
12:04:16 PM  all   17.37    0.00    5.35    3.08    0.00    0.04    0.00    0.00    0.00   74.16
12:04:17 PM  all   15.39    0.00    4.38    3.15    0.00    0.04    0.00    0.00    0.00   77.04
12:04:18 PM  all   11.57    0.00    3.86    2.23    0.00    0.00    0.00    0.00    0.00   82.34
12:04:19 PM  all   10.27    0.00    3.93    2.75    0.00    0.04    0.00    0.00    0.00   83.01
12:04:20 PM  all   11.18    0.00    4.12    2.51    0.00    0.04    0.00    0.00    0.00   82.15
12:04:21 PM  all   10.90    0.00    4.07    2.26    0.00    0.13    0.00    0.00    0.00   82.64
12:04:22 PM  all   12.06    0.00    2.99    2.31    0.00    0.04    0.00    0.00    0.00   82.60
12:04:23 PM  all   13.48    0.00    4.99    2.45    0.00    0.08    0.00    0.00    0.00   79.00
12:04:24 PM  all   14.47    0.00    5.26    2.97    0.00    0.04    0.00    0.00    0.00   77.25
12:04:25 PM  all   12.82    0.00    4.31    2.65    0.00    0.00    0.00    0.00    0.00   80.22
12:04:26 PM  all   12.97    0.00    3.25    2.70    0.00    0.04    0.00    0.00    0.00   81.04
12:04:27 PM  all    9.70    0.00    3.98    2.24    0.00    0.00    0.00    0.00    0.00   84.08
12:04:28 PM  all   12.09    0.00    3.40    2.77    0.00    0.13    0.00    0.00    0.00   81.62
12:04:29 PM  all    9.88    0.00    3.87    1.83    0.00    0.04    0.00    0.00    0.00   84.38
12:04:30 PM  all   12.54    0.00    3.73    1.97    0.00    0.08    0.00    0.00    0.00   81.68
12:04:31 PM  all   14.61    0.00    5.00    2.50    0.00    0.04    0.00    0.00    0.00   77.86
12:04:32 PM  all   10.49    0.00    6.14    2.13    0.00    0.00    0.00    0.00    0.00   81.23
12:04:33 PM  all   14.58    0.00    5.72    3.60    0.00    0.04    0.00    0.00    0.00   76.06
12:04:34 PM  all   12.72    0.00    4.60    3.40    0.00    0.09    0.00    0.00    0.00   79.19
12:04:35 PM  all   15.79    0.00    3.49    4.28    0.00    0.13    0.00    0.00    0.00   76.31
12:04:36 PM  all   13.03    0.00    3.32    2.85    0.00    0.04    0.00    0.00    0.00   80.76
12:04:37 PM  all    9.58    0.00    4.64    4.13    0.00    0.04    0.00    0.00    0.00   81.60
12:04:38 PM  all   11.91    0.00    4.23    5.08    0.00    0.13    0.00    0.00    0.00   78.65
12:04:39 PM  all   15.24    0.00    4.76    4.71    0.00    0.08    0.00    0.00    0.00   75.20
12:04:40 PM  all   16.56    0.00    5.92    4.76    0.00    0.13    0.00    0.00    0.00   72.63
12:04:41 PM  all   16.91    0.00    5.02    3.06    0.00    0.08    0.00    0.00    0.00   74.93
12:04:42 PM  all   15.69    0.00    4.61    3.43    0.00    0.08    0.00    0.00    0.00   76.18
12:04:43 PM  all   10.50    0.00    3.60    2.75    0.00    0.04    0.00    0.00    0.00   83.11
12:04:44 PM  all   11.94    0.00    3.38    2.32    0.00    0.00    0.00    0.00    0.00   82.36
12:04:45 PM  all   12.46    0.00    3.95    2.93    0.00    0.00    0.00    0.00    0.00   80.65
12:04:46 PM  all   12.50    0.00    3.72    3.04    0.00    0.13    0.00    0.00    0.00   80.62
12:04:47 PM  all   12.52    0.00    3.57    3.23    0.00    0.09    0.00    0.00    0.00   80.59
12:04:48 PM  all   13.33    0.00    4.43    2.34    0.00    0.04    0.00    0.00    0.00   79.86
12:04:49 PM  all   13.19    0.00    4.77    2.79    0.00    0.09    0.00    0.00    0.00   79.16
12:04:50 PM  all   15.80    0.00    4.63    3.14    0.00    0.04    0.00    0.00    0.00   76.39
12:04:51 PM  all   14.42    0.00    3.91    3.23    0.00    0.13    0.00    0.00    0.00   78.31
12:04:52 PM  all    9.85    0.00    3.75    1.68    0.00    0.00    0.00    0.00    0.00   84.72
12:04:53 PM  all   10.86    0.00    4.23    2.49    0.00    0.00    0.00    0.00    0.00   82.42
12:04:54 PM  all   10.42    0.00    3.29    2.56    0.00    0.09    0.00    0.00    0.00   83.65
12:04:55 PM  all   10.98    0.00    3.06    2.68    0.00    0.00    0.00    0.00    0.00   83.28
12:04:56 PM  all   12.89    0.00    3.93    2.87    0.00    0.00    0.00    0.00    0.00   80.30
12:04:57 PM  all   11.03    0.00    4.94    2.15    0.00    0.04    0.00    0.00    0.00   81.83
12:04:58 PM  all   14.95    0.00    4.17    2.17    0.00    0.04    0.00    0.00    0.00   78.66
12:04:59 PM  all   17.61    0.00    4.40    4.53    0.00    0.17    0.00    0.00    0.00   73.29
12:05:00 PM  all    9.54    0.00    4.54    2.23    0.00    0.00    0.00    0.00    0.00   83.70
12:05:01 PM  all   15.40    0.00    4.04    5.87    0.00    0.04    0.00    0.00    0.00   74.64
12:05:02 PM  all   13.61    0.00    3.68    6.17    0.00    0.04    0.00    0.00    0.00   76.50
12:05:03 PM  all   15.44    0.00    4.08    7.53    0.00    0.17    0.00    0.00    0.00   72.78
12:05:04 PM  all   15.00    0.00    4.65    7.65    0.00    0.08    0.00    0.00    0.00   72.62
12:05:05 PM  all   15.54    0.00    6.02    7.34    0.00    0.04    0.00    0.00    0.00   71.06
12:05:06 PM  all   13.42    0.00    5.75    5.97    0.00    0.09    0.00    0.00    0.00   74.78
12:05:07 PM  all   14.84    0.00    5.53    8.80    0.00    0.04    0.00    0.00    0.00   70.79
12:05:08 PM  all    9.56    0.00    3.46    4.56    0.00    0.00    0.00    0.00    0.00   82.42
12:05:09 PM  all   12.54    0.00    3.78    5.12    0.00    0.08    0.00    0.00    0.00   78.48
12:05:10 PM  all   13.33    0.00    3.86    5.56    0.00    0.13    0.00    0.00    0.00   77.11
12:05:11 PM  all   11.19    0.00    3.88    4.39    0.00    0.17    0.00    0.00    0.00   80.37
12:05:12 PM  all   12.81    0.00    4.07    5.09    0.00    0.08    0.00    0.00    0.00   77.94
12:05:13 PM  all   11.62    0.00    6.78    3.96    0.00    0.04    0.00    0.00    0.00   77.60
12:05:14 PM  all   14.35    0.00    4.51    3.02    0.00    0.09    0.00    0.00    0.00   78.03
12:05:15 PM  all   16.62    0.00    5.44    2.89    0.00    0.04    0.00    0.00    0.00   75.01
12:05:16 PM  all   15.76    0.00    5.38    3.09    0.00    0.04    0.00    0.00    0.00   75.72
12:05:17 PM  all   13.59    0.00    3.27    2.63    0.00    0.17    0.00    0.00    0.00   80.34
12:05:18 PM  all   12.88    0.00    3.70    2.89    0.00    0.00    0.00    0.00    0.00   80.53
12:05:19 PM  all   13.15    0.00    3.64    3.25    0.00    0.09    0.00    0.00    0.00   79.87
12:05:20 PM  all   12.84    0.00    3.55    2.61    0.00    0.04    0.00    0.00    0.00   80.96
12:05:21 PM  all   12.15    0.00    3.42    2.35    0.00    0.04    0.00    0.00    0.00   82.04
12:05:22 PM  all   12.37    0.00    3.41    2.30    0.00    0.04    0.00    0.00    0.00   81.88
12:05:23 PM  all   14.53    0.00    4.63    2.59    0.00    0.08    0.00    0.00    0.00   78.16
12:05:24 PM  all   16.13    0.00    5.08    4.40    0.00    0.00    0.00    0.00    0.00   74.39
12:05:25 PM  all   15.63    0.00    4.72    3.41    0.00    0.13    0.00    0.00    0.00   76.12
12:05:26 PM  all   15.12    0.00    4.19    3.77    0.00    0.08    0.00    0.00    0.00   76.83
12:05:27 PM  all   16.33    0.00    4.23    4.99    0.00    0.08    0.00    0.00    0.00   74.37
12:05:28 PM  all   13.66    0.00    4.31    4.87    0.00    0.09    0.00    0.00    0.00   77.08
12:05:29 PM  all   10.31    0.00    5.28    3.72    0.00    0.04    0.00    0.00    0.00   80.64
12:05:30 PM  all   12.81    0.00    4.57    4.70    0.00    0.13    0.00    0.00    0.00   77.80
12:05:31 PM  all   16.36    0.00    4.66    3.98    0.00    0.04    0.00    0.00    0.00   74.95
12:05:32 PM  all   12.67    0.00    5.91    2.58    0.00    0.04    0.00    0.00    0.00   78.79
12:05:33 PM  all   13.30    0.00    4.88    2.06    0.00    0.00    0.00    0.00    0.00   79.76
12:05:34 PM  all   11.94    0.00    5.29    2.39    0.00    0.04    0.00    0.00    0.00   80.34
12:05:35 PM  all   11.11    0.00    3.89    2.74    0.00    0.04    0.00    0.00    0.00   82.22
12:05:36 PM  all    9.77    0.00    4.06    2.66    0.00    0.04    0.00    0.00    0.00   83.46
