Linux 3.13.0-68-generic (ds-server2) 	10/19/2016 	_x86_64_	(24 CPU)

10:32:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:33:25 PM  all   14.57    0.00    6.58    5.63    0.00    0.04    0.00    0.00    0.00   73.17
10:33:26 PM  all   15.43    0.00    7.08    6.40    0.00    0.13    0.00    0.00    0.00   70.96
10:33:27 PM  all   14.69    0.00    6.23    6.23    0.00    0.00    0.00    0.00    0.00   72.84
10:33:28 PM  all   13.50    0.00    4.90    5.96    0.00    0.09    0.00    0.00    0.00   75.56
10:33:29 PM  all   15.83    0.00    5.56    5.39    0.00    0.04    0.00    0.00    0.00   73.18
10:33:30 PM  all   16.70    0.00    3.70    2.80    0.00    0.04    0.00    0.00    0.00   76.75
10:33:31 PM  all   14.16    0.00    3.96    2.89    0.00    0.00    0.00    0.00    0.00   78.99
10:33:32 PM  all   18.99    0.00    3.48    2.42    0.00    0.08    0.00    0.00    0.00   75.03
10:33:33 PM  all   13.56    0.00    5.13    3.04    0.00    0.04    0.00    0.00    0.00   78.23
10:33:34 PM  all   14.65    0.00    6.27    2.78    0.00    0.08    0.00    0.00    0.00   76.21
10:33:35 PM  all   13.10    0.00    5.61    2.85    0.00    0.04    0.00    0.00    0.00   78.39
10:33:36 PM  all   11.59    0.00    3.46    3.07    0.00    0.04    0.00    0.00    0.00   81.84
10:33:37 PM  all   17.73    0.00    3.67    2.41    0.00    0.08    0.00    0.00    0.00   76.11
10:33:38 PM  all   14.21    0.00    4.03    2.66    0.00    0.00    0.00    0.00    0.00   79.10
10:33:39 PM  all   13.22    0.00    4.36    2.97    0.00    0.08    0.00    0.00    0.00   79.36
10:33:40 PM  all   13.97    0.00    4.59    2.69    0.00    0.08    0.00    0.00    0.00   78.66
10:33:41 PM  all   13.30    0.00    5.26    2.78    0.00    0.04    0.00    0.00    0.00   78.61
10:33:42 PM  all   14.63    0.00    5.36    2.89    0.00    0.04    0.00    0.00    0.00   77.08
10:33:43 PM  all   12.94    0.00    3.82    2.71    0.00    0.04    0.00    0.00    0.00   80.49
10:33:44 PM  all   13.53    0.00    4.68    2.66    0.00    0.09    0.00    0.00    0.00   79.05
10:33:45 PM  all   17.59    0.00    5.30    4.88    0.00    0.17    0.00    0.00    0.00   72.07
10:33:46 PM  all   15.14    0.00    6.05    5.96    0.00    0.13    0.00    0.00    0.00   72.72
10:33:47 PM  all   14.15    0.00    4.94    2.64    0.00    0.13    0.00    0.00    0.00   78.14
10:33:48 PM  all   15.10    0.00    7.17    5.50    0.00    0.09    0.00    0.00    0.00   72.14
10:33:49 PM  all   15.67    0.00    6.46    5.45    0.00    0.04    0.00    0.00    0.00   72.37
10:33:50 PM  all   18.64    0.00    6.06    5.34    0.00    0.04    0.00    0.00    0.00   69.93
10:33:51 PM  all   19.35    0.00    6.49    4.97    0.00    0.04    0.00    0.00    0.00   69.14
10:33:52 PM  all   14.11    0.00    4.66    2.91    0.00    0.04    0.00    0.00    0.00   78.28
10:33:53 PM  all   13.44    0.00    6.15    3.24    0.00    0.04    0.00    0.00    0.00   77.13
10:33:54 PM  all   13.65    0.00    4.00    3.66    0.00    0.04    0.00    0.00    0.00   78.65
10:33:55 PM  all   13.63    0.00    4.19    3.59    0.00    0.09    0.00    0.00    0.00   78.51
10:33:56 PM  all   11.77    0.00    3.60    2.96    0.00    0.04    0.00    0.00    0.00   81.62
10:33:57 PM  all   13.89    0.00    4.67    3.10    0.00    0.00    0.00    0.00    0.00   78.34
10:33:58 PM  all   23.72    0.00    5.12    2.85    0.00    0.13    0.00    0.00    0.00   68.18
10:33:59 PM  all   19.91    0.00    5.88    3.21    0.00    0.04    0.00    0.00    0.00   70.95
10:34:00 PM  all   14.30    0.00    4.97    2.97    0.00    0.17    0.00    0.00    0.00   77.59
10:34:01 PM  all   12.09    0.00    4.33    2.96    0.00    0.04    0.00    0.00    0.00   80.57
10:34:02 PM  all   18.07    0.00    5.22    3.39    0.00    0.04    0.00    0.00    0.00   73.28
10:34:03 PM  all   18.69    0.00    6.30    3.11    0.00    0.08    0.00    0.00    0.00   71.82
10:34:04 PM  all   13.34    0.00    4.19    2.46    0.00    0.04    0.00    0.00    0.00   79.97
10:34:05 PM  all   15.10    0.00    5.83    2.68    0.00    0.04    0.00    0.00    0.00   76.35
10:34:06 PM  all   16.76    0.00    5.83    2.79    0.00    0.04    0.00    0.00    0.00   74.59
10:34:07 PM  all   21.44    0.00    6.36    2.53    0.00    0.04    0.00    0.00    0.00   69.63
10:34:08 PM  all   16.79    0.00    4.66    3.05    0.00    0.04    0.00    0.00    0.00   75.45
10:34:09 PM  all   14.35    0.00    4.75    3.99    0.00    0.13    0.00    0.00    0.00   76.78
10:34:10 PM  all   13.06    0.00    4.98    4.38    0.00    0.04    0.00    0.00    0.00   77.54
10:34:11 PM  all   16.96    0.00    4.75    4.49    0.00    0.08    0.00    0.00    0.00   73.72
10:34:12 PM  all   15.04    0.00    5.88    3.41    0.00    0.13    0.00    0.00    0.00   75.54
10:34:13 PM  all   17.31    0.00    5.81    5.27    0.00    0.04    0.00    0.00    0.00   71.57
10:34:14 PM  all   15.96    0.00    6.13    5.53    0.00    0.04    0.00    0.00    0.00   72.34
10:34:15 PM  all   14.82    0.00    6.57    5.25    0.00    0.04    0.00    0.00    0.00   73.32
10:34:16 PM  all   14.91    0.00    5.73    5.56    0.00    0.04    0.00    0.00    0.00   73.76
10:34:17 PM  all   11.59    0.00    4.02    2.69    0.00    0.04    0.00    0.00    0.00   81.66
10:34:18 PM  all   11.56    0.00    4.02    3.60    0.00    0.04    0.00    0.00    0.00   80.78
10:34:19 PM  all   16.77    0.00    3.85    3.30    0.00    0.08    0.00    0.00    0.00   75.98
10:34:20 PM  all   13.78    0.00    4.62    3.22    0.00    0.04    0.00    0.00    0.00   78.33
10:34:21 PM  all   13.78    0.00    5.02    2.76    0.00    0.09    0.00    0.00    0.00   78.36
10:34:22 PM  all   13.68    0.00    5.91    3.31    0.00    0.04    0.00    0.00    0.00   77.05
10:34:23 PM  all   12.89    0.00    5.87    3.40    0.00    0.00    0.00    0.00    0.00   77.84
10:34:24 PM  all   12.76    0.00    4.08    3.45    0.00    0.04    0.00    0.00    0.00   79.67
10:34:25 PM  all   11.60    0.00    3.58    3.41    0.00    0.04    0.00    0.00    0.00   81.36
10:34:26 PM  all   12.24    0.00    3.91    2.63    0.00    0.08    0.00    0.00    0.00   81.13
10:34:27 PM  all   17.15    0.00    4.27    3.08    0.00    0.08    0.00    0.00    0.00   75.42
10:34:28 PM  all   13.36    0.00    4.99    3.51    0.00    0.08    0.00    0.00    0.00   78.06
10:34:29 PM  all   14.46    0.00    5.21    2.86    0.00    0.00    0.00    0.00    0.00   77.47
10:34:30 PM  all   14.56    0.00    5.41    2.69    0.00    0.04    0.00    0.00    0.00   77.30
10:34:31 PM  all   16.27    0.00    7.11    2.60    0.00    0.00    0.00    0.00    0.00   74.02
10:34:32 PM  all   12.65    0.00    4.27    3.00    0.00    0.08    0.00    0.00    0.00   79.98
10:34:33 PM  all   12.77    0.00    3.73    2.88    0.00    0.00    0.00    0.00    0.00   80.62
10:34:34 PM  all   19.71    0.00    3.51    3.38    0.00    0.13    0.00    0.00    0.00   73.26
10:34:35 PM  all   12.97    0.00    4.17    2.59    0.00    0.09    0.00    0.00    0.00   80.19
10:34:36 PM  all   15.44    0.00    6.41    4.71    0.00    0.13    0.00    0.00    0.00   73.31
10:34:37 PM  all   13.04    0.00    5.15    3.21    0.00    0.04    0.00    0.00    0.00   78.56
10:34:38 PM  all   15.77    0.00    5.92    4.95    0.00    0.04    0.00    0.00    0.00   73.32
10:34:39 PM  all   14.15    0.00    5.64    5.51    0.00    0.00    0.00    0.00    0.00   74.70
10:34:40 PM  all   12.64    0.00    4.06    5.38    0.00    0.00    0.00    0.00    0.00   77.92
10:34:41 PM  all   15.18    0.00    5.44    5.53    0.00    0.04    0.00    0.00    0.00   73.81
10:34:42 PM  all   16.17    0.00    4.87    5.04    0.00    0.04    0.00    0.00    0.00   73.88
10:34:43 PM  all   12.70    0.00    3.89    2.52    0.00    0.00    0.00    0.00    0.00   80.89
10:34:44 PM  all   12.65    0.00    4.12    3.48    0.00    0.08    0.00    0.00    0.00   79.66
10:34:45 PM  all   13.77    0.00    5.57    3.51    0.00    0.04    0.00    0.00    0.00   77.11
10:34:46 PM  all   13.11    0.00    6.23    3.53    0.00    0.09    0.00    0.00    0.00   77.04
10:34:47 PM  all   13.57    0.00    4.54    3.18    0.00    0.04    0.00    0.00    0.00   78.68
10:34:48 PM  all   10.98    0.00    3.36    2.97    0.00    0.00    0.00    0.00    0.00   82.69
10:34:49 PM  all   11.50    0.00    3.78    3.30    0.00    0.09    0.00    0.00    0.00   81.33
10:34:50 PM  all   11.61    0.00    3.86    3.34    0.00    0.04    0.00    0.00    0.00   81.15
10:34:51 PM  all   15.61    0.00    4.43    3.16    0.00    0.04    0.00    0.00    0.00   76.75
10:34:52 PM  all   12.62    0.00    3.64    3.29    0.00    0.00    0.00    0.00    0.00   80.45
10:34:53 PM  all   14.53    0.00    5.02    2.70    0.00    0.09    0.00    0.00    0.00   77.67
10:34:54 PM  all   15.58    0.00    5.54    3.30    0.00    0.04    0.00    0.00    0.00   75.54
10:34:55 PM  all   16.49    0.00    5.87    3.19    0.00    0.04    0.00    0.00    0.00   74.40
10:34:56 PM  all   11.78    0.00    4.24    2.84    0.00    0.04    0.00    0.00    0.00   81.09
10:34:57 PM  all   10.68    0.00    3.73    2.70    0.00    0.04    0.00    0.00    0.00   82.84
10:34:58 PM  all   11.77    0.00    4.05    2.69    0.00    0.00    0.00    0.00    0.00   81.48
10:34:59 PM  all   12.23    0.00    4.13    2.78    0.00    0.04    0.00    0.00    0.00   80.82
10:35:00 PM  all   12.64    0.00    3.86    3.04    0.00    0.00    0.00    0.00    0.00   80.46
10:35:01 PM  all   20.37    0.00    4.93    3.80    0.00    0.04    0.00    0.00    0.00   70.86
10:35:02 PM  all   16.74    0.00    5.48    4.34    0.00    0.00    0.00    0.00    0.00   73.43
10:35:03 PM  all   14.04    0.00    4.85    3.87    0.00    0.04    0.00    0.00    0.00   77.19
10:35:04 PM  all   14.02    0.00    4.69    5.63    0.00    0.04    0.00    0.00    0.00   75.62
10:35:05 PM  all   14.21    0.00    5.78    5.48    0.00    0.08    0.00    0.00    0.00   74.44
10:35:06 PM  all   13.44    0.00    5.12    5.46    0.00    0.00    0.00    0.00    0.00   75.98
10:35:07 PM  all   13.79    0.00    4.84    5.35    0.00    0.04    0.00    0.00    0.00   75.99
10:35:08 PM  all   12.87    0.00    4.26    3.71    0.00    0.04    0.00    0.00    0.00   79.11
10:35:09 PM  all   14.72    0.00    5.78    3.77    0.00    0.04    0.00    0.00    0.00   75.70
10:35:10 PM  all   13.10    0.00    5.48    3.47    0.00    0.00    0.00    0.00    0.00   77.94
10:35:11 PM  all   12.91    0.00    3.55    3.17    0.00    0.04    0.00    0.00    0.00   80.32
10:35:12 PM  all   12.00    0.00    4.16    3.77    0.00    0.04    0.00    0.00    0.00   80.03
10:35:13 PM  all   11.46    0.00    4.45    3.33    0.00    0.00    0.00    0.00    0.00   80.76
10:35:14 PM  all   12.33    0.00    4.63    3.38    0.00    0.04    0.00    0.00    0.00   79.61
10:35:15 PM  all   12.37    0.00    4.53    2.75    0.00    0.04    0.00    0.00    0.00   80.30
10:35:16 PM  all   12.37    0.00    4.48    3.20    0.00    0.04    0.00    0.00    0.00   79.91
10:35:17 PM  all   14.20    0.00    5.56    3.41    0.00    0.04    0.00    0.00    0.00   76.79
10:35:18 PM  all   14.00    0.00    5.16    3.47    0.00    0.00    0.00    0.00    0.00   77.38
10:35:19 PM  all   12.72    0.00    4.03    3.26    0.00    0.04    0.00    0.00    0.00   79.95
10:35:20 PM  all   14.87    0.00    7.05    2.89    0.00    0.04    0.00    0.00    0.00   75.15
10:35:21 PM  all   13.84    0.00    3.92    3.41    0.00    0.04    0.00    0.00    0.00   78.79
10:35:22 PM  all   14.38    0.00    3.92    3.16    0.00    0.00    0.00    0.00    0.00   78.54
10:35:23 PM  all   11.48    0.00    3.97    2.91    0.00    0.00    0.00    0.00    0.00   81.64
10:35:24 PM  all   13.14    0.00    5.97    2.80    0.00    0.00    0.00    0.00    0.00   78.09
10:35:25 PM  all   12.93    0.00    5.98    2.50    0.00    0.04    0.00    0.00    0.00   78.55
10:35:26 PM  all   13.89    0.00    4.50    2.93    0.00    0.00    0.00    0.00    0.00   78.68
10:35:27 PM  all   14.40    0.00    3.94    4.24    0.00    0.00    0.00    0.00    0.00   77.42
10:35:28 PM  all   12.94    0.00    3.52    3.22    0.00    0.08    0.00    0.00    0.00   80.23
10:35:29 PM  all   17.37    0.00    4.40    4.77    0.00    0.04    0.00    0.00    0.00   73.42
10:35:30 PM  all   15.89    0.00    4.09    2.78    0.00    0.04    0.00    0.00    0.00   77.19
10:35:31 PM  all   14.87    0.00    4.56    5.53    0.00    0.00    0.00    0.00    0.00   75.03
10:35:32 PM  all   12.79    0.00    6.24    5.77    0.00    0.04    0.00    0.00    0.00   75.15
10:35:33 PM  all   14.56    0.00    6.88    5.57    0.00    0.00    0.00    0.00    0.00   73.00
10:35:34 PM  all   14.24    0.00    5.94    5.47    0.00    0.04    0.00    0.00    0.00   74.31
10:35:35 PM  all   13.90    0.00    5.13    3.98    0.00    0.04    0.00    0.00    0.00   76.94
10:35:36 PM  all   12.74    0.00    3.97    3.97    0.00    0.04    0.00    0.00    0.00   79.28
10:35:37 PM  all   11.64    0.00    3.48    3.36    0.00    0.04    0.00    0.00    0.00   81.48
10:35:38 PM  all   11.53    0.00    3.17    2.96    0.00    0.00    0.00    0.00    0.00   82.34
10:35:39 PM  all   13.99    0.00    4.26    3.50    0.00    0.08    0.00    0.00    0.00   78.17
10:35:40 PM  all   17.71    0.00    4.27    3.20    0.00    0.00    0.00    0.00    0.00   74.82
10:35:41 PM  all   13.55    0.00    5.43    3.54    0.00    0.00    0.00    0.00    0.00   77.48
10:35:42 PM  all   12.00    0.00    5.64    2.76    0.00    0.00    0.00    0.00    0.00   79.60
10:35:43 PM  all   12.74    0.00    4.95    3.26    0.00    0.04    0.00    0.00    0.00   79.00
10:35:44 PM  all   12.94    0.00    4.62    3.52    0.00    0.04    0.00    0.00    0.00   78.87
10:35:45 PM  all   12.52    0.00    4.56    3.45    0.00    0.00    0.00    0.00    0.00   79.47
10:35:46 PM  all   12.24    0.00    4.18    3.80    0.00    0.04    0.00    0.00    0.00   79.74
10:35:47 PM  all   10.17    0.00    3.59    2.91    0.00    0.00    0.00    0.00    0.00   83.33
10:35:48 PM  all   12.36    0.00    4.12    3.40    0.00    0.04    0.00    0.00    0.00   80.08
10:35:49 PM  all   15.16    0.00    5.29    2.92    0.00    0.00    0.00    0.00    0.00   76.63
10:35:50 PM  all   14.47    0.00    5.29    2.79    0.00    0.00    0.00    0.00    0.00   77.44
10:35:51 PM  all   14.29    0.00    4.51    2.82    0.00    0.00    0.00    0.00    0.00   78.38
10:35:52 PM  all   13.12    0.00    3.22    2.84    0.00    0.04    0.00    0.00    0.00   80.78
10:35:53 PM  all   11.45    0.00    3.36    2.60    0.00    0.00    0.00    0.00    0.00   82.60
10:35:54 PM  all   14.06    0.00    5.13    5.09    0.00    0.04    0.00    0.00    0.00   75.68
10:35:55 PM  all   11.88    0.00    4.02    2.78    0.00    0.04    0.00    0.00    0.00   81.29
10:35:56 PM  all   14.89    0.00    4.36    5.73    0.00    0.04    0.00    0.00    0.00   74.97
10:35:57 PM  all   13.33    0.00    4.13    2.60    0.00    0.00    0.00    0.00    0.00   79.94
10:35:58 PM  all   16.10    0.00    5.87    5.45    0.00    0.00    0.00    0.00    0.00   72.57
10:35:59 PM  all   16.11    0.00    6.00    5.20    0.00    0.04    0.00    0.00    0.00   72.64
10:36:00 PM  all   14.72    0.00    4.86    5.46    0.00    0.08    0.00    0.00    0.00   74.87
10:36:01 PM  all   15.95    0.00    4.32    5.04    0.00    0.13    0.00    0.00    0.00   74.57
10:36:02 PM  all   13.49    0.00    3.97    3.88    0.00    0.09    0.00    0.00    0.00   78.57
10:36:03 PM  all   13.83    0.00    4.31    3.29    0.00    0.04    0.00    0.00    0.00   78.52
10:36:04 PM  all   11.74    0.00    4.17    3.02    0.00    0.09    0.00    0.00    0.00   80.98
10:36:05 PM  all   12.96    0.00    5.12    3.01    0.00    0.04    0.00    0.00    0.00   78.87
10:36:06 PM  all   13.01    0.00    5.11    3.48    0.00    0.04    0.00    0.00    0.00   78.36
10:36:07 PM  all   13.59    0.00    5.41    3.37    0.00    0.09    0.00    0.00    0.00   77.55
10:36:08 PM  all   14.27    0.00    4.93    3.19    0.00    0.04    0.00    0.00    0.00   77.57
10:36:09 PM  all   12.55    0.00    3.25    2.96    0.00    0.00    0.00    0.00    0.00   81.23
10:36:10 PM  all   12.64    0.00    3.71    3.33    0.00    0.04    0.00    0.00    0.00   80.29
10:36:11 PM  all   12.06    0.00    3.23    3.69    0.00    0.04    0.00    0.00    0.00   80.98
10:36:12 PM  all   13.81    0.00    3.42    3.59    0.00    0.00    0.00    0.00    0.00   79.18
10:36:13 PM  all   13.81    0.00    4.21    2.68    0.00    0.13    0.00    0.00    0.00   79.18
10:36:14 PM  all   14.15    0.00    5.07    2.94    0.00    0.00    0.00    0.00    0.00   77.84
10:36:15 PM  all   15.13    0.00    4.45    2.80    0.00    0.00    0.00    0.00    0.00   77.62
10:36:16 PM  all   14.57    0.00    4.28    2.60    0.00    0.04    0.00    0.00    0.00   78.51
10:36:17 PM  all   11.59    0.00    3.98    2.99    0.00    0.09    0.00    0.00    0.00   81.35
10:36:18 PM  all   12.33    0.00    3.73    2.78    0.00    0.00    0.00    0.00    0.00   81.16
10:36:19 PM  all   11.19    0.00    4.41    2.58    0.00    0.00    0.00    0.00    0.00   81.82
10:36:20 PM  all   14.50    0.00    4.19    5.43    0.00    0.00    0.00    0.00    0.00   75.88
10:36:21 PM  all   13.78    0.00    4.02    3.59    0.00    0.08    0.00    0.00    0.00   78.52
10:36:22 PM  all   15.73    0.00    5.17    4.70    0.00    0.00    0.00    0.00    0.00   74.39
10:36:23 PM  all   15.97    0.00    5.45    5.54    0.00    0.00    0.00    0.00    0.00   73.04
10:36:24 PM  all   15.20    0.00    4.75    5.33    0.00    0.00    0.00    0.00    0.00   74.72
10:36:25 PM  all   12.64    0.00    4.70    5.34    0.00    0.04    0.00    0.00    0.00   77.27
10:36:26 PM  all   13.84    0.00    5.14    5.27    0.00    0.04    0.00    0.00    0.00   75.70
10:36:27 PM  all   11.87    0.00    3.32    3.11    0.00    0.00    0.00    0.00    0.00   81.70
10:36:28 PM  all   11.47    0.00    4.45    3.85    0.00    0.04    0.00    0.00    0.00   80.18
10:36:29 PM  all   12.51    0.00    3.98    3.64    0.00    0.13    0.00    0.00    0.00   79.74
10:36:30 PM  all   12.81    0.00    4.98    2.81    0.00    0.00    0.00    0.00    0.00   79.40
10:36:31 PM  all   13.36    0.00    5.28    3.30    0.00    0.04    0.00    0.00    0.00   78.02
10:36:32 PM  all   12.95    0.00    4.22    3.45    0.00    0.04    0.00    0.00    0.00   79.34
10:36:33 PM  all   13.12    0.00    2.92    3.39    0.00    0.04    0.00    0.00    0.00   80.53
10:36:34 PM  all   12.22    0.00    3.60    3.39    0.00    0.09    0.00    0.00    0.00   80.71
10:36:35 PM  all   11.34    0.00    3.33    2.60    0.00    0.00    0.00    0.00    0.00   82.73
10:36:36 PM  all   12.38    0.00    3.51    3.51    0.00    0.04    0.00    0.00    0.00   80.56
10:36:37 PM  all   14.40    0.00    5.01    3.07    0.00    0.08    0.00    0.00    0.00   77.43
10:36:38 PM  all   12.12    0.00    5.55    2.90    0.00    0.00    0.00    0.00    0.00   79.43
10:36:39 PM  all   10.47    0.00    5.56    1.79    0.00    0.00    0.00    0.00    0.00   82.18
10:36:40 PM  all   13.07    0.00    3.96    3.24    0.00    0.00    0.00    0.00    0.00   79.73
10:36:41 PM  all   12.62    0.00    3.64    2.82    0.00    0.04    0.00    0.00    0.00   80.88
10:36:42 PM  all   12.14    0.00    3.06    2.89    0.00    0.00    0.00    0.00    0.00   81.92
10:36:43 PM  all   12.36    0.00    3.83    2.81    0.00    0.04    0.00    0.00    0.00   80.95
10:36:44 PM  all    9.85    0.00    4.07    2.36    0.00    0.09    0.00    0.00    0.00   83.63
10:36:45 PM  all    9.75    0.00    4.45    2.03    0.00    0.04    0.00    0.00    0.00   83.72
10:36:46 PM  all   15.91    0.00    6.47    3.77    0.00    0.04    0.00    0.00    0.00   73.80
10:36:47 PM  all   15.70    0.00    5.05    3.78    0.00    0.04    0.00    0.00    0.00   75.43
10:36:48 PM  all   13.80    0.00    4.68    4.73    0.00    0.00    0.00    0.00    0.00   76.79
10:36:49 PM  all    9.68    0.00    3.80    2.13    0.00    0.04    0.00    0.00    0.00   84.34
10:36:50 PM  all   14.17    0.00    4.65    4.48    0.00    0.04    0.00    0.00    0.00   76.65
10:36:51 PM  all   13.90    0.00    6.30    3.95    0.00    0.04    0.00    0.00    0.00   75.82
10:36:52 PM  all   13.39    0.00    4.95    5.20    0.00    0.09    0.00    0.00    0.00   76.38
10:36:53 PM  all   14.43    0.00    6.44    4.87    0.00    0.00    0.00    0.00    0.00   74.26
10:36:54 PM  all   16.14    0.00    6.54    5.10    0.00    0.13    0.00    0.00    0.00   72.09
10:36:55 PM  all   14.84    0.00    4.81    2.66    0.00    0.04    0.00    0.00    0.00   77.66
10:36:56 PM  all   12.73    0.00    3.81    3.26    0.00    0.08    0.00    0.00    0.00   80.13
10:36:57 PM  all   12.65    0.00    3.44    3.40    0.00    0.00    0.00    0.00    0.00   80.51
10:36:58 PM  all   13.61    0.00    3.87    3.11    0.00    0.00    0.00    0.00    0.00   79.41
10:36:59 PM  all   12.04    0.00    2.97    2.80    0.00    0.17    0.00    0.00    0.00   82.03
10:37:00 PM  all   13.04    0.00    4.09    2.91    0.00    0.04    0.00    0.00    0.00   79.92
