# dirty_pages redo_length page_writes xct_end updates
140904 0 0 10828 151541
151358 0 0 10635 149937
159740 0 0 10331 145251
166687 0 0 10206 142740
173738 0 0 11476 161163
180089 0 0 11542 162223
185803 0 0 11029 154142
191224 0 0 11170 157048
196598 0 0 12021 168367
201073 0 0 10600 149968
205624 0 0 11090 155744
210025 0 0 11302 158451
214145 0 0 11264 156674
218145 0 0 11793 164833
221861 0 0 11299 157317
225377 0 0 11130 155637
228980 0 0 11743 165088
232182 0 0 10619 150645
235266 0 0 10945 151736
238452 0 0 11705 165137
241850 0 0 12485 175000
244963 0 0 12137 168799
247652 1911 5120 11430 160217
250207 1980 14336 11499 163597
252667 2050 15360 11877 166983
255191 2121 14336 11977 168825
257635 2190 15360 11617 164353
260032 2261 15360 11929 169008
262362 2334 14336 12207 173376
264510 2401 15360 11453 161186
266728 2475 14336 11442 161493
269076 2548 15360 12339 174144
271238 2617 15360 11694 163822
272840 2671 14336 9106 128696
274908 2737 15360 11217 157460
277038 2807 15360 11675 165507
279131 2876 14336 11629 163907
281117 2944 15360 11488 163337
282791 3007 14336 9647 134154
284666 3074 15360 11163 158971
286731 3145 15360 12032 168119
288441 3205 14336 10317 141522
290317 3271 15360 11129 155395
292110 3337 15360 11218 156542
294012 3406 14336 11700 165198
295981 3477 15360 12016 169888
297711 3550 15360 10956 155541
299531 3616 14336 11267 156858
301345 3686 15360 11730 165637
303125 3753 14336 11135 157709
304884 3819 15360 11231 157082
306616 3886 15360 11244 158277
308470 3957 14336 11991 167439
310143 4022 15360 10707 152597
311669 4091 15360 10396 146205
313478 4163 15360 11986 170298
315271 4233 14336 11763 166159
316955 4300 15360 11279 158409
318629 4369 15360 11635 163653
320290 4436 14336 11341 159190
321914 4505 15360 11565 162816
323585 4576 15360 12041 167835
325106 4646 14336 10616 149811
326660 4713 15360 11156 158883
328279 4781 14336 11232 158454
329935 4850 15360 11532 163514
331452 4916 15360 11034 155966
333072 4986 15360 11768 165937
334757 5059 14336 12238 173159
336177 5124 15360 10920 154906
337669 5196 15360 10797 152331
339167 5263 14336 11116 158059
340776 5333 15360 11723 165191
342251 5399 15360 11216 157003
343694 5465 14336 10947 155074
344815 5516 15360 8666 122377
346232 5579 15360 10590 148746
347542 5637 15360 9721 135496
348767 5701 14336 9408 133059
350090 5761 15360 10246 142721
351537 5827 15360 11150 155353
352768 5885 15360 9733 136489
354115 5946 14336 10421 145923
355403 6006 15360 10072 142868
356704 6066 15360 9993 141755
357973 6134 14336 10162 142243
359234 6194 15360 10128 140872
360579 6257 15360 10578 150073
361969 6322 15360 10956 152716
363177 6379 14336 9584 134847
364478 6441 15360 10435 148066
365771 6503 15360 10410 146655
367103 6566 15360 10533 148321
368361 6633 14336 9879 139183
369731 6699 15360 10878 154225
371095 6762 15360 10628 150370
372510 6830 14336 11362 159431
373794 6891 15360 10267 144379
375016 6951 15360 10195 142922
376402 7017 14336 10920 157169
377635 7088 15360 10243 146477
378898 7149 15360 10358 145069
380233 7214 15360 10765 153092
381443 7273 14336 9915 140108
382816 7340 15360 11130 158478
384169 7406 15360 11186 157145
385459 7469 15360 10576 148671
386741 7532 14336 10765 148896
387968 7602 15360 10334 145780
389287 7667 15360 10899 154570
390565 7732 14336 10891 153117
391851 7796 15360 10798 152471
393198 7863 15360 11205 158019
394433 7924 15360 10321 146018
395707 7988 14336 10612 149570
396953 8050 15360 10543 146553
398194 8122 15360 10540 148797
