# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	0	
0	12	
0	7	
0	8	
0	8	
0	8	
0	7	
0	8	
0	8	
0	6	
0	8	
0	8	
0	10	
0	6	
0	8	
0	7	
0	8	
0	7	
0	7	
0	7	
0	7	
0	8	
0	9	
0	7	
0	7	
0	8	
0	8	
0	7	
0	8	
0	8	
0	7	
0	8	
0	8	
0	8	
0	8	
0	7	
0	7	
0	8	
0	7	
0	8	
0	7	
0	8	
0	7	
0	8	
0	7	
0	8	
0	6	
0	8	
0	7	
0	8	
0	8	
0	7	
0	7	
0	8	
0	8	
0	8	
0	7	
0	7	
0	8	
0	8	
0	8	
0	7	
0	9	
0	9	
0	8	
0	9	
0	7	
0	7	
0	8	
0	8	
0	7	
0	7	
0	8	
0	6	
0	9	
0	8	
0	7	
0	9	
0	8	
0	8	
0	7	
0	8	
0	8	
0	7	
0	8	
0	7	
0	7	
0	8	
0	7	
0	9	
0	8	
0	8	
0	6	
0	8	
0	6	
0	9	
0	7	
0	8	
0	6	
0	7	
0	8	
0	7	
0	7	
0	10	
0	7	
0	7	
0	9	
0	8	
0	8	
0	8	
0	8	
0	7	
0	7	
0	7	
0	8	
0	8	
0	6	
0	7	
0	9	
0	7	
0	8	
0	7	
0	6	
0	8	
0	7	
0	8	
0	7	
0	7	
0	8	
0	6	
0	7	
0	8	
0	8	
0	8	
0	7	
0	9	
0	7	
0	7	
0	8	
0	7	
0	7	
0	9	
0	8	
0	9	
0	7	
0	7	
0	8	
0	7	
0	7	
0	8	
0	9	
0	7	
0	8	
0	7	
0	8	
0	7	
0	8	
0	7	
0	9	
0	9	
0	7	
0	8	
0	9	
0	7	
0	8	
0	7	
0	7	
0	9	
0	7	
0	9	
0	7	
0	6	
0	10	
0	7	
0	8	
0	7	
0	7	
0	8	
0	8	
0	8	
0	7	
0	8	
0	7	
0	8	
0	8	
0	8	
0	8	
0	7	
0	8	
0	8	
0	8	
0	8	
0	8	
0	8	
0	9	
0	8	
0	9	
0	7	
0	8	
0	9	
0	8	
0	8	
0	8	
0	8	
0	9	
0	6	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	8	
0	8	
0	9	
0	8	
0	8	
0	9	
0	7	
0	8	
0	9	
0	9	
0	8	
0	8	
0	8	
0	5	
0	0	
0	1	
0	0	
0	1	
0	0	
0	0	
0	1	
