# dirty_pages redo_length page_writes xct_end updates
144908 250 631 11860 169651
154400 316 589 11072 156804
162786 385 628 11699 165509
168937 444 550 9861 140069
175269 509 575 10820 154574
180684 572 563 10585 149066
186142 636 557 10732 151403
191175 706 584 11166 157214
195901 771 578 10966 153911
200363 835 580 10701 150738
204389 895 496 10014 142554
208132 1976 490 9782 136045
211891 2038 502 10265 145957
215926 2106 604 11460 161037
219408 2171 551 10910 153010
222718 2238 542 10555 147292
225871 2298 560 10244 143093
228812 2355 509 9771 136074
231629 2413 521 9812 138385
234017 2471 702 9661 136124
236757 2533 384 10416 148333
239335 2594 548 10300 145093
241807 2653 534 10109 141218
244302 2718 510 10078 141925
247060 2785 569 11161 158981
249329 2842 507 9606 135908
251531 2901 529 10042 139287
253975 2965 583 10831 152386
256349 3029 576 10705 152273
258710 3093 580 10794 153234
260904 3157 577 10733 152753
263162 3227 585 10869 151987
265139 3288 554 10131 143962
267133 3348 555 10210 144331
269205 3410 560 10533 146941
271250 3473 558 10780 149183
273551 3546 621 12280 173886
275641 3614 586 11226 162352
277767 3689 625 11581 163706
279542 3753 741 10883 153017
281561 3825 800 12023 169544
283605 3895 649 11844 168007
285495 3961 589 11038 154758
287448 4026 595 11010 155398
289336 4093 706 11162 158981
291291 4163 666 11708 163731
293107 4237 635 11278 160852
295111 4306 594 11633 163854
297173 4380 622 12355 174194
299054 4448 596 11404 160851
300838 4513 588 10981 154166
302586 4579 608 11080 156710
304498 4652 650 12015 172171
306076 4716 584 10700 152103
307826 4789 591 10972 154532
309615 4859 639 11806 165111
311504 4931 668 12046 170822
313294 5000 637 11761 163502
314920 5066 599 11034 156251
316666 5135 615 11671 163768
318171 5199 608 10756 150084
319974 5273 612 12301 175014
321420 5342 553 10487 146575
323021 5408 594 11184 156818
324728 5480 656 12091 169507
326198 5548 695 11323 161627
327807 5617 628 11587 164065
329336 5685 622 11143 159369
331046 5758 685 12324 174941
332640 5827 633 11490 163013
333986 5897 602 10461 146101
335532 5964 583 11261 159177
337033 6032 579 11414 159702
338542 6097 566 11007 154400
340128 6167 648 11616 164503
341584 6235 662 11361 160437
343218 6306 640 12044 169344
344712 6375 630 11448 162618
346092 6447 598 10843 153496
347606 6515 619 11337 159480
349045 6584 675 11523 163306
350465 6649 604 10917 152039
351878 6714 584 10947 153635
353415 6781 578 11322 158937
355025 6852 600 12017 169685
356464 6919 581 11131 157739
357646 6986 590 9814 139100
358866 7044 537 9657 137773
360242 7108 583 10689 151651
361563 7172 586 10767 151690
362820 7232 553 10065 140885
364226 7298 632 10964 156962
365719 7368 639 11725 166210
366979 7431 568 10480 148984
368243 7498 535 9813 138742
369495 7558 540 10102 142899
370851 7624 580 11238 156623
372154 7687 532 10554 149002
373426 7748 513 10142 144185
374658 7810 558 10442 146312
375946 7875 577 10833 153298
377189 7935 522 10151 142796
378365 8004 528 9888 141078
379637 8065 548 10156 144155
380849 8128 606 10649 150749
382131 8193 591 10857 153199
383444 8256 576 10579 149141
384784 8322 581 11093 156445
386056 8384 548 10499 148367
387308 8446 532 10396 147025
388508 8513 488 9535 135563
389755 8577 559 10788 151508
390881 8636 530 10090 140862
392015 8695 537 9989 138700
393280 8761 614 11262 157087
394586 8826 587 10932 155109
395920 8892 576 10974 155193
397063 8958 507 9524 134072
398316 9021 578 10651 150416
399654 9090 631 11381 161759
401052 9163 677 12288 174192
402383 9232 612 11489 162398
403667 9297 582 10896 153633
405018 9364 552 11320 158727
406444 9435 614 12010 167772
407677 9511 608 11086 158033
409058 9580 627 11592 163041
410400 9650 643 11545 164892
411772 9721 649 11875 167644
412818 9777 563 9466 133541
414185 9843 603 10923 153560
415563 9913 670 11953 166794
417025 9982 613 11554 163815
418194 10054 557 10325 147130
419550 10122 594 11473 160469
420879 10190 593 11347 160769
421420 10263 1975 12122 170525
422670 8858 402 10664 151111
423664 8925 762 11149 157893
424850 8995 695 11769 166207
426081 9064 663 11620 163611
427216 9141 676 11268 158862
428361 9206 660 10913 152269
429471 9270 700 10964 152285
430850 9341 668 11969 166438
432040 9410 702 11636 162790
433291 9477 628 11267 157629
434495 9546 636 11474 162557
435784 9618 705 12078 170875
437052 9687 681 11597 164242
438265 9764 665 11106 157599
439564 9834 703 11849 166195
440764 9899 642 10973 154085
441905 9964 692 10986 152469
443123 10028 647 10797 153041
444441 10096 657 11513 160681
445798 10170 665 12249 173299
447035 10240 679 11713 167441
448286 10308 658 11341 161215
449534 10386 632 11367 159544
450900 10460 687 12220 173605
452087 10526 660 10942 156257
453231 10588 613 10455 147168
454240 10650 688 10351 146916
455386 10716 718 11055 156769
456614 10785 717 11386 161456
457801 10854 750 11706 163799
459003 10922 749 11534 161369
460059 10994 694 10327 144497
461105 11053 646 10028 140625
462258 11113 586 10008 141434
463375 11175 562 10153 145155
464526 11237 628 10451 147072
465792 11303 637 10946 156359
467130 11372 676 11444 162837
468517 11442 703 11797 166657
469788 11518 618 10844 153584
471000 11578 583 10039 140335
472110 11638 619 10202 143111
473204 11697 578 9853 140217
474516 11761 611 10652 150874
475761 11825 619 10674 150446
476949 11888 597 10654 149716
478084 11950 596 10313 145608
479246 12023 698 10780 152455
480281 12084 626 9918 138202
481412 12146 634 10340 146250
482573 12212 713 10986 155069
483698 12276 696 10670 152171
484829 12338 664 10465 147616
485990 12403 695 10786 151220
487086 12464 646 10316 144050
488376 12532 714 11429 161749
489536 12603 597 10048 142625
490750 12663 537 10051 141428
491993 12724 536 10057 143235
493269 12787 569 10576 148150
494326 12845 602 9705 137360
495511 12904 555 9898 140264
496717 12966 598 10396 145593
497994 13032 648 10957 155820
499115 13101 565 9747 137598
500314 13163 616 10377 145098
501459 13223 587 10174 142549
502680 13287 614 10607 150141
503818 13349 648 10605 146249
504934 13409 627 10138 141539
506121 13471 605 10508 147031
507384 13537 698 11088 155341
508417 13605 588 9434 132191
509611 13664 588 10032 140502
510682 13724 666 10042 140661
511977 13788 629 10804 152629
513215 13850 609 10456 146496
514438 13913 594 10449 147514
515698 13977 609 10786 152746
516891 14044 598 10231 142149
518059 14113 664 10502 149241
519265 14176 647 10595 149373
520464 14238 615 10312 145948
521663 14303 668 10861 153395
522901 14371 677 11108 158307
524073 14431 580 10305 143237
525287 14495 598 10614 149173
526453 14558 642 10685 149557
527578 14630 544 10003 139745
528775 14691 593 10226 143880
529875 14750 640 9960 139791
531078 14813 636 10563 148894
532270 14874 620 10233 144847
533504 14939 640 10968 153641
534741 15003 641 10514 150415
536004 15070 594 10519 150639
537132 15138 581 9762 139941
538318 15200 557 10300 144955
539496 15258 523 9733 138966
540648 15319 576 10174 144615
541789 15381 603 10398 146774
542905 15444 668 10348 146678
544098 15507 630 10620 150294
545331 15575 701 11328 159187
546297 15641 585 9058 127995
547289 15698 632 9328 132410
548438 15759 622 10179 145658
549599 15825 679 11030 154878
550756 15885 567 10029 143521
551961 15948 601 10513 147755
553213 16013 592 10771 154328
554575 16082 634 11671 163856
555705 16156 600 10234 144128
556936 16220 632 10576 150810
558146 16287 676 11248 158660
559519 16357 704 11667 165815
560723 16421 607 10600 149639
561935 16487 681 11188 156852
563212 16556 670 11600 162551
564494 16627 751 12037 167711
565671 16694 703 11294 158340
566820 16768 627 10348 145112
568030 16836 681 11194 160229
569283 16909 720 12083 171494
570336 16977 803 11359 161101
571459 17044 731 11280 158236
572601 17111 747 11271 158122
573668 17182 854 11972 167539
574776 17249 760 11350 160372
575979 17329 667 10914 156541
577216 17394 641 10965 154149
578584 17468 748 12349 175584
579838 17536 713 11195 159415
581184 17600 599 10955 152786
582482 17669 689 11547 162934
583826 17739 652 11694 166079
585046 17808 761 11497 162513
586350 17875 681 11243 158758
587527 17951 632 10585 149184
588743 18020 739 11552 160923
589833 18079 622 10049 141194
591017 18144 682 10867 154078
592219 18211 698 11108 157105
593493 18282 744 11894 167506
594692 18347 685 10898 155107
595825 18411 619 10671 151400
596950 18488 617 10461 148782
598223 18557 679 11624 163223
599468 18624 667 11192 157554
600716 18689 607 10925 153677
601962 18755 638 11091 157137
603351 18825 683 11817 165448
604724 18897 719 12095 170238
606031 18964 663 11194 157191
607367 19033 662 11400 163166
608657 19113 654 11109 155789
609887 19179 673 11029 155808
611210 19245 601 11052 156723
612507 19315 691 11722 165106
613782 19385 704 11874 165756
614990 19454 723 11338 163028
616227 19523 703 11413 162894
617471 19593 722 11697 165953
617823 19645 1159 8655 122816
618376 19709 964 8380 118604
619385 19766 772 9537 133473
620048 19814 898 8022 112849
621649 19886 686 12178 169739
622785 19941 562 9269 131589
624231 20012 703 11752 166783
625175 20070 864 9657 139041
626711 20140 635 11752 164236
627951 20215 592 10121 142407
629096 20273 598 9674 138761
630403 20342 720 11325 161020
631301 20394 761 8836 124233
632498 20454 598 9989 140480
633787 20519 669 10906 154136
635217 20589 672 11762 165500
636607 20660 676 11912 166984
637901 20726 632 11038 156837
639150 20803 599 10549 148925
640370 20868 626 10724 153142
641605 20931 595 10630 149870
642850 20996 586 10669 152923
643835 21049 521 8957 125526
644270 21100 1108 8669 121939
644813 21156 1199 9319 131465
646183 21217 645 10522 144127
647195 21283 643 8663 122515
648069 21335 763 8653 120918
649555 21404 699 11688 163485
650825 21467 604 10569 149187
652183 21536 675 11624 162903
653047 21592 765 9291 131791
654548 21663 682 11983 168167
655893 21731 672 11466 161157
657257 21798 589 11159 158487
658450 21874 528 10183 145382
659697 21940 625 10784 154329
660889 22002 625 10588 148032
662141 22070 684 11338 159194
663448 22138 671 11479 161134
663979 22195 1129 9505 134979
665001 22257 943 10309 146589
665113 22297 1294 6681 93891
666025 22353 1117 9382 132582
667538 22433 674 10872 155101
668460 22489 873 9410 131367
669591 22544 653 9287 130577
670820 22607 749 10522 148940
672343 22678 678 11811 167471
672957 22726 839 8084 113658
673952 22780 664 9224 128882
674507 22842 1413 10472 146426
675845 22904 687 10496 146589
676533 22967 877 8059 113196
677324 23015 793 7949 112325
677992 23066 994 8495 120332
679566 23134 694 11399 161632
680934 23197 610 10544 148644
682344 23266 686 11576 163866
683204 23310 465 7387 103642
684407 23371 644 10399 145659
685558 23441 521 9017 127848
686306 23498 909 9505 133809
687761 23569 702 11857 167709
689207 23638 668 11590 164326
690417 23697 581 9810 138661
691709 23762 639 11004 153881
692249 23817 1152 9292 130536
693552 23876 581 9928 138642
694449 23942 1126 11066 155820
695775 24019 666 10552 144783
696529 24081 1209 10295 145845
697486 24135 852 9256 129843
698977 24201 647 11161 155773
700435 24270 662 11742 162836
701488 24333 933 10634 146999
702560 24390 658 9599 135857
703317 24446 1042 9205 131981
704698 24526 610 10605 149986
705725 24580 624 9299 129954
706146 24632 1143 8562 120997
707071 24689 944 9442 134444
708506 24753 669 10970 153003
710029 24825 739 11937 170300
710346 24880 1351 9156 130346
711011 24924 725 7117 102344
712178 24998 739 9613 136847
712390 25041 1272 7277 102017
713634 25092 523 8745 121588
715109 25157 622 10736 152026
716590 25226 666 11522 163946
718001 25295 707 11654 163770
718965 25354 826 9735 138778
719944 25410 842 9179 131068
721289 25475 638 10964 154677
722135 25546 850 9095 129600
723243 25605 747 9729 137485
724421 25663 678 9836 138200
725172 25714 867 8419 120307
726584 25782 708 11338 160386
727541 25832 557 8338 118608
727557 25875 1301 7121 100701
728436 25929 902 9132 128843
729559 25999 655 8858 126340
730667 26059 804 10014 139998
731249 26108 949 8277 117161
732264 26161 663 8951 124922
733789 26230 715 11478 163546
735002 26287 600 9544 133710
736235 26350 711 10403 148492
737716 26420 733 11773 166138
738749 26486 501 8217 116809
740058 26554 705 11320 160863
740739 26602 844 8160 113405
742161 26667 660 10958 153981
743334 26727 658 9943 141043
744598 26790 667 10649 150155
745287 26844 1074 9105 127771
745729 26899 1353 9326 129759
746699 26958 995 9846 138694
747691 27027 794 8543 122709
749238 27093 678 11038 155834
750207 27147 819 9055 126785
751193 27204 867 9634 135666
752105 27260 852 9424 133368
753186 27316 710 9279 132195
754092 27369 699 8703 123265
755013 27421 757 8898 123388
756014 27483 977 10285 147283
757297 27562 619 10320 145919
758638 27626 662 10598 149512
759486 27680 787 9078 128898
742170 27747 20704 11173 157240
737536 27799 6440 8687 123698
739007 27804 520 10278 145556
740203 27863 663 9729 137971
741507 27922 684 10598 150100
742611 27965 616 8879 124734
743490 28003 633 8313 117580
744647 28024 607 9915 138113
745966 28090 680 11083 157213
747330 28157 668 11098 157221
748671 28224 658 11392 160221
750104 28293 641 11534 162033
751448 28359 636 11095 156555
752780 28428 693 11587 164282
753953 28504 601 9741 138298
754943 28558 574 9018 128186
755509 28599 571 6677 95038
756874 28669 776 11624 166222
758219 28739 742 11709 164567
759519 28804 681 11054 155597
760787 28871 700 11111 157939
762244 28941 683 11677 165095
763098 28988 574 7893 111204
764025 29057 653 8567 121149
765289 29121 669 10697 152082
766725 29190 690 11439 163461
767792 29251 768 10226 144144
768885 29310 635 9876 139367
769831 29367 723 9491 133336
770795 29419 645 8714 123499
771862 29474 611 9193 130256
773065 29553 654 10268 145579
774344 29621 759 11318 159318
775370 29678 691 9605 134324
776406 29735 676 9523 134759
777171 29783 668 8226 114277
778429 29851 739 11472 160705
779500 29907 618 9394 130577
780773 29977 766 11783 167336
781926 30043 728 11140 155992
783041 30124 723 10549 149774
783955 30179 753 9202 129617
785220 30247 745 11453 160111
786316 30304 588 9504 134323
787619 30374 749 11610 164704
788915 30443 748 11566 163055
790229 30508 650 11008 153249
791489 30573 689 10982 154206
792809 30640 703 11191 158354
793710 30705 514 7839 110024
795090 30773 649 11501 161800
796121 30831 732 9709 135431
796876 30887 956 9438 132649
797952 30946 805 9873 139169
799138 31008 716 10441 147145
799260 31065 1620 9655 134986
799416 31112 1429 8007 111564
800280 31176 1281 10737 150682
801673 31242 777 10894 154849
802497 31306 641 7739 109362
802825 31359 1424 8911 125082
803442 31411 1196 8822 123724
804659 31465 618 9007 125834
806113 31529 609 10768 152997
807123 31576 570 7924 110763
808252 31630 638 9027 128484
808834 31679 1000 8078 114023
809825 31725 627 7665 108495
811134 31802 596 9800 139379
812626 31869 681 11255 158211
814017 31935 704 11091 153897
815381 31999 674 10800 151344
816774 32068 723 11538 163639
818116 32134 667 10926 155303
819585 32205 726 11817 167445
820944 32273 732 11491 161688
822366 32345 739 11896 168659
823603 32428 633 10705 152688
824933 32493 638 10994 153389
826138 32558 726 10715 154141
827467 32625 689 11177 157890
828815 32690 672 11026 154352
830029 32756 730 11043 155941
831333 32821 659 11004 154026
832678 32887 655 11209 157216
833522 32946 988 9855 139064
834607 33020 626 9167 128837
835089 33067 1038 7927 111478
835699 33120 1076 8814 124440
836675 33177 941 9699 135697
837669 33234 921 9493 133210
838547 33283 826 8296 116791
840017 33352 724 11535 163425
841566 33424 722 12021 170321
842108 33478 1186 8939 127556
843106 33554 802 9543 133516
844510 33624 745 11780 163804
845969 33691 668 11214 159610
847408 33761 695 11548 164179
848792 33831 749 11826 166957
850201 33901 738 11825 164763
850218 33949 1510 7890 113529
850958 34005 1135 9412 131711
851460 34051 1130 7759 109919
851867 34116 1170 7619 107335
853470 34183 698 11232 157623
854885 34248 677 10970 153157
855094 34294 1338 7702 108351
856090 34353 997 9970 139174
857153 34405 627 8660 122821
858570 34469 655 10814 153670
859983 34534 662 10848 154195
861491 34604 700 11706 165808
861977 34669 994 7455 104771
863489 34741 781 12226 172375
864913 34810 689 11656 160773
866413 34881 680 11684 168226
867933 34953 687 11946 170229
869394 35020 664 11358 159665
870728 35085 616 10769 152490
871393 35140 995 9333 130726
871867 35186 1058 7759 110044
872799 35256 707 8321 117537
873816 35314 892 9600 136935
874720 35370 900 9439 132973
875594 35429 1017 9757 138833
876857 35497 807 11378 160166
878087 35563 777 11224 156439
879245 35627 723 10698 150126
879531 35683 1396 9331 131454
880456 35740 937 9640 135817
881127 35807 771 7805 110166
881527 35857 1208 8510 118600
883051 35926 680 11475 162666
884404 35989 667 10429 148976
885197 36041 846 8731 124001
886606 36107 701 11019 155819
887685 36165 743 9645 135108
888972 36228 681 10807 151127
890244 36293 684 10775 152711
890947 36358 715 7571 105765
892483 36428 662 11653 163994
893780 36491 671 10697 151199
895144 36556 625 10794 152771
896026 36612 831 9240 132999
896490 36661 1023 8121 115401
897724 36721 656 10069 143342
898697 36784 968 10379 147001
899467 36832 741 7901 113660
900675 36915 704 10569 148330
901275 36961 753 7594 108071
902274 37019 842 9788 138324
903623 37085 671 10975 155670
905043 37151 631 11025 155839
905284 37201 1296 8341 116860
906288 37259 920 9842 138273
907448 37318 801 10021 139003
909199 37393 697 12397 176755
910256 37458 541 8393 117983
910979 37511 714 7974 111683
911961 37563 665 8840 124589
909281 37566 2749 343 4767
906568 37566 2727 0 0
903851 37566 2737 0 0
901287 37566 2567 0 0
898779 37566 2508 0 0
