# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	45	
0	179	
0	190	
0	121	
0	200	
0	141	
0	147	
0	162	
0	93	
0	182	
0	151	
0	84	
0	125	
0	130	
0	74	
0	104	
0	80	
0	174	
0	73	
0	129	
0	127	
0	182	
0	147	
0	115	
0	109	
0	83	
0	102	
0	135	
0	77	
0	75	
0	79	
0	133	
0	67	
0	79	
0	17	
0	191	
0	68	
0	65	
0	60	
0	127	
0	181	
0	78	
0	71	
0	124	
0	68	
0	69	
0	77	
0	106	
0	51	
0	146	
0	118	
0	16	
0	128	
0	79	
0	139	
0	50	
0	90	
0	133	
0	140	
0	138	
0	67	
0	142	
0	77	
0	151	
0	142	
0	144	
0	149	
0	76	
0	124	
0	92	
0	124	
0	157	
0	145	
0	81	
0	196	
0	184	
0	133	
0	205	
0	190	
0	93	
0	69	
0	141	
0	129	
0	77	
0	131	
0	69	
0	204	
0	76	
0	69	
0	86	
0	109	
0	131	
0	117	
0	78	
0	76	
0	81	
0	74	
0	74	
0	84	
0	76	
0	102	
0	135	
0	125	
0	73	
0	90	
0	85	
0	77	
0	91	
0	72	
0	77	
0	72	
0	133	
0	78	
0	78	
0	136	
0	61	
0	67	
0	72	
0	162	
0	84	
0	134	
0	130	
0	130	
0	180	
0	96	
0	141	
0	136	
0	173	
0	88	
0	138	
0	106	
0	163	
0	88	
0	124	
0	126	
0	191	
0	130	
0	145	
0	136	
0	126	
0	152	
0	144	
0	137	
0	135	
0	80	
0	66	
0	129	
0	101	
0	94	
0	66	
0	71	
0	103	
0	102	
0	80	
0	97	
0	80	
0	66	
0	79	
0	84	
0	133	
0	63	
0	150	
0	65	
0	19	
0	144	
0	70	
0	79	
0	138	
0	66	
0	61	
0	77	
0	52	
0	104	
0	143	
0	84	
0	68	
0	129	
0	18	
0	140	
0	80	
0	77	
0	71	
0	124	
0	136	
0	75	
0	150	
0	137	
0	146	
0	79	
0	113	
0	69	
0	134	
0	66	
0	115	
0	72	
0	131	
0	67	
0	17	
0	104	
0	132	
0	111	
0	17	
0	74	
0	153	
0	28	
0	130	
0	80	
0	72	
0	112	
0	105	
0	74	
0	135	
0	122	
0	65	
0	188	
0	75	
0	187	
0	73	
0	17	
0	72	
0	69	
0	87	
0	119	
0	68	
0	121	
0	130	
0	173	
0	66	
0	137	
0	118	
0	77	
0	62	
0	79	
0	71	
0	67	
0	143	
0	80	
0	134	
0	67	
0	53	
0	76	
0	103	
0	129	
0	128	
0	86	
