# dirty_pages redo_length page_writes xct_end updates
1211024 54941 616 9441.2 137151
1212206 55002 576 9531.25 144705
1213224 55061 727 9618.35 137558
1214237 55118 650 9621.6 136315
1214973 55162 563 9526.55 103203
1215842 55214 708 9528.8 124006
1216888 55297 520 9424.05 129930
1218041 55359 643 9400.2 147125
1219010 55414 667 9408.55 128207
1219739 55457 559 9290.75 102460
1220567 55511 807 9231.35 127354
1221577 55569 715 9188.55 136954
1222919 55636 669 9314.6 157504
1224118 55699 690 9403.4 150958
1225135 55755 654 9353.6 131029
1225872 55820 348 9205.8 87265
1227159 55882 610 9298.65 148658
1227890 55931 692 9306.45 114072
1228849 55985 638 9275.6 128115
1230031 56047 592 9304.7 146181
1231235 56111 657 9358.65 152766
1232239 56162 509 9277.6 119588
1233469 56225 627 9317.5 148097
1234656 56291 735 9389.55 157025
1235632 56372 542 9460.8 123714
1236534 56423 542 9444.45 120374
1237669 56484 653 9491.9 145614
1238945 56548 662 9514.25 151830
1240168 56611 664 9589.5 148543
1241196 56669 633 9707.4 137232
1242403 56735 697 9808.9 155274
1243601 56799 624 9862.35 150454
1244677 56859 641 9812.35 142681
1245553 56932 493 9648.3 105916
1246086 56972 662 9520.9 94154
1246914 57023 669 9633.5 119832
1247767 57073 668 9532.85 119571
1248883 57132 598 9619 138330
1249812 57185 631 9604.45 125110
1251138 57249 652 9627.4 153240
1252255 57309 606 9575.3 140376
1253503 57375 685 9703.55 158113
1254235 57446 506 9528.1 99686
1255404 57509 664 9494.1 148095
1256649 57574 693 9594.3 153616
1257576 57623 581 9586.5 117601
1258460 57673 664 9497.4 117886
1259546 57731 635 9437.6 135838
1260851 57797 643 9451.55 155296
1262226 57864 651 9517.1 159307
1263685 57931 654 9520.8 157894
1264596 58002 435 9338.1 99398
1265957 58063 580 9347.1 146000
1267370 58126 596 9501.3 148748
1268603 58183 636 9636 133708
1269734 58236 631 9653.05 126124
1271189 58302 651 9783.25 156168
1272500 58363 573 9805.2 144505
1273865 58426 566 9879.6 148247
1275289 58488 594 9863.55 147758
1276426 58568 462 9800.35 120010
1277310 58611 503 9601.7 102428
1278598 58671 659 9753.7 141615
1280231 58738 162 9782.3 157011
1280768 58767 293 9488.05 70427
1281895 58830 628 9592.35 147279
1283076 58893 613 9692.85 148689
1284292 58959 650 9767.1 158743
1285283 59045 568 9683.8 132511
1286077 59092 539 9516.75 110457
1287217 59153 616 9474.15 145684
1288069 59201 543 9527.1 113574
1288919 59251 611 9418.05 115591
1289947 59306 580 9349.45 130130
1291095 59366 612 9386.75 144011
1292031 59423 691 9418.95 133090
1293347 59491 694 9442.25 161729
1294258 59545 680 9374.8 126606
1294935 59614 503 9189.55 93133
1295896 59668 631 9116.45 129455
1297043 59726 584 9172.8 136243
1297979 59775 539 9221.6 116577
1299243 59837 596 9234.75 145904
1300463 59899 611 9208.2 147264
1301665 59960 584 9473.7 143634
1302819 60019 587 9453.25 140013
1303544 60086 496 9272.45 97331
1304516 60143 638 9164.6 125563
1305491 60193 571 9119.75 117103
1306567 60248 526 9188.3 130202
1307035 60281 558 8950.85 78170
1307969 60333 584 8980.4 123780
1308869 60383 519 8986.35 117729
1309979 60441 633 9008 136558
1311159 60504 665 9030.7 149352
1312188 60589 588 9017.55 129799
1313333 60653 708 8973.35 150634
1314198 60701 561 8935.8 114571
1315017 60751 606 9018.5 117018
1316144 60816 763 9110.4 155597
1317007 60869 671 9068.9 124406
1317921 60920 547 9081.3 119068
1319066 60983 690 9097.75 149656
1319949 61032 657 8982.75 116540
1320935 61113 504 8894.85 120385
1321818 61164 687 8825.1 119547
1322718 61214 683 8910.65 119260
1323656 61264 565 8883.15 117365
1324822 61323 595 8963.1 141744
1326042 61385 601 9018.75 144416
1327035 61437 589 9185 123527
1328218 61502 635 9300.05 153118
1329284 61579 575 9376.25 138667
1330333 61649 566 9376.15 136327
1331381 61709 640 9347.45 142797
1332470 61771 673 9404.95 146047
1333563 61832 607 9376.75 143637
1334704 61895 627 9492.4 148110
1335581 61948 635 9525.55 126083
1336633 62009 666 9496.45 144668
1337726 62072 703 9581.85 148698
1338783 62147 615 9655.05 137639
1339730 62215 605 9569.4 126682
1340924 62278 643 9684.2 148828
1342114 62341 641 9794 150229
1343220 62400 578 9856.55 140106
1344371 62460 621 9936.25 141075
1345642 62523 605 10047.9 149542
1346803 62585 625 10061.9 145644
1348068 62650 609 10092.8 153771
1349028 62731 489 10078.8 117978
1349706 62776 644 9904.6 105667
1350831 62836 601 9909.75 142839
1351889 62895 638 9926.35 140698
1352806 62948 594 9865.65 123989
1353733 63002 627 9798.55 126908
1354908 63064 642 9817.45 148893
1356080 63125 602 9799.6 143305
1357359 63190 673 9884.35 152527
1358372 63270 494 9780.35 116697
1359654 63332 635 9775.25 145892
1360963 63396 636 9812.2 151568
1362339 63463 658 9936.9 159975
1363645 63526 602 9940.7 147716
1364891 63587 587 9924.3 145093
1366157 63649 604 9948.5 145618
1367346 63711 639 9965 146560
1368570 63773 663 9959 147719
1369597 63857 556 9891.05 124504
1370840 63922 688 9881.65 152001
1372079 63986 690 9991.05 152744
1373060 64041 658 10074.6 129170
1373981 64096 811 10044.7 131636
1374848 64147 789 9983.1 120868
1376114 64210 622 10069.8 148371
1377271 64268 563 10098.3 135364
1378111 64317 674 9988.95 116661
1379150 64397 454 9897.55 115886
1380415 64461 642 9903.2 150724
1381684 64525 657 10036 151819
1382994 64590 633 10057.4 153189
1384211 64650 576 10031 141521
1385458 64716 665 10011.3 155027
1386752 64780 619 10014.4 150854
1388009 64844 637 10031.4 152148
1389193 64906 627 10037.9 146651
1390154 64990 544 9948.15 122052
1391369 65052 613 9945.6 148428
1392627 65116 632 10029.9 151329
1393900 65183 653 10059.5 157048
1395057 65242 598 10020.2 142076
1396169 65304 745 10073.2 144938
1396360 65344 1309 9945.55 95179
1397629 65407 621 10039.9 148498
1398873 65470 625 10037.6 148961
1400054 65538 566 10039.9 136235
1401024 65609 491 10045.8 116258
1401512 65646 737 9938.05 86274
1402535 65699 596 9843.2 125092
1403412 65748 648 9715 117592
1404591 65809 602 9680.35 142748
1405794 65871 631 9698.9 147326
1406686 65929 864 9635.05 137698
1407351 65978 833 9518.7 115350
1408180 66044 793 9438.65 128549
1409257 66123 578 9393.95 136760
1409905 66174 877 9387.05 121547
1410782 66226 626 9301.05 121847
1411858 66286 662 9276.4 141948
1413051 66349 676 9237.2 148201
1414207 66412 704 9276.05 149535
1414656 66459 1070 9152.35 110262
1415955 66523 623 9351.85 151870
1417084 66584 572 9309.35 137726
1418151 66667 531 9234 126342
1418922 66717 798 9169.4 117803
1419943 66768 538 9181.5 122217
1420883 66819 548 9289.55 118811
1422231 66884 624 9396.6 155067
1423413 66945 584 9487.8 144342
1423995 66996 1071 9404.85 119440
1425040 67054 709 9376.05 137947
1426327 67119 654 9431.6 152245
1426822 67190 765 9341.95 90951
1427674 67243 783 9330.6 125919
1428134 67286 917 9210.15 100386
1428943 67337 757 9217.3 122305
1429790 67395 903 9261.7 135964
1431079 67461 669 9311.25 156539
1432374 67524 649 9309 149382
1433202 67578 1042 9226.7 126532
1434096 67634 968 9302.15 133297
1435194 67719 510 9195.8 123216
1436510 67781 591 9224.1 146558
1437779 67843 573 9288.3 145779
1439068 67904 597 9380.8 144978
1439948 67949 585 9333.15 107569
1440200 67985 933 9214.85 83078
1440764 68031 953 9047.4 108771
1442040 68094 645 9074.9 149570
1443206 68155 619 9154.1 145459
1443915 68206 913 9083.9 118652
1444590 68284 730 8914.75 106726
1445358 68331 686 8981.2 110316
1446406 68382 550 8968.75 122481
1447640 68445 636 9129.9 148162
1448883 68511 823 9245.35 155005
1450236 68573 649 9292.95 147662
1451695 68641 622 9301.6 160007
1453109 68708 594 9338.35 157046
1454402 68771 602 9415.25 150500
1455296 68849 474 9330 106249
1456235 68900 722 9325.75 120502
1457422 68960 602 9308.95 141531
1458675 69025 640 9328.45 152075
1459887 69085 586 9331.6 143031
1461140 69147 593 9467.8 144716
1462431 69210 586 9697.75 149237
1463680 69271 585 9833.7 145793
1464261 69319 1034 9703.75 112434
1465412 69405 491 9642.25 123918
1466674 69467 605 9731.4 146234
1467986 69529 576 9876.4 146291
1469333 69592 587 10017.8 149956
1470556 69654 618 10095.1 144866
1471819 69715 600 10087.6 144015
1472941 69767 488 9971.75 123638
1474187 69830 604 9966.15 148178
1475386 69890 601 9911.95 143426
1476593 69951 592 9867.75 144293
1477585 70034 498 9745.7 116389
1478810 70095 604 9881.4 143304
1479589 70142 732 9851.05 111756
1480798 70203 619 9867.85 144829
1481266 70250 1107 9721.8 109302
1482287 70308 774 9691.55 137878
1483626 70373 656 9725.35 153913
1485025 70441 627 9767.6 159421
1486164 70498 600 9723.25 134866
1486970 70553 991 9775.6 129291
1487978 70636 494 9743.15 116652
1489262 70700 622 9767.5 152219
1490491 70763 645 9775.7 147030
1491299 70811 751 9645.35 113592
1492538 70873 633 9661.9 146949
1493125 70925 1133 9584.7 123202
1494387 70986 658 9667.35 144920
1495576 71045 557 9644.5 138321
1496832 71106 585 9642.95 144843
1497842 71190 453 9539.45 116451
1498815 71244 703 9580.9 128331
1499299 71282 788 9385.35 89936
1500222 71331 668 9395.45 115568
1501483 71393 653 9400.9 145817
1502416 71441 547 9419.45 115040
1503602 71500 597 9435.5 139638
1504280 71550 975 9295.4 117173
1505382 71613 900 9256 148932
1506131 71686 399 9100.2 90635
1507297 71745 636 9140.7 139684
1508608 71810 640 9271.6 153053
1509336 71859 910 9150.75 116955
1510507 71918 604 9116.6 139344
1511068 71967 1046 9114.45 114869
1512207 72022 589 9051 131064
1513588 72088 602 9163.05 154313
1514798 72145 551 9129.1 136950
1515857 72236 599 9096.6 131290
1517112 72300 666 9127.65 153131
1518452 72367 656 9271.75 157520
1519774 72435 673 9383.35 159524
1520914 72496 788 9581.65 144198
1521872 72556 973 9672.25 140761
1522931 72621 1029 9695.1 155124
1524356 72689 685 9854.4 159532
1525797 72758 652 9936.3 163991
1527281 72829 689 10123.5 167472
1528456 72922 559 10084 137099
1529916 72992 633 10340.1 165755
1531247 73060 664 10417.5 160620
1532391 73115 545 10334.5 129906
1533505 73171 609 10391.6 132777
1534816 73238 694 10456.4 156054
1536139 73307 698 10638.1 163566
1537457 73373 664 10730.4 156442
1538855 73449 818 10816.2 180245
1539893 73542 607 10813 137768
1540386 73591 1075 10756.1 115131
1541427 73647 641 10690.2 133278
1542884 73719 668 10734.6 169832
1543605 73770 935 10593.5 120094
1544924 73837 676 10642.8 159619
1546170 73901 742 10680.5 150264
1546476 73946 1302 10509.1 104711
1547867 74014 702 10521 162470
1549246 74084 714 10528.6 165135
1550213 74168 497 10331.9 114370
1551169 74218 474 10252.8 116445
1552377 74280 650 10195 146825
1553517 74338 661 10115 136895
1554639 74395 588 10141.8 135503
1555920 74462 653 10225.4 157374
1557092 74522 596 10171.3 142341
1558264 74583 581 10096.4 143392
1559452 74643 557 10040.5 141302
1560344 74727 497 9810.3 114137
1561463 74785 636 9815.25 136071
1560042 74796 2449 9501.9 26864
