Linux 3.13.0-68-generic (ds-server2) 	04/10/2016 	_x86_64_	(24 CPU)

04:01:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:08 PM  all    0.21    0.00    2.65    5.55    0.00    0.00    0.00    0.00    0.00   91.59
04:02:09 PM  all    0.42    0.00    2.65    5.50    0.00    0.00    0.00    0.00    0.00   91.43
04:02:10 PM  all    0.21    0.00    2.73    5.64    0.00    0.00    0.00    0.00    0.00   91.42
04:02:11 PM  all    0.25    0.00    2.18    5.50    0.00    0.00    0.00    0.00    0.00   92.06
04:02:12 PM  all    0.38    0.00    2.69    5.34    0.00    0.00    0.00    0.00    0.00   91.59
04:02:13 PM  all    0.25    0.00    2.02    5.59    0.00    0.00    0.00    0.00    0.00   92.14
04:02:14 PM  all    0.21    0.00    2.53    5.52    0.00    0.00    0.00    0.00    0.00   91.75
04:02:15 PM  all    0.34    0.00    2.14    5.42    0.00    0.04    0.00    0.00    0.00   92.06
04:02:16 PM  all    0.38    0.00    2.65    5.42    0.00    0.00    0.00    0.00    0.00   91.55
04:02:17 PM  all    0.29    0.00    1.93    5.17    0.00    0.04    0.00    0.00    0.00   92.56
04:02:18 PM  all    0.50    0.00    1.80    6.83    0.00    0.00    0.00    0.00    0.00   90.87
04:02:19 PM  all    0.34    0.00    2.35    6.04    0.00    0.00    0.00    0.00    0.00   91.28
04:02:20 PM  all    0.25    0.00    2.39    6.01    0.00    0.00    0.00    0.00    0.00   91.34
04:02:21 PM  all    0.17    0.00    2.35    5.93    0.00    0.00    0.00    0.00    0.00   91.55
04:02:22 PM  all    0.29    0.00    1.56    5.97    0.00    0.00    0.00    0.00    0.00   92.18
04:02:23 PM  all    0.25    0.00    1.64    5.92    0.00    0.00    0.00    0.00    0.00   92.19
04:02:24 PM  all    0.38    0.00    2.43    5.86    0.00    0.00    0.00    0.00    0.00   91.34
04:02:25 PM  all    0.21    0.00    1.60    6.13    0.00    0.00    0.00    0.00    0.00   92.06
04:02:26 PM  all    0.29    0.00    2.23    6.00    0.00    0.00    0.00    0.00    0.00   91.48
04:02:27 PM  all    0.29    0.00    1.59    6.00    0.00    0.00    0.00    0.00    0.00   92.11
04:02:28 PM  all    0.08    0.00    2.52    5.96    0.00    0.00    0.00    0.00    0.00   91.43
04:02:29 PM  all    0.29    0.00    2.10    6.06    0.00    0.04    0.00    0.00    0.00   91.51
04:02:30 PM  all    0.25    0.00    2.39    6.05    0.00    0.00    0.00    0.00    0.00   91.31
04:02:31 PM  all    0.13    0.00    2.23    6.13    0.00    0.00    0.00    0.00    0.00   91.51
04:02:32 PM  all    0.29    0.00    1.97    5.50    0.00    0.00    0.00    0.00    0.00   92.23
04:02:33 PM  all    0.21    0.00    2.86    5.42    0.00    0.00    0.00    0.00    0.00   91.51
04:02:34 PM  all    0.21    0.00    2.32    5.57    0.00    0.00    0.00    0.00    0.00   91.90
04:02:35 PM  all    0.42    0.00    2.48    5.62    0.00    0.04    0.00    0.00    0.00   91.44
04:02:36 PM  all    0.25    0.00    2.90    5.50    0.00    0.00    0.00    0.00    0.00   91.35
04:02:37 PM  all    0.38    0.00    1.93    5.41    0.00    0.00    0.00    0.00    0.00   92.28
04:02:38 PM  all    0.29    0.00    2.14    5.42    0.00    0.00    0.00    0.00    0.00   92.14
04:02:39 PM  all    0.21    0.00    2.69    5.42    0.00    0.00    0.00    0.00    0.00   91.67
04:02:40 PM  all    0.13    0.00    2.69    5.55    0.00    0.00    0.00    0.00    0.00   91.63
04:02:41 PM  all    0.34    0.00    1.85    5.56    0.00    0.00    0.00    0.00    0.00   92.26
04:02:42 PM  all    0.42    0.00    2.09    5.40    0.00    0.00    0.00    0.00    0.00   92.08
04:02:43 PM  all    0.34    0.00    2.65    5.55    0.00    0.00    0.00    0.00    0.00   91.46
04:02:44 PM  all    0.29    0.00    1.98    5.42    0.00    0.00    0.00    0.00    0.00   92.30
04:02:45 PM  all    0.34    0.00    2.02    5.63    0.00    0.04    0.00    0.00    0.00   91.97
04:02:46 PM  all    0.25    0.00    1.73    5.53    0.00    0.00    0.00    0.00    0.00   92.49
04:02:47 PM  all    0.42    0.00    2.48    5.50    0.00    0.00    0.00    0.00    0.00   91.60
04:02:48 PM  all    0.46    0.00    1.85    5.21    0.00    0.00    0.00    0.00    0.00   92.48
04:02:49 PM  all    0.25    0.00    2.61    5.59    0.00    0.00    0.00    0.00    0.00   91.55
04:02:50 PM  all    0.13    0.00    1.96    3.76    0.00    0.00    0.00    0.00    0.00   94.15
04:02:51 PM  all    0.71    0.00    1.85    5.29    0.00    0.00    0.00    0.00    0.00   92.15
04:02:52 PM  all    0.38    0.00    2.60    5.41    0.00    0.00    0.00    0.00    0.00   91.61
04:02:53 PM  all    0.34    0.00    2.73    5.51    0.00    0.00    0.00    0.00    0.00   91.42
04:02:54 PM  all    0.38    0.00    2.89    5.49    0.00    0.00    0.00    0.00    0.00   91.25
04:02:55 PM  all    0.17    0.00    1.89    5.64    0.00    0.00    0.00    0.00    0.00   92.30
04:02:56 PM  all    0.38    0.00    2.14    5.45    0.00    0.00    0.00    0.00    0.00   92.04
04:02:57 PM  all    0.21    0.00    2.57    5.51    0.00    0.00    0.00    0.00    0.00   91.72
04:02:58 PM  all    0.34    0.00    2.73    5.54    0.00    0.00    0.00    0.00    0.00   91.39
04:02:59 PM  all    0.38    0.00    1.89    5.46    0.00    0.00    0.00    0.00    0.00   92.27
04:03:00 PM  all    0.25    0.00    1.98    5.51    0.00    0.00    0.00    0.00    0.00   92.26
04:03:01 PM  all    0.21    0.00    2.73    5.55    0.00    0.00    0.00    0.00    0.00   91.51
04:03:02 PM  all    0.34    0.00    2.73    5.50    0.00    0.00    0.00    0.00    0.00   91.44
04:03:03 PM  all    0.17    0.00    1.81    5.48    0.00    0.00    0.00    0.00    0.00   92.54
04:03:04 PM  all    0.29    0.00    2.73    5.46    0.00    0.00    0.00    0.00    0.00   91.51
04:03:05 PM  all    0.29    0.00    1.68    5.56    0.00    0.04    0.00    0.00    0.00   92.42
04:03:06 PM  all    0.38    0.00    2.57    5.47    0.00    0.00    0.00    0.00    0.00   91.59
04:03:07 PM  all    0.29    0.00    2.10    5.42    0.00    0.00    0.00    0.00    0.00   92.19
04:03:08 PM  all    0.42    0.00    2.02    5.37    0.00    0.00    0.00    0.00    0.00   92.19
04:03:09 PM  all    0.17    0.00    2.44    5.56    0.00    0.00    0.00    0.00    0.00   91.83
04:03:10 PM  all    0.29    0.00    2.61    5.55    0.00    0.00    0.00    0.00    0.00   91.55
04:03:11 PM  all    0.34    0.00    2.52    5.47    0.00    0.00    0.00    0.00    0.00   91.67
04:03:12 PM  all    0.34    0.00    1.93    5.25    0.00    0.00    0.00    0.00    0.00   92.48
04:03:13 PM  all    0.38    0.00    2.61    5.43    0.00    0.00    0.00    0.00    0.00   91.58
04:03:14 PM  all    0.34    0.00    2.73    5.34    0.00    0.00    0.00    0.00    0.00   91.60
04:03:15 PM  all    0.30    0.00    2.36    5.69    0.00    0.00    0.00    0.00    0.00   91.65
04:03:16 PM  all    0.42    0.00    2.85    5.57    0.00    0.00    0.00    0.00    0.00   91.16
04:03:17 PM  all    0.38    0.00    2.02    5.50    0.00    0.00    0.00    0.00    0.00   92.11
04:03:18 PM  all    0.34    0.00    1.98    5.42    0.00    0.00    0.00    0.00    0.00   92.27
04:03:19 PM  all    0.34    0.00    1.93    5.42    0.00    0.04    0.00    0.00    0.00   92.28
04:03:20 PM  all    0.42    0.00    1.85    5.55    0.00    0.00    0.00    0.00    0.00   92.18
04:03:21 PM  all    0.38    0.00    2.52    5.34    0.00    0.00    0.00    0.00    0.00   91.75
04:03:22 PM  all    0.34    0.00    2.77    5.29    0.00    0.00    0.00    0.00    0.00   91.60
04:03:23 PM  all    0.46    0.00    2.61    5.42    0.00    0.00    0.00    0.00    0.00   91.51
04:03:24 PM  all    0.21    0.00    2.14    5.50    0.00    0.00    0.00    0.00    0.00   92.14
04:03:25 PM  all    0.34    0.00    1.97    5.50    0.00    0.00    0.00    0.00    0.00   92.18
04:03:26 PM  all    0.25    0.00    2.69    5.51    0.00    0.04    0.00    0.00    0.00   91.51
04:03:27 PM  all    0.29    0.00    2.52    5.51    0.00    0.00    0.00    0.00    0.00   91.67
04:03:28 PM  all    0.29    0.00    2.61    5.42    0.00    0.00    0.00    0.00    0.00   91.68
04:03:29 PM  all    0.38    0.00    1.93    5.38    0.00    0.00    0.00    0.00    0.00   92.31
04:03:30 PM  all    0.42    0.00    2.15    5.52    0.00    0.00    0.00    0.00    0.00   91.91
04:03:31 PM  all    0.34    0.00    2.56    5.46    0.00    0.00    0.00    0.00    0.00   91.64
04:03:32 PM  all    0.34    0.00    2.27    5.51    0.00    0.00    0.00    0.00    0.00   91.88
04:03:33 PM  all    0.29    0.00    2.61    5.47    0.00    0.00    0.00    0.00    0.00   91.62
04:03:34 PM  all    0.25    0.00    2.69    5.38    0.00    0.00    0.00    0.00    0.00   91.67
04:03:35 PM  all    0.34    0.00    2.64    5.58    0.00    0.04    0.00    0.00    0.00   91.39
04:03:36 PM  all    0.13    0.00    2.01    4.19    0.00    0.00    0.00    0.00    0.00   93.68
04:03:37 PM  all    0.67    0.00    1.51    4.87    0.00    0.04    0.00    0.00    0.00   92.90
04:03:38 PM  all    0.25    0.00    2.57    5.52    0.00    0.00    0.00    0.00    0.00   91.66
04:03:39 PM  all    0.34    0.00    2.77    5.58    0.00    0.00    0.00    0.00    0.00   91.31
04:03:40 PM  all    0.25    0.00    2.69    5.63    0.00    0.00    0.00    0.00    0.00   91.43
04:03:41 PM  all    0.38    0.00    1.68    5.42    0.00    0.00    0.00    0.00    0.00   92.52
04:03:42 PM  all    0.34    0.00    2.61    5.55    0.00    0.00    0.00    0.00    0.00   91.50
04:03:43 PM  all    0.29    0.00    2.48    5.56    0.00    0.00    0.00    0.00    0.00   91.67
04:03:44 PM  all    0.13    0.00    2.65    5.47    0.00    0.00    0.00    0.00    0.00   91.75
04:03:45 PM  all    0.29    0.00    1.93    5.58    0.00    0.00    0.00    0.00    0.00   92.19
04:03:46 PM  all    0.21    0.00    1.98    5.51    0.00    0.00    0.00    0.00    0.00   92.31
04:03:47 PM  all    0.38    0.00    2.15    5.73    0.00    0.00    0.00    0.00    0.00   91.74
04:03:48 PM  all    0.34    0.00    1.77    5.43    0.00    0.00    0.00    0.00    0.00   92.47
04:03:49 PM  all    0.38    0.00    1.60    5.56    0.00    0.00    0.00    0.00    0.00   92.45
04:03:50 PM  all    0.42    0.00    1.89    5.54    0.00    0.04    0.00    0.00    0.00   92.11
04:03:51 PM  all    0.29    0.00    2.56    5.55    0.00    0.00    0.00    0.00    0.00   91.60
04:03:52 PM  all    0.34    0.00    2.60    5.46    0.00    0.00    0.00    0.00    0.00   91.60
04:03:53 PM  all    0.25    0.00    1.94    5.43    0.00    0.00    0.00    0.00    0.00   92.39
04:03:54 PM  all    0.42    0.00    2.52    5.50    0.00    0.00    0.00    0.00    0.00   91.56
04:03:55 PM  all    0.29    0.00    1.97    5.50    0.00    0.00    0.00    0.00    0.00   92.23
04:03:56 PM  all    0.21    0.00    2.90    5.71    0.00    0.00    0.00    0.00    0.00   91.18
04:03:57 PM  all    0.34    0.00    2.44    5.46    0.00    0.00    0.00    0.00    0.00   91.76
04:03:58 PM  all    0.38    0.00    1.77    5.39    0.00    0.00    0.00    0.00    0.00   92.47
04:03:59 PM  all    0.29    0.00    2.22    5.70    0.00    0.00    0.00    0.00    0.00   91.78
04:04:00 PM  all    0.25    0.00    2.60    5.63    0.00    0.00    0.00    0.00    0.00   91.52
04:04:01 PM  all    0.34    0.00    2.44    5.55    0.00    0.04    0.00    0.00    0.00   91.63
04:04:02 PM  all    0.29    0.00    2.44    5.51    0.00    0.04    0.00    0.00    0.00   91.72
04:04:03 PM  all    0.25    0.00    2.10    5.50    0.00    0.00    0.00    0.00    0.00   92.15
04:04:04 PM  all    0.29    0.00    1.77    5.56    0.00    0.00    0.00    0.00    0.00   92.38
04:04:05 PM  all    0.21    0.00    1.89    5.60    0.00    0.00    0.00    0.00    0.00   92.30
04:04:06 PM  all    0.29    0.00    1.73    5.43    0.00    0.00    0.00    0.00    0.00   92.55
04:04:07 PM  all    0.29    0.00    2.56    5.42    0.00    0.00    0.00    0.00    0.00   91.72
04:04:08 PM  all    0.25    0.00    1.93    5.51    0.00    0.00    0.00    0.00    0.00   92.30
04:04:09 PM  all    0.42    0.00    2.61    5.55    0.00    0.00    0.00    0.00    0.00   91.43
04:04:10 PM  all    0.25    0.00    1.97    5.38    0.00    0.00    0.00    0.00    0.00   92.39
04:04:11 PM  all    0.34    0.00    1.97    5.62    0.00    0.00    0.00    0.00    0.00   92.07
04:04:12 PM  all    0.34    0.00    1.93    5.51    0.00    0.00    0.00    0.00    0.00   92.22
04:04:13 PM  all    0.21    0.00    1.89    5.47    0.00    0.04    0.00    0.00    0.00   92.39
04:04:14 PM  all    0.34    0.00    2.23    5.51    0.00    0.00    0.00    0.00    0.00   91.92
04:04:15 PM  all    0.29    0.00    2.48    5.71    0.00    0.00    0.00    0.00    0.00   91.52
04:04:16 PM  all    0.38    0.00    2.48    5.42    0.00    0.04    0.00    0.00    0.00   91.68
04:04:17 PM  all    0.38    0.00    1.72    5.51    0.00    0.00    0.00    0.00    0.00   92.39
04:04:18 PM  all    0.38    0.00    2.52    5.46    0.00    0.00    0.00    0.00    0.00   91.64
04:04:19 PM  all    0.29    0.00    2.44    5.63    0.00    0.04    0.00    0.00    0.00   91.59
04:04:20 PM  all    0.29    0.00    2.73    5.58    0.00    0.00    0.00    0.00    0.00   91.39
04:04:21 PM  all    0.34    0.00    1.73    5.60    0.00    0.00    0.00    0.00    0.00   92.33
04:04:22 PM  all    0.38    0.00    2.02    5.50    0.00    0.00    0.00    0.00    0.00   92.11
04:04:23 PM  all    0.46    0.00    2.40    5.46    0.00    0.00    0.00    0.00    0.00   91.68
04:04:24 PM  all    0.25    0.00    2.61    5.59    0.00    0.00    0.00    0.00    0.00   91.55
04:04:25 PM  all    0.42    0.00    2.05    5.57    0.00    0.00    0.00    0.00    0.00   91.96
04:04:26 PM  all    0.42    0.00    2.80    5.48    0.00    0.04    0.00    0.00    0.00   91.26
04:04:27 PM  all    0.21    0.00    2.69    5.54    0.00    0.00    0.00    0.00    0.00   91.56
04:04:28 PM  all    0.42    0.00    2.05    5.53    0.00    0.00    0.00    0.00    0.00   91.99
04:04:29 PM  all    0.29    0.00    1.85    5.47    0.00    0.00    0.00    0.00    0.00   92.39
04:04:30 PM  all    0.34    0.00    1.68    5.55    0.00    0.00    0.00    0.00    0.00   92.43
04:04:31 PM  all    0.17    0.00    2.52    5.47    0.00    0.00    0.00    0.00    0.00   91.84
04:04:32 PM  all    0.38    0.00    2.48    5.58    0.00    0.04    0.00    0.00    0.00   91.52
04:04:33 PM  all    0.34    0.00    2.44    5.48    0.00    0.00    0.00    0.00    0.00   91.74
04:04:34 PM  all    0.29    0.00    2.52    5.47    0.00    0.00    0.00    0.00    0.00   91.72
04:04:35 PM  all    0.25    0.00    2.02    5.54    0.00    0.04    0.00    0.00    0.00   92.15
04:04:36 PM  all    0.25    0.00    2.73    5.62    0.00    0.00    0.00    0.00    0.00   91.40
04:04:37 PM  all    0.29    0.00    2.02    5.75    0.00    0.00    0.00    0.00    0.00   91.94
04:04:38 PM  all    0.29    0.00    2.65    5.80    0.00    0.00    0.00    0.00    0.00   91.25
04:04:39 PM  all    0.25    0.00    1.93    5.54    0.00    0.04    0.00    0.00    0.00   92.23
04:04:40 PM  all    0.34    0.00    2.10    5.58    0.00    0.00    0.00    0.00    0.00   91.98
04:04:41 PM  all    0.25    0.00    2.60    5.50    0.00    0.00    0.00    0.00    0.00   91.64
04:04:42 PM  all    0.29    0.00    2.48    5.47    0.00    0.00    0.00    0.00    0.00   91.75
04:04:43 PM  all    0.38    0.00    2.06    5.50    0.00    0.00    0.00    0.00    0.00   92.06
04:04:44 PM  all    0.17    0.00    2.65    5.55    0.00    0.00    0.00    0.00    0.00   91.63
04:04:45 PM  all    0.25    0.00    2.44    5.31    0.00    0.00    0.00    0.00    0.00   91.99
04:04:46 PM  all    0.29    0.00    2.65    5.50    0.00    0.00    0.00    0.00    0.00   91.56
04:04:47 PM  all    0.38    0.00    2.52    5.51    0.00    0.00    0.00    0.00    0.00   91.59
04:04:48 PM  all    0.25    0.00    2.56    5.59    0.00    0.04    0.00    0.00    0.00   91.55
04:04:49 PM  all    0.38    0.00    2.73    5.53    0.00    0.00    0.00    0.00    0.00   91.36
04:04:50 PM  all    0.29    0.00    2.27    5.39    0.00    0.00    0.00    0.00    0.00   92.04
04:04:51 PM  all    0.29    0.00    2.56    5.63    0.00    0.00    0.00    0.00    0.00   91.51
04:04:52 PM  all    0.25    0.00    1.55    3.77    0.00    0.00    0.00    0.00    0.00   94.44
04:04:53 PM  all    0.88    0.00    2.53    5.43    0.00    0.00    0.00    0.00    0.00   91.15
04:04:54 PM  all    0.42    0.00    2.77    5.49    0.00    0.00    0.00    0.00    0.00   91.32
04:04:55 PM  all    0.29    0.00    2.69    5.54    0.00    0.00    0.00    0.00    0.00   91.48
04:04:56 PM  all    0.25    0.00    2.61    5.72    0.00    0.00    0.00    0.00    0.00   91.42
04:04:57 PM  all    0.25    0.00    2.52    5.47    0.00    0.00    0.00    0.00    0.00   91.75
04:04:58 PM  all    0.29    0.00    2.18    5.37    0.00    0.00    0.00    0.00    0.00   92.15
04:04:59 PM  all    0.25    0.00    2.57    5.38    0.00    0.00    0.00    0.00    0.00   91.80
04:05:00 PM  all    0.34    0.00    2.30    5.45    0.00    0.00    0.00    0.00    0.00   91.91
04:05:01 PM  all    0.34    0.00    2.53    5.68    0.00    0.00    0.00    0.00    0.00   91.45
04:05:02 PM  all    0.42    0.00    2.53    6.44    0.00    0.00    0.00    0.00    0.00   90.61
04:05:03 PM  all    0.34    0.00    2.01    5.67    0.00    0.04    0.00    0.00    0.00   91.94
04:05:04 PM  all    0.21    0.00    2.65    5.39    0.00    0.00    0.00    0.00    0.00   91.75
04:05:05 PM  all    0.34    0.00    1.97    5.34    0.00    0.00    0.00    0.00    0.00   92.35
04:05:06 PM  all    0.21    0.00    1.77    5.56    0.00    0.00    0.00    0.00    0.00   92.46
04:05:07 PM  all    0.34    0.00    1.81    5.50    0.00    0.00    0.00    0.00    0.00   92.35
04:05:08 PM  all    0.38    0.00    2.85    5.53    0.00    0.00    0.00    0.00    0.00   91.24
04:05:09 PM  all    0.29    0.00    2.73    5.37    0.00    0.00    0.00    0.00    0.00   91.60
04:05:10 PM  all    0.34    0.00    2.73    5.46    0.00    0.00    0.00    0.00    0.00   91.47
04:05:11 PM  all    0.38    0.00    2.53    5.60    0.00    0.04    0.00    0.00    0.00   91.45
04:05:12 PM  all    0.29    0.00    1.89    5.46    0.00    0.00    0.00    0.00    0.00   92.35
04:05:13 PM  all    0.46    0.00    2.56    5.63    0.00    0.00    0.00    0.00    0.00   91.34
04:05:14 PM  all    0.21    0.00    2.69    5.64    0.00    0.00    0.00    0.00    0.00   91.45
04:05:15 PM  all    0.34    0.00    1.81    5.59    0.00    0.00    0.00    0.00    0.00   92.26
04:05:16 PM  all    0.25    0.00    2.10    5.50    0.00    0.04    0.00    0.00    0.00   92.11
04:05:17 PM  all    0.17    0.00    2.14    5.59    0.00    0.00    0.00    0.00    0.00   92.10
04:05:18 PM  all    0.42    0.00    1.89    5.51    0.00    0.00    0.00    0.00    0.00   92.18
04:05:19 PM  all    0.38    0.00    1.89    5.50    0.00    0.00    0.00    0.00    0.00   92.23
04:05:20 PM  all    0.38    0.00    2.40    5.59    0.00    0.00    0.00    0.00    0.00   91.63
04:05:21 PM  all    0.21    0.00    1.98    5.67    0.00    0.00    0.00    0.00    0.00   92.14
04:05:22 PM  all    0.29    0.00    2.57    5.47    0.00    0.00    0.00    0.00    0.00   91.67
04:05:23 PM  all    0.34    0.00    1.85    5.47    0.00    0.00    0.00    0.00    0.00   92.35
04:05:24 PM  all    0.25    0.00    1.93    5.37    0.00    0.00    0.00    0.00    0.00   92.44
04:05:25 PM  all    0.42    0.00    2.77    5.45    0.00    0.00    0.00    0.00    0.00   91.36
04:05:26 PM  all    0.46    0.00    2.19    5.73    0.00    0.00    0.00    0.00    0.00   91.61
04:05:27 PM  all    0.46    0.00    2.43    5.42    0.00    0.00    0.00    0.00    0.00   91.69
04:05:28 PM  all    0.17    0.00    1.86    5.57    0.00    0.00    0.00    0.00    0.00   92.41
04:05:29 PM  all    0.34    0.00    2.56    5.46    0.00    0.00    0.00    0.00    0.00   91.64
04:05:30 PM  all    0.17    0.00    2.69    5.42    0.00    0.00    0.00    0.00    0.00   91.72
04:05:31 PM  all    0.25    0.00    2.82    5.67    0.00    0.00    0.00    0.00    0.00   91.26
04:05:32 PM  all    0.25    0.00    1.73    5.52    0.00    0.00    0.00    0.00    0.00   92.50
04:05:33 PM  all    0.25    0.00    1.85    5.69    0.00    0.00    0.00    0.00    0.00   92.20
04:05:34 PM  all    0.42    0.00    1.98    5.46    0.00    0.00    0.00    0.00    0.00   92.14
04:05:35 PM  all    0.17    0.00    1.98    5.60    0.00    0.00    0.00    0.00    0.00   92.26
04:05:36 PM  all    0.38    0.00    2.36    5.52    0.00    0.04    0.00    0.00    0.00   91.71
04:05:37 PM  all    0.42    0.00    2.73    5.79    0.00    0.00    0.00    0.00    0.00   91.07
04:05:38 PM  all    0.29    0.00    2.65    5.72    0.00    0.00    0.00    0.00    0.00   91.33
04:05:39 PM  all    0.34    0.00    2.77    5.67    0.00    0.00    0.00    0.00    0.00   91.23
04:05:40 PM  all    0.13    0.00    2.65    5.60    0.00    0.00    0.00    0.00    0.00   91.62
04:05:41 PM  all    0.34    0.00    2.60    5.54    0.00    0.00    0.00    0.00    0.00   91.52
04:05:42 PM  all    0.21    0.00    1.60    5.40    0.00    0.00    0.00    0.00    0.00   92.79
04:05:43 PM  all    0.29    0.00    2.48    5.55    0.00    0.00    0.00    0.00    0.00   91.68
04:05:44 PM  all    0.21    0.00    2.10    5.42    0.00    0.00    0.00    0.00    0.00   92.27
04:05:45 PM  all    0.34    0.00    1.85    5.54    0.00    0.00    0.00    0.00    0.00   92.27
04:05:46 PM  all    0.34    0.00    1.56    5.68    0.00    0.00    0.00    0.00    0.00   92.42
04:05:47 PM  all    0.34    0.00    2.10    5.54    0.00    0.00    0.00    0.00    0.00   92.03
04:05:48 PM  all    0.42    0.00    1.93    5.62    0.00    0.04    0.00    0.00    0.00   91.99
04:05:49 PM  all    0.42    0.00    1.68    5.47    0.00    0.00    0.00    0.00    0.00   92.43
04:05:50 PM  all    0.29    0.00    2.60    5.54    0.00    0.00    0.00    0.00    0.00   91.57
04:05:51 PM  all    0.25    0.00    2.60    5.63    0.00    0.00    0.00    0.00    0.00   91.52
04:05:52 PM  all    0.34    0.00    1.72    5.42    0.00    0.00    0.00    0.00    0.00   92.51
04:05:53 PM  all    0.34    0.00    2.61    5.59    0.00    0.00    0.00    0.00    0.00   91.47
04:05:54 PM  all    0.29    0.00    1.81    5.47    0.00    0.00    0.00    0.00    0.00   92.43
04:05:55 PM  all    0.29    0.00    2.61    5.51    0.00    0.00    0.00    0.00    0.00   91.59
04:05:56 PM  all    0.13    0.00    1.51    5.59    0.00    0.00    0.00    0.00    0.00   92.78
04:05:57 PM  all    0.46    0.00    2.69    5.46    0.00    0.00    0.00    0.00    0.00   91.40
04:05:58 PM  all    0.29    0.00    2.44    5.60    0.00    0.00    0.00    0.00    0.00   91.67
04:05:59 PM  all    0.25    0.00    2.48    5.55    0.00    0.00    0.00    0.00    0.00   91.71
04:06:00 PM  all    0.25    0.00    1.98    5.26    0.00    0.00    0.00    0.00    0.00   92.51
04:06:01 PM  all    0.29    0.00    1.89    5.59    0.00    0.00    0.00    0.00    0.00   92.22
04:06:02 PM  all    0.29    0.00    2.27    5.51    0.00    0.00    0.00    0.00    0.00   91.92
04:06:03 PM  all    0.21    0.00    2.61    5.63    0.00    0.00    0.00    0.00    0.00   91.55
04:06:04 PM  all    0.25    0.00    1.77    5.39    0.00    0.00    0.00    0.00    0.00   92.59
04:06:05 PM  all    0.34    0.00    2.36    5.60    0.00    0.00    0.00    0.00    0.00   91.70
04:06:06 PM  all    0.38    0.00    1.93    5.46    0.00    0.00    0.00    0.00    0.00   92.22
04:06:07 PM  all    0.25    0.00    2.48    5.55    0.00    0.00    0.00    0.00    0.00   91.72
04:06:08 PM  all    0.29    0.00    2.61    5.64    0.00    0.00    0.00    0.00    0.00   91.46
04:06:09 PM  all    0.34    0.00    2.02    5.51    0.00    0.00    0.00    0.00    0.00   92.14
04:06:10 PM  all    0.34    0.00    2.57    5.72    0.00    0.00    0.00    0.00    0.00   91.38
04:06:11 PM  all    0.42    0.00    2.56    5.83    0.00    0.00    0.00    0.00    0.00   91.19
04:06:12 PM  all    0.25    0.00    2.61    5.55    0.00    0.00    0.00    0.00    0.00   91.59
04:06:13 PM  all    0.25    0.00    2.06    5.54    0.00    0.00    0.00    0.00    0.00   92.15
04:06:14 PM  all    0.25    0.00    2.56    5.55    0.00    0.04    0.00    0.00    0.00   91.59
04:06:15 PM  all    0.21    0.00    1.26    5.56    0.00    0.00    0.00    0.00    0.00   92.97
04:06:16 PM  all    0.34    0.00    2.40    5.56    0.00    0.00    0.00    0.00    0.00   91.71
