0 restore_end page_write
1163646 394 116
1172622 476 139
1183753 617 146
1193371 505 118
1204993 616 188
1215527 568 151
1224531 497 128
1235793 609 153
1247032 611 151
1257201 562 141
1268636 624 131
1277757 487 92
1288238 595 145
1297654 523 101
1307590 535 140
1318494 623 138
1326659 460 95
1336609 543 129
1345581 496 94
1356590 595 147
1364599 433 108
1374895 544 131
1385732 591 173
1397702 629 147
1409153 581 120
1419661 537 130
1430292 547 148
1442220 625 188
1454070 635 121
1465771 661 124
1476619 586 120
1487831 612 127
1499592 612 131
1509715 542 99
1518170 460 78
1528341 542 96
1536960 473 102
1544303 398 75
1552495 459 85
1564031 614 104
1572221 438 79
1583340 602 104
1594400 588 104
1605491 599 92
1617305 675 106
1628678 607 97
1637544 490 86
1647816 544 89
1658637 561 108
1669571 540 104
1680798 554 108
1692375 568 96
1703672 579 97
1714823 618 73
1725940 608 90
1735966 561 95
1745977 591 78
1754364 471 63
1764778 568 94
1773607 460 78
1785507 624 92
1796596 587 98
1807795 592 100
1819314 615 81
1828016 481 65
1837250 521 66
1848638 642 90
1860177 634 100
1868372 436 61
1879188 584 85
1888850 522 72
1899852 570 93
1911557 622 85
1921954 561 85
1932668 578 82
1943537 551 84
1955576 600 83
1967626 596 70
1979197 593 72
1990420 601 76
1999731 494 67
2009519 539 52
2017473 424 44
2028436 578 63
2039459 569 74
2050101 564 72
2061179 575 79
2069680 482 58
2080221 592 49
2091973 636 68
2100484 457 42
2110080 524 54
2122058 643 61
2132028 539 49
2142044 528 59
2151405 512 60
2162319 617 61
2170919 470 33
2181552 568 60
2193722 613 75
2206321 622 65
2217465 561 53
2227515 501 47
2237528 515 59
2248506 569 48
2256811 453 47
2266568 517 42
2278100 610 65
2287794 503 33
2297335 505 45
2306980 525 49
2317657 579 57
2326675 487 39
2336449 524 54
2345421 476 42
2357104 607 54
2366374 485 69
2378146 632 44
2386019 426 36
2395427 530 42
2406924 636 43
2414921 454 43
2426056 606 47
2438042 611 53
2450303 614 62
2461085 608 53
2472708 597 43
2484138 597 38
2492096 408 23
2502617 554 47
2513214 541 55
2523718 539 34
2532716 470 32
2541754 497 33
2551683 538 35
2563123 536 40
2574400 4 42
2580422 0 11
2591965 618 57
2601240 512 42
2611494 542 37
2618187 365 24
2628559 582 34
2639574 617 35
2650339 578 41
2656450 331 29
2667632 593 39
2679546 622 56
2689111 517 31
2699205 580 35
2710607 596 29
2719256 470 27
2730870 631 46
2736751 312 19
2744793 410 20
2756043 561 22
2767576 575 25
2779141 619 38
2790601 579 35
2800797 543 36
2811287 565 30
2821551 558 28
2831946 548 32
2843977 627 28
2855508 612 30
2866712 613 36
2876262 523 25
2886191 535 21
2896186 537 14
2907415 579 38
2918736 579 20
2930111 594 31
2940962 597 37
2952502 629 25
2964557 646 41
2973335 469 18
2983732 588 31
2995262 574 27
3007121 589 27
3019160 638 28
3030507 556 32
3041323 538 22
3051912 542 19
3062744 538 20
3074038 602 20
3085165 584 33
3096461 599 33
3107915 608 26
3119395 612 31
3130597 596 25
3141713 592 27
3152975 613 21
3164195 618 23
3175890 600 19
3187230 591 28
3198355 603 23
3209619 602 23
3220655 596 26
3231659 606 29
3242868 609 10
3252064 472 24
3262270 523 21
3273515 565 22
3284239 548 13
3295444 550 16
3305980 532 19
3315817 494 21
3324834 459 23
3333587 488 11
3344344 586 15
3353257 464 10
3361980 459 15
3373403 622 15
3383749 537 22
3395189 605 18
3407143 635 30
3418793 634 33
3429662 581 19
3437872 434 16
3448973 582 14
3458647 513 15
3467403 503 4
3475553 465 9
3484272 476 11
3492307 440 11
3503596 607 13
3513084 514 7
3522647 509 10
3532027 495 13
3540858 468 10
3551429 552 16
3560942 493 17
3572250 556 14
3583118 535 19
3593993 541 18
3605778 614 13
3616809 577 28
3627053 548 28
3638089 596 15
3649908 620 17
3658812 502 16
3667431 453 10
3678206 567 12
3686950 458 11
3697702 585 9
3708070 575 10
3717139 485 12
3727554 561 18
3737004 512 9
3747971 587 20
3758970 585 14
3770922 647 17
3781565 581 13
3791480 550 13
3803216 633 14
3814781 604 11
3825486 558 13
3835194 483 6
3846460 553 14
3858542 590 6
3870623 601 24
3879482 478 7
3888939 502 7
3899986 611 11
3909351 520 9
3919532 542 16
3930168 552 13
3941875 605 7
3953283 593 8
3964475 595 9
3973419 491 9
3983965 573 13
3995047 624 9
4005912 576 16
4017213 606 7
4029022 620 13
4038374 500 10
4048095 521 9
4059710 628 9
4071031 580 12
4082616 597 20
4092819 523 16
4101652 468 3
4113028 562 10
4124350 565 8
4135110 558 11
4146399 577 8
4157834 619 16
4167643 531 4
4177732 531 9
4188532 576 10
4199447 571 8
4210562 598 14
4221179 585 9
4230337 514 4
4241986 632 7
4253010 603 9
4263721 563 14
4275356 605 7
4284442 477 11
4291566 388 8
4299683 445 5
4309167 512 5
4319976 590 6
4330532 584 9
4339082 436 4
4348665 489 6
4359088 561 6
4368099 449 3
4378815 544 8
4388833 510 10
4397583 441 4
4404116 341 0
4413583 517 11
4422747 486 6
4434611 632 6
4446428 653 3
4457811 625 6
4467114 491 4
4476640 517 8
4483801 393 4
4493171 504 6
4502997 514 4
4512517 524 4
4522854 559 7
4532261 536 2
4542085 538 6
4552887 576 8
4563432 570 6
4574047 644 12
4583263 482 11
4594923 625 1
4606424 609 11
4614883 447 3
4624561 503 7
4635036 553 2
4646522 621 14
4656032 485 6
4665579 479 7
4674890 469 2
4685870 570 5
4694561 469 3
4703073 452 7
4711906 466 4
4723188 581 4
4734466 593 9
4745497 577 5
4754881 497 4
4766068 609 7
4776277 575 7
4786926 571 4
4797270 548 7
4808268 798 7
4819523 592 5
4830928 597 3
4841875 585 5
4851978 564 2
4862062 547 3
4873721 624 8
4885237 605 6
4896297 604 8
4908124 600 7
4920041 591 0
4931239 566 5
4942220 538 9
4953608 565 3
4963431 543 4
4974050 563 5
4980639 352 9
4989230 483 4
5001616 651 10
5012959 586 6
5023957 600 2
5034892 598 2
5046570 642 4
5057766 587 3
5067815 527 0
5077913 527 3
5088606 570 6
5098606 527 3
5107563 486 1
5115607 449 2
5126726 632 6
5136482 530 4
5146998 577 3
5155370 411 6
5165829 527 1
5173725 415 0
5182840 456 7
5193952 564 5
5204072 528 4
5213148 461 4
5223912 568 2
5233265 481 5
5243080 507 4
5251705 496 2
5260264 474 3
5270052 537 1
5278610 475 1
5288346 543 7
5299174 583 5
5308631 499 2
5319658 571 5
5329799 550 1
5339396 538 4
5350617 607 5
5359864 508 0
5370156 578 2
5381528 612 3
5392596 585 0
5402648 519 3
5413497 571 1
5421496 413 1
5431778 540 2
5442949 572 2
5453837 558 2
5463404 498 5
5473422 505 3
5485328 596 6
5496777 612 4
5507304 552 0
5518621 596 0
5525494 390 1
5535511 538 3
5544992 500 1
5556710 626 4
5566022 499 1
5574880 457 2
5585159 553 5
5596533 609 2
5604397 437 1
5615562 599 1
5627050 611 2
5638443 598 2
5648297 517 3
5658143 507 5
5667377 489 0
5678594 612 3
5689406 560 1
5699994 541 3
5711107 615 1
5723490 628 1
5735583 598 5
5746065 521 1
5755985 505 2
5765391 473 0
5776688 585 1
5785218 462 1
5794111 487 4
5803462 490 5
5813089 503 1
5823326 542 2
5833797 569 1
5843233 527 1
5851945 462 4
5860843 470 2
5869054 446 1
5876996 425 0
5887500 548 4
5897462 512 1
5905484 440 2
5914120 471 0
5925222 628 2
5935508 595 4
5943390 441 0
5952920 493 0
5960263 372 2
5970532 531 1
5978353 396 1
5989897 612 1
5999655 487 0
6005720 316 3
6015612 501 1
6025778 493 3
6035973 509 1
6047675 626 3
6055828 457 0
6066686 579 0
6073733 388 1
6083946 558 2
6095153 609 2
6103866 453 0
6114868 578 1
6124965 547 1
6133481 459 1
6141555 440 6
6149962 470 1
6159056 486 1
6167226 443 2
6178604 603 1
6186597 444 0
6196567 547 4
6205466 505 3
6217200 627 2
6228362 588 1
6239148 568 1
6250228 564 1
6258910 460 1
6268715 505 1
6279261 530 1
6289957 542 0
6302032 614 0
6312025 510 2
6322312 570 1
6330423 440 1
6340529 562 0
6350278 540 1
6359946 508 0
6370934 578 0
6381399 574 0
6389865 451 1
6399252 513 1
6407406 434 2
6418199 572 1
6426917 475 2
6438210 607 1
6449115 574 1
6457366 448 1
6467549 540 0
6477883 556 0
6487798 527 2
6498277 556 0
6509297 553 1
6520753 574 2
6532348 606 2
6543932 610 4
6554531 544 0
6565745 565 0
6576515 551 1
6587595 574 1
6597599 539 1
6608810 593 0
6620338 600 1
6629452 485 0
6640052 573 2
6651110 636 0
6661553 568 0
6671225 525 0
6679949 450 0
6689239 496 0
6700756 603 0
6713165 639 0
6723416 558 1
6730954 411 0
6741757 599 1
6752003 572 2
6763090 626 0
6772755 490 0
6782025 454 2
6793478 602 1
6805346 606 0
6815130 493 2
6826180 562 1
6836560 523 1
6845452 447 3
6855176 501 1
6863989 459 0
6876239 638 0
6887003 569 2
6897236 555 1
6907850 603 0
6919379 626 0
6931248 642 0
6941976 562 0
6950420 446 0
6961443 578 0
6971900 557 0
6981725 526 0
6992178 561 0
7001124 492 0
7010370 502 0
7020813 581 1
7029471 471 1
7040670 566 0
7046746 307 0
7055091 446 0
7065985 557 0
7075502 470 0
7084371 452 0
7092389 403 0
7102276 485 0
7109966 399 0
7122238 637 0
7130964 479 0
7142839 633 0
7153047 570 1
7162505 519 0
7171574 488 0
7182077 559 0
7193892 617 0
7203084 474 0
7214217 601 0
7225853 615 2
7234864 487 0
7243269 451 2
7254408 615 2
7266285 645 0
7277788 608 1
7286348 457 1
7295997 529 1
7304138 433 0
7314324 509 0
7323172 476 0
7331264 412 0
7342005 540 0
7351169 449 1
7358546 367 1
7368721 505 1
7377985 466 1
7388536 562 0
7399403 600 1
7410925 645 0
7420129 491 2
7429965 520 0
7440759 126 1
7448779 18 0
7457496 20 0
7467303 25 0
7476739 26 0
7486442 25 0
7497090 26 0
7506675 24 0
7516595 23 0
7528492 27 1
7535775 19 0
7546189 2 2
7555736 294 0
7564109 469 0
7575352 616 0
7586856 571 0
7598113 604 0
7610178 595 0
7622294 604 1
7633095 556 0
7640582 392 0
7651352 553 0
7662949 657 1
7674196 586 0
7686126 615 2
7697647 622 0
7709280 626 0
7720379 582 1
7731035 577 0
7739256 461 2
7749093 552 0
7759758 586 0
7770880 582 0
7782314 621 0
7794202 628 0
7801470 384 0
7811372 538 0
7820345 471 0
7832029 628 1
7842995 570 0
7852684 496 0
7862449 499 1
7872877 567 0
7880223 364 0
7890002 508 0
7897316 384 0
7908714 596 0
7918692 517 0
7930727 610 0
7939629 464 1
7951389 609 0
7960455 489 1
7970642 544 1
7979408 469 0
7991083 642 0
8001373 553 0
8013099 617 0
8024509 598 0
8033256 461 0
8043966 577 0
8054818 579 0
8066361 600 1
8078298 653 0
8090477 650 0
8102616 633 0
8114693 626 0
8126648 621 0
8137423 546 0
8148347 544 0
8159996 584 2
8171682 592 0
8182762 572 0
8189474 351 2
8198102 447 0
8209886 612 2
8220941 596 0
8231578 574 0
8243080 617 0
8254827 623 0
8266539 636 1
8277955 610 0
8289243 586 0
8301065 609 0
8312269 584 0
8323752 597 0
8334492 576 0
8343144 471 0
8353147 561 0
8362087 510 0
8373967 646 0
8383190 500 0
8393072 522 0
8404313 558 1
8416328 634 1
8428025 614 0
8439823 585 0
8451220 573 0
8463024 583 0
8473850 530 0
8484725 558 0
8496531 617 0
8508492 631 0
8519299 611 0
8529960 597 0
8541221 616 0
8549642 448 0
8560469 574 0
8569391 465 0
8579656 533 0
8587927 450 1
8598071 531 0
8609052 587 0
8620535 612 2
8632372 633 1
8644609 651 0
8655529 569 0
8666917 562 0
8679095 609 1
8688258 496 0
8697447 484 0
8708177 573 1
8719068 557 1
8731013 599 1
8742016 538 0
8753956 619 0
8763837 514 0
8773541 515 0
8785412 640 1
8796609 605 0
8806407 528 0
8815828 509 0
8825771 523 0
8836661 580 0
8848379 621 1
8856266 421 0
8865964 550 0
8875984 556 0
8886443 562 0
8897043 590 0
8908216 588 0
8919667 604 1
8931989 612 0
8944166 658 0
8953780 508 1
8963183 486 0
8971639 435 0
8981293 512 0
8992225 547 0
9003958 568 0
9016197 632 0
9027848 606 0
9039572 642 0
9051588 644 0
9063011 608 0
9073102 541 1
9080339 398 0
9089867 538 0
9100648 586 0
9111470 577 0
9119711 460 0
9129225 519 0
9139066 536 0
9149942 570 0
9160487 590 0
9169518 500 0
9181215 624 1
9192994 644 0
9203263 520 0
9214702 601 0
9226513 615 0
9238341 591 0
9250074 603 0
9261283 561 0
9273270 609 0
9283642 522 0
9295010 604 0
9306655 595 0
9314382 422 0
9325253 593 0
9332765 420 0
9342069 529 0
9352798 568 0
9364052 594 0
9376051 629 0
9385320 492 0
9397468 644 0
9408734 592 0
9420111 619 0
9430387 574 0
9440853 569 0
9450323 509 0
9461779 617 0
9470282 450 0
9482796 613 0
9494363 608 0
9506765 652 1
9515569 464 0
9527602 608 0
9538539 549 2
9549909 556 0
9561795 582 0
9573874 630 0
9584479 552 1
9594554 545 0
9605986 623 0
9617726 629 0
9629260 609 0
9641028 617 0
9652864 611 1
9664080 587 0
9672701 451 0
9681373 456 0
9693651 657 0
9704942 620 0
9716108 607 0
9727414 602 0
9739748 642 0
9751027 561 0
9763443 630 0
9775113 634 0
9785989 540 0
9796515 525 1
9806800 513 0
9818291 576 0
9829151 556 0
9840167 576 0
9848471 443 0
9860446 622 0
9868826 456 0
9880514 636 0
9892221 645 0
9903719 639 0
9915530 642 0
9926370 567 0
9937433 581 0
9949285 614 0
9960657 591 0
9971984 620 0
9983064 601 0
9994556 628 0
10005890 619 0
10014241 420 0
10024501 527 0
10034257 504 0
10044195 498 0
10055261 554 0
10066032 556 1
10077297 585 0
10088920 611 0
10100109 589 0
10111708 608 0
10119955 417 0
10131379 603 0
10139620 429 0
10149353 513 0
10157729 442 0
10169958 653 0
10181710 622 0
10192169 550 0
10201744 504 0
10213383 596 0
10225428 644 0
10236750 625 0
10246888 545 0
10257923 608 0
10269385 637 0
10281377 646 0
10293066 586 0
10304829 599 0
10316621 624 0
10328290 607 0
10339776 567 0
10350615 544 0
10361255 545 0
10369698 436 0
10381619 632 0
10394189 651 0
10405723 593 0
10416970 604 0
10428943 671 0
10439656 566 0
10449591 534 0
10459204 519 0
10468775 500 0
10480705 623 0
10492246 595 0
10504319 628 0
10515712 618 0
10522761 383 0
10532220 529 0
10540462 466 0
10552249 621 0
10564368 615 0
10573498 495 0
10585548 600 0
10597200 588 0
10608062 541 0
10616875 438 0
10626861 499 0
10637087 545 0
10649375 621 0
10659102 500 0
10671350 648 0
10682621 596 0
10693477 569 0
10704029 574 0
10713523 515 0
10720571 385 0
10732267 619 0
10744139 633 0
10755764 609 0
10766949 598 0
10777405 555 0
10788538 606 0
10799863 615 0
10811662 643 0
10823280 608 0
10832218 464 0
10842715 528 0
10851119 439 0
10861047 522 1
10871727 536 0
10883098 594 0
10893465 543 0
10901381 400 0
10912518 587 0
10923611 574 0
10933258 496 0
10942825 506 0
10953789 590 0
10964442 581 0
10971856 401 0
10982670 599 0
10994354 643 0
11004203 520 0
11012568 458 0
11021314 462 0
11030239 482 0
11038897 480 0
11050993 662 0
11062758 638 0
11069651 366 0
11081412 623 0
11093340 633 0
11105487 625 0
11114519 476 0
11124628 527 0
11136156 600 0
11147327 587 0
11158014 542 0
11169456 566 0
11181115 598 0
11193376 659 0
11205484 657 0
11216826 597 0
11225441 452 0
11235401 553 0
11246576 615 1
11255849 521 0
11267522 621 0
11277681 560 0
11288858 601 0
11299532 580 0
11311511 647 0
11323423 651 0
11332133 470 0
11340784 475 0
11353306 680 0
11361479 452 0
11373290 602 0
11384749 618 0
11395769 551 0
11406387 526 0
11416039 479 0
11426628 520 0
11438078 583 0
11449809 602 0
11460736 564 0
11471807 578 0
11483281 603 0
11494031 589 0
11504960 605 0
11514587 535 0
11522049 397 0
11532991 586 0
11542730 503 0
11554190 586 0
11566373 637 0
11577256 592 0
11588487 607 0
11597248 478 0
11607216 550 0
11618205 613 0
11629694 601 0
11640579 557 0
11652256 561 0
11662383 534 0
11671123 447 0
11682814 578 0
11693410 540 0
11704107 539 0
11715791 564 0
11727273 587 0
11740029 645 0
11751946 638 0
11762436 582 0
11773774 605 0
11785797 655 0
11796386 584 0
11807998 643 0
11819189 588 0
11831334 636 0
11842545 576 0
11851042 459 0
11863070 645 0
11873291 547 0
11882236 476 0
11891806 517 0
11901633 524 0
11910988 488 0
11922584 575 0
11933612 566 0
11941996 442 0
11953835 602 0
11965252 606 0
11976601 578 0
11987481 543 0
11999193 610 0
12008335 465 0
12019982 608 0
12027421 399 0
12037825 551 0
12048337 559 0
12059160 569 0
12070399 606 0
12082118 617 0
12093120 568 0
12104360 583 0
12115584 611 0
12126026 902 0
12128342 1826 0
12138086 572 0
12149564 630 0
12160354 573 0
12171633 599 0
12181964 517 0
12193915 584 0
12205212 569 0
12212391 367 0
12222892 538 0
12233000 519 0
12239368 339 0
12251183 602 0
12263037 585 0
12274731 572 0
12286888 612 0
12298552 582 0
12306968 411 0
12316417 462 0
12325437 447 0
12337464 591 0
12347134 484 0
12359331 599 0
12368726 480 0
12380597 610 0
12392309 596 0
12404105 594 0
12415546 574 0
12427121 585 0
12438265 550 0
12450289 586 0
12461255 547 0
12471388 518 0
12481811 266 0
12492992 26 0
12504622 27 0
12514537 26 0
12524850 26 0
12536510 26 0
12548402 27 0
12557164 19 0
12568801 26 0
12580973 25 0
12593057 26 0
12602700 20 0
12614100 22 0
12624128 6 0
12635533 6 0
12647704 6 0
12659407 6 0
12670826 6 0
12682266 6 0
12693359 6 0
12705740 6 0
12717493 6 0
12729221 6 0
12740045 6 0
12751816 6 0
12762575 6 0
12772088 5 0
12782005 6 0
12793580 6 0
12803510 6 0
12811440 5 0
12821534 6 0
12831218 6 0
12840221 6 0
12848927 5 0
12860127 6 0
12871928 6 0
12883797 6 0
12895718 6 0
12906831 6 0
12916453 6 0
12924166 6 0
12934128 6 0
12944131 6 0
12954567 6 0
12965976 6 0
12974828 1 0
12985247 4 0
12996205 13 0
13007536 81 0
13015928 40 0
13027053 108 0
13037612 83 0
13048703 64 0
13057133 43 0
13068501 75 0
13080668 63 0
13092368 37 0
13103507 82 0
13114952 58 0
13126900 78 0
13135837 101 0
13147410 114 0
13158204 95 0
13168796 71 0
13180230 100 0
13191854 83 0
13203727 107 0
13214951 101 0
13224903 66 0
13236840 87 0
13245667 54 0
13256417 47 0
13266801 35 0
13277139 70 0
13286665 55 0
13298484 112 0
13309298 36 0
13319934 20 0
13331394 12 0
13343315 52 0
13355460 63 0
13366541 71 0
13377647 89 0
13385682 19 0
13395743 9 0
13407526 80 0
13419489 80 0
13431483 132 0
13443021 90 0
13454427 68 0
13463927 136 0
13475417 94 0
13487074 67 0
13498973 52 0
13509893 16 0
13520996 50 0
13533109 53 0
13544554 73 0
13556043 32 0
13567911 29 0
13577065 64 0
13586900 104 0
13597666 77 0
13609658 85 0
13620609 96 0
13632502 62 0
13644079 98 0
13654915 92 0
13666640 99 0
13678262 124 0
13688521 101 0
13699815 9 0
13711747 49 0
13723770 89 0
13735906 119 0
13747800 110 0
13759629 94 0
13770719 87 0
13782621 93 0
13794176 79 0
13806063 85 0
13817083 103 0
13824952 65 0
13837016 68 0
13848980 73 0
13860373 85 0
13869233 67 0
13880071 77 0
13892175 49 0
13904188 52 0
13915650 31 0
13924375 19 0
13936205 47 0
13948362 68 0
13960089 83 0
13971263 80 0
13981878 56 0
13993598 81 0
14005228 27 0
14015473 25 0
14027227 23 0
14036848 40 0
14046685 9 0
14054336 28 0
14066351 7 0
14078357 37 0
14090424 79 0
14101829 45 0
14111795 42 0
14121492 65 0
14132643 60 0
14144066 45 0
14155376 60 0
14167167 9 0
14176228 80 0
14185609 63 0
14197538 92 0
14208800 83 0
14220078 96 0
14231799 85 0
14242817 48 0
14252537 87 0
14263873 107 0
14275494 88 0
14287432 89 0
14299248 78 0
14307629 106 0
14317976 78 0
14329465 115 0
14339863 91 0
14351259 66 0
14362335 75 0
14373758 68 0
14384785 97 0
14392374 38 0
14403400 94 0
14414144 85 0
14425316 49 0
14433667 14 0
14445299 56 0
14456972 66 0
14468028 52 0
14478695 21 0
14489723 12 0
14500347 40 0
14511591 62 0
14522588 52 0
14533712 60 0
14544886 51 0
14553769 9 0
14563772 24 0
14575360 22 0
14587186 95 0
14598312 85 0
14609984 98 0
14621253 88 0
14632455 73 0
14643921 81 0
14655910 93 0
14668034 95 0
14676791 142 0
14687119 82 0
14698269 88 0
14709889 66 0
14721485 103 0
14732685 70 0
14743884 101 0
14752917 63 0
14763651 76 0
14774071 72 0
14785089 41 0
14796751 89 0
14804124 21 0
14815368 49 0
14826384 64 0
14837997 80 0
14849627 78 0
14856242 103 0
14867719 107 0
14879420 77 0
14891141 108 0
14901894 86 0
14912859 99 0
14924577 76 0
14936057 103 0
14946658 80 0
14955377 54 0
14965994 39 0
14977688 88 0
14989117 75 0
14999761 97 0
15011025 35 0
15022858 66 0
15034301 105 0
15046025 101 0
15054551 99 0
15061950 31 0
15072095 89 0
15083025 77 0
15094207 87 0
15105668 98 0
15117384 113 0
15128145 50 0
15139535 89 0
15151415 60 0
15162367 75 0
15173518 89 0
15184773 68 0
15196758 54 0
15204665 28 0
15215352 278 0
15226845 119 0
15238790 92 0
15246370 19 0
15257687 49 0
15267944 30 0
15279086 270 0
15290487 320 0
15301568 289 0
15311858 259 0
15322554 292 0
15333429 278 0
15345002 310 0
15356652 312 0
15367378 300 0
15378706 282 0
15390038 284 0
15401823 298 0
15412780 289 0
15424071 298 0
15435845 317 0
15446997 305 0
15455279 268 0
15466822 278 0
15478368 280 0
15489824 266 0
15501215 295 0
15512709 290 0
15523946 306 0
15535305 306 0
15546739 302 0
15557816 288 0
15569317 286 0
15580168 249 0
15591399 264 0
15600287 268 0
15610924 278 0
15622028 283 0
15633018 305 0
15643811 298 0
15654936 286 0
15666020 290 0
15677704 294 0
15689259 248 0
15700691 305 0
15709840 186 0
15720552 260 0
15731394 284 0
15742662 277 0
15754368 289 0
15766068 299 0
15777624 301 0
15789456 307 0
15801628 321 0
15812448 272 0
15820506 219 0
15831457 234 0
15843318 322 0
15852147 232 0
15863180 290 0
15870846 243 0
15881179 267 0
15892448 288 0
15902817 295 0
15913740 301 0
15925025 305 0
15936574 299 0
15947630 295 0
15959142 278 0
15970859 298 0
15978872 198 0
15988288 219 0
15998476 253 0
16009972 280 0
16021568 292 0
16033140 305 0
16044792 309 0
16056741 321 0
16066769 282 0
16077298 275 0
16089058 299 0
16101118 314 0
16109263 179 0
16120548 299 0
16131982 279 0
16142983 288 0
16153899 293 0
16164968 314 0
16176291 303 0
16184708 193 0
16194429 219 0
16204406 241 0
16214815 268 0
16225380 287 0
16235564 262 0
16242495 146 0
16253998 279 0
16265856 295 0
16276888 269 0
16287249 248 0
16297868 280 0
16309196 294 0
16319922 275 0
16331484 306 1
16343277 287 0
16355131 289 0
16366081 257 0
16376806 299 0
16388659 275 0
16400892 288 0
16409739 189 0
16421458 284 1
16431448 241 0
16442747 265 0
16453705 244 0
16464896 273 0
16476382 292 0
16488829 366 0
16499709 382 0
16511398 354 0
16521258 384 0
16532720 386 0
16543721 380 0
16555198 413 0
16566148 331 0
16577386 400 0
16588392 328 0
16597797 346 0
16609403 376 0
16620003 313 0
16630496 368 0
16640495 300 0
16651230 387 0
16660942 325 0
16672332 339 0
16683958 405 0
16696199 358 0
16708364 423 0
16719289 311 0
16729436 260 0
16741312 427 0
16752635 317 0
16763625 390 0
16775774 367 0
16786675 379 0
16794612 310 0
16805310 298 0
16816560 330 0
16828295 399 0
16839716 328 0
16851243 404 0
16862392 360 0
16874381 444 0
16882625 259 0
16893127 324 0
16903944 374 0
16915817 353 0
16927551 401 0
16938601 329 0
16950447 429 0
16960872 310 0
16967302 257 0
16976957 307 0
16988124 401 0
16999742 342 0
17011067 408 0
17020536 289 0
17031724 385 0
17043542 426 0
17054759 337 0
17066317 408 0
17077801 333 0
17090082 408 0
17102179 368 0
17114350 364 0
17124989 384 0
17131427 260 0
17141452 360 0
17152741 404 0
17164360 372 0
17176166 418 0
17187964 419 0
17199880 428 0
17211535 419 0
17221373 356 0
17232141 313 0
17243817 433 0
17252470 286 0
17264609 343 0
17275576 386 0
17286533 365 0
17297228 345 0
17306665 324 0
17315370 311 0
17326460 398 0
17338336 371 0
17350451 408 0
17360741 324 0
17373052 391 0
17382299 320 0
17394799 443 0
17406429 356 0
17418165 346 0
17429881 420 0
17441711 342 0
17452768 404 0
17460824 302 0
17470592 308 0
17480224 297 0
17489238 328 0
17498490 317 0
17509527 342 0
17521855 419 0
17532787 340 0
17544224 407 0
17555690 372 0
17567504 385 0
17578864 334 0
17590504 390 0
17596285 204 0
17606822 371 0
17617760 358 0
17629241 394 0
17641230 356 0
17653128 435 0
17664386 333 0
17675842 420 0
17687277 335 0
17696338 347 0
17707238 319 0
17715299 313 0
17726567 410 0
17738066 350 0
17748567 388 0
17760158 347 0
17771691 415 0
17783867 348 0
17795116 333 0
17806965 421 0
17819364 351 0
17830021 352 0
17838759 265 0
17847718 297 0
17859007 353 0
17866725 259 0
17877688 320 0
17889877 384 0
17901972 380 0
17911874 309 0
17922585 306 0
17934300 382 0
17946597 404 0
17958594 369 0
17965812 219 0
17975299 283 0
17986697 357 0
17998831 356 0
18009264 293 0
18020764 359 0
18032774 402 0
18044290 338 0
18053601 252 0
18065520 400 0
18077485 339 0
18089058 335 0
18099876 330 0
18111911 387 0
18121089 263 0
18131694 307 0
18139675 276 0
18151033 347 0
18163062 424 0
