Linux 3.13.0-68-generic (ds-server2) 	07/21/2016 	_x86_64_	(24 CPU)

03:54:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:55:59 PM  all    0.54    0.00    1.84    3.98    0.00    0.00    0.00    0.00    0.00   93.64
03:56:00 PM  all    0.29    0.00    0.54    3.13    0.00    0.00    0.00    0.00    0.00   96.03
03:56:01 PM  all    0.33    0.00    1.88    3.14    0.00    0.00    0.00    0.00    0.00   94.65
03:56:02 PM  all    0.13    0.00    0.63    3.14    0.00    0.00    0.00    0.00    0.00   96.11
03:56:03 PM  all    0.29    0.00    1.09    3.22    0.00    0.04    0.00    0.00    0.00   95.36
03:56:04 PM  all    0.34    0.00    1.09    3.18    0.00    0.00    0.00    0.00    0.00   95.39
03:56:05 PM  all    0.25    0.00    1.76    3.14    0.00    0.00    0.00    0.00    0.00   94.85
03:56:06 PM  all    0.29    0.00    0.50    3.13    0.00    0.00    0.00    0.00    0.00   96.07
03:56:07 PM  all    0.25    0.00    1.01    3.14    0.00    0.00    0.00    0.00    0.00   95.60
03:56:08 PM  all    0.25    0.00    1.92    3.22    0.00    0.00    0.00    0.00    0.00   94.60
03:56:09 PM  all    0.38    0.00    0.50    3.18    0.00    0.00    0.00    0.00    0.00   95.94
03:56:10 PM  all    0.25    0.00    1.80    3.14    0.00    0.00    0.00    0.00    0.00   94.81
03:56:11 PM  all    0.21    0.00    0.46    3.14    0.00    0.00    0.00    0.00    0.00   96.19
03:56:12 PM  all    0.25    0.00    1.84    3.14    0.00    0.00    0.00    0.00    0.00   94.77
03:56:13 PM  all    0.25    0.00    0.67    3.18    0.00    0.00    0.00    0.00    0.00   95.90
03:56:14 PM  all    0.76    0.00    2.27    3.53    0.00    0.00    0.00    0.00    0.00   93.45
03:56:15 PM  all   20.52    0.00    3.84   21.03    0.00    0.08    0.00    0.00    0.00   54.52
03:56:16 PM  all    6.14    0.00    5.71   22.75    0.00    0.30    0.00    0.00    0.00   65.11
03:56:17 PM  all    4.33    0.00    5.18   23.47    0.00    0.26    0.00    0.00    0.00   66.77
03:56:18 PM  all    7.22    0.00    6.79   26.99    0.00    0.34    0.00    0.00    0.00   58.66
03:56:19 PM  all   10.13    0.00    6.31   28.33    0.00    0.17    0.00    0.00    0.00   55.06
03:56:20 PM  all    8.78    0.00    7.46   28.91    0.00    0.17    0.00    0.00    0.00   54.67
03:56:21 PM  all    6.23    0.00    6.40   28.17    0.00    0.30    0.00    0.00    0.00   58.91
03:56:22 PM  all    7.62    0.00    6.43   28.88    0.00    0.13    0.00    0.00    0.00   56.94
03:56:23 PM  all   10.21    0.00    6.34   26.34    0.00    0.26    0.00    0.00    0.00   56.85
03:56:24 PM  all    9.23    0.00    5.58   27.52    0.00    0.17    0.00    0.00    0.00   57.49
03:56:25 PM  all   10.42    0.00    7.46   25.60    0.00    0.13    0.00    0.00    0.00   56.39
03:56:26 PM  all    9.00    0.00    5.67   25.28    0.00    0.17    0.00    0.00    0.00   59.87
03:56:27 PM  all    8.91    0.00    6.58   23.84    0.00    0.26    0.00    0.00    0.00   60.41
03:56:28 PM  all    9.25    0.00    4.65   20.70    0.00    0.22    0.00    0.00    0.00   65.19
03:56:29 PM  all    9.82    0.00    6.68   19.29    0.00    0.17    0.00    0.00    0.00   64.04
03:56:30 PM  all   11.13    0.00    4.60   17.78    0.00    0.17    0.00    0.00    0.00   66.32
03:56:31 PM  all   11.32    0.00    7.35   17.65    0.00    0.30    0.00    0.00    0.00   63.38
03:56:32 PM  all   11.83    0.00    5.68   16.27    0.00    0.30    0.00    0.00    0.00   65.92
03:56:33 PM  all   16.12    0.00    5.76   14.37    0.00    0.21    0.00    0.00    0.00   63.54
03:56:34 PM  all   12.07    0.00    4.54   14.21    0.00    0.21    0.00    0.00    0.00   68.98
03:56:35 PM  all   10.69    0.00    5.28   13.18    0.00    0.13    0.00    0.00    0.00   70.72
03:56:36 PM  all   11.84    0.00    6.98   12.10    0.00    0.21    0.00    0.00    0.00   68.87
03:56:37 PM  all   12.38    0.00    4.54   11.83    0.00    0.13    0.00    0.00    0.00   71.12
03:56:38 PM  all   11.66    0.00    6.66   11.70    0.00    0.17    0.00    0.00    0.00   69.81
03:56:39 PM  all   15.03    0.00    7.60   13.68    0.00    0.25    0.00    0.00    0.00   63.43
03:56:40 PM  all   13.18    0.00    4.86   12.84    0.00    0.13    0.00    0.00    0.00   69.00
03:56:41 PM  all   12.86    0.00    6.73   12.52    0.00    0.38    0.00    0.00    0.00   67.50
03:56:42 PM  all   11.64    0.00    4.53   10.82    0.00    0.13    0.00    0.00    0.00   72.89
03:56:43 PM  all   12.52    0.00    5.41   10.65    0.00    0.17    0.00    0.00    0.00   71.25
03:56:44 PM  all   11.08    0.00    4.94    8.52    0.00    0.21    0.00    0.00    0.00   75.24
03:56:45 PM  all   13.29    0.00    7.13    9.04    0.00    0.21    0.00    0.00    0.00   70.32
03:56:46 PM  all   12.94    0.00    5.13    8.33    0.00    0.13    0.00    0.00    0.00   73.47
03:56:47 PM  all   13.39    0.00    6.72    8.33    0.00    0.09    0.00    0.00    0.00   71.47
03:56:48 PM  all   12.62    0.00    4.25    7.36    0.00    0.25    0.00    0.00    0.00   75.53
03:56:49 PM  all   13.10    0.00    4.97    7.44    0.00    0.09    0.00    0.00    0.00   74.40
03:56:50 PM  all   11.81    0.00    4.08    7.05    0.00    0.13    0.00    0.00    0.00   76.93
03:56:51 PM  all   17.32    0.00    5.37    9.04    0.00    0.13    0.00    0.00    0.00   68.15
03:56:52 PM  all   14.07    0.00    5.39    9.02    0.00    0.17    0.00    0.00    0.00   71.36
03:56:53 PM  all   14.41    0.00    7.31    8.33    0.00    0.13    0.00    0.00    0.00   69.82
03:56:54 PM  all   13.73    0.00    5.43    7.84    0.00    0.25    0.00    0.00    0.00   72.74
03:56:55 PM  all   12.70    0.00    3.85    5.39    0.00    0.13    0.00    0.00    0.00   77.94
03:56:56 PM  all   13.03    0.00    3.79    6.47    0.00    0.09    0.00    0.00    0.00   76.62
03:56:57 PM  all   14.05    0.00    5.94    6.40    0.00    0.09    0.00    0.00    0.00   73.53
03:56:58 PM  all   12.44    0.00    4.77    6.24    0.00    0.08    0.00    0.00    0.00   76.47
03:56:59 PM  all   10.86    0.00    4.75    5.43    0.00    0.09    0.00    0.00    0.00   78.88
03:57:00 PM  all   12.03    0.00    3.60    5.64    0.00    0.17    0.00    0.00    0.00   78.56
03:57:01 PM  all   12.22    0.00    4.73    5.02    0.00    0.09    0.00    0.00    0.00   77.95
03:57:02 PM  all   12.71    0.00    4.24    5.55    0.00    0.08    0.00    0.00    0.00   77.42
03:57:03 PM  all   13.62    0.00    6.53    4.79    0.00    0.08    0.00    0.00    0.00   74.97
03:57:04 PM  all   15.32    0.00    5.77    7.30    0.00    0.13    0.00    0.00    0.00   71.48
03:57:05 PM  all   14.69    0.00    6.28    7.34    0.00    0.00    0.00    0.00    0.00   71.69
03:57:06 PM  all   13.33    0.00    4.33    6.79    0.00    0.04    0.00    0.00    0.00   75.50
03:57:07 PM  all   11.65    0.00    5.25    5.21    0.00    0.08    0.00    0.00    0.00   77.80
03:57:08 PM  all   11.63    0.00    4.15    4.57    0.00    0.08    0.00    0.00    0.00   79.57
03:57:09 PM  all   12.39    0.00    5.01    5.18    0.00    0.17    0.00    0.00    0.00   77.26
03:57:10 PM  all   14.29    0.00    4.62    4.83    0.00    0.17    0.00    0.00    0.00   76.09
03:57:11 PM  all   15.16    0.00    5.21    5.17    0.00    0.04    0.00    0.00    0.00   74.42
03:57:12 PM  all   13.88    0.00    4.23    5.29    0.00    0.09    0.00    0.00    0.00   76.52
03:57:13 PM  all   12.11    0.00    5.48    4.84    0.00    0.00    0.00    0.00    0.00   77.56
03:57:14 PM  all   11.04    0.00    4.99    4.31    0.00    0.04    0.00    0.00    0.00   79.62
03:57:15 PM  all   13.03    0.00    4.63    4.97    0.00    0.13    0.00    0.00    0.00   77.25
03:57:16 PM  all   11.67    0.00    3.33    3.96    0.00    0.08    0.00    0.00    0.00   80.95
03:57:17 PM  all   13.73    0.00    5.37    6.52    0.00    0.09    0.00    0.00    0.00   74.29
03:57:18 PM  all   13.76    0.00    6.35    7.46    0.00    0.04    0.00    0.00    0.00   72.39
03:57:19 PM  all   15.39    0.00    7.91    6.22    0.00    0.04    0.00    0.00    0.00   70.44
03:57:20 PM  all   14.16    0.00    4.39    4.95    0.00    0.04    0.00    0.00    0.00   76.45
03:57:21 PM  all   11.32    0.00    3.79    3.83    0.00    0.04    0.00    0.00    0.00   81.02
03:57:22 PM  all   12.67    0.00    3.51    4.52    0.00    0.04    0.00    0.00    0.00   79.27
03:57:23 PM  all   12.74    0.00    4.74    4.66    0.00    0.09    0.00    0.00    0.00   77.78
03:57:24 PM  all   11.70    0.00    3.67    4.53    0.00    0.04    0.00    0.00    0.00   80.06
03:57:25 PM  all   10.90    0.00    4.87    4.06    0.00    0.17    0.00    0.00    0.00   80.00
03:57:26 PM  all   13.14    0.00    4.69    3.72    0.00    0.04    0.00    0.00    0.00   78.40
03:57:27 PM  all   17.42    0.00    5.89    3.90    0.00    0.08    0.00    0.00    0.00   72.70
03:57:28 PM  all   13.51    0.00    3.61    4.16    0.00    0.00    0.00    0.00    0.00   78.72
03:57:29 PM  all   13.18    0.00    5.78    5.01    0.00    0.04    0.00    0.00    0.00   75.98
03:57:30 PM  all   16.89    0.00    5.54    6.69    0.00    0.04    0.00    0.00    0.00   70.84
03:57:31 PM  all   13.00    0.00    5.40    6.63    0.00    0.04    0.00    0.00    0.00   74.94
03:57:32 PM  all   11.89    0.00    3.72    5.34    0.00    0.04    0.00    0.00    0.00   79.01
03:57:33 PM  all   13.00    0.00    4.29    4.50    0.00    0.00    0.00    0.00    0.00   78.21
03:57:34 PM  all   12.61    0.00    3.72    4.44    0.00    0.04    0.00    0.00    0.00   79.19
03:57:35 PM  all   11.94    0.00    4.26    4.35    0.00    0.04    0.00    0.00    0.00   79.41
03:57:36 PM  all   14.15    0.00    5.00    5.34    0.00    0.09    0.00    0.00    0.00   75.43
03:57:37 PM  all   12.94    0.00    6.62    5.25    0.00    0.04    0.00    0.00    0.00   75.14
03:57:38 PM  all   14.69    0.00    4.06    5.94    0.00    0.04    0.00    0.00    0.00   75.26
03:57:39 PM  all   10.52    0.00    4.68    4.47    0.00    0.09    0.00    0.00    0.00   80.24
03:57:40 PM  all   13.13    0.00    3.50    5.23    0.00    0.13    0.00    0.00    0.00   78.01
03:57:41 PM  all   12.24    0.00    4.82    4.95    0.00    0.13    0.00    0.00    0.00   77.87
03:57:42 PM  all   12.32    0.00    5.01    6.58    0.00    0.04    0.00    0.00    0.00   76.04
03:57:43 PM  all   12.88    0.00    5.44    5.70    0.00    0.17    0.00    0.00    0.00   75.81
03:57:44 PM  all   16.51    0.00    5.49    9.36    0.00    0.17    0.00    0.00    0.00   68.47
03:57:45 PM  all   15.43    0.00    6.88    8.75    0.00    0.17    0.00    0.00    0.00   68.76
03:57:46 PM  all   12.81    0.00    4.21    6.66    0.00    0.09    0.00    0.00    0.00   76.24
03:57:47 PM  all   20.14    0.00    5.99    6.24    0.00    0.04    0.00    0.00    0.00   67.59
03:57:48 PM  all   12.24    0.00    4.48    5.63    0.00    0.09    0.00    0.00    0.00   77.56
03:57:49 PM  all   11.06    0.00    3.64    5.75    0.00    0.00    0.00    0.00    0.00   79.55
03:57:50 PM  all   11.82    0.00    4.18    6.14    0.00    0.04    0.00    0.00    0.00   77.82
03:57:51 PM  all   11.48    0.00    5.38    6.32    0.00    0.04    0.00    0.00    0.00   76.78
03:57:52 PM  all   11.42    0.00    4.30    6.35    0.00    0.00    0.00    0.00    0.00   77.93
03:57:53 PM  all   14.10    0.00    4.87    6.52    0.00    0.21    0.00    0.00    0.00   74.30
03:57:54 PM  all   12.61    0.00    5.13    6.16    0.00    0.09    0.00    0.00    0.00   76.02
03:57:55 PM  all   14.06    0.00    4.81    6.56    0.00    0.13    0.00    0.00    0.00   74.44
03:57:56 PM  all   16.79    0.00    4.13    7.29    0.00    0.04    0.00    0.00    0.00   71.75
03:57:57 PM  all   11.97    0.00    4.46    6.39    0.00    0.09    0.00    0.00    0.00   77.08
03:57:58 PM  all   12.86    0.00    5.63    7.66    0.00    0.04    0.00    0.00    0.00   73.82
03:57:59 PM  all   11.49    0.00    5.19    8.87    0.00    0.04    0.00    0.00    0.00   74.41
03:58:00 PM  all   13.43    0.00    6.46    7.14    0.00    0.04    0.00    0.00    0.00   72.93
03:58:01 PM  all   14.10    0.00    6.16    6.24    0.00    0.13    0.00    0.00    0.00   73.36
03:58:02 PM  all   12.90    0.00    5.02    5.53    0.00    0.09    0.00    0.00    0.00   76.47
03:58:03 PM  all   11.80    0.00    4.12    5.73    0.00    0.08    0.00    0.00    0.00   78.26
03:58:04 PM  all   14.58    0.00    5.74    5.74    0.00    0.04    0.00    0.00    0.00   73.89
03:58:05 PM  all   16.95    0.00    4.87    5.97    0.00    0.04    0.00    0.00    0.00   72.16
03:58:06 PM  all   11.62    0.00    4.33    5.40    0.00    0.04    0.00    0.00    0.00   78.61
03:58:07 PM  all   12.18    0.00    4.27    5.88    0.00    0.08    0.00    0.00    0.00   77.58
03:58:08 PM  all   11.71    0.00    3.99    6.03    0.00    0.13    0.00    0.00    0.00   78.14
03:58:09 PM  all   14.31    0.00    4.60    7.13    0.00    0.08    0.00    0.00    0.00   73.87
03:58:10 PM  all   13.66    0.00    4.94    5.83    0.00    0.09    0.00    0.00    0.00   75.49
03:58:11 PM  all   15.71    0.00    7.34    8.41    0.00    0.09    0.00    0.00    0.00   68.46
03:58:12 PM  all   13.70    0.00    6.16    8.62    0.00    0.09    0.00    0.00    0.00   71.43
03:58:13 PM  all   10.47    0.00    5.17    6.12    0.00    0.00    0.00    0.00    0.00   78.24
03:58:14 PM  all   11.46    0.00    4.47    6.44    0.00    0.09    0.00    0.00    0.00   77.54
03:58:15 PM  all   11.29    0.00    5.43    6.42    0.04    0.00    0.00    0.00    0.00   76.82
03:58:16 PM  all   10.59    0.00    4.84    5.96    0.00    0.00    0.00    0.00    0.00   78.61
03:58:17 PM  all   11.23    0.00    5.98    6.58    0.00    0.04    0.00    0.00    0.00   76.17
03:58:18 PM  all   13.94    0.00    6.50    7.27    0.00    0.08    0.00    0.00    0.00   72.21
03:58:19 PM  all   13.78    0.00    5.99    7.06    0.00    0.04    0.00    0.00    0.00   73.12
03:58:20 PM  all   11.86    0.00    4.03    6.47    0.00    0.09    0.00    0.00    0.00   77.56
03:58:21 PM  all   17.81    0.00    5.60    6.02    0.00    0.04    0.00    0.00    0.00   70.53
03:58:22 PM  all   13.26    0.00    4.45    6.65    0.00    0.13    0.00    0.00    0.00   75.51
03:58:23 PM  all   13.75    0.00    6.53   10.22    0.00    0.04    0.00    0.00    0.00   69.46
03:58:24 PM  all   10.99    0.00    4.35    6.73    0.00    0.04    0.00    0.00    0.00   77.89
03:58:25 PM  all   12.64    0.00    5.94    9.84    0.00    0.13    0.00    0.00    0.00   71.46
03:58:26 PM  all   13.08    0.00    5.67   10.10    0.00    0.13    0.00    0.00    0.00   71.03
03:58:27 PM  all   12.16    0.00    6.10    8.66    0.00    0.00    0.00    0.00    0.00   73.07
03:58:28 PM  all   15.85    0.00    6.33    7.99    0.00    0.13    0.00    0.00    0.00   69.70
03:58:29 PM  all   12.93    0.00    5.94    8.23    0.00    0.13    0.00    0.00    0.00   72.77
03:58:30 PM  all   12.49    0.00    4.26    7.51    0.00    0.13    0.00    0.00    0.00   75.61
03:58:31 PM  all   10.41    0.00    4.16    8.23    0.00    0.13    0.00    0.00    0.00   77.08
03:58:32 PM  all   11.92    0.00    5.64    9.84    0.00    0.17    0.00    0.00    0.00   72.42
03:58:33 PM  all   10.82    0.00    5.20    9.45    0.00    0.04    0.00    0.00    0.00   74.50
03:58:34 PM  all   16.13    0.00    5.67    7.81    0.00    0.00    0.00    0.00    0.00   70.39
03:58:35 PM  all   13.79    0.00    7.11    8.21    0.00    0.04    0.00    0.00    0.00   70.85
03:58:36 PM  all   14.22    0.00    5.98    8.70    0.00    0.13    0.00    0.00    0.00   70.97
03:58:37 PM  all   14.55    0.00    5.35   11.38    0.00    0.21    0.00    0.00    0.00   68.51
03:58:38 PM  all   13.35    0.00    6.97   11.52    0.00    0.13    0.00    0.00    0.00   68.03
03:58:39 PM  all   14.63    0.00    7.04   11.67    0.00    0.09    0.00    0.00    0.00   66.58
03:58:40 PM  all   11.25    0.00    4.18    8.88    0.00    0.09    0.00    0.00    0.00   75.60
03:58:41 PM  all   10.94    0.00    5.92    9.40    0.00    0.13    0.00    0.00    0.00   73.61
03:58:42 PM  all   11.27    0.00    5.63   10.63    0.00    0.09    0.00    0.00    0.00   72.39
03:58:43 PM  all   12.45    0.00    4.72    9.22    0.00    0.13    0.00    0.00    0.00   73.48
03:58:44 PM  all   11.18    0.00    5.33   10.19    0.00    0.17    0.00    0.00    0.00   73.13
03:58:45 PM  all   14.36    0.00    6.82   10.01    0.00    0.17    0.00    0.00    0.00   68.64
03:58:46 PM  all   14.16    0.00    6.97   12.32    0.00    0.13    0.00    0.00    0.00   66.41
03:58:47 PM  all   12.81    0.00    5.14   10.24    0.00    0.09    0.00    0.00    0.00   71.72
03:58:48 PM  all   12.32    0.00    4.78    9.95    0.00    0.08    0.00    0.00    0.00   72.86
03:58:49 PM  all   12.29    0.00    4.48   11.61    0.00    0.09    0.00    0.00    0.00   71.53
03:58:50 PM  all   14.15    0.00    3.99    8.58    0.00    0.04    0.00    0.00    0.00   73.24
03:58:51 PM  all   14.08    0.00    6.19   12.24    0.00    0.04    0.00    0.00    0.00   67.45
03:58:52 PM  all   14.94    0.00    6.29   14.94    0.00    0.13    0.00    0.00    0.00   63.70
03:58:53 PM  all   15.02    0.00    8.08   12.70    0.00    0.08    0.00    0.00    0.00   64.11
03:58:54 PM  all   13.56    0.00    5.63   12.75    0.00    0.09    0.00    0.00    0.00   67.97
03:58:55 PM  all   10.86    0.00    4.85   11.41    0.00    0.13    0.00    0.00    0.00   72.75
03:58:56 PM  all   13.59    0.00    6.35   12.90    0.00    0.21    0.00    0.00    0.00   66.95
03:58:57 PM  all   15.79    0.00    6.09   13.00    0.00    0.04    0.00    0.00    0.00   65.08
