# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	112	
0	103	
0	127	
0	101	
0	95	
0	90	
0	90	
0	94	
0	92	
0	95	
0	87	
0	94	
0	93	
0	94	
0	92	
0	97	
0	93	
0	93	
0	95	
0	91	
0	95	
0	90	
0	96	
0	96	
0	93	
0	92	
0	94	
0	90	
0	93	
0	92	
0	90	
0	93	
0	90	
0	93	
0	94	
0	91	
0	92	
0	92	
0	92	
0	93	
0	91	
0	95	
0	89	
0	94	
0	91	
0	95	
0	93	
0	92	
0	89	
0	91	
0	93	
0	93	
0	94	
0	90	
0	92	
0	95	
0	90	
0	93	
0	92	
0	91	
0	93	
0	91	
0	95	
0	95	
0	91	
0	93	
0	90	
0	94	
0	94	
0	91	
0	92	
0	93	
0	96	
0	95	
0	92	
0	91	
0	90	
0	89	
0	92	
0	93	
0	91	
0	93	
0	90	
0	96	
0	91	
0	93	
0	95	
0	90	
0	93	
0	90	
0	94	
0	96	
0	91	
0	93	
0	93	
0	89	
0	94	
0	92	
0	92	
0	95	
0	94	
0	98	
0	94	
0	91	
0	95	
0	95	
0	93	
0	93	
0	96	
0	92	
0	92	
0	92	
0	93	
0	95	
0	94	
0	90	
0	99	
0	114	
0	108	
0	106	
0	139	
0	120	
0	117	
0	115	
0	116	
0	86	
0	71	
0	72	
0	90	
0	70	
0	80	
0	84	
0	85	
0	51	
0	71	
0	85	
0	86	
0	88	
0	84	
0	88	
0	88	
0	88	
0	89	
0	87	
0	84	
0	34	
0	8	
