Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

12:00:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:02:00 PM  all    0.50    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.31
12:02:01 PM  all    0.38    0.00    1.05    3.47    0.00    0.00    0.00    0.00    0.00   95.10
12:02:02 PM  all    0.38    0.00    0.92    3.44    0.00    0.00    0.00    0.00    0.00   95.26
12:02:03 PM  all    0.50    0.00    1.59    3.44    0.00    0.00    0.00    0.00    0.00   94.47
12:02:04 PM  all    0.46    0.00    1.84    3.60    0.00    0.00    0.00    0.00    0.00   94.10
12:02:05 PM  all    0.46    0.00    0.88    3.39    0.00    0.00    0.00    0.00    0.00   95.26
12:02:06 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:02:07 PM  all    0.42    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.06
12:02:08 PM  all    0.17    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.64
12:02:09 PM  all    0.50    0.00    1.80    3.60    0.00    0.00    0.00    0.00    0.00   94.11
12:02:10 PM  all    0.46    0.00    1.17    3.38    0.00    0.00    0.00    0.00    0.00   94.99
12:02:11 PM  all    0.46    0.00    0.88    3.43    0.00    0.00    0.00    0.00    0.00   95.23
12:02:12 PM  all    0.50    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.34
12:02:13 PM  all    0.46    0.00    1.59    3.44    0.00    0.00    0.00    0.00    0.00   94.51
12:02:14 PM  all    0.50    0.00    1.01    3.44    0.00    0.00    0.00    0.00    0.00   95.06
12:02:15 PM  all    0.46    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.27
12:02:16 PM  all    0.46    0.00    1.13    3.38    0.00    0.00    0.00    0.00    0.00   95.03
12:02:17 PM  all    0.42    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.30
12:02:18 PM  all    0.42    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   95.06
12:02:19 PM  all    0.50    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.22
12:02:20 PM  all    0.33    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.39
12:02:21 PM  all    0.46    0.00    1.01    3.39    0.00    0.00    0.00    0.00    0.00   95.14
12:02:22 PM  all    0.50    0.00    1.59    3.47    0.00    0.00    0.00    0.00    0.00   94.43
12:02:23 PM  all    0.29    0.00    1.96    3.38    0.00    0.00    0.00    0.00    0.00   94.36
12:02:24 PM  all    0.46    0.00    1.80    3.55    0.00    0.00    0.00    0.00    0.00   94.19
12:02:25 PM  all    0.42    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.39
12:02:26 PM  all    0.38    0.00    0.84    3.44    0.00    0.00    0.00    0.00    0.00   95.35
12:02:27 PM  all    0.46    0.00    1.00    3.39    0.00    0.00    0.00    0.00    0.00   95.15
12:02:28 PM  all    0.42    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.31
12:02:29 PM  all    0.42    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.30
12:02:30 PM  all    0.46    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.35
12:02:31 PM  all    0.50    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:02:32 PM  all    0.46    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.39
12:02:33 PM  all    0.46    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.06
12:02:34 PM  all    0.38    0.00    1.09    3.52    0.00    0.00    0.00    0.00    0.00   95.02
12:02:35 PM  all    0.46    0.00    1.72    3.47    0.00    0.00    0.00    0.00    0.00   94.35
12:02:36 PM  all    0.50    0.00    1.00    3.39    0.00    0.00    0.00    0.00    0.00   95.10
12:02:37 PM  all    0.59    0.00    1.59    3.43    0.00    0.00    0.00    0.00    0.00   94.39
12:02:38 PM  all    0.46    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.31
12:02:39 PM  all    0.21    0.00    1.80    3.56    0.00    0.00    0.00    0.00    0.00   94.44
12:02:40 PM  all    0.34    0.00    1.76    3.48    0.00    0.00    0.00    0.00    0.00   94.43
12:02:41 PM  all    0.46    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.39
12:02:42 PM  all    0.46    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.39
12:02:43 PM  all    0.38    0.00    1.89    3.39    0.00    0.00    0.00    0.00    0.00   94.34
12:02:44 PM  all    0.46    0.00    1.68    3.60    0.00    0.00    0.00    0.00    0.00   94.26
12:02:45 PM  all    0.42    0.00    0.88    3.39    0.00    0.00    0.00    0.00    0.00   95.31
12:02:46 PM  all    0.42    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.31
12:02:47 PM  all    0.42    0.00    1.64    3.40    0.00    0.00    0.00    0.00    0.00   94.55
12:02:48 PM  all    0.42    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.43
12:02:49 PM  all    0.54    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.30
12:02:50 PM  all    0.46    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.10
12:02:51 PM  all    0.50    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:02:52 PM  all    0.42    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.47
12:02:53 PM  all    0.38    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.39
12:02:54 PM  all    0.54    0.00    1.80    3.55    0.00    0.00    0.00    0.00    0.00   94.10
12:02:55 PM  all    0.17    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.48
12:02:56 PM  all    0.38    0.00    0.88    3.43    0.00    0.00    0.00    0.00    0.00   95.31
12:02:57 PM  all    0.50    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.35
12:02:58 PM  all    0.50    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.27
12:02:59 PM  all    0.46    0.00    1.09    3.55    0.00    0.00    0.00    0.00    0.00   94.90
12:03:00 PM  all    0.42    0.00    1.25    3.43    0.00    0.00    0.00    0.00    0.00   94.90
12:03:01 PM  all    0.50    0.00    1.13    3.35    0.00    0.00    0.00    0.00    0.00   95.02
12:03:02 PM  all    0.34    0.00    1.72    3.48    0.00    0.00    0.00    0.00    0.00   94.47
12:03:03 PM  all    0.46    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.06
12:03:04 PM  all    0.46    0.00    1.96    3.59    0.00    0.00    0.00    0.00    0.00   93.98
12:03:05 PM  all    0.42    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.14
12:03:06 PM  all    0.42    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.35
12:03:07 PM  all    0.46    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.31
12:03:08 PM  all    0.34    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.43
12:03:09 PM  all    0.46    0.00    1.01    3.64    0.00    0.00    0.00    0.00    0.00   94.89
12:03:10 PM  all    0.29    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.27
12:03:11 PM  all    0.29    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.52
12:03:12 PM  all    0.42    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.47
12:03:13 PM  all    0.38    0.00    1.05    3.44    0.00    0.00    0.00    0.00    0.00   95.14
12:03:14 PM  all    0.50    0.00    1.84    3.52    0.00    0.00    0.00    0.00    0.00   94.14
12:03:15 PM  all    0.50    0.00    1.13    3.47    0.00    0.00    0.00    0.00    0.00   94.90
12:03:16 PM  all    0.46    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.35
12:03:17 PM  all    0.46    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.31
12:03:18 PM  all    0.50    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.39
12:03:19 PM  all    0.46    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.23
12:03:20 PM  all    0.42    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.23
12:03:21 PM  all    0.46    0.00    0.92    3.31    0.00    0.00    0.00    0.00    0.00   95.31
12:03:22 PM  all    0.46    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.06
12:03:23 PM  all    0.46    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.14
12:03:24 PM  all    0.46    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.18
12:03:25 PM  all    0.38    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.35
12:03:26 PM  all    0.38    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.23
12:03:27 PM  all    0.33    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.44
12:03:28 PM  all    0.46    0.00    1.97    3.30    0.00    0.00    0.00    0.00    0.00   94.27
12:03:29 PM  all    0.50    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.22
12:03:30 PM  all    0.38    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.35
12:03:31 PM  all    0.50    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.10
12:03:32 PM  all    0.42    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.35
12:03:33 PM  all    0.38    0.00    1.26    3.31    0.00    0.00    0.00    0.00    0.00   95.06
12:03:34 PM  all    0.50    0.00    1.21    3.43    0.00    0.00    0.00    0.00    0.00   94.86
12:03:35 PM  all    0.46    0.00    1.13    3.31    0.00    0.00    0.00    0.00    0.00   95.10
12:03:36 PM  all    0.42    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.47
12:03:37 PM  all    0.42    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.18
12:03:38 PM  all    0.42    0.00    1.21    3.30    0.00    0.00    0.00    0.00    0.00   95.06
12:03:39 PM  all    0.50    0.00    1.13    3.43    0.00    0.00    0.00    0.00    0.00   94.94
12:03:40 PM  all    0.42    0.00    2.05    3.30    0.00    0.04    0.00    0.00    0.00   94.19
12:03:41 PM  all    0.46    0.00    1.09    3.34    0.00    0.00    0.00    0.00    0.00   95.11
12:03:42 PM  all    0.29    0.00    1.92    3.31    0.00    0.00    0.00    0.00    0.00   94.48
12:03:43 PM  all    0.38    0.00    1.25    3.30    0.00    0.00    0.00    0.00    0.00   95.07
12:03:44 PM  all    0.38    0.00    1.97    3.39    0.00    0.00    0.00    0.00    0.00   94.26
12:03:45 PM  all    0.50    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.35
12:03:46 PM  all    0.46    0.00    1.72    3.35    0.00    0.00    0.00    0.00    0.00   94.47
12:03:47 PM  all    0.46    0.00    1.26    3.31    0.00    0.00    0.00    0.00    0.00   94.98
12:03:48 PM  all    0.46    0.00    1.92    3.34    0.00    0.00    0.00    0.00    0.00   94.27
12:03:49 PM  all    0.46    0.00    1.13    3.47    0.00    0.00    0.00    0.00    0.00   94.94
12:03:50 PM  all    0.54    0.00    1.09    3.26    0.00    0.00    0.00    0.00    0.00   95.11
12:03:51 PM  all    0.38    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.35
12:03:52 PM  all    0.54    0.00    1.92    3.30    0.00    0.00    0.00    0.00    0.00   94.24
12:03:53 PM  all    0.50    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.27
12:03:54 PM  all    0.46    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.23
12:03:55 PM  all    0.42    0.00    1.76    3.31    0.00    0.00    0.00    0.00    0.00   94.51
12:03:56 PM  all    0.46    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.39
12:03:57 PM  all    0.38    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.47
12:03:58 PM  all    0.21    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.52
12:03:59 PM  all    0.46    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.39
12:04:00 PM  all    0.46    0.00    1.88    3.27    0.00    0.00    0.00    0.00    0.00   94.39
12:04:01 PM  all    0.38    0.00    1.97    3.31    0.00    0.00    0.00    0.00    0.00   94.35
12:04:02 PM  all    0.38    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.51
12:04:03 PM  all    0.50    0.00    1.21    3.35    0.00    0.00    0.00    0.00    0.00   94.94
12:04:04 PM  all    0.42    0.00    1.09    3.44    0.00    0.04    0.00    0.00    0.00   95.01
12:04:05 PM  all    0.42    0.00    1.21    3.39    0.00    0.00    0.00    0.00    0.00   94.98
