Linux 3.13.0-68-generic (ds-server2) 	10/08/2016 	_x86_64_	(24 CPU)

06:44:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:45:16 PM  all    0.92    0.00    1.72    2.89    0.00    0.00    0.00    0.00    0.00   94.47
06:45:17 PM  all    1.46    0.00    1.04    2.79    0.00    0.00    0.00    0.00    0.00   94.70
06:45:18 PM  all    1.26    0.00    0.75    2.89    0.00    0.04    0.00    0.00    0.00   95.06
06:45:19 PM  all    1.29    0.00    1.67    2.96    0.00    0.00    0.00    0.00    0.00   94.07
06:45:20 PM  all    1.25    0.00    1.67    2.88    0.00    0.00    0.00    0.00    0.00   94.20
06:45:21 PM  all    1.34    0.00    1.84    2.75    0.00    0.00    0.00    0.00    0.00   94.08
06:45:22 PM  all    1.51    0.00    0.71    2.68    0.00    0.00    0.00    0.00    0.00   95.10
06:45:23 PM  all    1.55    0.00    0.75    2.68    0.00    0.00    0.00    0.00    0.00   95.02
06:45:24 PM  all    1.38    0.00    1.67    2.72    0.00    0.00    0.00    0.00    0.00   94.23
06:45:25 PM  all    1.09    0.00    1.04    2.84    0.00    0.00    0.00    0.00    0.00   95.03
06:45:26 PM  all    1.30    0.00    0.96    2.80    0.00    0.00    0.00    0.00    0.00   94.94
06:45:27 PM  all    1.09    0.00    1.00    2.80    0.00    0.00    0.00    0.00    0.00   95.10
06:45:28 PM  all    1.21    0.00    1.59    2.93    0.00    0.00    0.00    0.00    0.00   94.27
06:45:29 PM  all    1.34    0.00    1.18    4.12    0.00    0.00    0.00    0.00    0.00   93.36
06:45:30 PM  all    1.38    0.00    0.75    2.76    0.00    0.00    0.00    0.00    0.00   95.11
06:45:31 PM  all    0.96    0.00    1.75    2.84    0.00    0.00    0.00    0.00    0.00   94.44
06:45:32 PM  all    0.96    0.00    1.76    2.85    0.00    0.00    0.00    0.00    0.00   94.43
06:45:33 PM  all    1.17    0.00    1.76    3.01    0.00    0.00    0.00    0.00    0.00   94.06
06:45:34 PM  all    1.34    0.00    0.92    2.85    0.00    0.00    0.00    0.00    0.00   94.90
06:45:35 PM  all    1.34    0.00    0.92    2.60    0.00    0.00    0.00    0.00    0.00   95.14
06:45:36 PM  all    1.38    0.00    0.84    2.64    0.00    0.00    0.00    0.00    0.00   95.14
06:45:37 PM  all    1.51    0.00    1.38    2.68    0.00    0.00    0.00    0.00    0.00   94.43
06:45:38 PM  all    1.42    0.00    1.51    2.76    0.00    0.00    0.00    0.00    0.00   94.31
06:45:39 PM  all    1.17    0.00    1.59    2.85    0.00    0.00    0.00    0.00    0.00   94.39
06:45:40 PM  all    1.21    0.00    1.59    2.84    0.00    0.00    0.00    0.00    0.00   94.36
06:45:41 PM  all    1.00    0.00    1.63    2.93    0.00    0.00    0.00    0.00    0.00   94.44
06:45:42 PM  all    1.34    0.00    1.59    2.84    0.00    0.00    0.00    0.00    0.00   94.23
06:45:43 PM  all    1.01    0.00    1.55    2.94    0.00    0.00    0.00    0.00    0.00   94.51
06:45:44 PM  all    1.29    0.00    1.79    2.96    0.00    0.00    0.00    0.00    0.00   93.95
06:45:45 PM  all    1.42    0.00    1.51    2.89    0.00    0.00    0.00    0.00    0.00   94.19
06:45:46 PM  all    1.34    0.00    0.79    2.64    0.00    0.00    0.00    0.00    0.00   95.23
06:45:47 PM  all    1.25    0.00    1.59    2.68    0.00    0.00    0.00    0.00    0.00   94.48
06:45:48 PM  all    1.05    0.00    1.68    2.93    0.00    0.00    0.00    0.00    0.00   94.34
06:45:49 PM  all    1.13    0.00    1.01    2.89    0.00    0.00    0.00    0.00    0.00   94.97
06:45:50 PM  all    1.01    0.00    1.63    2.85    0.00    0.00    0.00    0.00    0.00   94.51
06:45:51 PM  all    0.92    0.00    1.05    2.85    0.00    0.00    0.00    0.00    0.00   95.18
06:45:52 PM  all    1.59    0.00    0.92    2.63    0.00    0.00    0.00    0.00    0.00   94.86
06:45:53 PM  all    1.50    0.00    1.59    2.72    0.00    0.00    0.00    0.00    0.00   94.19
06:45:54 PM  all    1.26    0.00    1.51    2.81    0.00    0.00    0.00    0.00    0.00   94.42
06:45:55 PM  all    1.30    0.00    1.63    2.68    0.00    0.00    0.00    0.00    0.00   94.39
06:45:56 PM  all    1.34    0.00    1.63    2.72    0.00    0.00    0.00    0.00    0.00   94.32
06:45:57 PM  all    1.13    0.00    0.88    2.85    0.00    0.00    0.00    0.00    0.00   95.15
06:45:58 PM  all    1.34    0.00    0.88    2.84    0.00    0.00    0.00    0.00    0.00   94.94
06:45:59 PM  all    1.17    0.00    1.67    2.97    0.00    0.00    0.00    0.00    0.00   94.19
06:46:00 PM  all    1.25    0.00    1.51    2.84    0.00    0.00    0.00    0.00    0.00   94.40
06:46:01 PM  all    1.38    0.00    1.51    2.72    0.00    0.00    0.00    0.00    0.00   94.40
06:46:02 PM  all    1.04    0.00    1.67    2.84    0.00    0.00    0.00    0.00    0.00   94.45
06:46:03 PM  all    1.00    0.00    1.84    2.93    0.00    0.00    0.00    0.00    0.00   94.23
06:46:04 PM  all    1.34    0.00    1.00    2.89    0.00    0.00    0.00    0.00    0.00   94.77
06:46:05 PM  all    1.25    0.00    1.75    2.88    0.00    0.00    0.00    0.00    0.00   94.12
06:46:06 PM  all    1.34    0.00    0.92    2.68    0.00    0.00    0.00    0.00    0.00   95.06
06:46:07 PM  all    1.26    0.00    0.96    2.81    0.00    0.00    0.00    0.00    0.00   94.97
06:46:08 PM  all    1.09    0.00    1.59    2.97    0.00    0.00    0.00    0.00    0.00   94.35
06:46:09 PM  all    1.13    0.00    1.80    2.93    0.00    0.00    0.00    0.00    0.00   94.14
06:46:10 PM  all    1.09    0.00    1.67    2.88    0.00    0.00    0.00    0.00    0.00   94.36
06:46:11 PM  all    1.13    0.00    0.88    2.81    0.00    0.00    0.00    0.00    0.00   95.18
06:46:12 PM  all    1.09    0.00    0.84    2.81    0.00    0.00    0.00    0.00    0.00   95.26
06:46:13 PM  all    1.17    0.00    1.63    2.97    0.00    0.00    0.00    0.00    0.00   94.23
06:46:14 PM  all    1.34    0.00    1.84    3.14    0.00    0.00    0.00    0.00    0.00   93.68
06:46:15 PM  all    1.00    0.00    1.80    2.88    0.00    0.00    0.00    0.00    0.00   94.31
06:46:16 PM  all    0.96    0.00    1.55    2.89    0.00    0.00    0.00    0.00    0.00   94.59
06:46:17 PM  all    1.21    0.00    1.71    2.84    0.00    0.00    0.00    0.00    0.00   94.24
06:46:18 PM  all    1.00    0.00    1.09    2.88    0.00    0.00    0.00    0.00    0.00   95.03
06:46:19 PM  all    0.84    0.00    1.05    2.94    0.00    0.00    0.00    0.00    0.00   95.17
06:46:20 PM  all    1.00    0.00    1.67    2.89    0.00    0.00    0.00    0.00    0.00   94.43
06:46:21 PM  all    1.29    0.00    1.00    2.80    0.00    0.00    0.00    0.00    0.00   94.90
06:46:22 PM  all    1.55    0.00    0.71    2.60    0.00    0.00    0.00    0.00    0.00   95.14
06:46:23 PM  all    0.96    0.00    1.05    2.89    0.00    0.00    0.00    0.00    0.00   95.10
06:46:24 PM  all    1.25    0.00    1.84    2.96    0.00    0.00    0.00    0.00    0.00   93.95
06:46:25 PM  all    1.63    0.00    0.79    2.63    0.00    0.00    0.00    0.00    0.00   94.95
06:46:26 PM  all    1.30    0.00    1.55    2.68    0.00    0.00    0.00    0.00    0.00   94.47
06:46:27 PM  all    1.26    0.00    1.59    2.80    0.00    0.00    0.00    0.00    0.00   94.35
06:46:28 PM  all    1.13    0.00    1.47    2.97    0.00    0.00    0.00    0.00    0.00   94.43
06:46:29 PM  all    1.64    0.00    1.80    3.65    0.00    0.00    0.00    0.00    0.00   92.91
06:46:30 PM  all    1.46    0.00    0.79    2.68    0.00    0.00    0.00    0.00    0.00   95.07
06:46:31 PM  all    1.01    0.00    1.59    2.89    0.00    0.00    0.00    0.00    0.00   94.51
06:46:32 PM  all    1.30    0.00    1.55    2.80    0.00    0.00    0.00    0.00    0.00   94.35
06:46:33 PM  all    1.13    0.00    0.92    2.85    0.00    0.00    0.00    0.00    0.00   95.10
06:46:34 PM  all    1.17    0.00    1.76    2.93    0.00    0.00    0.00    0.00    0.00   94.15
06:46:35 PM  all    1.09    0.00    1.00    2.80    0.00    0.00    0.00    0.00    0.00   95.11
06:46:36 PM  all    1.09    0.00    0.84    2.85    0.00    0.00    0.00    0.00    0.00   95.22
06:46:37 PM  all    1.17    0.00    1.75    2.88    0.00    0.00    0.00    0.00    0.00   94.19
06:46:38 PM  all    1.21    0.00    1.63    2.93    0.00    0.00    0.00    0.00    0.00   94.23
06:46:39 PM  all    1.17    0.00    1.71    2.97    0.00    0.00    0.00    0.00    0.00   94.14
06:46:40 PM  all    1.09    0.00    1.63    2.85    0.00    0.00    0.00    0.00    0.00   94.44
06:46:41 PM  all    1.21    0.00    0.96    2.84    0.00    0.00    0.00    0.00    0.00   94.99
06:46:42 PM  all    1.21    0.00    1.13    2.80    0.00    0.00    0.00    0.00    0.00   94.87
06:46:43 PM  all    1.17    0.00    1.55    2.97    0.00    0.00    0.00    0.00    0.00   94.31
06:46:44 PM  all    1.26    0.00    1.68    2.76    0.00    0.00    0.00    0.00    0.00   94.30
06:46:45 PM  all    1.25    0.00    1.63    2.93    0.00    0.04    0.00    0.00    0.00   94.15
06:46:46 PM  all    1.13    0.00    1.71    2.88    0.00    0.00    0.00    0.00    0.00   94.27
06:46:47 PM  all    1.34    0.00    0.75    2.76    0.00    0.00    0.00    0.00    0.00   95.15
06:46:48 PM  all    1.25    0.00    1.63    2.84    0.00    0.04    0.00    0.00    0.00   94.23
06:46:49 PM  all    0.84    0.00    1.59    2.97    0.00    0.00    0.00    0.00    0.00   94.60
06:46:50 PM  all    1.09    0.00    1.80    2.89    0.00    0.00    0.00    0.00    0.00   94.23
06:46:51 PM  all    1.34    0.00    1.55    2.84    0.00    0.00    0.00    0.00    0.00   94.27
06:46:52 PM  all    1.09    0.00    1.47    2.93    0.00    0.00    0.00    0.00    0.00   94.51
06:46:53 PM  all    1.21    0.00    1.00    2.88    0.00    0.00    0.00    0.00    0.00   94.90
06:46:54 PM  all    1.17    0.00    0.80    2.89    0.00    0.00    0.00    0.00    0.00   95.14
06:46:55 PM  all    1.13    0.00    1.04    2.88    0.00    0.00    0.00    0.00    0.00   94.94
06:46:56 PM  all    1.21    0.00    0.92    2.84    0.00    0.00    0.00    0.00    0.00   95.03
06:46:57 PM  all    1.13    0.00    1.63    2.89    0.00    0.00    0.00    0.00    0.00   94.35
06:46:58 PM  all    1.09    0.00    1.76    2.97    0.00    0.04    0.00    0.00    0.00   94.15
06:46:59 PM  all    1.01    0.00    0.92    2.89    0.00    0.00    0.00    0.00    0.00   95.18
06:47:00 PM  all    1.09    0.00    1.00    2.85    0.00    0.00    0.00    0.00    0.00   95.06
06:47:01 PM  all    1.05    0.00    1.59    2.89    0.00    0.00    0.00    0.00    0.00   94.48
06:47:02 PM  all    0.96    0.00    0.75    3.14    0.00    0.00    0.00    0.00    0.00   95.14
06:47:03 PM  all    1.51    0.00    1.51    2.76    0.00    0.00    0.00    0.00    0.00   94.23
06:47:04 PM  all    1.17    0.00    1.47    2.68    0.00    0.00    0.00    0.00    0.00   94.68
06:47:05 PM  all    1.25    0.00    1.04    2.80    0.00    0.00    0.00    0.00    0.00   94.90
06:47:06 PM  all    1.17    0.00    0.84    2.81    0.00    0.00    0.00    0.00    0.00   95.18
06:47:07 PM  all    1.21    0.00    1.71    2.88    0.00    0.00    0.00    0.00    0.00   94.19
06:47:08 PM  all    1.30    0.00    0.92    2.93    0.00    0.00    0.00    0.00    0.00   94.86
06:47:09 PM  all    1.09    0.00    1.00    2.85    0.00    0.00    0.00    0.00    0.00   95.06
06:47:10 PM  all    1.09    0.00    1.13    2.84    0.00    0.00    0.00    0.00    0.00   94.94
06:47:11 PM  all    1.30    0.00    0.84    2.68    0.00    0.00    0.00    0.00    0.00   95.19
06:47:12 PM  all    1.46    0.00    1.51    2.68    0.00    0.00    0.00    0.00    0.00   94.35
06:47:13 PM  all    1.42    0.00    0.63    2.72    0.00    0.04    0.00    0.00    0.00   95.18
06:47:14 PM  all    1.67    0.00    1.05    3.85    0.00    0.00    0.00    0.00    0.00   93.43
06:47:15 PM  all    1.67    0.00    1.55    2.67    0.00    0.00    0.00    0.00    0.00   94.11
06:47:16 PM  all    1.21    0.00    1.08    2.80    0.00    0.00    0.00    0.00    0.00   94.91
06:47:17 PM  all    1.13    0.00    1.59    2.89    0.00    0.00    0.00    0.00    0.00   94.39
06:47:18 PM  all    1.26    0.00    1.59    2.76    0.00    0.00    0.00    0.00    0.00   94.39
06:47:19 PM  all    1.21    0.00    1.63    2.85    0.00    0.00    0.00    0.00    0.00   94.31
06:47:20 PM  all    0.96    0.00    1.59    2.88    0.00    0.00    0.00    0.00    0.00   94.57
06:47:21 PM  all    1.26    0.00    1.47    2.76    0.00    0.00    0.00    0.00    0.00   94.51
06:47:22 PM  all    1.38    0.00    0.88    2.72    0.00    0.00    0.00    0.00    0.00   95.03
06:47:23 PM  all    1.13    0.00    1.00    2.89    0.00    0.00    0.00    0.00    0.00   94.98
06:47:24 PM  all    1.34    0.00    0.96    2.76    0.00    0.00    0.00    0.00    0.00   94.94
06:47:25 PM  all    1.34    0.00    1.59    2.68    0.00    0.00    0.00    0.00    0.00   94.39
06:47:26 PM  all    1.38    0.00    0.71    2.64    0.00    0.00    0.00    0.00    0.00   95.26
06:47:27 PM  all    1.17    0.00    1.79    2.88    0.00    0.00    0.00    0.00    0.00   94.16
06:47:28 PM  all    1.30    0.00    0.92    2.93    0.00    0.00    0.00    0.00    0.00   94.86
06:47:29 PM  all    1.42    0.00    1.09    4.15    0.00    0.00    0.00    0.00    0.00   93.34
06:47:30 PM  all    1.05    0.00    1.00    2.89    0.00    0.00    0.00    0.00    0.00   95.06
06:47:31 PM  all    1.38    0.00    1.67    2.72    0.00    0.00    0.00    0.00    0.00   94.23
06:47:32 PM  all    1.09    0.00    0.92    2.98    0.00    0.00    0.00    0.00    0.00   95.01
06:47:33 PM  all    1.21    0.00    1.13    3.01    0.00    0.00    0.00    0.00    0.00   94.66
06:47:34 PM  all    1.09    0.00    1.51    2.73    0.00    0.00    0.00    0.00    0.00   94.67
06:47:35 PM  all    1.30    0.00    0.29    2.68    0.00    0.00    0.00    0.00    0.00   95.73
06:47:36 PM  all    1.25    0.00    1.63    2.63    0.00    0.00    0.00    0.00    0.00   94.48
06:47:37 PM  all    1.22    0.00    0.29    2.60    0.00    0.00    0.00    0.00    0.00   95.89
06:47:38 PM  all    1.26    0.00    0.80    2.68    0.00    0.00    0.00    0.00    0.00   95.26
06:47:39 PM  all    1.47    0.00    0.75    2.72    0.00    0.00    0.00    0.00    0.00   95.06
06:47:40 PM  all    1.26    0.00    0.71    2.77    0.00    0.00    0.00    0.00    0.00   95.25
06:47:41 PM  all    1.63    0.00    0.71    2.63    0.00    0.00    0.00    0.00    0.00   95.03
06:47:42 PM  all    1.47    0.00    0.67    2.68    0.00    0.00    0.00    0.00    0.00   95.19
06:47:43 PM  all    1.50    0.00    1.55    2.76    0.00    0.00    0.00    0.00    0.00   94.19
06:47:44 PM  all    1.09    0.00    0.46    2.80    0.00    0.00    0.00    0.00    0.00   95.65
06:47:45 PM  all    1.09    0.00    1.80    3.14    0.00    0.00    0.00    0.00    0.00   93.97
06:47:46 PM  all    1.46    0.00    0.13    2.64    0.00    0.00    0.00    0.00    0.00   95.77
06:47:47 PM  all    1.13    0.00    0.92    2.81    0.00    0.00    0.00    0.00    0.00   95.14
06:47:48 PM  all    1.21    0.00    1.59    2.93    0.00    0.00    0.00    0.00    0.00   94.27
06:47:49 PM  all    1.42    0.00    0.29    2.76    0.00    0.00    0.00    0.00    0.00   95.52
06:47:50 PM  all    1.22    0.00    0.88    2.64    0.00    0.00    0.00    0.00    0.00   95.26
06:47:51 PM  all    0.92    0.00    1.51    2.72    0.00    0.00    0.00    0.00    0.00   94.84
06:47:52 PM  all    1.05    0.00    0.42    2.84    0.00    0.00    0.00    0.00    0.00   95.69
06:47:53 PM  all    1.13    0.00    0.88    2.85    0.00    0.00    0.00    0.00    0.00   95.14
06:47:54 PM  all    1.46    0.00    0.88    2.89    0.00    0.00    0.00    0.00    0.00   94.77
06:47:55 PM  all    1.13    0.00    1.05    2.84    0.00    0.00    0.00    0.00    0.00   94.98
06:47:56 PM  all    1.17    0.00    0.84    2.81    0.00    0.00    0.00    0.00    0.00   95.18
06:47:57 PM  all    1.09    0.00    1.05    2.84    0.00    0.00    0.00    0.00    0.00   95.03
06:47:58 PM  all    1.13    0.00    0.96    2.93    0.00    0.00    0.00    0.00    0.00   94.98
06:47:59 PM  all    1.29    0.00    0.96    2.92    0.00    0.00    0.00    0.00    0.00   94.82
06:48:00 PM  all    1.21    0.00    1.63    2.93    0.00    0.00    0.00    0.00    0.00   94.23
06:48:01 PM  all    1.09    0.00    0.29    2.81    0.00    0.04    0.00    0.00    0.00   95.77
06:48:02 PM  all    1.13    0.00    1.63    2.89    0.00    0.00    0.00    0.00    0.00   94.35
06:48:03 PM  all    1.51    0.00    0.25    2.72    0.00    0.00    0.00    0.00    0.00   95.52
06:48:04 PM  all    1.30    0.00    1.51    2.77    0.00    0.00    0.00    0.00    0.00   94.43
06:48:05 PM  all    1.30    0.00    0.50    2.76    0.00    0.00    0.00    0.00    0.00   95.44
06:48:06 PM  all    0.96    0.00    0.75    2.89    0.00    0.00    0.00    0.00    0.00   95.39
06:48:07 PM  all    1.13    0.00    1.63    2.80    0.00    0.00    0.00    0.00    0.00   94.44
06:48:08 PM  all    1.26    0.00    0.29    2.94    0.00    0.00    0.00    0.00    0.00   95.51
06:48:09 PM  all    1.63    0.00    1.63    2.72    0.00    0.00    0.00    0.00    0.00   94.02
06:48:10 PM  all    1.42    0.00    0.33    2.68    0.00    0.00    0.00    0.00    0.00   95.57
06:48:11 PM  all    1.30    0.00    1.63    2.68    0.00    0.00    0.00    0.00    0.00   94.40
06:48:12 PM  all    1.34    0.00    0.17    2.60    0.00    0.00    0.00    0.00    0.00   95.89
06:48:13 PM  all    1.34    0.00    1.59    2.76    0.00    0.00    0.00    0.00    0.00   94.31
06:48:14 PM  all    1.55    0.00    0.46    2.68    0.00    0.00    0.00    0.00    0.00   95.31
06:48:15 PM  all    1.46    0.00    1.55    2.72    0.00    0.00    0.00    0.00    0.00   94.27
06:48:16 PM  all    1.05    0.00    0.50    2.80    0.00    0.00    0.00    0.00    0.00   95.65
06:48:17 PM  all    0.96    0.00    1.72    2.89    0.00    0.00    0.00    0.00    0.00   94.44
06:48:18 PM  all    1.38    0.00    0.38    2.68    0.00    0.00    0.00    0.00    0.00   95.57
06:48:19 PM  all    1.46    0.00    0.79    2.72    0.00    0.00    0.00    0.00    0.00   95.02
06:48:20 PM  all    1.59    0.00    1.55    2.76    0.00    0.00    0.00    0.00    0.00   94.11
06:48:21 PM  all    1.25    0.00    0.46    2.67    0.00    0.00    0.00    0.00    0.00   95.61
06:48:22 PM  all    1.17    0.00    1.50    2.96    0.00    0.00    0.00    0.00    0.00   94.36
06:48:23 PM  all    1.00    0.00    0.46    2.88    0.00    0.00    0.00    0.00    0.00   95.65
06:48:24 PM  all    1.09    0.00    1.68    2.93    0.00    0.00    0.00    0.00    0.00   94.30
06:48:25 PM  all    1.38    0.00    0.58    2.75    0.00    0.00    0.00    0.00    0.00   95.29
06:48:26 PM  all    1.34    0.00    1.51    2.64    0.00    0.00    0.00    0.00    0.00   94.51
06:48:27 PM  all    1.46    0.00    0.29    2.63    0.00    0.00    0.00    0.00    0.00   95.61
06:48:28 PM  all    1.38    0.00    1.55    2.76    0.00    0.00    0.00    0.00    0.00   94.31
06:48:29 PM  all    1.47    0.00    0.63    2.93    0.00    0.00    0.00    0.00    0.00   94.97
06:48:30 PM  all    1.26    0.00    1.47    2.89    0.00    0.04    0.00    0.00    0.00   94.35
06:48:31 PM  all    1.30    0.00    0.29    2.72    0.00    0.00    0.00    0.00    0.00   95.69
06:48:32 PM  all    1.34    0.00    1.63    2.76    0.00    0.00    0.00    0.00    0.00   94.28
06:48:33 PM  all    1.25    0.00    0.42    2.89    0.00    0.00    0.00    0.00    0.00   95.44
06:48:34 PM  all    1.09    0.00    1.67    2.93    0.00    0.00    0.00    0.00    0.00   94.31
06:48:35 PM  all    1.05    0.00    0.50    2.89    0.00    0.00    0.00    0.00    0.00   95.56
06:48:36 PM  all    1.05    0.00    1.67    2.89    0.00    0.00    0.00    0.00    0.00   94.39
06:48:37 PM  all    1.13    0.00    0.38    2.85    0.00    0.00    0.00    0.00    0.00   95.65
