Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

02:46:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:47:15 PM  all    0.38    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.10
02:47:16 PM  all    0.50    0.00    1.17    3.35    0.00    0.00    0.00    0.00    0.00   94.98
02:47:17 PM  all    0.59    0.00    1.21    3.34    0.00    0.00    0.00    0.00    0.00   94.86
02:47:18 PM  all    0.42    0.00    1.13    3.35    0.00    0.00    0.00    0.00    0.00   95.10
02:47:19 PM  all    0.42    0.00    1.25    3.47    0.00    0.00    0.00    0.00    0.00   94.86
02:47:20 PM  all    0.50    0.00    1.21    3.31    0.00    0.00    0.00    0.00    0.00   94.98
02:47:21 PM  all    0.33    0.00    1.26    3.35    0.00    0.00    0.00    0.00    0.00   95.06
02:47:22 PM  all    0.34    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.14
02:47:23 PM  all    0.33    0.00    1.34    3.38    0.00    0.00    0.00    0.00    0.00   94.94
02:47:24 PM  all    0.42    0.00    1.17    3.35    0.00    0.00    0.00    0.00    0.00   95.06
02:47:25 PM  all    0.54    0.00    1.17    3.47    0.00    0.04    0.00    0.00    0.00   94.77
02:47:26 PM  all    0.38    0.00    0.54    3.35    0.00    0.00    0.00    0.00    0.00   95.73
02:47:27 PM  all    0.42    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.11
02:47:28 PM  all    0.46    0.00    1.34    3.27    0.00    0.00    0.00    0.00    0.00   94.93
02:47:29 PM  all    0.34    0.00    0.88    3.39    0.00    0.00    0.00    0.00    0.00   95.39
02:47:30 PM  all    0.17    0.00    0.63    3.47    0.00    0.00    0.00    0.00    0.00   95.73
02:47:31 PM  all    0.29    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.19
02:47:32 PM  all    0.50    0.00    1.34    3.35    0.00    0.00    0.00    0.00    0.00   94.81
02:47:33 PM  all    0.38    0.00    1.09    3.39    0.00    0.04    0.00    0.00    0.00   95.11
02:47:34 PM  all    0.46    0.00    1.42    3.38    0.00    0.00    0.00    0.00    0.00   94.74
02:47:35 PM  all    0.42    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.23
02:47:36 PM  all    0.33    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.27
02:47:37 PM  all    0.38    0.00    0.80    3.36    0.00    0.00    0.00    0.00    0.00   95.47
02:47:38 PM  all    0.50    0.00    0.50    3.35    0.00    0.00    0.00    0.00    0.00   95.64
02:47:39 PM  all    0.34    0.00    0.88    3.39    0.00    0.00    0.00    0.00    0.00   95.39
02:47:40 PM  all    0.46    0.00    1.46    3.43    0.00    0.00    0.00    0.00    0.00   94.65
02:47:41 PM  all    0.29    0.00    1.13    3.31    0.00    0.00    0.00    0.00    0.00   95.27
02:47:42 PM  all    0.42    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   95.19
02:47:43 PM  all    0.29    0.00    1.85    3.27    0.00    0.00    0.00    0.00    0.00   94.59
02:47:44 PM  all    0.50    0.00    1.96    3.30    0.00    0.00    0.00    0.00    0.00   94.23
02:47:45 PM  all    0.42    0.00    2.01    3.39    0.00    0.00    0.00    0.00    0.00   94.19
02:47:46 PM  all    0.25    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.31
02:47:47 PM  all    0.42    0.00    1.84    3.31    0.00    0.04    0.00    0.00    0.00   94.39
02:47:48 PM  all    0.42    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.31
02:47:49 PM  all    0.50    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   95.03
02:47:50 PM  all    0.46    0.00    1.21    3.39    0.00    0.00    0.00    0.00    0.00   94.93
02:47:51 PM  all    0.46    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.43
02:47:52 PM  all    0.42    0.00    2.01    3.34    0.00    0.00    0.00    0.00    0.00   94.23
02:47:53 PM  all    0.50    0.00    1.13    3.30    0.00    0.00    0.00    0.00    0.00   95.07
02:47:54 PM  all    0.50    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.47
02:47:55 PM  all    0.50    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.10
02:47:56 PM  all    0.38    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.39
02:47:57 PM  all    0.50    0.00    1.96    3.22    0.00    0.00    0.00    0.00    0.00   94.31
02:47:58 PM  all    0.42    0.00    1.13    3.23    0.00    0.00    0.00    0.00    0.00   95.22
02:47:59 PM  all    0.54    0.00    0.92    3.31    0.00    0.00    0.00    0.00    0.00   95.22
02:48:00 PM  all    0.33    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.14
02:48:01 PM  all    0.50    0.00    1.13    3.27    0.00    0.00    0.00    0.00    0.00   95.10
02:48:02 PM  all    0.21    0.00    2.13    3.30    0.00    0.00    0.00    0.00    0.00   94.36
02:48:03 PM  all    0.54    0.00    0.96    3.31    0.00    0.00    0.00    0.00    0.00   95.18
02:48:04 PM  all    0.50    0.00    1.21    3.14    0.00    0.00    0.00    0.00    0.00   95.14
02:48:05 PM  all    0.42    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.31
02:48:06 PM  all    0.55    0.00    1.01    3.27    0.00    0.00    0.00    0.00    0.00   95.18
02:48:07 PM  all    0.33    0.00    1.42    3.30    0.00    0.00    0.00    0.00    0.00   94.94
02:48:08 PM  all    0.42    0.00    2.01    3.14    0.00    0.00    0.00    0.00    0.00   94.43
02:48:09 PM  all    0.38    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.19
02:48:10 PM  all    0.50    0.00    2.05    3.34    0.00    0.00    0.00    0.00    0.00   94.11
02:48:11 PM  all    0.46    0.00    1.17    3.23    0.00    0.00    0.00    0.00    0.00   95.14
02:48:12 PM  all    0.50    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   95.10
02:48:13 PM  all    0.38    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.51
02:48:14 PM  all    0.42    0.00    1.88    3.31    0.00    0.00    0.00    0.00    0.00   94.39
02:48:15 PM  all    0.46    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.27
02:48:16 PM  all    0.29    0.00    2.09    3.18    0.00    0.00    0.00    0.00    0.00   94.44
02:48:17 PM  all    0.33    0.00    1.34    3.18    0.00    0.04    0.00    0.00    0.00   95.11
02:48:18 PM  all    0.42    0.00    2.09    3.26    0.00    0.00    0.00    0.00    0.00   94.23
02:48:19 PM  all    0.42    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.43
02:48:20 PM  all    0.46    0.00    1.30    3.30    0.00    0.00    0.00    0.00    0.00   94.94
02:48:21 PM  all    0.46    0.00    1.97    3.31    0.00    0.00    0.00    0.00    0.00   94.27
02:48:22 PM  all    0.38    0.00    2.13    3.14    0.00    0.00    0.00    0.00    0.00   94.35
02:48:23 PM  all    0.29    0.00    1.21    3.27    0.00    0.00    0.00    0.00    0.00   95.22
02:48:24 PM  all    0.54    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.02
02:48:25 PM  all    0.38    0.00    2.01    3.35    0.00    0.00    0.00    0.00    0.00   94.27
02:48:26 PM  all    0.50    0.00    2.05    3.22    0.00    0.00    0.00    0.00    0.00   94.23
02:48:27 PM  all    0.50    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.10
02:48:28 PM  all    0.42    0.00    2.01    3.22    0.00    0.00    0.00    0.00    0.00   94.35
02:48:29 PM  all    0.38    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.43
02:48:30 PM  all    0.42    0.00    1.25    3.18    0.00    0.00    0.00    0.00    0.00   95.15
02:48:31 PM  all    0.50    0.00    1.88    3.31    0.00    0.00    0.00    0.00    0.00   94.30
02:48:32 PM  all    0.13    0.00    1.93    3.27    0.00    0.00    0.00    0.00    0.00   94.68
02:48:33 PM  all    0.38    0.00    1.93    3.27    0.00    0.00    0.00    0.00    0.00   94.43
02:48:34 PM  all    0.46    0.00    1.25    3.26    0.00    0.00    0.00    0.00    0.00   95.03
02:48:35 PM  all    0.50    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.43
02:48:36 PM  all    0.42    0.00    1.93    3.31    0.00    0.00    0.00    0.00    0.00   94.34
02:48:37 PM  all    0.42    0.00    1.89    3.27    0.00    0.00    0.00    0.00    0.00   94.43
02:48:38 PM  all    0.33    0.00    1.97    3.31    0.00    0.00    0.00    0.00    0.00   94.39
02:48:39 PM  all    0.46    0.00    1.21    3.22    0.00    0.00    0.00    0.00    0.00   95.11
02:48:40 PM  all    0.34    0.00    1.89    3.31    0.00    0.00    0.00    0.00    0.00   94.47
02:48:41 PM  all    0.50    0.00    2.01    3.22    0.00    0.00    0.00    0.00    0.00   94.27
02:48:42 PM  all    0.46    0.00    1.97    3.27    0.00    0.00    0.00    0.00    0.00   94.30
02:48:43 PM  all    0.42    0.00    1.88    3.31    0.00    0.00    0.00    0.00    0.00   94.39
02:48:44 PM  all    0.38    0.00    2.09    3.22    0.00    0.00    0.00    0.00    0.00   94.31
02:48:45 PM  all    0.50    0.00    2.01    3.35    0.00    0.00    0.00    0.00    0.00   94.14
02:48:46 PM  all    0.38    0.00    1.26    3.14    0.00    0.04    0.00    0.00    0.00   95.18
02:48:47 PM  all    0.42    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   95.19
02:48:48 PM  all    0.17    0.00    1.30    3.18    0.00    0.00    0.00    0.00    0.00   95.35
02:48:49 PM  all    0.50    0.00    1.09    3.26    0.00    0.00    0.00    0.00    0.00   95.14
02:48:50 PM  all    0.50    0.00    1.13    3.35    0.00    0.00    0.00    0.00    0.00   95.01
02:48:51 PM  all    0.46    0.00    1.30    3.14    0.00    0.00    0.00    0.00    0.00   95.10
02:48:52 PM  all    0.38    0.00    1.26    3.22    0.00    0.00    0.00    0.00    0.00   95.14
02:48:53 PM  all    0.46    0.00    1.30    3.14    0.00    0.00    0.00    0.00    0.00   95.11
02:48:54 PM  all    0.33    0.00    1.17    3.31    0.00    0.00    0.00    0.00    0.00   95.19
02:48:55 PM  all    0.50    0.00    2.21    3.22    0.00    0.00    0.00    0.00    0.00   94.07
02:48:56 PM  all    0.42    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.39
02:48:57 PM  all    0.42    0.00    1.34    3.22    0.00    0.00    0.00    0.00    0.00   95.02
02:48:58 PM  all    0.59    0.00    1.30    3.14    0.00    0.00    0.00    0.00    0.00   94.98
02:48:59 PM  all    0.38    0.00    1.21    3.14    0.00    0.00    0.00    0.00    0.00   95.27
02:49:00 PM  all    0.50    0.00    2.09    3.26    0.00    0.00    0.00    0.00    0.00   94.14
02:49:01 PM  all    0.42    0.00    1.42    3.06    0.00    0.00    0.00    0.00    0.00   95.10
02:49:02 PM  all    0.42    0.00    2.17    3.14    0.00    0.00    0.00    0.00    0.00   94.27
02:49:03 PM  all    0.17    0.00    2.05    3.22    0.00    0.00    0.00    0.00    0.00   94.56
02:49:04 PM  all    0.50    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.31
02:49:05 PM  all    0.50    0.00    1.21    3.35    0.00    0.00    0.00    0.00    0.00   94.93
02:49:06 PM  all    0.34    0.00    1.89    3.19    0.00    0.00    0.00    0.00    0.00   94.58
02:49:07 PM  all    0.42    0.00    1.30    3.18    0.00    0.00    0.00    0.00    0.00   95.10
02:49:08 PM  all    0.46    0.00    2.01    3.31    0.00    0.00    0.00    0.00    0.00   94.22
02:49:09 PM  all    0.38    0.00    1.30    3.14    0.00    0.00    0.00    0.00    0.00   95.18
02:49:10 PM  all    0.50    0.00    1.93    3.35    0.00    0.00    0.00    0.00    0.00   94.22
02:49:11 PM  all    0.50    0.00    1.25    3.22    0.00    0.00    0.00    0.00    0.00   95.02
02:49:12 PM  all    0.38    0.00    1.42    3.18    0.00    0.00    0.00    0.00    0.00   95.02
02:49:13 PM  all    0.50    0.00    1.97    3.26    0.00    0.00    0.00    0.00    0.00   94.27
02:49:14 PM  all    0.38    0.00    1.93    3.18    0.00    0.00    0.00    0.00    0.00   94.51
02:49:15 PM  all    0.42    0.00    2.13    3.30    0.00    0.00    0.00    0.00    0.00   94.15
02:49:16 PM  all    0.46    0.00    1.21    3.18    0.00    0.00    0.00    0.00    0.00   95.14
02:49:17 PM  all    0.38    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.43
02:49:18 PM  all    0.29    0.00    1.22    3.14    0.00    0.00    0.00    0.00    0.00   95.35
02:49:19 PM  all    0.29    0.00    2.30    3.13    0.00    0.00    0.00    0.00    0.00   94.27
02:49:20 PM  all    0.42    0.00    1.93    3.39    0.00    0.00    0.00    0.00    0.00   94.26
02:49:21 PM  all    0.46    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.35
02:49:22 PM  all    0.50    0.00    1.97    3.18    0.00    0.00    0.00    0.00    0.00   94.34
02:49:23 PM  all    0.46    0.00    1.38    3.14    0.00    0.00    0.00    0.00    0.00   95.02
02:49:24 PM  all    0.46    0.00    2.09    3.14    0.00    0.00    0.00    0.00    0.00   94.31
02:49:25 PM  all    0.46    0.00    1.34    3.22    0.00    0.00    0.00    0.00    0.00   94.98
02:49:26 PM  all    0.50    0.00    1.34    3.14    0.00    0.00    0.00    0.00    0.00   95.02
02:49:27 PM  all    0.54    0.00    1.25    3.22    0.00    0.04    0.00    0.00    0.00   94.94
02:49:28 PM  all    0.42    0.00    1.34    3.10    0.00    0.00    0.00    0.00    0.00   95.14
02:49:29 PM  all    0.54    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.31
02:49:30 PM  all    0.54    0.00    1.30    3.30    0.00    0.00    0.00    0.00    0.00   94.86
02:49:31 PM  all    0.54    0.00    1.34    3.10    0.00    0.00    0.00    0.00    0.00   95.02
02:49:32 PM  all    0.46    0.00    1.34    3.14    0.00    0.00    0.00    0.00    0.00   95.07
02:49:33 PM  all    0.29    0.00    1.21    3.14    0.00    0.00    0.00    0.00    0.00   95.35
02:49:34 PM  all    0.33    0.00    1.34    3.22    0.00    0.00    0.00    0.00    0.00   95.10
02:49:35 PM  all    0.50    0.00    2.21    3.09    0.00    0.00    0.00    0.00    0.00   94.19
02:49:36 PM  all    0.54    0.00    2.09    3.14    0.00    0.00    0.00    0.00    0.00   94.22
02:49:37 PM  all    0.42    0.00    1.17    3.15    0.00    0.00    0.00    0.00    0.00   95.26
02:49:38 PM  all    0.50    0.00    1.26    3.18    0.00    0.00    0.00    0.00    0.00   95.06
02:49:39 PM  all    0.42    0.00    1.30    3.14    0.00    0.00    0.00    0.00    0.00   95.15
02:49:40 PM  all    0.46    0.00    1.30    3.26    0.00    0.00    0.00    0.00    0.00   94.98
02:49:41 PM  all    0.46    0.00    1.38    3.14    0.00    0.00    0.00    0.00    0.00   95.02
02:49:42 PM  all    0.59    0.00    2.05    3.18    0.00    0.00    0.00    0.00    0.00   94.19
02:49:43 PM  all    0.50    0.00    1.89    3.23    0.00    0.00    0.00    0.00    0.00   94.38
02:49:44 PM  all    0.46    0.00    1.80    3.19    0.00    0.00    0.00    0.00    0.00   94.55
02:49:45 PM  all    0.42    0.00    2.09    3.26    0.00    0.04    0.00    0.00    0.00   94.19
02:49:46 PM  all    0.50    0.00    2.09    3.06    0.00    0.00    0.00    0.00    0.00   94.35
02:49:47 PM  all    0.29    0.00    1.21    3.10    0.00    0.00    0.00    0.00    0.00   95.39
02:49:48 PM  all    0.33    0.00    2.38    3.05    0.00    0.00    0.00    0.00    0.00   94.24
02:49:49 PM  all    0.38    0.00    2.05    3.14    0.00    0.00    0.00    0.00    0.00   94.43
02:49:50 PM  all    0.46    0.00    1.42    3.26    0.00    0.00    0.00    0.00    0.00   94.86
02:49:51 PM  all    0.38    0.00    1.30    3.10    0.00    0.00    0.00    0.00    0.00   95.22
02:49:52 PM  all    0.50    0.00    2.01    3.10    0.00    0.00    0.00    0.00    0.00   94.39
02:49:53 PM  all    0.42    0.00    2.09    3.26    0.00    0.00    0.00    0.00    0.00   94.23
02:49:54 PM  all    0.34    0.00    1.30    3.10    0.00    0.00    0.00    0.00    0.00   95.27
02:49:55 PM  all    0.42    0.00    2.05    3.34    0.00    0.00    0.00    0.00    0.00   94.19
02:49:56 PM  all    0.34    0.00    1.34    3.10    0.00    0.00    0.00    0.00    0.00   95.22
02:49:57 PM  all    0.50    0.00    1.26    3.14    0.00    0.00    0.00    0.00    0.00   95.10
02:49:58 PM  all    0.46    0.00    1.13    3.27    0.00    0.00    0.00    0.00    0.00   95.14
02:49:59 PM  all    0.42    0.00    2.05    3.14    0.00    0.00    0.00    0.00    0.00   94.39
02:50:00 PM  all    0.46    0.00    1.34    3.26    0.00    0.00    0.00    0.00    0.00   94.94
02:50:01 PM  all    0.50    0.00    1.92    3.22    0.00    0.00    0.00    0.00    0.00   94.35
02:50:02 PM  all    0.34    0.00    1.38    3.10    0.00    0.00    0.00    0.00    0.00   95.18
02:50:03 PM  all    0.21    0.00    2.05    3.22    0.00    0.00    0.00    0.00    0.00   94.52
02:50:04 PM  all    0.38    0.00    2.09    3.17    0.00    0.04    0.00    0.00    0.00   94.32
02:50:05 PM  all    0.59    0.00    1.21    3.27    0.00    0.00    0.00    0.00    0.00   94.93
02:50:06 PM  all    0.29    0.00    1.30    3.19    0.00    0.00    0.00    0.00    0.00   95.22
02:50:07 PM  all    0.42    0.00    1.26    3.06    0.00    0.00    0.00    0.00    0.00   95.26
02:50:08 PM  all    0.42    0.00    2.05    3.18    0.00    0.00    0.00    0.00    0.00   94.34
02:50:09 PM  all    0.59    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   94.94
02:50:10 PM  all    0.42    0.00    1.26    3.31    0.00    0.00    0.00    0.00    0.00   95.01
02:50:11 PM  all    0.42    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.31
02:50:12 PM  all    0.46    0.00    2.01    3.14    0.00    0.00    0.00    0.00    0.00   94.39
02:50:13 PM  all    0.42    0.00    1.26    3.14    0.00    0.00    0.00    0.00    0.00   95.18
02:50:14 PM  all    0.38    0.00    2.05    3.14    0.00    0.00    0.00    0.00    0.00   94.44
02:50:15 PM  all    0.46    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.27
02:50:16 PM  all    0.38    0.00    1.97    3.22    0.00    0.00    0.00    0.00    0.00   94.43
02:50:17 PM  all    0.42    0.00    1.97    3.18    0.00    0.00    0.00    0.00    0.00   94.43
02:50:18 PM  all    0.46    0.00    2.17    3.26    0.00    0.00    0.00    0.00    0.00   94.11
02:50:19 PM  all    0.17    0.00    1.42    3.22    0.00    0.00    0.00    0.00    0.00   95.20
02:50:20 PM  all    0.46    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.35
02:50:21 PM  all    0.42    0.00    2.05    3.22    0.00    0.00    0.00    0.00    0.00   94.31
02:50:22 PM  all    0.46    0.00    2.13    3.18    0.00    0.04    0.00    0.00    0.00   94.19
02:50:23 PM  all    0.46    0.00    1.26    3.18    0.00    0.00    0.00    0.00    0.00   95.10
02:50:24 PM  all    0.54    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.27
02:50:25 PM  all    0.42    0.00    1.93    3.31    0.00    0.00    0.00    0.00    0.00   94.34
02:50:26 PM  all    0.46    0.00    1.97    3.26    0.00    0.00    0.00    0.00    0.00   94.31
02:50:27 PM  all    0.42    0.00    2.05    3.18    0.00    0.00    0.00    0.00    0.00   94.35
02:50:28 PM  all    0.50    0.00    1.42    3.18    0.00    0.00    0.00    0.00    0.00   94.90
02:50:29 PM  all    0.50    0.00    2.17    3.13    0.00    0.00    0.00    0.00    0.00   94.19
02:50:30 PM  all    0.38    0.00    1.30    3.27    0.00    0.00    0.00    0.00    0.00   95.06
02:50:31 PM  all    0.50    0.00    1.30    3.22    0.00    0.00    0.00    0.00    0.00   94.99
02:50:32 PM  all    0.54    0.00    1.34    3.14    0.00    0.00    0.00    0.00    0.00   94.98
02:50:33 PM  all    0.46    0.00    2.09    3.14    0.00    0.00    0.00    0.00    0.00   94.31
02:50:34 PM  all    0.21    0.00    1.25    3.18    0.00    0.00    0.00    0.00    0.00   95.36
02:50:35 PM  all    0.38    0.00    1.97    3.26    0.00    0.00    0.00    0.00    0.00   94.39
02:50:36 PM  all    0.33    0.00    2.13    3.22    0.00    0.00    0.00    0.00    0.00   94.31
02:50:37 PM  all    0.42    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.39
