# dirty_pages redo_length page_writes xct_end updates
419001 10101 550 10373.6 155414
420264 10163 516 10334.5 143953
421474 10224 543 10334.5 145893
422678 10293 518 10326.6 139367
423844 10355 569 10292.2 146904
425027 10419 618 10270 150019
425446 10478 1934 10257.3 140289
426584 8420 373 10253.2 137398
427610 8484 648 10283.1 152463
428707 8551 702 10309.6 158530
429771 8615 666 10342 150516
430808 8683 577 10325.1 136657
432018 8749 605 10331.1 156224
433113 8812 591 10303.1 148350
434321 8877 608 10357.8 154680
435276 8937 620 10397.5 141105
436479 9005 691 10463.2 161249
437676 9074 686 10471.9 161585
438876 9144 717 10597.6 165627
440123 9217 772 10694.1 174027
441151 9291 730 10677.2 149778
442447 9360 716 10756.1 164467
443625 9426 661 10788.9 154297
444811 9494 708 10875.5 162139
446195 9566 664 10956.5 169411
447528 9636 663 11014 165451
448769 9702 593 11061 153985
450102 9773 713 11171.6 168814
451427 9844 684 11228.4 169256
452665 9925 689 11250.4 165889
453838 9991 666 11271.9 156617
454952 10054 630 11314.3 148711
456196 10125 697 11359.2 168179
457457 10198 741 11438 170950
458540 10263 688 11432.4 154072
459669 10334 793 11520.2 168213
460920 10406 726 11553.6 170568
462144 10482 698 11572.4 166136
463230 10549 650 11494 147150
464284 10613 742 11429.8 152336
465426 10678 688 11446 154444
466510 10742 689 11389.1 149873
467807 10810 681 11413 161803
469087 10884 784 11448.4 173323
470476 10954 695 11440.5 167030
471734 11026 739 11449 169362
472868 11099 641 11421.7 147336
474100 11165 652 11374.1 156058
475496 11236 650 11374.4 166615
476935 11307 640 11387.5 169911
478111 11371 592 11370 149763
479241 11436 714 11391.1 154580
480381 11498 617 11319 146228
481561 11563 690 11262.7 153930
482569 11632 640 11201.4 136251
483674 11695 667 11132.1 148804
484840 11758 686 11061.8 149460
485982 11823 695 11006.9 152401
487011 11880 620 10973.9 134982
488149 11943 653 10962.4 147739
489294 12004 667 10936.1 145203
490528 12069 627 10944.5 154040
491595 12137 544 10845 134267
492850 12205 638 10798.9 159352
494172 12273 656 10772.6 161268
495462 12338 665 10724.1 152826
496641 12399 617 10713.5 143505
497907 12465 680 10714 156911
499128 12526 578 10626.3 143353
500394 12591 634 10568.5 151635
501524 12661 582 10530.6 138864
502874 12731 715 10575.6 166971
504191 12799 654 10620.5 158550
505393 12862 632 10604.2 149478
506579 12923 616 10638.3 144986
507757 12986 582 10641.5 148464
508928 13046 597 10610.1 140219
510091 13108 592 10591.8 147294
511221 13177 595 10601.6 136032
512470 13242 641 10613.5 152188
513640 13302 581 10593 141812
514972 13369 633 10612.4 158585
516137 13430 593 10650.1 143261
517289 13490 576 10583.9 140532
518564 13556 645 10565 157790
519853 13627 627 10572.9 157012
520933 13692 580 10548.4 135871
522024 13752 603 10497.9 140694
523172 13811 568 10481.9 139211
524364 13876 650 10480.4 152513
525489 13936 587 10491.4 142973
526625 13997 579 10405.5 143823
527823 14061 614 10372.3 150026
528926 14131 576 10325.9 137288
530186 14194 594 10329.8 147687
531347 14254 571 10295 141024
532534 14316 603 10316.9 147727
533753 14380 621 10325.4 149066
534995 14447 655 10397 158044
536190 14510 647 10386.2 149862
537461 14573 552 10401.4 146793
538679 14645 541 10347.1 142881
539801 14708 620 10359.6 148390
540978 14773 649 10393.4 152147
542083 14832 599 10339.1 140158
543212 14898 676 10328.1 156111
544390 14961 632 10365.3 148962
545519 15023 612 10391.5 146949
546717 15091 679 10475.5 160388
547797 15166 632 10454 146634
548863 15222 565 10426.6 134229
549989 15284 585 10443.1 145388
551090 15343 568 10403.1 138939
552262 15406 592 10449.6 149573
553495 15468 577 10446.7 146605
554516 15527 613 10445.4 138401
555667 15588 586 10435.9 145589
556879 15662 588 10425.9 144751
558029 15724 596 10370.7 145454
559104 15782 564 10322 137452
560224 15844 589 10318.8 146336
561305 15906 660 10321 146989
562443 15969 666 10326.5 149561
563647 16036 713 10360.4 158715
564770 16100 669 10398.6 149571
565778 16171 588 10344.8 139224
566771 16233 629 10334.4 145321
567741 16292 638 10300.1 140001
568722 16350 625 10218.1 137529
569786 16414 691 10232.4 151761
570788 16474 654 10250.5 141157
571824 16536 685 10255 147125
572915 16597 652 10270.6 143053
573991 16668 566 10218.8 136956
575162 16729 596 10218 144428
576276 16788 607 10217.6 138251
577335 16847 600 10198 139867
578531 16910 674 10218.4 150608
579777 16972 562 10231.5 145222
580937 17033 536 10247.3 143263
582195 17097 617 10273.5 152153
583345 17171 567 10275 142734
584477 17231 607 10249 142438
585579 17290 593 10176.2 140189
586640 17348 577 10127.8 136944
587709 17411 681 10156.8 148895
588768 17470 615 10139.8 138159
589788 17529 651 10147 141854
590946 17598 775 10236.1 161438
592004 17669 596 10190.5 137398
593181 17733 629 10226 151612
594382 17799 642 10249 154893
595608 17863 583 10271.8 150446
596783 17923 564 10293.9 143196
597987 17988 602 10319.9 152385
599119 18048 582 10336.6 142872
600264 18110 613 10360.6 145785
601376 18182 555 10316.5 138025
602528 18244 616 10310 146143
603680 18305 634 10323 145577
604824 18368 622 10309 148290
605940 18428 603 10312.3 143557
607090 18492 644 10340.9 149892
608209 18553 631 10358.5 145854
609124 18613 760 10382 140325
610226 18687 620 10366.7 142757
611317 18748 590 10389.1 143211
612317 18807 619 10379.5 139683
613472 18873 735 10356.9 157634
614740 18943 739 10453.8 165203
615871 19004 592 10422 143967
617057 19066 569 10386.1 146535
618400 19135 627 10424.3 161869
619525 19209 568 10422.8 142200
620677 19270 603 10391.8 144238
621894 19332 588 10389.8 146338
622640 19384 773 10308.3 124093
623920 19447 598 10341.4 148612
625119 19505 541 10320.2 137102
626213 19564 637 10295.5 139011
627176 19623 840 10264.9 141152
627943 19687 730 10158.7 117283
629218 19748 594 10137.3 144512
630541 19810 575 10141.9 146301
631674 19869 579 10129.8 139039
632898 19934 608 10166.6 152674
634089 20000 687 10205.9 156284
635347 20062 588 10228.8 145308
636595 20124 592 10194.5 147933
637353 20179 394 9943.85 94132
638199 20223 446 9811 103720
639436 20286 598 9829.3 151261
640580 20349 595 9782.5 149915
641795 20414 634 9824 153333
642998 20477 577 9826.55 148081
644141 20536 563 9815.4 140669
645282 20611 582 9885.45 141940
646026 20663 767 9800.65 122768
646611 20708 759 9682.5 106913
647425 20765 951 9673.85 135524
648640 20828 649 9695.5 147101
649582 20875 511 9681.2 111262
650895 20940 651 9721.7 155853
651299 20989 1009 9621.2 116011
652567 21063 558 9621.75 139974
653121 21118 1184 9532.4 129423
654558 21183 629 9520.4 153520
655368 21228 567 9372.6 106514
656406 21277 470 9255.2 116272
657716 21341 631 9467 152244
658282 21392 968 9521.25 118609
659210 21448 843 9465.25 133572
659978 21508 671 9316.3 105483
661412 21574 637 9330.25 157652
662828 21642 665 9382.8 160230
663713 21694 601 9316.6 123492
664534 21749 849 9267.35 128659
665425 21806 900 9310.7 136256
665839 21854 1063 9340.55 113609
667254 21919 644 9403.7 153260
668119 21968 676 9296.6 115696
669354 22042 545 9400.45 139170
670369 22102 803 9349.8 141366
671562 22166 749 9473.05 152620
672763 22230 740 9510.35 149141
673472 22279 801 9474.55 117415
674385 22335 836 9397.45 131047
675515 22387 533 9477.5 123920
676696 22448 622 9580.8 144069
677769 22518 582 9501.6 129671
678787 22569 511 9508.35 120306
680158 22637 708 9603.7 160867
681039 22682 440 9597.55 104667
682419 22751 698 9624.9 164222
683806 22819 636 9624.45 159826
684845 22871 534 9635.25 123775
685773 22926 722 9636.25 129285
686939 23000 573 9645.65 138007
687818 23057 854 9723.9 136896
688590 23103 605 9560.1 107172
690002 23171 685 9726.4 161334
691434 23241 716 9817.5 163492
692739 23307 665 9876.9 157598
694044 23376 681 9905.25 162336
694370 23422 1066 9759.15 109858
695180 23487 693 9751.95 114722
696066 23543 878 9758.4 134045
697461 23610 653 9868.95 156496
698476 23668 754 9838.85 137016
699983 23742 728 9999.2 175188
701168 23803 618 10080.5 144664
701797 23854 920 9936.6 121633
703153 23921 662 10126.6 158146
704491 24004 638 10102.7 157743
705846 24071 640 10094.9 157167
707137 24135 648 10189.6 152981
707515 24178 857 10087.2 99632
708882 24246 708 10180.6 162558
709740 24308 1058 10208 144738
710606 24358 629 10258.3 119643
712027 24426 674 10247.6 159850
713331 24506 619 10195 151174
714337 24567 824 10144.8 144666
714879 24617 1000 9993.8 118011
715583 24673 1080 10079.5 132510
716526 24730 869 10138.5 132784
717634 24790 871 10173.8 142253
719106 24860 709 10199.5 164869
720543 24930 737 10306.5 165614
721714 25005 635 10175.2 139789
722617 25059 684 10111.9 126638
723939 25128 755 10260 164076
725302 25196 732 10271.6 160463
725929 25251 1010 10173.5 129462
727406 25321 690 10206.7 165986
728831 25390 689 10248.6 162855
730168 25458 703 10467.1 160415
730984 25527 738 10323.1 121925
731730 25577 758 10229.3 119048
733053 25642 723 10353.3 155170
734386 25708 725 10336.3 153641
735307 25764 800 10270.2 133169
736156 25826 1006 10282.2 146616
737495 25895 751 10442.1 161371
738955 25964 697 10546 163387
740293 26042 629 10599.3 144451
740694 26086 981 10457.7 103208
741940 26144 601 10369.4 137824
743077 26208 918 10323.9 152344
743259 26250 1110 10184.4 98637
744180 26308 1041 10228 137052
745343 26369 919 10162.9 143467
746951 26440 742 10185.4 167728
748084 26501 801 10205.5 135945
748737 26561 867 10004.4 110483
750095 26625 682 9957.75 151449
750602 26653 372 9622.1 66755
751701 26708 658 9647.75 130268
751965 26756 1229 9628.85 112181
753395 26823 786 9640.6 156794
754406 26885 952 9609.85 146792
755854 26953 717 9716.1 161954
756825 27026 861 9663.35 131194
758188 27082 491 9563.7 132837
759914 27150 337 9561.1 160666
761077 27210 615 9542.35 142485
762061 27263 602 9620.95 125314
763076 27321 748 9610.65 136177
764421 27391 703 9648.95 164868
765434 27446 611 9757.35 129779
766616 27523 595 9762.6 140801
767430 27566 452 9609.9 101531
768403 27622 671 9477.45 131346
769399 27676 607 9445 127318
770258 27729 756 9504.8 127347
771344 27784 609 9436.85 129802
772183 27835 734 9613.7 118540
773392 27895 620 9651.85 143472
774488 27952 614 9737 134920
775426 28024 690 9621.85 129267
776309 28075 669 9527.25 119245
777590 28136 621 9470.05 144947
779006 28204 649 9563.5 159731
780114 28259 571 9547.5 131789
781592 28333 742 9584.65 174531
782782 28394 661 9593.2 144677
783669 28446 640 9582.65 122793
784645 28513 528 9509.3 116241
785887 28575 617 9438.3 145247
787029 28634 592 9473.45 140085
787814 28684 692 9401.3 118245
789042 28750 725 9594.7 155679
790259 28818 774 9707.2 162228
791452 28886 819 9824.45 159816
792391 28943 698 9853.4 133705
793494 29020 693 9888.2 140769
794693 29087 750 10035.2 158401
795876 29151 688 10059.6 149502
797169 29218 722 10145 159485
798057 29268 586 10108.9 117053
799077 29325 655 10159.4 134263
800390 29388 616 10178.6 151467
801728 29458 725 10199.2 164346
802899 29514 551 10212 133368
803528 29572 495 9920.5 92117
804731 29635 646 9944.3 150445
805660 29685 541 9926.8 117019
806841 29750 711 10054.8 153648
808119 29814 641 10085.5 152007
809348 29877 649 10107.7 148673
810689 29945 698 10251.4 161308
811620 30003 795 10182.9 136944
812733 30063 673 10106.9 142325
813565 30131 617 9953.7 116600
814800 30197 733 10025.5 155551
816043 30264 692 10089.4 157532
816973 30321 714 10015.5 135434
817770 30370 674 9898.35 114248
819148 30439 769 9912.15 164494
820498 30511 738 10093.4 169509
821828 30582 725 10216.1 167958
823279 30654 701 10276.2 169579
824463 30732 599 10200.3 142039
825882 30802 683 10306.6 163554
826908 30858 675 10455.4 132362
827869 30912 640 10373.9 126949
828975 30966 570 10414.9 128901
830331 31037 732 10471.8 166409
831367 31093 646 10405.5 133473
832748 31162 663 10470.7 163933
833998 31228 717 10452.5 154874
834914 31300 671 10412.1 125254
835903 31357 693 10396.6 134960
837245 31427 750 10570.6 165440
838435 31492 649 10560.1 152142
839407 31547 644 10461.9 130058
840755 31616 713 10548.2 162708
841887 31672 569 10605.2 132055
843267 31743 727 10610.6 167927
844457 31809 728 10563.9 157456
845451 31883 621 10413.9 128566
846811 31952 664 10403.5 165018
848149 32020 667 10469.8 160610
849456 32092 775 10484.4 168718
850683 32160 713 10583.5 159851
851417 32212 784 10567 122829
852622 32278 771 10666.6 158192
853698 32336 640 10548.8 135993
854902 32399 637 10597 149103
855833 32470 548 10439.2 121866
856721 32523 642 10332.2 125292
857728 32580 683 10372.2 133669
859089 32644 610 10436.2 152793
859995 32700 679 10315 130730
861402 32769 648 10357.4 164135
862829 32841 680 10494 170504
864168 32908 637 10475.5 156696
864078 32957 1516 10419 115218
865334 33037 613 10335.7 143037
866580 33100 681 10318 149786
867007 33151 1111 10303.2 120807
868349 33217 672 10267 155542
869155 33272 873 10145.4 128063
870547 33344 739 10151.9 170553
871852 33411 668 10140.1 158587
873230 33478 625 10267.5 160074
874470 33558 568 10214.8 140831
875480 33614 660 10205.4 132504
876716 33680 727 10231.5 154783
877576 33727 529 10203.6 112599
878682 33787 693 10260.8 141775
879820 33846 609 10269.4 139943
881000 33906 582 10219.1 141492
881764 33961 921 10214.5 128655
883027 34026 699 10179.2 154516
883908 34094 536 9984.85 114057
885099 34162 775 9990.45 160887
886269 34229 754 10138.6 157896
887549 34299 723 10223.1 165485
888669 34367 777 10255.9 159947
889955 34434 678 10385.4 159099
891174 34503 706 10411.6 163897
892352 34572 751 10530 162520
893562 34643 812 10534.2 169896
894585 34724 679 10478.8 141763
894623 34764 1188 10248.9 94553
895879 34826 627 10271.1 147715
896676 34890 1111 10332.5 149138
897676 34948 822 10267 137305
898973 35013 665 10415.2 153676
899438 35067 1244 10366.4 127355
900872 35135 725 10454.2 162378
902127 35216 558 10460.6 142104
903416 35282 666 10546.1 156867
903848 35336 1163 10450.9 127104
905064 35398 678 10567.2 147076
906367 35465 699 10554 157568
907680 35533 713 10554.3 161860
909027 35605 760 10566.8 168730
909482 35660 1150 10466 130875
910090 35720 1198 10403.1 141208
911504 35803 633 10350.5 148475
912493 35858 717 10237 129584
913565 35909 507 10058.2 120213
914852 35972 621 10084 150078
915633 36024 785 10178.8 122633
916662 36079 669 10111.6 129542
917052 36127 1135 9982.7 112431
918449 36195 726 10072 161331
919848 36264 725 10098.4 162151
921003 36347 688 10169.2 146756
921853 36400 721 10035.1 124118
922797 36460 884 10027.4 141859
923753 36513 635 9929.25 126938
925056 36581 712 10039 159543
925141 36628 1303 9917.75 112137
926564 36694 662 9923.45 156404
927182 36743 928 9765.6 113754
928241 36821 763 9643 134412
929626 36886 664 9730.75 154470
929581 36922 1191 9535.85 85573
