Linux 3.13.0-68-generic (ds-server2) 	10/19/2016 	_x86_64_	(24 CPU)

01:02:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:45 AM  all   13.74    0.00    4.30    2.78    0.00    0.08    0.00    0.00    0.00   79.09
01:12:46 AM  all   12.59    0.00    4.21    4.12    0.00    0.09    0.00    0.00    0.00   78.99
01:12:47 AM  all   13.12    0.00    3.86    5.06    0.00    0.04    0.00    0.00    0.00   77.92
01:12:48 AM  all    9.85    0.00    4.37    4.07    0.00    0.08    0.00    0.00    0.00   81.62
01:12:49 AM  all   11.33    0.00    5.45    4.19    0.00    0.04    0.00    0.00    0.00   78.99
01:12:50 AM  all   16.74    0.00    5.78    4.55    0.00    0.08    0.00    0.00    0.00   72.85
01:12:51 AM  all   11.70    0.00   14.60    2.04    0.00    0.09    0.00    0.00    0.00   71.57
01:12:52 AM  all   11.05    0.00    5.04    2.43    0.00    0.09    0.00    0.00    0.00   81.39
01:12:53 AM  all   14.83    0.00    4.25    2.93    0.00    0.04    0.00    0.00    0.00   77.94
01:12:54 AM  all   12.16    0.00    4.24    2.80    0.00    0.13    0.00    0.00    0.00   80.68
01:12:55 AM  all   11.91    0.00    3.60    2.75    0.00    0.04    0.00    0.00    0.00   81.69
01:12:56 AM  all   11.74    0.00    3.19    2.64    0.00    0.00    0.00    0.00    0.00   82.43
01:12:57 AM  all    8.65    0.00    4.11    3.04    0.00    0.00    0.00    0.00    0.00   84.20
01:12:58 AM  all    9.50    0.00    4.19    2.91    0.00    0.04    0.00    0.00    0.00   83.35
01:12:59 AM  all   13.51    0.00    4.77    3.03    0.00    0.00    0.00    0.00    0.00   78.70
01:13:00 AM  all   14.16    0.00    5.60    3.35    0.00    0.08    0.00    0.00    0.00   76.81
01:13:01 AM  all   10.57    0.00    4.57    1.55    0.00    0.00    0.00    0.00    0.00   83.30
01:13:02 AM  all   13.13    0.00    3.87    3.27    0.00    0.08    0.00    0.00    0.00   79.65
01:13:03 AM  all   12.99    0.00    3.39    3.34    0.00    0.00    0.00    0.00    0.00   80.28
01:13:04 AM  all   12.32    0.00    3.99    3.06    0.00    0.08    0.00    0.00    0.00   80.54
01:13:05 AM  all   10.42    0.00    3.45    2.71    0.00    0.00    0.00    0.00    0.00   83.42
01:13:06 AM  all   11.25    0.00    3.25    2.82    0.00    0.00    0.00    0.00    0.00   82.68
01:13:07 AM  all   11.33    0.00    3.69    2.66    0.00    0.00    0.00    0.00    0.00   82.33
01:13:08 AM  all   12.59    0.00    4.72    2.98    0.00    0.00    0.00    0.00    0.00   79.72
01:13:09 AM  all   15.71    0.00    5.25    4.36    0.00    0.00    0.00    0.00    0.00   74.68
01:13:10 AM  all   13.76    0.00    4.56    3.58    0.00    0.04    0.00    0.00    0.00   78.07
01:13:11 AM  all   14.57    0.00    3.90    4.15    0.00    0.00    0.00    0.00    0.00   77.38
01:13:12 AM  all   14.18    0.00    4.37    5.27    0.00    0.08    0.00    0.00    0.00   76.09
01:13:13 AM  all   13.58    0.00    4.58    5.69    0.00    0.04    0.00    0.00    0.00   76.11
01:13:14 AM  all   13.08    0.00    4.32    5.25    0.00    0.08    0.00    0.00    0.00   77.27
01:13:15 AM  all   12.20    0.00    4.34    4.80    0.00    0.13    0.00    0.00    0.00   78.53
01:13:16 AM  all   12.38    0.00    4.57    3.50    0.00    0.09    0.00    0.00    0.00   79.47
01:13:17 AM  all   13.90    0.00    5.03    3.97    0.00    0.09    0.00    0.00    0.00   77.01
01:13:18 AM  all   12.59    0.00    4.94    2.66    0.00    0.04    0.00    0.00    0.00   79.76
01:13:19 AM  all   14.43    0.00    3.48    3.39    0.00    0.08    0.00    0.00    0.00   78.62
01:13:20 AM  all   12.11    0.00    3.88    3.80    0.00    0.04    0.00    0.00    0.00   80.17
01:13:21 AM  all   11.92    0.00    3.93    3.38    0.00    0.04    0.00    0.00    0.00   80.73
01:13:22 AM  all   12.48    0.00    3.60    2.96    0.00    0.00    0.00    0.00    0.00   80.96
01:13:23 AM  all   11.95    0.00    3.37    3.16    0.00    0.00    0.00    0.00    0.00   81.52
01:13:24 AM  all   12.37    0.00    3.55    3.38    0.00    0.04    0.00    0.00    0.00   80.66
01:13:25 AM  all   13.00    0.00    4.76    3.40    0.00    0.04    0.00    0.00    0.00   78.80
01:13:26 AM  all   12.34    0.00    4.33    3.43    0.00    0.00    0.00    0.00    0.00   79.91
01:13:27 AM  all   13.56    0.00    4.01    2.49    0.00    0.00    0.00    0.00    0.00   79.93
01:13:28 AM  all   10.58    0.00    4.12    3.06    0.00    0.08    0.00    0.00    0.00   82.15
01:13:29 AM  all   12.45    0.00    3.43    3.30    0.00    0.04    0.00    0.00    0.00   80.78
01:13:30 AM  all   10.19    0.00    3.69    2.38    0.00    0.00    0.00    0.00    0.00   83.74
01:13:31 AM  all    7.39    0.00    4.12    1.83    0.00    0.00    0.00    0.00    0.00   86.66
01:13:32 AM  all   12.78    0.00    4.08    2.56    0.00    0.00    0.00    0.00    0.00   80.58
01:13:33 AM  all   12.57    0.00    5.13    2.44    0.00    0.04    0.00    0.00    0.00   79.81
01:13:34 AM  all   11.06    0.00    5.43    2.76    0.00    0.04    0.00    0.00    0.00   80.71
01:13:35 AM  all   11.92    0.00    4.81    2.60    0.00    0.00    0.00    0.00    0.00   80.67
01:13:36 AM  all   14.50    0.00    4.00    3.96    0.00    0.08    0.00    0.00    0.00   77.45
01:13:37 AM  all   13.46    0.00    3.94    4.06    0.00    0.08    0.00    0.00    0.00   78.46
01:13:38 AM  all   12.54    0.00    3.67    3.84    0.00    0.09    0.00    0.00    0.00   79.87
01:13:39 AM  all   13.24    0.00    4.04    5.54    0.00    0.04    0.00    0.00    0.00   77.14
01:13:40 AM  all   13.19    0.00    4.20    5.43    0.00    0.00    0.00    0.00    0.00   77.17
01:13:41 AM  all   13.34    0.00    5.06    5.44    0.00    0.04    0.00    0.00    0.00   76.13
01:13:42 AM  all   13.57    0.00    5.70    5.49    0.00    0.04    0.00    0.00    0.00   75.20
01:13:43 AM  all   11.93    0.00    5.20    3.34    0.00    0.04    0.00    0.00    0.00   79.48
01:13:44 AM  all   13.55    0.00    4.39    3.83    0.00    0.04    0.00    0.00    0.00   78.18
01:13:45 AM  all    9.50    0.00    3.53    2.23    0.00    0.00    0.00    0.00    0.00   84.74
01:13:46 AM  all   10.50    0.00    3.65    2.68    0.00    0.04    0.00    0.00    0.00   83.13
01:13:47 AM  all   11.50    0.00    4.07    2.73    0.00    0.04    0.00    0.00    0.00   81.66
01:13:48 AM  all    9.21    0.00    4.12    3.10    0.00    0.00    0.00    0.00    0.00   83.58
01:13:49 AM  all   11.94    0.00    3.22    3.26    0.00    0.00    0.00    0.00    0.00   81.58
01:13:50 AM  all    9.70    0.00    4.49    2.29    0.00    0.04    0.00    0.00    0.00   83.47
01:13:51 AM  all   15.06    0.00    4.78    3.51    0.00    0.00    0.00    0.00    0.00   76.65
01:13:52 AM  all   13.69    0.00    4.24    3.43    0.00    0.00    0.00    0.00    0.00   78.64
01:13:53 AM  all   11.03    0.00    4.34    2.82    0.00    0.04    0.00    0.00    0.00   81.78
01:13:54 AM  all   11.61    0.00    3.22    2.54    0.00    0.00    0.00    0.00    0.00   82.63
01:13:55 AM  all   11.45    0.00    3.59    3.38    0.00    0.00    0.00    0.00    0.00   81.58
01:13:56 AM  all   13.14    0.00    3.24    3.46    0.00    0.00    0.00    0.00    0.00   80.16
01:13:57 AM  all   13.08    0.00    3.88    3.46    0.00    0.08    0.00    0.00    0.00   79.49
01:13:58 AM  all   11.90    0.00    4.56    2.94    0.00    0.00    0.00    0.00    0.00   80.59
01:13:59 AM  all   12.51    0.00    4.84    2.32    0.00    0.04    0.00    0.00    0.00   80.29
01:14:00 AM  all   12.51    0.00    7.32    2.98    0.00    0.00    0.00    0.00    0.00   77.19
01:14:01 AM  all   12.81    0.00    3.15    2.77    0.00    0.04    0.00    0.00    0.00   81.23
01:14:02 AM  all    9.73    0.00    3.53    2.42    0.00    0.00    0.00    0.00    0.00   84.32
01:14:03 AM  all   10.44    0.00    3.84    2.41    0.00    0.04    0.00    0.00    0.00   83.27
01:14:04 AM  all   10.30    0.00    3.59    2.49    0.00    0.04    0.00    0.00    0.00   83.59
01:14:05 AM  all   14.52    0.00    4.67    5.35    0.00    0.08    0.00    0.00    0.00   75.37
01:14:06 AM  all    9.05    0.00    5.57    2.25    0.00    0.00    0.00    0.00    0.00   83.13
01:14:07 AM  all   16.32    0.00    5.96    5.33    0.00    0.08    0.00    0.00    0.00   72.30
01:14:08 AM  all   12.07    0.00    4.48    2.94    0.00    0.00    0.00    0.00    0.00   80.50
01:14:09 AM  all   15.33    0.00    4.33    5.48    0.00    0.00    0.00    0.00    0.00   74.86
01:14:10 AM  all   12.92    0.00    4.31    5.37    0.00    0.04    0.00    0.00    0.00   77.36
01:14:11 AM  all   13.73    0.00    4.48    5.62    0.00    0.04    0.00    0.00    0.00   76.13
01:14:12 AM  all   13.25    0.00    4.29    5.40    0.00    0.04    0.00    0.00    0.00   77.02
01:14:13 AM  all   12.34    0.00    3.74    3.40    0.00    0.13    0.00    0.00    0.00   80.39
01:14:14 AM  all   13.36    0.00    4.08    3.53    0.00    0.00    0.00    0.00    0.00   79.03
01:14:15 AM  all   13.24    0.00    5.30    3.52    0.00    0.04    0.00    0.00    0.00   77.90
01:14:16 AM  all   12.99    0.00    4.43    2.43    0.00    0.00    0.00    0.00    0.00   80.15
01:14:17 AM  all   11.59    0.00    4.82    2.88    0.00    0.00    0.00    0.00    0.00   80.72
01:14:18 AM  all   10.05    0.00    4.39    2.92    0.00    0.04    0.00    0.00    0.00   82.59
01:14:19 AM  all    9.35    0.00    3.57    2.85    0.00    0.00    0.00    0.00    0.00   84.24
01:14:20 AM  all   10.59    0.00    3.73    3.01    0.00    0.04    0.00    0.00    0.00   82.63
01:14:21 AM  all    7.38    0.00    3.76    1.96    0.00    0.00    0.00    0.00    0.00   86.90
01:14:22 AM  all   10.11    0.00    3.54    2.32    0.00    0.04    0.00    0.00    0.00   83.99
01:14:23 AM  all   12.39    0.00    4.94    3.45    0.00    0.04    0.00    0.00    0.00   79.18
01:14:24 AM  all   11.96    0.00    4.96    3.50    0.00    0.00    0.00    0.00    0.00   79.58
01:14:25 AM  all   12.56    0.00    4.06    3.50    0.00    0.00    0.00    0.00    0.00   79.88
01:14:26 AM  all   11.65    0.00    3.54    2.69    0.00    0.00    0.00    0.00    0.00   82.12
01:14:27 AM  all   11.96    0.00    3.14    2.72    0.00    0.00    0.00    0.00    0.00   82.18
01:14:28 AM  all   10.78    0.00    3.65    2.31    0.00    0.00    0.00    0.00    0.00   83.26
01:14:29 AM  all   11.52    0.00    3.53    2.72    0.00    0.04    0.00    0.00    0.00   82.19
01:14:30 AM  all   12.02    0.00    3.78    2.72    0.00    0.04    0.00    0.00    0.00   81.44
01:14:31 AM  all   14.86    0.00    4.35    3.34    0.00    0.04    0.00    0.00    0.00   77.41
01:14:32 AM  all   13.76    0.00    4.47    3.21    0.00    0.00    0.00    0.00    0.00   78.57
01:14:33 AM  all   16.95    0.00    5.48    4.84    0.00    0.04    0.00    0.00    0.00   72.68
01:14:34 AM  all   14.18    0.00    3.83    3.66    0.00    0.04    0.00    0.00    0.00   78.29
01:14:35 AM  all   13.79    0.00    3.82    4.20    0.00    0.08    0.00    0.00    0.00   78.11
01:14:36 AM  all   12.92    0.00    3.82    5.44    0.00    0.00    0.00    0.00    0.00   77.82
01:14:37 AM  all   13.83    0.00    4.15    5.14    0.00    0.09    0.00    0.00    0.00   76.80
01:14:38 AM  all    9.75    0.00    4.98    4.22    0.00    0.04    0.00    0.00    0.00   81.01
01:14:39 AM  all   12.84    0.00    5.39    4.97    0.00    0.08    0.00    0.00    0.00   76.72
01:14:40 AM  all   12.69    0.00    4.36    2.58    0.00    0.00    0.00    0.00    0.00   80.37
01:14:41 AM  all   14.15    0.00    5.07    3.72    0.00    0.04    0.00    0.00    0.00   77.03
01:14:42 AM  all   12.98    0.00    5.33    2.98    0.00    0.04    0.00    0.00    0.00   78.66
01:14:43 AM  all   12.48    0.00    3.20    3.24    0.00    0.00    0.00    0.00    0.00   81.08
01:14:44 AM  all   11.77    0.00    3.25    2.91    0.00    0.00    0.00    0.00    0.00   82.07
01:14:45 AM  all   12.90    0.00    3.88    3.33    0.00    0.04    0.00    0.00    0.00   79.86
01:14:46 AM  all    9.85    0.00    3.86    2.63    0.00    0.00    0.00    0.00    0.00   83.66
01:14:47 AM  all   10.61    0.00    5.05    2.48    0.00    0.00    0.00    0.00    0.00   81.86
01:14:48 AM  all   13.44    0.00    4.55    3.27    0.00    0.04    0.00    0.00    0.00   78.70
01:14:49 AM  all   12.88    0.00    4.43    2.70    0.00    0.00    0.00    0.00    0.00   79.98
01:14:50 AM  all   12.90    0.00    4.46    2.86    0.00    0.04    0.00    0.00    0.00   79.74
01:14:51 AM  all   12.78    0.00    3.56    3.05    0.00    0.09    0.00    0.00    0.00   80.52
01:14:52 AM  all   10.34    0.00    3.82    2.67    0.00    0.04    0.00    0.00    0.00   83.13
01:14:53 AM  all    9.57    0.00    3.95    2.42    0.00    0.00    0.00    0.00    0.00   84.06
01:14:54 AM  all    9.93    0.00    3.42    2.11    0.00    0.00    0.00    0.00    0.00   84.53
01:14:55 AM  all   11.99    0.00    3.22    2.71    0.00    0.04    0.00    0.00    0.00   82.04
01:14:56 AM  all   11.17    0.00    4.20    2.29    0.00    0.00    0.00    0.00    0.00   82.34
01:14:57 AM  all   12.02    0.00    5.01    2.52    0.00    0.00    0.00    0.00    0.00   80.45
01:14:58 AM  all   12.72    0.00    4.37    2.91    0.00    0.04    0.00    0.00    0.00   79.96
01:14:59 AM  all   12.69    0.00    3.32    3.15    0.00    0.09    0.00    0.00    0.00   80.75
01:15:00 AM  all   13.50    0.00    4.33    5.05    0.00    0.13    0.00    0.00    0.00   76.99
01:15:01 AM  all   11.43    0.00    3.14    3.48    0.00    0.00    0.00    0.00    0.00   81.96
01:15:02 AM  all   11.60    0.00    5.16    4.10    0.00    0.08    0.00    0.00    0.00   79.05
01:15:03 AM  all    9.66    0.00    4.00    2.30    0.00    0.00    0.00    0.00    0.00   84.05
01:15:04 AM  all   14.48    0.00    4.85    5.40    0.00    0.08    0.00    0.00    0.00   75.18
01:15:05 AM  all   13.13    0.00    5.31    4.97    0.00    0.04    0.00    0.00    0.00   76.55
01:15:06 AM  all   12.97    0.00    5.58    4.69    0.00    0.04    0.00    0.00    0.00   76.72
01:15:07 AM  all   14.22    0.00    4.36    5.25    0.00    0.00    0.00    0.00    0.00   76.17
01:15:08 AM  all   11.04    0.00    3.96    3.20    0.00    0.00    0.00    0.00    0.00   81.81
01:15:09 AM  all   12.32    0.00    4.02    3.43    0.00    0.08    0.00    0.00    0.00   80.14
01:15:10 AM  all   12.71    0.00    3.75    3.58    0.00    0.09    0.00    0.00    0.00   79.87
01:15:11 AM  all    9.25    0.00    3.30    2.14    0.00    0.04    0.00    0.00    0.00   85.27
01:15:12 AM  all   10.73    0.00    4.16    2.42    0.00    0.04    0.00    0.00    0.00   82.65
01:15:13 AM  all   10.31    0.00    5.22    2.50    0.00    0.00    0.00    0.00    0.00   81.98
01:15:14 AM  all   11.96    0.00    4.95    2.95    0.00    0.00    0.00    0.00    0.00   80.15
01:15:15 AM  all   12.77    0.00    3.79    3.28    0.00    0.04    0.00    0.00    0.00   80.12
01:15:16 AM  all   10.07    0.00    3.90    2.22    0.00    0.00    0.00    0.00    0.00   83.80
01:15:17 AM  all    9.09    0.00    3.71    2.43    0.00    0.09    0.00    0.00    0.00   84.68
01:15:18 AM  all   11.60    0.00    4.29    3.02    0.00    0.04    0.00    0.00    0.00   81.05
01:15:19 AM  all   12.31    0.00    4.15    2.67    0.00    0.04    0.00    0.00    0.00   80.83
01:15:20 AM  all   12.55    0.00    3.43    3.22    0.00    0.04    0.00    0.00    0.00   80.75
01:15:21 AM  all   11.68    0.00    4.86    2.94    0.00    0.00    0.00    0.00    0.00   80.51
01:15:22 AM  all   13.05    0.00    4.76    3.40    0.00    0.00    0.00    0.00    0.00   78.79
01:15:23 AM  all   13.46    0.00    4.06    2.96    0.00    0.08    0.00    0.00    0.00   79.43
01:15:24 AM  all   10.74    0.00    4.19    2.24    0.00    0.00    0.00    0.00    0.00   82.83
01:15:25 AM  all   12.63    0.00    3.35    2.75    0.00    0.04    0.00    0.00    0.00   81.23
01:15:26 AM  all   10.49    0.00    3.89    1.80    0.00    0.08    0.00    0.00    0.00   83.74
01:15:27 AM  all   12.62    0.00    3.40    2.55    0.00    0.04    0.00    0.00    0.00   81.39
01:15:28 AM  all   13.34    0.00    3.92    4.60    0.00    0.00    0.00    0.00    0.00   78.13
01:15:29 AM  all   14.53    0.00    5.34    2.58    0.00    0.00    0.00    0.00    0.00   77.54
01:15:30 AM  all   16.12    0.00    5.69    5.52    0.00    0.04    0.00    0.00    0.00   72.63
01:15:31 AM  all   13.28    0.00    4.12    2.56    0.00    0.00    0.00    0.00    0.00   80.04
01:15:32 AM  all   14.91    0.00    4.77    4.99    0.00    0.04    0.00    0.00    0.00   75.29
01:15:33 AM  all   11.02    0.00    5.08    4.45    0.00    0.08    0.00    0.00    0.00   79.36
01:15:34 AM  all   13.34    0.00    4.30    5.50    0.00    0.00    0.00    0.00    0.00   76.86
01:15:35 AM  all   13.65    0.00    4.07    5.31    0.00    0.13    0.00    0.00    0.00   76.85
01:15:36 AM  all   13.01    0.00    4.54    5.05    0.00    0.00    0.00    0.00    0.00   77.40
01:15:37 AM  all   11.54    0.00    4.77    2.34    0.00    0.04    0.00    0.00    0.00   81.30
01:15:38 AM  all   13.09    0.00    5.59    3.50    0.00    0.00    0.00    0.00    0.00   77.83
01:15:39 AM  all   10.59    0.00    7.32    2.85    0.00    0.00    0.00    0.00    0.00   79.24
01:15:40 AM  all   13.26    0.00    3.99    3.19    0.00    0.00    0.00    0.00    0.00   79.56
01:15:41 AM  all   11.97    0.00    3.23    2.59    0.00    0.00    0.00    0.00    0.00   82.21
01:15:42 AM  all   13.03    0.00    3.46    3.55    0.00    0.04    0.00    0.00    0.00   79.92
01:15:43 AM  all   13.04    0.00    3.62    3.58    0.00    0.00    0.00    0.00    0.00   79.76
01:15:44 AM  all   12.25    0.00    3.25    3.25    0.00    0.00    0.00    0.00    0.00   81.26
01:15:45 AM  all   12.59    0.00    3.70    2.89    0.00    0.04    0.00    0.00    0.00   80.77
01:15:46 AM  all   11.66    0.00    4.53    3.12    0.00    0.00    0.00    0.00    0.00   80.70
01:15:47 AM  all   15.50    0.00    4.80    3.61    0.00    0.00    0.00    0.00    0.00   76.09
01:15:48 AM  all   15.02    0.00    4.29    4.12    0.00    0.04    0.00    0.00    0.00   76.53
01:15:49 AM  all   12.67    0.00    3.65    2.76    0.00    0.00    0.00    0.00    0.00   80.92
01:15:50 AM  all   12.05    0.00    2.99    2.56    0.00    0.00    0.00    0.00    0.00   82.40
01:15:51 AM  all   12.04    0.00    3.20    2.77    0.00    0.04    0.00    0.00    0.00   81.95
01:15:52 AM  all   11.38    0.00    3.52    2.96    0.00    0.00    0.00    0.00    0.00   82.13
01:15:53 AM  all   11.45    0.00    3.11    2.89    0.00    0.00    0.00    0.00    0.00   82.55
01:15:54 AM  all   11.13    0.00    4.42    3.02    0.00    0.00    0.00    0.00    0.00   81.44
01:15:55 AM  all   13.36    0.00    5.26    3.27    0.00    0.00    0.00    0.00    0.00   78.11
01:15:56 AM  all   14.29    0.00    5.19    4.80    0.00    0.00    0.00    0.00    0.00   75.72
01:15:57 AM  all   15.92    0.00    4.37    4.16    0.00    0.00    0.00    0.00    0.00   75.55
01:15:58 AM  all   12.39    0.00    3.71    3.88    0.00    0.04    0.00    0.00    0.00   79.98
01:15:59 AM  all   13.68    0.00    3.91    5.65    0.00    0.04    0.00    0.00    0.00   76.72
01:16:00 AM  all   14.75    0.00    4.80    5.91    0.00    0.08    0.00    0.00    0.00   74.46
01:16:01 AM  all   13.18    0.00    4.71    5.27    0.00    0.04    0.00    0.00    0.00   76.80
01:16:02 AM  all   11.16    0.00    5.01    4.25    0.00    0.04    0.00    0.00    0.00   79.53
01:16:03 AM  all   13.13    0.00    4.67    3.28    0.00    0.00    0.00    0.00    0.00   78.91
01:16:04 AM  all   12.69    0.00    4.75    3.61    0.00    0.00    0.00    0.00    0.00   78.95
01:16:05 AM  all   13.46    0.00    5.84    2.67    0.00    0.04    0.00    0.00    0.00   77.98
01:16:06 AM  all   13.15    0.00    3.29    2.57    0.00    0.00    0.00    0.00    0.00   80.99
01:16:07 AM  all   12.77    0.00    4.27    3.47    0.00    0.04    0.00    0.00    0.00   79.44
01:16:08 AM  all   11.86    0.00    3.33    3.37    0.00    0.04    0.00    0.00    0.00   81.41
01:16:09 AM  all   12.11    0.00    3.45    3.50    0.00    0.00    0.00    0.00    0.00   80.95
01:16:10 AM  all    9.63    0.00    5.01    2.46    0.00    0.00    0.00    0.00    0.00   82.89
01:16:11 AM  all   12.56    0.00    4.12    2.89    0.00    0.04    0.00    0.00    0.00   80.39
01:16:12 AM  all    9.42    0.00    5.15    2.87    0.00    0.00    0.00    0.00    0.00   82.55
01:16:13 AM  all   12.66    0.00    4.91    3.47    0.00    0.00    0.00    0.00    0.00   78.96
01:16:14 AM  all   14.27    0.00    3.96    3.03    0.00    0.04    0.00    0.00    0.00   78.70
01:16:15 AM  all   13.37    0.00    3.37    3.08    0.00    0.04    0.00    0.00    0.00   80.13
01:16:16 AM  all    9.32    0.00    4.09    2.43    0.00    0.00    0.00    0.00    0.00   84.17
01:16:17 AM  all    9.96    0.00    3.71    2.36    0.00    0.04    0.00    0.00    0.00   83.92
01:16:18 AM  all   12.14    0.00    3.14    2.76    0.00    0.04    0.00    0.00    0.00   81.92
01:16:19 AM  all   11.86    0.00    3.05    2.84    0.00    0.00    0.00    0.00    0.00   82.25
01:16:20 AM  all   12.41    0.00    3.94    2.84    0.00    0.08    0.00    0.00    0.00   80.73
01:16:21 AM  all   15.72    0.00    5.25    3.81    0.00    0.04    0.00    0.00    0.00   75.17
01:16:22 AM  all   13.20    0.00    5.23    3.47    0.00    0.00    0.00    0.00    0.00   78.10
01:16:23 AM  all   18.47    0.00    5.20    5.11    0.00    0.08    0.00    0.00    0.00   71.13
01:16:24 AM  all   12.51    0.00    3.05    2.97    0.00    0.04    0.00    0.00    0.00   81.43
01:16:25 AM  all   11.90    0.00    5.40    4.56    0.00    0.04    0.00    0.00    0.00   78.09
01:16:26 AM  all   12.72    0.00    4.23    5.12    0.00    0.09    0.00    0.00    0.00   77.84
01:16:27 AM  all   13.41    0.00    4.20    5.35    0.00    0.04    0.00    0.00    0.00   76.99
01:16:28 AM  all   13.86    0.00    4.46    5.14    0.00    0.04    0.00    0.00    0.00   76.49
01:16:29 AM  all   13.43    0.00    4.73    4.09    0.00    0.04    0.00    0.00    0.00   77.70
01:16:30 AM  all   14.59    0.00    4.98    4.00    0.00    0.04    0.00    0.00    0.00   76.39
01:16:31 AM  all   13.12    0.00    4.84    2.19    0.00    0.00    0.00    0.00    0.00   79.86
01:16:32 AM  all   14.17    0.00    3.73    3.31    0.00    0.04    0.00    0.00    0.00   78.74
01:16:33 AM  all   12.12    0.00    3.41    3.50    0.00    0.09    0.00    0.00    0.00   80.89
01:16:34 AM  all   10.24    0.00    3.81    2.96    0.00    0.08    0.00    0.00    0.00   82.91
01:16:35 AM  all   10.36    0.00    2.99    2.64    0.00    0.00    0.00    0.00    0.00   84.01
01:16:36 AM  all   12.86    0.00    3.87    3.28    0.00    0.13    0.00    0.00    0.00   79.87
01:16:37 AM  all   12.03    0.00    3.25    3.47    0.00    0.04    0.00    0.00    0.00   81.21
01:16:38 AM  all   13.34    0.00    5.00    3.47    0.00    0.00    0.00    0.00    0.00   78.20
01:16:39 AM  all   11.20    0.00    4.67    2.42    0.00    0.04    0.00    0.00    0.00   81.67
01:16:40 AM  all   14.98    0.00    5.05    3.78    0.00    0.00    0.00    0.00    0.00   76.20
01:16:41 AM  all   12.83    0.00    3.85    3.51    0.00    0.00    0.00    0.00    0.00   79.81
01:16:42 AM  all   12.53    0.00    3.18    3.18    0.00    0.04    0.00    0.00    0.00   81.08
01:16:43 AM  all   11.27    0.00    3.06    2.81    0.00    0.00    0.00    0.00    0.00   82.87
01:16:44 AM  all   11.36    0.00    3.19    2.89    0.00    0.13    0.00    0.00    0.00   82.43
01:16:45 AM  all   12.78    0.00    3.61    2.76    0.00    0.04    0.00    0.00    0.00   80.81
01:16:46 AM  all   12.47    0.00    3.83    2.72    0.00    0.00    0.00    0.00    0.00   80.98
01:16:47 AM  all   13.92    0.00    4.77    3.75    0.00    0.09    0.00    0.00    0.00   77.48
01:16:48 AM  all   12.28    0.00    4.61    3.26    0.00    0.00    0.00    0.00    0.00   79.85
01:16:49 AM  all   16.23    0.00    4.81    5.62    0.00    0.00    0.00    0.00    0.00   73.33
01:16:50 AM  all   12.80    0.00    3.72    2.83    0.00    0.00    0.00    0.00    0.00   80.66
01:16:51 AM  all   15.04    0.00    4.10    5.58    0.00    0.08    0.00    0.00    0.00   75.20
01:16:52 AM  all   12.70    0.00    3.66    5.30    0.00    0.04    0.00    0.00    0.00   78.29
01:16:53 AM  all   13.51    0.00    4.90    5.23    0.00    0.04    0.00    0.00    0.00   76.32
01:16:54 AM  all   13.66    0.00    4.71    5.30    0.00    0.04    0.00    0.00    0.00   76.28
01:16:55 AM  all   14.97    0.00    5.32    5.06    0.00    0.00    0.00    0.00    0.00   74.65
01:16:56 AM  all   10.08    0.00    4.96    2.52    0.00    0.00    0.00    0.00    0.00   82.44
01:16:57 AM  all   10.40    0.00    6.47    2.45    0.00    0.04    0.00    0.00    0.00   80.64
01:16:58 AM  all   12.06    0.00    4.21    2.93    0.00    0.04    0.00    0.00    0.00   80.76
01:16:59 AM  all   11.42    0.00    3.85    3.46    0.00    0.00    0.00    0.00    0.00   81.27
01:17:00 AM  all   12.63    0.00    3.98    6.23    0.00    0.04    0.00    0.00    0.00   77.12
01:17:01 AM  all   10.93    0.00    2.87    3.09    0.00    0.00    0.00    0.00    0.00   83.10
01:17:02 AM  all   12.26    0.00    3.18    3.18    0.00    0.00    0.00    0.00    0.00   81.38
01:17:03 AM  all   12.20    0.00    3.55    3.29    0.00    0.09    0.00    0.00    0.00   80.87
01:17:04 AM  all   10.80    0.00    5.29    2.96    0.00    0.00    0.00    0.00    0.00   80.94
01:17:05 AM  all   13.83    0.00    4.82    3.38    0.04    0.04    0.00    0.00    0.00   77.89
01:17:06 AM  all   12.53    0.00    3.58    2.73    0.00    0.00    0.00    0.00    0.00   81.16
01:17:07 AM  all   12.02    0.00    3.13    3.39    0.00    0.00    0.00    0.00    0.00   81.45
01:17:08 AM  all   12.77    0.00    3.77    3.44    0.00    0.04    0.00    0.00    0.00   79.98
01:17:09 AM  all   12.69    0.00    3.93    3.12    0.00    0.04    0.00    0.00    0.00   80.21
01:17:10 AM  all    9.92    0.00    3.65    2.29    0.00    0.00    0.00    0.00    0.00   84.14
01:17:11 AM  all    9.16    0.00    3.49    2.21    0.00    0.04    0.00    0.00    0.00   85.09
01:17:12 AM  all   10.21    0.00    6.33    1.94    0.00    0.00    0.00    0.00    0.00   81.52
01:17:13 AM  all   10.79    0.00    4.78    2.16    0.00    0.08    0.00    0.00    0.00   82.18
01:17:14 AM  all   13.20    0.00    5.01    2.89    0.00    0.00    0.00    0.00    0.00   78.90
01:17:15 AM  all   15.07    0.00    3.93    4.39    0.00    0.04    0.00    0.00    0.00   76.57
01:17:16 AM  all   12.49    0.00    3.06    3.36    0.00    0.04    0.00    0.00    0.00   81.05
