# dirty_pages redo_length page_writes xct_end updates
14282 57 188 1431 20191
15058 65 154 1457 20286
15749 73 157 1396 19171
16417 82 146 1478 21319
16954 90 142 1256 17731
17501 98 153 1397 19763
18139 107 132 1534 21506
18803 117 149 1624 22830
19357 126 157 1575 22363
19839 135 175 1542 21746
20294 144 156 1486 20932
20674 152 169 1401 19792
21104 162 149 1548 22452
21589 172 174 1805 25258
22301 184 0 1815 26036
22756 194 196 1737 24050
23134 203 196 1566 22090
23492 212 179 1540 21266
23831 221 168 1541 21224
24129 230 153 1403 20642
24467 240 158 1582 22009
24743 248 160 1387 20176
25012 256 154 1455 20244
25292 265 143 1517 21457
25569 275 156 1490 20873
25798 283 166 1430 20765
26062 292 150 1476 19983
26330 301 143 1631 22348
26609 310 163 1571 22081
27028 321 0 1680 23315
27257 329 160 1446 20480
27484 338 168 1532 21944
27742 348 150 1602 22397
27952 357 166 1551 21397
28144 366 163 1485 21151
28398 375 160 1577 21751
28610 385 160 1526 22375
28809 394 166 1574 21442
29018 402 149 1468 20655
29224 412 161 1601 22087
29406 421 170 1507 21350
29546 429 177 1353 19157
29700 438 150 1422 19981
29862 446 148 1435 19755
30018 455 152 1414 20245
30336 464 0 1490 20902
30503 473 155 1545 21601
30686 482 161 1537 21795
30822 491 162 1588 21983
30977 501 165 1551 22186
31111 510 163 1456 20539
31227 519 163 1525 20864
31345 528 152 1460 21286
31463 536 166 1447 19649
31585 544 144 1359 19635
31714 553 157 1442 20352
31859 563 154 1573 22393
32014 572 167 1642 22774
32113 581 165 1547 21334
32366 590 0 1403 20325
32495 599 154 1523 21455
32592 608 156 1447 20365
32686 616 162 1416 20070
32795 625 154 1438 20510
32921 634 146 1519 20922
33034 643 150 1520 22122
33152 654 164 1654 24817
33271 664 178 1643 23397
33367 673 207 1597 21797
33479 682 169 1587 21924
33575 691 169 1484 20579
33725 701 159 1635 23160
33810 711 183 1598 22127
34058 719 0 1405 19268
34151 727 173 1419 20407
34233 735 150 1347 18925
34345 745 161 1549 21789
34469 755 152 1701 23467
34583 765 172 1732 24436
34674 775 176 1692 23779
34809 786 185 1751 25511
34901 797 185 1694 23789
34964 805 190 1451 20901
35052 814 163 1507 20715
35146 823 163 1507 21136
35231 832 159 1476 20502
35300 840 160 1400 20017
35553 850 0 1568 22250
35670 859 148 1550 21611
35722 867 164 1336 19323
35789 875 161 1397 19635
35869 884 149 1568 21602
35955 894 162 1516 21522
36034 903 155 1538 21403
36137 913 166 1610 22829
36214 922 167 1557 21706
36275 931 176 1463 20621
36338 940 162 1561 21178
36354 947 150 1124 15742
36484 956 118 1551 22465
36565 965 167 1482 22041
36643 975 169 1579 22484
36863 985 0 1498 21418
36916 993 172 1477 20425
37003 1002 158 1614 21865
37079 2035 150 1538 20621
37128 2044 169 1465 21317
37223 2054 152 1587 23149
37277 2063 171 1514 21440
37336 2072 177 1515 21087
37390 2081 158 1390 19990
37486 2090 146 1509 21614
37579 2099 160 1606 22384
37623 2109 180 1523 21224
37712 2118 161 1603 22839
37778 2128 165 1556 22462
37824 2136 171 1440 21061
38049 2146 0 1581 22332
38104 2155 166 1497 20613
38147 2164 160 1397 19855
38200 2173 158 1551 21312
38256 2182 160 1534 21362
38324 2191 166 1568 21642
38394 2201 163 1575 22040
38422 2209 171 1454 20037
38490 2218 161 1422 20395
38544 2226 146 1511 20659
38599 2235 164 1434 21029
38656 2245 167 1509 21279
38697 2254 171 1493 21268
