Linux 3.13.0-68-generic (ds-server2) 	07/13/2016 	_x86_64_	(24 CPU)

05:59:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:18 PM  all   12.53    0.00    0.54    4.13    0.00    0.00    0.00    0.00    0.00   82.80
06:00:19 PM  all   12.56    0.00    0.58    3.96    0.00    0.00    0.00    0.00    0.00   82.89
06:00:20 PM  all   12.65    0.00    0.54    3.92    0.00    0.00    0.00    0.00    0.00   82.89
06:00:21 PM  all   12.56    0.00    1.38    3.96    0.00    0.00    0.00    0.00    0.00   82.10
06:00:22 PM  all   12.56    0.00    0.54    3.96    0.00    0.04    0.00    0.00    0.00   82.89
06:00:23 PM  all   12.60    0.00    0.58    4.09    0.00    0.00    0.00    0.00    0.00   82.73
06:00:24 PM  all   10.31    0.00    3.44   19.87    0.00    0.17    0.00    0.00    0.00   66.21
06:00:25 PM  all    3.70    0.00    8.87   39.73    0.00    0.17    0.00    0.00    0.00   47.52
06:00:26 PM  all    3.91    0.00    7.31   22.64    0.00    0.13    0.00    0.00    0.00   66.02
06:00:27 PM  all    4.19    0.00    7.03   26.41    0.00    0.13    0.00    0.00    0.00   62.24
06:00:28 PM  all    6.70    0.00    7.25   26.83    0.00    0.13    0.00    0.00    0.00   59.09
06:00:29 PM  all    0.38    0.00    1.51   13.39    0.00    0.00    0.00    0.00    0.00   84.73
06:00:30 PM  all    0.08    0.00    1.13    8.23    0.00    0.00    0.00    0.00    0.00   90.56
06:00:31 PM  all    0.08    0.00    0.75    8.22    0.00    0.00    0.00    0.00    0.00   90.95
06:00:32 PM  all    0.80    0.00    2.03   11.85    0.00    0.08    0.00    0.00    0.00   85.23
06:00:33 PM  all    8.00    0.00    7.70   26.72    0.04    0.13    0.00    0.00    0.00   57.41
06:00:34 PM  all    9.95    0.00    8.43   25.78    0.00    0.30    0.00    0.00    0.00   55.54
06:00:35 PM  all    7.48    0.00    6.58   28.47    0.00    0.22    0.00    0.00    0.00   57.25
06:00:36 PM  all   22.79    0.00    6.50   17.64    0.00    0.25    0.00    0.00    0.00   52.81
06:00:37 PM  all   13.55    0.00    7.47   18.81    0.00    0.30    0.00    0.00    0.00   59.87
06:00:38 PM  all   14.85    0.00    6.45   19.60    0.00    0.21    0.00    0.00    0.00   58.89
06:00:39 PM  all   10.81    0.00    7.84   18.14    0.00    0.34    0.00    0.00    0.00   62.86
06:00:40 PM  all   11.57    0.00    6.11   14.52    0.00    0.17    0.00    0.00    0.00   67.63
06:00:41 PM  all   10.71    0.00    6.06   13.96    0.00    0.30    0.00    0.00    0.00   68.97
06:00:42 PM  all   10.79    0.00    4.99   13.20    0.00    0.13    0.00    0.00    0.00   70.89
06:00:43 PM  all   10.11    0.00    5.86   13.93    0.00    0.08    0.00    0.00    0.00   70.02
06:00:44 PM  all   10.95    0.00    6.30   11.64    0.00    0.09    0.00    0.00    0.00   71.02
06:00:45 PM  all   12.90    0.00    7.35   10.62    0.00    0.17    0.00    0.00    0.00   68.95
06:00:46 PM  all   12.43    0.00    5.18    9.25    0.00    0.09    0.00    0.00    0.00   73.05
06:00:47 PM  all   11.56    0.00    5.19    8.63    0.00    0.09    0.00    0.00    0.00   74.53
06:00:48 PM  all   11.13    0.00    4.58   10.06    0.00    0.04    0.00    0.00    0.00   74.18
06:00:49 PM  all   10.41    0.00    5.16    7.55    0.00    0.09    0.00    0.00    0.00   76.79
06:00:50 PM  all   14.39    0.00    4.87    6.23    0.00    0.04    0.00    0.00    0.00   74.47
06:00:51 PM  all   15.25    0.00    6.14    9.50    0.00    0.04    0.00    0.00    0.00   69.07
06:00:52 PM  all   14.98    0.00    7.08    8.71    0.00    0.17    0.00    0.00    0.00   69.06
06:00:53 PM  all   14.51    0.00    6.74    8.62    0.00    0.04    0.00    0.00    0.00   70.09
06:00:54 PM  all   12.32    0.00    4.79    7.92    0.00    0.17    0.00    0.00    0.00   74.80
06:00:55 PM  all   10.34    0.00    4.53    6.79    0.00    0.09    0.00    0.00    0.00   78.26
06:00:56 PM  all   11.75    0.00    5.15    6.69    0.00    0.00    0.00    0.00    0.00   76.41
06:00:57 PM  all   11.35    0.00    5.76    5.89    0.00    0.09    0.00    0.00    0.00   76.90
06:00:58 PM  all   12.16    0.00    5.57    4.76    0.00    0.09    0.00    0.00    0.00   77.42
06:00:59 PM  all   14.40    0.00    6.63    5.46    0.00    0.04    0.00    0.00    0.00   73.47
06:01:00 PM  all   14.21    0.00    6.23    4.99    0.00    0.04    0.00    0.00    0.00   74.53
06:01:01 PM  all   11.77    0.00    4.83    3.85    0.00    0.04    0.00    0.00    0.00   79.50
06:01:02 PM  all   11.45    0.00    4.96    4.20    0.00    0.08    0.00    0.00    0.00   79.30
06:01:03 PM  all   12.65    0.00    5.11    5.19    0.00    0.08    0.00    0.00    0.00   76.97
06:01:04 PM  all   13.03    0.00    4.47    5.96    0.00    0.13    0.00    0.00    0.00   76.41
06:01:05 PM  all   12.26    0.00    6.34    6.90    0.00    0.09    0.00    0.00    0.00   74.41
06:01:06 PM  all   14.13    0.00    7.71    6.93    0.00    0.00    0.00    0.00    0.00   71.23
06:01:07 PM  all   14.22    0.00    6.24    5.13    0.00    0.00    0.00    0.00    0.00   74.41
06:01:08 PM  all   14.51    0.00    6.07    5.36    0.00    0.08    0.00    0.00    0.00   73.98
06:01:09 PM  all   11.10    0.00    3.83    5.10    0.00    0.00    0.00    0.00    0.00   79.97
06:01:10 PM  all   10.16    0.00    4.31    3.63    0.00    0.00    0.00    0.00    0.00   81.90
06:01:11 PM  all   11.81    0.00    4.18    4.94    0.00    0.04    0.00    0.00    0.00   79.03
06:01:12 PM  all   11.04    0.00    4.52    4.31    0.00    0.04    0.00    0.00    0.00   80.09
06:01:13 PM  all   11.55    0.00    4.84    4.80    0.00    0.00    0.00    0.00    0.00   78.81
06:01:14 PM  all   13.62    0.00    5.98    4.41    0.00    0.04    0.00    0.00    0.00   75.94
06:01:15 PM  all   14.76    0.00    6.03    3.67    0.00    0.08    0.00    0.00    0.00   75.46
06:01:16 PM  all   13.78    0.00    4.75    4.49    0.00    0.00    0.00    0.00    0.00   76.98
06:01:17 PM  all   12.60    0.00    4.13    4.94    0.00    0.09    0.00    0.00    0.00   78.25
06:01:18 PM  all   12.04    0.00    5.46    6.57    0.00    0.04    0.00    0.00    0.00   75.89
06:01:19 PM  all   12.74    0.00    4.89    5.86    0.00    0.04    0.00    0.00    0.00   76.47
06:01:20 PM  all   12.16    0.00    4.72    4.51    0.00    0.04    0.00    0.00    0.00   78.57
06:01:21 PM  all   13.05    0.00    5.87    4.38    0.00    0.04    0.00    0.00    0.00   76.66
06:01:22 PM  all   12.95    0.00    6.07    4.27    0.00    0.04    0.00    0.00    0.00   76.67
06:01:23 PM  all   15.32    0.00    5.26    3.20    0.00    0.00    0.00    0.00    0.00   76.22
06:01:24 PM  all   15.07    0.00    3.19    4.41    0.00    0.00    0.00    0.00    0.00   77.33
06:01:25 PM  all   15.42    0.00    2.98    5.36    0.00    0.04    0.00    0.00    0.00   76.19
06:01:26 PM  all   14.29    0.00    2.85    5.45    0.00    0.13    0.00    0.00    0.00   77.28
06:01:27 PM  all   14.19    0.00    2.94    5.42    0.00    0.00    0.00    0.00    0.00   77.46
06:01:28 PM  all   16.14    0.00    3.18    5.48    0.00    0.08    0.00    0.00    0.00   75.12
06:01:29 PM  all   19.22    0.00    3.48    5.44    0.00    0.08    0.00    0.00    0.00   71.78
06:01:30 PM  all   17.16    0.00    1.72    5.62    0.00    0.00    0.00    0.00    0.00   75.49
06:01:31 PM  all   17.06    0.00    1.63    5.99    0.00    0.04    0.00    0.00    0.00   75.27
06:01:32 PM  all   17.12    0.00    1.80    5.82    0.00    0.00    0.00    0.00    0.00   75.26
06:01:33 PM  all   17.14    0.00    1.68    5.99    0.00    0.00    0.00    0.00    0.00   75.19
06:01:34 PM  all   17.58    0.00    1.64    5.58    0.00    0.00    0.00    0.00    0.00   75.20
06:01:35 PM  all   17.34    0.00    1.88    5.82    0.00    0.29    0.00    0.00    0.00   74.66
06:01:36 PM  all   17.02    0.00    1.76    6.12    0.00    0.17    0.00    0.00    0.00   74.93
06:01:37 PM  all   17.16    0.00    1.59    5.75    0.00    0.04    0.00    0.00    0.00   75.46
06:01:38 PM  all   10.81    0.00    2.10    5.70    0.00    0.00    0.00    0.00    0.00   81.39
06:01:39 PM  all    4.82    0.00    2.47    5.53    0.00    0.04    0.00    0.00    0.00   87.14
06:01:40 PM  all    5.09    0.00    2.10    5.43    0.00    0.00    0.00    0.00    0.00   87.37
06:01:41 PM  all    4.67    0.00    1.72    5.93    0.00    0.00    0.00    0.00    0.00   87.68
06:01:42 PM  all    4.65    0.00    1.93    5.45    0.00    0.04    0.00    0.00    0.00   87.92
06:01:43 PM  all    4.55    0.00    1.69    5.77    0.00    0.00    0.00    0.00    0.00   87.99
06:01:44 PM  all    4.65    0.00    2.68    5.57    0.00    0.04    0.00    0.00    0.00   87.06
06:01:45 PM  all    5.04    0.00    2.35    5.54    0.00    0.00    0.00    0.00    0.00   87.07
06:01:46 PM  all    4.42    0.00    1.81    6.02    0.00    0.00    0.00    0.00    0.00   87.76
06:01:47 PM  all    4.79    0.00    1.85    5.84    0.00    0.08    0.00    0.00    0.00   87.45
06:01:48 PM  all    4.65    0.00    1.72    5.03    0.00    0.04    0.00    0.00    0.00   88.55
06:01:49 PM  all    4.61    0.00    1.84    5.07    0.00    0.04    0.00    0.00    0.00   88.43
06:01:50 PM  all    5.16    0.00    1.93    5.28    0.00    0.00    0.00    0.00    0.00   87.63
06:01:51 PM  all    4.57    0.00    1.93    5.67    0.00    0.00    0.00    0.00    0.00   87.83
06:01:52 PM  all    4.82    0.00    1.89    5.53    0.00    0.04    0.00    0.00    0.00   87.71
06:01:53 PM  all    4.49    0.00    2.06    5.83    0.00    0.00    0.00    0.00    0.00   87.63
06:01:54 PM  all    4.66    0.00    2.02    5.50    0.00    0.00    0.00    0.00    0.00   87.83
06:01:55 PM  all    5.20    0.00    2.05    5.66    0.00    0.00    0.00    0.00    0.00   87.09
06:01:56 PM  all    4.49    0.00    2.52    5.84    0.00    0.00    0.00    0.00    0.00   87.15
06:01:57 PM  all    4.69    0.00    2.39    5.03    0.00    0.00    0.00    0.00    0.00   87.89
06:01:58 PM  all    4.57    0.00    2.05    5.61    0.00    0.00    0.00    0.00    0.00   87.77
06:01:59 PM  all    4.65    0.00    2.22    5.49    0.00    0.00    0.00    0.00    0.00   87.63
06:02:00 PM  all    5.04    0.00    2.06    5.46    0.00    0.00    0.00    0.00    0.00   87.44
06:02:01 PM  all    4.52    0.00    2.88    4.35    0.00    0.00    0.00    0.00    0.00   88.25
06:02:02 PM  all    4.66    0.00    2.56    4.20    0.00    0.04    0.00    0.00    0.00   88.54
06:02:03 PM  all    7.21    0.00    2.47    4.44    0.00    0.00    0.00    0.00    0.00   85.87
06:02:04 PM  all    8.69    0.00    2.52    5.20    0.00    0.04    0.00    0.00    0.00   83.55
06:02:05 PM  all    9.97    0.00    2.51    5.53    0.00    0.00    0.00    0.00    0.00   81.99
06:02:06 PM  all   12.84    0.00    2.39    4.95    0.00    0.04    0.00    0.00    0.00   79.78
06:02:07 PM  all   16.72    0.00    2.39    5.88    0.00    0.08    0.00    0.00    0.00   74.93
06:02:08 PM  all   17.11    0.00    1.80    5.74    0.00    0.04    0.00    0.00    0.00   75.30
06:02:09 PM  all   17.21    0.00    2.17    5.56    0.00    0.00    0.00    0.00    0.00   75.06
06:02:10 PM  all   17.47    0.00    1.72    5.66    0.00    0.04    0.00    0.00    0.00   75.12
06:02:11 PM  all   17.06    0.00    2.43    5.87    0.00    0.17    0.00    0.00    0.00   74.47
06:02:12 PM  all   17.11    0.00    1.92    5.77    0.00    0.04    0.00    0.00    0.00   75.15
06:02:13 PM  all   17.12    0.00    1.93    5.90    0.00    0.00    0.00    0.00    0.00   75.05
06:02:14 PM  all   17.17    0.00    1.63    5.90    0.00    0.04    0.00    0.00    0.00   75.25
06:02:15 PM  all   17.02    0.00    1.55    6.04    0.00    0.21    0.00    0.00    0.00   75.19
06:02:16 PM  all   17.47    0.00    2.27    5.92    0.00    0.00    0.00    0.00    0.00   74.34
06:02:17 PM  all   17.06    0.00    2.39    5.87    0.00    0.00    0.00    0.00    0.00   74.68
06:02:18 PM  all   17.16    0.00    2.27    6.00    0.00    0.00    0.00    0.00    0.00   74.57
06:02:19 PM  all   16.94    0.00    1.29    5.22    0.00    0.04    0.00    0.00    0.00   76.50
06:02:20 PM  all   17.13    0.00    1.26    4.65    0.00    0.00    0.00    0.00    0.00   76.96
06:02:21 PM  all   17.37    0.00    2.56    5.70    0.00    0.00    0.00    0.00    0.00   74.37
06:02:22 PM  all   17.19    0.00    2.56    5.79    0.00    0.00    0.00    0.00    0.00   74.47
06:02:23 PM  all   17.14    0.00    1.76    5.83    0.00    0.04    0.00    0.00    0.00   75.23
06:02:24 PM  all   17.02    0.00    1.80    5.70    0.00    0.04    0.00    0.00    0.00   75.43
06:02:25 PM  all   17.10    0.00    1.89    5.66    0.00    0.00    0.00    0.00    0.00   75.36
06:02:26 PM  all   16.90    0.00    2.18    5.62    0.00    0.04    0.00    0.00    0.00   75.25
06:02:27 PM  all   12.83    0.00    2.68    5.74    0.00    0.04    0.00    0.00    0.00   78.70
06:02:28 PM  all   16.54    0.00    2.47    5.90    0.00    0.21    0.00    0.00    0.00   74.87
06:02:29 PM  all   17.17    0.00    2.54    5.92    0.00    0.13    0.00    0.00    0.00   74.24
06:02:30 PM  all   17.03    0.00    2.18    6.03    0.00    0.13    0.00    0.00    0.00   74.64
06:02:31 PM  all   17.18    0.00    2.38    5.85    0.00    0.25    0.00    0.00    0.00   74.34
06:02:32 PM  all   16.90    0.00    1.63    6.19    0.00    0.17    0.00    0.00    0.00   75.10
06:02:33 PM  all   16.87    0.00    2.00    5.97    0.00    0.08    0.00    0.00    0.00   75.07
06:02:34 PM  all   16.94    0.00    2.17    6.18    0.00    0.25    0.00    0.00    0.00   74.46
06:02:35 PM  all   16.85    0.00    2.38    6.02    0.00    0.21    0.00    0.00    0.00   74.53
06:02:36 PM  all   17.42    0.00    2.26    5.93    0.00    0.13    0.00    0.00    0.00   74.27
06:02:37 PM  all   16.99    0.00    2.26    6.03    0.00    0.04    0.00    0.00    0.00   74.68
06:02:38 PM  all   17.05    0.00    2.51    6.10    0.00    0.00    0.00    0.00    0.00   74.34
06:02:39 PM  all    6.95    0.00    2.01    5.77    0.00    0.04    0.00    0.00    0.00   85.23
06:02:40 PM  all    4.70    0.00    1.97    5.54    0.00    0.00    0.00    0.00    0.00   87.78
06:02:41 PM  all    4.98    0.00    2.18    5.53    0.00    0.00    0.00    0.00    0.00   87.32
06:02:42 PM  all    4.62    0.00    1.85    5.84    0.00    0.00    0.00    0.00    0.00   87.69
06:02:43 PM  all    4.74    0.00    2.05    5.62    0.00    0.00    0.00    0.00    0.00   87.59
06:02:44 PM  all    4.54    0.00    2.02    5.55    0.00    0.00    0.00    0.00    0.00   87.89
06:02:45 PM  all    4.78    0.00    2.05    5.57    0.00    0.04    0.00    0.00    0.00   87.55
06:02:46 PM  all    4.86    0.00    2.26    5.61    0.00    0.00    0.00    0.00    0.00   87.27
06:02:47 PM  all    4.68    0.00    2.84    5.81    0.00    0.04    0.00    0.00    0.00   86.63
06:02:48 PM  all    4.62    0.00    2.02    5.71    0.00    0.00    0.00    0.00    0.00   87.66
06:02:49 PM  all    4.74    0.00    1.85    5.66    0.00    0.00    0.00    0.00    0.00   87.75
06:02:50 PM  all    4.71    0.00    1.81    5.55    0.00    0.00    0.00    0.00    0.00   87.93
06:02:51 PM  all    4.75    0.00    2.44    5.80    0.00    0.04    0.00    0.00    0.00   86.97
06:02:52 PM  all    4.48    0.00    1.97    5.82    0.00    0.00    0.00    0.00    0.00   87.73
06:02:53 PM  all    7.18    0.00    2.27    5.71    0.00    0.00    0.00    0.00    0.00   84.83
06:02:54 PM  all   10.39    0.00    2.01    5.66    0.00    0.00    0.00    0.00    0.00   81.94
06:02:55 PM  all   13.54    0.00    2.47    5.74    0.00    0.00    0.00    0.00    0.00   78.25
06:02:56 PM  all   17.23    0.00    1.97    5.77    0.00    0.08    0.00    0.00    0.00   74.95
06:02:57 PM  all   16.99    0.00    1.72    5.98    0.00    0.08    0.00    0.00    0.00   75.23
06:02:58 PM  all   17.02    0.00    2.63    4.85    0.00    0.04    0.00    0.00    0.00   75.45
06:02:59 PM  all   16.99    0.00    2.43    5.69    0.00    0.13    0.00    0.00    0.00   74.77
06:03:00 PM  all   17.16    0.00    2.47    5.78    0.00    0.08    0.00    0.00    0.00   74.51
06:03:01 PM  all   17.15    0.00    1.97    5.52    0.00    0.17    0.00    0.00    0.00   75.19
06:03:02 PM  all   17.06    0.00    2.47    5.27    0.00    0.17    0.00    0.00    0.00   75.04
06:03:03 PM  all   16.87    0.00    2.46    5.85    0.00    0.21    0.00    0.00    0.00   74.61
06:03:04 PM  all   17.11    0.00    2.38    6.06    0.00    0.04    0.00    0.00    0.00   74.40
06:03:05 PM  all   17.15    0.00    2.43    5.95    0.00    0.00    0.00    0.00    0.00   74.47
06:03:06 PM  all   17.26    0.00    1.80    5.91    0.00    0.04    0.00    0.00    0.00   74.99
06:03:07 PM  all   17.10    0.00    1.84    5.57    0.00    0.00    0.00    0.00    0.00   75.48
06:03:08 PM  all   17.14    0.00    1.64    5.67    0.00    0.00    0.00    0.00    0.00   75.55
06:03:09 PM  all   17.24    0.00    2.14    4.53    0.00    0.00    0.00    0.00    0.00   76.09
06:03:10 PM  all   17.11    0.00    2.59    4.94    0.00    0.00    0.00    0.00    0.00   75.36
06:03:11 PM  all   16.76    0.00    2.60    5.32    0.00    0.17    0.00    0.00    0.00   75.16
06:03:12 PM  all   17.35    0.00    1.59    5.78    0.00    0.00    0.00    0.00    0.00   75.27
06:03:13 PM  all   17.05    0.00    1.84    4.27    0.00    0.04    0.00    0.00    0.00   76.79
06:03:14 PM  all   17.27    0.00    2.34    4.22    0.00    0.00    0.00    0.00    0.00   76.16
06:03:15 PM  all   17.17    0.00    2.43    4.31    0.00    0.08    0.00    0.00    0.00   76.01
06:03:16 PM  all   17.20    0.00    1.84    5.53    0.00    0.00    0.00    0.00    0.00   75.43
06:03:17 PM  all   17.00    0.00    2.14    5.71    0.00    0.00    0.00    0.00    0.00   75.16
06:03:18 PM  all   17.01    0.00    2.72    4.76    0.00    0.00    0.00    0.00    0.00   75.51
06:03:19 PM  all   17.06    0.00    1.34    5.23    0.00    0.00    0.00    0.00    0.00   76.37
06:03:20 PM  all   17.17    0.00    1.55    6.24    0.00    0.00    0.00    0.00    0.00   75.04
06:03:21 PM  all   17.08    0.00    1.71    6.85    0.00    0.04    0.00    0.00    0.00   74.32
06:03:22 PM  all   16.95    0.00    0.42    7.60    0.00    0.00    0.00    0.00    0.00   75.03
06:03:23 PM  all   16.98    0.00    1.38    6.17    0.00    0.00    0.00    0.00    0.00   75.47
06:03:24 PM  all   17.06    0.00    1.42    7.22    0.00    0.00    0.00    0.00    0.00   74.30
06:03:25 PM  all   16.94    0.00    1.71    4.08    0.00    0.00    0.00    0.00    0.00   77.27
06:03:26 PM  all   17.18    0.00    2.17    5.60    0.00    0.04    0.00    0.00    0.00   75.01
06:03:27 PM  all    8.68    0.00    2.64    4.49    0.00    0.00    0.00    0.00    0.00   84.19
06:03:28 PM  all    4.73    0.00    1.67    5.60    0.00    0.00    0.00    0.00    0.00   88.00
06:03:29 PM  all    4.51    0.00    1.00    3.76    0.00    0.00    0.00    0.00    0.00   90.73
06:03:30 PM  all    4.78    0.00    2.05    5.28    0.00    0.00    0.00    0.00    0.00   87.89
06:03:31 PM  all    4.58    0.00    2.23    6.13    0.00    0.00    0.00    0.00    0.00   87.07
06:03:32 PM  all    4.43    0.00    0.38    3.76    0.00    0.00    0.00    0.00    0.00   91.44
06:03:33 PM  all    6.22    0.00    1.67    3.96    0.00    0.00    0.00    0.00    0.00   88.15
06:03:34 PM  all    9.19    0.00    0.33    3.55    0.00    0.00    0.00    0.00    0.00   86.93
06:03:35 PM  all   12.84    0.00    1.71    3.50    0.00    0.00    0.00    0.00    0.00   81.95
06:03:36 PM  all    4.76    0.00    0.79    3.80    0.00    0.00    0.00    0.00    0.00   90.65
06:03:37 PM  all    4.71    0.00    1.17    3.92    0.00    0.00    0.00    0.00    0.00   90.20
06:03:38 PM  all    4.63    0.00    0.83    3.63    0.00    0.00    0.00    0.00    0.00   90.91
06:03:39 PM  all    4.46    0.00    0.96    3.55    0.00    0.00    0.00    0.00    0.00   91.03
06:03:40 PM  all    4.47    0.00    0.92    3.64    0.00    0.00    0.00    0.00    0.00   90.97
06:03:41 PM  all    4.52    0.00    1.13    4.06    0.00    0.00    0.00    0.00    0.00   90.30
06:03:42 PM  all    4.55    0.00    1.00    3.50    0.00    0.00    0.00    0.00    0.00   90.95
06:03:43 PM  all    4.56    0.00    1.00    3.93    0.00    0.00    0.00    0.00    0.00   90.51
06:03:44 PM  all    5.18    0.00    1.09    3.89    0.00    0.00    0.00    0.00    0.00   89.84
06:03:45 PM  all    8.60    0.00    1.59    3.76    0.00    0.00    0.00    0.00    0.00   86.06
06:03:46 PM  all    8.65    0.00    0.46    3.89    0.00    0.00    0.00    0.00    0.00   87.00
