# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	87	
0	242	
0	238	
0	261	
0	232	
0	215	
0	164	
0	163	
0	172	
0	170	
0	169	
0	166	
0	174	
0	156	
0	158	
0	165	
0	163	
0	165	
0	171	
0	168	
0	172	
0	172	
0	176	
0	149	
0	171	
0	171	
0	171	
0	163	
0	166	
0	167	
0	158	
0	165	
0	165	
0	164	
0	161	
0	156	
0	157	
0	160	
0	165	
0	165	
0	168	
0	152	
0	172	
0	155	
0	173	
0	164	
0	167	
0	169	
0	161	
0	163	
0	177	
0	170	
0	162	
0	171	
0	168	
0	171	
0	162	
0	152	
0	170	
0	165	
0	163	
0	171	
0	160	
0	169	
0	163	
0	167	
0	163	
0	161	
0	163	
0	169	
0	165	
0	173	
0	171	
0	153	
0	171	
0	161	
0	172	
0	158	
0	163	
0	172	
0	153	
0	147	
0	152	
0	152	
0	152	
0	151	
0	160	
0	167	
0	171	
0	157	
0	162	
0	168	
0	171	
0	170	
0	150	
0	175	
0	155	
0	165	
0	163	
0	163	
0	151	
0	160	
0	170	
0	168	
0	173	
0	172	
0	165	
0	164	
0	155	
0	155	
0	158	
0	173	
0	172	
0	184	
0	174	
0	169	
0	161	
0	173	
0	155	
0	173	
0	176	
0	172	
0	172	
0	173	
0	176	
0	193	
0	198	
0	194	
0	194	
0	181	
0	186	
0	181	
0	191	
0	198	
0	193	
0	192	
0	206	
0	185	
0	199	
0	191	
0	135	
0	136	
0	149	
0	147	
0	85	
0	98	
0	147	
0	151	
0	150	
0	144	
0	150	
0	148	
0	153	
0	156	
0	151	
0	156	
0	156	
0	151	
0	157	
0	159	
0	156	
0	134	
0	59	
0	25	
0	0	
