Linux 3.13.0-68-generic (ds-server2) 	10/12/2016 	_x86_64_	(24 CPU)

07:47:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:49:04 PM  all    0.17    0.00    0.29    7.97    0.00    0.00    0.00    0.00    0.00   91.57
07:49:05 PM  all    0.67    0.00    0.25    7.16    0.00    0.04    0.00    0.00    0.00   91.87
07:49:06 PM  all    0.21    0.00    0.17    6.13    0.00    0.04    0.00    0.00    0.00   93.45
07:49:07 PM  all    0.17    0.00    0.38    5.87    0.00    0.04    0.00    0.00    0.00   93.54
07:49:08 PM  all    0.29    0.00    0.25    8.09    0.00    0.00    0.00    0.00    0.00   91.37
07:49:09 PM  all    0.17    0.00    0.17    8.06    0.00    0.04    0.00    0.00    0.00   91.57
07:49:10 PM  all    0.50    0.00    0.42    8.09    0.00    0.00    0.00    0.00    0.00   90.99
07:49:11 PM  all    0.25    0.00    0.21    7.76    0.00    0.00    0.00    0.00    0.00   91.78
07:49:12 PM  all    0.17    0.00    0.29    7.04    0.00    0.04    0.00    0.00    0.00   92.46
07:49:13 PM  all    0.17    0.00    0.29    6.97    0.00    0.00    0.00    0.00    0.00   92.57
07:49:14 PM  all    0.29    0.00    0.38    4.30    0.00    0.04    0.00    0.00    0.00   94.99
07:49:15 PM  all    0.67    0.00    0.25    4.15    0.00    0.00    0.00    0.00    0.00   94.93
07:49:16 PM  all    0.17    0.00    0.13    5.33    0.00    0.00    0.00    0.00    0.00   94.37
07:49:17 PM  all    0.25    0.00    0.38    5.78    0.00    0.04    0.00    0.00    0.00   93.55
07:49:18 PM  all    0.21    0.00    0.29    7.16    0.00    0.00    0.00    0.00    0.00   92.33
07:49:19 PM  all    0.13    0.00    0.29    6.17    0.00    0.00    0.00    0.00    0.00   93.41
07:49:20 PM  all    0.63    0.00    0.21    7.21    0.00    0.00    0.00    0.00    0.00   91.95
07:49:21 PM  all    0.21    0.00    0.25    6.37    0.00    0.00    0.00    0.00    0.00   93.17
07:49:22 PM  all    0.21    0.00    0.38    7.50    0.00    0.00    0.00    0.00    0.00   91.92
07:49:23 PM  all    0.29    0.00    0.34    7.71    0.00    0.04    0.00    0.00    0.00   91.62
07:49:24 PM  all    0.21    0.00    0.21    4.03    0.00    0.00    0.00    0.00    0.00   95.55
07:49:25 PM  all    0.54    0.00    0.34    4.15    0.00    0.00    0.00    0.00    0.00   94.97
07:49:26 PM  all    0.17    0.00    0.29    7.97    0.00    0.00    0.00    0.00    0.00   91.57
07:49:27 PM  all    0.21    0.00    0.38    8.12    0.00    0.00    0.00    0.00    0.00   91.29
07:49:28 PM  all    0.34    0.00    0.42    8.48    0.00    0.00    0.00    0.00    0.00   90.77
07:49:29 PM  all    0.21    0.00    0.46    8.08    0.00    0.00    0.00    0.00    0.00   91.25
07:49:30 PM  all    0.29    0.00    0.38    8.09    0.00    0.00    0.00    0.00    0.00   91.24
07:49:31 PM  all    0.67    0.00    0.25    8.16    0.00    0.00    0.00    0.00    0.00   90.92
07:49:32 PM  all    0.25    0.00    0.33    8.12    0.00    0.04    0.00    0.00    0.00   91.26
07:49:33 PM  all    0.17    0.00    0.17    8.18    0.00    0.00    0.00    0.00    0.00   91.48
07:49:34 PM  all    0.50    0.00    0.46    8.26    0.00    0.04    0.00    0.00    0.00   90.73
07:49:35 PM  all    0.25    0.00    0.63    8.27    0.00    0.00    0.00    0.00    0.00   90.85
07:49:36 PM  all    0.59    0.00    0.29    8.14    0.00    0.00    0.00    0.00    0.00   90.98
07:49:37 PM  all    0.25    0.00    0.29    8.14    0.00    0.00    0.00    0.00    0.00   91.31
07:49:38 PM  all    0.25    0.00    0.29    8.09    0.00    0.00    0.00    0.00    0.00   91.37
07:49:39 PM  all    0.25    0.00    0.29    8.12    0.00    0.04    0.00    0.00    0.00   91.29
07:49:40 PM  all    0.21    0.00    0.17    8.22    0.00    0.04    0.00    0.00    0.00   91.36
07:49:41 PM  all    0.63    0.00    0.42    8.12    0.00    0.00    0.00    0.00    0.00   90.84
07:49:42 PM  all    0.21    0.00    0.29    8.01    0.00    0.04    0.00    0.00    0.00   91.45
07:49:43 PM  all    0.21    0.00    0.33    6.99    0.00    0.00    0.00    0.00    0.00   92.47
07:49:44 PM  all    0.25    0.00    0.13    8.14    0.00    0.00    0.00    0.00    0.00   91.48
07:49:45 PM  all    0.21    0.00    0.25    8.26    0.00    0.00    0.00    0.00    0.00   91.28
07:49:46 PM  all    0.59    0.00    0.34    8.13    0.00    0.00    0.00    0.00    0.00   90.95
07:49:47 PM  all    0.25    0.00    0.17    8.09    0.00    0.00    0.00    0.00    0.00   91.49
07:49:48 PM  all    0.17    0.00    0.13    8.14    0.00    0.04    0.00    0.00    0.00   91.52
07:49:49 PM  all    0.17    0.00    0.50    8.20    0.00    0.00    0.00    0.00    0.00   91.13
07:49:50 PM  all    0.21    0.00    0.29    8.25    0.00    0.00    0.00    0.00    0.00   91.25
07:49:51 PM  all    0.54    0.00    0.29    8.09    0.00    0.04    0.00    0.00    0.00   91.03
07:49:52 PM  all    0.25    0.00    0.42    8.04    0.00    0.00    0.00    0.00    0.00   91.29
07:49:53 PM  all    0.29    0.00    0.33    7.99    0.00    0.04    0.00    0.00    0.00   91.34
07:49:54 PM  all    0.21    0.00    0.21    5.99    0.00    0.00    0.00    0.00    0.00   93.59
07:49:55 PM  all    0.25    0.00    0.25    8.18    0.00    0.00    0.00    0.00    0.00   91.32
07:49:56 PM  all    0.63    0.00    0.25    8.12    0.00    0.04    0.00    0.00    0.00   90.95
07:49:57 PM  all    0.25    0.00    0.21    8.13    0.00    0.00    0.00    0.00    0.00   91.41
07:49:58 PM  all    0.25    0.00    0.25    8.05    0.00    0.04    0.00    0.00    0.00   91.41
07:49:59 PM  all    0.21    0.00    0.46    8.03    0.00    0.00    0.00    0.00    0.00   91.30
07:50:00 PM  all    0.29    0.00    0.29    8.13    0.00    0.00    0.00    0.00    0.00   91.29
07:50:01 PM  all    0.54    0.00    0.38    8.04    0.00    0.00    0.00    0.00    0.00   91.04
07:50:02 PM  all    0.17    0.00    0.17    8.10    0.00    0.00    0.00    0.00    0.00   91.56
07:50:03 PM  all    0.17    0.00    0.29    8.09    0.00    0.00    0.00    0.00    0.00   91.45
07:50:04 PM  all    0.25    0.00    0.29    8.12    0.00    0.04    0.00    0.00    0.00   91.29
07:50:05 PM  all    0.21    0.00    0.21    7.21    0.00    0.00    0.00    0.00    0.00   92.37
07:50:06 PM  all    0.50    0.00    0.38    4.82    0.00    0.00    0.00    0.00    0.00   94.30
07:50:07 PM  all    0.17    0.00    0.29    5.36    0.00    0.00    0.00    0.00    0.00   94.18
07:50:08 PM  all    0.25    0.00    0.21    4.02    0.00    0.00    0.00    0.00    0.00   95.52
07:50:09 PM  all    0.21    0.00    0.38    6.57    0.00    0.04    0.00    0.00    0.00   92.81
07:50:10 PM  all    0.29    0.00    0.17    4.57    0.00    0.00    0.00    0.00    0.00   94.97
07:50:11 PM  all    0.50    0.00    0.21    6.17    0.00    0.00    0.00    0.00    0.00   93.11
07:50:12 PM  all    0.21    0.00    0.34    7.91    0.00    0.00    0.00    0.00    0.00   91.54
07:50:13 PM  all    0.34    0.00    0.17    7.64    0.00    0.00    0.00    0.00    0.00   91.86
07:50:14 PM  all    0.25    0.00    0.33    8.12    0.00    0.04    0.00    0.00    0.00   91.26
07:50:15 PM  all    0.29    0.00    0.42    8.27    0.00    0.00    0.00    0.00    0.00   91.02
07:50:16 PM  all    0.63    0.00    0.25    8.13    0.00    0.04    0.00    0.00    0.00   90.95
07:50:17 PM  all    0.33    0.00    0.21    8.20    0.00    0.00    0.00    0.00    0.00   91.25
07:50:18 PM  all    0.25    0.00    0.29    8.13    0.00    0.00    0.00    0.00    0.00   91.33
07:50:19 PM  all    0.21    0.00    0.33    8.16    0.00    0.00    0.00    0.00    0.00   91.29
07:50:20 PM  all    0.25    0.00    0.38    8.16    0.00    0.04    0.00    0.00    0.00   91.17
07:50:21 PM  all    0.50    0.00    0.29    8.18    0.00    0.04    0.00    0.00    0.00   90.99
07:50:22 PM  all    0.21    0.00    0.42    8.11    0.00    0.00    0.00    0.00    0.00   91.26
07:50:23 PM  all    0.29    0.00    0.21    8.13    0.00    0.00    0.00    0.00    0.00   91.37
07:50:24 PM  all    0.25    0.00    0.42    8.15    0.00    0.04    0.00    0.00    0.00   91.14
07:50:25 PM  all    0.25    0.00    0.25    8.25    0.00    0.04    0.00    0.00    0.00   91.20
07:50:26 PM  all    0.29    0.00    0.21    8.14    0.00    0.00    0.00    0.00    0.00   91.36
07:50:27 PM  all    0.38    0.00    0.50    8.16    0.00    0.00    0.00    0.00    0.00   90.96
07:50:28 PM  all    0.42    0.00    0.42    8.59    0.00    0.00    0.00    0.00    0.00   90.57
07:50:29 PM  all    0.17    0.00    0.29    8.21    0.00    0.04    0.00    0.00    0.00   91.28
07:50:30 PM  all    0.25    0.00    0.25    8.22    0.00    0.00    0.00    0.00    0.00   91.28
07:50:31 PM  all    0.29    0.00    0.25    8.18    0.00    0.00    0.00    0.00    0.00   91.28
07:50:32 PM  all    0.59    0.00    0.25    4.32    0.00    0.00    0.00    0.00    0.00   94.84
07:50:33 PM  all    0.25    0.00    0.42    4.06    0.00    0.04    0.00    0.00    0.00   95.23
07:50:34 PM  all    0.34    0.00    0.50    6.29    0.00    0.04    0.00    0.00    0.00   92.82
07:50:35 PM  all    0.29    0.00    0.34    4.19    0.00    0.00    0.00    0.00    0.00   95.18
07:50:36 PM  all    0.29    0.00    0.17    4.02    0.00    0.04    0.00    0.00    0.00   95.48
07:50:37 PM  all    0.54    0.00    0.50    4.06    0.00    0.00    0.00    0.00    0.00   94.90
07:50:38 PM  all    0.29    0.00    0.13    4.03    0.00    0.00    0.00    0.00    0.00   95.55
07:50:39 PM  all    0.25    0.00    0.38    7.58    0.00    0.00    0.00    0.00    0.00   91.80
07:50:40 PM  all    0.21    0.00    0.25    8.26    0.00    0.04    0.00    0.00    0.00   91.24
07:50:41 PM  all    0.17    0.00    0.25    5.83    0.00    0.00    0.00    0.00    0.00   93.75
07:50:42 PM  all    0.63    0.00    0.38    4.02    0.00    0.00    0.00    0.00    0.00   94.98
07:50:43 PM  all    0.21    0.00    0.13    7.72    0.00    0.04    0.00    0.00    0.00   91.90
07:50:44 PM  all    0.17    0.00    0.29    8.17    0.00    0.00    0.00    0.00    0.00   91.37
07:50:45 PM  all    0.21    0.00    0.25    8.26    0.00    0.04    0.00    0.00    0.00   91.24
07:50:46 PM  all    0.17    0.00    0.38    6.20    0.00    0.00    0.00    0.00    0.00   93.26
07:50:47 PM  all    0.59    0.00    0.38    7.24    0.00    0.04    0.00    0.00    0.00   91.75
07:50:48 PM  all    0.17    0.00    0.29    8.14    0.00    0.00    0.00    0.00    0.00   91.40
07:50:49 PM  all    0.21    0.00    0.50    8.20    0.00    0.04    0.00    0.00    0.00   91.05
07:50:50 PM  all    0.25    0.00    0.21    5.62    0.00    0.00    0.00    0.00    0.00   93.92
07:50:51 PM  all    0.21    0.00    0.29    5.82    0.00    0.00    0.00    0.00    0.00   93.67
07:50:52 PM  all    0.63    0.00    0.21    8.13    0.00    0.00    0.00    0.00    0.00   91.03
07:50:53 PM  all    0.29    0.00    0.25    8.21    0.00    0.04    0.00    0.00    0.00   91.20
07:50:54 PM  all    0.29    0.00    0.38    7.61    0.00    0.00    0.00    0.00    0.00   91.72
07:50:55 PM  all    0.25    0.00    0.13    8.10    0.00    0.00    0.00    0.00    0.00   91.52
07:50:56 PM  all    0.29    0.00    0.29    8.04    0.00    0.00    0.00    0.00    0.00   91.37
07:50:57 PM  all    0.63    0.00    0.38    8.16    0.00    0.00    0.00    0.00    0.00   90.83
07:50:58 PM  all    0.21    0.00    0.21    8.18    0.00    0.00    0.00    0.00    0.00   91.40
07:50:59 PM  all    0.29    0.00    0.33    8.12    0.00    0.00    0.00    0.00    0.00   91.26
07:51:00 PM  all    0.21    0.00    0.13    8.23    0.00    0.00    0.00    0.00    0.00   91.44
07:51:01 PM  all    0.17    0.00    0.34    8.05    0.00    0.00    0.00    0.00    0.00   91.44
07:51:02 PM  all    0.59    0.00    0.21    8.18    0.00    0.04    0.00    0.00    0.00   90.99
07:51:03 PM  all    0.17    0.00    0.46    8.12    0.00    0.00    0.00    0.00    0.00   91.25
07:51:04 PM  all    0.25    0.00    0.33    8.12    0.00    0.00    0.00    0.00    0.00   91.29
07:51:05 PM  all    0.29    0.00    0.08    8.22    0.00    0.00    0.00    0.00    0.00   91.40
07:51:06 PM  all    0.17    0.00    0.25    8.13    0.00    0.04    0.00    0.00    0.00   91.41
07:51:07 PM  all    0.55    0.00    0.13    8.19    0.00    0.00    0.00    0.00    0.00   91.14
07:51:08 PM  all    0.25    0.00    0.54    8.07    0.00    0.00    0.00    0.00    0.00   91.14
07:51:09 PM  all    0.21    0.00    0.21    8.10    0.00    0.00    0.00    0.00    0.00   91.48
07:51:10 PM  all    0.25    0.00    0.25    8.09    0.00    0.04    0.00    0.00    0.00   91.37
07:51:11 PM  all    0.25    0.00    0.50    8.11    0.00    0.00    0.00    0.00    0.00   91.14
07:51:12 PM  all    0.59    0.00    0.29    6.92    0.00    0.00    0.00    0.00    0.00   92.20
07:51:13 PM  all    0.25    0.00    0.38    4.98    0.00    0.00    0.00    0.00    0.00   94.40
07:51:14 PM  all    0.17    0.00    0.21    8.11    0.00    0.00    0.00    0.00    0.00   91.52
07:51:15 PM  all    0.29    0.00    0.33    8.33    0.00    0.00    0.00    0.00    0.00   91.05
07:51:16 PM  all    0.21    0.00    0.21    8.13    0.00    0.04    0.00    0.00    0.00   91.40
07:51:17 PM  all    0.59    0.00    0.54    8.16    0.00    0.00    0.00    0.00    0.00   90.71
07:51:18 PM  all    0.21    0.00    0.34    8.17    0.00    0.00    0.00    0.00    0.00   91.29
07:51:19 PM  all    0.17    0.00    0.46    8.17    0.00    0.00    0.00    0.00    0.00   91.20
07:51:20 PM  all    0.29    0.00    0.21    8.25    0.00    0.00    0.00    0.00    0.00   91.24
07:51:21 PM  all    0.25    0.00    0.25    8.18    0.00    0.00    0.00    0.00    0.00   91.32
07:51:22 PM  all    0.33    0.00    0.33    8.20    0.00    0.04    0.00    0.00    0.00   91.09
07:51:23 PM  all    0.67    0.00    0.46    7.24    0.00    0.00    0.00    0.00    0.00   91.64
07:51:24 PM  all    0.17    0.00    0.29    5.58    0.00    0.04    0.00    0.00    0.00   93.92
07:51:25 PM  all    0.25    0.00    0.46    8.20    0.00    0.00    0.00    0.00    0.00   91.08
07:51:26 PM  all    0.17    0.00    0.29    8.18    0.00    0.00    0.00    0.00    0.00   91.36
07:51:27 PM  all    0.17    0.00    0.42    8.17    0.00    0.00    0.00    0.00    0.00   91.24
07:51:28 PM  all    0.67    0.00    0.46    8.43    0.00    0.00    0.00    0.00    0.00   90.43
07:51:29 PM  all    0.17    0.00    0.21    8.18    0.00    0.00    0.00    0.00    0.00   91.45
07:51:30 PM  all    0.25    0.00    0.17    6.51    0.00    0.00    0.00    0.00    0.00   93.07
07:51:31 PM  all    0.21    0.00    0.25    8.09    0.00    0.00    0.00    0.00    0.00   91.45
07:51:32 PM  all    0.21    0.00    0.42    8.08    0.00    0.00    0.00    0.00    0.00   91.30
07:51:33 PM  all    0.54    0.00    0.34    8.08    0.00    0.04    0.00    0.00    0.00   91.00
07:51:34 PM  all    0.34    0.00    0.42    8.65    0.00    0.00    0.00    0.00    0.00   90.59
07:51:35 PM  all    0.21    0.00    0.29    8.22    0.00    0.00    0.00    0.00    0.00   91.28
07:51:36 PM  all    0.25    0.00    0.25    8.01    0.00    0.00    0.00    0.00    0.00   91.49
07:51:37 PM  all    0.25    0.00    0.13    8.10    0.00    0.00    0.00    0.00    0.00   91.53
07:51:38 PM  all    0.59    0.00    0.50    4.01    0.00    0.00    0.00    0.00    0.00   94.90
07:51:39 PM  all    0.25    0.00    0.25    4.06    0.00    0.04    0.00    0.00    0.00   95.40
07:51:40 PM  all    0.13    0.00    0.21    5.04    0.00    0.00    0.00    0.00    0.00   94.63
07:51:41 PM  all    0.21    0.00    0.21    8.14    0.00    0.00    0.00    0.00    0.00   91.44
07:51:42 PM  all    0.29    0.00    0.42    8.07    0.00    0.00    0.00    0.00    0.00   91.22
07:51:43 PM  all    0.63    0.00    0.38    8.09    0.00    0.00    0.00    0.00    0.00   90.90
07:51:44 PM  all    0.21    0.00    0.21    7.59    0.00    0.00    0.00    0.00    0.00   91.99
07:51:45 PM  all    0.25    0.00    0.29    8.18    0.00    0.00    0.00    0.00    0.00   91.28
07:51:46 PM  all    0.21    0.00    0.34    8.13    0.00    0.04    0.00    0.00    0.00   91.29
07:51:47 PM  all    0.25    0.00    0.33    8.16    0.00    0.00    0.00    0.00    0.00   91.25
07:51:48 PM  all    0.55    0.00    0.29    8.18    0.00    0.00    0.00    0.00    0.00   90.98
07:51:49 PM  all    0.21    0.00    0.34    8.30    0.00    0.00    0.00    0.00    0.00   91.15
07:51:50 PM  all    0.21    0.00    0.25    8.31    0.00    0.00    0.00    0.00    0.00   91.23
07:51:51 PM  all    0.33    0.00    0.38    8.25    0.00    0.00    0.00    0.00    0.00   91.04
07:51:52 PM  all    0.21    0.00    0.21    8.14    0.00    0.00    0.00    0.00    0.00   91.44
07:51:53 PM  all    0.67    0.00    0.63    8.03    0.00    0.00    0.00    0.00    0.00   90.67
07:51:54 PM  all    0.17    0.00    0.17    8.23    0.00    0.00    0.00    0.00    0.00   91.43
07:51:55 PM  all    0.21    0.00    0.38    8.29    0.00    0.00    0.00    0.00    0.00   91.12
07:51:56 PM  all    0.17    0.00    0.38    8.21    0.00    0.00    0.00    0.00    0.00   91.25
07:51:57 PM  all    0.25    0.00    0.29    7.60    0.00    0.00    0.00    0.00    0.00   91.86
07:51:58 PM  all    0.63    0.00    0.29    8.22    0.00    0.00    0.00    0.00    0.00   90.86
07:51:59 PM  all    0.21    0.00    0.29    8.17    0.00    0.00    0.00    0.00    0.00   91.33
07:52:00 PM  all    0.21    0.00    0.29    8.26    0.00    0.00    0.00    0.00    0.00   91.23
07:52:01 PM  all    0.25    0.00    0.17    7.60    0.00    0.04    0.00    0.00    0.00   91.94
07:52:02 PM  all    0.29    0.00    0.50    8.08    0.00    0.00    0.00    0.00    0.00   91.13
07:52:03 PM  all    0.55    0.00    0.13    8.19    0.00    0.04    0.00    0.00    0.00   91.10
07:52:04 PM  all    0.38    0.00    0.33    8.16    0.00    0.04    0.00    0.00    0.00   91.09
07:52:05 PM  all    0.25    0.00    0.38    8.13    0.00    0.00    0.00    0.00    0.00   91.24
07:52:06 PM  all    0.13    0.00    0.34    8.13    0.00    0.00    0.00    0.00    0.00   91.40
07:52:07 PM  all    0.25    0.00    0.42    8.17    0.00    0.08    0.00    0.00    0.00   91.08
07:52:08 PM  all    0.63    0.00    0.34    8.13    0.00    0.00    0.00    0.00    0.00   90.91
07:52:09 PM  all    0.13    0.00    0.38    8.13    0.00    0.04    0.00    0.00    0.00   91.33
07:52:10 PM  all    0.29    0.00    0.46    8.00    0.00    0.00    0.00    0.00    0.00   91.25
07:52:11 PM  all    0.21    0.00    0.46    8.00    0.00    0.08    0.00    0.00    0.00   91.24
07:52:12 PM  all    0.21    0.00    0.46    8.04    0.00    0.00    0.00    0.00    0.00   91.29
07:52:13 PM  all    0.46    0.00    0.38    8.09    0.00    0.08    0.00    0.00    0.00   90.99
07:52:14 PM  all    0.25    0.00    0.46    8.08    0.00    0.08    0.00    0.00    0.00   91.13
07:52:15 PM  all    0.21    0.00    0.54    8.16    0.00    0.04    0.00    0.00    0.00   91.05
07:52:16 PM  all    0.21    0.00    0.42    8.05    0.00    0.00    0.00    0.00    0.00   91.32
07:52:17 PM  all    0.21    0.00    0.38    8.13    0.00    0.04    0.00    0.00    0.00   91.24
07:52:18 PM  all    0.21    0.00    0.46    6.83    0.00    0.00    0.00    0.00    0.00   92.49
07:52:19 PM  all    0.63    0.00    0.54    7.57    0.00    0.04    0.00    0.00    0.00   91.22
07:52:20 PM  all    0.13    0.00    0.63    8.01    0.00    0.00    0.00    0.00    0.00   91.24
07:52:21 PM  all    0.21    0.00    0.42    8.09    0.00    0.00    0.00    0.00    0.00   91.28
07:52:22 PM  all    0.21    0.00    0.42    8.01    0.00    0.04    0.00    0.00    0.00   91.32
