Linux 3.13.0-68-generic (ds-server2) 	10/12/2016 	_x86_64_	(24 CPU)

08:42:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:25 PM  all    0.59    0.00    0.46    7.21    0.00    0.00    0.00    0.00    0.00   91.75
08:43:26 PM  all    0.29    0.00    0.46    8.00    0.00    0.00    0.00    0.00    0.00   91.25
08:43:27 PM  all    0.29    0.00    0.25    8.22    0.00    0.04    0.00    0.00    0.00   91.19
08:43:28 PM  all    0.21    0.00    0.17    8.11    0.00    0.00    0.00    0.00    0.00   91.51
08:43:29 PM  all    0.25    0.00    0.25    8.06    0.00    0.00    0.00    0.00    0.00   91.44
08:43:30 PM  all    0.63    0.00    0.42    8.61    0.00    0.04    0.00    0.00    0.00   90.30
08:43:31 PM  all    0.34    0.00    0.34    8.09    0.00    0.00    0.00    0.00    0.00   91.24
08:43:32 PM  all    0.29    0.00    0.34    8.00    0.00    0.00    0.00    0.00    0.00   91.37
08:43:33 PM  all    0.25    0.00    0.29    8.13    0.00    0.00    0.00    0.00    0.00   91.32
08:43:34 PM  all    0.34    0.00    0.42    8.08    0.00    0.00    0.00    0.00    0.00   91.16
08:43:35 PM  all    0.50    0.00    0.54    4.23    0.00    0.04    0.00    0.00    0.00   94.68
08:43:36 PM  all    0.50    0.00    0.38    6.20    0.00    0.04    0.00    0.00    0.00   92.88
08:43:37 PM  all    0.29    0.00    0.25    7.60    0.00    0.00    0.00    0.00    0.00   91.86
08:43:38 PM  all    0.25    0.00    0.34    6.33    0.00    0.00    0.00    0.00    0.00   93.09
08:43:39 PM  all    0.38    0.00    0.42    7.92    0.00    0.04    0.00    0.00    0.00   91.24
08:43:40 PM  all    0.25    0.00    0.34    8.17    0.00    0.00    0.00    0.00    0.00   91.25
08:43:41 PM  all    0.75    0.00    0.38    4.36    0.00    0.00    0.00    0.00    0.00   94.51
08:43:42 PM  all    0.33    0.00    0.38    4.39    0.00    0.00    0.00    0.00    0.00   94.90
08:43:43 PM  all    0.25    0.00    0.42    8.08    0.00    0.04    0.00    0.00    0.00   91.21
08:43:44 PM  all    0.25    0.00    0.25    8.10    0.00    0.04    0.00    0.00    0.00   91.36
08:43:45 PM  all    0.38    0.00    0.17    8.09    0.00    0.04    0.00    0.00    0.00   91.32
08:43:46 PM  all    0.63    0.00    0.46    7.87    0.00    0.00    0.00    0.00    0.00   91.05
08:43:47 PM  all    0.25    0.00    0.25    8.22    0.00    0.00    0.00    0.00    0.00   91.28
08:43:48 PM  all    0.21    0.00    0.34    8.00    0.00    0.00    0.00    0.00    0.00   91.45
08:43:49 PM  all    0.29    0.00    0.46    6.99    0.00    0.04    0.00    0.00    0.00   92.21
08:43:50 PM  all    0.21    0.00    0.29    7.64    0.00    0.00    0.00    0.00    0.00   91.86
08:43:51 PM  all    0.63    0.00    0.50    5.69    0.00    0.00    0.00    0.00    0.00   93.18
08:43:52 PM  all    0.25    0.00    0.38    8.25    0.00    0.00    0.00    0.00    0.00   91.13
08:43:53 PM  all    0.29    0.00    0.38    7.33    0.00    0.04    0.00    0.00    0.00   91.96
08:43:54 PM  all    0.33    0.00    0.42    7.95    0.00    0.00    0.00    0.00    0.00   91.30
08:43:55 PM  all    0.33    0.00    0.46    7.91    0.00    0.00    0.00    0.00    0.00   91.30
08:43:56 PM  all    0.67    0.00    0.38    8.04    0.00    0.00    0.00    0.00    0.00   90.91
