Linux 3.13.0-68-generic (ds-server2) 	10/09/2016 	_x86_64_	(24 CPU)

07:01:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:02:24 PM  all   11.31    0.00    3.50    3.84    0.00    0.04    0.00    0.00    0.00   81.31
07:02:25 PM  all   14.09    0.00    5.74    5.87    0.00    0.00    0.00    0.00    0.00   74.30
07:02:26 PM  all   11.71    0.00    5.56    2.63    0.00    0.00    0.00    0.00    0.00   80.09
07:02:27 PM  all   14.76    0.00    6.25    5.39    0.00    0.09    0.00    0.00    0.00   73.51
07:02:28 PM  all   13.05    0.00    4.73    5.62    0.00    0.21    0.00    0.00    0.00   76.38
07:02:29 PM  all   13.13    0.00    4.66    5.34    0.00    0.04    0.00    0.00    0.00   76.83
07:02:30 PM  all   13.84    0.00    4.73    5.36    0.00    0.09    0.00    0.00    0.00   75.99
07:02:31 PM  all   12.27    0.00    4.16    2.59    0.00    0.04    0.00    0.00    0.00   80.94
07:02:32 PM  all   11.73    0.00    4.65    3.24    0.00    0.04    0.00    0.00    0.00   80.33
07:02:33 PM  all   14.52    0.00    5.77    3.52    0.00    0.17    0.00    0.00    0.00   76.02
07:02:34 PM  all   14.59    0.00    5.29    3.17    0.00    0.04    0.00    0.00    0.00   76.90
07:02:35 PM  all   13.53    0.00    5.24    2.92    0.00    0.17    0.00    0.00    0.00   78.14
07:02:36 PM  all   12.38    0.00    4.61    3.33    0.00    0.04    0.00    0.00    0.00   79.63
07:02:37 PM  all   10.87    0.00    4.71    3.08    0.00    0.04    0.00    0.00    0.00   81.30
07:02:38 PM  all   12.64    0.00    4.11    2.80    0.00    0.04    0.00    0.00    0.00   80.41
07:02:39 PM  all   11.57    0.00    3.31    2.80    0.00    0.00    0.00    0.00    0.00   82.32
07:02:40 PM  all   13.03    0.00    4.24    3.27    0.00    0.08    0.00    0.00    0.00   79.37
07:02:41 PM  all   16.03    0.00    5.61    3.72    0.00    0.17    0.00    0.00    0.00   74.48
07:02:42 PM  all   13.86    0.00    6.87    2.59    0.00    0.08    0.00    0.00    0.00   76.60
07:02:43 PM  all   13.43    0.00    4.13    3.32    0.00    0.04    0.00    0.00    0.00   79.07
07:02:44 PM  all   12.79    0.00    3.99    2.97    0.00    0.08    0.00    0.00    0.00   80.16
07:02:45 PM  all   13.21    0.00    3.99    2.93    0.00    0.04    0.00    0.00    0.00   79.82
07:02:46 PM  all   11.47    0.00    4.16    2.25    0.00    0.08    0.00    0.00    0.00   82.03
07:02:47 PM  all   12.80    0.00    3.83    2.59    0.00    0.00    0.00    0.00    0.00   80.77
07:02:48 PM  all   14.69    0.00    4.90    4.64    0.00    0.09    0.00    0.00    0.00   75.68
07:02:49 PM  all   13.41    0.00    4.87    2.43    0.00    0.00    0.00    0.00    0.00   79.28
07:02:50 PM  all   16.62    0.00    5.74    5.14    0.00    0.09    0.00    0.00    0.00   72.41
07:02:51 PM  all   16.18    0.00    4.60    5.66    0.00    0.26    0.00    0.00    0.00   73.31
07:02:52 PM  all   12.88    0.00    5.50    4.95    0.00    0.09    0.00    0.00    0.00   76.58
07:02:53 PM  all   14.23    0.00    4.77    5.11    0.00    0.00    0.00    0.00    0.00   75.90
07:02:54 PM  all   15.05    0.00    4.54    5.09    0.00    0.08    0.00    0.00    0.00   75.23
07:02:55 PM  all   11.17    0.00    3.28    3.24    0.00    0.00    0.00    0.00    0.00   82.31
07:02:56 PM  all   12.33    0.00    5.38    3.85    0.00    0.04    0.00    0.00    0.00   78.40
07:02:57 PM  all   14.86    0.00    5.63    3.36    0.00    0.04    0.00    0.00    0.00   76.11
07:02:58 PM  all   13.43    0.00    6.08    2.87    0.00    0.04    0.00    0.00    0.00   77.58
07:02:59 PM  all   12.92    0.00    4.15    3.13    0.00    0.17    0.00    0.00    0.00   79.63
07:03:00 PM  all   10.50    0.00    4.70    5.04    0.00    0.13    0.00    0.00    0.00   79.63
07:03:01 PM  all   11.52    0.00    3.80    3.33    0.00    0.00    0.00    0.00    0.00   81.35
07:03:02 PM  all   11.09    0.00    4.73    3.54    0.00    0.09    0.00    0.00    0.00   80.55
07:03:03 PM  all   11.24    0.00    4.29    2.78    0.00    0.00    0.00    0.00    0.00   81.69
07:03:04 PM  all   11.65    0.00    3.75    3.16    0.00    0.09    0.00    0.00    0.00   81.36
07:03:05 PM  all   16.87    0.00    4.77    3.71    0.00    0.00    0.00    0.00    0.00   74.65
07:03:06 PM  all   14.36    0.00    5.66    3.76    0.00    0.00    0.00    0.00    0.00   76.22
07:03:07 PM  all   12.94    0.00    3.85    2.96    0.00    0.00    0.00    0.00    0.00   80.25
07:03:08 PM  all   11.32    0.00    3.93    2.95    0.00    0.04    0.00    0.00    0.00   81.75
07:03:09 PM  all   12.35    0.00    3.29    3.29    0.00    0.04    0.00    0.00    0.00   81.04
07:03:10 PM  all   11.73    0.00    4.05    3.00    0.00    0.00    0.00    0.00    0.00   81.22
07:03:11 PM  all   11.91    0.00    3.46    2.83    0.00    0.04    0.00    0.00    0.00   81.76
07:03:12 PM  all   12.73    0.00    5.30    2.67    0.00    0.00    0.00    0.00    0.00   79.30
07:03:13 PM  all   13.26    0.00    5.09    2.44    0.00    0.00    0.00    0.00    0.00   79.20
07:03:14 PM  all   17.41    0.00    5.70    5.49    0.00    0.04    0.00    0.00    0.00   71.35
07:03:15 PM  all   12.29    0.00    3.70    3.44    0.00    0.00    0.00    0.00    0.00   80.57
07:03:16 PM  all   13.82    0.00    4.18    5.03    0.00    0.00    0.00    0.00    0.00   76.96
07:03:17 PM  all   13.81    0.00    4.42    5.61    0.00    0.04    0.00    0.00    0.00   76.12
07:03:18 PM  all   12.82    0.00    4.67    5.73    0.00    0.04    0.00    0.00    0.00   76.73
07:03:19 PM  all   13.00    0.00    4.72    5.44    0.00    0.00    0.00    0.00    0.00   76.84
07:03:20 PM  all   13.16    0.00    6.28    5.51    0.00    0.04    0.00    0.00    0.00   75.01
07:03:21 PM  all   11.82    0.00    4.68    2.89    0.00    0.04    0.00    0.00    0.00   80.56
07:03:22 PM  all   13.42    0.00    5.31    3.65    0.00    0.04    0.00    0.00    0.00   77.57
07:03:23 PM  all   11.29    0.00    3.74    3.99    0.00    0.00    0.00    0.00    0.00   80.98
07:03:24 PM  all   11.65    0.00    3.70    3.49    0.00    0.00    0.00    0.00    0.00   81.16
07:03:25 PM  all   11.87    0.00    3.67    2.70    0.00    0.13    0.00    0.00    0.00   81.63
07:03:26 PM  all   11.63    0.00    3.96    3.45    0.00    0.00    0.00    0.00    0.00   80.95
07:03:27 PM  all   12.48    0.00    3.83    3.28    0.00    0.00    0.00    0.00    0.00   80.41
07:03:28 PM  all   19.82    0.00    5.07    2.83    0.00    0.00    0.00    0.00    0.00   72.27
07:03:29 PM  all   12.39    0.00    5.09    3.35    0.00    0.04    0.00    0.00    0.00   79.13
07:03:30 PM  all   12.15    0.00    4.66    2.88    0.00    0.00    0.00    0.00    0.00   80.31
07:03:31 PM  all   11.46    0.00    3.51    3.04    0.00    0.00    0.00    0.00    0.00   81.99
07:03:32 PM  all   10.79    0.00    3.73    3.34    0.00    0.09    0.00    0.00    0.00   82.06
07:03:33 PM  all   11.56    0.00    3.53    3.40    0.00    0.04    0.00    0.00    0.00   81.46
07:03:34 PM  all   12.70    0.00    4.09    2.87    0.00    0.04    0.00    0.00    0.00   80.30
07:03:35 PM  all   13.38    0.00    4.66    2.84    0.00    0.04    0.00    0.00    0.00   79.08
07:03:36 PM  all   13.64    0.00    5.45    2.83    0.00    0.00    0.00    0.00    0.00   78.08
07:03:37 PM  all   12.62    0.00    3.79    2.73    0.00    0.04    0.00    0.00    0.00   80.82
07:03:38 PM  all   11.86    0.00    4.02    2.75    0.00    0.04    0.00    0.00    0.00   81.32
07:03:39 PM  all   11.36    0.00    3.35    2.84    0.00    0.04    0.00    0.00    0.00   82.41
07:03:40 PM  all   12.55    0.00    3.80    3.84    0.00    0.04    0.00    0.00    0.00   79.76
07:03:41 PM  all   12.43    0.00    4.06    4.19    0.00    0.00    0.00    0.00    0.00   79.33
07:03:42 PM  all   13.08    0.00    4.84    3.91    0.00    0.04    0.00    0.00    0.00   78.13
07:03:43 PM  all   12.98    0.00    4.78    3.89    0.00    0.04    0.00    0.00    0.00   78.31
07:03:44 PM  all   14.34    0.00    6.38    5.19    0.00    0.00    0.00    0.00    0.00   74.09
07:03:45 PM  all   12.76    0.00    4.11    5.48    0.00    0.00    0.00    0.00    0.00   77.65
07:03:46 PM  all   12.99    0.00    6.09    5.33    0.00    0.08    0.00    0.00    0.00   75.50
07:03:47 PM  all   13.31    0.00    4.37    5.51    0.00    0.04    0.00    0.00    0.00   76.77
07:03:48 PM  all   10.96    0.00    4.53    2.71    0.00    0.04    0.00    0.00    0.00   81.77
07:03:49 PM  all   11.74    0.00    3.52    3.60    0.00    0.04    0.00    0.00    0.00   81.10
07:03:50 PM  all   12.90    0.00    5.67    3.51    0.00    0.00    0.00    0.00    0.00   77.93
07:03:51 PM  all   12.95    0.00    4.78    3.55    0.00    0.00    0.00    0.00    0.00   78.71
07:03:52 PM  all   13.07    0.00    5.45    2.75    0.00    0.04    0.00    0.00    0.00   78.69
07:03:53 PM  all   11.16    0.00    3.24    3.15    0.00    0.00    0.00    0.00    0.00   82.45
07:03:54 PM  all   11.25    0.00    3.75    3.28    0.00    0.04    0.00    0.00    0.00   81.67
07:03:55 PM  all   11.38    0.00    2.96    3.72    0.00    0.00    0.00    0.00    0.00   81.93
07:03:56 PM  all   11.31    0.00    4.83    3.47    0.00    0.04    0.00    0.00    0.00   80.35
07:03:57 PM  all   11.56    0.00    3.62    2.77    0.00    0.00    0.00    0.00    0.00   82.05
07:03:58 PM  all   13.88    0.00    5.15    3.12    0.00    0.00    0.00    0.00    0.00   77.85
07:03:59 PM  all   12.47    0.00    5.02    3.53    0.00    0.00    0.00    0.00    0.00   78.97
07:04:00 PM  all   11.62    0.00    4.50    4.58    0.00    0.04    0.00    0.00    0.00   79.25
07:04:01 PM  all   10.98    0.00    3.22    3.17    0.00    0.04    0.00    0.00    0.00   82.59
07:04:02 PM  all   11.58    0.00    4.64    2.38    0.00    0.04    0.00    0.00    0.00   81.35
07:04:03 PM  all   11.85    0.00    3.30    2.84    0.00    0.04    0.00    0.00    0.00   81.96
07:04:04 PM  all   11.56    0.00    3.94    2.80    0.00    0.04    0.00    0.00    0.00   81.66
07:04:05 PM  all   11.41    0.00    4.64    2.89    0.00    0.04    0.00    0.00    0.00   81.01
07:04:06 PM  all   13.79    0.00    6.79    3.71    0.00    0.00    0.00    0.00    0.00   75.72
07:04:07 PM  all   13.55    0.00    4.38    3.28    0.00    0.04    0.00    0.00    0.00   78.75
07:04:08 PM  all   12.83    0.00    4.38    4.84    0.00    0.04    0.00    0.00    0.00   77.91
07:04:09 PM  all   11.71    0.00    3.82    3.78    0.00    0.04    0.00    0.00    0.00   80.65
07:04:10 PM  all   12.25    0.00    5.13    4.41    0.00    0.08    0.00    0.00    0.00   78.14
07:04:11 PM  all   12.71    0.00    4.01    5.63    0.00    0.04    0.00    0.00    0.00   77.60
07:04:12 PM  all   11.95    0.00    5.12    5.42    0.00    0.00    0.00    0.00    0.00   77.51
07:04:13 PM  all   13.10    0.00    5.74    5.61    0.00    0.00    0.00    0.00    0.00   75.55
07:04:14 PM  all   12.75    0.00    6.80    4.35    0.00    0.04    0.00    0.00    0.00   76.06
07:04:15 PM  all   12.68    0.00    5.27    3.88    0.00    0.04    0.00    0.00    0.00   78.14
07:04:16 PM  all   11.32    0.00    4.33    2.61    0.00    0.00    0.00    0.00    0.00   81.74
07:04:17 PM  all   10.75    0.00    3.47    3.64    0.00    0.04    0.00    0.00    0.00   82.09
07:04:18 PM  all   12.07    0.00    3.82    3.31    0.00    0.04    0.00    0.00    0.00   80.75
07:04:19 PM  all   11.56    0.00    3.74    3.36    0.00    0.04    0.00    0.00    0.00   81.29
07:04:20 PM  all   12.67    0.00    3.94    3.01    0.00    0.00    0.00    0.00    0.00   80.37
07:04:21 PM  all   11.46    0.00    3.83    2.90    0.00    0.09    0.00    0.00    0.00   81.73
07:04:22 PM  all   13.07    0.00    5.68    3.33    0.00    0.00    0.00    0.00    0.00   77.92
07:04:23 PM  all   12.48    0.00    5.67    3.43    0.00    0.04    0.00    0.00    0.00   78.37
07:04:24 PM  all   13.00    0.00    5.97    3.43    0.00    0.00    0.00    0.00    0.00   77.59
07:04:25 PM  all   12.09    0.00    3.51    2.66    0.00    0.04    0.00    0.00    0.00   81.69
07:04:26 PM  all   11.58    0.00    4.43    3.28    0.00    0.04    0.00    0.00    0.00   80.66
07:04:27 PM  all   13.03    0.00    4.11    3.31    0.00    0.08    0.00    0.00    0.00   79.47
07:04:28 PM  all   11.73    0.00    3.97    2.77    0.00    0.04    0.00    0.00    0.00   81.48
07:04:29 PM  all   12.10    0.00    3.36    2.90    0.00    0.00    0.00    0.00    0.00   81.64
07:04:30 PM  all   13.18    0.00    5.45    2.70    0.00    0.00    0.00    0.00    0.00   78.67
07:04:31 PM  all   13.69    0.00    4.10    2.75    0.00    0.00    0.00    0.00    0.00   79.46
07:04:32 PM  all   16.28    0.00    5.02    4.31    0.00    0.04    0.00    0.00    0.00   74.34
07:04:33 PM  all   12.16    0.00    3.22    3.47    0.00    0.04    0.00    0.00    0.00   81.10
07:04:34 PM  all   14.26    0.00    5.12    4.82    0.00    0.04    0.00    0.00    0.00   75.75
07:04:35 PM  all   11.34    0.00    2.71    3.14    0.00    0.04    0.00    0.00    0.00   82.77
07:04:36 PM  all   13.58    0.00    4.83    5.77    0.00    0.04    0.00    0.00    0.00   75.78
07:04:37 PM  all   12.97    0.00    3.88    5.67    0.00    0.00    0.00    0.00    0.00   77.47
07:04:38 PM  all   13.46    0.00    5.94    5.48    0.00    0.04    0.00    0.00    0.00   75.07
07:04:39 PM  all   14.45    0.00    5.29    5.46    0.00    0.00    0.00    0.00    0.00   74.81
07:04:40 PM  all   12.82    0.00    5.44    3.12    0.00    0.00    0.00    0.00    0.00   78.63
07:04:41 PM  all   11.76    0.00    4.12    3.74    0.00    0.04    0.00    0.00    0.00   80.35
07:04:42 PM  all   11.68    0.00    4.52    3.54    0.00    0.04    0.00    0.00    0.00   80.22
07:04:43 PM  all   10.63    0.00    2.96    3.00    0.00    0.21    0.00    0.00    0.00   83.20
07:04:44 PM  all   11.92    0.00    3.99    3.05    0.00    0.00    0.00    0.00    0.00   81.04
07:04:45 PM  all   11.93    0.00    3.35    3.57    0.00    0.04    0.00    0.00    0.00   81.10
07:04:46 PM  all   12.13    0.00    5.42    3.37    0.00    0.04    0.00    0.00    0.00   79.04
07:04:47 PM  all   12.85    0.00    5.26    3.39    0.00    0.00    0.00    0.00    0.00   78.50
07:04:48 PM  all   12.38    0.00    3.45    2.65    0.00    0.04    0.00    0.00    0.00   81.47
07:04:49 PM  all   12.11    0.00    2.96    3.26    0.00    0.04    0.00    0.00    0.00   81.62
07:04:50 PM  all   11.41    0.00    3.66    3.45    0.00    0.17    0.00    0.00    0.00   81.31
07:04:51 PM  all   12.52    0.00    3.18    3.56    0.00    0.08    0.00    0.00    0.00   80.65
07:04:52 PM  all   11.94    0.00    3.84    3.15    0.00    0.00    0.00    0.00    0.00   81.07
07:04:53 PM  all   11.05    0.00    3.83    2.81    0.00    0.04    0.00    0.00    0.00   82.27
07:04:54 PM  all   11.96    0.00    5.38    3.03    0.00    0.04    0.00    0.00    0.00   79.58
07:04:55 PM  all   13.59    0.00    4.09    2.87    0.00    0.00    0.00    0.00    0.00   79.44
07:04:56 PM  all   10.07    0.00    4.71    2.74    0.00    0.09    0.00    0.00    0.00   82.39
07:04:57 PM  all   11.78    0.00    4.04    2.55    0.00    0.00    0.00    0.00    0.00   81.63
07:04:58 PM  all   11.80    0.00    4.13    2.90    0.00    0.00    0.00    0.00    0.00   81.17
07:04:59 PM  all   13.75    0.00    4.29    4.75    0.00    0.00    0.00    0.00    0.00   77.21
07:05:00 PM  all   10.33    0.00    4.11    4.67    0.00    0.04    0.00    0.00    0.00   80.84
07:05:01 PM  all   13.69    0.00    6.12    4.62    0.00    0.00    0.00    0.00    0.00   75.57
07:05:02 PM  all   14.50    0.00    5.68    3.65    0.00    0.04    0.00    0.00    0.00   76.12
07:05:03 PM  all   14.27    0.00    5.32    5.45    0.00    0.00    0.00    0.00    0.00   74.97
07:05:04 PM  all   11.51    0.00    4.91    5.60    0.00    0.00    0.00    0.00    0.00   77.98
07:05:05 PM  all   12.68    0.00    5.49    5.28    0.00    0.00    0.00    0.00    0.00   76.55
07:05:06 PM  all   12.56    0.00    4.78    5.43    0.00    0.04    0.00    0.00    0.00   77.19
07:05:07 PM  all   11.17    0.00    3.78    2.80    0.00    0.00    0.00    0.00    0.00   82.24
07:05:08 PM  all   11.41    0.00    5.90    3.65    0.00    0.00    0.00    0.00    0.00   79.04
07:05:09 PM  all   12.37    0.00    5.97    3.63    0.00    0.04    0.00    0.00    0.00   77.99
07:05:10 PM  all   13.64    0.00    4.92    3.64    0.00    0.00    0.00    0.00    0.00   77.80
07:05:11 PM  all   11.73    0.00    4.21    2.30    0.00    0.04    0.00    0.00    0.00   81.72
07:05:12 PM  all   12.65    0.00    4.78    3.05    0.00    0.08    0.00    0.00    0.00   79.44
07:05:13 PM  all   12.33    0.00    4.97    2.98    0.00    0.04    0.00    0.00    0.00   79.68
07:05:14 PM  all   11.83    0.00    4.89    3.23    0.00    0.00    0.00    0.00    0.00   80.04
07:05:15 PM  all   13.34    0.00    4.32    2.90    0.00    0.00    0.00    0.00    0.00   79.44
07:05:16 PM  all   14.15    0.00    5.87    2.92    0.00    0.25    0.00    0.00    0.00   76.81
07:05:17 PM  all   15.52    0.00    5.85    3.52    0.00    0.13    0.00    0.00    0.00   74.98
07:05:18 PM  all   15.10    0.00    5.24    3.17    0.00    0.04    0.00    0.00    0.00   76.45
07:05:19 PM  all   11.59    0.00    4.77    2.43    0.00    0.09    0.00    0.00    0.00   81.12
07:05:20 PM  all   12.83    0.00    3.81    2.33    0.00    0.04    0.00    0.00    0.00   80.98
07:05:21 PM  all   12.06    0.00    3.57    2.55    0.00    0.13    0.00    0.00    0.00   81.70
07:05:22 PM  all   11.42    0.00    3.97    2.83    0.00    0.13    0.00    0.00    0.00   81.65
07:05:23 PM  all   14.06    0.00    4.86    3.20    0.00    0.13    0.00    0.00    0.00   77.76
07:05:24 PM  all   15.65    0.00    5.60    4.15    0.00    0.30    0.00    0.00    0.00   74.31
07:05:25 PM  all   15.60    0.00    5.06    3.95    0.00    0.13    0.00    0.00    0.00   75.26
07:05:26 PM  all   16.67    0.00    5.53    5.15    0.00    0.25    0.00    0.00    0.00   72.39
07:05:27 PM  all   13.38    0.00    5.12    5.42    0.00    0.08    0.00    0.00    0.00   75.98
07:05:28 PM  all   13.02    0.00    5.09    5.64    0.00    0.00    0.00    0.00    0.00   76.25
07:05:29 PM  all   14.83    0.00    5.04    4.83    0.00    0.08    0.00    0.00    0.00   75.22
07:05:30 PM  all   14.17    0.00    4.92    4.75    0.00    0.04    0.00    0.00    0.00   76.12
07:05:31 PM  all   12.85    0.00    4.64    2.77    0.00    0.09    0.00    0.00    0.00   79.66
07:05:32 PM  all   14.46    0.00    5.39    2.80    0.00    0.00    0.00    0.00    0.00   77.35
07:05:33 PM  all   15.86    0.00    6.12    3.54    0.00    0.13    0.00    0.00    0.00   74.36
07:05:34 PM  all   12.81    0.00    4.50    3.44    0.00    0.30    0.00    0.00    0.00   78.96
07:05:35 PM  all   12.23    0.00    4.26    2.56    0.00    0.04    0.00    0.00    0.00   80.91
07:05:36 PM  all   11.70    0.00    3.63    2.56    0.00    0.04    0.00    0.00    0.00   82.07
07:05:37 PM  all   11.83    0.00    4.54    2.91    0.00    0.00    0.00    0.00    0.00   80.72
07:05:38 PM  all   12.76    0.00    4.07    3.09    0.00    0.13    0.00    0.00    0.00   79.95
07:05:39 PM  all   14.70    0.00    5.07    2.93    0.00    0.04    0.00    0.00    0.00   77.26
07:05:40 PM  all   13.92    0.00    5.87    2.51    0.00    0.04    0.00    0.00    0.00   77.65
07:05:41 PM  all   15.47    0.00    5.74    3.14    0.00    0.00    0.00    0.00    0.00   75.65
07:05:42 PM  all   13.38    0.00    4.80    3.14    0.00    0.04    0.00    0.00    0.00   78.64
07:05:43 PM  all   12.98    0.00    3.79    2.94    0.00    0.00    0.00    0.00    0.00   80.29
07:05:44 PM  all   11.19    0.00    3.80    2.31    0.00    0.04    0.00    0.00    0.00   82.66
07:05:45 PM  all   12.98    0.00    4.73    2.45    0.00    0.08    0.00    0.00    0.00   79.75
07:05:46 PM  all   10.58    0.00    4.62    2.68    0.00    0.04    0.00    0.00    0.00   82.07
07:05:47 PM  all   12.35    0.00    5.62    2.88    0.00    0.04    0.00    0.00    0.00   79.11
07:05:48 PM  all   11.02    0.00    4.97    3.50    0.00    0.00    0.00    0.00    0.00   80.52
07:05:49 PM  all   15.48    0.00    7.23    5.19    0.00    0.04    0.00    0.00    0.00   72.07
07:05:50 PM  all   13.77    0.00    4.28    2.46    0.00    0.04    0.00    0.00    0.00   79.45
