# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	1	
0	128	
0	143	
0	136	
0	106	
0	102	
0	95	
0	96	
0	71	
0	70	
0	78	
0	82	
0	85	
0	79	
0	69	
0	71	
0	78	
0	84	
0	83	
0	84	
0	83	
0	80	
0	70	
0	73	
0	76	
0	83	
0	84	
0	81	
0	83	
0	78	
0	66	
0	77	
0	84	
0	80	
0	83	
0	77	
0	62	
0	80	
0	83	
0	81	
0	85	
0	74	
0	61	
0	83	
0	83	
0	84	
0	81	
0	67	
0	68	
0	84	
0	79	
0	84	
0	74	
0	69	
0	75	
0	84	
0	81	
0	83	
0	75	
0	71	
0	71	
0	82	
0	83	
0	80	
0	82	
0	84	
0	64	
0	67	
0	83	
0	83	
0	79	
0	83	
0	70	
0	70	
0	74	
0	82	
0	81	
0	78	
0	79	
0	65	
0	75	
0	82	
0	81	
0	84	
0	76	
0	84	
0	78	
0	67	
0	71	
0	83	
0	81	
0	49	
0	79	
0	82	
0	70	
0	70	
0	77	
0	83	
0	83	
0	82	
0	70	
0	70	
0	74	
0	82	
0	79	
0	84	
0	75	
0	68	
0	71	
0	83	
0	82	
0	79	
0	83	
0	69	
0	76	
0	72	
0	82	
0	82	
0	79	
0	86	
0	79	
0	79	
0	67	
0	72	
0	80	
0	83	
0	81	
0	81	
0	84	
0	83	
0	76	
0	72	
0	64	
0	83	
0	81	
0	80	
0	84	
0	73	
0	79	
0	72	
0	71	
0	81	
0	83	
0	79	
0	90	
0	71	
0	107	
0	96	
0	100	
0	85	
0	57	
0	53	
0	54	
0	80	
0	80	
0	76	
0	83	
0	83	
0	77	
0	3	
0	3	
0	4	
0	3	
0	23	
0	87	
0	87	
0	87	
0	77	
0	75	
0	87	
0	89	
0	89	
0	91	
0	64	
0	64	
0	35	
0	5	
0	3	
0	3	
0	3	
0	4	
0	3	
0	2	
