0 restore_end page_write
1088577 447 159
1098735 543 151
1108913 529 168
1114971 327 99
1125496 595 173
1136009 521 138
1145950 485 185
1154334 421 114
1161780 396 118
1172095 550 178
1182308 528 159
1190490 452 99
1200049 504 154
1206843 354 80
1213408 345 111
1221267 443 103
1231030 513 153
1239938 501 133
1249456 549 132
1259539 549 153
1268675 481 112
1280331 641 169
1291993 607 137
1300381 452 110
1310769 564 139
1319795 501 120
1330721 580 123
1341754 623 138
1350496 462 121
1359772 467 108
1370581 614 141
1381040 544 109
1390026 475 102
1400525 571 143
1409128 452 99
1418069 447 101
1427861 486 108
1439295 603 130
1448914 517 110
1457342 495 88
1465207 421 81
1473141 440 84
1481632 451 82
1492079 543 120
1500471 467 94
1509066 472 87
1516574 408 78
1526721 548 103
1537172 551 118
1546967 540 111
1556447 485 76
1566434 545 93
1577329 584 99
1586922 531 90
1595296 459 84
1605845 578 99
1616150 552 103
1626475 568 109
1637335 523 86
1648791 601 117
1660398 583 103
1670377 510 92
1680833 521 102
1690988 514 73
1701806 559 101
1712063 547 101
1722004 509 88
1732499 537 93
1744515 620 90
1755070 569 99
1765635 547 86
1775607 518 84
1785917 536 66
1796869 567 100
1807260 545 68
1818108 551 91
1829466 584 96
1839961 534 82
1849622 515 83
1860202 566 64
1871737 613 61
1881705 567 60
1892962 617 90
1904094 549 74
1915273 589 70
1926400 538 86
1937215 577 84
1945132 407 44
1955337 521 77
1964706 486 72
1975609 555 85
1986059 529 67
1997772 603 90
2007862 538 78
2018477 561 84
2028786 544 89
2038718 523 68
2048422 543 57
2058395 545 60
2066530 467 45
2077299 575 55
2086533 500 56
2097532 593 73
2107820 565 64
2117264 502 38
2126490 546 40
2136873 537 54
2147130 526 61
2158771 618 69
2168872 570 43
2178872 545 59
2188834 521 75
2199959 569 60
2210053 521 71
2220776 516 55
2231384 514 54
2242574 546 69
2253533 548 65
2263833 538 38
2273329 489 36
2283227 522 60
2293680 567 39
2303425 524 62
2314347 569 45
2324307 531 41
2333810 503 55
2344205 553 53
2354168 568 35
2363073 782 46
2372298 476 53
2383572 575 59
2393549 526 42
2403487 537 46
2412462 492 29
2421605 488 46
2430205 466 55
2440912 604 44
2452249 556 57
2463038 559 50
2471684 460 20
2482976 550 48
2493635 524 32
2504623 536 50
2515411 522 33
2525016 507 37
2534879 492 43
2545738 247 44
2556625 0 24
2567466 519 38
2577572 525 30
2587337 513 47
2597200 511 32
2608605 587 35
2619226 553 40
2629690 543 46
2639928 541 41
2649987 545 29
2659454 497 25
2669576 544 30
2679580 532 36
2690600 579 35
2699967 509 43
2710288 526 23
2720743 545 39
2731791 586 48
2741766 499 27
2751655 500 32
2761901 529 31
2773089 555 31
2783899 534 23
2793552 529 39
2803577 541 41
2814682 595 28
2825071 549 37
2834874 538 27
2844464 506 30
2855326 571 23
2865175 515 38
2875179 542 32
2885133 517 27
2894887 522 25
2902686 412 18
2912637 529 29
2923102 556 25
2934309 605 43
2945025 560 20
2955006 529 29
2965283 552 29
2975465 539 22
2985601 520 37
2996083 554 10
3006928 553 26
3017379 528 29
3027510 511 24
3038233 523 31
3048571 507 22
3059260 524 18
3070367 564 26
3080726 540 15
3092218 615 28
3103359 570 29
3114026 548 16
3124071 535 30
3133740 508 22
3144507 586 25
3153057 462 21
3163811 570 16
3175324 599 26
3187020 622 23
3196969 516 24
3207098 526 36
3217374 537 25
3228806 615 21
3237403 444 17
3248254 618 24
3260521 609 31
3271901 589 22
3282498 519 23
3293444 544 16
3303669 505 24
3314400 538 21
3325036 518 15
3335162 532 19
3345748 544 19
3356404 556 23
3367233 558 18
3377494 539 20
3387919 544 30
3398712 564 18
3408162 516 12
3417740 517 12
3426182 511 12
3437280 576 25
3447791 551 14
3456860 475 12
3467462 568 10
3479392 632 25
3488488 473 16
3497886 495 20
3508016 524 8
3519489 603 20
3529195 496 16
3538583 590 7
3548045 616 17
3559102 572 16
3568965 535 16
3578674 482 23
3588804 494 16
3599175 521 17
3609351 509 16
3618862 493 12
3629165 542 11
3639834 561 14
3650218 534 12
3660077 535 19
3670793 550 14
3681554 553 20
3691856 533 15
3701498 500 10
3711593 526 8
3722076 611 7
3732316 543 15
3742660 524 13
3753170 546 16
3764087 579 13
3773908 526 13
3783749 523 10
3793933 541 16
3804717 563 10
3814704 494 13
3825897 596 17
3836224 522 14
3846355 491 11
3856365 490 10
3866301 482 17
3875803 493 10
3886005 547 13
3896305 517 13
3905757 503 14
3913895 437 13
3923751 502 7
3933426 524 8
3942495 487 12
3949034 399 3
3959156 536 13
3969532 539 8
3977311 420 6
3986118 467 9
3995929 542 6
4005680 551 7
4015865 528 10
4025026 499 8
4035369 559 14
4046348 586 13
4057133 556 14
4066566 525 3
4077258 547 8
4087506 545 14
4096899 473 7
4107697 532 12
4118638 559 10
4127504 468 7
4136012 429 3
4144870 498 3
4154544 536 17
4164088 511 6
4172498 445 10
4182888 560 10
4193071 541 6
4201868 465 9
4211249 502 12
4220495 500 7
4230218 542 9
4239356 537 11
4250476 590 2
4260216 518 6
4268855 466 7
4277108 431 7
4285854 466 7
4294592 496 5
4304106 537 8
4311998 433 4
4320788 475 4
4331194 558 3
4340580 492 4
4350356 464 8
4359676 490 7
4368055 443 4
4376343 426 8
4385344 460 3
4393542 434 4
4402418 454 4
4412249 494 4
4421760 496 1
4431216 482 6
4440732 500 5
4450416 507 4
4458179 423 6
4466118 462 4
4476387 543 7
4485788 498 1
4495398 493 4
4504281 464 5
4513486 505 7
4522735 511 5
4533576 586 4
4543565 543 9
4553037 506 3
4562531 502 5
4571380 464 3
4580782 535 7
4590374 543 9
4598957 466 7
4608339 500 5
4617907 523 3
4626669 456 5
4635704 463 6
4644183 446 3
4654935 531 9
4663605 444 3
4674829 562 8
4684207 464 11
4693202 490 5
4703715 573 7
4713670 518 7
4724344 548 8
4733766 523 9
4743288 521 3
4754287 594 7
4762758 548 5
4772600 517 2
4782337 526 8
4791964 513 2
4801196 468 1
4810739 506 3
4819504 488 6
4829312 536 4
4836715 403 5
4847187 551 7
4857839 572 5
4866332 480 6
4877561 635 2
4886108 440 1
4895474 487 4
4906296 570 8
4916987 522 10
4927576 526 6
4937743 530 3
4946561 444 4
4955376 460 4
4963199 429 3
4970493 392 5
4979882 524 4
4989776 533 2
4997601 415 4
5008242 548 7
5017522 487 4
5027357 529 0
5037412 539 4
5047731 595 6
5055226 394 0
5064492 505 3
5073515 502 2
5081660 442 1
5091815 523 3
5100631 473 4
5110085 504 3
5119276 498 2
5127676 473 4
5135137 419 0
5142636 407 5
5151202 448 4
5160305 504 4
5168949 471 2
5176244 385 0
5185918 495 4
5194329 427 4
5200689 343 2
5210147 475 2
5220508 544 6
5229167 457 2
5240075 591 6
5250188 539 0
5257392 380 2
5266915 515 2
5273860 363 1
5283952 532 2
5293323 488 6
5304029 571 2
5312757 477 0
5322809 536 6
5332127 499 2
5340493 450 3
5350871 559 1
5357254 330 2
5365472 435 0
5374477 482 0
5383195 482 4
5392713 532 2
5402910 542 4
5412283 504 0
5422424 538 1
5429220 344 2
5438839 520 1
5447474 448 1
5457551 501 6
5466318 433 2
5476166 498 1
5487041 538 1
5496998 512 2
5504957 432 2
5515067 530 0
5523809 468 1
5533624 528 0
5543837 553 1
5552455 463 2
5562921 574 5
5573341 556 5
5583578 544 1
5593465 515 3
5603809 536 2
5613754 540 4
5624596 601 0
5632692 436 5
5641722 480 2
5650662 493 2
5661219 574 4
5669783 452 5
5680409 555 4
5690306 525 1
5700105 498 0
5709028 446 1
5718699 483 0
5727363 470 3
5737338 530 0
5746801 484 1
5756870 500 2
5767126 512 0
5777062 524 1
5788627 610 4
5797035 479 2
5805692 459 1
5812906 388 0
5822914 530 2
5832274 496 2
5841693 494 5
5850354 476 1
5861967 617 4
5872548 543 1
5882738 541 0
5891321 452 1
5901436 527 1
5909820 455 0
5918369 458 0
5927285 487 2
5937431 563 4
5947281 526 0
5954168 372 2
5965259 578 1
5976033 558 1
5984026 398 2
5995117 548 0
6005182 504 0
6014406 463 3
6024760 531 0
6034462 498 1
6044839 539 4
6053105 435 0
6063919 562 0
6074137 541 3
6084516 548 2
6095638 606 1
6106403 608 1
6115614 501 1
6125560 533 2
6133748 470 1
6141354 413 2
6151348 516 1
6161106 507 3
6169378 445 0
6178495 505 3
6186614 445 1
6196319 551 2
6205721 493 0
6215210 506 2
6224757 493 1
6233175 429 0
6242313 467 1
6250252 422 3
6258814 447 1
6268439 500 1
6277607 460 0
6285356 396 1
6294997 483 2
6302354 371 1
6312928 555 1
6322065 484 0
6330539 439 1
6339428 483 2
6350272 591 1
6359124 469 0
6367268 470 1
6377193 529 1
6386570 485 1
6396800 536 1
6405137 470 1
6415601 565 5
6424454 486 1
6432770 433 0
6442342 512 2
6452359 527 1
6461629 478 2
6471542 538 2
6480455 487 1
6488716 448 0
6499076 551 0
6507406 436 2
6515300 396 0
6525209 495 4
6536287 593 0
6545377 452 0
6554970 493 1
6565689 532 1
6574307 432 0
6584168 505 0
6591537 401 0
6601402 517 2
6611926 543 0
6620217 444 0
6629078 485 0
6636204 372 1
6647274 608 0
6657696 567 1
6668538 557 0
6677157 448 1
6686296 475 1
6694453 441 1
6702904 471 0
6713451 557 0
6724508 599 3
6734110 533 1
6744634 560 0
6755120 557 0
6765780 561 1
6775539 518 0
6786270 539 0
6795023 456 1
6806231 584 0
6816649 535 0
6826174 464 3
6835107 435 0
6845970 520 0
6855957 518 0
6865718 534 0
6875455 531 1
6886176 581 2
6896727 549 0
6907711 558 1
6918312 535 0
6927170 462 0
6935675 447 0
6942964 388 0
6953502 562 1
6963206 519 1
6971591 458 2
6981270 502 1
6991530 536 2
7001999 540 0
7010596 452 0
7019819 500 3
7028402 453 0
7038843 568 0
7048601 518 0
7058739 508 0
7068967 509 0
7078805 527 1
7089014 514 2
7097822 468 1
7107535 495 2
7116406 454 0
7124010 409 0
7134244 528 0
7143625 480 1
7152043 444 1
7160881 455 1
7170643 513 0
7179608 489 0
7190049 539 1
7198864 473 0
7208511 498 0
7219116 557 0
7230087 559 0
7239636 517 0
7248389 498 1
7258533 557 0
7265826 394 0
7275745 538 0
7283944 432 0
7292692 456 0
7302391 500 0
7309360 378 0
7318273 463 0
7329317 552 2
7336990 404 0
7345510 465 1
7355463 480 2
7364076 422 0
7373118 428 1
7382402 457 0
7392807 551 0
7401340 442 0
7408619 398 0
7416361 410 0
7425709 480 0
7435790 527 0
7444192 169 1
7454441 23 1
7463640 24 1
7473679 23 0
7484553 25 2
7494660 26 0
7505296 24 0
7510511 15 0
7519302 23 0
7527050 23 0
7536796 27 0
7547507 8 0
7556489 0 0
7567390 488 1
7577952 550 0
7588219 525 1
7597217 449 2
7607499 551 0
7616148 437 0
7626675 544 0
7637367 531 0
7648697 552 1
7659150 527 0
7668567 477 0
7677868 508 0
7687083 499 0
7697297 554 3
7705724 449 0
7715697 531 0
7725576 539 0
7732541 363 0
7742876 560 1
7752935 537 0
7762833 530 0
7770818 437 0
7778967 449 0
7789066 528 0
7798969 516 0
7809394 545 0
7820483 593 0
7830090 517 0
7839227 516 1
7849600 573 0
7861032 589 0
7871382 549 0
7881122 503 0
7891604 548 0
7902069 526 0
7912323 497 0
7922492 505 0
7929653 362 0
7940600 548 0
7948475 440 0
7957011 459 0
7965258 436 0
7976563 601 0
7986712 535 0
7996270 526 0
8006239 532 0
8014759 453 0
8025545 570 0
8036390 560 0
8047198 566 0
8057707 544 0
8067335 531 0
8076876 510 0
8084927 442 0
8096046 593 0
8106671 565 2
8114733 433 0
8125204 569 0
8134142 464 0
8145335 545 0
8155035 517 0
8161441 321 0
8172684 550 0
8182737 514 0
8193287 519 0
8203348 494 0
8213467 526 0
8223213 526 1
8232244 502 0
8240374 446 1
8251544 609 0
8262366 574 1
8272320 522 0
8283305 564 0
8294718 603 0
8305300 556 0
8315261 530 0
8326568 595 1
8337263 566 0
8347289 562 0
8357501 551 0
8368747 584 0
8380493 619 0
8388715 428 0
8399515 539 1
8410429 587 0
8421118 539 0
8430361 485 0
8438016 391 0
8447817 485 0
8458742 567 0
8469022 501 0
8479230 545 0
8489800 557 0
8499219 488 0
8509942 569 0
8519748 536 0
8530439 555 0
8540777 539 0
8550996 550 0
8560622 518 0
8571712 586 0
8579759 430 0
8589929 543 0
8600154 541 0
8609178 484 0
8620859 604 0
8628525 416 0
8638157 525 0
8646301 446 0
8656962 590 0
8666810 523 1
8677786 564 0
8688490 596 0
8696479 395 0
8708317 572 0
8720631 607 0
8730351 494 0
8741231 549 0
8751764 557 1
8759844 437 0
8768841 485 0
8780523 619 1
8787876 393 0
8797570 513 0
8807911 567 0
8815863 423 0
8825018 483 0
8833958 495 0
8844003 545 0
8854334 560 0
8864380 540 0
8874605 523 1
8885186 546 0
8895362 545 0
8902888 417 0
8910650 448 0
8919114 477 0
8929586 577 0
8940585 553 0
8950945 527 0
8960393 473 3
8970941 566 0
8981211 535 0
8988258 361 0
8996321 408 0
9006407 516 0
9016905 524 1
9027245 531 0
9037577 573 0
9048430 567 0
9058709 533 1
9069197 547 0
9080005 579 0
9087850 419 0
9096933 465 0
9105681 481 0
9116909 585 0
9125682 480 0
9135937 546 0
9144266 480 0
9154264 539 0
9164242 518 0
9172962 448 0
9183437 549 0
9193975 549 0
9202942 497 0
9212756 519 0
9221587 461 0
9232237 587 1
9242848 538 0
9251246 415 0
9260981 496 0
9270944 490 0
9281896 542 0
9292617 569 0
9301056 462 0
9311597 548 0
9321591 562 0
9330701 487 0
9338498 409 0
9349320 563 0
9358023 467 0
9365418 410 0
9375387 541 0
9382731 387 0
9393141 547 0
9404154 582 0
9412528 431 1
9423487 559 0
9432500 507 0
9442633 547 0
9451296 460 0
9462183 583 0
9471947 554 0
9482450 522 0
9492275 540 0
9501860 473 0
9511746 533 0
9522289 524 0
9532885 519 0
9543800 539 0
9554248 535 0
9564663 544 3
9575545 549 0
9585823 531 0
9595102 485 0
9604920 530 0
9613286 457 0
9624354 598 0
9635090 564 0
9644037 478 0
9654884 568 0
9664926 540 0
9675453 544 0
9685660 542 0
9696147 572 0
9706462 543 0
9716328 533 0
9726634 594 0
9737871 603 0
9748315 545 0
9758671 524 0
9769632 538 0
9779691 525 0
9787682 393 0
9798142 517 0
9808022 485 0
9818454 503 0
9829217 543 0
9839897 566 0
9849142 498 0
9859333 533 0
9868864 517 0
9875716 381 1
9885542 531 0
9895840 551 0
9906461 549 0
9916384 502 0
9926703 548 0
9936309 509 0
9947177 601 0
9957476 547 0
9968251 581 0
9975093 361 0
9986198 570 0
9996694 546 0
10007522 601 0
10018639 626 0
10030183 606 0
10042041 585 0
10052188 545 0
10062313 516 0
10073397 538 0
10082763 463 0
10092986 519 0
10102779 507 0
10113659 602 0
10124393 580 0
10135405 590 0
10145582 538 0
10157889 656 0
10169192 597 0
10180386 608 0
10190577 542 0
10201253 572 0
10211766 558 0
10221453 540 0
10231595 539 0
10242304 560 0
10253178 570 0
10263588 553 0
10274584 581 0
10285739 606 0
10295913 540 0
10306242 521 0
10317060 571 0
10324867 425 0
10334801 499 0
10342178 386 0
10353401 549 0
10364070 527 0
10374079 514 0
10384416 536 0
10395067 590 0
10405354 539 0
10415363 536 0
10425606 529 0
10436463 568 1
10446974 540 0
10456841 515 0
10467080 528 0
10477655 557 0
10488393 587 0
10498663 550 0
10508742 548 0
10519715 569 0
10529454 529 0
10539252 534 0
10549570 562 0
10560146 553 0
10570813 571 0
10581263 537 0
10588884 390 0
10599470 529 0
10610127 522 0
10619809 485 0
10629350 493 0
10639479 529 0
10647301 401 0
10657097 519 0
10667717 558 0
10678488 564 0
10687262 455 0
10697413 523 0
10706968 507 0
10717255 537 0
10727168 534 0
10737532 587 0
10747387 523 0
10758608 583 0
10769710 572 0
10779410 495 0
10790076 564 0
10801433 617 0
10808874 402 0
10818291 504 0
10828471 543 0
10838570 525 0
10849211 535 0
10860176 560 0
10867116 362 0
10877426 511 0
10888026 521 0
10898214 498 0
10908574 539 0
10919458 566 0
10929474 511 0
10940269 541 0
10950368 515 0
10959849 517 0
10970089 564 0
10979548 505 0
10989685 533 0
10999875 536 0
11008228 446 0
11018964 548 0
11029526 554 0
11039723 542 0
11048734 492 0
11057546 483 0
11068388 585 0
11078908 564 0
11088989 536 0
11100526 605 0
11112211 557 0
11123135 581 0
11133978 529 0
11143622 513 0
11153602 490 0
11163693 492 0
11173444 484 0
11183609 492 0
11193714 526 0
11203980 546 0
11212795 450 0
11222890 534 0
11232453 522 0
11243534 585 0
11253284 542 0
11264244 568 0
11272907 445 0
11283479 557 0
11293562 519 0
11304164 551 0
11314379 561 0
11324911 551 0
11335484 570 0
11345767 537 0
11355847 517 0
11364027 422 0
11374083 530 0
11384423 526 0
11395172 544 0
11405901 588 0
11417140 567 0
11427618 514 0
11438193 511 0
11449290 535 2
11460750 560 0
11470983 521 0
11480760 507 0
11491960 605 0
11502001 530 0
11509453 387 0
11519446 485 0
11530445 540 0
11538084 391 0
11548528 520 0
11558402 494 0
11568765 522 0
11579094 519 0
11589428 521 0
11598704 473 0
11609246 383 0
11620317 233 0
11631311 254 0
11642192 244 0
11653202 258 0
11664575 266 0
11672992 259 0
11681656 189 0
11691450 224 0
11702232 291 0
11713972 294 0
11725461 247 0
11735808 250 0
11746084 228 0
11757313 278 0
11768069 256 0
11779059 278 0
11789713 245 0
11800100 231 0
11810840 257 0
11821831 264 0
11832365 263 0
11840662 232 0
11850874 231 0
11862002 263 0
11872629 284 0
11881119 247 0
11892149 226 0
11904686 317 0
11917156 276 0
11927906 247 0
11938703 237 0
11948689 226 0
11959173 237 0
11969361 240 0
11980407 249 0
11992129 268 0
12002832 312 0
12010624 129 0
12019792 211 0
12030287 260 0
12041038 267 0
12051466 266 0
12062088 246 0
12072875 254 0
12082754 201 0
12093823 253 0
12103676 262 0
12114572 270 0
12125451 267 0
12136554 245 0
12146947 224 0
12154960 177 0
12166762 251 0
12177555 266 0
12187531 251 0
12198499 272 0
12208834 251 0
12218973 279 0
12229002 229 0
12239914 261 0
12250756 246 0
12261466 151 0
12272904 214 0
12284104 108 0
12294688 134 0
12303535 153 0
12312846 107 0
12323430 182 0
12333557 110 0
12344542 175 0
12354624 104 0
12365909 179 0
12376292 96 0
12386128 98 0
12395861 131 0
12406730 174 0
12417130 138 0
12427637 159 0
12438634 102 0
12447071 175 0
12457408 105 0
12468628 147 0
12477491 276 0
12487074 86 0
12497404 199 0
12507912 172 0
12518128 116 0
12523896 156 0
12534282 107 0
12545529 127 0
12556237 126 0
12567165 152 0
12577507 133 0
12588172 146 0
12596956 187 0
12608337 116 0
12618529 158 0
12628886 120 0
12640060 137 0
12651596 190 0
12662678 111 0
12672855 121 0
12682572 143 0
12693806 145 0
12703603 105 0
12713847 142 0
12724872 152 0
12734474 319 0
12744692 101 0
12755801 122 0
12766836 132 0
12777647 187 0
12787729 141 0
12797880 140 0
12809139 144 0
12820119 120 0
12830338 169 0
12841362 106 0
12852711 164 0
12863884 137 0
12875164 134 0
12886195 160 0
12895872 103 0
12901136 139 0
12911207 157 0
12919315 191 0
12929416 135 0
12940457 147 0
12949244 105 0
12960656 133 0
12972179 164 0
12983717 124 0
12992067 170 0
13002491 162 0
13013222 124 0
13024840 139 0
13035462 112 0
13045859 166 0
13056536 114 0
13067611 150 0
13078497 139 0
13089240 147 0
13099004 133 0
13109109 120 0
13118939 187 0
13129697 128 0
13137878 131 0
13147013 242 0
13157860 170 0
13166291 185 0
13175552 143 0
13186234 182 0
13196045 109 0
13203675 148 0
13214668 185 0
13225751 190 0
13235898 143 0
13246000 113 0
13256813 125 0
13268151 197 0
13276030 119 0
13286631 123 0
13296622 146 0
13304500 197 0
13314332 137 0
13321913 97 0
13331114 94 0
13342108 131 0
13350899 129 0
13361813 154 0
13373333 110 0
13384648 135 0
13395844 157 0
13406852 147 0
13417856 197 0
13427867 106 0
13438328 176 0
13448579 127 0
13458010 109 0
13467240 154 0
13477340 201 0
13486145 230 0
13494135 181 0
13504348 134 0
13511592 140 0
13517587 69 0
13528129 162 0
13538675 120 0
13549792 185 0
13560538 149 0
13570470 124 0
13581338 184 0
13592322 173 0
13603884 166 0
13615140 106 0
13626317 157 0
13637397 129 0
13649138 178 0
13660575 119 0
13670753 146 0
13681138 136 0
13691232 141 0
13698908 124 0
13708948 100 0
13719057 141 0
13727747 100 0
13738812 177 0
13749660 136 0
13761660 190 0
13772819 139 0
13783987 136 0
13795048 146 0
13806423 140 0
13814732 162 0
13825342 155 0
13835607 177 0
13845936 138 0
13857319 104 0
13868436 175 0
13879281 144 0
13890028 127 0
13900463 143 0
13908539 115 0
13919685 124 0
13927867 102 0
13938893 166 0
13949856 108 0
13961392 153 0
13972513 201 0
13982953 139 0
13993459 121 0
14003509 129 0
14014044 154 0
14024526 107 0
14034652 104 0
14045628 171 0
14053610 180 0
14064170 121 0
14075378 152 0
14086037 123 0
14094410 165 0
14105243 121 0
14116114 110 0
14126689 150 0
14137771 177 0
14148416 159 0
14158600 132 0
14166228 110 0
14176453 112 0
14186710 113 0
14197502 143 0
14207455 162 0
14218413 165 0
14229296 136 0
14240574 144 0
14252107 171 0
14260098 168 0
14270492 116 0
14280948 161 0
14291092 134 0
14301483 186 0
14312461 164 0
14319359 164 0
14330221 116 0
14341195 141 0
14351795 152 0
14359628 113 0
14369226 176 0
14378997 119 0
14388241 113 0
14394635 220 0
14395391 869 0
14395964 775 0
14396709 956 0
14397448 614 0
14398077 13 0
14398838 13 0
14399590 13 0
14400297 16 0
14400927 12 0
14401502 17 0
14402256 13 0
14403020 14 0
14403605 15 0
14404369 13 0
14405067 14 0
14405681 11 0
14406429 13 0
14407137 16 0
14407772 13 0
14408511 12 0
14409116 16 0
14409828 13 0
14410593 10 0
14411094 15 0
14411812 13 0
14412479 14 0
14412859 17 0
14413575 15 0
14414179 14 0
14414554 16 0
14415126 15 0
14415838 16 0
14416273 15 0
14416863 16 0
14417569 14 0
14417975 17 0
14418557 16 0
14419245 10 0
14419654 11 0
14420062 10 0
14420625 0 0
14421171 706 0
14421765 937 0
14422150 635 0
14422574 184 0
